Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Request model_3#174 arrives at 1585183.401699958, sleeping for 0.09201330225914717 seconds
Request model_6#63 arrives at 1585183.494572109, sleeping for 0.0006878431886434555 seconds
Request model_5#44 arrives at 1585183.495532137, sleeping for 0.01579197379760444 seconds
Request model_6#64 arrives at 1585183.512240586, sleeping for 0.0749039207585156 seconds
Request model_3#175 arrives at 1585183.588221317, sleeping for 0.053595785051584244 seconds
Request model_3#176 arrives at 1585183.643050303, sleeping for 0.11015380988828838 seconds
Request model_3#177 arrives at 1585183.75460879, sleeping for 0.17852250393480062 seconds
Request model_3#178 arrives at 1585183.933786449, sleeping for 0.15506692766211927 seconds
Request model_6#65 arrives at 1585184.08908993, sleeping for 0.03731887531466782 seconds
Request model_5#45 arrives at 1585184.126804282, sleeping for 0.011527211870998144 seconds
Request model_5#46 arrives at 1585184.139040154, sleeping for 0.06166505767032504 seconds
Request model_3#179 arrives at 1585184.201734415, sleeping for 0.18323307135142386 seconds
Request model_2#1 arrives at 1585184.385761514, sleeping for 0.011537042679265141 seconds
Request model_6#66 arrives at 1585184.39855793, sleeping for 0.0902347369119525 seconds
Request model_3#180 arrives at 1585184.49002287, sleeping for 0.006845660042017698 seconds
Request model_6#67 arrives at 1585184.497817755, sleeping for 0.03579598804935813 seconds
Request model_6#68 arrives at 1585184.534171767, sleeping for 0.018191835144534707 seconds
Request model_5#47 arrives at 1585184.553085664, sleeping for 0.2499513584189117 seconds
Request model_6#69 arrives at 1585184.803604325, sleeping for 0.33625280391424894 seconds
Request model_5#48 arrives at 1585185.140328483, sleeping for 0.0790899689309299 seconds
Request model_6#70 arrives at 1585185.219966875, sleeping for 0.06474560662172735 seconds
Request model_6#71 arrives at 1585185.285763241, sleeping for 0.08626726130023599 seconds
Request model_6#72 arrives at 1585185.372426321, sleeping for 0.07617237768135965 seconds
Request model_6#73 arrives at 1585185.448792905, sleeping for 0.48657087748870254 seconds
Request model_6#74 arrives at 1585185.936412086, sleeping for 0.061371661024168134 seconds
Request model_5#49 arrives at 1585185.999140778, sleeping for 0.08614259283058345 seconds
Request model_5#50 arrives at 1585186.08603762, sleeping for 0.11343682464212179 seconds
Request model_3#181 arrives at 1585186.200764662, sleeping for 0.2300804581027478 seconds
Request model_5#51 arrives at 1585186.431857002, sleeping for 0.029905094299465418 seconds
Request model_3#182 arrives at 1585186.462735868, sleeping for 0.021334096556529403 seconds
Request model_3#183 arrives at 1585186.48467557, sleeping for 0.06271822308190167 seconds
Request model_3#184 arrives at 1585186.548562321, sleeping for 0.03036974067799747 seconds
Request model_6#75 arrives at 1585186.579203275, sleeping for 0.09353981143794954 seconds
Request model_3#185 arrives at 1585186.673102925, sleeping for 0.09139688056893647 seconds
Request model_3#186 arrives at 1585186.765092269, sleeping for 0.03523109364323318 seconds
Request model_3#187 arrives at 1585186.801411241, sleeping for 0.03473879303783178 seconds
Request model_3#188 arrives at 1585186.837016217, sleeping for 0.04645771277137101 seconds
Request model_5#52 arrives at 1585186.884491631, sleeping for 0.06156220892444253 seconds
Request model_5#53 arrives at 1585186.947327943, sleeping for 0.08536657877266407 seconds
Request model_5#54 arrives at 1585187.033301917, sleeping for 0.04723381414078176 seconds
Request model_5#55 arrives at 1585187.081249065, sleeping for 0.09746445482596755 seconds
Request model_6#76 arrives at 1585187.17935306, sleeping for 0.58477936941199 seconds
Request model_6#77 arrives at 1585187.765115675, sleeping for 0 seconds
Request model_5#56 arrives at 1585187.76566661, sleeping for 0.12441726797260344 seconds
Request model_6#78 arrives at 1585187.890608847, sleeping for 0.32641525799408555 seconds
Request model_6#79 arrives at 1585188.21846618, sleeping for 0.014816926093772054 seconds
Request model_6#80 arrives at 1585188.233926878, sleeping for 0.0032005892135202885 seconds
Request model_5#57 arrives at 1585188.237726779, sleeping for 0.1252691289409995 seconds
Request model_5#58 arrives at 1585188.363481964, sleeping for 0.4012044945266098 seconds
Request model_5#59 arrives at 1585188.765434492, sleeping for 0.05369874672032893 seconds
Request model_6#81 arrives at 1585188.819941945, sleeping for 0.04440515744499862 seconds
Request model_5#60 arrives at 1585188.865344701, sleeping for 0.03548377729021013 seconds
Request model_6#82 arrives at 1585188.901793714, sleeping for 0.048160220962017775 seconds
Request model_3#189 arrives at 1585188.951219294, sleeping for 0.05355177354067564 seconds
Request model_3#190 arrives at 1585189.005770817, sleeping for 0.03339395206421614 seconds
Request model_5#61 arrives at 1585189.040204423, sleeping for 0.008280056295916438 seconds
Request model_5#62 arrives at 1585189.049594301, sleeping for 0.19701971230097115 seconds
Request model_6#83 arrives at 1585189.247520985, sleeping for 0.013461775612086058 seconds
Request model_6#84 arrives at 1585189.263203955, sleeping for 0.1838458317797631 seconds
Request model_5#63 arrives at 1585189.447667726, sleeping for 0.13982640742324293 seconds
Request model_5#64 arrives at 1585189.588657167, sleeping for 0.1727731660939753 seconds
Request model_5#65 arrives at 1585189.762082086, sleeping for 0.33651561941951513 seconds
Request model_5#66 arrives at 1585190.099626519, sleeping for 0.03714867774397135 seconds
Request model_3#191 arrives at 1585190.137906667, sleeping for 0.020289805019274354 seconds
Request model_6#85 arrives at 1585190.158847971, sleeping for 0.1536001020576805 seconds
Request model_6#86 arrives at 1585190.313389913, sleeping for 0.08642527251504362 seconds
Request model_6#87 arrives at 1585190.400091873, sleeping for 0.08678944106213748 seconds
Request model_5#67 arrives at 1585190.48890043, sleeping for 0.023405363550409675 seconds
Request model_5#68 arrives at 1585190.512636928, sleeping for 0.0625190397258848 seconds
Request model_5#69 arrives at 1585190.575382448, sleeping for 0.1413080827333033 seconds
Request model_3#192 arrives at 1585190.717865161, sleeping for 0.07732258876785636 seconds
Request model_5#70 arrives at 1585190.795697788, sleeping for 0.0012782930862158537 seconds
Request model_6#88 arrives at 1585190.798001717, sleeping for 0.17956333654001355 seconds
Request model_6#89 arrives at 1585190.978165552, sleeping for 0.24739012424834073 seconds
Request model_6#90 arrives at 1585191.226256631, sleeping for 0.03331726975739002 seconds
Request model_6#91 arrives at 1585191.25979383, sleeping for 0.2784358882345259 seconds
Request model_3#193 arrives at 1585191.539536202, sleeping for 0.06878663273528218 seconds
Request model_6#92 arrives at 1585191.609263161, sleeping for 0.10215221741236746 seconds
Request model_6#93 arrives at 1585191.712425627, sleeping for 0.027264585020020604 seconds
Request model_5#71 arrives at 1585191.74054873, sleeping for 0.0179747452493757 seconds
Request model_3#194 arrives at 1585191.759010154, sleeping for 0.10878513241186738 seconds
Request model_5#72 arrives at 1585191.868750074, sleeping for 0.27462967694737017 seconds
Request model_3#195 arrives at 1585192.143926508, sleeping for 0.32010910334065557 seconds
Request model_3#196 arrives at 1585192.4646585, sleeping for 0.16556628025136888 seconds
Request model_5#73 arrives at 1585192.631051311, sleeping for 0.037919523660093546 seconds
Request model_5#74 arrives at 1585192.670069495, sleeping for 0.008645136374980211 seconds
Request model_6#94 arrives at 1585192.680824724, sleeping for 0.058890715474262834 seconds
Request model_3#197 arrives at 1585192.741196895, sleeping for 0.032567328074947 seconds
Request model_6#95 arrives at 1585192.774078738, sleeping for 0.059467255836352706 seconds
Request model_3#198 arrives at 1585192.835585938, sleeping for 0.006089365342631936 seconds
Request model_6#96 arrives at 1585192.841901761, sleeping for 0.10501532116904855 seconds
Request model_5#75 arrives at 1585192.947992001, sleeping for 0.3846979720983654 seconds
Request model_3#199 arrives at 1585193.333346319, sleeping for 0.035711320815607905 seconds
Request model_5#76 arrives at 1585193.369351518, sleeping for 0.21423761337064207 seconds
Request model_6#97 arrives at 1585193.584681684, sleeping for 0.06063510128296912 seconds
Request model_6#98 arrives at 1585193.645564679, sleeping for 0 seconds
Request model_5#77 arrives at 1585193.646022933, sleeping for 0.10637803957797587 seconds
Request model_5#78 arrives at 1585193.753348534, sleeping for 0.03605792229063809 seconds
Request model_6#99 arrives at 1585193.789760406, sleeping for 0.014093866106122732 seconds
Request model_5#79 arrives at 1585193.804833481, sleeping for 0.5608246014453471 seconds
Request model_3#200 arrives at 1585194.366636203, sleeping for 0.15327721554785967 seconds
Request model_5#80 arrives at 1585194.520876352, sleeping for 0.2115500490181148 seconds
Request model_3#201 arrives at 1585194.734061281, sleeping for 0.08742784196510911 seconds
Request model_5#81 arrives at 1585194.822042921, sleeping for 0.09670006646774709 seconds
Request model_5#82 arrives at 1585194.919779802, sleeping for 0.042370431357994676 seconds
Request model_5#83 arrives at 1585194.962428076, sleeping for 0.011331540299579501 seconds
Request model_3#202 arrives at 1585194.974404105, sleeping for 0.016990751028060913 seconds
Request model_5#84 arrives at 1585194.992124712, sleeping for 0.11768076638691127 seconds
Request model_6#100 arrives at 1585195.111870905, sleeping for 0 seconds
Request model_6#101 arrives at 1585195.112277709, sleeping for 0.40108250780031085 seconds
Request model_6#102 arrives at 1585195.514729848, sleeping for 0.14521033177152276 seconds
Request model_3#203 arrives at 1585195.660585727, sleeping for 0.48699151328764856 seconds
Request model_3#204 arrives at 1585196.148534495, sleeping for 0.2926963677164167 seconds
Request model_3#205 arrives at 1585196.441689347, sleeping for 0.07618927722796798 seconds
Request model_6#103 arrives at 1585196.518307822, sleeping for 0.08798658824525774 seconds
Request model_2#2 arrives at 1585196.607035698, sleeping for 0.19363617454655468 seconds
Request model_6#104 arrives at 1585196.801505501, sleeping for 0.23500829841941595 seconds
Request model_5#85 arrives at 1585197.037590419, sleeping for 0.012584853451699018 seconds
Request model_3#206 arrives at 1585197.05097867, sleeping for 0.03920489177107811 seconds
Request model_3#207 arrives at 1585197.090562449, sleeping for 0.09323440492153168 seconds
Request model_6#105 arrives at 1585197.184291706, sleeping for 0.1395400702022016 seconds
Request model_6#106 arrives at 1585197.325314205, sleeping for 0.05558568984270096 seconds
Request model_5#86 arrives at 1585197.382148946, sleeping for 0.09032209939323366 seconds
Request model_6#107 arrives at 1585197.4730221, sleeping for 0.21496799704618752 seconds
Request model_5#87 arrives at 1585197.689083812, sleeping for 0.06413274421356618 seconds
Request model_6#108 arrives at 1585197.754527455, sleeping for 0.03476887498982251 seconds
Request model_6#109 arrives at 1585197.790373372, sleeping for 0.10798031883314252 seconds
Request model_3#208 arrives at 1585197.899569408, sleeping for 0 seconds
Request model_5#88 arrives at 1585197.900423645, sleeping for 0.001845202874392271 seconds
Request model_5#89 arrives at 1585197.9034287, sleeping for 0.15561088640242815 seconds
Request model_6#110 arrives at 1585198.060452662, sleeping for 0.09377078735269606 seconds
Request model_5#90 arrives at 1585198.155202878, sleeping for 0.11042700475081801 seconds
Request model_5#91 arrives at 1585198.266894194, sleeping for 0.02977365255355835 seconds
Request model_6#111 arrives at 1585198.297679939, sleeping for 0.014836231945082545 seconds
Request model_6#112 arrives at 1585198.313414089, sleeping for 0.17878900887444615 seconds
Request model_5#92 arrives at 1585198.49318948, sleeping for 0.1024777537677437 seconds
Request model_5#93 arrives at 1585198.596719359, sleeping for 0.04439043765887618 seconds
Request model_3#209 arrives at 1585198.641603631, sleeping for 0.2527583392802626 seconds
Request model_5#94 arrives at 1585198.89477487, sleeping for 0.1617933395318687 seconds
Request model_6#113 arrives at 1585199.057036335, sleeping for 0.008819935843348503 seconds
Request model_6#114 arrives at 1585199.066176351, sleeping for 0.09722146298736334 seconds
Request model_6#115 arrives at 1585199.16374547, sleeping for 0.012160313548520207 seconds
Request model_3#210 arrives at 1585199.176543377, sleeping for 0.025073433062061667 seconds
Request model_6#116 arrives at 1585199.20232744, sleeping for 0.06181775848381221 seconds
Request model_3#211 arrives at 1585199.264733207, sleeping for 0.145744398701936 seconds
Request model_6#117 arrives at 1585199.410833089, sleeping for 0.08691897569224238 seconds
Request model_3#212 arrives at 1585199.499609165, sleeping for 0.2229731932748109 seconds
Request model_5#95 arrives at 1585199.725079404, sleeping for 0.105982311302796 seconds
Request model_6#118 arrives at 1585199.833389502, sleeping for 0.0650562986265868 seconds
Request model_5#96 arrives at 1585199.899353229, sleeping for 0.10718263196758926 seconds
Request model_6#119 arrives at 1585200.007592517, sleeping for 0.32385581033304334 seconds
Request model_5#97 arrives at 1585200.332093887, sleeping for 0.023042789893224835 seconds
Request model_3#213 arrives at 1585200.355987315, sleeping for 0.004500128794461489 seconds
Request model_6#120 arrives at 1585200.360746624, sleeping for 0.20126951695419848 seconds
Request model_6#121 arrives at 1585200.562670078, sleeping for 0.0001262994483113289 seconds
Request model_5#98 arrives at 1585200.563257443, sleeping for 0.18437173031270504 seconds
Request model_6#122 arrives at 1585200.749586758, sleeping for 0.008813945576548576 seconds
Request model_6#123 arrives at 1585200.758867285, sleeping for 0.0819060243666172 seconds
Request model_3#214 arrives at 1585200.841203107, sleeping for 0.1962692434899509 seconds
Request model_3#215 arrives at 1585201.038292611, sleeping for 0.32142494968138635 seconds
Request model_5#99 arrives at 1585201.361007916, sleeping for 0.15033525112085044 seconds
Request model_5#100 arrives at 1585201.51231531, sleeping for 0.060999042354524136 seconds
Request model_3#216 arrives at 1585201.573769809, sleeping for 0.07440916844643652 seconds
Request model_3#217 arrives at 1585201.648866102, sleeping for 0.14047411922365427 seconds
Request model_6#124 arrives at 1585201.78986258, sleeping for 0.06320750806480646 seconds
Request model_5#101 arrives at 1585201.854182053, sleeping for 0.20262171374633908 seconds
Request model_6#125 arrives at 1585202.057397258, sleeping for 0.04416603804565966 seconds
Request model_3#218 arrives at 1585202.10236404, sleeping for 0.002736676251515746 seconds
Request model_5#102 arrives at 1585202.106037551, sleeping for 0.01457103481516242 seconds
Request model_6#126 arrives at 1585202.120997025, sleeping for 0.15635511092841625 seconds
Request model_5#103 arrives at 1585202.278690002, sleeping for 0.01577196759171784 seconds
Request model_6#127 arrives at 1585202.295446181, sleeping for 0.2509490323718637 seconds
Request model_3#219 arrives at 1585202.547384179, sleeping for 0.1407129338476807 seconds
Request model_6#128 arrives at 1585202.688487298, sleeping for 0.08137842733412981 seconds
Request model_3#220 arrives at 1585202.770913661, sleeping for 0.06905339634977281 seconds
Request model_3#221 arrives at 1585202.84070798, sleeping for 0 seconds
Request model_3#222 arrives at 1585202.841496236, sleeping for 0.19614096614532173 seconds
Request model_5#104 arrives at 1585203.038142336, sleeping for 0.04215721134096384 seconds
Request model_6#129 arrives at 1585203.081527325, sleeping for 0.19772101007401943 seconds
Request model_5#105 arrives at 1585203.279756288, sleeping for 0.27569768368266523 seconds
Request model_6#130 arrives at 1585203.55642478, sleeping for 0.0495070016477257 seconds
Request model_6#131 arrives at 1585203.606905408, sleeping for 0.22178330295719206 seconds
Request model_5#106 arrives at 1585203.829913856, sleeping for 0.02963963383808732 seconds
Request model_3#223 arrives at 1585203.860092026, sleeping for 0.1295313115697354 seconds
Request model_6#132 arrives at 1585203.989990673, sleeping for 0.17819291586056352 seconds
Request model_3#224 arrives at 1585204.169814313, sleeping for 0.14780869451351464 seconds
Request model_6#133 arrives at 1585204.317854699, sleeping for 0.002207281533628702 seconds
Request model_3#225 arrives at 1585204.320584922, sleeping for 0.025226603262126446 seconds
Request model_6#134 arrives at 1585204.346249945, sleeping for 0.1193503609392792 seconds
Request model_6#135 arrives at 1585204.466009287, sleeping for 0.017539780121296644 seconds
Request model_6#136 arrives at 1585204.48567925, sleeping for 0.4678153593558818 seconds
Request model_6#137 arrives at 1585204.954965798, sleeping for 0.05588270490989089 seconds
Request model_5#107 arrives at 1585205.011875569, sleeping for 0.0015045097097754478 seconds
Request model_6#138 arrives at 1585205.014563602, sleeping for 0.014245878206565976 seconds
Request model_3#226 arrives at 1585205.029583026, sleeping for 0.2143435082398355 seconds
Request model_5#108 arrives at 1585205.245067471, sleeping for 0.010951301315799356 seconds
Request model_6#139 arrives at 1585205.256835069, sleeping for 0.1693472561892122 seconds
Request model_6#140 arrives at 1585205.426779537, sleeping for 0.0020343668293207884 seconds
Request model_6#141 arrives at 1585205.429454109, sleeping for 0.1191658282186836 seconds
Request model_6#142 arrives at 1585205.549693715, sleeping for 0.2135303090326488 seconds
Request model_3#227 arrives at 1585205.76397938, sleeping for 0.23413940984755754 seconds
Request model_6#143 arrives at 1585205.999159728, sleeping for 0.16070854617282748 seconds
Request model_6#144 arrives at 1585206.160689056, sleeping for 0.007846243679523468 seconds
Request model_6#145 arrives at 1585206.169386938, sleeping for 0.006810066057369113 seconds
Request model_3#228 arrives at 1585206.176654219, sleeping for 0.009014829061925411 seconds
Request model_5#109 arrives at 1585206.187818981, sleeping for 0.010297553613781929 seconds
Request model_3#229 arrives at 1585206.199514868, sleeping for 0.014456425094977021 seconds
Request model_6#146 arrives at 1585206.214975736, sleeping for 0.2997019242029637 seconds
Request model_5#110 arrives at 1585206.515735707, sleeping for 0.11019644793123007 seconds
Request model_3#230 arrives at 1585206.626397314, sleeping for 0.1893877482507378 seconds
Request model_3#231 arrives at 1585206.816282736, sleeping for 0.48602075478993356 seconds
Request model_5#111 arrives at 1585207.303368371, sleeping for 0.13635661615990102 seconds
Request model_6#147 arrives at 1585207.440259984, sleeping for 0.05206868867389858 seconds
Request model_6#148 arrives at 1585207.493250103, sleeping for 0.001926869386807084 seconds
Request model_5#112 arrives at 1585207.495552302, sleeping for 0.03326500137336552 seconds
Request model_5#113 arrives at 1585207.529442803, sleeping for 0.00042119575664401054 seconds
Request model_6#149 arrives at 1585207.530462001, sleeping for 0.10791596304625273 seconds
Request model_5#114 arrives at 1585207.639593655, sleeping for 0.08582299412228167 seconds
Request model_3#232 arrives at 1585207.726152572, sleeping for 0.30582552473060787 seconds
Request model_3#233 arrives at 1585208.032835772, sleeping for 0.049065817380324006 seconds
Request model_6#150 arrives at 1585208.083127018, sleeping for 0.16197749646380544 seconds
Request model_5#115 arrives at 1585208.245509223, sleeping for 0.11802443931810558 seconds
Request model_6#151 arrives at 1585208.365589657, sleeping for 0.0765639110468328 seconds
Request model_5#116 arrives at 1585208.443086749, sleeping for 0.21917361859232187 seconds
Request model_6#152 arrives at 1585208.663193461, sleeping for 0.03000467107631266 seconds
Request model_6#153 arrives at 1585208.693734394, sleeping for 0.07399833691306412 seconds
Request model_6#154 arrives at 1585208.768970278, sleeping for 0.0151031450368464 seconds
Request model_6#155 arrives at 1585208.785217022, sleeping for 0.05812398670241237 seconds
Request model_5#117 arrives at 1585208.844299911, sleeping for 0.022041414631530643 seconds
Request model_5#118 arrives at 1585208.867627414, sleeping for 0.0483158677816391 seconds
Request model_6#156 arrives at 1585208.916823512, sleeping for 0.22236418048851192 seconds
Request model_5#119 arrives at 1585209.140208612, sleeping for 0.05427937814965844 seconds
Request model_3#234 arrives at 1585209.194937895, sleeping for 0.06244647526182234 seconds
Request model_6#157 arrives at 1585209.259136036, sleeping for 0.18013705778867006 seconds
Request model_3#235 arrives at 1585209.440061834, sleeping for 0.07461857609450817 seconds
Request model_5#120 arrives at 1585209.515764451, sleeping for 0.025557582965120673 seconds
Request model_6#158 arrives at 1585209.54347644, sleeping for 0.1735846868250519 seconds
Request model_6#159 arrives at 1585209.717775233, sleeping for 0.13899140967987478 seconds
Request model_6#160 arrives at 1585209.857342929, sleeping for 0.0168454316444695 seconds
Request model_6#161 arrives at 1585209.875147736, sleeping for 0.02956112683750689 seconds
Request model_3#236 arrives at 1585209.905164335, sleeping for 0.06532082706689835 seconds
Request model_6#162 arrives at 1585209.971465584, sleeping for 0.32170461816713214 seconds
Request model_6#163 arrives at 1585210.294192535, sleeping for 0.007050815736874938 seconds
Request model_3#237 arrives at 1585210.301491186, sleeping for 0.002564246766269207 seconds
Request model_6#164 arrives at 1585210.30442482, sleeping for 0.02033528476022184 seconds
Request model_6#165 arrives at 1585210.325213822, sleeping for 0.03351587289944291 seconds
Request model_6#166 arrives at 1585210.359238694, sleeping for 0.11143641313537955 seconds
Request model_5#121 arrives at 1585210.471412783, sleeping for 0.2253348482772708 seconds
Request model_6#167 arrives at 1585210.698088299, sleeping for 0.18582490738481283 seconds
Request model_6#168 arrives at 1585210.885204258, sleeping for 0.14688185066916049 seconds
Request model_6#169 arrives at 1585211.032517717, sleeping for 0.26452439255081117 seconds
Request model_6#170 arrives at 1585211.298078536, sleeping for 0.4541856262367219 seconds
Request model_3#238 arrives at 1585211.753451455, sleeping for 0.032122478587552905 seconds
Request model_6#171 arrives at 1585211.786941002, sleeping for 0.14042884088121355 seconds
Request model_5#122 arrives at 1585211.928539034, sleeping for 0.032383086858317256 seconds
Request model_5#123 arrives at 1585211.961773059, sleeping for 0.17509463266469538 seconds
Request model_5#124 arrives at 1585212.13827102, sleeping for 0.10885679023340344 seconds
Request model_6#172 arrives at 1585212.249072437, sleeping for 0.13063134904950857 seconds
Request model_5#125 arrives at 1585212.380055531, sleeping for 0.23068091948516667 seconds
Request model_3#239 arrives at 1585212.612804887, sleeping for 0.006153456401079893 seconds
Request model_3#240 arrives at 1585212.619469802, sleeping for 0.018429984338581562 seconds
Request model_6#173 arrives at 1585212.639503268, sleeping for 0.1159549131989479 seconds
Request model_5#126 arrives at 1585212.756153094, sleeping for 0.036441112169995904 seconds
Request model_3#241 arrives at 1585212.794600732, sleeping for 0.07494328636676073 seconds
Request model_6#174 arrives at 1585212.870056126, sleeping for 0.05778948403894901 seconds
Request model_3#242 arrives at 1585212.928354699, sleeping for 0.0465061457362026 seconds
Request model_3#243 arrives at 1585212.976766859, sleeping for 0.0936591592617333 seconds
Request model_5#127 arrives at 1585213.070790967, sleeping for 0.054566538194194436 seconds
Request model_6#175 arrives at 1585213.125727442, sleeping for 0.028829043032601476 seconds
Request model_5#128 arrives at 1585213.155460288, sleeping for 0.010990264592692256 seconds
Request model_5#129 arrives at 1585213.167206795, sleeping for 0.07359628030098975 seconds
Request model_6#176 arrives at 1585213.241162567, sleeping for 0.13930934038944542 seconds
Request model_5#130 arrives at 1585213.38161927, sleeping for 0.00041809421963989735 seconds
Request model_6#177 arrives at 1585213.382581978, sleeping for 0.10237940261140466 seconds
Request model_6#178 arrives at 1585213.48561699, sleeping for 0.03320558601990342 seconds
Request model_6#179 arrives at 1585213.519968015, sleeping for 0.15746257733553648 seconds
Request model_6#180 arrives at 1585213.678267974, sleeping for 0.09911690559238195 seconds
Request model_5#131 arrives at 1585213.778129591, sleeping for 0.035723780980333686 seconds
Request model_3#244 arrives at 1585213.81431137, sleeping for 0.0746029382571578 seconds
Request model_5#132 arrives at 1585213.890103177, sleeping for 0.09918047697283328 seconds
Request model_3#245 arrives at 1585213.990206566, sleeping for 0.016379012260586023 seconds
Request model_6#181 arrives at 1585214.006916574, sleeping for 0.10164129617623985 seconds
Request model_5#133 arrives at 1585214.109664044, sleeping for 0.09503940027207136 seconds
Request model_3#246 arrives at 1585214.205423386, sleeping for 0.15630991873331368 seconds
Request model_6#182 arrives at 1585214.362212924, sleeping for 0.4523667546454817 seconds
Request model_6#183 arrives at 1585214.815316082, sleeping for 0.1842536455951631 seconds
Request model_5#134 arrives at 1585215.000441644, sleeping for 0.147040186682716 seconds
Request model_5#135 arrives at 1585215.147932844, sleeping for 0.1183767318725586 seconds
Request model_3#247 arrives at 1585215.266839898, sleeping for 0.01953380578197539 seconds
Request model_5#136 arrives at 1585215.288292215, sleeping for 0.04654956003651023 seconds
Request model_6#184 arrives at 1585215.336541344, sleeping for 0.21402954892255366 seconds
Request model_3#248 arrives at 1585215.551202811, sleeping for 0.05145284836180508 seconds
Request model_6#185 arrives at 1585215.603874726, sleeping for 0.7230656258761883 seconds
Request model_6#186 arrives at 1585216.327727394, sleeping for 0.0644003339111805 seconds
Request model_5#137 arrives at 1585216.393201096, sleeping for 0.22728132084012032 seconds
Request model_6#187 arrives at 1585216.621705486, sleeping for 0.11320875585079193 seconds
Request model_6#188 arrives at 1585216.735718659, sleeping for 0.061029252130538225 seconds
Request model_6#189 arrives at 1585216.797133467, sleeping for 0.5744877539109439 seconds
Request model_3#249 arrives at 1585217.372415225, sleeping for 0.08483715308830142 seconds
Request model_6#190 arrives at 1585217.457768191, sleeping for 0.21048033237457275 seconds
Request model_5#138 arrives at 1585217.668582475, sleeping for 0.05202576774172485 seconds
Request model_6#191 arrives at 1585217.722280738, sleeping for 0.1229655547067523 seconds
Request model_6#192 arrives at 1585217.846043962, sleeping for 0.24867073842324317 seconds
Request model_5#139 arrives at 1585218.095172502, sleeping for 0.10556291579268873 seconds
Request model_5#140 arrives at 1585218.201977586, sleeping for 0.10381194017827511 seconds
Request model_3#250 arrives at 1585218.306696752, sleeping for 0.055097877280786633 seconds
Request model_3#251 arrives at 1585218.362925867, sleeping for 0.025005467468872666 seconds
Request model_3#252 arrives at 1585218.389000212, sleeping for 0.0117356120608747 seconds
Request model_5#141 arrives at 1585218.401182643, sleeping for 0.09936230350285769 seconds
Request model_6#193 arrives at 1585218.501307101, sleeping for 0.075010996311903 seconds
Request model_3#253 arrives at 1585218.576813995, sleeping for 0.1309700277633965 seconds
Request model_6#194 arrives at 1585218.708366383, sleeping for 0.019584598718211055 seconds
Request model_5#142 arrives at 1585218.730016032, sleeping for 0.08241560426540673 seconds
Request model_5#143 arrives at 1585218.813487692, sleeping for 0.038012068485841155 seconds
Request model_5#144 arrives at 1585218.852719957, sleeping for 0.7279168691020459 seconds
Request model_6#195 arrives at 1585219.581682814, sleeping for 0.10043159895576537 seconds
Request model_6#196 arrives at 1585219.682404217, sleeping for 0.06938513671047986 seconds
Request model_5#145 arrives at 1585219.752224284, sleeping for 0.17803348158486187 seconds
Request model_3#254 arrives at 1585219.930835881, sleeping for 0.11665576137602329 seconds
Request model_5#146 arrives at 1585220.047916589, sleeping for 0.05641436926089227 seconds
Request model_6#197 arrives at 1585220.105399025, sleeping for 0.24848208739422262 seconds
Request model_6#198 arrives at 1585220.355085379, sleeping for 0.013201595051214099 seconds
Request model_3#255 arrives at 1585220.370233734, sleeping for 0.0322186890989542 seconds
Request model_6#199 arrives at 1585220.402970425, sleeping for 0.21062832395546138 seconds
Request model_6#200 arrives at 1585220.613789628, sleeping for 0.10432836064137518 seconds
Request model_5#147 arrives at 1585220.719554302, sleeping for 0.0837561166845262 seconds
Request model_6#201 arrives at 1585220.804370743, sleeping for 0.003327867714688182 seconds
Request model_3#256 arrives at 1585220.808137774, sleeping for 0.019266664050519466 seconds
Request model_6#202 arrives at 1585220.827831577, sleeping for 0.1700620804913342 seconds
Request model_6#203 arrives at 1585220.998263396, sleeping for 0.12397726043127477 seconds
Request model_5#148 arrives at 1585221.122410952, sleeping for 0.0769409746862948 seconds
Request model_6#204 arrives at 1585221.200079354, sleeping for 0.03387048887088895 seconds
Request model_5#149 arrives at 1585221.234702851, sleeping for 0.10799873317591846 seconds
Request model_5#150 arrives at 1585221.343433129, sleeping for 0.031050545629113913 seconds
Request model_6#205 arrives at 1585221.375199372, sleeping for 0.04742064303718507 seconds
Request model_3#257 arrives at 1585221.423687873, sleeping for 0.020725563168525696 seconds
Request model_3#258 arrives at 1585221.444598545, sleeping for 0.011845418252050877 seconds
Request model_3#259 arrives at 1585221.4573199, sleeping for 0.33462845045141876 seconds
Request model_6#206 arrives at 1585221.792544811, sleeping for 0.2256830190308392 seconds
Request model_5#151 arrives at 1585222.019384336, sleeping for 0.12871483387425542 seconds
Request model_5#152 arrives at 1585222.148412243, sleeping for 0.05443998402915895 seconds
Request model_6#207 arrives at 1585222.203780001, sleeping for 0.07535900408402085 seconds
Request model_6#208 arrives at 1585222.279713638, sleeping for 0.032433863496407866 seconds
Request model_5#153 arrives at 1585222.312411889, sleeping for 0.6796912818681449 seconds
Request model_3#260 arrives at 1585222.992328608, sleeping for 0.014349708100780845 seconds
Request model_5#154 arrives at 1585223.007868377, sleeping for 0.10124836512841284 seconds
Request model_6#209 arrives at 1585223.110431954, sleeping for 0.4254170798230916 seconds
Request model_5#155 arrives at 1585223.536787347, sleeping for 0.17220121575519443 seconds
Request model_5#156 arrives at 1585223.709882498, sleeping for 0.016506382962688804 seconds
