Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Starting TP benchmark: paper-faithful-v4_bursty_rate8_seed3
Generated 3372 requests
Request model_5#6 arrives at 140933.651638377, sleeping for 0.20921461371472105 seconds
Request model_3#63 arrives at 140933.862084766, sleeping for 0.08768666590913199 seconds
Request model_5#7 arrives at 140933.951419781, sleeping for 0.2890942900266964 seconds
Request model_3#64 arrives at 140934.241092179, sleeping for 0.18825609621126205 seconds
Request model_1#30 arrives at 140934.430123615, sleeping for 0.632539215759607 seconds
Request model_5#8 arrives at 140935.063566084, sleeping for 0.20386923573096283 seconds
Request model_2#11 arrives at 140935.268127303, sleeping for 0.15988113047205843 seconds
Request model_3#65 arrives at 140935.429170377, sleeping for 0.013672809873241931 seconds
Request model_5#9 arrives at 140935.443668289, sleeping for 0.08537068104487844 seconds
Request model_1#31 arrives at 140935.529966129, sleeping for 0.0026025733386632055 seconds
Request model_2#12 arrives at 140935.533272464, sleeping for 0.22110173068358563 seconds
Request model_6#55 arrives at 140935.75515044, sleeping for 0.025032375706359744 seconds
Request model_3#66 arrives at 140935.780449918, sleeping for 0.04168162544374354 seconds
Request model_6#56 arrives at 140935.822908633, sleeping for 0.13270941554219462 seconds
Request model_3#67 arrives at 140935.956226444, sleeping for 0.1019421975070145 seconds
Request model_3#68 arrives at 140936.058802779, sleeping for 0.0718486123078037 seconds
Request model_3#69 arrives at 140936.132671411, sleeping for 0.05206100922077894 seconds
Request model_6#57 arrives at 140936.185830552, sleeping for 0.3684417850745376 seconds
Request model_6#58 arrives at 140936.55494348, sleeping for 0.027405189292039722 seconds
Request model_3#70 arrives at 140936.583059263, sleeping for 0.06957094848621637 seconds
Request model_3#71 arrives at 140936.652817668, sleeping for 0.09710923975217156 seconds
Request model_6#59 arrives at 140936.750888087, sleeping for 0.235003809153568 seconds
Request model_5#10 arrives at 140936.986333383, sleeping for 0.15692743615363725 seconds
Request model_3#72 arrives at 140937.144391622, sleeping for 0.015999582974473014 seconds
Request model_3#73 arrives at 140937.160943507, sleeping for 0.0869749112171121 seconds
Request model_6#60 arrives at 140937.250177082, sleeping for 0.021045256115030497 seconds
Request model_3#74 arrives at 140937.272057895, sleeping for 0.5041767874208745 seconds
Request model_3#75 arrives at 140937.777074679, sleeping for 0.21193089289590716 seconds
Request model_6#61 arrives at 140937.98923655, sleeping for 0.019778967573074624 seconds
Request model_1#32 arrives at 140938.010031252, sleeping for 0.13714927059481852 seconds
Request model_3#76 arrives at 140938.148379641, sleeping for 0.14219823037274182 seconds
Request model_6#62 arrives at 140938.290996887, sleeping for 0.10938483980135061 seconds
Request model_3#77 arrives at 140938.400845453, sleeping for 0.13399120653048158 seconds
Request model_3#78 arrives at 140938.535716907, sleeping for 0.06854096485767514 seconds
Request model_6#63 arrives at 140938.604625771, sleeping for 0.18143601980409585 seconds
Request model_6#64 arrives at 140938.786588037, sleeping for 0.054668453318299726 seconds
Request model_6#65 arrives at 140938.84191926, sleeping for 0.059177193528739735 seconds
Request model_6#66 arrives at 140938.902688932, sleeping for 0.005698239954654127 seconds
Request model_6#67 arrives at 140938.909120382, sleeping for 0.04634253159747459 seconds
Request model_6#68 arrives at 140938.955869553, sleeping for 0.37546434585237876 seconds
Request model_2#13 arrives at 140939.332284822, sleeping for 0.5828891391865909 seconds
Request model_3#79 arrives at 140939.916078116, sleeping for 0.09992696731933393 seconds
Request model_6#69 arrives at 140940.017142348, sleeping for 0.48242144112009555 seconds
Request model_1#33 arrives at 140940.500085389, sleeping for 0.0053144164266996086 seconds
Request model_6#70 arrives at 140940.505939138, sleeping for 0.019056693941820413 seconds
Request model_6#71 arrives at 140940.525361577, sleeping for 0.09602466598153114 seconds
Request model_3#80 arrives at 140940.622439374, sleeping for 0.0481413786765188 seconds
Request model_5#11 arrives at 140940.670824427, sleeping for 0.012621297442819923 seconds
Request model_3#81 arrives at 140940.684117317, sleeping for 0.0670055101509206 seconds
Request model_6#72 arrives at 140940.751354839, sleeping for 0.04065033717779443 seconds
Request model_6#73 arrives at 140940.793061202, sleeping for 0.031213638343615457 seconds
Request model_1#34 arrives at 140940.82480497, sleeping for 0.04788504462339915 seconds
Request model_3#82 arrives at 140940.873646974, sleeping for 0.16933579169563018 seconds
Request model_3#83 arrives at 140941.043992532, sleeping for 0.05623862621723674 seconds
Request model_5#12 arrives at 140941.100737008, sleeping for 0.2902340497530531 seconds
Request model_1#35 arrives at 140941.39306421, sleeping for 0.044382301304722205 seconds
Request model_3#84 arrives at 140941.437778868, sleeping for 0.10796513422974385 seconds
Request model_3#85 arrives at 140941.546689362, sleeping for 0.3263560087652877 seconds
Request model_3#86 arrives at 140941.873310227, sleeping for 0.11157085828017443 seconds
Request model_3#87 arrives at 140941.986803368, sleeping for 0.00500913814175874 seconds
Request model_3#88 arrives at 140941.992409797, sleeping for 0.0162207618704997 seconds
Request model_6#74 arrives at 140942.009041622, sleeping for 0.0635167903965339 seconds
Request model_3#89 arrives at 140942.072773688, sleeping for 0.053487859724555165 seconds
Request model_6#75 arrives at 140942.12650516, sleeping for 0.06634699061396532 seconds
Request model_3#90 arrives at 140942.193354451, sleeping for 1.0925659099011682 seconds
Request model_6#76 arrives at 140943.286387484, sleeping for 0.2604453587846365 seconds
Request model_6#77 arrives at 140943.54792802, sleeping for 0.0020195282122585922 seconds
Request model_3#91 arrives at 140943.550551294, sleeping for 0.22690451220842078 seconds
Request model_3#92 arrives at 140943.778300008, sleeping for 0.08119847477064468 seconds
Request model_3#93 arrives at 140943.859887112, sleeping for 0.017541893204906955 seconds
Request model_3#94 arrives at 140943.87841017, sleeping for 0.10458013083552942 seconds
Request model_6#78 arrives at 140943.9839642, sleeping for 0.005742205394199118 seconds
Request model_3#95 arrives at 140943.9905751, sleeping for 0.002671733614988625 seconds
Request model_3#96 arrives at 140943.993963145, sleeping for 0.2906457475910429 seconds
Request model_6#79 arrives at 140944.286282137, sleeping for 0.03017981897573918 seconds
Request model_3#97 arrives at 140944.316912823, sleeping for 0.0420432947576046 seconds
Request model_6#80 arrives at 140944.360138239, sleeping for 0.17102989411796443 seconds
Request model_3#98 arrives at 140944.531837618, sleeping for 0.03168320353142917 seconds
Request model_6#81 arrives at 140944.564548558, sleeping for 0.015030012436909601 seconds
Request model_6#82 arrives at 140944.580079121, sleeping for 0.06001565547194332 seconds
Request model_3#99 arrives at 140944.641488724, sleeping for 0.18992482774774544 seconds
Request model_6#83 arrives at 140944.832189863, sleeping for 0.006119838479207829 seconds
Request model_3#100 arrives at 140944.838889223, sleeping for 0.15541104692965746 seconds
Request model_1#36 arrives at 140944.996276821, sleeping for 0.09568102308548987 seconds
Request model_3#101 arrives at 140945.092906297, sleeping for 0.13974033208796754 seconds
Request model_3#102 arrives at 140945.23359282, sleeping for 0.24210766886244528 seconds
Request model_3#103 arrives at 140945.477176888, sleeping for 0.011396999412681907 seconds
Request model_3#104 arrives at 140945.488809506, sleeping for 0.1256411747308448 seconds
Request model_6#84 arrives at 140945.615969748, sleeping for 0.04843165967031382 seconds
Request model_6#85 arrives at 140945.664796722, sleeping for 0.1302287373400759 seconds
