request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_4#450,model_4,354.1294413166364,372.47552335163743,28,378,0.145416259765625,0.04812238897596087,18.346082035001018,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_4#451,model_4,354.1990168599583,372.00751762995753,62,366,0.12205028533935547,0.04829852567995832,17.808500769999227,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#731,model_6,354.56401531388474,358.3885059088825,386,16,0.2625110149383545,0.22230976819992065,3.824490594997769,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#732,model_6,354.61524387429245,414.30871950628944,58,384,0.21127653121948242,0.15483497455716133,59.69347563199699,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_1#203,model_1,354.7100163833743,356.87435866737314,22,68,0.07072734832763672,0.030713218099930707,2.164342283998849,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_6#733,model_6,354.87463479831763,360.08404078632134,1235,33,0.22019553184509277,0.15096804589936227,5.209405988003709,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#734,model_6,355.0572414430929,358.6950263070897,496,17,0.17537164688110352,0.20333252233617446,3.637784863996785,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_4#452,model_4,355.1971285935284,355.7545749905254,419,16,0.09675168991088867,0.028514280915260315,0.5574463969969656,0.3274989128112793,0.04136216081678867,1,1,1,1,1
model_6#735,model_6,355.3155445180139,404.3521310940098,20,277,0.09359359741210938,0.17663860062829853,49.0365865759959,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#736,model_6,355.8070913268239,359.40572240082116,19,16,0.1430807113647461,0.21547831594944,3.5986310739972396,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#737,model_6,355.8437156372421,415.4666215122453,14,384,0.10692906379699707,0.15488679458697638,59.6229058750032,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#738,model_6,355.95760829126255,375.6725135172545,74,108,0.10196685791015625,0.18154340982437134,19.71490522599197,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#739,model_6,355.99608289135796,415.4636631343572,1341,384,0.2862987518310547,0.15402484064300856,59.46758024299925,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_4#453,model_4,356.1142615412352,371.4031606852474,526,313,0.10794806480407715,0.04847462870442448,15.288899144012248,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#740,model_6,356.1830854167745,415.4639330807656,13,384,0.1750471591949463,0.15383271438380083,59.28084766399115,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_4#454,model_4,356.2353655236353,356.9079294886311,278,16,0.08446669578552246,0.03649604320526123,0.6725639649957884,0.3274989128112793,0.04136216081678867,1,1,1,1,1
model_6#741,model_6,356.26310776087684,362.54009790588515,330,38,0.09634566307067871,0.16243450892599007,6.2769901450083125,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#742,model_6,356.30851326114595,360.25825220014764,540,26,0.18363523483276367,0.1446387217595027,3.9497389390016906,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#743,model_6,356.34466538963744,362.5395281166405,130,38,0.14719486236572266,0.15898937928049187,6.194862727003056,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#744,model_6,356.4175519802989,359.40431325330024,384,16,0.1969292163848877,0.173920139670372,2.9867612730013207,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_4#455,model_4,356.7133514614093,359.88272523842033,274,64,0.08188796043395996,0.048146139830350876,3.16937377701106,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#745,model_6,356.770396207424,415.70970938841606,9,384,0.07509446144104004,0.1532297469675541,58.93931318099203,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#746,model_6,356.8402308669235,397.76648951892884,703,208,0.16409730911254883,0.19592662155628204,40.926258652005345,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#747,model_6,356.87072490141315,398.08000999241074,15,212,0.7871088981628418,0.1906091019792377,41.20928509099758,0.6012606620788574,0.037298424169421196,0,0,0,1,1
model_6#748,model_6,356.88296175568956,359.6426392756968,403,16,0.7746860980987549,0.12337470054626465,2.7596775200072443,0.6012606620788574,0.037298424169421196,0,0,0,1,1
model_4#456,model_4,356.8847397612784,375.5237476452688,236,384,0.10827207565307617,0.0482229832559824,18.639007883990416,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#749,model_6,356.9424076359169,359.64193650291736,785,16,0.715191125869751,0.12344333529472351,2.699528867000481,0.6012606620788574,0.037298424169421196,0,0,0,1,1
model_4#457,model_4,357.0641699321082,358.4850917011159,380,29,0.14289426803588867,0.04387954185748923,1.4209217690076912,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_6#750,model_6,357.100402188884,364.0119561298817,350,46,0.793581485748291,0.13283634185791016,6.911553940997692,0.6012606620788574,0.037298424169421196,0,0,0,1,1
model_1#204,model_1,357.22572306750266,370.84470577650103,1778,384,0.1125180721282959,0.0346816157301267,13.618982708998374,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_4#458,model_4,357.22750385635925,357.93078416935793,497,16,0.12674355506896973,0.03573231399059296,0.703280312998686,0.3274989128112793,0.04136216081678867,1,1,1,1,1
model_6#751,model_6,357.37676724104114,361.61365875604116,364,31,0.5162529945373535,0.11985521931802073,4.236891515000025,0.6012606620788574,0.037298424169421196,1,0,0,1,1
