Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s1.pkl
[PRISM_DIRECT] 858 requests, span 419.2s
Request model_3#196 arrives at 1587891.745364626, sleeping for 0.9772520035039634 seconds
Request model_3#197 arrives at 1587892.723831674, sleeping for 0.41824179305695 seconds
Request model_3#198 arrives at 1587893.142682547, sleeping for 2.8142883079126477 seconds
Request model_3#199 arrives at 1587895.95883827, sleeping for 0.5166135902982205 seconds
Request model_1#35 arrives at 1587896.47623269, sleeping for 1.1576490344014019 seconds
Request model_4#59 arrives at 1587897.634752185, sleeping for 0.9560317452996969 seconds
Request model_5#163 arrives at 1587898.593850949, sleeping for 0.5575367053970695 seconds
Request model_1#36 arrives at 1587899.15284192, sleeping for 0.35184724791906774 seconds
Request model_4#60 arrives at 1587899.506541236, sleeping for 0.16818825900554657 seconds
Request model_5#164 arrives at 1587899.675297848, sleeping for 0.33506537112407386 seconds
Request model_5#165 arrives at 1587900.01113035, sleeping for 0.5169017342850566 seconds
Request model_5#166 arrives at 1587900.529373147, sleeping for 0.24439926189370453 seconds
Request model_4#61 arrives at 1587900.774851043, sleeping for 0.6356464384589344 seconds
Request model_1#37 arrives at 1587901.411627297, sleeping for 0.5191719236318022 seconds
Request model_5#167 arrives at 1587901.931465355, sleeping for 0.2724918650928885 seconds
Request model_5#168 arrives at 1587902.204759669, sleeping for 0.7326211945619434 seconds
Request model_5#169 arrives at 1587902.938465868, sleeping for 0.1319475220516324 seconds
Request model_5#170 arrives at 1587903.070858479, sleeping for 0.007648366969078779 seconds
Request model_5#171 arrives at 1587903.079569724, sleeping for 1.3014706585090607 seconds
Request model_5#172 arrives at 1587904.382575721, sleeping for 1.3940209154970944 seconds
Request model_5#173 arrives at 1587905.780271148, sleeping for 1.835528995608911 seconds
Request model_5#174 arrives at 1587907.616942269, sleeping for 0.1274900750722736 seconds
Request model_5#175 arrives at 1587907.745069607, sleeping for 0.12839020555838943 seconds
Request model_5#176 arrives at 1587907.873883011, sleeping for 0.38271890790201724 seconds
Request model_1#38 arrives at 1587908.257971035, sleeping for 0.23500895453616977 seconds
Request model_2#117 arrives at 1587908.493801179, sleeping for 0.07039101258851588 seconds
Request model_5#177 arrives at 1587908.56476226, sleeping for 0.1116660269908607 seconds
Request model_1#39 arrives at 1587908.677560714, sleeping for 0.4597254078835249 seconds
Request model_5#178 arrives at 1587909.137864538, sleeping for 0.38236302440054715 seconds
Request model_5#179 arrives at 1587909.521312837, sleeping for 0.4674839887302369 seconds
Request model_1#40 arrives at 1587909.990055234, sleeping for 0.17299519968219101 seconds
Request model_5#180 arrives at 1587910.164045475, sleeping for 0.9159415126778185 seconds
Request model_1#41 arrives at 1587911.080648274, sleeping for 0.0009770372416824102 seconds
Request model_4#62 arrives at 1587911.082671409, sleeping for 1.753178073791787 seconds
Request model_5#181 arrives at 1587912.838103653, sleeping for 0.23257547849789262 seconds
Request model_1#42 arrives at 1587913.071618591, sleeping for 0.16374994069337845 seconds
Request model_4#63 arrives at 1587913.236087491, sleeping for 0.10881353681907058 seconds
Request model_5#182 arrives at 1587913.346135165, sleeping for 0.5841753894928843 seconds
Request model_4#64 arrives at 1587913.931516265, sleeping for 0.07395396032370627 seconds
Request model_1#43 arrives at 1587914.006538086, sleeping for 0.1622172323986888 seconds
Request model_5#183 arrives at 1587914.17002547, sleeping for 0.7828171157743782 seconds
Request model_2#118 arrives at 1587914.954075117, sleeping for 1.0370666747912765 seconds
Request model_5#184 arrives at 1587915.991754121, sleeping for 0.6238690381869674 seconds
Request model_5#185 arrives at 1587916.617348063, sleeping for 0.024519087513908744 seconds
Request model_4#65 arrives at 1587916.642130838, sleeping for 1.22729106945917 seconds
Request model_4#66 arrives at 1587917.871146255, sleeping for 0.356727093225345 seconds
Request model_2#119 arrives at 1587918.228493359, sleeping for 0.163012687349692 seconds
Request model_5#186 arrives at 1587918.39289736, sleeping for 0.04850476351566613 seconds
Request model_5#187 arrives at 1587918.44239275, sleeping for 0.014504097169265151 seconds
Request model_4#67 arrives at 1587918.457800445, sleeping for 0.005430699326097965 seconds
Request model_5#188 arrives at 1587918.464042232, sleeping for 0.0927571936044842 seconds
Request model_5#189 arrives at 1587918.557188899, sleeping for 0.8225793086457998 seconds
Request model_5#190 arrives at 1587919.380302039, sleeping for 0.04493991821072996 seconds
Request model_5#191 arrives at 1587919.425504147, sleeping for 0.003203482134267688 seconds
Request model_1#44 arrives at 1587919.429139785, sleeping for 0.6498183275107294 seconds
Request model_5#192 arrives at 1587920.079451821, sleeping for 0.06203494477085769 seconds
Request model_5#193 arrives at 1587920.141823308, sleeping for 0.6689890515990555 seconds
Request model_4#68 arrives at 1587920.811998023, sleeping for 0.4132890314795077 seconds
Request model_5#194 arrives at 1587921.227564934, sleeping for 0.20885236491449177 seconds
Request model_5#195 arrives at 1587921.438086759, sleeping for 0.6881575731094927 seconds
Request model_1#45 arrives at 1587922.126734393, sleeping for 0.101887964643538 seconds
Request model_5#196 arrives at 1587922.229163659, sleeping for 0.09130956674925983 seconds
Request model_5#197 arrives at 1587922.321657802, sleeping for 0.09157949220389128 seconds
Request model_5#198 arrives at 1587922.414195714, sleeping for 0.5137387083377689 seconds
Request model_5#199 arrives at 1587922.929063428, sleeping for 0.42622088617645204 seconds
Request model_4#69 arrives at 1587923.356108153, sleeping for 0.5569340048823506 seconds
Request model_4#70 arrives at 1587923.915080217, sleeping for 0.09503134922124445 seconds
Request model_5#200 arrives at 1587924.010974085, sleeping for 0.22208567592315376 seconds
Request model_2#120 arrives at 1587924.234372327, sleeping for 1.0074535317253321 seconds
Request model_4#71 arrives at 1587925.243933893, sleeping for 0.8124542809091508 seconds
Request model_5#201 arrives at 1587926.057825714, sleeping for 0.11027327831834555 seconds
Request model_4#72 arrives at 1587926.168550263, sleeping for 0.02872689883224666 seconds
Request model_5#202 arrives at 1587926.197618461, sleeping for 1.9436317814979702 seconds
Request model_1#46 arrives at 1587928.142299566, sleeping for 0.4607321920339018 seconds
Request model_5#203 arrives at 1587928.604058563, sleeping for 0.48185856314375997 seconds
Request model_5#204 arrives at 1587929.086758576, sleeping for 1.687218667473644 seconds
Request model_5#205 arrives at 1587930.775099214, sleeping for 0.46919070091098547 seconds
Request model_1#47 arrives at 1587931.245295143, sleeping for 0.6602103079203516 seconds
Request model_5#206 arrives at 1587931.90748986, sleeping for 0.04165707225911319 seconds
Request model_1#48 arrives at 1587931.95012744, sleeping for 1.193451423663646 seconds
Request model_5#207 arrives at 1587933.145958671, sleeping for 0.3833609391003847 seconds
Request model_1#49 arrives at 1587933.530353969, sleeping for 0.9421064807102084 seconds
Request model_5#208 arrives at 1587934.473700411, sleeping for 0.20840030838735402 seconds
Request model_5#209 arrives at 1587934.684271567, sleeping for 1.5368460775353014 seconds
Request model_1#50 arrives at 1587936.222008429, sleeping for 3.3044093737844378 seconds
Request model_2#121 arrives at 1587939.528498673, sleeping for 0.4055564703885466 seconds
Request model_2#122 arrives at 1587939.935119418, sleeping for 0.2700149698648602 seconds
Request model_2#123 arrives at 1587940.205771924, sleeping for 0.3041786935646087 seconds
Request model_1#51 arrives at 1587940.511825605, sleeping for 0.4709346224553883 seconds
Request model_4#73 arrives at 1587940.984342783, sleeping for 0.5309824449941516 seconds
Request model_1#52 arrives at 1587941.516152975, sleeping for 0.08465557056479156 seconds
Request model_1#53 arrives at 1587941.601383093, sleeping for 0.8902760993223637 seconds
Request model_4#74 arrives at 1587942.492177523, sleeping for 0.38697611750103533 seconds
Request model_4#75 arrives at 1587942.879944466, sleeping for 0.23618075414560735 seconds
Request model_5#210 arrives at 1587943.118058609, sleeping for 0.05896100797690451 seconds
Request model_5#211 arrives at 1587943.178777524, sleeping for 0.3040094745811075 seconds
Request model_5#212 arrives at 1587943.483514666, sleeping for 0.02391604403965175 seconds
Request model_2#124 arrives at 1587943.508503543, sleeping for 0.7901388499885798 seconds
Request model_5#213 arrives at 1587944.299298474, sleeping for 1.332947559421882 seconds
Request model_5#214 arrives at 1587945.633704735, sleeping for 0.44596924306824803 seconds
Request model_4#76 arrives at 1587946.080588172, sleeping for 0.326178056653589 seconds
Request model_4#77 arrives at 1587946.408255655, sleeping for 1.6956130869220942 seconds
Request model_5#215 arrives at 1587948.106699943, sleeping for 0.06201051105745137 seconds
Request model_4#78 arrives at 1587948.169396323, sleeping for 0.3408651943318546 seconds
Request model_4#79 arrives at 1587948.511111052, sleeping for 0.09345626179128885 seconds
Request model_5#216 arrives at 1587948.605452828, sleeping for 0.17985946009866893 seconds
Request model_5#217 arrives at 1587948.785866609, sleeping for 0.09647642681375146 seconds
Request model_5#218 arrives at 1587948.88340697, sleeping for 0.20840429072268307 seconds
Request model_5#219 arrives at 1587949.092615787, sleeping for 0.10933101014234126 seconds
Request model_5#220 arrives at 1587949.202672081, sleeping for 0.5054915272630751 seconds
Request model_2#125 arrives at 1587949.709358835, sleeping for 0.21586822462268174 seconds
Request model_5#221 arrives at 1587949.925766525, sleeping for 0.2929988435935229 seconds
Request model_4#80 arrives at 1587950.219544545, sleeping for 0.5327057337854058 seconds
Request model_4#81 arrives at 1587950.753576125, sleeping for 0.40923587209545076 seconds
Request model_4#82 arrives at 1587951.163421394, sleeping for 0.08873729268088937 seconds
Request model_5#222 arrives at 1587951.253025835, sleeping for 0.5535742971114814 seconds
Request model_2#126 arrives at 1587951.808135152, sleeping for 0.034300943836569786 seconds
Request model_5#223 arrives at 1587951.843546237, sleeping for 0.0003182536456733942 seconds
Request model_2#127 arrives at 1587951.844088872, sleeping for 0.2194402504246682 seconds
Request model_5#224 arrives at 1587952.064399191, sleeping for 0.3535574476700276 seconds
Request model_4#83 arrives at 1587952.418888586, sleeping for 0.5862961432430893 seconds
Request model_5#225 arrives at 1587953.006688898, sleeping for 0.3756985068321228 seconds
Request model_4#84 arrives at 1587953.383876373, sleeping for 1.7601341947447509 seconds
Request model_5#226 arrives at 1587955.144523959, sleeping for 0.14185772719793022 seconds
Request model_2#128 arrives at 1587955.287316328, sleeping for 0.48598895827308297 seconds
Request model_5#227 arrives at 1587955.77493691, sleeping for 0.8783298875205219 seconds
Request model_5#228 arrives at 1587956.655306484, sleeping for 0.028402461670339108 seconds
Request model_2#129 arrives at 1587956.684405192, sleeping for 0.7188247090671211 seconds
Request model_2#130 arrives at 1587957.40518256, sleeping for 0.9466384744737297 seconds
Request model_4#85 arrives at 1587958.352120293, sleeping for 0.20187787432223558 seconds
Request model_5#229 arrives at 1587958.555325194, sleeping for 0.6718794989865273 seconds
Request model_5#230 arrives at 1587959.229144851, sleeping for 0.2789192576892674 seconds
Request model_1#54 arrives at 1587959.508800496, sleeping for 1.1706122399773449 seconds
Request model_1#55 arrives at 1587960.680094119, sleeping for 0.8161426775623113 seconds
Request model_2#131 arrives at 1587961.497416361, sleeping for 0.4703325219452381 seconds
Request model_5#231 arrives at 1587961.96854481, sleeping for 1.2394045440014452 seconds
Request model_1#56 arrives at 1587963.208895271, sleeping for 0.23113737697713077 seconds
Request model_1#57 arrives at 1587963.441302492, sleeping for 0.10302965831942856 seconds
Request model_4#86 arrives at 1587963.54649457, sleeping for 0.0036451315972954035 seconds
Request model_5#232 arrives at 1587963.550886593, sleeping for 0.3309474871493876 seconds
Request model_5#233 arrives at 1587963.883955808, sleeping for 0.4787155806552619 seconds
Request model_2#132 arrives at 1587964.364247696, sleeping for 0.10248593776486814 seconds
Request model_4#87 arrives at 1587964.467331548, sleeping for 0.03118113987147808 seconds
Request model_1#58 arrives at 1587964.49975115, sleeping for 0.2997925579547882 seconds
Request model_1#59 arrives at 1587964.80010585, sleeping for 0.10064829862676561 seconds
Request model_5#234 arrives at 1587964.901711242, sleeping for 0.6607771285343915 seconds
Request model_5#235 arrives at 1587965.564205264, sleeping for 0.2209113526623696 seconds
Request model_5#236 arrives at 1587965.785924065, sleeping for 0.9709713661577553 seconds
Request model_4#88 arrives at 1587966.758577062, sleeping for 0.1050684719812125 seconds
Request model_2#133 arrives at 1587966.864856948, sleeping for 3.458116185152903 seconds
Request model_4#89 arrives at 1587970.325771555, sleeping for 0.38347055087797344 seconds
Request model_4#90 arrives at 1587970.710450627, sleeping for 0.10199144808575511 seconds
Request model_4#91 arrives at 1587970.813086686, sleeping for 0.37803057325072587 seconds
Request model_2#134 arrives at 1587971.192118315, sleeping for 0.6951158847659826 seconds
Request model_6#124 arrives at 1587971.887926998, sleeping for 1.096267718821764 seconds
Request model_4#92 arrives at 1587972.986247557, sleeping for 0.48319822107441723 seconds
Request model_6#125 arrives at 1587973.470804468, sleeping for 0.03921237075701356 seconds
Request model_6#126 arrives at 1587973.510458845, sleeping for 0.2197711607441306 seconds
Request model_2#135 arrives at 1587973.73141227, sleeping for 0.44086763518862426 seconds
Request model_4#93 arrives at 1587974.172943148, sleeping for 0.9687005116138607 seconds
Request model_6#127 arrives at 1587975.142529523, sleeping for 0.74460662715137 seconds
Request model_2#136 arrives at 1587975.888161839, sleeping for 0.17829963541589677 seconds
Request model_6#128 arrives at 1587976.067731655, sleeping for 0.03449484775774181 seconds
Request model_2#137 arrives at 1587976.10303398, sleeping for 0.7160400648135692 seconds
============================================================
BENCHMARK RESULTS
============================================================
Completed requests: 858
Aborted requests: 0
Request throughput: 2.00 req/s
Input throughput: 585.41 tokens/s
Output throughput: 329.32 tokens/s
Mean TTFT: 192.0 ms
P99 TTFT: 3846.4 ms
Mean TPOT: 33.6 ms
P99 TPOT: 62.9 ms
Mean Latency: 5856.3 ms
P99 Latency: 19015.2 ms
============================================================
Results saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armA/raw/released-prototype/bursty/rate_2/seed_1
Requests saved to /workspace/prism-merge/exp/results/final-prototype-vs-paper-faithful/raw/armA/raw/released-prototype/bursty/rate_2/seed_1/requests
