Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.8s
Request model_3#345 arrives at 1603635.586239772, sleeping for 0.03677457803860307 seconds
Request model_3#346 arrives at 1603635.624023992, sleeping for 0.009383248630911112 seconds
Request model_6#238 arrives at 1603635.63488959, sleeping for 0.024727870244532824 seconds
Request model_6#239 arrives at 1603635.66043692, sleeping for 0.0002850443124771118 seconds
Request model_1#96 arrives at 1603635.660980435, sleeping for 0.029901172965765 seconds
Request model_5#420 arrives at 1603635.692519009, sleeping for 0.11673010024242103 seconds
Request model_2#231 arrives at 1603635.81045017, sleeping for 0.38195365318097174 seconds
Request model_2#232 arrives at 1603636.19368531, sleeping for 0.16212452156469226 seconds
Request model_2#233 arrives at 1603636.356895919, sleeping for 0.10812932602129877 seconds
Request model_3#347 arrives at 1603636.465984381, sleeping for 0.05472190724685788 seconds
Request model_5#421 arrives at 1603636.520987536, sleeping for 0.03413551370613277 seconds
Request model_6#240 arrives at 1603636.55591585, sleeping for 0.07522916002199054 seconds
Request model_5#422 arrives at 1603636.631633441, sleeping for 0.1657047918997705 seconds
Request model_3#348 arrives at 1603636.798362352, sleeping for 0.059545856434851885 seconds
Request model_3#349 arrives at 1603636.859855506, sleeping for 0.1418894010130316 seconds
Request model_5#423 arrives at 1603637.002118246, sleeping for 0.10558703145943582 seconds
Request model_2#234 arrives at 1603637.108038329, sleeping for 0.255330974701792 seconds
Request model_6#241 arrives at 1603637.364310135, sleeping for 0.09991457546129823 seconds
Request model_6#242 arrives at 1603637.464676008, sleeping for 0.016621675342321396 seconds
Request model_3#350 arrives at 1603637.481985144, sleeping for 0.13558323425240815 seconds
Request model_5#424 arrives at 1603637.618055858, sleeping for 0.10274285031482577 seconds
Request model_3#351 arrives at 1603637.721914543, sleeping for 0.12737943464890122 seconds
Request model_1#97 arrives at 1603637.851115435, sleeping for 0.19369787210598588 seconds
Request model_5#425 arrives at 1603638.046010579, sleeping for 0.2644018952269107 seconds
Request model_6#243 arrives at 1603638.311444106, sleeping for 0.2903678589500487 seconds
Request model_3#352 arrives at 1603638.602169212, sleeping for 0.255410103360191 seconds
Request model_5#426 arrives at 1603638.85883647, sleeping for 0.10380052146501839 seconds
Request model_4#167 arrives at 1603638.964683093, sleeping for 0.24790736055001616 seconds
Request model_6#244 arrives at 1603639.213067307, sleeping for 0.10640125046484172 seconds
Request model_5#427 arrives at 1603639.320390972, sleeping for 0.19745797640644014 seconds
Request model_2#235 arrives at 1603639.518692665, sleeping for 0.21084510860964656 seconds
Request model_5#428 arrives at 1603639.730616011, sleeping for 0.006006652722135186 seconds
Request model_5#429 arrives at 1603639.737575304, sleeping for 0.1760230811778456 seconds
Request model_3#353 arrives at 1603639.914399984, sleeping for 0.002154258545488119 seconds
Request model_3#354 arrives at 1603639.917754294, sleeping for 0.18710679444484413 seconds
Request model_4#168 arrives at 1603640.105668334, sleeping for 0.026791360462084413 seconds
Request model_1#98 arrives at 1603640.133981349, sleeping for 0.07244453532621264 seconds
Request model_1#99 arrives at 1603640.2075039, sleeping for 0.06434412440285087 seconds
Request model_4#169 arrives at 1603640.272962628, sleeping for 0.1451421552337706 seconds
Request model_2#236 arrives at 1603640.418256695, sleeping for 0.06241738377138972 seconds
Request model_3#355 arrives at 1603640.481670175, sleeping for 0.008467681240290403 seconds
Request model_5#430 arrives at 1603640.490401693, sleeping for 0.15627753688022494 seconds
Request model_1#100 arrives at 1603640.647420345, sleeping for 0.037936638575047255 seconds
Request model_2#237 arrives at 1603640.686199184, sleeping for 0.04667420941404998 seconds
Request model_1#101 arrives at 1603640.733711251, sleeping for 0.04088192409835756 seconds
Request model_5#431 arrives at 1603640.775616518, sleeping for 0.04208296793513 seconds
Request model_5#432 arrives at 1603640.818261831, sleeping for 0.15559204737655818 seconds
Request model_4#170 arrives at 1603640.974425305, sleeping for 0.0917035408783704 seconds
Request model_2#238 arrives at 1603641.066998898, sleeping for 0.002373162657022476 seconds
Request model_6#245 arrives at 1603641.069752072, sleeping for 0.33357417257502675 seconds
Request model_6#246 arrives at 1603641.403947097, sleeping for 0.0428050656337291 seconds
Request model_3#356 arrives at 1603641.447426657, sleeping for 0.08468084852211177 seconds
Request model_5#433 arrives at 1603641.532773584, sleeping for 0.1523915498983115 seconds
Request model_5#434 arrives at 1603641.686024212, sleeping for 0.00024589640088379383 seconds
Request model_3#357 arrives at 1603641.686605648, sleeping for 0.22281379927881062 seconds
Request model_6#247 arrives at 1603641.910786882, sleeping for 0.07415797025896609 seconds
Request model_5#435 arrives at 1603641.985565925, sleeping for 0.06379738193936646 seconds
Request model_1#102 arrives at 1603642.050053875, sleeping for 0.028308950131759048 seconds
Request model_4#171 arrives at 1603642.078898914, sleeping for 0.009219713741913438 seconds
Request model_5#436 arrives at 1603642.08853596, sleeping for 0.025670715840533376 seconds
Request model_3#358 arrives at 1603642.11628101, sleeping for 0.1850284724496305 seconds
Request model_3#359 arrives at 1603642.302825756, sleeping for 0.4049407369457185 seconds
Request model_2#239 arrives at 1603642.708070108, sleeping for 0.011061341734603047 seconds
Request model_3#360 arrives at 1603642.720136247, sleeping for 0.09247750765644014 seconds
Request model_4#172 arrives at 1603642.813295434, sleeping for 0.06509918649680912 seconds
Request model_5#437 arrives at 1603642.878763932, sleeping for 0.04681213875301182 seconds
Request model_3#361 arrives at 1603642.926240669, sleeping for 0.0633944880682975 seconds
Request model_5#438 arrives at 1603642.990624757, sleeping for 0.04089863016270101 seconds
Request model_5#439 arrives at 1603643.031788767, sleeping for 0.05802492378279567 seconds
Request model_5#440 arrives at 1603643.090265823, sleeping for 0.11065200832672417 seconds
Request model_5#441 arrives at 1603643.20126425, sleeping for 0.06163261388428509 seconds
Request model_3#362 arrives at 1603643.263331108, sleeping for 0.13111329334788024 seconds
Request model_3#363 arrives at 1603643.395698017, sleeping for 0.17737774248234928 seconds
Request model_3#364 arrives at 1603643.573759887, sleeping for 0.01290993602015078 seconds
Request model_3#365 arrives at 1603643.587839083, sleeping for 0.007663398282602429 seconds
Request model_2#240 arrives at 1603643.596635252, sleeping for 0.1347607506904751 seconds
Request model_6#248 arrives at 1603643.731836797, sleeping for 0.04379698936827481 seconds
Request model_3#366 arrives at 1603643.776768911, sleeping for 0.047632678411901 seconds
Request model_2#241 arrives at 1603643.825510229, sleeping for 0.025377806508913636 seconds
Request model_3#367 arrives at 1603643.85122941, sleeping for 0.5218450559768826 seconds
Request model_3#368 arrives at 1603644.37438233, sleeping for 0.00925955269485712 seconds
Request model_1#103 arrives at 1603644.385146376, sleeping for 0.18267375603318214 seconds
Request model_5#442 arrives at 1603644.568402732, sleeping for 0.07511331443674862 seconds
Request model_3#369 arrives at 1603644.644180533, sleeping for 0.14863882586359978 seconds
Request model_3#370 arrives at 1603644.794300841, sleeping for 0.03480699844658375 seconds
Request model_5#443 arrives at 1603644.829388157, sleeping for 0.07937764329835773 seconds
Request model_2#242 arrives at 1603644.909411685, sleeping for 0.039566657738760114 seconds
Request model_5#444 arrives at 1603644.949167112, sleeping for 0.11400187900289893 seconds
Request model_5#445 arrives at 1603645.064316847, sleeping for 0.15071186842396855 seconds
Request model_6#249 arrives at 1603645.216038149, sleeping for 0.09055249392986298 seconds
Request model_3#371 arrives at 1603645.307069557, sleeping for 0.04046565224416554 seconds
Request model_1#104 arrives at 1603645.348112945, sleeping for 0.022011122899129987 seconds
Request model_5#446 arrives at 1603645.371148322, sleeping for 0.0236528676468879 seconds
Request model_5#447 arrives at 1603645.395519661, sleeping for 0.022927096346393228 seconds
Request model_3#372 arrives at 1603645.418855891, sleeping for 0.0903968217317015 seconds
Request model_3#373 arrives at 1603645.51000809, sleeping for 0.1628019716590643 seconds
Request model_4#173 arrives at 1603645.673843761, sleeping for 0.0481464343611151 seconds
Request model_2#243 arrives at 1603645.723090723, sleeping for 0.007072872016578913 seconds
Request model_1#105 arrives at 1603645.731446088, sleeping for 0.4984543062746525 seconds
Request model_5#448 arrives at 1603646.230114136, sleeping for 0.26697953324764967 seconds
Request model_5#449 arrives at 1603646.497547257, sleeping for 0.11387551878578961 seconds
Request model_4#174 arrives at 1603646.612213527, sleeping for 0.3390364015940577 seconds
Request model_1#106 arrives at 1603646.951757195, sleeping for 0.01783371949568391 seconds
Request model_5#450 arrives at 1603646.969821217, sleeping for 0.020737862912938 seconds
Request model_3#374 arrives at 1603646.991507392, sleeping for 0.015705505153164268 seconds
Request model_3#375 arrives at 1603647.008333623, sleeping for 0.0007113171741366386 seconds
Request model_5#451 arrives at 1603647.009287071, sleeping for 0.14265051344409585 seconds
Request model_4#175 arrives at 1603647.154140742, sleeping for 0.3497526072897017 seconds
Request model_6#250 arrives at 1603647.504542397, sleeping for 0.1733295558951795 seconds
Request model_6#251 arrives at 1603647.67979741, sleeping for 0.1585153262130916 seconds
Request model_6#252 arrives at 1603647.839285952, sleeping for 0.044537234818562865 seconds
Request model_5#452 arrives at 1603647.884281666, sleeping for 0.29379738192074 seconds
Request model_6#253 arrives at 1603648.178993811, sleeping for 0.08139108284376562 seconds
Request model_6#254 arrives at 1603648.261060697, sleeping for 0.034719980554655194 seconds
Request model_6#255 arrives at 1603648.296242783, sleeping for 0.007601411547511816 seconds
Request model_4#176 arrives at 1603648.304293445, sleeping for 0.013945771381258965 seconds
Request model_3#376 arrives at 1603648.319177159, sleeping for 0.01832689973525703 seconds
Request model_5#453 arrives at 1603648.339029367, sleeping for 0.1665431745350361 seconds
Request model_3#377 arrives at 1603648.506225888, sleeping for 0.1296292026527226 seconds
Request model_5#454 arrives at 1603648.636225374, sleeping for 0.20073532010428607 seconds
Request model_4#177 arrives at 1603648.837607661, sleeping for 0.1005063452757895 seconds
Request model_1#107 arrives at 1603648.93889479, sleeping for 0.29951413138769567 seconds
Request model_3#378 arrives at 1603649.239673029, sleeping for 0.06258670846000314 seconds
Request model_4#178 arrives at 1603649.303463431, sleeping for 0.013898520031943917 seconds
Request model_6#256 arrives at 1603649.318710068, sleeping for 0.0010211244225502014 seconds
Request model_5#455 arrives at 1603649.320844977, sleeping for 0.3396060273516923 seconds
Request model_3#379 arrives at 1603649.661043129, sleeping for 0.12089312192983925 seconds
Request model_5#456 arrives at 1603649.78254337, sleeping for 0.20018592826090753 seconds
Request model_1#108 arrives at 1603649.98321136, sleeping for 0.010034309467300773 seconds
Request model_3#380 arrives at 1603649.994016777, sleeping for 0.22286138567142189 seconds
Request model_5#457 arrives at 1603650.218196678, sleeping for 0.1494583268649876 seconds
Request model_1#109 arrives at 1603650.368345885, sleeping for 0.12952721188776195 seconds
Request model_5#458 arrives at 1603650.498481622, sleeping for 0.03463806095533073 seconds
Request model_5#459 arrives at 1603650.534216023, sleeping for 0.1808219994418323 seconds
Request model_3#381 arrives at 1603650.715925312, sleeping for 0.0860044623259455 seconds
Request model_5#460 arrives at 1603650.802561699, sleeping for 0.2852568437810987 seconds
Request model_6#257 arrives at 1603651.088197352, sleeping for 0.17624548566527665 seconds
Request model_5#461 arrives at 1603651.265195999, sleeping for 0.051971729611977935 seconds
Request model_5#462 arrives at 1603651.318998721, sleeping for 0.3169907296542078 seconds
Request model_3#382 arrives at 1603651.63672951, sleeping for 0.145574962021783 seconds
Request model_2#244 arrives at 1603651.783199644, sleeping for 0.005435872590169311 seconds
Request model_4#179 arrives at 1603651.789904464, sleeping for 0.0709256671834737 seconds
Request model_5#463 arrives at 1603651.861529106, sleeping for 0.1902334918268025 seconds
Request model_5#464 arrives at 1603652.053112594, sleeping for 0.031879964750260115 seconds
Request model_5#465 arrives at 1603652.085618326, sleeping for 0.02958227158524096 seconds
Request model_4#180 arrives at 1603652.116424432, sleeping for 0.25611972413025796 seconds
Request model_5#466 arrives at 1603652.373077043, sleeping for 0.0008325478993356228 seconds
Request model_3#383 arrives at 1603652.374361195, sleeping for 0.2484539186116308 seconds
Request model_3#384 arrives at 1603652.623424948, sleeping for 0.0046060532331466675 seconds
Request model_3#385 arrives at 1603652.628622504, sleeping for 0.4545368703547865 seconds
Request model_1#110 arrives at 1603653.083665974, sleeping for 0.09998229914344847 seconds
Request model_5#467 arrives at 1603653.184885691, sleeping for 0.5050833006389439 seconds
Request model_6#258 arrives at 1603653.691012738, sleeping for 0.14086331659927964 seconds
Request model_2#245 arrives at 1603653.832587477, sleeping for 0.16432507964782417 seconds
Request model_3#386 arrives at 1603653.997623916, sleeping for 0.09157517668791115 seconds
Request model_2#246 arrives at 1603654.090224166, sleeping for 0.06905615469440818 seconds
Request model_3#387 arrives at 1603654.15984831, sleeping for 0.02946339570917189 seconds
Request model_3#388 arrives at 1603654.190604175, sleeping for 0.0664873425848782 seconds
Request model_3#389 arrives at 1603654.257949949, sleeping for 0.0690231341868639 seconds
Request model_4#181 arrives at 1603654.32828106, sleeping for 0.09027896588668227 seconds
Request model_3#390 arrives at 1603654.419734389, sleeping for 0.038470050087198615 seconds
Request model_2#247 arrives at 1603654.45890525, sleeping for 0.035495865158736706 seconds
Request model_3#391 arrives at 1603654.495206835, sleeping for 0.15574179706163704 seconds
Request model_2#248 arrives at 1603654.652139122, sleeping for 0.08548711542971432 seconds
Request model_5#468 arrives at 1603654.738898179, sleeping for 0.10413974453695118 seconds
Request model_1#111 arrives at 1603654.845241942, sleeping for 0.07702411385253072 seconds
Request model_3#392 arrives at 1603654.92423648, sleeping for 0.16356106847524643 seconds
Request model_5#469 arrives at 1603655.088382281, sleeping for 0.18082789122126997 seconds
Request model_6#259 arrives at 1603655.270007338, sleeping for 0.22344583924859762 seconds
Request model_5#470 arrives at 1603655.494287857, sleeping for 0.1127290886361152 seconds
Request model_3#393 arrives at 1603655.608825564, sleeping for 0.03264191234484315 seconds
Request model_1#112 arrives at 1603655.642632556, sleeping for 0.033922937233000994 seconds
Request model_4#182 arrives at 1603655.677828452, sleeping for 0.15326943015679717 seconds
Request model_3#394 arrives at 1603655.833251174, sleeping for 0.5421855710446835 seconds
Request model_4#183 arrives at 1603656.376044847, sleeping for 0.03139356360770762 seconds
Request model_2#249 arrives at 1603656.408208975, sleeping for 0.052985419519245625 seconds
Request model_3#395 arrives at 1603656.46242343, sleeping for 0.22979881591163576 seconds
Request model_5#471 arrives at 1603656.693162687, sleeping for 0.24253440299071372 seconds
Request model_3#396 arrives at 1603656.936291565, sleeping for 0.03984223981387913 seconds
Request model_6#260 arrives at 1603656.976699867, sleeping for 0.2962039632257074 seconds
Request model_3#397 arrives at 1603657.273477034, sleeping for 0.015799437649548054 seconds
Request model_3#398 arrives at 1603657.289866011, sleeping for 0.30770803755149245 seconds
Request model_1#113 arrives at 1603657.597998801, sleeping for 0.017343203304335475 seconds
Request model_5#472 arrives at 1603657.616071502, sleeping for 0.14943500771187246 seconds
Request model_5#473 arrives at 1603657.766185377, sleeping for 0 seconds
Request model_3#399 arrives at 1603657.767068345, sleeping for 0.03932873602025211 seconds
Request model_6#261 arrives at 1603657.807637128, sleeping for 0.01966677256859839 seconds
Request model_6#262 arrives at 1603657.827852269, sleeping for 0.006688019260764122 seconds
Request model_5#474 arrives at 1603657.834941723, sleeping for 0.0553337715100497 seconds
Request model_5#475 arrives at 1603657.892428897, sleeping for 0.0329801554325968 seconds
Request model_6#263 arrives at 1603657.925940857, sleeping for 0.1120746023952961 seconds
Request model_5#476 arrives at 1603658.038339454, sleeping for 0.1395911816507578 seconds
Request model_5#477 arrives at 1603658.178558649, sleeping for 0.05101522128097713 seconds
Request model_5#478 arrives at 1603658.230539445, sleeping for 0.6358955891337246 seconds
Request model_5#479 arrives at 1603658.867112824, sleeping for 0.13432852923870087 seconds
Request model_2#250 arrives at 1603659.002298794, sleeping for 0.03493337915278971 seconds
Request model_5#480 arrives at 1603659.038043984, sleeping for 0.11087381956167519 seconds
Request model_5#481 arrives at 1603659.149671423, sleeping for 0.1948086298070848 seconds
Request model_4#184 arrives at 1603659.345020552, sleeping for 0.16686958819627762 seconds
Request model_2#251 arrives at 1603659.512851364, sleeping for 0.10324763646349311 seconds
Request model_3#400 arrives at 1603659.617304399, sleeping for 0.19443343207240105 seconds
Request model_5#482 arrives at 1603659.81291536, sleeping for 0.05658147926442325 seconds
Request model_2#252 arrives at 1603659.870627096, sleeping for 0.2414369077887386 seconds
Request model_3#401 arrives at 1603660.113264338, sleeping for 0.04648895398713648 seconds
Request model_6#264 arrives at 1603660.16039326, sleeping for 0.17622104403562844 seconds
Request model_6#265 arrives at 1603660.338327812, sleeping for 0.04054191242903471 seconds
Request model_3#402 arrives at 1603660.379982015, sleeping for 0.22936718142591417 seconds
Request model_2#253 arrives at 1603660.610672699, sleeping for 0.13681401195935905 seconds
Request model_1#114 arrives at 1603660.748833635, sleeping for 0.13533525657840073 seconds
Request model_6#266 arrives at 1603660.885519859, sleeping for 0.22188374097459018 seconds
Request model_4#185 arrives at 1603661.108138541, sleeping for 0.23243588069453835 seconds
Request model_5#483 arrives at 1603661.341279916, sleeping for 0.06093685165978968 seconds
Request model_5#484 arrives at 1603661.402881808, sleeping for 0.00929036014713347 seconds
Request model_3#403 arrives at 1603661.414160288, sleeping for 0.02549396245740354 seconds
Request model_2#254 arrives at 1603661.440724526, sleeping for 0.01665193005464971 seconds
Request model_3#404 arrives at 1603661.458437335, sleeping for 0.1686649506445974 seconds
Request model_6#267 arrives at 1603661.628117293, sleeping for 0.05985397845506668 seconds
Request model_5#485 arrives at 1603661.689583093, sleeping for 0.16017763572745025 seconds
Request model_1#115 arrives at 1603661.851152568, sleeping for 0.05830139620229602 seconds
Request model_6#268 arrives at 1603661.909727602, sleeping for 0.019916494144126773 seconds
Request model_3#405 arrives at 1603661.930014924, sleeping for 0.15963134309276938 seconds
Request model_3#406 arrives at 1603662.091001134, sleeping for 0.25322500872425735 seconds
Request model_5#486 arrives at 1603662.344574042, sleeping for 0.2558749767486006 seconds
Request model_2#255 arrives at 1603662.601535331, sleeping for 0.029440402053296566 seconds
Request model_4#186 arrives at 1603662.633163634, sleeping for 0.07738705002702773 seconds
Request model_1#116 arrives at 1603662.711667696, sleeping for 0.05969503428786993 seconds
Request model_6#269 arrives at 1603662.772378698, sleeping for 0.0022371849045157433 seconds
Request model_2#256 arrives at 1603662.775125573, sleeping for 0.03329281089827418 seconds
Request model_3#407 arrives at 1603662.809538741, sleeping for 0.006869300035759807 seconds
Request model_4#187 arrives at 1603662.817434221, sleeping for 0.11647908762097359 seconds
Request model_6#270 arrives at 1603662.934407358, sleeping for 0.030589292524382472 seconds
Request model_5#487 arrives at 1603662.965703128, sleeping for 0.2830268337856978 seconds
Request model_3#408 arrives at 1603663.249842509, sleeping for 0.20837518852204084 seconds
Request model_6#271 arrives at 1603663.459946427, sleeping for 0.013645959086716175 seconds
Request model_5#488 arrives at 1603663.475203114, sleeping for 0.041505189379677176 seconds
Request model_1#117 arrives at 1603663.517543883, sleeping for 0.030243827030062675 seconds
Request model_3#409 arrives at 1603663.548458849, sleeping for 0.8031977112405002 seconds
Request model_4#188 arrives at 1603664.35378383, sleeping for 0.01809593732468784 seconds
Request model_2#257 arrives at 1603664.373961821, sleeping for 0.013495595660060644 seconds
Request model_3#410 arrives at 1603664.388879274, sleeping for 0.21977722248993814 seconds
Request model_3#411 arrives at 1603664.609847809, sleeping for 0.002666834741830826 seconds
Request model_5#489 arrives at 1603664.612918217, sleeping for 0.19233673252165318 seconds
Request model_5#490 arrives at 1603664.806325446, sleeping for 0.19268195168115199 seconds
Request model_4#189 arrives at 1603665.000037738, sleeping for 0.005947100697085261 seconds
Request model_5#491 arrives at 1603665.006427185, sleeping for 0.5457761096768081 seconds
Request model_2#258 arrives at 1603665.552840699, sleeping for 0.09853711421601474 seconds
Request model_3#412 arrives at 1603665.651896805, sleeping for 0.18154963850975037 seconds
Request model_6#272 arrives at 1603665.834649408, sleeping for 0.09777198429219425 seconds
Request model_5#492 arrives at 1603665.932818535, sleeping for 0.029606120893731713 seconds
Request model_3#413 arrives at 1603665.962826964, sleeping for 0.08172890241257846 seconds
Request model_5#493 arrives at 1603666.044825677, sleeping for 0.12030796334147453 seconds
Request model_3#414 arrives at 1603666.165797728, sleeping for 0.21823297860100865 seconds
Request model_3#415 arrives at 1603666.384816345, sleeping for 0.17990234144963324 seconds
Request model_2#259 arrives at 1603666.565744422, sleeping for 0.07260047690942883 seconds
Request model_2#260 arrives at 1603666.639778653, sleeping for 0.06931979116052389 seconds
Request model_6#273 arrives at 1603666.710391354, sleeping for 0.015292479889467359 seconds
Request model_1#118 arrives at 1603666.726295476, sleeping for 0.01086340774782002 seconds
Request model_5#494 arrives at 1603666.737664968, sleeping for 0.5289758273866028 seconds
Request model_3#416 arrives at 1603667.267039128, sleeping for 0.009014983894303441 seconds
Request model_1#119 arrives at 1603667.276358591, sleeping for 0.2253790837712586 seconds
Request model_5#495 arrives at 1603667.503181828, sleeping for 0.19680619379505515 seconds
Request model_3#417 arrives at 1603667.700884924, sleeping for 0.18954172590747476 seconds
Request model_3#418 arrives at 1603667.891713799, sleeping for 0.13649568427354097 seconds
Request model_3#419 arrives at 1603668.028720933, sleeping for 0.01200820691883564 seconds
Request model_2#261 arrives at 1603668.041172545, sleeping for 0.051667145220562816 seconds
Request model_5#496 arrives at 1603668.094069997, sleeping for 0.06623704195953906 seconds
Request model_4#190 arrives at 1603668.161655331, sleeping for 0.022235900163650513 seconds
Request model_6#274 arrives at 1603668.185295202, sleeping for 0.2749280172865838 seconds
Request model_6#275 arrives at 1603668.46162069, sleeping for 0.0762624116614461 seconds
Request model_5#497 arrives at 1603668.53996837, sleeping for 0.032178475288674235 seconds
Request model_2#262 arrives at 1603668.572521371, sleeping for 0.28931677085347474 seconds
Request model_5#498 arrives at 1603668.862321779, sleeping for 0.0061005051247775555 seconds
Request model_5#499 arrives at 1603668.868617416, sleeping for 0.005458877654746175 seconds
Request model_6#276 arrives at 1603668.874882552, sleeping for 0.41444790083914995 seconds
Request model_3#420 arrives at 1603669.290417782, sleeping for 0.20586700015701354 seconds
Request model_6#277 arrives at 1603669.497691364, sleeping for 0.02017875947058201 seconds
Request model_6#278 arrives at 1603669.518443769, sleeping for 0.11679422110319138 seconds
Request model_3#421 arrives at 1603669.636833046, sleeping for 0.026097864378243685 seconds
Request model_5#500 arrives at 1603669.664522863, sleeping for 0.10598915326409042 seconds
Request model_5#501 arrives at 1603669.771235176, sleeping for 0.12546408758498728 seconds
Request model_5#502 arrives at 1603669.896990119, sleeping for 0.09585852781310678 seconds
Request model_3#422 arrives at 1603669.993455251, sleeping for 0.08518684352748096 seconds
Request model_4#191 arrives at 1603670.079812352, sleeping for 0.10708430269733071 seconds
Request model_6#279 arrives at 1603670.188181499, sleeping for 0.13556991470977664 seconds
Request model_6#280 arrives at 1603670.324604687, sleeping for 0 seconds
Request model_2#263 arrives at 1603670.325207502, sleeping for 0.021054618526250124 seconds
Request model_4#192 arrives at 1603670.347179149, sleeping for 0.1271034984383732 seconds
Request model_5#503 arrives at 1603670.474957489, sleeping for 0.1589939151890576 seconds
Request model_6#281 arrives at 1603670.634412273, sleeping for 0.023526820819824934 seconds
Request model_1#120 arrives at 1603670.658406587, sleeping for 0.09640715410932899 seconds
Request model_2#264 arrives at 1603670.755195891, sleeping for 0.3459838652051985 seconds
Request model_4#193 arrives at 1603671.101788336, sleeping for 0.032701168209314346 seconds
Request model_5#504 arrives at 1603671.135224914, sleeping for 0.12006056006066501 seconds
Request model_5#505 arrives at 1603671.255569908, sleeping for 0.038475277135148644 seconds
Request model_3#423 arrives at 1603671.294713028, sleeping for 0.053438234608620405 seconds
Request model_3#424 arrives at 1603671.348321956, sleeping for 0.008433863520622253 seconds
Request model_2#265 arrives at 1603671.356994533, sleeping for 0.1421534416731447 seconds
Request model_4#194 arrives at 1603671.500900808, sleeping for 0.07303510629571974 seconds
Request model_5#506 arrives at 1603671.574286733, sleeping for 0.1615353364031762 seconds
Request model_6#282 arrives at 1603671.737076536, sleeping for 0.3728743193205446 seconds
Request model_1#121 arrives at 1603672.110548729, sleeping for 0.07441325765103102 seconds
Request model_3#425 arrives at 1603672.186523567, sleeping for 0.028611193876713514 seconds
Request model_4#195 arrives at 1603672.215460246, sleeping for 0.05549142579548061 seconds
Request model_5#507 arrives at 1603672.272052411, sleeping for 0.21668975870124996 seconds
Request model_3#426 arrives at 1603672.489251269, sleeping for 0.23582977219484746 seconds
Request model_3#427 arrives at 1603672.726002952, sleeping for 0.012457834091037512 seconds
Request model_2#266 arrives at 1603672.739527492, sleeping for 0.24809705931693316 seconds
Request model_3#428 arrives at 1603672.98808978, sleeping for 0.029607068747282028 seconds
Request model_2#267 arrives at 1603673.018773314, sleeping for 0.041329272324219346 seconds
Request model_3#429 arrives at 1603673.061135003, sleeping for 0.18157497514039278 seconds
Request model_3#430 arrives at 1603673.243926463, sleeping for 0.01989759341813624 seconds
Request model_3#431 arrives at 1603673.264609468, sleeping for 0.20239277253858745 seconds
Request model_5#508 arrives at 1603673.467507158, sleeping for 0.01448469189926982 seconds
Request model_1#122 arrives at 1603673.482462211, sleeping for 0.2775305293034762 seconds
Request model_3#432 arrives at 1603673.761257299, sleeping for 0.222825889242813 seconds
Request model_4#196 arrives at 1603673.984988065, sleeping for 0.2127184229902923 seconds
Request model_2#268 arrives at 1603674.198055106, sleeping for 0.5091075662057847 seconds
Request model_4#197 arrives at 1603674.708149206, sleeping for 0.14855266734957695 seconds
Request model_5#509 arrives at 1603674.857307946, sleeping for 0.014203805476427078 seconds
Request model_4#198 arrives at 1603674.871841766, sleeping for 0.13103947462514043 seconds
Request model_1#123 arrives at 1603675.004052955, sleeping for 0.05352702154777944 seconds
Request model_2#269 arrives at 1603675.058020816, sleeping for 0.11981870117597282 seconds
Request model_2#270 arrives at 1603675.17955788, sleeping for 0.034326441353186965 seconds
Request model_2#271 arrives at 1603675.214406681, sleeping for 0.2473551540169865 seconds
Request model_5#510 arrives at 1603675.462032939, sleeping for 0.08563839527778327 seconds
Request model_3#433 arrives at 1603675.548020276, sleeping for 0.4159103238489479 seconds
Request model_2#272 arrives at 1603675.965128226, sleeping for 0.008434714050963521 seconds
Request model_2#273 arrives at 1603675.974226237, sleeping for 0.060199334286153316 seconds
Request model_2#274 arrives at 1603676.035252671, sleeping for 0.14697726629674435 seconds
Request model_5#511 arrives at 1603676.183595314, sleeping for 0.1889944940339774 seconds
Request model_2#275 arrives at 1603676.37381746, sleeping for 0.1650574542582035 seconds
Request model_6#283 arrives at 1603676.539756719, sleeping for 0.18171688611619174 seconds
Request model_5#512 arrives at 1603676.721776402, sleeping for 0.0911192309577018 seconds
Request model_2#276 arrives at 1603676.813418269, sleeping for 0.12869285885244608 seconds
Request model_3#434 arrives at 1603676.943310758, sleeping for 0.11007845005951822 seconds
Request model_2#277 arrives at 1603677.054104585, sleeping for 0.017911874456331134 seconds
Request model_2#278 arrives at 1603677.072497399, sleeping for 0.08241002424620092 seconds
Request model_3#435 arrives at 1603677.155215576, sleeping for 0.11890088976360857 seconds
Request model_5#513 arrives at 1603677.275976983, sleeping for 0.1243492781650275 seconds
Request model_2#279 arrives at 1603677.400768845, sleeping for 0.3237394078169018 seconds
Request model_2#280 arrives at 1603677.725924843, sleeping for 0.14580353978089988 seconds
Request model_6#284 arrives at 1603677.873962453, sleeping for 0.14319674926809967 seconds
Request model_2#281 arrives at 1603678.017478372, sleeping for 0.420033672824502 seconds
Request model_5#514 arrives at 1603678.438867748, sleeping for 0.012788645457476377 seconds
Request model_3#436 arrives at 1603678.45370475, sleeping for 0.059946901397779584 seconds
Request model_3#437 arrives at 1603678.514421081, sleeping for 0.033458433113992214 seconds
Request model_5#515 arrives at 1603678.548081521, sleeping for 0.11269380315206945 seconds
Request model_2#282 arrives at 1603678.661901076, sleeping for 0.4435592421796173 seconds
