Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s1.pkl
[PRISM_DIRECT] 1736 requests, span 419.6s
Request model_1#47 arrives at 1592061.442944564, sleeping for 0.10605047945864499 seconds
Request model_5#109 arrives at 1592061.549810907, sleeping for 0.42566518508829176 seconds
Request model_1#48 arrives at 1592061.976960517, sleeping for 1.2215142804197967 seconds
Request model_5#110 arrives at 1592063.200578003, sleeping for 0.08919283514842391 seconds
Request model_4#36 arrives at 1592063.290693482, sleeping for 0.5600243334192783 seconds
Request model_1#49 arrives at 1592063.851799011, sleeping for 0.2050505238585174 seconds
Request model_5#111 arrives at 1592064.057829385, sleeping for 0.6354230414144695 seconds
Request model_1#50 arrives at 1592064.694727578, sleeping for 0.13733029295690358 seconds
Request model_5#112 arrives at 1592064.833174893, sleeping for 0.4002343805041164 seconds
Request model_1#51 arrives at 1592065.234374345, sleeping for 0.2909084816928953 seconds
Request model_1#52 arrives at 1592065.526602407, sleeping for 0.032996214693412185 seconds
Request model_4#37 arrives at 1592065.560424767, sleeping for 0.019029362127184868 seconds
Request model_5#113 arrives at 1592065.581199793, sleeping for 0.2243089189287275 seconds
Request model_1#53 arrives at 1592065.806114758, sleeping for 0.6067812640685588 seconds
Request model_5#114 arrives at 1592066.413696707, sleeping for 0.06936190207488835 seconds
Request model_5#115 arrives at 1592066.483556854, sleeping for 0.07622145442292094 seconds
Request model_5#116 arrives at 1592066.560517978, sleeping for 0.14334668731316924 seconds
Request model_5#117 arrives at 1592066.705468915, sleeping for 0.013644885504618287 seconds
Request model_5#118 arrives at 1592066.720787557, sleeping for 0.3308467334136367 seconds
Request model_5#119 arrives at 1592067.053656204, sleeping for 0.27444348484277725 seconds
Request model_5#120 arrives at 1592067.329722786, sleeping for 0.12004832131788135 seconds
Request model_4#38 arrives at 1592067.451218206, sleeping for 0.024835768388584256 seconds
Request model_5#121 arrives at 1592067.476634689, sleeping for 0.01677960599772632 seconds
Request model_1#54 arrives at 1592067.493901177, sleeping for 0.009838375728577375 seconds
Request model_4#39 arrives at 1592067.505174797, sleeping for 0.08602342149242759 seconds
Request model_4#40 arrives at 1592067.591646997, sleeping for 0.09522383287549019 seconds
Request model_5#122 arrives at 1592067.688147607, sleeping for 0.44658671133220196 seconds
Request model_5#123 arrives at 1592068.135123804, sleeping for 0.40929587557911873 seconds
Request model_5#124 arrives at 1592068.545600579, sleeping for 0.14551834855228662 seconds
Request model_4#41 arrives at 1592068.692458661, sleeping for 0.04154356708750129 seconds
Request model_1#55 arrives at 1592068.735331323, sleeping for 0.5028289488982409 seconds
Request model_5#125 arrives at 1592069.239913159, sleeping for 0.013991467421874404 seconds
Request model_5#126 arrives at 1592069.255153741, sleeping for 0.0681277688127011 seconds
Request model_1#56 arrives at 1592069.324394613, sleeping for 0.07002360885962844 seconds
Request model_5#127 arrives at 1592069.395113708, sleeping for 0.053143823985010386 seconds
Request model_1#57 arrives at 1592069.448835556, sleeping for 0.55383509863168 seconds
Request model_1#58 arrives at 1592070.003081099, sleeping for 0.7376658357679844 seconds
Request model_5#128 arrives at 1592070.741227928, sleeping for 0.03902921359986067 seconds
Request model_5#129 arrives at 1592070.780468902, sleeping for 0.21962808864191175 seconds
Request model_5#130 arrives at 1592071.001371624, sleeping for 0.19602587283588946 seconds
Request model_1#59 arrives at 1592071.198319655, sleeping for 0.035421993816271424 seconds
Request model_4#42 arrives at 1592071.234236102, sleeping for 0.9897061185911298 seconds
Request model_5#131 arrives at 1592072.224816515, sleeping for 0.021357657620683312 seconds
Request model_1#60 arrives at 1592072.247192964, sleeping for 0.06332280859351158 seconds
Request model_1#61 arrives at 1592072.311257025, sleeping for 0.022730625001713634 seconds
Request model_5#132 arrives at 1592072.334666982, sleeping for 0.21862564072944224 seconds
Request model_1#62 arrives at 1592072.554192263, sleeping for 0.037394944578409195 seconds
Request model_5#133 arrives at 1592072.593024413, sleeping for 0.09521446703001857 seconds
Request model_5#134 arrives at 1592072.689486443, sleeping for 0.35134211741387844 seconds
Request model_1#63 arrives at 1592073.041767353, sleeping for 0.10880054626613855 seconds
Request model_4#43 arrives at 1592073.151889991, sleeping for 0.10544853284955025 seconds
Request model_1#64 arrives at 1592073.258782615, sleeping for 0.035101222107186913 seconds
Request model_1#65 arrives at 1592073.294222897, sleeping for 0.297941536642611 seconds
Request model_1#66 arrives at 1592073.593377563, sleeping for 0.39657632960006595 seconds
Request model_1#67 arrives at 1592073.991192597, sleeping for 0.5382830929011106 seconds
Request model_5#135 arrives at 1592074.530200167, sleeping for 0.06784743745811284 seconds
Request model_5#136 arrives at 1592074.599325339, sleeping for 0.06585535523481667 seconds
Request model_2#115 arrives at 1592074.666044411, sleeping for 0.16321461065672338 seconds
Request model_5#137 arrives at 1592074.829864968, sleeping for 0.16645728168077767 seconds
Request model_1#68 arrives at 1592074.996707919, sleeping for 0.04261201131157577 seconds
Request model_1#69 arrives at 1592075.040421498, sleeping for 0.2633635764941573 seconds
Request model_5#138 arrives at 1592075.304687025, sleeping for 0.04791073687374592 seconds
Request model_1#70 arrives at 1592075.353013491, sleeping for 0.048089802265167236 seconds
Request model_5#139 arrives at 1592075.40173715, sleeping for 0.09638129803352058 seconds
Request model_5#140 arrives at 1592075.498501352, sleeping for 0.14633357827551663 seconds
Request model_5#141 arrives at 1592075.645305283, sleeping for 0.009139408124610782 seconds
Request model_5#142 arrives at 1592075.656543522, sleeping for 0.5936945541761816 seconds
Request model_5#143 arrives at 1592076.251069575, sleeping for 0.5133365250658244 seconds
Request model_5#144 arrives at 1592076.765322507, sleeping for 0.08580524753779173 seconds
Request model_5#145 arrives at 1592076.851662555, sleeping for 0.1888854675926268 seconds
Request model_5#146 arrives at 1592077.041720212, sleeping for 0.5482969828881323 seconds
Request model_5#147 arrives at 1592077.5906256, sleeping for 0.3912421592976898 seconds
Request model_5#148 arrives at 1592077.982743978, sleeping for 0.06866079871542752 seconds
Request model_1#71 arrives at 1592078.052062331, sleeping for 0.10378238349221647 seconds
Request model_3#17 arrives at 1592078.156640915, sleeping for 0.18059332063421607 seconds
Request model_1#72 arrives at 1592078.338631417, sleeping for 0.02856195531785488 seconds
Request model_4#44 arrives at 1592078.368251293, sleeping for 0.1461658317130059 seconds
Request model_5#149 arrives at 1592078.515701619, sleeping for 0.05544593743979931 seconds
Request model_5#150 arrives at 1592078.572078308, sleeping for 0.3501107660122216 seconds
Request model_4#45 arrives at 1592078.923010557, sleeping for 0.1365769251715392 seconds
Request model_5#151 arrives at 1592079.060351243, sleeping for 0.05606554960832 seconds
Request model_1#73 arrives at 1592079.117173236, sleeping for 0.7280390511732548 seconds
Request model_5#152 arrives at 1592079.84606882, sleeping for 0.39698239928111434 seconds
Request model_5#153 arrives at 1592080.243827632, sleeping for 0.1201477290596813 seconds
Request model_5#154 arrives at 1592080.36519153, sleeping for 0.38516346900723875 seconds
Request model_5#155 arrives at 1592080.751247009, sleeping for 0.2918307879008353 seconds
Request model_4#46 arrives at 1592081.044209066, sleeping for 0.23344749491661787 seconds
Request model_5#156 arrives at 1592081.27802368, sleeping for 0.3483014586381614 seconds
Request model_5#157 arrives at 1592081.627006883, sleeping for 0.03612385387532413 seconds
Request model_5#158 arrives at 1592081.663841687, sleeping for 0.5177315396722406 seconds
Request model_5#159 arrives at 1592082.181989849, sleeping for 0.04474099329672754 seconds
Request model_5#160 arrives at 1592082.226966158, sleeping for 0.36659665359184146 seconds
Request model_5#161 arrives at 1592082.594913392, sleeping for 0.03389374096877873 seconds
Request model_1#74 arrives at 1592082.629178415, sleeping for 1.281688828021288 seconds
Request model_5#162 arrives at 1592083.912076926, sleeping for 0.0355210667476058 seconds
Request model_5#163 arrives at 1592083.948019612, sleeping for 0.6680909905117005 seconds
Request model_5#164 arrives at 1592084.617144148, sleeping for 0.012253336375579238 seconds
Request model_5#165 arrives at 1592084.630222522, sleeping for 0.3925780865829438 seconds
Request model_5#166 arrives at 1592085.023980192, sleeping for 0.19146709935739636 seconds
Request model_2#116 arrives at 1592085.217621256, sleeping for 0.15917284204624593 seconds
Request model_5#167 arrives at 1592085.377601202, sleeping for 1.071725269081071 seconds
Request model_5#168 arrives at 1592086.450291495, sleeping for 0.15830002375878394 seconds
Request model_3#18 arrives at 1592086.60896211, sleeping for 0.502602267311886 seconds
Request model_5#169 arrives at 1592087.112417775, sleeping for 0.7309725957456976 seconds
Request model_5#170 arrives at 1592087.84425905, sleeping for 0.052111178170889616 seconds
Request model_4#47 arrives at 1592087.89696557, sleeping for 0.06436329102143645 seconds
Request model_1#75 arrives at 1592087.962071469, sleeping for 0.4016651613637805 seconds
Request model_4#48 arrives at 1592088.364265546, sleeping for 0.1526576082687825 seconds
Request model_1#76 arrives at 1592088.517538377, sleeping for 0.022593103349208832 seconds
Request model_5#171 arrives at 1592088.540548031, sleeping for 0.028499418636783957 seconds
Request model_5#172 arrives at 1592088.56931829, sleeping for 0.07046754844486713 seconds
Request model_4#49 arrives at 1592088.640104515, sleeping for 0.45206518145278096 seconds
Request model_1#77 arrives at 1592089.093343528, sleeping for 0.2564013134688139 seconds
Request model_5#173 arrives at 1592089.351402796, sleeping for 0.20594718027859926 seconds
Request model_4#50 arrives at 1592089.557560119, sleeping for 0.5579599402844906 seconds
Request model_5#174 arrives at 1592090.11592008, sleeping for 0.13406831282190979 seconds
Request model_1#78 arrives at 1592090.250489543, sleeping for 0.176442492287606 seconds
Request model_5#175 arrives at 1592090.427467964, sleeping for 0.11942884558811784 seconds
Request model_5#176 arrives at 1592090.547772053, sleeping for 0.5168587313964963 seconds
Request model_5#177 arrives at 1592091.065545331, sleeping for 0.2638445096090436 seconds
Request model_5#178 arrives at 1592091.33006317, sleeping for 0.020848979940637946 seconds
Request model_5#179 arrives at 1592091.352039585, sleeping for 0.39322034269571304 seconds
Request model_1#79 arrives at 1592091.745795814, sleeping for 0.926120585994795 seconds
Request model_1#80 arrives at 1592092.673071375, sleeping for 0.03614775650203228 seconds
Request model_4#51 arrives at 1592092.710209761, sleeping for 0.12425873149186373 seconds
Request model_1#81 arrives at 1592092.835702042, sleeping for 0.0877425407525152 seconds
Request model_4#52 arrives at 1592092.924352038, sleeping for 0.15485951793380082 seconds
Request model_1#82 arrives at 1592093.08008829, sleeping for 0.1606689088512212 seconds
Request model_1#83 arrives at 1592093.241680818, sleeping for 0.9950348429847509 seconds
Request model_1#84 arrives at 1592094.238412783, sleeping for 0.0019222407136112452 seconds
Request model_5#180 arrives at 1592094.241336286, sleeping for 0.09287209855392575 seconds
Request model_5#181 arrives at 1592094.335207185, sleeping for 0.4655547537840903 seconds
Request model_5#182 arrives at 1592094.801772443, sleeping for 0.008191249798983335 seconds
Request model_1#85 arrives at 1592094.810402042, sleeping for 0.09388385969214141 seconds
Request model_3#19 arrives at 1592094.90544167, sleeping for 1.0202658490743488 seconds
Request model_3#20 arrives at 1592095.926147605, sleeping for 0.1325239536818117 seconds
Request model_3#21 arrives at 1592096.059835651, sleeping for 0.2743457795586437 seconds
Request model_3#22 arrives at 1592096.335050914, sleeping for 0.03908322984352708 seconds
Request model_3#23 arrives at 1592096.375174744, sleeping for 0.017143853241577744 seconds
Request model_3#24 arrives at 1592096.392901225, sleeping for 0.4618844601791352 seconds
Request model_5#183 arrives at 1592096.855520332, sleeping for 0.23168726614676416 seconds
Request model_6#21 arrives at 1592097.087608272, sleeping for 0.04331673588603735 seconds
Request model_6#22 arrives at 1592097.132026536, sleeping for 0.11158317606896162 seconds
Request model_3#25 arrives at 1592097.243962178, sleeping for 0.022863214137032628 seconds
Request model_3#26 arrives at 1592097.267780118, sleeping for 0.15106157748959959 seconds
Request model_3#27 arrives at 1592097.419584548, sleeping for 0.20641114469617605 seconds
Request model_3#28 arrives at 1592097.627493455, sleeping for 0.04164211172610521 seconds
Request model_6#23 arrives at 1592097.669723691, sleeping for 0.11765152751468122 seconds
Request model_3#29 arrives at 1592097.789609777, sleeping for 0.06586487358435988 seconds
Request model_3#30 arrives at 1592097.856642141, sleeping for 0.18976677721366286 seconds
Request model_3#31 arrives at 1592098.047667434, sleeping for 0.01345877000130713 seconds
Request model_3#32 arrives at 1592098.063175567, sleeping for 0.7067428382579237 seconds
Request model_3#33 arrives at 1592098.772057576, sleeping for 0.3068217404652387 seconds
Request model_5#184 arrives at 1592099.08115555, sleeping for 0.2026033252477646 seconds
Request model_3#34 arrives at 1592099.284753942, sleeping for 0.10382324247621 seconds
Request model_3#35 arrives at 1592099.389976141, sleeping for 0.057038776809349656 seconds
Request model_3#36 arrives at 1592099.447389448, sleeping for 0.005560370394960046 seconds
Request model_3#37 arrives at 1592099.453778329, sleeping for 0.29510918934829533 seconds
Request model_3#38 arrives at 1592099.749019532, sleeping for 0.060383947333320975 seconds
Request model_5#185 arrives at 1592099.81022946, sleeping for 0.00458795134909451 seconds
Request model_3#39 arrives at 1592099.815113049, sleeping for 0.3274613847024739 seconds
Request model_3#40 arrives at 1592100.143333544, sleeping for 0.12647258467040956 seconds
Request model_3#41 arrives at 1592100.270747679, sleeping for 0.14323888905346394 seconds
Request model_6#24 arrives at 1592100.416165378, sleeping for 0.2321260527241975 seconds
Request model_5#186 arrives at 1592100.650328064, sleeping for 0.11396742821671069 seconds
Request model_3#42 arrives at 1592100.7652042, sleeping for 0.11619548802264035 seconds
Request model_3#43 arrives at 1592100.882070861, sleeping for 0.5237507468555123 seconds
Request model_3#44 arrives at 1592101.406709262, sleeping for 1.0974193813744932 seconds
Request model_3#45 arrives at 1592102.505158724, sleeping for 0.045029295375570655 seconds
Request model_3#46 arrives at 1592102.551194981, sleeping for 0.23431521537713706 seconds
Request model_3#47 arrives at 1592102.786399655, sleeping for 0.09528293972834945 seconds
Request model_3#48 arrives at 1592102.882196989, sleeping for 0.012437967583537102 seconds
Request model_3#49 arrives at 1592102.895494315, sleeping for 0.24119545612484217 seconds
Request model_5#187 arrives at 1592103.137863696, sleeping for 0.1283762927632779 seconds
Request model_3#50 arrives at 1592103.266760813, sleeping for 0.383289419580251 seconds
Request model_3#51 arrives at 1592103.650569921, sleeping for 0.3217148878611624 seconds
Request model_3#52 arrives at 1592103.973680235, sleeping for 0.05376475187949836 seconds
Request model_3#53 arrives at 1592104.02828628, sleeping for 0.05706236162222922 seconds
Request model_6#25 arrives at 1592104.086149292, sleeping for 0.15763263567350805 seconds
Request model_3#54 arrives at 1592104.244062649, sleeping for 0.1593976083677262 seconds
Request model_3#55 arrives at 1592104.403931103, sleeping for 0.059088537469506264 seconds
Request model_3#56 arrives at 1592104.463382917, sleeping for 0.3009704628493637 seconds
Request model_3#57 arrives at 1592104.765897417, sleeping for 0.10558596439659595 seconds
Request model_3#58 arrives at 1592104.872385306, sleeping for 0.17315866355784237 seconds
Request model_3#59 arrives at 1592105.046584904, sleeping for 0.040418747114017606 seconds
Request model_6#26 arrives at 1592105.08747922, sleeping for 0.29375507519580424 seconds
Request model_3#60 arrives at 1592105.381648763, sleeping for 0.12581390421837568 seconds
Request model_3#61 arrives at 1592105.509062628, sleeping for 0.11673574103042483 seconds
Request model_3#62 arrives at 1592105.627176429, sleeping for 0.07874650089070201 seconds
Request model_3#63 arrives at 1592105.706853044, sleeping for 0.6725359864067286 seconds
Request model_6#27 arrives at 1592106.38033416, sleeping for 0.0818475082051009 seconds
Request model_3#64 arrives at 1592106.462591915, sleeping for 0.4569588939193636 seconds
Request model_3#65 arrives at 1592106.920642214, sleeping for 0.25828973134048283 seconds
Request model_3#66 arrives at 1592107.180173332, sleeping for 0.4996012388728559 seconds
Request model_3#67 arrives at 1592107.680625509, sleeping for 0.2621035259217024 seconds
Request model_3#68 arrives at 1592107.944032697, sleeping for 0.1121393833309412 seconds
Request model_3#69 arrives at 1592108.057130328, sleeping for 0.02110749064013362 seconds
Request model_3#70 arrives at 1592108.078810901, sleeping for 0.14026213600300252 seconds
Request model_3#71 arrives at 1592108.219596942, sleeping for 0.22994808130897582 seconds
Request model_3#72 arrives at 1592108.450891125, sleeping for 0.2007754580117762 seconds
Request model_3#73 arrives at 1592108.652957244, sleeping for 0.4851685396861285 seconds
Request model_3#74 arrives at 1592109.138403992, sleeping for 0.3424337899778038 seconds
Request model_3#75 arrives at 1592109.482047019, sleeping for 0.05324357096105814 seconds
Request model_3#76 arrives at 1592109.536396762, sleeping for 0.46723541989922523 seconds
Request model_3#77 arrives at 1592110.005349707, sleeping for 0.3176474568899721 seconds
Request model_3#78 arrives at 1592110.324134107, sleeping for 0.26115603488869965 seconds
Request model_3#79 arrives at 1592110.586816849, sleeping for 0.05698499293066561 seconds
Request model_3#80 arrives at 1592110.644106426, sleeping for 0.6791509306058288 seconds
Request model_6#28 arrives at 1592111.323471467, sleeping for 0.23643245757557452 seconds
Request model_3#81 arrives at 1592111.56114961, sleeping for 0.09806515485979617 seconds
Request model_3#82 arrives at 1592111.66034, sleeping for 0.05939673143438995 seconds
Request model_3#83 arrives at 1592111.722137053, sleeping for 0.12836910923942924 seconds
Request model_5#188 arrives at 1592111.850984999, sleeping for 1.70063101593405 seconds
Request model_5#189 arrives at 1592113.552069897, sleeping for 0.13441613875329494 seconds
Request model_3#84 arrives at 1592113.688794457, sleeping for 0.0954560183454305 seconds
Request model_6#29 arrives at 1592113.785723138, sleeping for 0.18749729869887233 seconds
Request model_3#85 arrives at 1592113.974796215, sleeping for 0.0743190967477858 seconds
Request model_3#86 arrives at 1592114.049662461, sleeping for 0.6165913285221905 seconds
Request model_3#87 arrives at 1592114.666620304, sleeping for 0.46062266337685287 seconds
Request model_3#88 arrives at 1592115.128274251, sleeping for 0.0002317400649189949 seconds
Request model_5#190 arrives at 1592115.12943201, sleeping for 0.015936623560264707 seconds
Request model_5#191 arrives at 1592115.146367555, sleeping for 0.5139044630341232 seconds
Request model_3#89 arrives at 1592115.660842172, sleeping for 0.13634104281663895 seconds
Request model_3#90 arrives at 1592115.798271796, sleeping for 0.1677077771164477 seconds
Request model_3#91 arrives at 1592115.967073021, sleeping for 0.4735646601766348 seconds
Request model_3#92 arrives at 1592116.441677411, sleeping for 0.028907580533996224 seconds
Request model_3#93 arrives at 1592116.471456468, sleeping for 0.5046505129430443 seconds
Request model_3#94 arrives at 1592116.976780462, sleeping for 0.15875903540290892 seconds
Request model_3#95 arrives at 1592117.136687135, sleeping for 0.01843056222423911 seconds
Request model_3#96 arrives at 1592117.156386172, sleeping for 0.05333623965270817 seconds
Request model_3#97 arrives at 1592117.210260881, sleeping for 0.020654567517340183 seconds
Request model_3#98 arrives at 1592117.231185168, sleeping for 0.07708155922591686 seconds
Request model_3#99 arrives at 1592117.309039508, sleeping for 0.30038703116588295 seconds
Request model_3#100 arrives at 1592117.609832953, sleeping for 0.2793037963565439 seconds
Request model_3#101 arrives at 1592117.891078933, sleeping for 0.3748900732025504 seconds
Request model_6#30 arrives at 1592118.266493352, sleeping for 0.012859576847404242 seconds
Request model_3#102 arrives at 1592118.280154101, sleeping for 0.3020721187349409 seconds
Request model_3#103 arrives at 1592118.583460796, sleeping for 0.6805204537231475 seconds
Request model_3#104 arrives at 1592119.26581383, sleeping for 0.4574094305280596 seconds
Request model_3#105 arrives at 1592119.724138959, sleeping for 0.9347087021451443 seconds
Request model_3#106 arrives at 1592120.660043231, sleeping for 0.24462897703051567 seconds
Request model_3#107 arrives at 1592120.905569696, sleeping for 0.08111897599883378 seconds
Request model_3#108 arrives at 1592120.98762517, sleeping for 0.14992855116724968 seconds
Request model_3#109 arrives at 1592121.138733083, sleeping for 1.06660415395163 seconds
Request model_3#110 arrives at 1592122.206051311, sleeping for 0.2021555711980909 seconds
Request model_3#111 arrives at 1592122.408958156, sleeping for 0.10179936769418418 seconds
Request model_3#112 arrives at 1592122.511673524, sleeping for 0.07754674763418734 seconds
Request model_3#113 arrives at 1592122.59037116, sleeping for 0.36433428549207747 seconds
Request model_3#114 arrives at 1592122.955086484, sleeping for 0.11190008651465178 seconds
Request model_3#115 arrives at 1592123.069155482, sleeping for 0.009170502191409469 seconds
Request model_3#116 arrives at 1592123.079085981, sleeping for 0.41335728229023516 seconds
Request model_6#31 arrives at 1592123.493116938, sleeping for 0.023068149341270328 seconds
Request model_3#117 arrives at 1592123.516811436, sleeping for 0.11756776971742511 seconds
Request model_3#118 arrives at 1592123.634737145, sleeping for 0.07584952050819993 seconds
Request model_6#32 arrives at 1592123.711372025, sleeping for 0.027537671383470297 seconds
Request model_3#119 arrives at 1592123.739678051, sleeping for 0.06957217468880117 seconds
Request model_3#120 arrives at 1592123.80997003, sleeping for 0.0563765955157578 seconds
Request model_6#33 arrives at 1592123.867240076, sleeping for 0.40780391078442335 seconds
Request model_5#192 arrives at 1592124.276094721, sleeping for 0.20283312071114779 seconds
Request model_3#121 arrives at 1592124.479651292, sleeping for 0.3760104449465871 seconds
Request model_5#193 arrives at 1592124.856609023, sleeping for 0.17773817270062864 seconds
Request model_3#122 arrives at 1592125.034973613, sleeping for 0.1888041840866208 seconds
Request model_6#34 arrives at 1592125.224946595, sleeping for 0.03503139456734061 seconds
Request model_5#194 arrives at 1592125.260940771, sleeping for 0.022203383734449744 seconds
Request model_3#123 arrives at 1592125.283655022, sleeping for 0.04992166184820235 seconds
Request model_3#124 arrives at 1592125.334405777, sleeping for 0.0740295562427491 seconds
Request model_6#35 arrives at 1592125.409407833, sleeping for 0.2404265331570059 seconds
Request model_3#125 arrives at 1592125.650698984, sleeping for 0.1710446891374886 seconds
Request model_3#126 arrives at 1592125.82226617, sleeping for 0.029828617814928293 seconds
Request model_6#36 arrives at 1592125.85236027, sleeping for 0.1453683574218303 seconds
Request model_3#127 arrives at 1592125.99816981, sleeping for 0.04691122705116868 seconds
Request model_3#128 arrives at 1592126.045565108, sleeping for 0.21022831415757537 seconds
Request model_3#129 arrives at 1592126.256604158, sleeping for 0.05715705826878548 seconds
Request model_3#130 arrives at 1592126.314346647, sleeping for 0.1500174356624484 seconds
Request model_3#131 arrives at 1592126.465163678, sleeping for 0.0010680549312382936 seconds
Request model_3#132 arrives at 1592126.466581709, sleeping for 0.08507690858095884 seconds
Request model_3#133 arrives at 1592126.552594184, sleeping for 0.2994035759475082 seconds
Request model_3#134 arrives at 1592126.852846794, sleeping for 0.325993763981387 seconds
Request model_3#135 arrives at 1592127.179698526, sleeping for 0.0543171945028007 seconds
Request model_3#136 arrives at 1592127.234968706, sleeping for 0.21907078637741506 seconds
Request model_3#137 arrives at 1592127.455154048, sleeping for 0.15015336172655225 seconds
Request model_3#138 arrives at 1592127.606344252, sleeping for 0.02346378704532981 seconds
Request model_3#139 arrives at 1592127.630288753, sleeping for 0.5751735446974635 seconds
Request model_3#140 arrives at 1592128.206068586, sleeping for 0.7576808866579086 seconds
Request model_3#141 arrives at 1592128.964926666, sleeping for 0.06840361189097166 seconds
Request model_3#142 arrives at 1592129.034191717, sleeping for 0.35835841833613813 seconds
Request model_3#143 arrives at 1592129.393308736, sleeping for 0.002927530324086547 seconds
Request model_3#144 arrives at 1592129.397400218, sleeping for 0.20043633366003633 seconds
Request model_6#37 arrives at 1592129.598334458, sleeping for 0.4066856175195426 seconds
Request model_3#145 arrives at 1592130.005964832, sleeping for 0.39034730778075755 seconds
Request model_3#146 arrives at 1592130.397194076, sleeping for 1.2236482359003276 seconds
Request model_3#147 arrives at 1592131.622596809, sleeping for 0.12098564929328859 seconds
Request model_3#148 arrives at 1592131.745208845, sleeping for 0.04145997483283281 seconds
Request model_3#149 arrives at 1592131.788911173, sleeping for 0.040429174201563 seconds
Request model_3#150 arrives at 1592131.830626285, sleeping for 0.03454486560076475 seconds
Request model_3#151 arrives at 1592131.86644127, sleeping for 0.23366174031980336 seconds
Request model_3#152 arrives at 1592132.10135949, sleeping for 0.1087364845443517 seconds
Request model_3#153 arrives at 1592132.211110033, sleeping for 0.07160008372738957 seconds
Request model_3#154 arrives at 1592132.285164633, sleeping for 0.11321324063464999 seconds
Request model_3#155 arrives at 1592132.399080359, sleeping for 1.429871188243851 seconds
Request model_3#156 arrives at 1592133.830760803, sleeping for 0.016831531189382076 seconds
Request model_6#38 arrives at 1592133.848394913, sleeping for 0.17516371817328036 seconds
Request model_3#157 arrives at 1592134.025920816, sleeping for 0.1811889037489891 seconds
Request model_6#39 arrives at 1592134.208441529, sleeping for 0.08157718740403652 seconds
Request model_3#158 arrives at 1592134.29027856, sleeping for 0.25696330913342535 seconds
Request model_3#159 arrives at 1592134.548313043, sleeping for 0.25244822981767356 seconds
Request model_3#160 arrives at 1592134.801287026, sleeping for 0.08803799981251359 seconds
Request model_3#161 arrives at 1592134.890657398, sleeping for 0.06489482382312417 seconds
Request model_3#162 arrives at 1592134.956421571, sleeping for 0.11258143209852278 seconds
Request model_6#40 arrives at 1592135.070271997, sleeping for 0.04002461698837578 seconds
Request model_3#163 arrives at 1592135.111013931, sleeping for 0.06749432045035064 seconds
Request model_3#164 arrives at 1592135.179356335, sleeping for 0.11702852766029537 seconds
Request model_3#165 arrives at 1592135.29689976, sleeping for 0.2791868734639138 seconds
Request model_3#166 arrives at 1592135.577578924, sleeping for 0.8032602043822408 seconds
Request model_3#167 arrives at 1592136.382018576, sleeping for 0.07776017673313618 seconds
Request model_3#168 arrives at 1592136.46048806, sleeping for 0.1632051053456962 seconds
Request model_5#195 arrives at 1592136.624300094, sleeping for 0.06733223632909358 seconds
Request model_3#169 arrives at 1592136.693870797, sleeping for 0.1915154135785997 seconds
Request model_3#170 arrives at 1592136.885867535, sleeping for 0.18519422761164606 seconds
Request model_3#171 arrives at 1592137.071853455, sleeping for 0.7436469662934542 seconds
Request model_3#172 arrives at 1592137.816639051, sleeping for 0.37266858178190887 seconds
Request model_3#173 arrives at 1592138.190485636, sleeping for 0.21446209121495485 seconds
Request model_6#41 arrives at 1592138.406513094, sleeping for 0.3384974137879908 seconds
Request model_6#42 arrives at 1592138.746098956, sleeping for 0.6438375236466527 seconds
Request model_3#174 arrives at 1592139.390847586, sleeping for 0.08121889107860625 seconds
Request model_3#175 arrives at 1592139.472769358, sleeping for 0.13782987836748362 seconds
Request model_3#176 arrives at 1592139.611145049, sleeping for 0.29443454719148576 seconds
Request model_3#177 arrives at 1592139.907108974, sleeping for 0.011875817086547613 seconds
Request model_6#43 arrives at 1592139.920059017, sleeping for 0.11929892026819289 seconds
Request model_3#178 arrives at 1592140.039587378, sleeping for 0.1712150403764099 seconds
Request model_6#44 arrives at 1592140.211510196, sleeping for 0.01247149845585227 seconds
Request model_3#179 arrives at 1592140.224419539, sleeping for 0.047815098194405437 seconds
Request model_3#180 arrives at 1592140.273317398, sleeping for 0.3793540627229959 seconds
Request model_3#181 arrives at 1592140.653541023, sleeping for 0.02493240195326507 seconds
Request model_3#182 arrives at 1592140.678880895, sleeping for 0.24180269660428166 seconds
Request model_3#183 arrives at 1592140.921558795, sleeping for 0.388616933953017 seconds
Request model_3#184 arrives at 1592141.311050834, sleeping for 0.0006360539700835943 seconds
Request model_3#185 arrives at 1592141.312397635, sleeping for 0.6971113355830312 seconds
Request model_3#186 arrives at 1592142.010301117, sleeping for 0.05144121591001749 seconds
Request model_3#187 arrives at 1592142.062610543, sleeping for 0.1414364231750369 seconds
Request model_3#188 arrives at 1592142.204418891, sleeping for 0.21412019501440227 seconds
Request model_3#189 arrives at 1592142.419800055, sleeping for 0.3023100330028683 seconds
Request model_3#190 arrives at 1592142.72338922, sleeping for 0.3685119221918285 seconds
Request model_3#191 arrives at 1592143.093453984, sleeping for 1.398806251352653 seconds
Request model_5#196 arrives at 1592144.492955627, sleeping for 0.27302369056269526 seconds
Request model_5#197 arrives at 1592144.766530974, sleeping for 0.7536841027904302 seconds
Request model_3#192 arrives at 1592145.522488327, sleeping for 0.12409383268095553 seconds
Request model_5#198 arrives at 1592145.647428281, sleeping for 0.3844137932173908 seconds
