timestamp,gpu_id,gpu_utilization,memory_used_mib
1787317220.8097472,2,0,0
1787317220.8097472,3,0,0
1787317223.4066756,0,26,60814
1787317223.4066756,1,12,43916
1787317223.4066756,2,0,0
1787317223.4066756,3,0,0
1787317225.9034278,0,67,60814
1787317225.9034278,1,22,43580
1787317225.9034278,2,0,0
1787317225.9034278,3,0,0
1787317228.5716538,0,61,60558
1787317228.5716538,1,39,43580
1787317228.5716538,2,0,0
1787317228.5716538,3,0,0
1787317231.0974472,0,45,60430
1787317231.0974472,1,0,43804
1787317231.0974472,2,0,0
1787317231.0974472,3,0,0
1787317233.6803615,0,58,60430
1787317233.6803615,1,4,45304
1787317233.6803615,2,0,0
1787317233.6803615,3,0,0
1787317236.2627397,0,45,60174
1787317236.2627397,1,22,46138
1787317236.2627397,2,0,0
1787317236.2627397,3,0,0
1787317238.8777483,0,12,59952
1787317238.8777483,1,4,47090
1787317238.8777483,2,0,0
1787317238.8777483,3,0,0
1787317241.5244064,0,62,59824
1787317241.5244064,1,11,44206
1787317241.5244064,2,0,0
1787317241.5244064,3,0,0
1787317244.432934,0,18,59518
1787317244.432934,1,28,43366
1787317244.432934,2,0,0
1787317244.432934,3,0,0
1787317247.1144507,0,41,59312
1787317247.1144507,1,38,35540
1787317247.1144507,2,0,0
1787317247.1144507,3,0,0
1787317249.6769574,0,66,59184
1787317249.6769574,1,20,32398
1787317249.6769574,2,0,0
1787317249.6769574,3,0,0
1787317252.257586,0,73,60206
1787317252.257586,1,36,36582
1787317252.257586,2,0,0
1787317252.257586,3,0,0
1787317254.7034197,0,0,61342
1787317254.7034197,1,7,37010
1787317254.7034197,2,0,0
1787317254.7034197,3,0,0
1787317258.0071929,0,0,62266
1787317258.0071929,1,0,39832
1787317258.0071929,2,0,0
1787317258.0071929,3,0,0
1787317261.827151,0,43,61770
1787317261.827151,1,22,40098
1787317261.827151,2,0,0
1787317261.827151,3,0,0
1787317264.3674319,0,23,59506
1787317264.3674319,1,51,40098
1787317264.3674319,2,0,0
1787317264.3674319,3,0,0
1787317266.9704566,0,20,58164
1787317266.9704566,1,39,40098
1787317266.9704566,2,0,0
1787317266.9704566,3,0,0
1787317269.4372222,0,84,58148
1787317269.4372222,1,43,39874
1787317269.4372222,2,0,0
1787317269.4372222,3,0,0
1787317271.8128235,0,99,56740
1787317271.8128235,1,20,39874
1787317271.8128235,2,0,0
1787317271.8128235,3,0,0
1787317274.4188302,0,21,54414
1787317274.4188302,1,42,39650
1787317274.4188302,2,0,0
1787317274.4188302,3,0,0
1787317276.8072164,0,41,53720
1787317276.8072164,1,12,35768
1787317276.8072164,2,0,0
1787317276.8072164,3,0,0
1787317279.2781339,0,42,53412
1787317279.2781339,1,9,29996
1787317279.2781339,2,0,0
1787317279.2781339,3,0,0
1787317281.8627393,0,61,52516
1787317281.8627393,1,31,29122
1787317281.8627393,2,0,0
