Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Request model_2#23 arrives at 148039.705603852, sleeping for 0.1675364250841085 seconds
Request model_3#320 arrives at 148039.873931064, sleeping for 0.0992427749442868 seconds
Request model_4#224 arrives at 148039.97425574, sleeping for 0.5592110875586513 seconds
Request model_1#396 arrives at 148040.534524915, sleeping for 0.03262718516634777 seconds
Request model_4#225 arrives at 148040.567839107, sleeping for 0.0017323695647064596 seconds
Request model_4#226 arrives at 148040.57001851, sleeping for 0.41945565925561823 seconds
Request model_2#24 arrives at 148040.99065826, sleeping for 0.036360206198878586 seconds
Request model_4#227 arrives at 148041.027717066, sleeping for 0.1042276193620637 seconds
Request model_2#25 arrives at 148041.132726249, sleeping for 0.09134277841076255 seconds
Request model_1#397 arrives at 148041.225530975, sleeping for 0.0368071342818439 seconds
Request model_4#228 arrives at 148041.263764064, sleeping for 0.024435350991552696 seconds
Request model_4#229 arrives at 148041.289042635, sleeping for 0.037993478938005865 seconds
Request model_1#398 arrives at 148041.328279435, sleeping for 0.2442705126304645 seconds
Request model_4#230 arrives at 148041.573742044, sleeping for 0.24768212134949863 seconds
Request model_4#231 arrives at 148041.822827798, sleeping for 0.17789749871008098 seconds
Request model_5#255 arrives at 148042.001522683, sleeping for 0.028795253398129717 seconds
Request model_2#26 arrives at 148042.031487851, sleeping for 0.049983411183347926 seconds
Request model_4#232 arrives at 148042.081708764, sleeping for 0.1564051806635689 seconds
Request model_1#399 arrives at 148042.239090212, sleeping for 0.028157798864413053 seconds
Request model_2#27 arrives at 148042.268213959, sleeping for 0.004857761989114806 seconds
Request model_1#400 arrives at 148042.273444445, sleeping for 0.06292718095937744 seconds
Request model_1#401 arrives at 148042.336701005, sleeping for 0.005091081722639501 seconds
Request model_1#402 arrives at 148042.342909013, sleeping for 0 seconds
Request model_4#233 arrives at 148042.343567054, sleeping for 0.021873081830563024 seconds
Request model_2#28 arrives at 148042.366077452, sleeping for 0.03067064960487187 seconds
Request model_4#234 arrives at 148042.397340802, sleeping for 0.14125208178302273 seconds
Request model_4#235 arrives at 148042.539801211, sleeping for 0.057824008603347465 seconds
Request model_4#236 arrives at 148042.598106054, sleeping for 0.050187746674055234 seconds
Request model_4#237 arrives at 148042.649334839, sleeping for 0.1453917762846686 seconds
Request model_4#238 arrives at 148042.795832734, sleeping for 0 seconds
Request model_5#256 arrives at 148042.796692175, sleeping for 0.309098033583723 seconds
Request model_2#29 arrives at 148043.106733546, sleeping for 0.052705998154124245 seconds
Request model_1#403 arrives at 148043.160074093, sleeping for 0.24208226645714603 seconds
Request model_4#239 arrives at 148043.40393563, sleeping for 0.3212821949273348 seconds
Request model_4#240 arrives at 148043.726173536, sleeping for 0.08038546991883777 seconds
Request model_1#404 arrives at 148043.806909298, sleeping for 0.2140043166873511 seconds
Request model_4#241 arrives at 148044.021375858, sleeping for 0.2007838621211704 seconds
Request model_4#242 arrives at 148044.222530942, sleeping for 0.044678658741759136 seconds
Request model_4#243 arrives at 148044.267547829, sleeping for 0.10050672362558544 seconds
Request model_2#30 arrives at 148044.368607826, sleeping for 0.0567487436637748 seconds
Request model_1#405 arrives at 148044.425589198, sleeping for 0.1400021055887919 seconds
Request model_5#257 arrives at 148044.566638556, sleeping for 0.060752968303859234 seconds
Request model_1#406 arrives at 148044.628164964, sleeping for 0.0017295709112659097 seconds
Request model_4#244 arrives at 148044.630364476, sleeping for 0.062283800420118496 seconds
Request model_4#245 arrives at 148044.693536656, sleeping for 0.07208792885649018 seconds
Request model_4#246 arrives at 148044.76807191, sleeping for 0.32228647542069666 seconds
Request model_2#31 arrives at 148045.090841427, sleeping for 0.10747701153741218 seconds
Request model_4#247 arrives at 148045.199198464, sleeping for 0.10628201070358045 seconds
Request model_4#248 arrives at 148045.306566149, sleeping for 0.3223093878477812 seconds
Request model_1#407 arrives at 148045.631137609, sleeping for 0.09179742686683312 seconds
Request model_1#408 arrives at 148045.725075027, sleeping for 0.004123446502489969 seconds
Request model_4#249 arrives at 148045.730286824, sleeping for 0.017400266224285588 seconds
Request model_4#250 arrives at 148045.748537427, sleeping for 0.13697001707623713 seconds
Request model_4#251 arrives at 148045.886739801, sleeping for 0.021934586897259578 seconds
Request model_4#252 arrives at 148045.908994459, sleeping for 0.06305400445125997 seconds
Request model_2#32 arrives at 148045.973478471, sleeping for 0.020560801378451288 seconds
Request model_1#409 arrives at 148045.994781277, sleeping for 0.04493875021580607 seconds
Request model_4#253 arrives at 148046.040060265, sleeping for 0.12039589093183167 seconds
Request model_1#410 arrives at 148046.161773588, sleeping for 0.0627246308431495 seconds
Request model_4#254 arrives at 148046.224983698, sleeping for 0.04239429670269601 seconds
Request model_4#255 arrives at 148046.268180093, sleeping for 0.04144390669534914 seconds
Request model_2#33 arrives at 148046.310759816, sleeping for 0.2684190834115725 seconds
Request model_2#34 arrives at 148046.581129827, sleeping for 0.2709883875504602 seconds
Request model_4#256 arrives at 148046.853322571, sleeping for 0.005080925388028845 seconds
Request model_1#411 arrives at 148046.859572179, sleeping for 0.060214689263375476 seconds
Request model_1#412 arrives at 148046.920829436, sleeping for 0.021159899508347735 seconds
Request model_2#35 arrives at 148046.943117194, sleeping for 0.34731085642124526 seconds
Request model_4#257 arrives at 148047.291456814, sleeping for 0.05899409903213382 seconds
Request model_2#36 arrives at 148047.35140218, sleeping for 0.04108618391910568 seconds
Request model_1#413 arrives at 148047.392736232, sleeping for 0.0020529284374788404 seconds
Request model_2#37 arrives at 148047.395949376, sleeping for 0.25796066358452663 seconds
Request model_4#258 arrives at 148047.654379922, sleeping for 0.08551759933470748 seconds
Request model_2#38 arrives at 148047.741255902, sleeping for 0.06832205969840288 seconds
Request model_1#414 arrives at 148047.81052853, sleeping for 0.03707704070257023 seconds
Request model_5#258 arrives at 148047.848840388, sleeping for 0.0411138903000392 seconds
Request model_4#259 arrives at 148047.891098551, sleeping for 0.20527785061858594 seconds
Request model_3#321 arrives at 148048.096994391, sleeping for 0.12142922714701854 seconds
Request model_5#259 arrives at 148048.219416086, sleeping for 0.010827664111275226 seconds
Request model_2#39 arrives at 148048.23070941, sleeping for 0.4237924676272087 seconds
Request model_4#260 arrives at 148048.655378587, sleeping for 0.01290885146590881 seconds
Request model_1#415 arrives at 148048.668683043, sleeping for 0.007161364774219692 seconds
Request model_4#261 arrives at 148048.676880714, sleeping for 0.1236559457029216 seconds
Request model_4#262 arrives at 148048.80085023, sleeping for 0.14024348629754968 seconds
Request model_2#40 arrives at 148048.942247489, sleeping for 0.052792871749261394 seconds
Request model_4#263 arrives at 148048.996572908, sleeping for 0.29151788755552843 seconds
Request model_4#264 arrives at 148049.288394486, sleeping for 0.21469587649335153 seconds
Request model_4#265 arrives at 148049.50483813, sleeping for 0.2880385950265918 seconds
Request model_4#266 arrives at 148049.793838545, sleeping for 0.026170311582973227 seconds
Request model_1#416 arrives at 148049.820265989, sleeping for 0.012584176583914086 seconds
Request model_1#417 arrives at 148049.833534495, sleeping for 0.07831582322251052 seconds
Request model_1#418 arrives at 148049.912794016, sleeping for 0.3791837501048576 seconds
Request model_2#41 arrives at 148050.292512555, sleeping for 0.01739281861227937 seconds
Request model_4#267 arrives at 148050.310781098, sleeping for 0.1850996264256537 seconds
Request model_2#42 arrives at 148050.496873024, sleeping for 0.20611774252029136 seconds
Request model_4#268 arrives at 148050.703569655, sleeping for 0.03186273365281522 seconds
Request model_4#269 arrives at 148050.735852316, sleeping for 0.034707782964687794 seconds
Request model_4#270 arrives at 148050.77102595, sleeping for 0.04711768258130178 seconds
Request model_2#43 arrives at 148050.819131701, sleeping for 0.0399422520713415 seconds
Request model_1#419 arrives at 148050.859381162, sleeping for 0.001464294531615451 seconds
Request model_1#420 arrives at 148050.861570575, sleeping for 0.3005418024258688 seconds
Request model_4#271 arrives at 148051.162623726, sleeping for 0.06347005721181631 seconds
Request model_4#272 arrives at 148051.227165777, sleeping for 0.1274662501818966 seconds
Request model_1#421 arrives at 148051.35578156, sleeping for 0.04316066796309315 seconds
Request model_2#44 arrives at 148051.400111186, sleeping for 0.06522587544168346 seconds
Request model_2#45 arrives at 148051.46637983, sleeping for 0.05692419019760564 seconds
Request model_1#422 arrives at 148051.523783512, sleeping for 0.12187890152563341 seconds
Request model_4#273 arrives at 148051.646436127, sleeping for 0.08056973750353791 seconds
Request model_1#423 arrives at 148051.72765427, sleeping for 0.0005552841175813228 seconds
Request model_2#46 arrives at 148051.728507871, sleeping for 0.1722666154964827 seconds
Request model_2#47 arrives at 148051.902072851, sleeping for 0.0649695043975953 seconds
Request model_4#274 arrives at 148051.967321633, sleeping for 0.1069414648518432 seconds
Request model_4#275 arrives at 148052.074585379, sleeping for 0.6308278807555325 seconds
Request model_4#276 arrives at 148052.705871998, sleeping for 0.12141367033473216 seconds
Request model_1#424 arrives at 148052.827597592, sleeping for 0.07433098982437514 seconds
Request model_1#425 arrives at 148052.902916217, sleeping for 0.014438989921472967 seconds
Request model_1#426 arrives at 148052.917526665, sleeping for 0.0879089955415111 seconds
Request model_2#48 arrives at 148053.006262798, sleeping for 0.2185596824856475 seconds
Request model_4#277 arrives at 148053.225608665, sleeping for 0.20044747838983312 seconds
Request model_4#278 arrives at 148053.42720305, sleeping for 0.0977800045220647 seconds
Request model_4#279 arrives at 148053.525771685, sleeping for 0.0016604681441094726 seconds
Request model_4#280 arrives at 148053.527930278, sleeping for 0.08319483773084357 seconds
Request model_4#281 arrives at 148053.611854264, sleeping for 0.07943627727217972 seconds
Request model_2#49 arrives at 148053.691846145, sleeping for 0.005209074559388682 seconds
Request model_4#282 arrives at 148053.698106953, sleeping for 0.03248527678078972 seconds
Request model_4#283 arrives at 148053.731406216, sleeping for 0.0007321196317207068 seconds
Request model_3#322 arrives at 148053.732443127, sleeping for 0.07906623563030735 seconds
Request model_4#284 arrives at 148053.812111218, sleeping for 0.0443814113677945 seconds
Request model_1#427 arrives at 148053.857315995, sleeping for 0.03092381448368542 seconds
Request model_4#285 arrives at 148053.888698885, sleeping for 0.11380200579878874 seconds
Request model_4#286 arrives at 148054.002995469, sleeping for 0.06919954944169149 seconds
Request model_1#428 arrives at 148054.073086678, sleeping for 0.06078727575368248 seconds
Request model_4#287 arrives at 148054.134367046, sleeping for 0.1634351222019177 seconds
Request model_4#288 arrives at 148054.298509253, sleeping for 0.25791858677985147 seconds
Request model_2#50 arrives at 148054.557489431, sleeping for 0.08095477407914586 seconds
Request model_1#429 arrives at 148054.639284435, sleeping for 0.15780661671306007 seconds
Request model_4#289 arrives at 148054.799296408, sleeping for 0.018806297448463738 seconds
Request model_4#290 arrives at 148054.819540233, sleeping for 0.06443680651136674 seconds
Request model_1#430 arrives at 148054.884945906, sleeping for 0.046716509881662205 seconds
Request model_4#291 arrives at 148054.932607506, sleeping for 0.09766741801286116 seconds
Request model_4#292 arrives at 148055.031052241, sleeping for 0.016461042658193037 seconds
Request model_1#431 arrives at 148055.047645512, sleeping for 0.352017348370282 seconds
Request model_3#323 arrives at 148055.400215719, sleeping for 0.19792531535495073 seconds
Request model_1#432 arrives at 148055.599212671, sleeping for 0.04424883984029293 seconds
Request model_4#293 arrives at 148055.644820259, sleeping for 0.020960170339094475 seconds
Request model_4#294 arrives at 148055.666755266, sleeping for 0.007449788914527744 seconds
Request model_2#51 arrives at 148055.674504486, sleeping for 0.2846913606917951 seconds
Request model_3#324 arrives at 148055.959709378, sleeping for 0.0739288579497952 seconds
Request model_3#325 arrives at 148056.034099612, sleeping for 0.006110892281867564 seconds
Request model_4#295 arrives at 148056.041201011, sleeping for 0.21333566954126582 seconds
Request model_1#433 arrives at 148056.255454182, sleeping for 0.10898633417673409 seconds
Request model_2#52 arrives at 148056.365398212, sleeping for 0.09640290946117602 seconds
Request model_2#53 arrives at 148056.462714155, sleeping for 0.02153308191918768 seconds
Request model_1#434 arrives at 148056.484460952, sleeping for 0.19586749229347333 seconds
Request model_1#435 arrives at 148056.680603821, sleeping for 0.11742482011322863 seconds
Request model_2#54 arrives at 148056.799234521, sleeping for 0.1921252495085355 seconds
Request model_4#296 arrives at 148056.992062516, sleeping for 0.2603954682126641 seconds
Request model_4#297 arrives at 148057.253567877, sleeping for 0.22356155514717102 seconds
Request model_1#436 arrives at 148057.477818872, sleeping for 0.05823092060745694 seconds
Request model_1#437 arrives at 148057.536249946, sleeping for 0.005749582487624139 seconds
Request model_2#55 arrives at 148057.542804584, sleeping for 0.22513386892387643 seconds
Request model_3#326 arrives at 148057.768790031, sleeping for 0.25674285195418634 seconds
Request model_2#56 arrives at 148058.027083438, sleeping for 0.02166898371069692 seconds
Request model_4#298 arrives at 148058.049354986, sleeping for 0.08394589091767557 seconds
Request model_4#299 arrives at 148058.134482634, sleeping for 0.0560551377129741 seconds
Request model_1#438 arrives at 148058.190754266, sleeping for 0.1468650095630437 seconds
Request model_1#439 arrives at 148058.339495884, sleeping for 0.1975320144847501 seconds
Request model_2#57 arrives at 148058.537480885, sleeping for 0.036593979893950745 seconds
Request model_4#300 arrives at 148058.574338952, sleeping for 0.07757697819033638 seconds
Request model_2#58 arrives at 148058.652164651, sleeping for 0.05403835803736001 seconds
Request model_5#260 arrives at 148058.707980382, sleeping for 0.2821058094559703 seconds
Request model_2#59 arrives at 148058.99078228, sleeping for 0.23473374894820154 seconds
Request model_1#440 arrives at 148059.226550959, sleeping for 0.6993603336450178 seconds
Request model_2#60 arrives at 148059.927755399, sleeping for 0.413795379048679 seconds
Request model_4#301 arrives at 148060.342695296, sleeping for 0.10279455804266036 seconds
Request model_4#302 arrives at 148060.446666168, sleeping for 0.17175191748538055 seconds
Request model_4#303 arrives at 148060.619488047, sleeping for 0.11233425739919767 seconds
Request model_2#61 arrives at 148060.73241954, sleeping for 0.017895623430376872 seconds
Request model_4#304 arrives at 148060.750643233, sleeping for 0.06271234477753751 seconds
Request model_2#62 arrives at 148060.813852704, sleeping for 0.26501157105667517 seconds
Request model_1#441 arrives at 148061.080351742, sleeping for 0.09826126199914142 seconds
Request model_1#442 arrives at 148061.179249348, sleeping for 0.021547780139371753 seconds
Request model_1#443 arrives at 148061.201528586, sleeping for 0.1587978751922492 seconds
Request model_4#305 arrives at 148061.361068378, sleeping for 0.2288192454725504 seconds
Request model_1#444 arrives at 148061.59058093, sleeping for 0.023222978663397953 seconds
Request model_4#306 arrives at 148061.61428136, sleeping for 0.4218839127861429 seconds
Request model_4#307 arrives at 148062.036734786, sleeping for 0.09453968977322802 seconds
Request model_5#261 arrives at 148062.132102558, sleeping for 0.01302479431615211 seconds
Request model_1#445 arrives at 148062.145458895, sleeping for 0.20977889449568465 seconds
Request model_2#63 arrives at 148062.355532651, sleeping for 0.06208174262428656 seconds
Request model_1#446 arrives at 148062.418799202, sleeping for 0.3139133094227873 seconds
Request model_1#447 arrives at 148062.733304301, sleeping for 0.19491737181670032 seconds
Request model_1#448 arrives at 148062.928607239, sleeping for 0.3142606061010156 seconds
Request model_1#449 arrives at 148063.24412977, sleeping for 0.01365596748655662 seconds
Request model_4#308 arrives at 148063.25950776, sleeping for 0.09495307566248812 seconds
Request model_4#309 arrives at 148063.354827661, sleeping for 0.05284534330712631 seconds
Request model_4#310 arrives at 148063.40922353, sleeping for 0.26801268075359985 seconds
Request model_3#327 arrives at 148063.678305512, sleeping for 0.011115285655250773 seconds
Request model_1#450 arrives at 148063.690611308, sleeping for 0.0655213953286875 seconds
Request model_2#64 arrives at 148063.756930462, sleeping for 0.2369118901551701 seconds
Request model_1#451 arrives at 148063.995727186, sleeping for 0.034445439581759274 seconds
Request model_4#311 arrives at 148064.031172881, sleeping for 0.03560611041029915 seconds
Request model_5#262 arrives at 148064.068910249, sleeping for 0.34963923433679156 seconds
Request model_1#452 arrives at 148064.419087524, sleeping for 0.20819002448115498 seconds
Request model_4#312 arrives at 148064.627849109, sleeping for 0.10782197443768382 seconds
Request model_4#313 arrives at 148064.736110847, sleeping for 0.005305468395818025 seconds
Request model_2#65 arrives at 148064.742369155, sleeping for 0.05090359065798111 seconds
Request model_4#314 arrives at 148064.79358257, sleeping for 0.004745138867292553 seconds
Request model_4#315 arrives at 148064.798727196, sleeping for 0.017158993374323472 seconds
Request model_4#316 arrives at 148064.816893109, sleeping for 0.015551574499113485 seconds
Request model_1#453 arrives at 148064.832654339, sleeping for 0.07387544366065413 seconds
Request model_4#317 arrives at 148064.906908454, sleeping for 0.4046439685043879 seconds
Request model_4#318 arrives at 148065.31245055, sleeping for 0.06330144518869929 seconds
Request model_4#319 arrives at 148065.376942582, sleeping for 0.013307418616022915 seconds
Request model_1#454 arrives at 148065.392104571, sleeping for 0.030647388543002307 seconds
Request model_4#320 arrives at 148065.423284091, sleeping for 0.2009577465360053 seconds
Request model_4#321 arrives at 148065.625321197, sleeping for 0.04847565229283646 seconds
Request model_4#322 arrives at 148065.67419829, sleeping for 0.041231910057831556 seconds
Request model_4#323 arrives at 148065.715828493, sleeping for 0.19059511285740882 seconds
Request model_4#324 arrives at 148065.907367636, sleeping for 0.03936670409166254 seconds
Request model_4#325 arrives at 148065.947502967, sleeping for 0.06432093676994555 seconds
Request model_4#326 arrives at 148066.01268548, sleeping for 6.078413571231067e-05 seconds
Request model_1#455 arrives at 148066.013446881, sleeping for 0.29869037101161666 seconds
Request model_2#66 arrives at 148066.312782892, sleeping for 0.13958899880526587 seconds
Request model_4#327 arrives at 148066.45272629, sleeping for 0.21884240949293599 seconds
Request model_4#328 arrives at 148066.672099979, sleeping for 0.05960782233159989 seconds
Request model_2#67 arrives at 148066.733249077, sleeping for 0.017370891204336658 seconds
Request model_1#456 arrives at 148066.75133085, sleeping for 0.007056204485706985 seconds
Request model_4#329 arrives at 148066.75958294, sleeping for 0.051412527391221374 seconds
Request model_1#457 arrives at 148066.812088417, sleeping for 0.19774349141516723 seconds
Request model_4#330 arrives at 148067.01029455, sleeping for 0.16777590167475864 seconds
Request model_4#331 arrives at 148067.178559344, sleeping for 0.11488873703638092 seconds
Request model_2#68 arrives at 148067.29377272, sleeping for 0.010430659836856648 seconds
Request model_4#332 arrives at 148067.305151255, sleeping for 0.0248463986790739 seconds
Request model_4#333 arrives at 148067.330388707, sleeping for 0.08553932810900733 seconds
Request model_2#69 arrives at 148067.416537777, sleeping for 0.02872426906833425 seconds
Request model_3#328 arrives at 148067.446328954, sleeping for 0.0876989982498344 seconds
Request model_1#458 arrives at 148067.534346086, sleeping for 0.2419435765768867 seconds
Request model_4#334 arrives at 148067.776840835, sleeping for 0.1305887513444759 seconds
Request model_4#335 arrives at 148067.907816562, sleeping for 0.18065138356178068 seconds
Request model_5#263 arrives at 148068.088953543, sleeping for 0.0039584547048434615 seconds
Request model_2#70 arrives at 148068.093945599, sleeping for 0.08708721498260275 seconds
Request model_4#336 arrives at 148068.181715211, sleeping for 0.06302157280151732 seconds
Request model_2#71 arrives at 148068.245545542, sleeping for 0.061584257055073977 seconds
Request model_1#459 arrives at 148068.307365081, sleeping for 0.11003418025211431 seconds
Request model_2#72 arrives at 148068.418067081, sleeping for 0.10504465867416002 seconds
Request model_4#337 arrives at 148068.523624646, sleeping for 0.031776019372045994 seconds
Request model_4#338 arrives at 148068.556387638, sleeping for 0.2470179818046745 seconds
Request model_5#264 arrives at 148068.803861833, sleeping for 0.008385967637877911 seconds
Request model_4#339 arrives at 148068.812672724, sleeping for 0.07314374356064945 seconds
Request model_2#73 arrives at 148068.886427038, sleeping for 0.052716270729433745 seconds
Request model_2#74 arrives at 148068.940685097, sleeping for 0.008252952946349978 seconds
Request model_4#340 arrives at 148068.949484408, sleeping for 0.1549762631766498 seconds
Request model_2#75 arrives at 148069.105326457, sleeping for 0.13755785336252302 seconds
Request model_1#460 arrives at 148069.243060302, sleeping for 0.06212265032809228 seconds
Request model_2#76 arrives at 148069.305808342, sleeping for 0.11027636990183964 seconds
Request model_4#341 arrives at 148069.416649863, sleeping for 0.19599139149067923 seconds
Request model_4#342 arrives at 148069.613510744, sleeping for 0.12746537881321274 seconds
Request model_1#461 arrives at 148069.741927218, sleeping for 0.031199740682495758 seconds
Request model_1#462 arrives at 148069.773526998, sleeping for 0.12110246802330948 seconds
Request model_2#77 arrives at 148069.895108863, sleeping for 0.027324702794430777 seconds
Request model_4#343 arrives at 148069.923578359, sleeping for 0.11026299439254217 seconds
Request model_4#344 arrives at 148070.034785781, sleeping for 0.017488495679572225 seconds
Request model_5#265 arrives at 148070.054104855, sleeping for 0.12770965142408386 seconds
Request model_1#463 arrives at 148070.182316539, sleeping for 0.11084684784873389 seconds
Request model_2#78 arrives at 148070.294107581, sleeping for 0.1438013479055371 seconds
Request model_2#79 arrives at 148070.438382395, sleeping for 0.04611360517446883 seconds
Request model_2#80 arrives at 148070.485278745, sleeping for 0.13464501971611753 seconds
Request model_4#345 arrives at 148070.621398708, sleeping for 0.0677338249515742 seconds
Request model_2#81 arrives at 148070.689938635, sleeping for 0.08342001418350264 seconds
Request model_1#464 arrives at 148070.774243073, sleeping for 0.0038252153899520636 seconds
Request model_2#82 arrives at 148070.778295058, sleeping for 0.05236351030180231 seconds
Request model_1#465 arrives at 148070.832535757, sleeping for 0.01243523953598924 seconds
Request model_2#83 arrives at 148070.845776454, sleeping for 0.0966755706758704 seconds
Request model_4#346 arrives at 148070.942783738, sleeping for 0.00969117961358279 seconds
Request model_1#466 arrives at 148070.953563492, sleeping for 0.008778487797826529 seconds
Request model_4#347 arrives at 148070.964206275, sleeping for 0.13059395941672847 seconds
Request model_5#266 arrives at 148071.095024552, sleeping for 0.20383539074100554 seconds
Request model_1#467 arrives at 148071.299576023, sleeping for 0.10532893482013606 seconds
Request model_1#468 arrives at 148071.405365897, sleeping for 0.021092241018777713 seconds
Request model_1#469 arrives at 148071.427652786, sleeping for 0.06124501887825318 seconds
Request model_1#470 arrives at 148071.489801625, sleeping for 0.21957010249025188 seconds
Request model_2#84 arrives at 148071.710096356, sleeping for 0.284759088215651 seconds
Request model_2#85 arrives at 148071.99557683, sleeping for 0.06363874094677158 seconds
Request model_1#471 arrives at 148072.059927532, sleeping for 0.004459184565348551 seconds
Request model_2#86 arrives at 148072.064927188, sleeping for 0.011643159959930927 seconds
Request model_4#348 arrives at 148072.077576604, sleeping for 0.04456034768372774 seconds
Request model_1#472 arrives at 148072.122325211, sleeping for 0.03446323378011584 seconds
Request model_4#349 arrives at 148072.157518716, sleeping for 0.011774380633141845 seconds
Request model_4#350 arrives at 148072.170084612, sleeping for 0.14840820239624009 seconds
Request model_2#87 arrives at 148072.318858812, sleeping for 0.00436104298569262 seconds
Request model_1#473 arrives at 148072.324194929, sleeping for 0.004979777964763343 seconds
Request model_4#351 arrives at 148072.329364525, sleeping for 0.18319629252073355 seconds
Request model_1#474 arrives at 148072.51365212, sleeping for 0.39983056153869256 seconds
Request model_4#352 arrives at 148072.915272213, sleeping for 0.008462738624075428 seconds
Request model_4#353 arrives at 148072.924562545, sleeping for 0.08651318296324462 seconds
Request model_1#475 arrives at 148073.011718396, sleeping for 0.04099408781621605 seconds
Request model_4#354 arrives at 148073.05387099, sleeping for 0.01423280788003467 seconds
Request model_2#88 arrives at 148073.068625748, sleeping for 0.01738593788468279 seconds
Request model_1#476 arrives at 148073.086770391, sleeping for 0.169406320550479 seconds
Request model_4#355 arrives at 148073.256888778, sleeping for 0.7126178543257993 seconds
Request model_1#477 arrives at 148073.970085758, sleeping for 0.05814033932983875 seconds
Request model_2#89 arrives at 148074.028927893, sleeping for 0.5640008932969067 seconds
Request model_1#478 arrives at 148074.593954365, sleeping for 0.034921668557217345 seconds
Request model_1#479 arrives at 148074.62946894, sleeping for 0.003389172750758007 seconds
Request model_4#356 arrives at 148074.633693805, sleeping for 0.16358615539502352 seconds
Request model_1#480 arrives at 148074.797788175, sleeping for 0.11380372638814151 seconds
Request model_3#329 arrives at 148074.912758842, sleeping for 0.06564472481841221 seconds
Request model_4#357 arrives at 148074.979055636, sleeping for 0.01080746203660965 seconds
Request model_2#90 arrives at 148074.990300141, sleeping for 0.7124563394754659 seconds
Request model_3#330 arrives at 148075.703567451, sleeping for 0.30107960986788385 seconds
Request model_4#358 arrives at 148076.006758828, sleeping for 0.08241760061355308 seconds
Request model_2#91 arrives at 148076.090122265, sleeping for 0.03851654194295406 seconds
Request model_4#359 arrives at 148076.129369315, sleeping for 0.055446269281674176 seconds
Request model_2#92 arrives at 148076.185641277, sleeping for 0.018663335766177624 seconds
Request model_4#360 arrives at 148076.205354302, sleeping for 0.11031766241649166 seconds
Request model_1#481 arrives at 148076.316103503, sleeping for 0.18872750271111727 seconds
Request model_2#93 arrives at 148076.505463505, sleeping for 0.1102071134664584 seconds
Request model_1#482 arrives at 148076.617624928, sleeping for 0.1608099544828292 seconds
Request model_1#483 arrives at 148076.779183035, sleeping for 0.01475199789274484 seconds
Request model_1#484 arrives at 148076.794645175, sleeping for 0.022471788775874302 seconds
Request model_2#94 arrives at 148076.818106315, sleeping for 0.2838315378758125 seconds
Request model_2#95 arrives at 148077.103582249, sleeping for 0.06783751520561054 seconds
Request model_2#96 arrives at 148077.172184977, sleeping for 0.049479785171570256 seconds
Request model_1#485 arrives at 148077.221993821, sleeping for 0.3220465761551168 seconds
Request model_4#361 arrives at 148077.544420583, sleeping for 0.5576988693792373 seconds
Request model_1#486 arrives at 148078.102987606, sleeping for 0.10017356582102366 seconds
Request model_2#97 arrives at 148078.204491236, sleeping for 0.03130676707951352 seconds
Request model_4#362 arrives at 148078.236886637, sleeping for 0.12601449378416874 seconds
Request model_4#363 arrives at 148078.363288889, sleeping for 0.18850438579102047 seconds
Request model_4#364 arrives at 148078.552560241, sleeping for 0.005363450851291418 seconds
Request model_2#98 arrives at 148078.558881229, sleeping for 0.09072496596490964 seconds
Request model_1#487 arrives at 148078.650262676, sleeping for 0.033076781226554886 seconds
Request model_1#488 arrives at 148078.68449196, sleeping for 0.07495688524795696 seconds
Request model_4#365 arrives at 148078.760115436, sleeping for 0.02837030467344448 seconds
Request model_1#489 arrives at 148078.789433104, sleeping for 0.22980653948616236 seconds
Request model_1#490 arrives at 148079.019654548, sleeping for 0.1377588003524579 seconds
Request model_4#366 arrives at 148079.158373545, sleeping for 0.2060869340202771 seconds
Request model_4#367 arrives at 148079.36493035, sleeping for 0.1099215570720844 seconds
Request model_4#368 arrives at 148079.475422171, sleeping for 0.020016721886349842 seconds
Request model_4#369 arrives at 148079.495866087, sleeping for 0.16755656810710207 seconds
Request model_4#370 arrives at 148079.664295142, sleeping for 0.18392233006306924 seconds
Request model_2#99 arrives at 148079.849601579, sleeping for 0.0068157874047756195 seconds
Request model_1#491 arrives at 148079.856973989, sleeping for 0.3221845647203736 seconds
Request model_4#371 arrives at 148080.180302382, sleeping for 0.42587989402818494 seconds
Request model_2#100 arrives at 148080.606921178, sleeping for 0.3093128078908194 seconds
Request model_2#101 arrives at 148080.916879085, sleeping for 0.0653126347460784 seconds
Request model_2#102 arrives at 148080.98325867, sleeping for 0 seconds
Request model_4#372 arrives at 148080.9838616, sleeping for 0.020085679221665487 seconds
Request model_4#373 arrives at 148081.004626517, sleeping for 0.09773093002149835 seconds
Request model_4#374 arrives at 148081.102990513, sleeping for 0.009134439460467547 seconds
Request model_3#331 arrives at 148081.114374847, sleeping for 0.23665238864487037 seconds
Request model_2#103 arrives at 148081.351604491, sleeping for 0.34427930909441784 seconds
Request model_2#104 arrives at 148081.697825904, sleeping for 0.15838132792850956 seconds
Request model_1#492 arrives at 148081.856528027, sleeping for 0.10149966325843707 seconds
Request model_5#267 arrives at 148081.958852888, sleeping for 0.02461107703857124 seconds
Request model_5#268 arrives at 148081.98414309, sleeping for 0.0407137434813194 seconds
Request model_4#375 arrives at 148082.025476223, sleeping for 0.11528577873832546 seconds
