Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Request model_4#58 arrives at 1583586.465527648, sleeping for 0.038042991887778044 seconds
Request model_5#192 arrives at 1583586.50464828, sleeping for 0.04048260417766869 seconds
Request model_4#59 arrives at 1583586.54622603, sleeping for 0.001109289936721325 seconds
Request model_1#61 arrives at 1583586.547471979, sleeping for 0.09168869652785361 seconds
Request model_1#62 arrives at 1583586.640111518, sleeping for 0.07086665066890419 seconds
Request model_1#63 arrives at 1583586.711989707, sleeping for 0.03506596968509257 seconds
Request model_1#64 arrives at 1583586.748150758, sleeping for 0.15772460983134806 seconds
Request model_5#193 arrives at 1583586.906674493, sleeping for 0.13967447448521852 seconds
Request model_5#194 arrives at 1583587.047234127, sleeping for 0.0817655548453331 seconds
Request model_4#60 arrives at 1583587.130092456, sleeping for 0.10310278809629381 seconds
Request model_5#195 arrives at 1583587.233726374, sleeping for 0.34929472114890814 seconds
Request model_5#196 arrives at 1583587.583906072, sleeping for 0.012874280102550983 seconds
Request model_5#197 arrives at 1583587.597325669, sleeping for 0.016107542905956507 seconds
Request model_5#198 arrives at 1583587.614588924, sleeping for 0.1786670507863164 seconds
Request model_5#199 arrives at 1583587.794400472, sleeping for 0.1427868225146085 seconds
Request model_5#200 arrives at 1583587.93945048, sleeping for 0.0441959414165467 seconds
Request model_5#201 arrives at 1583587.984579256, sleeping for 0.09892537072300911 seconds
Request model_5#202 arrives at 1583588.084726239, sleeping for 0.06967452564276755 seconds
Request model_1#65 arrives at 1583588.154997736, sleeping for 0.005156570812687278 seconds
Request model_5#203 arrives at 1583588.160752708, sleeping for 0.00614753388799727 seconds
Request model_1#66 arrives at 1583588.16802178, sleeping for 0.22855452285148203 seconds
Request model_5#204 arrives at 1583588.397449007, sleeping for 0.1805857801809907 seconds
Request model_5#205 arrives at 1583588.578758827, sleeping for 0.06430354341864586 seconds
Request model_1#67 arrives at 1583588.643861206, sleeping for 0.15029932651668787 seconds
Request model_4#61 arrives at 1583588.795405851, sleeping for 0.47583342297002673 seconds
Request model_4#62 arrives at 1583589.27155835, sleeping for 0.4280376653186977 seconds
Request model_4#63 arrives at 1583589.701047611, sleeping for 0.03775469935499132 seconds
Request model_5#206 arrives at 1583589.739539139, sleeping for 0.07320610014721751 seconds
Request model_4#64 arrives at 1583589.81306017, sleeping for 0.038446754682809114 seconds
Request model_5#207 arrives at 1583589.85174625, sleeping for 0.1920586763881147 seconds
Request model_5#208 arrives at 1583590.044202269, sleeping for 0.20608543092384934 seconds
Request model_5#209 arrives at 1583590.251061744, sleeping for 0.10499779833480716 seconds
Request model_5#210 arrives at 1583590.356387014, sleeping for 0.39681470836512744 seconds
Request model_1#68 arrives at 1583590.753962106, sleeping for 0.06779331667348742 seconds
Request model_5#211 arrives at 1583590.823395127, sleeping for 0.028042364865541458 seconds
Request model_4#65 arrives at 1583590.852719659, sleeping for 0.05002003465779126 seconds
Request model_3#33 arrives at 1583590.903159143, sleeping for 0.011059554060921073 seconds
Request model_5#212 arrives at 1583590.914876608, sleeping for 0.054972287034615874 seconds
Request model_1#69 arrives at 1583590.971086404, sleeping for 0.19533392530865967 seconds
Request model_5#213 arrives at 1583591.167633414, sleeping for 0.03936665738001466 seconds
Request model_5#214 arrives at 1583591.208172347, sleeping for 0.10975042684003711 seconds
Request model_5#215 arrives at 1583591.319156389, sleeping for 0.1869146714452654 seconds
Request model_4#66 arrives at 1583591.507184166, sleeping for 0.005443444009870291 seconds
Request model_5#216 arrives at 1583591.513555602, sleeping for 0.08030371996574104 seconds
Request model_5#217 arrives at 1583591.594748659, sleeping for 0.025618187384679914 seconds
Request model_5#218 arrives at 1583591.621441672, sleeping for 0.3377364012412727 seconds
Request model_4#67 arrives at 1583591.960028058, sleeping for 0.09365075500681996 seconds
Request model_1#70 arrives at 1583592.05448516, sleeping for 0.1943877579178661 seconds
Request model_2#221 arrives at 1583592.251755885, sleeping for 0.05769469914957881 seconds
Request model_5#219 arrives at 1583592.310393049, sleeping for 0.09021559869870543 seconds
Request model_4#68 arrives at 1583592.401367236, sleeping for 0.1575985592789948 seconds
Request model_5#220 arrives at 1583592.55978697, sleeping for 0.11797669250518084 seconds
Request model_4#69 arrives at 1583592.678807289, sleeping for 0.03141355444677174 seconds
Request model_5#221 arrives at 1583592.711423475, sleeping for 0.11922747176140547 seconds
Request model_5#222 arrives at 1583592.831241451, sleeping for 0.040828163269907236 seconds
Request model_1#71 arrives at 1583592.8726185, sleeping for 0.14053266099654138 seconds
Request model_5#223 arrives at 1583593.014306943, sleeping for 0.09379120031371713 seconds
Request model_1#72 arrives at 1583593.109015758, sleeping for 0.06034604087471962 seconds
Request model_5#224 arrives at 1583593.170624523, sleeping for 0.08278230018913746 seconds
Request model_5#225 arrives at 1583593.254548839, sleeping for 0.0037008970975875854 seconds
Request model_5#226 arrives at 1583593.258918241, sleeping for 0.03829749277792871 seconds
Request model_1#73 arrives at 1583593.298079754, sleeping for 0.05554441595450044 seconds
Request model_4#70 arrives at 1583593.354674463, sleeping for 0.040876205544918776 seconds
Request model_5#227 arrives at 1583593.396304864, sleeping for 0.0853163986466825 seconds
Request model_4#71 arrives at 1583593.482866539, sleeping for 0.11177766206674278 seconds
Request model_1#74 arrives at 1583593.595313722, sleeping for 0.166795474011451 seconds
Request model_4#72 arrives at 1583593.762889022, sleeping for 0.04579678853042424 seconds
Request model_5#228 arrives at 1583593.80967831, sleeping for 0.06570003391243517 seconds
Request model_5#229 arrives at 1583593.876410782, sleeping for 0.07866842462681234 seconds
Request model_5#230 arrives at 1583593.955887056, sleeping for 0.08386634546332061 seconds
Request model_4#73 arrives at 1583594.040956741, sleeping for 0.23349544871598482 seconds
Request model_5#231 arrives at 1583594.275733097, sleeping for 0.19673727941699326 seconds
Request model_4#74 arrives at 1583594.473489486, sleeping for 0.6946976026520133 seconds
Request model_1#75 arrives at 1583595.169287323, sleeping for 0.026047773892059922 seconds
Request model_1#76 arrives at 1583595.195852765, sleeping for 0.30792178167030215 seconds
Request model_4#75 arrives at 1583595.504991429, sleeping for 0.17072123452089727 seconds
Request model_4#76 arrives at 1583595.676702559, sleeping for 0.08185366191901267 seconds
Request model_5#232 arrives at 1583595.759406798, sleeping for 0.1914532862138003 seconds
Request model_5#233 arrives at 1583595.95211542, sleeping for 0.14139392180368304 seconds
Request model_5#234 arrives at 1583596.094428218, sleeping for 0.2704367199912667 seconds
Request model_4#77 arrives at 1583596.365975901, sleeping for 0.1297855011653155 seconds
Request model_4#78 arrives at 1583596.49741278, sleeping for 0.30525626870803535 seconds
Request model_5#235 arrives at 1583596.803738654, sleeping for 0.08807495795190334 seconds
Request model_4#79 arrives at 1583596.89316267, sleeping for 0.19906503264792264 seconds
Request model_5#236 arrives at 1583597.093115865, sleeping for 0.06612154981121421 seconds
Request model_5#237 arrives at 1583597.160282901, sleeping for 0.058903666911646724 seconds
Request model_4#80 arrives at 1583597.219505988, sleeping for 0.1619012444280088 seconds
Request model_4#81 arrives at 1583597.382318015, sleeping for 0.1164821912534535 seconds
Request model_5#238 arrives at 1583597.499142099, sleeping for 0.10937730083242059 seconds
Request model_5#239 arrives at 1583597.608993133, sleeping for 0.0229501745197922 seconds
Request model_5#240 arrives at 1583597.632266581, sleeping for 0.3525210414081812 seconds
Request model_5#241 arrives at 1583597.985110431, sleeping for 0.1932474474888295 seconds
Request model_1#77 arrives at 1583598.179494716, sleeping for 0.1760414969176054 seconds
Request model_1#78 arrives at 1583598.356329164, sleeping for 0.21044579450972378 seconds
Request model_5#242 arrives at 1583598.567768873, sleeping for 0.048511613393202424 seconds
Request model_4#82 arrives at 1583598.616786877, sleeping for 0.0808735431637615 seconds
Request model_5#243 arrives at 1583598.698507497, sleeping for 0.8051968733780086 seconds
Request model_5#244 arrives at 1583599.504835065, sleeping for 0.2677865431178361 seconds
Request model_2#222 arrives at 1583599.773133355, sleeping for 0.15816024132072926 seconds
Request model_5#245 arrives at 1583599.932085184, sleeping for 0.09505731239914894 seconds
Request model_5#246 arrives at 1583600.027540854, sleeping for 0.1020803302526474 seconds
Request model_1#79 arrives at 1583600.13072597, sleeping for 0.0866394464392215 seconds
Request model_5#247 arrives at 1583600.218401343, sleeping for 0.21636723331175745 seconds
Request model_1#80 arrives at 1583600.436185308, sleeping for 0.035264845471829176 seconds
Request model_5#248 arrives at 1583600.47253964, sleeping for 0.2518031371291727 seconds
Request model_4#83 arrives at 1583600.724860834, sleeping for 0.01531485770829022 seconds
Request model_5#249 arrives at 1583600.741337123, sleeping for 0.14120547100901604 seconds
Request model_4#84 arrives at 1583600.883993354, sleeping for 0.025079961633309722 seconds
Request model_5#250 arrives at 1583600.909720821, sleeping for 0.08322898973710835 seconds
Request model_1#81 arrives at 1583600.99399127, sleeping for 0.04955750168301165 seconds
Request model_4#85 arrives at 1583601.044459955, sleeping for 0.2512312831822783 seconds
Request model_5#251 arrives at 1583601.29697545, sleeping for 0.3729009311646223 seconds
Request model_1#82 arrives at 1583601.67176538, sleeping for 0.12605370813980699 seconds
Request model_1#83 arrives at 1583601.798382125, sleeping for 0.1435226600151509 seconds
Request model_4#86 arrives at 1583601.943587525, sleeping for 0.022764837369322777 seconds
Request model_4#87 arrives at 1583601.967305417, sleeping for 0.009030112065374851 seconds
Request model_1#84 arrives at 1583601.977989224, sleeping for 0.311686176341027 seconds
Request model_4#88 arrives at 1583602.291028627, sleeping for 0.11850585020147264 seconds
Request model_1#85 arrives at 1583602.410062538, sleeping for 0.1560780517756939 seconds
Request model_3#34 arrives at 1583602.567315304, sleeping for 0.12049658317118883 seconds
Request model_1#86 arrives at 1583602.688171068, sleeping for 0.04328410676680505 seconds
Request model_4#89 arrives at 1583602.732361918, sleeping for 0.04969741962850094 seconds
Request model_5#252 arrives at 1583602.782839142, sleeping for 0.16657283785752952 seconds
Request model_5#253 arrives at 1583602.951574423, sleeping for 0.07495789392851293 seconds
Request model_1#87 arrives at 1583603.02721468, sleeping for 0.17880276055075228 seconds
Request model_5#254 arrives at 1583603.206851038, sleeping for 0.0948090786114335 seconds
Request model_1#88 arrives at 1583603.30251674, sleeping for 0.07025870820507407 seconds
Request model_5#255 arrives at 1583603.373980316, sleeping for 0.044950325740501285 seconds
Request model_5#256 arrives at 1583603.419634567, sleeping for 0.0004975241608917713 seconds
Request model_1#89 arrives at 1583603.420683794, sleeping for 0.01109032891690731 seconds
Request model_5#257 arrives at 1583603.43256846, sleeping for 0.056664178147912025 seconds
Request model_5#258 arrives at 1583603.491319885, sleeping for 0 seconds
Request model_5#259 arrives at 1583603.49195751, sleeping for 0.25023756455630064 seconds
Request model_5#260 arrives at 1583603.742440361, sleeping for 0.02571221231482923 seconds
Request model_1#90 arrives at 1583603.768773781, sleeping for 0.013686668360605836 seconds
Request model_4#90 arrives at 1583603.783988171, sleeping for 0.13290420919656754 seconds
Request model_1#91 arrives at 1583603.918947907, sleeping for 0.010211930377408862 seconds
Request model_4#91 arrives at 1583603.9303718, sleeping for 0.06050708517432213 seconds
Request model_5#261 arrives at 1583603.991380131, sleeping for 0.1355304759927094 seconds
Request model_5#262 arrives at 1583604.128075449, sleeping for 0.13544588931836188 seconds
Request model_1#92 arrives at 1583604.264254934, sleeping for 0.22769122221507132 seconds
Request model_1#93 arrives at 1583604.492858117, sleeping for 0.1934422047343105 seconds
Request model_4#92 arrives at 1583604.687586535, sleeping for 0.06371618225239217 seconds
Request model_5#263 arrives at 1583604.752323384, sleeping for 0.01927366922609508 seconds
Request model_4#93 arrives at 1583604.772762561, sleeping for 0.037424511974677444 seconds
Request model_5#264 arrives at 1583604.810449023, sleeping for 0.08360012457706034 seconds
Request model_5#265 arrives at 1583604.895191016, sleeping for 0.4139310421887785 seconds
Request model_5#266 arrives at 1583605.309553233, sleeping for 0.20456855464726686 seconds
Request model_4#94 arrives at 1583605.516015896, sleeping for 0.3296701731160283 seconds
Request model_5#267 arrives at 1583605.847232031, sleeping for 0.15897962171584368 seconds
Request model_1#94 arrives at 1583606.006833655, sleeping for 0.01146425656042993 seconds
Request model_1#95 arrives at 1583606.018963963, sleeping for 0.21917406748980284 seconds
Request model_1#96 arrives at 1583606.238479201, sleeping for 0.19695927551947534 seconds
Request model_5#268 arrives at 1583606.436494913, sleeping for 0.04098924226127565 seconds
Request model_5#269 arrives at 1583606.478270945, sleeping for 0.17588233342394233 seconds
Request model_5#270 arrives at 1583606.655990251, sleeping for 0.3002290113363415 seconds
Request model_4#95 arrives at 1583606.957425621, sleeping for 0.3107979353517294 seconds
Request model_1#97 arrives at 1583607.269002854, sleeping for 0.03629872458986938 seconds
Request model_5#271 arrives at 1583607.307591313, sleeping for 0.004833115031942725 seconds
Request model_5#272 arrives at 1583607.312956442, sleeping for 0.02200500713661313 seconds
Request model_5#273 arrives at 1583607.335986788, sleeping for 0.10913355113007128 seconds
Request model_3#35 arrives at 1583607.446204756, sleeping for 0.03801096649840474 seconds
Request model_4#96 arrives at 1583607.484771775, sleeping for 0.014367016032338142 seconds
Request model_4#97 arrives at 1583607.500354777, sleeping for 0.024398569017648697 seconds
Request model_5#274 arrives at 1583607.525990053, sleeping for 0.12564576044678688 seconds
Request model_1#98 arrives at 1583607.652619559, sleeping for 0.1387150736991316 seconds
Request model_4#98 arrives at 1583607.791953967, sleeping for 0.12605466949753463 seconds
Request model_1#99 arrives at 1583607.919292787, sleeping for 0.006987552857026458 seconds
Request model_4#99 arrives at 1583607.926590611, sleeping for 0.03917391877621412 seconds
Request model_5#275 arrives at 1583607.966793561, sleeping for 0.16085161943919957 seconds
Request model_5#276 arrives at 1583608.12836219, sleeping for 0.10718490742146969 seconds
Request model_1#100 arrives at 1583608.23617674, sleeping for 0.04269379028119147 seconds
Request model_5#277 arrives at 1583608.279905556, sleeping for 0.2120446152985096 seconds
Request model_5#278 arrives at 1583608.492865496, sleeping for 0.07999372342601418 seconds
Request model_5#279 arrives at 1583608.573781582, sleeping for 0.03578005265444517 seconds
Request model_5#280 arrives at 1583608.610346936, sleeping for 0.06751134409569204 seconds
Request model_5#281 arrives at 1583608.679679958, sleeping for 0.1325128802563995 seconds
Request model_5#282 arrives at 1583608.813369385, sleeping for 0.22424207045696676 seconds
Request model_5#283 arrives at 1583609.038398453, sleeping for 0.01582831214182079 seconds
Request model_5#284 arrives at 1583609.055099014, sleeping for 0.08184522879309952 seconds
Request model_4#100 arrives at 1583609.137801312, sleeping for 0.06539513636380434 seconds
Request model_5#285 arrives at 1583609.204520634, sleeping for 0.12280183704569936 seconds
Request model_4#101 arrives at 1583609.32830217, sleeping for 0.025375187397003174 seconds
Request model_5#286 arrives at 1583609.354972423, sleeping for 0.07455147569999099 seconds
Request model_5#287 arrives at 1583609.430266867, sleeping for 0.03931854641996324 seconds
Request model_5#288 arrives at 1583609.470940382, sleeping for 0.15176202356815338 seconds
Request model_5#289 arrives at 1583609.623756217, sleeping for 0.026399908820167184 seconds
Request model_4#102 arrives at 1583609.650855423, sleeping for 0.03277698368765414 seconds
Request model_5#290 arrives at 1583609.684402556, sleeping for 0.08175979205407202 seconds
Request model_1#101 arrives at 1583609.766944903, sleeping for 0.06914430134929717 seconds
Request model_1#102 arrives at 1583609.837222902, sleeping for 0.06599984201602638 seconds
Request model_1#103 arrives at 1583609.904406508, sleeping for 0.32995657133869827 seconds
Request model_5#291 arrives at 1583610.235048029, sleeping for 0.06431001028977334 seconds
Request model_1#104 arrives at 1583610.299797728, sleeping for 0.43636215990409255 seconds
Request model_5#292 arrives at 1583610.737316133, sleeping for 0.0998556453268975 seconds
Request model_4#103 arrives at 1583610.83768239, sleeping for 0.040283523267135024 seconds
Request model_1#105 arrives at 1583610.878891798, sleeping for 0.01359467301517725 seconds
Request model_5#293 arrives at 1583610.894080178, sleeping for 0.09625358507037163 seconds
Request model_5#294 arrives at 1583610.991348141, sleeping for 0.23826457420364022 seconds
Request model_1#106 arrives at 1583611.230543902, sleeping for 0.2577360440045595 seconds
Request model_5#295 arrives at 1583611.489529956, sleeping for 0.09307596576400101 seconds
Request model_4#104 arrives at 1583611.583092782, sleeping for 0.12518311687745154 seconds
Request model_4#105 arrives at 1583611.709625488, sleeping for 0.26993502490222454 seconds
Request model_1#107 arrives at 1583611.980298587, sleeping for 0.022149312775582075 seconds
Request model_2#223 arrives at 1583612.003759266, sleeping for 0.08541000843979418 seconds
Request model_5#296 arrives at 1583612.090175862, sleeping for 0.41945501952432096 seconds
Request model_5#297 arrives at 1583612.510383912, sleeping for 0.03849842702038586 seconds
Request model_5#298 arrives at 1583612.549876938, sleeping for 0.24097347143106163 seconds
Request model_1#108 arrives at 1583612.793229099, sleeping for 0.03482824587263167 seconds
Request model_4#106 arrives at 1583612.828447894, sleeping for 0.14893939509056509 seconds
Request model_5#299 arrives at 1583612.978646671, sleeping for 0.1385626036208123 seconds
Request model_1#109 arrives at 1583613.118086549, sleeping for 0.004502132767811418 seconds
Request model_5#300 arrives at 1583613.123052885, sleeping for 0 seconds
Request model_5#301 arrives at 1583613.123371067, sleeping for 0.030198487220332026 seconds
Request model_1#110 arrives at 1583613.154184271, sleeping for 0.13526110560633242 seconds
Request model_1#111 arrives at 1583613.290042774, sleeping for 0.14119702763855457 seconds
Request model_4#107 arrives at 1583613.432389674, sleeping for 0.058678663335740566 seconds
Request model_1#112 arrives at 1583613.492301758, sleeping for 0.31688690814189613 seconds
Request model_5#302 arrives at 1583613.810596021, sleeping for 0.1361478914041072 seconds
Request model_5#303 arrives at 1583613.947394561, sleeping for 0.026609952561557293 seconds
Request model_5#304 arrives at 1583613.975519575, sleeping for 0.0526170264929533 seconds
Request model_5#305 arrives at 1583614.029684677, sleeping for 0.05392002989538014 seconds
Request model_1#113 arrives at 1583614.084394792, sleeping for 0.07583514205180109 seconds
Request model_5#306 arrives at 1583614.161129678, sleeping for 0.008270345628261566 seconds
Request model_1#114 arrives at 1583614.170112223, sleeping for 0.18434512941166759 seconds
Request model_5#307 arrives at 1583614.355742726, sleeping for 0.04091604915447533 seconds
Request model_4#108 arrives at 1583614.397474518, sleeping for 0.27831516438163817 seconds
Request model_4#109 arrives at 1583614.676322816, sleeping for 0.39890713547356427 seconds
Request model_5#308 arrives at 1583615.07612047, sleeping for 0.011096684262156487 seconds
Request model_4#110 arrives at 1583615.087655863, sleeping for 0.049714191583916545 seconds
Request model_5#309 arrives at 1583615.13844437, sleeping for 0.16496700514107943 seconds
Request model_4#111 arrives at 1583615.304687274, sleeping for 0.13949639978818595 seconds
Request model_1#115 arrives at 1583615.444486916, sleeping for 0.03660453320480883 seconds
Request model_5#310 arrives at 1583615.482200939, sleeping for 0.06982248229905963 seconds
Request model_1#116 arrives at 1583615.552911411, sleeping for 0.04910448985174298 seconds
Request model_5#311 arrives at 1583615.602627751, sleeping for 0.0690639519598335 seconds
Request model_5#312 arrives at 1583615.672420005, sleeping for 0.16407231381163 seconds
Request model_4#112 arrives at 1583615.83749106, sleeping for 0.012050423305481672 seconds
Request model_1#117 arrives at 1583615.850814537, sleeping for 0.13758229184895754 seconds
Request model_5#313 arrives at 1583615.988989487, sleeping for 0.0031874950509518385 seconds
Request model_5#314 arrives at 1583615.993247447, sleeping for 0.010230503510683775 seconds
Request model_5#315 arrives at 1583616.004304148, sleeping for 0.020606933161616325 seconds
Request model_4#113 arrives at 1583616.025763533, sleeping for 0.013486673356965184 seconds
Request model_5#316 arrives at 1583616.041658568, sleeping for 0.13321348233148456 seconds
Request model_1#118 arrives at 1583616.175534777, sleeping for 0.10558428964577615 seconds
Request model_4#114 arrives at 1583616.281737276, sleeping for 0.06705013569444418 seconds
Request model_4#115 arrives at 1583616.349335195, sleeping for 0.004057533573359251 seconds
Request model_5#317 arrives at 1583616.353752387, sleeping for 0.1866798538248986 seconds
Request model_1#119 arrives at 1583616.54207098, sleeping for 0.3330089361406863 seconds
Request model_4#116 arrives at 1583616.876143568, sleeping for 0.36833830876275897 seconds
Request model_3#36 arrives at 1583617.245652433, sleeping for 0.17396361357532442 seconds
Request model_1#120 arrives at 1583617.420595659, sleeping for 0.04417661321349442 seconds
Request model_5#318 arrives at 1583617.46626555, sleeping for 0.08191610430367291 seconds
Request model_5#319 arrives at 1583617.549392482, sleeping for 0.06521294033154845 seconds
Request model_5#320 arrives at 1583617.615316889, sleeping for 0.03135383245535195 seconds
Request model_1#121 arrives at 1583617.647475542, sleeping for 0.18412935943342745 seconds
Request model_1#122 arrives at 1583617.833087475, sleeping for 0.033760068006813526 seconds
Request model_5#321 arrives at 1583617.867285943, sleeping for 0.0498968088068068 seconds
Request model_5#322 arrives at 1583617.918386123, sleeping for 0.16383710270747542 seconds
Request model_5#323 arrives at 1583618.082824373, sleeping for 0.22608599509112537 seconds
Request model_5#324 arrives at 1583618.309374863, sleeping for 0.09565162402577698 seconds
Request model_5#325 arrives at 1583618.405506919, sleeping for 0.6902320147491992 seconds
Request model_5#326 arrives at 1583619.096949315, sleeping for 0.017103673657402396 seconds
Request model_5#327 arrives at 1583619.114666243, sleeping for 0.0001073202583938837 seconds
Request model_1#123 arrives at 1583619.115297428, sleeping for 0.0703401945065707 seconds
Request model_5#328 arrives at 1583619.186266212, sleeping for 0.07650507218204439 seconds
Request model_5#329 arrives at 1583619.263702952, sleeping for 0.3529342873953283 seconds
Request model_4#117 arrives at 1583619.617112741, sleeping for 0.10285915643908083 seconds
Request model_1#124 arrives at 1583619.721214565, sleeping for 0.1329368574079126 seconds
Request model_5#330 arrives at 1583619.855203865, sleeping for 0.1257768904324621 seconds
Request model_5#331 arrives at 1583619.98297296, sleeping for 0.04825887153856456 seconds
Request model_5#332 arrives at 1583620.031762593, sleeping for 0.059567438904196024 seconds
Request model_1#125 arrives at 1583620.092701765, sleeping for 0.1681403333786875 seconds
Request model_5#333 arrives at 1583620.261899209, sleeping for 0.06382327619940042 seconds
Request model_1#126 arrives at 1583620.325969683, sleeping for 0.12751823803409934 seconds
Request model_5#334 arrives at 1583620.454900717, sleeping for 0.032269424526020885 seconds
Request model_5#335 arrives at 1583620.487980906, sleeping for 0.1335683709476143 seconds
Request model_5#336 arrives at 1583620.622165648, sleeping for 0.03889206796884537 seconds
Request model_5#337 arrives at 1583620.661658924, sleeping for 0.958741212496534 seconds
Request model_5#338 arrives at 1583621.622923404, sleeping for 0.009369054110720754 seconds
Request model_1#127 arrives at 1583621.634187326, sleeping for 0.0531798149459064 seconds
Request model_5#339 arrives at 1583621.688459639, sleeping for 0.005914309062063694 seconds
Request model_3#37 arrives at 1583621.694723644, sleeping for 0.15190836461260915 seconds
Request model_5#340 arrives at 1583621.847716203, sleeping for 0.11573395668528974 seconds
Request model_5#341 arrives at 1583621.964146736, sleeping for 0.06192378862760961 seconds
Request model_5#342 arrives at 1583622.026503217, sleeping for 0.002429763786494732 seconds
Request model_4#118 arrives at 1583622.029867092, sleeping for 0.3613061916548759 seconds
Request model_4#119 arrives at 1583622.392287446, sleeping for 0.2988814804702997 seconds
Request model_5#343 arrives at 1583622.691753835, sleeping for 0.21936639305204153 seconds
Request model_1#128 arrives at 1583622.912213381, sleeping for 0.16921774856746197 seconds
Request model_1#129 arrives at 1583623.082670916, sleeping for 0.05174047197215259 seconds
Request model_5#344 arrives at 1583623.135282496, sleeping for 0.3241748788859695 seconds
Request model_1#130 arrives at 1583623.46023777, sleeping for 0.3468518992885947 seconds
Request model_1#131 arrives at 1583623.808569013, sleeping for 0.06926101539283991 seconds
Request model_4#120 arrives at 1583623.878381198, sleeping for 0.12205688073299825 seconds
Request model_4#121 arrives at 1583624.001257118, sleeping for 0.17975911730900407 seconds
Request model_5#345 arrives at 1583624.181717306, sleeping for 0.33690576744265854 seconds
Request model_1#132 arrives at 1583624.520056766, sleeping for 0.27533531025983393 seconds
Request model_1#133 arrives at 1583624.796859761, sleeping for 0.05557601829059422 seconds
Request model_5#346 arrives at 1583624.853433881, sleeping for 0.008447143249213696 seconds
Request model_5#347 arrives at 1583624.8629583, sleeping for 0.016092459671199322 seconds
Request model_4#122 arrives at 1583624.880545337, sleeping for 0.077948865480721 seconds
Request model_4#123 arrives at 1583624.959431378, sleeping for 0.012611642479896545 seconds
Request model_5#348 arrives at 1583624.972913426, sleeping for 0.08499856758862734 seconds
Request model_5#349 arrives at 1583625.0590386, sleeping for 0.07134520006366074 seconds
Request model_5#350 arrives at 1583625.131200863, sleeping for 0.09722387162037194 seconds
Request model_5#351 arrives at 1583625.230661283, sleeping for 0.11661830730736256 seconds
Request model_5#352 arrives at 1583625.348250715, sleeping for 0.08227845770306885 seconds
Request model_1#134 arrives at 1583625.431121315, sleeping for 0.056907737627625465 seconds
Request model_4#124 arrives at 1583625.488589521, sleeping for 0.12259400240145624 seconds
Request model_5#353 arrives at 1583625.612529169, sleeping for 0.12235994054935873 seconds
Request model_1#135 arrives at 1583625.736325026, sleeping for 0.04861478344537318 seconds
Request model_5#354 arrives at 1583625.786156007, sleeping for 0 seconds
Request model_1#136 arrives at 1583625.787290245, sleeping for 0.04111225646920502 seconds
Request model_5#355 arrives at 1583625.8293525, sleeping for 0.0486160556320101 seconds
Request model_4#125 arrives at 1583625.8791294, sleeping for 0.08031819551251829 seconds
Request model_1#137 arrives at 1583625.960145117, sleeping for 0.6072871435899287 seconds
Request model_1#138 arrives at 1583626.568563065, sleeping for 0.02038985467515886 seconds
Request model_5#356 arrives at 1583626.589520106, sleeping for 0.18914543720893562 seconds
Request model_4#126 arrives at 1583626.780029557, sleeping for 0.07234634249471128 seconds
Request model_4#127 arrives at 1583626.852811034, sleeping for 0.0574514358304441 seconds
Request model_1#139 arrives at 1583626.910514122, sleeping for 0.07278678566217422 seconds
Request model_5#357 arrives at 1583626.984247956, sleeping for 0.014399674255400896 seconds
Request model_5#358 arrives at 1583626.998952703, sleeping for 0.2341883487533778 seconds
Request model_1#140 arrives at 1583627.234026445, sleeping for 0.18307590018957853 seconds
Request model_5#359 arrives at 1583627.417744287, sleeping for 0.09534737700596452 seconds
Request model_5#360 arrives at 1583627.51348521, sleeping for 0.6389845283702016 seconds
Request model_5#361 arrives at 1583628.153611617, sleeping for 0.10309975245036185 seconds
Request model_5#362 arrives at 1583628.258540128, sleeping for 0.11061075842007995 seconds
Request model_5#363 arrives at 1583628.370323798, sleeping for 0.030616452218964696 seconds
Request model_1#141 arrives at 1583628.402059818, sleeping for 0.08176072291098535 seconds
Request model_4#128 arrives at 1583628.484796427, sleeping for 0.023536524269729853 seconds
Request model_5#364 arrives at 1583628.508495439, sleeping for 0.07201699470169842 seconds
Request model_5#365 arrives at 1583628.581369317, sleeping for 0.09306463808752596 seconds
Request model_5#366 arrives at 1583628.675095576, sleeping for 0.3980296552181244 seconds
Request model_1#142 arrives at 1583629.073787125, sleeping for 0.4234701534733176 seconds
Request model_5#367 arrives at 1583629.497931328, sleeping for 0.14161279634572566 seconds
Request model_5#368 arrives at 1583629.639883307, sleeping for 0.1120505656581372 seconds
Request model_4#129 arrives at 1583629.752743754, sleeping for 0.03102568630129099 seconds
Request model_5#369 arrives at 1583629.784468804, sleeping for 0.031086815521121025 seconds
Request model_4#130 arrives at 1583629.816152144, sleeping for 0.00042095803655683994 seconds
Request model_1#143 arrives at 1583629.816731758, sleeping for 0.12984763155691326 seconds
Request model_1#144 arrives at 1583629.947532296, sleeping for 0.009745365707203746 seconds
Request model_1#145 arrives at 1583629.958305494, sleeping for 0.08049553469754755 seconds
Request model_1#146 arrives at 1583630.040054936, sleeping for 0.00794911663979292 seconds
Request model_4#131 arrives at 1583630.048393576, sleeping for 0.23407502379268408 seconds
Request model_6#22 arrives at 1583630.283136498, sleeping for 0.6905822574626654 seconds
Request model_6#23 arrives at 1583630.97490074, sleeping for 0.08035626146011055 seconds
