Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_2#166 arrives at 188839.072387794, sleeping for 0.2025638732884545 seconds
Request model_2#167 arrives at 188839.27597952, sleeping for 0.09954060573363677 seconds
Request model_2#168 arrives at 188839.376644792, sleeping for 0.16953795711742714 seconds
Request model_2#169 arrives at 188839.546438965, sleeping for 0.03000830253586173 seconds
Request model_2#170 arrives at 188839.577155249, sleeping for 0.1624546357197687 seconds
Request model_4#271 arrives at 188839.740838702, sleeping for 0.03724760632030666 seconds
Request model_2#171 arrives at 188839.778482708, sleeping for 0.16156944757676683 seconds
Request model_2#172 arrives at 188839.940285723, sleeping for 0.029401185922324657 seconds
Request model_4#272 arrives at 188839.969942828, sleeping for 0.12768470705486834 seconds
Request model_2#173 arrives at 188840.09834215, sleeping for 0.19984590884996578 seconds
Request model_2#174 arrives at 188840.298901888, sleeping for 0.00871340007870458 seconds
Request model_2#175 arrives at 188840.308039837, sleeping for 0.07296496260096319 seconds
Request model_4#273 arrives at 188840.381616344, sleeping for 0.17616377686499618 seconds
Request model_2#176 arrives at 188840.558883647, sleeping for 0.10444060567533597 seconds
Request model_4#274 arrives at 188840.664495757, sleeping for 0.0706555416691117 seconds
Request model_2#177 arrives at 188840.737085389, sleeping for 0.08396406850079075 seconds
Request model_4#275 arrives at 188840.822142907, sleeping for 0.09269462610245682 seconds
Request model_2#178 arrives at 188840.91579528, sleeping for 0.04859185157692991 seconds
Request model_4#276 arrives at 188840.965082929, sleeping for 0.14661142017575912 seconds
Request model_2#179 arrives at 188841.112123303, sleeping for 0.10892744810553268 seconds
Request model_4#277 arrives at 188841.221729189, sleeping for 0.07778717184555717 seconds
Request model_2#180 arrives at 188841.300302356, sleeping for 0.049019907106412575 seconds
Request model_2#181 arrives at 188841.349925435, sleeping for 0.01567105873255059 seconds
Request model_2#182 arrives at 188841.366455474, sleeping for 0.17362958172452636 seconds
Request model_2#183 arrives at 188841.540427444, sleeping for 0.026950692437822 seconds
Request model_4#278 arrives at 188841.567982792, sleeping for 0.04896490275859833 seconds
Request model_2#184 arrives at 188841.617536673, sleeping for 0.16592536721145734 seconds
Request model_4#279 arrives at 188841.78536449, sleeping for 0.07246586013934575 seconds
Request model_4#280 arrives at 188841.858928914, sleeping for 0.4183710082434118 seconds
Request model_4#281 arrives at 188842.277627551, sleeping for 0.3374752914241981 seconds
Request model_2#185 arrives at 188842.615720853, sleeping for 0.06227079743985087 seconds
Request model_2#186 arrives at 188842.679349923, sleeping for 0.08520470786606893 seconds
Request model_4#282 arrives at 188842.764933605, sleeping for 0.140412773238495 seconds
Request model_2#187 arrives at 188842.905867566, sleeping for 0.04770880629075691 seconds
Request model_2#188 arrives at 188842.954102718, sleeping for 0.038432286004535854 seconds
Request model_2#189 arrives at 188842.994076272, sleeping for 0.030617178621469066 seconds
Request model_4#283 arrives at 188843.025681691, sleeping for 0.062077656999463215 seconds
Request model_2#190 arrives at 188843.088617679, sleeping for 0.12435652909334749 seconds
Request model_4#284 arrives at 188843.213508813, sleeping for 0.08265936718089506 seconds
Request model_4#285 arrives at 188843.2963324, sleeping for 0.15319047233788297 seconds
Request model_2#191 arrives at 188843.450342754, sleeping for 0.020557909418130293 seconds
Request model_2#192 arrives at 188843.471994195, sleeping for 0.24661180429393426 seconds
Request model_4#286 arrives at 188843.71993723, sleeping for 0.3533635202620644 seconds
Request model_2#193 arrives at 188844.074577212, sleeping for 0.09887238874216564 seconds
Request model_2#194 arrives at 188844.173647114, sleeping for 0.10871222097193822 seconds
Request model_4#287 arrives at 188844.282563595, sleeping for 0.08547501865541562 seconds
Request model_4#288 arrives at 188844.369137287, sleeping for 0.061921953776618466 seconds
Request model_2#195 arrives at 188844.432419346, sleeping for 0.019124437036225572 seconds
Request model_2#196 arrives at 188844.451956005, sleeping for 0.0255656071822159 seconds
Request model_2#197 arrives at 188844.479511815, sleeping for 0.09438599154236726 seconds
Request model_2#198 arrives at 188844.574226402, sleeping for 0 seconds
Request model_2#199 arrives at 188844.574489348, sleeping for 0.47436888673109934 seconds
Request model_2#200 arrives at 188845.049462975, sleeping for 0.1703738154610619 seconds
Request model_2#201 arrives at 188845.22082596, sleeping for 0.13744129388942383 seconds
Request model_2#202 arrives at 188845.359053447, sleeping for 0.03455016706720926 seconds
Request model_2#203 arrives at 188845.394635789, sleeping for 0.12928241418558173 seconds
Request model_2#204 arrives at 188845.524291825, sleeping for 0.0547217094572261 seconds
Request model_4#289 arrives at 188845.579890234, sleeping for 0.44856343319406733 seconds
Request model_2#205 arrives at 188846.029219666, sleeping for 0.320066037151264 seconds
Request model_2#206 arrives at 188846.351360557, sleeping for 0.011426421580836177 seconds
Request model_2#207 arrives at 188846.363740882, sleeping for 0.014526952494634315 seconds
Request model_2#208 arrives at 188846.378911708, sleeping for 0.0035373748978599906 seconds
Request model_2#209 arrives at 188846.3834764, sleeping for 0.18798408808652312 seconds
Request model_4#290 arrives at 188846.573376636, sleeping for 0.42517198785208166 seconds
Request model_2#210 arrives at 188846.999031727, sleeping for 0.027010195975890383 seconds
Request model_2#211 arrives at 188847.026706246, sleeping for 0.10677928780205548 seconds
Request model_2#212 arrives at 188847.134703457, sleeping for 0.046292310958961025 seconds
Request model_2#213 arrives at 188847.182085341, sleeping for 0.019066632637986913 seconds
Request model_2#214 arrives at 188847.202527676, sleeping for 0.6292468610627111 seconds
Request model_2#215 arrives at 188847.83287623, sleeping for 0.08611640220624395 seconds
Request model_2#216 arrives at 188847.919406693, sleeping for 0.03841015894431621 seconds
Request model_2#217 arrives at 188847.958853142, sleeping for 0.42698882886907086 seconds
Request model_4#291 arrives at 188848.386144028, sleeping for 0.14352128023165278 seconds
Request model_2#218 arrives at 188848.53061475, sleeping for 0.25001795808202587 seconds
Request model_2#219 arrives at 188848.781764766, sleeping for 0.20642709740786813 seconds
Request model_2#220 arrives at 188848.989924109, sleeping for 0.14704934853943996 seconds
Request model_2#221 arrives at 188849.137453608, sleeping for 0.025004856899613515 seconds
Request model_4#292 arrives at 188849.162607295, sleeping for 0.06753751618089154 seconds
Request model_4#293 arrives at 188849.231228147, sleeping for 0.03989064961206168 seconds
Request model_2#222 arrives at 188849.271868915, sleeping for 0.06735064095119014 seconds
Request model_4#294 arrives at 188849.340885689, sleeping for 0.19040244360803626 seconds
Request model_2#223 arrives at 188849.532307508, sleeping for 0.12167372633120976 seconds
Request model_2#224 arrives at 188849.65453716, sleeping for 0.008193395711714402 seconds
Request model_2#225 arrives at 188849.663117487, sleeping for 0.019868729956215248 seconds
Request model_4#295 arrives at 188849.683707946, sleeping for 0.6118307443684898 seconds
Request model_2#226 arrives at 188850.296075597, sleeping for 0.2345378745230846 seconds
Request model_2#227 arrives at 188850.531011849, sleeping for 0.12810851453104988 seconds
Request model_4#296 arrives at 188850.660138766, sleeping for 0.04324319923762232 seconds
Request model_4#297 arrives at 188850.703819395, sleeping for 0.0333748153061606 seconds
Request model_4#298 arrives at 188850.737410205, sleeping for 0.1511129393184092 seconds
Request model_2#228 arrives at 188850.888864893, sleeping for 0.03798653086414561 seconds
Request model_2#229 arrives at 188850.927442055, sleeping for 0.0004022497159894556 seconds
Request model_2#230 arrives at 188850.927956396, sleeping for 0.32798088347772136 seconds
Request model_2#231 arrives at 188851.256426942, sleeping for 0.17403705121250823 seconds
Request model_2#232 arrives at 188851.431078017, sleeping for 0.20616014805273153 seconds
Request model_2#233 arrives at 188851.638532867, sleeping for 0.14615510613657534 seconds
Request model_2#234 arrives at 188851.785264891, sleeping for 0.2644373948860448 seconds
Request model_2#235 arrives at 188852.050026148, sleeping for 0.3264418195176404 seconds
Request model_2#236 arrives at 188852.377243988, sleeping for 0.05220739243668504 seconds
Request model_4#299 arrives at 188852.431652937, sleeping for 0.2800399656407535 seconds
Request model_4#300 arrives at 188852.712567798, sleeping for 0.0410510273068212 seconds
Request model_2#237 arrives at 188852.753983279, sleeping for 0.0032087209110613912 seconds
Request model_2#238 arrives at 188852.757513938, sleeping for 0.17199641704792157 seconds
Request model_4#301 arrives at 188852.930142222, sleeping for 0.02384945040103048 seconds
Request model_4#302 arrives at 188852.954716678, sleeping for 0.0520985136681702 seconds
Request model_2#239 arrives at 188853.007271529, sleeping for 0.06438918848289177 seconds
Request model_2#240 arrives at 188853.072694727, sleeping for 0.043443728442071006 seconds
Request model_2#241 arrives at 188853.117364085, sleeping for 0.494191157980822 seconds
Request model_2#242 arrives at 188853.612811133, sleeping for 0.03385186690138653 seconds
Request model_2#243 arrives at 188853.646844823, sleeping for 0.04697613825555891 seconds
Request model_2#244 arrives at 188853.694397803, sleeping for 0.2325274271715898 seconds
Request model_4#303 arrives at 188853.928153512, sleeping for 0.032137161324499175 seconds
Request model_2#245 arrives at 188853.96070534, sleeping for 0.32904163119383156 seconds
Request model_2#246 arrives at 188854.290509703, sleeping for 0.09434957840130664 seconds
Request model_4#304 arrives at 188854.385196329, sleeping for 0.024326650687726215 seconds
Request model_2#247 arrives at 188854.40973558, sleeping for 0.05229920119745657 seconds
Request model_2#248 arrives at 188854.463265303, sleeping for 0.020251837675459683 seconds
Request model_2#249 arrives at 188854.483846665, sleeping for 0.18169776842114516 seconds
Request model_2#250 arrives at 188854.666535524, sleeping for 0.22366186388535425 seconds
Request model_2#251 arrives at 188854.891380473, sleeping for 0.07750515060615726 seconds
Request model_2#252 arrives at 188854.96920183, sleeping for 0.19567631738027558 seconds
Request model_4#305 arrives at 188855.165385456, sleeping for 0.306571325432742 seconds
Request model_2#253 arrives at 188855.473003549, sleeping for 0.023907470429548994 seconds
Request model_2#254 arrives at 188855.497729385, sleeping for 0.006395006057573482 seconds
Request model_2#255 arrives at 188855.504259731, sleeping for 0.12099348971969448 seconds
Request model_2#256 arrives at 188855.625846464, sleeping for 0.23787060263566673 seconds
Request model_2#257 arrives at 188855.864182403, sleeping for 0.033825935795903206 seconds
Request model_2#258 arrives at 188855.898728409, sleeping for 0.008758055802900344 seconds
Request model_2#259 arrives at 188855.909260947, sleeping for 0.03765631848364137 seconds
Request model_2#260 arrives at 188855.947784269, sleeping for 0.061522137868450955 seconds
Request model_2#261 arrives at 188856.010342619, sleeping for 0.14941963902674615 seconds
Request model_2#262 arrives at 188856.160794102, sleeping for 0.04956429070443846 seconds
Request model_4#306 arrives at 188856.211331261, sleeping for 0.06091080262558535 seconds
Request model_4#307 arrives at 188856.272873783, sleeping for 0.060466674622148275 seconds
Request model_2#263 arrives at 188856.334037945, sleeping for 0.02352115628309548 seconds
Request model_2#264 arrives at 188856.357775092, sleeping for 0.031158960016909987 seconds
Request model_2#265 arrives at 188856.389316422, sleeping for 0.19109695916995406 seconds
Request model_2#266 arrives at 188856.580771794, sleeping for 0.05752349484828301 seconds
Request model_4#308 arrives at 188856.639569409, sleeping for 0.010643284011166543 seconds
Request model_2#267 arrives at 188856.650910332, sleeping for 0.15787953842664137 seconds
Request model_2#268 arrives at 188856.810018684, sleeping for 0.010942879802314565 seconds
Request model_2#269 arrives at 188856.821343647, sleeping for 0.14230922580463812 seconds
Request model_4#309 arrives at 188856.964052341, sleeping for 0.21377026129630394 seconds
Request model_2#270 arrives at 188857.178203114, sleeping for 0.39906296122353524 seconds
Request model_2#271 arrives at 188857.577646271, sleeping for 0.015575157216517255 seconds
Request model_4#310 arrives at 188857.593833336, sleeping for 0.025636908161686733 seconds
Request model_4#311 arrives at 188857.621593242, sleeping for 0.029306073003681377 seconds
Request model_2#272 arrives at 188857.651290562, sleeping for 0.26629252612474374 seconds
Request model_2#273 arrives at 188857.918211634, sleeping for 0.11899456940591335 seconds
Request model_2#274 arrives at 188858.037454031, sleeping for 0.18464058119570836 seconds
Request model_4#312 arrives at 188858.223279571, sleeping for 0.18543160168337636 seconds
Request model_4#313 arrives at 188858.409254998, sleeping for 0.04422165598953143 seconds
Request model_2#275 arrives at 188858.453844078, sleeping for 0.16580000522662885 seconds
Request model_2#276 arrives at 188858.620572271, sleeping for 0.34274531886330806 seconds
Request model_4#314 arrives at 188858.964215236, sleeping for 0.27961667586350814 seconds
Request model_2#277 arrives at 188859.244583485, sleeping for 0.022914796136319637 seconds
Request model_2#278 arrives at 188859.268341061, sleeping for 0.20727702902513556 seconds
Request model_2#279 arrives at 188859.477213782, sleeping for 0.07268887953250669 seconds
Request model_4#315 arrives at 188859.550819853, sleeping for 0.02027574213570915 seconds
Request model_2#280 arrives at 188859.571556953, sleeping for 0.22073225973872468 seconds
Request model_4#316 arrives at 188859.79302086, sleeping for 0.055683292797766626 seconds
Request model_4#317 arrives at 188859.849826451, sleeping for 0.2884769067459274 seconds
Request model_2#281 arrives at 188860.138585769, sleeping for 0.08095781385782175 seconds
Request model_2#282 arrives at 188860.220358562, sleeping for 0.09222275807405822 seconds
Request model_4#318 arrives at 188860.313121861, sleeping for 0.42988909481209703 seconds
Request model_4#319 arrives at 188860.743396255, sleeping for 0.1256458272691816 seconds
Request model_2#283 arrives at 188860.869248646, sleeping for 0.4204750925709959 seconds
Request model_2#284 arrives at 188861.290025836, sleeping for 0.05507298093289137 seconds
Request model_2#285 arrives at 188861.345608546, sleeping for 0.1318206509167794 seconds
Request model_5#322 arrives at 188861.47821087, sleeping for 0.7411419505660888 seconds
Request model_5#323 arrives at 188862.220210401, sleeping for 0.006033850047970191 seconds
Request model_3#317 arrives at 188862.227007382, sleeping for 0.13360119477147236 seconds
Request model_5#324 arrives at 188862.362819791, sleeping for 0.09128785619395785 seconds
Request model_5#325 arrives at 188862.454643202, sleeping for 0.07191793370293453 seconds
Request model_1#53 arrives at 188862.528400172, sleeping for 0.028319119126535952 seconds
Request model_5#326 arrives at 188862.55712825, sleeping for 0.003366306744283065 seconds
Request model_5#327 arrives at 188862.560849962, sleeping for 0.6332786639395636 seconds
Request model_1#54 arrives at 188863.194982454, sleeping for 0.014240562450140715 seconds
Request model_5#328 arrives at 188863.209742991, sleeping for 0.02406850378611125 seconds
Request model_5#329 arrives at 188863.234327185, sleeping for 0.05168003440485336 seconds
Request model_1#55 arrives at 188863.287914805, sleeping for 0.28410942101618275 seconds
Request model_5#330 arrives at 188863.57412568, sleeping for 0.009427367913303897 seconds
Request model_5#331 arrives at 188863.584715223, sleeping for 0.033714041870553046 seconds
Request model_5#332 arrives at 188863.61931029, sleeping for 0.01401880825869739 seconds
Request model_3#318 arrives at 188863.633895393, sleeping for 0.09503588732331991 seconds
Request model_5#333 arrives at 188863.729609488, sleeping for 0 seconds
Request model_5#334 arrives at 188863.729877945, sleeping for 0.018720336898695678 seconds
Request model_5#335 arrives at 188863.749657614, sleeping for 0.13354466928285547 seconds
Request model_5#336 arrives at 188863.884272379, sleeping for 0.11889297782909125 seconds
Request model_5#337 arrives at 188864.004936826, sleeping for 0.08969176159007475 seconds
Request model_5#338 arrives at 188864.095566379, sleeping for 0.2883430528163444 seconds
Request model_5#339 arrives at 188864.385417505, sleeping for 0.01729259462445043 seconds
Request model_5#340 arrives at 188864.403013195, sleeping for 0.08678141570999287 seconds
Request model_5#341 arrives at 188864.491635285, sleeping for 0.028898237098474056 seconds
Request model_5#342 arrives at 188864.521242919, sleeping for 0 seconds
Request model_5#343 arrives at 188864.521591955, sleeping for 0.19021764109493233 seconds
Request model_5#344 arrives at 188864.712634202, sleeping for 0.25525836285669357 seconds
Request model_5#345 arrives at 188864.968434197, sleeping for 0.11089044195250608 seconds
Request model_5#346 arrives at 188865.080441194, sleeping for 0.01628313909168355 seconds
Request model_5#347 arrives at 188865.097031755, sleeping for 0.024826628796290606 seconds
Request model_1#56 arrives at 188865.122624744, sleeping for 0.06442460452672094 seconds
Request model_5#348 arrives at 188865.187263231, sleeping for 0.455790072795935 seconds
Request model_5#349 arrives at 188865.643335123, sleeping for 0.28762609910336323 seconds
Request model_5#350 arrives at 188865.932325938, sleeping for 0.122165173641406 seconds
Request model_5#351 arrives at 188866.0550101, sleeping for 0.015845291025470942 seconds
Request model_5#352 arrives at 188866.071607534, sleeping for 0.2548205417697318 seconds
Request model_5#353 arrives at 188866.327584075, sleeping for 0.5281576737179421 seconds
Request model_5#354 arrives at 188866.856053512, sleeping for 0.034730941406451166 seconds
Request model_5#355 arrives at 188866.891720482, sleeping for 0.25544081497355364 seconds
Request model_5#356 arrives at 188867.147352807, sleeping for 0.21606284638983198 seconds
Request model_5#357 arrives at 188867.364122753, sleeping for 0.004079203703440726 seconds
Request model_5#358 arrives at 188867.36871185, sleeping for 0.20576649814029224 seconds
Request model_5#359 arrives at 188867.575278106, sleeping for 0.004177931870799512 seconds
Request model_3#319 arrives at 188867.579906886, sleeping for 0.056666800985112786 seconds
Request model_5#360 arrives at 188867.63680545, sleeping for 0.05129958869656548 seconds
Request model_5#361 arrives at 188867.688426083, sleeping for 0.05592160046217032 seconds
Request model_5#362 arrives at 188867.745006889, sleeping for 0.006296044040936977 seconds
Request model_5#363 arrives at 188867.751990683, sleeping for 0.07035228254972026 seconds
Request model_5#364 arrives at 188867.82276652, sleeping for 0.4990400939132087 seconds
Request model_5#365 arrives at 188868.322757883, sleeping for 0.11138421294162981 seconds
Request model_5#366 arrives at 188868.434585728, sleeping for 0.12147671985439956 seconds
Request model_5#367 arrives at 188868.557764704, sleeping for 0.097223265649518 seconds
Request model_3#320 arrives at 188868.655762323, sleeping for 0.15439359931042418 seconds
Request model_5#368 arrives at 188868.810611658, sleeping for 0.013231459772214293 seconds
Request model_5#369 arrives at 188868.825338012, sleeping for 0.14540784285054542 seconds
Request model_3#321 arrives at 188868.970976414, sleeping for 0.2471185531176161 seconds
Request model_5#370 arrives at 188869.219927643, sleeping for 0.08428480639122427 seconds
Request model_5#371 arrives at 188869.30468174, sleeping for 0.3326770556450356 seconds
Request model_5#372 arrives at 188869.637846056, sleeping for 0.1006223629519809 seconds
Request model_5#373 arrives at 188869.739484839, sleeping for 0.0699142886151094 seconds
Request model_5#374 arrives at 188869.809962634, sleeping for 0.14144995677634142 seconds
Request model_5#375 arrives at 188869.951635622, sleeping for 0.007659416238311678 seconds
Request model_5#376 arrives at 188869.960248911, sleeping for 0.39504093569121324 seconds
Request model_5#377 arrives at 188870.356203997, sleeping for 0.047493066638708115 seconds
Request model_5#378 arrives at 188870.403987093, sleeping for 0.24952071110601537 seconds
Request model_5#379 arrives at 188870.653927793, sleeping for 0.01898841731599532 seconds
Request model_5#380 arrives at 188870.674170017, sleeping for 0.03744253845070489 seconds
Request model_5#381 arrives at 188870.711916021, sleeping for 0.04051238461397588 seconds
Request model_5#382 arrives at 188870.753488582, sleeping for 0.07972430408699438 seconds
Request model_5#383 arrives at 188870.834073389, sleeping for 0.015871471812715754 seconds
Request model_5#384 arrives at 188870.85066421, sleeping for 0.007828593952581286 seconds
Request model_5#385 arrives at 188870.859211146, sleeping for 0.05687119401409291 seconds
Request model_5#386 arrives at 188870.916519137, sleeping for 0.020737089187605307 seconds
Request model_5#387 arrives at 188870.938113001, sleeping for 0.07997464889194816 seconds
Request model_5#388 arrives at 188871.018697888, sleeping for 0.21228735306067392 seconds
Request model_5#389 arrives at 188871.231557442, sleeping for 0.4243293062900193 seconds
Request model_1#57 arrives at 188871.656170015, sleeping for 0.2981711171742063 seconds
Request model_5#390 arrives at 188871.955449217, sleeping for 0.13737750210566446 seconds
Request model_5#391 arrives at 188872.093984032, sleeping for 0.15534052345901728 seconds
Request model_5#392 arrives at 188872.250273661, sleeping for 0.1066952190012671 seconds
Request model_5#393 arrives at 188872.358071362, sleeping for 0.03742949850857258 seconds
Request model_5#394 arrives at 188872.39581888, sleeping for 0.2276998192537576 seconds
Request model_5#395 arrives at 188872.624750857, sleeping for 0.10712340008467436 seconds
Request model_5#396 arrives at 188872.732586059, sleeping for 0.028518373757833615 seconds
Request model_5#397 arrives at 188872.761323323, sleeping for 0.03024170160642825 seconds
Request model_5#398 arrives at 188872.792050597, sleeping for 0.20326368385576643 seconds
Request model_5#399 arrives at 188872.996308745, sleeping for 0.019200833805371076 seconds
Request model_5#400 arrives at 188873.015871362, sleeping for 0.17565574645414017 seconds
Request model_5#401 arrives at 188873.192531853, sleeping for 0.06475432013394311 seconds
Request model_3#322 arrives at 188873.258079803, sleeping for 0.05531361102475785 seconds
Request model_5#402 arrives at 188873.313606889, sleeping for 0.12221546852379106 seconds
Request model_5#403 arrives at 188873.436209911, sleeping for 0.04465049915597774 seconds
Request model_5#404 arrives at 188873.481825649, sleeping for 0.02634335358743556 seconds
Request model_5#405 arrives at 188873.509340393, sleeping for 0.235148758336436 seconds
Request model_5#406 arrives at 188873.745141463, sleeping for 0.01372803284903057 seconds
Request model_5#407 arrives at 188873.759666425, sleeping for 0.10284153287648223 seconds
Request model_5#408 arrives at 188873.864256555, sleeping for 0.38706029357854277 seconds
Request model_5#409 arrives at 188874.252282507, sleeping for 0.2672941675991751 seconds
Request model_5#410 arrives at 188874.520803497, sleeping for 0.06143461324973032 seconds
Request model_5#411 arrives at 188874.583029142, sleeping for 0.07528765092138201 seconds
Request model_5#412 arrives at 188874.658641012, sleeping for 0.18208304472500458 seconds
Request model_5#413 arrives at 188874.841547124, sleeping for 0.05533250790904276 seconds
Request model_5#414 arrives at 188874.897240408, sleeping for 0.09313758710050024 seconds
Request model_1#58 arrives at 188874.990879276, sleeping for 0.05886418680893257 seconds
Request model_5#415 arrives at 188875.051516583, sleeping for 0.005395071842940524 seconds
Request model_5#416 arrives at 188875.057130275, sleeping for 0.05117103652446531 seconds
Request model_5#417 arrives at 188875.109058416, sleeping for 0.027617291983915493 seconds
Request model_5#418 arrives at 188875.137647076, sleeping for 0.0900368333386723 seconds
Request model_5#419 arrives at 188875.228279594, sleeping for 0.1257812881085556 seconds
Request model_5#420 arrives at 188875.35494055, sleeping for 0.18535285396501422 seconds
Request model_5#421 arrives at 188875.541357163, sleeping for 0.2122158478014171 seconds
Request model_5#422 arrives at 188875.754438268, sleeping for 0.007059664611006156 seconds
Request model_5#423 arrives at 188875.762844453, sleeping for 0.05855009131482802 seconds
Request model_5#424 arrives at 188875.822230857, sleeping for 0.2233201729832217 seconds
Request model_5#425 arrives at 188876.046713757, sleeping for 0.06620234611909837 seconds
Request model_5#426 arrives at 188876.11395653, sleeping for 0.00044106601853854954 seconds
Request model_5#427 arrives at 188876.114619036, sleeping for 0 seconds
Request model_5#428 arrives at 188876.114899855, sleeping for 0.07257004582788795 seconds
Request model_5#429 arrives at 188876.188664308, sleeping for 0.3198481576400809 seconds
Request model_3#323 arrives at 188876.509819897, sleeping for 0.031894216081127524 seconds
Request model_5#430 arrives at 188876.542684944, sleeping for 0.005509037262527272 seconds
Request model_5#431 arrives at 188876.548601586, sleeping for 0.5223901652207132 seconds
Request model_3#324 arrives at 188877.071227647, sleeping for 0.02709837566362694 seconds
Request model_5#432 arrives at 188877.098964761, sleeping for 0.15992079058196396 seconds
Request model_3#325 arrives at 188877.259080606, sleeping for 0.07582810072926804 seconds
Request model_5#433 arrives at 188877.335886254, sleeping for 0.2185407508222852 seconds
Request model_5#434 arrives at 188877.554865425, sleeping for 0.1023758968221955 seconds
Request model_3#326 arrives at 188877.657598992, sleeping for 0.09650262602372095 seconds
Request model_5#435 arrives at 188877.754654689, sleeping for 0.3162572394940071 seconds
Request model_5#436 arrives at 188878.071575115, sleeping for 0.24173087612143718 seconds
Request model_5#437 arrives at 188878.313541206, sleeping for 0.01626567979110405 seconds
Request model_5#438 arrives at 188878.33013293, sleeping for 0.06073692534118891 seconds
Request model_3#327 arrives at 188878.391667306, sleeping for 0.01398513518506661 seconds
Request model_5#439 arrives at 188878.406451817, sleeping for 0.02291140257148072 seconds
Request model_5#440 arrives at 188878.429968347, sleeping for 0.1865529516362585 seconds
Request model_5#441 arrives at 188878.61726082, sleeping for 0.042959167942171916 seconds
Request model_5#442 arrives at 188878.661097999, sleeping for 0.017546016722917557 seconds
Request model_5#443 arrives at 188878.68065205, sleeping for 0.28399231101502664 seconds
Request model_5#444 arrives at 188878.966441094, sleeping for 0.024932909582275897 seconds
Request model_5#445 arrives at 188878.99221051, sleeping for 0.006236026616534218 seconds
Request model_5#446 arrives at 188878.998755845, sleeping for 0.01776836739736609 seconds
Request model_5#447 arrives at 188879.018424548, sleeping for 0.05584497062955052 seconds
Request model_5#448 arrives at 188879.074947036, sleeping for 0.11955326245515607 seconds
Request model_5#449 arrives at 188879.195628855, sleeping for 0 seconds
Request model_5#450 arrives at 188879.195875751, sleeping for 0.010669683921150863 seconds
Request model_5#451 arrives at 188879.207550943, sleeping for 0.09442459989804775 seconds
Request model_1#59 arrives at 188879.302494844, sleeping for 0.026766889408463612 seconds
Request model_5#452 arrives at 188879.330041316, sleeping for 0.17574059951584786 seconds
Request model_1#60 arrives at 188879.506976054, sleeping for 0.2670704940101132 seconds
Request model_5#453 arrives at 188879.775917501, sleeping for 0.07747174735413864 seconds
Request model_5#454 arrives at 188879.854027381, sleeping for 0.11597187136067078 seconds
Request model_3#328 arrives at 188879.970624466, sleeping for 0.44499851326690987 seconds
Request model_5#455 arrives at 188880.416675004, sleeping for 0.17387086240341887 seconds
Request model_5#456 arrives at 188880.59236463, sleeping for 0.10924754253937863 seconds
Request model_5#457 arrives at 188880.702245023, sleeping for 0.056646477547474205 seconds
Request model_5#458 arrives at 188880.75988581, sleeping for 0.13393802600330673 seconds
Request model_5#459 arrives at 188880.895518818, sleeping for 0.1431648560683243 seconds
Request model_1#61 arrives at 188881.04015234, sleeping for 0.15005487416055985 seconds
Request model_5#460 arrives at 188881.190796489, sleeping for 0.12401375061017461 seconds
Request model_3#329 arrives at 188881.315561309, sleeping for 0.057769006525631994 seconds
Request model_5#461 arrives at 188881.37411873, sleeping for 0.018135433172574267 seconds
Request model_5#462 arrives at 188881.393713246, sleeping for 0.019392772344872355 seconds
Request model_5#463 arrives at 188881.413290411, sleeping for 0.1040283867623657 seconds
Request model_5#464 arrives at 188881.518697371, sleeping for 0.27698849214357324 seconds
Request model_5#465 arrives at 188881.796041327, sleeping for 0.1638815182959661 seconds
Request model_5#466 arrives at 188881.961038018, sleeping for 0.011371170490747318 seconds
Request model_5#467 arrives at 188881.972579943, sleeping for 0.11300400417530909 seconds
Request model_5#468 arrives at 188882.086633865, sleeping for 0.1969369454891421 seconds
Request model_5#469 arrives at 188882.28433155, sleeping for 0.05047320440644398 seconds
Request model_5#470 arrives at 188882.335900297, sleeping for 0.03149559494340792 seconds
Request model_5#471 arrives at 188882.36845994, sleeping for 0.27137955534271896 seconds
Request model_5#472 arrives at 188882.64036067, sleeping for 0.052141724445391446 seconds
Request model_5#473 arrives at 188882.693547009, sleeping for 0.19630081419018097 seconds
Request model_5#474 arrives at 188882.890374314, sleeping for 0.10180844232672825 seconds
Request model_5#475 arrives at 188882.992390244, sleeping for 0.02476881310576573 seconds
Request model_5#476 arrives at 188883.017955052, sleeping for 0.07119198801228777 seconds
Request model_5#477 arrives at 188883.090508526, sleeping for 0.2654009925608989 seconds
Request model_1#62 arrives at 188883.356263901, sleeping for 0.022340416035149246 seconds
Request model_5#478 arrives at 188883.378889012, sleeping for 0.07871001158491708 seconds
Request model_5#479 arrives at 188883.458696962, sleeping for 0.31089973062626086 seconds
Request model_5#480 arrives at 188883.77054658, sleeping for 0.034792080376064405 seconds
Request model_3#330 arrives at 188883.806115048, sleeping for 0.20793716932530515 seconds
Request model_5#481 arrives at 188884.014948968, sleeping for 0.08692918278393336 seconds
Request model_5#482 arrives at 188884.102210942, sleeping for 0.10718377216835506 seconds
Request model_5#483 arrives at 188884.209833911, sleeping for 0.18473047061706893 seconds
Request model_5#484 arrives at 188884.395513992, sleeping for 0.19140564030385576 seconds
Request model_5#485 arrives at 188884.587655262, sleeping for 0.1460343059443403 seconds
Request model_5#486 arrives at 188884.734335149, sleeping for 0.07560119451954961 seconds
