1787247621.481548950 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247625.744214623 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247628.479835575 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247631.248927767 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247634.010789730 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247636.826989922 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247639.630126692 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247642.447919549 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247645.311587174 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247648.099292498 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247650.766620813 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247654.984713010 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247659.014779395 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247662.363298778 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247665.763536872 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247668.554379329 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247671.287654924 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247673.981295928 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247678.054775967 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247681.203934073 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247684.598802610 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247688.389008988 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247691.084072930 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247695.325291521 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247698.087059253 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247700.748332077 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247703.431546948 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247707.874336841 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247710.546817259 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247713.223308257 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247715.999689792 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247718.776644871 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247721.537090824 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247724.279463588 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247727.009140763 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247729.749161672 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247733.151824201 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247736.017435863 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247739.195776898 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247742.874373368 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247745.631776549 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247748.446754823 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247751.214692392 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247754.618184567 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247758.538576750 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247761.347828028 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247764.094189307 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247766.693030010 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247769.263666300 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247771.679062529 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247774.247227105 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247776.846392423 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247779.412774407 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247781.990584614 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247784.535661647 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247787.059354458 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247789.542079536 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247792.127292699 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247794.922984093 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247797.778892121 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247800.595565498 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247803.398621648 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247807.628077424 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247811.180550155 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247814.838855436 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247818.423197288 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247821.566095704 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247824.373397803 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247827.203945949 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247830.031729746 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247832.834908008 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247836.728124406 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247840.646081153 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247843.470833203 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247846.288493214 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247849.153926288 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247851.986840300 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247854.823629680 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247857.603525333 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247861.262278899 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247864.118715143 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247867.480991002 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247871.271208686 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247873.910584045 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247876.512939048 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247879.136015132 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247882.934300689 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247885.558801481 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247888.427666203 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247891.343219561 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247894.769372449 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247897.979788988 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247900.705309583 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247903.482566362 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247906.248988023 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247909.019879287 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247911.754505062 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247914.558555915 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247917.290656133 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247920.054960533 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247922.732009347 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247925.724678140 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247929.503855959 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247932.234082527 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247934.949671031 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247937.716366943 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247940.447511741 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247943.147399424 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247945.930779189 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
1787247948.719403051 0, 12119, 0;1, 11545, 0;2, 11913, 0;3, 17751, 0;
