Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.8s
Request model_6#288 arrives at 1641638.49241454, sleeping for 0.07199671724811196 seconds
Request model_1#124 arrives at 1641638.566087602, sleeping for 0.18474988313391805 seconds
Request model_5#521 arrives at 1641638.752069237, sleeping for 1.0703312021214515 seconds
Request model_6#289 arrives at 1641639.822760021, sleeping for 0.02060931292362511 seconds
Request model_3#441 arrives at 1641639.844331686, sleeping for 0.1232832761015743 seconds
Request model_2#284 arrives at 1641639.968624165, sleeping for 0.09142566449008882 seconds
Request model_2#285 arrives at 1641640.06057618, sleeping for 0.0017074046190828085 seconds
Request model_1#125 arrives at 1641640.062770056, sleeping for 0.02963111223652959 seconds
Request model_5#522 arrives at 1641640.094351294, sleeping for 0.08001958345994353 seconds
Request model_3#442 arrives at 1641640.175551262, sleeping for 0.006261683302000165 seconds
Request model_5#523 arrives at 1641640.182531432, sleeping for 0.1549873361364007 seconds
Request model_3#443 arrives at 1641640.338727652, sleeping for 0.023202036740258336 seconds
Request model_2#286 arrives at 1641640.363120538, sleeping for 0.11762663535773754 seconds
Request model_3#444 arrives at 1641640.481371933, sleeping for 0.31545039755292237 seconds
Request model_3#445 arrives at 1641640.798881729, sleeping for 0 seconds
Request model_5#524 arrives at 1641640.799308983, sleeping for 0.027042724657803774 seconds
Request model_4#201 arrives at 1641640.827276185, sleeping for 0.19582520122639835 seconds
Request model_4#202 arrives at 1641641.024056228, sleeping for 0.10738522373139858 seconds
Request model_3#446 arrives at 1641641.132329581, sleeping for 0.029660647502169013 seconds
Request model_3#447 arrives at 1641641.162565969, sleeping for 0.07368122763000429 seconds
Request model_5#525 arrives at 1641641.236833596, sleeping for 0.011730005498975515 seconds
Request model_1#126 arrives at 1641641.249031775, sleeping for 0.15711718844249845 seconds
Request model_1#127 arrives at 1641641.407084648, sleeping for 0.03416007850319147 seconds
Request model_5#526 arrives at 1641641.442191642, sleeping for 0.053852163488045335 seconds
Request model_6#290 arrives at 1641641.496844387, sleeping for 0.009494601283222437 seconds
Request model_2#287 arrives at 1641641.507731796, sleeping for 0.07602188899181783 seconds
Request model_6#291 arrives at 1641641.584472421, sleeping for 0.02887281496077776 seconds
Request model_3#448 arrives at 1641641.614510728, sleeping for 0.0936965940054506 seconds
Request model_3#449 arrives at 1641641.709189432, sleeping for 0.10462980344891548 seconds
Request model_5#527 arrives at 1641641.814878957, sleeping for 0.03550603287294507 seconds
Request model_3#450 arrives at 1641641.85132214, sleeping for 0.4035586991813034 seconds
Request model_4#203 arrives at 1641642.255288912, sleeping for 0.15125791495665908 seconds
Request model_6#292 arrives at 1641642.40717083, sleeping for 0.4150405521504581 seconds
Request model_5#528 arrives at 1641642.823461071, sleeping for 0.030275276629254222 seconds
Request model_5#529 arrives at 1641642.854436824, sleeping for 0.06843089102767408 seconds
Request model_5#530 arrives at 1641642.923128011, sleeping for 0.27748027397319674 seconds
Request model_5#531 arrives at 1641643.20087826, sleeping for 0.48312599770724773 seconds
Request model_5#532 arrives at 1641643.685108291, sleeping for 0.2988340004812926 seconds
Request model_3#451 arrives at 1641643.984621277, sleeping for 0.05738914827816188 seconds
Request model_5#533 arrives at 1641644.042726707, sleeping for 0.13224407704547048 seconds
Request model_5#534 arrives at 1641644.17580778, sleeping for 0.1370355631224811 seconds
Request model_2#288 arrives at 1641644.313798807, sleeping for 0.07685078214854002 seconds
Request model_5#535 arrives at 1641644.391893432, sleeping for 0.005517792189493775 seconds
Request model_6#293 arrives at 1641644.397896286, sleeping for 0.012411314528435469 seconds
Request model_6#294 arrives at 1641644.410568467, sleeping for 0.08555038901977241 seconds
Request model_5#536 arrives at 1641644.498209741, sleeping for 0.24956178246065974 seconds
Request model_3#452 arrives at 1641644.748653252, sleeping for 0.08417757321149111 seconds
Request model_6#295 arrives at 1641644.833078592, sleeping for 0.05760870222002268 seconds
Request model_1#128 arrives at 1641644.891109072, sleeping for 0.24555842718109488 seconds
Request model_2#289 arrives at 1641645.137380383, sleeping for 0.056727354880422354 seconds
Request model_5#537 arrives at 1641645.194294835, sleeping for 0.2345924531109631 seconds
Request model_4#204 arrives at 1641645.429883988, sleeping for 0.2011442945804447 seconds
Request model_3#453 arrives at 1641645.63194468, sleeping for 0.16842341143637896 seconds
Request model_5#538 arrives at 1641645.800786011, sleeping for 0.02100394107401371 seconds
Request model_5#539 arrives at 1641645.822337826, sleeping for 0.11052521923556924 seconds
Request model_2#290 arrives at 1641645.93354349, sleeping for 0.05716031324118376 seconds
Request model_3#454 arrives at 1641645.991029686, sleeping for 0.0855881436727941 seconds
Request model_3#455 arrives at 1641646.077730953, sleeping for 0.11900877440348268 seconds
Request model_5#540 arrives at 1641646.198453926, sleeping for 0.07061849045567214 seconds
Request model_5#541 arrives at 1641646.271189992, sleeping for 0.28765114792622626 seconds
Request model_1#129 arrives at 1641646.559725678, sleeping for 0.08072378998622298 seconds
Request model_5#542 arrives at 1641646.641295518, sleeping for 0.042235437547788024 seconds
Request model_6#296 arrives at 1641646.684526911, sleeping for 0.2793463170528412 seconds
Request model_3#456 arrives at 1641646.965268271, sleeping for 0.18676898698322475 seconds
Request model_3#457 arrives at 1641647.152514685, sleeping for 0.013031421462073922 seconds
Request model_5#543 arrives at 1641647.167749815, sleeping for 0.2683436225634068 seconds
Request model_5#544 arrives at 1641647.43808017, sleeping for 0.4895655813161284 seconds
Request model_3#458 arrives at 1641647.92897941, sleeping for 0.024442515335977077 seconds
Request model_5#545 arrives at 1641647.954546024, sleeping for 0.14986025891266763 seconds
Request model_5#546 arrives at 1641648.105433126, sleeping for 0.09534621820785105 seconds
Request model_3#459 arrives at 1641648.201231428, sleeping for 0.07131702057085931 seconds
Request model_5#547 arrives at 1641648.274213786, sleeping for 0.3160811171401292 seconds
Request model_2#291 arrives at 1641648.591192238, sleeping for 0.34352237544953823 seconds
Request model_3#460 arrives at 1641648.9357842, sleeping for 0.021249423967674375 seconds
Request model_5#548 arrives at 1641648.95798617, sleeping for 0.3635011659935117 seconds
Request model_3#461 arrives at 1641649.322997219, sleeping for 0.15337913786061108 seconds
Request model_5#549 arrives at 1641649.477225125, sleeping for 0.002906025853008032 seconds
Request model_6#297 arrives at 1641649.480355647, sleeping for 0.02924087457358837 seconds
Request model_5#550 arrives at 1641649.510138702, sleeping for 0.12893353076651692 seconds
Request model_5#551 arrives at 1641649.639921801, sleeping for 0.2802746614906937 seconds
Request model_3#462 arrives at 1641649.920857023, sleeping for 0.38042525155469775 seconds
Request model_6#298 arrives at 1641650.302490852, sleeping for 0.42362578213214874 seconds
Request model_5#552 arrives at 1641650.727319584, sleeping for 0.07773852441459894 seconds
Request model_5#553 arrives at 1641650.806825889, sleeping for 0.06403802218846977 seconds
Request model_3#463 arrives at 1641650.871147964, sleeping for 0.20295687834732234 seconds
Request model_3#464 arrives at 1641651.074959537, sleeping for 7.560988888144493e-05 seconds
Request model_4#205 arrives at 1641651.075411421, sleeping for 0.010022832080721855 seconds
Request model_2#292 arrives at 1641651.086142528, sleeping for 0.24449149938300252 seconds
Request model_3#465 arrives at 1641651.330798107, sleeping for 0.03245082590728998 seconds
Request model_5#554 arrives at 1641651.363502384, sleeping for 0.10843420028686523 seconds
Request model_1#130 arrives at 1641651.472585703, sleeping for 0.24403478717431426 seconds
Request model_6#299 arrives at 1641651.717517794, sleeping for 0.017876231111586094 seconds
Request model_2#293 arrives at 1641651.735803006, sleeping for 0.08461137302219868 seconds
Request model_5#555 arrives at 1641651.821564266, sleeping for 0.2286849464289844 seconds
Request model_5#556 arrives at 1641652.051054095, sleeping for 0.30849289847537875 seconds
Request model_1#131 arrives at 1641652.360807725, sleeping for 0.27693490614183247 seconds
Request model_4#206 arrives at 1641652.63812231, sleeping for 0.14877164806239307 seconds
Request model_6#300 arrives at 1641652.787426099, sleeping for 0.3612313193734735 seconds
Request model_3#466 arrives at 1641653.149738389, sleeping for 0.008985227905213833 seconds
Request model_1#132 arrives at 1641653.160442397, sleeping for 0.18570809485390782 seconds
Request model_3#467 arrives at 1641653.346613163, sleeping for 0.12754883314482868 seconds
Request model_5#557 arrives at 1641653.475664376, sleeping for 0.09890346927568316 seconds
Request model_2#294 arrives at 1641653.575019195, sleeping for 0.11759894015267491 seconds
Request model_5#558 arrives at 1641653.694636369, sleeping for 0.21801977581344545 seconds
Request model_6#301 arrives at 1641653.913518402, sleeping for 0.02514059469103813 seconds
Request model_4#207 arrives at 1641653.939731831, sleeping for 0.04169688792899251 seconds
Request model_5#559 arrives at 1641653.981965377, sleeping for 0.010036355582997203 seconds
Request model_4#208 arrives at 1641653.992650834, sleeping for 0.25370205007493496 seconds
Request model_5#560 arrives at 1641654.246844152, sleeping for 0.016514131566509604 seconds
Request model_1#133 arrives at 1641654.264066007, sleeping for 0.0626869909465313 seconds
Request model_3#468 arrives at 1641654.327728057, sleeping for 0.07597209978848696 seconds
Request model_5#561 arrives at 1641654.404131659, sleeping for 0.03780149738304317 seconds
Request model_3#469 arrives at 1641654.442772509, sleeping for 0.2694158963859081 seconds
Request model_3#470 arrives at 1641654.713122593, sleeping for 0.06878060777671635 seconds
Request model_6#302 arrives at 1641654.783098589, sleeping for 0.004601230379194021 seconds
Request model_6#303 arrives at 1641654.788371947, sleeping for 0.148662370396778 seconds
Request model_3#471 arrives at 1641654.937291654, sleeping for 0.5013445718213916 seconds
Request model_5#562 arrives at 1641655.439338344, sleeping for 0.03842408210039139 seconds
Request model_6#304 arrives at 1641655.478048634, sleeping for 1.1620455286465585 seconds
Request model_5#563 arrives at 1641656.640470829, sleeping for 0.4214314022101462 seconds
Request model_5#564 arrives at 1641657.062990623, sleeping for 0.21133136772550642 seconds
Request model_5#565 arrives at 1641657.275314219, sleeping for 0.2754479481372982 seconds
Request model_5#566 arrives at 1641657.550960571, sleeping for 0.1873419489711523 seconds
Request model_2#295 arrives at 1641657.738782099, sleeping for 0.024017130956053734 seconds
Request model_4#209 arrives at 1641657.763456547, sleeping for 0.013459126697853208 seconds
Request model_1#134 arrives at 1641657.778111584, sleeping for 0.031567824305966496 seconds
Request model_5#567 arrives at 1641657.81076392, sleeping for 0.14599508163519204 seconds
Request model_6#305 arrives at 1641657.9575115, sleeping for 0.19172194856218994 seconds
Request model_3#472 arrives at 1641658.150120053, sleeping for 0.048493498004972935 seconds
Request model_5#568 arrives at 1641658.199320389, sleeping for 0.03947004396468401 seconds
Request model_6#306 arrives at 1641658.23957621, sleeping for 0.18967936211265624 seconds
Request model_5#569 arrives at 1641658.43036875, sleeping for 0.5239315798971802 seconds
Request model_2#296 arrives at 1641658.955294125, sleeping for 0.153641689568758 seconds
Request model_6#307 arrives at 1641659.110008503, sleeping for 0.10091920127160847 seconds
Request model_2#297 arrives at 1641659.211578687, sleeping for 0.26284106890670955 seconds
Request model_5#570 arrives at 1641659.475002742, sleeping for 0.03972231852822006 seconds
Request model_3#473 arrives at 1641659.515105322, sleeping for 0.061944038374349475 seconds
Request model_5#571 arrives at 1641659.578092138, sleeping for 0.08249313267879188 seconds
Request model_5#572 arrives at 1641659.661179028, sleeping for 0.0180997580755502 seconds
Request model_2#298 arrives at 1641659.681119082, sleeping for 0.17790872207842767 seconds
Request model_5#573 arrives at 1641659.860027765, sleeping for 0.004790558014065027 seconds
Request model_3#474 arrives at 1641659.865275683, sleeping for 0.009239931125193834 seconds
Request model_6#308 arrives at 1641659.874942994, sleeping for 0.26649134140461683 seconds
Request model_4#210 arrives at 1641660.143137153, sleeping for 0.11434320919215679 seconds
Request model_6#309 arrives at 1641660.257743481, sleeping for 0.07760000391863286 seconds
Request model_6#310 arrives at 1641660.335726765, sleeping for 0.10844438034109771 seconds
Request model_4#211 arrives at 1641660.445237777, sleeping for 0.055248292395845056 seconds
Request model_5#574 arrives at 1641660.501307062, sleeping for 0.16717637749388814 seconds
Request model_4#212 arrives at 1641660.669276686, sleeping for 0.4762641256675124 seconds
Request model_5#575 arrives at 1641661.146615117, sleeping for 0.04802641295827925 seconds
Request model_6#311 arrives at 1641661.195011898, sleeping for 0.10638665058650076 seconds
Request model_1#135 arrives at 1641661.302305053, sleeping for 0.023363179061561823 seconds
Request model_1#136 arrives at 1641661.326568709, sleeping for 0.030032370937988162 seconds
Request model_6#312 arrives at 1641661.357755244, sleeping for 0.03415191941894591 seconds
Request model_3#475 arrives at 1641661.392926298, sleeping for 0.01657615276053548 seconds
Request model_5#576 arrives at 1641661.410008712, sleeping for 0.11524488148279488 seconds
Request model_2#299 arrives at 1641661.525780279, sleeping for 0.029259453294798732 seconds
Request model_2#300 arrives at 1641661.555461683, sleeping for 0.03879750077612698 seconds
Request model_3#476 arrives at 1641661.595280851, sleeping for 0.15659316326491535 seconds
Request model_4#213 arrives at 1641661.752439427, sleeping for 0.00570930982939899 seconds
Request model_4#214 arrives at 1641661.758990685, sleeping for 0.013382308883592486 seconds
Request model_4#215 arrives at 1641661.774213635, sleeping for 0.12384284241124988 seconds
Request model_3#477 arrives at 1641661.898866806, sleeping for 0.019977268995717168 seconds
Request model_6#313 arrives at 1641661.919100102, sleeping for 0.37343272333964705 seconds
Request model_1#137 arrives at 1641662.29358623, sleeping for 0.06011667405255139 seconds
Request model_6#314 arrives at 1641662.354304198, sleeping for 0.10003578383475542 seconds
Request model_2#301 arrives at 1641662.455345359, sleeping for 0.142325070919469 seconds
Request model_3#478 arrives at 1641662.59803498, sleeping for 0.19702515029348433 seconds
Request model_5#577 arrives at 1641662.79709311, sleeping for 0.06155022117309272 seconds
Request model_5#578 arrives at 1641662.85932933, sleeping for 0.004937843652442098 seconds
Request model_6#315 arrives at 1641662.864530137, sleeping for 0.15403889119625092 seconds
Request model_4#216 arrives at 1641663.01981709, sleeping for 0.010697051184251904 seconds
Request model_5#579 arrives at 1641663.031074351, sleeping for 0.061248777667060494 seconds
Request model_6#316 arrives at 1641663.093552453, sleeping for 0.02464572456665337 seconds
Request model_3#479 arrives at 1641663.118766655, sleeping for 0.09632489643990993 seconds
Request model_1#138 arrives at 1641663.215954028, sleeping for 0.05508328857831657 seconds
Request model_3#480 arrives at 1641663.272131364, sleeping for 0.21607274375855923 seconds
Request model_6#317 arrives at 1641663.489308344, sleeping for 0.006123382365331054 seconds
Request model_2#302 arrives at 1641663.496569796, sleeping for 0.04520698357373476 seconds
Request model_5#580 arrives at 1641663.542777451, sleeping for 0.1345418265555054 seconds
Request model_2#303 arrives at 1641663.677783507, sleeping for 0.18633651756681502 seconds
Request model_6#318 arrives at 1641663.864822439, sleeping for 0.10987301007844508 seconds
Request model_2#304 arrives at 1641663.975448698, sleeping for 0.07070388435386121 seconds
Request model_3#481 arrives at 1641664.046702064, sleeping for 0.060824330197647214 seconds
Request model_3#482 arrives at 1641664.108660262, sleeping for 0.000632481649518013 seconds
Request model_2#305 arrives at 1641664.109639959, sleeping for 0.3200259997975081 seconds
Request model_6#319 arrives at 1641664.430161236, sleeping for 0.009708422003313899 seconds
Request model_6#320 arrives at 1641664.441425137, sleeping for 0.00879885908216238 seconds
Request model_3#483 arrives at 1641664.450504953, sleeping for 0.11450296128168702 seconds
Request model_3#484 arrives at 1641664.565503185, sleeping for 0.0710412529297173 seconds
Request model_5#581 arrives at 1641664.636735999, sleeping for 0.03258952358737588 seconds
Request model_3#485 arrives at 1641664.670417113, sleeping for 0.07151733990758657 seconds
Request model_5#582 arrives at 1641664.742700635, sleeping for 0.05102065554820001 seconds
Request model_2#306 arrives at 1641664.794354059, sleeping for 0.05122385686263442 seconds
Request model_4#217 arrives at 1641664.846012482, sleeping for 0.00011196359992027283 seconds
Request model_3#486 arrives at 1641664.846403845, sleeping for 1.0826796318870038 seconds
Request model_3#487 arrives at 1641665.929502565, sleeping for 0.37818109011277556 seconds
Request model_3#488 arrives at 1641666.307932161, sleeping for 0.2550305910408497 seconds
Request model_5#583 arrives at 1641666.564158373, sleeping for 0.032739274902269244 seconds
Request model_1#139 arrives at 1641666.597412174, sleeping for 0.9803868483286351 seconds
Request model_5#584 arrives at 1641667.57899262, sleeping for 0.03381463815458119 seconds
Request model_2#307 arrives at 1641667.614123943, sleeping for 0.2860395978204906 seconds
Request model_2#308 arrives at 1641667.902476928, sleeping for 0.11375539423897862 seconds
Request model_4#218 arrives at 1641668.017224797, sleeping for 0.40993923251517117 seconds
Request model_3#489 arrives at 1641668.427629655, sleeping for 0.013322843005880713 seconds
Request model_2#309 arrives at 1641668.442502132, sleeping for 0.2039998364634812 seconds
Request model_3#490 arrives at 1641668.646839239, sleeping for 0.03291499544866383 seconds
Request model_6#321 arrives at 1641668.680755214, sleeping for 0.04055872419849038 seconds
Request model_3#491 arrives at 1641668.722382435, sleeping for 0.44364364771172404 seconds
Request model_5#585 arrives at 1641669.168062027, sleeping for 0.013637364143505692 seconds
Request model_5#586 arrives at 1641669.182748763, sleeping for 0.14310345076955855 seconds
Request model_6#322 arrives at 1641669.326781864, sleeping for 0.008250567363575101 seconds
Request model_1#140 arrives at 1641669.335428157, sleeping for 0.0318434052169323 seconds
Request model_2#310 arrives at 1641669.368078243, sleeping for 0.06970073515549302 seconds
Request model_6#323 arrives at 1641669.438746144, sleeping for 0.15967780095525086 seconds
Request model_2#311 arrives at 1641669.599547496, sleeping for 0.0702090805862099 seconds
Request model_5#587 arrives at 1641669.670939602, sleeping for 0.03248946066014469 seconds
Request model_2#312 arrives at 1641669.704140882, sleeping for 0.04051412781700492 seconds
Request model_5#588 arrives at 1641669.74528092, sleeping for 0.2695082714781165 seconds
Request model_5#589 arrives at 1641670.016156768, sleeping for 0.23327261256054044 seconds
Request model_5#590 arrives at 1641670.250003688, sleeping for 0.0034660478122532368 seconds
Request model_5#591 arrives at 1641670.253682015, sleeping for 0.22414266830310225 seconds
Request model_3#492 arrives at 1641670.478398839, sleeping for 0.017413373570889235 seconds
Request model_5#592 arrives at 1641670.49655421, sleeping for 0.06795072043314576 seconds
Request model_2#313 arrives at 1641670.565385108, sleeping for 0.4902602871879935 seconds
Request model_3#493 arrives at 1641671.056154866, sleeping for 0.044839361449703574 seconds
Request model_5#593 arrives at 1641671.101231712, sleeping for 0.15828955150209367 seconds
Request model_2#314 arrives at 1641671.259852998, sleeping for 0.1499369910452515 seconds
Request model_4#219 arrives at 1641671.410849, sleeping for 0.045296078780665994 seconds
Request model_5#594 arrives at 1641671.45650732, sleeping for 0.26404537027701735 seconds
Request model_5#595 arrives at 1641671.721004432, sleeping for 0.04690553154796362 seconds
Request model_2#315 arrives at 1641671.768758417, sleeping for 0.5450155611615628 seconds
Request model_2#316 arrives at 1641672.31415503, sleeping for 0.4038219496142119 seconds
Request model_5#596 arrives at 1641672.719727181, sleeping for 0.04652445949614048 seconds
Request model_5#597 arrives at 1641672.767096394, sleeping for 0.11082207248546183 seconds
Request model_5#598 arrives at 1641672.878388198, sleeping for 0.1972126425243914 seconds
Request model_3#494 arrives at 1641673.076677911, sleeping for 0.05609561735764146 seconds
Request model_3#495 arrives at 1641673.133666483, sleeping for 0.09228287427686155 seconds
Request model_4#220 arrives at 1641673.226923977, sleeping for 0.2709466402884573 seconds
Request model_5#599 arrives at 1641673.498330529, sleeping for 0.022434470942243934 seconds
Request model_3#496 arrives at 1641673.521567807, sleeping for 0.20137993898242712 seconds
Request model_6#324 arrives at 1641673.72397891, sleeping for 0.09866069233976305 seconds
Request model_1#141 arrives at 1641673.823150897, sleeping for 0.06072519114241004 seconds
Request model_2#317 arrives at 1641673.884829813, sleeping for 0.05101200356148183 seconds
Request model_5#600 arrives at 1641673.936076383, sleeping for 0.21906194486655295 seconds
Request model_4#221 arrives at 1641674.15561623, sleeping for 0.08143311459571123 seconds
Request model_1#142 arrives at 1641674.237339571, sleeping for 0.3362143610138446 seconds
Request model_3#497 arrives at 1641674.574347887, sleeping for 0.00351108331233263 seconds
Request model_6#325 arrives at 1641674.578473367, sleeping for 0.35953157488256693 seconds
Request model_2#318 arrives at 1641674.938641411, sleeping for 0.05597469746135175 seconds
Request model_5#601 arrives at 1641674.995766863, sleeping for 0.17925127828493714 seconds
Request model_2#319 arrives at 1641675.175348921, sleeping for 0.3050690684467554 seconds
Request model_3#498 arrives at 1641675.481310053, sleeping for 0.1532616086769849 seconds
Request model_3#499 arrives at 1641675.635602218, sleeping for 0.14473302150145173 seconds
Request model_5#602 arrives at 1641675.78111, sleeping for 0.18303361372090876 seconds
Request model_4#222 arrives at 1641675.964926519, sleeping for 0.010436312528327107 seconds
Request model_2#320 arrives at 1641675.975698647, sleeping for 0.09549263236112893 seconds
Request model_2#321 arrives at 1641676.071445198, sleeping for 0.004254725994542241 seconds
Request model_5#603 arrives at 1641676.076076273, sleeping for 0.0009102209005504847 seconds
Request model_1#143 arrives at 1641676.077719524, sleeping for 0.013264467939734459 seconds
Request model_3#500 arrives at 1641676.09237782, sleeping for 0.025348034920170903 seconds
Request model_3#501 arrives at 1641676.118397118, sleeping for 0.189710644306615 seconds
Request model_2#322 arrives at 1641676.309250318, sleeping for 0.06908619869500399 seconds
Request model_6#326 arrives at 1641676.379222024, sleeping for 0.0035707231145352125 seconds
Request model_6#327 arrives at 1641676.383920078, sleeping for 0.007757704704999924 seconds
Request model_2#323 arrives at 1641676.39258885, sleeping for 0.06401568348519504 seconds
Request model_3#502 arrives at 1641676.457294198, sleeping for 0.07697524386458099 seconds
Request model_6#328 arrives at 1641676.535198451, sleeping for 0.13262907858006656 seconds
Request model_6#329 arrives at 1641676.668683726, sleeping for 0.32885866169817746 seconds
Request model_3#503 arrives at 1641676.998174548, sleeping for 0.18286586413159966 seconds
Request model_1#144 arrives at 1641677.181757064, sleeping for 0.3753035457339138 seconds
Request model_3#504 arrives at 1641677.557605711, sleeping for 0.14582564868032932 seconds
Request model_5#604 arrives at 1641677.704263301, sleeping for 0.2532646560575813 seconds
Request model_1#145 arrives at 1641677.957939465, sleeping for 0.05454643885605037 seconds
Request model_1#146 arrives at 1641678.012916852, sleeping for 0.00817769835703075 seconds
Request model_5#605 arrives at 1641678.021704406, sleeping for 0.015510128578171134 seconds
Request model_3#505 arrives at 1641678.038348206, sleeping for 0.07618461851961911 seconds
Request model_1#147 arrives at 1641678.11501763, sleeping for 0.005044272402301431 seconds
Request model_4#223 arrives at 1641678.120697071, sleeping for 0.015664983773604035 seconds
Request model_3#506 arrives at 1641678.138364769, sleeping for 0.020697431173175573 seconds
Request model_3#507 arrives at 1641678.160071775, sleeping for 0.09523356123827398 seconds
Request model_3#508 arrives at 1641678.25612558, sleeping for 0.08076687017455697 seconds
Request model_5#606 arrives at 1641678.337327617, sleeping for 0.03258078568615019 seconds
Request model_2#324 arrives at 1641678.370382526, sleeping for 0.030778141459450126 seconds
Request model_5#607 arrives at 1641678.402063105, sleeping for 0.02606868278235197 seconds
Request model_5#608 arrives at 1641678.429700935, sleeping for 0.07066671550273895 seconds
Request model_4#224 arrives at 1641678.501168561, sleeping for 0.042356019373983145 seconds
Request model_6#330 arrives at 1641678.543807209, sleeping for 0.19197098608128726 seconds
Request model_5#609 arrives at 1641678.73762149, sleeping for 0.13001380930654705 seconds
Request model_6#331 arrives at 1641678.868836149, sleeping for 0.04050747421570122 seconds
Request model_1#148 arrives at 1641678.909503032, sleeping for 0.09950216626748443 seconds
Request model_5#610 arrives at 1641679.0100682, sleeping for 0.21136906533502042 seconds
Request model_5#611 arrives at 1641679.222138562, sleeping for 0.05601046443916857 seconds
Request model_6#332 arrives at 1641679.279361196, sleeping for 0.17555448203347623 seconds
Request model_5#612 arrives at 1641679.455220837, sleeping for 0.08264449960552156 seconds
Request model_1#149 arrives at 1641679.538285827, sleeping for 0.14528694422915578 seconds
Request model_6#333 arrives at 1641679.684817606, sleeping for 0.023420381359755993 seconds
Request model_2#325 arrives at 1641679.709029831, sleeping for 0.02593361190520227 seconds
Request model_3#509 arrives at 1641679.735232561, sleeping for 0.020621757255867124 seconds
Request model_3#510 arrives at 1641679.756422704, sleeping for 0.0018187714740633965 seconds
Request model_4#225 arrives at 1641679.75864197, sleeping for 0.29657868039794266 seconds
Request model_4#226 arrives at 1641680.055527706, sleeping for 0.047514011384919286 seconds
Request model_2#326 arrives at 1641680.103537253, sleeping for 0.07077748095616698 seconds
Request model_5#613 arrives at 1641680.174684067, sleeping for 0.16326424106955528 seconds
Request model_3#511 arrives at 1641680.338208459, sleeping for 0.03163394914008677 seconds
Request model_5#614 arrives at 1641680.370924476, sleeping for 0.23896276066079736 seconds
Request model_1#150 arrives at 1641680.61082157, sleeping for 0.0874439119361341 seconds
Request model_5#615 arrives at 1641680.699172869, sleeping for 0.0662216164637357 seconds
Request model_5#616 arrives at 1641680.76583298, sleeping for 0.08198343263939023 seconds
Request model_2#327 arrives at 1641680.848784799, sleeping for 0.0318272253498435 seconds
Request model_2#328 arrives at 1641680.880946342, sleeping for 0.053214054787531495 seconds
Request model_3#512 arrives at 1641680.934744081, sleeping for 0.18799842009320855 seconds
Request model_3#513 arrives at 1641681.124408912, sleeping for 0.018094114726409316 seconds
Request model_3#514 arrives at 1641681.144507147, sleeping for 0.20363445486873388 seconds
Request model_6#334 arrives at 1641681.348470322, sleeping for 0.031485270243138075 seconds
Request model_5#617 arrives at 1641681.380638364, sleeping for 0.08271171641536057 seconds
Request model_6#335 arrives at 1641681.463882975, sleeping for 0.6058203005231917 seconds
Request model_2#329 arrives at 1641682.070104367, sleeping for 0.0011673134285956621 seconds
Request model_1#151 arrives at 1641682.071794939, sleeping for 0.03145542088896036 seconds
Request model_6#336 arrives at 1641682.104218844, sleeping for 0.2544148229062557 seconds
Request model_2#330 arrives at 1641682.359185207, sleeping for 0.26228181715123355 seconds
Request model_6#337 arrives at 1641682.622120427, sleeping for 0.3199164839461446 seconds
Request model_5#618 arrives at 1641682.942357991, sleeping for 0.03894002689048648 seconds
Request model_3#515 arrives at 1641682.981707266, sleeping for 0.05310486466623843 seconds
Request model_6#338 arrives at 1641683.035519475, sleeping for 0.121775429463014 seconds
Request model_1#152 arrives at 1641683.158987007, sleeping for 0.07058003987185657 seconds
Request model_6#339 arrives at 1641683.230420564, sleeping for 0.04826548183336854 seconds
Request model_6#340 arrives at 1641683.279160096, sleeping for 0.0869454808998853 seconds
Request model_5#619 arrives at 1641683.367937477, sleeping for 0.009213631507009268 seconds
Request model_5#620 arrives at 1641683.378729866, sleeping for 0.6047489268239588 seconds
Request model_4#227 arrives at 1641683.984139621, sleeping for 0.015645841835066676 seconds
Request model_6#341 arrives at 1641684.000350978, sleeping for 0.15452039195224643 seconds
Request model_3#516 arrives at 1641684.155163667, sleeping for 0.01951346965506673 seconds
Request model_5#621 arrives at 1641684.175480564, sleeping for 0.21317433076910675 seconds
Request model_2#331 arrives at 1641684.389006137, sleeping for 0.050252069253474474 seconds
Request model_3#517 arrives at 1641684.439784454, sleeping for 0.13167555443942547 seconds
Request model_5#622 arrives at 1641684.572591594, sleeping for 0.10617276304401457 seconds
Request model_5#623 arrives at 1641684.679272605, sleeping for 0.0431389061268419 seconds
Request model_2#332 arrives at 1641684.723488875, sleeping for 0.24490869231522083 seconds
Request model_2#333 arrives at 1641684.969207281, sleeping for 0.009187972638756037 seconds
Request model_3#518 arrives at 1641684.979190333, sleeping for 0.0033068980555981398 seconds
Request model_2#334 arrives at 1641684.983364673, sleeping for 0.05355686042457819 seconds
Request model_5#624 arrives at 1641685.037821067, sleeping for 0.22839962062425911 seconds
Request model_6#342 arrives at 1641685.266409049, sleeping for 0.061382751911878586 seconds
Request model_2#335 arrives at 1641685.32886399, sleeping for 0.007799265207722783 seconds
Request model_5#625 arrives at 1641685.337520353, sleeping for 0.3069827745202929 seconds
Request model_5#626 arrives at 1641685.645419018, sleeping for 0.20852719992399216 seconds
Request model_6#343 arrives at 1641685.854563919, sleeping for 0.03263318073004484 seconds
