Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.6s
Starting TP benchmark: paper-faithful-v4_steady_rate8_seed3
Generated 3372 requests
Request model_4#59 arrives at 123709.523840723, sleeping for 0.022162946494063362 seconds
Request model_3#40 arrives at 123709.54710671, sleeping for 0.005796934725367464 seconds
Request model_5#60 arrives at 123709.55334782, sleeping for 0.08214643999235705 seconds
Request model_1#27 arrives at 123709.636600192, sleeping for 0.08283603844756726 seconds
Request model_6#98 arrives at 123709.719986305, sleeping for 0.002222296883701347 seconds
Request model_5#61 arrives at 123709.72327473, sleeping for 0.02864573130500503 seconds
Request model_5#62 arrives at 123709.752810947, sleeping for 0.022195018231286667 seconds
Request model_6#99 arrives at 123709.775873504, sleeping for 0.2571792028902564 seconds
Request model_5#63 arrives at 123710.034470095, sleeping for 0.06175178801640868 seconds
Request model_6#100 arrives at 123710.097549116, sleeping for 0.04870915293577127 seconds
Request model_1#28 arrives at 123710.147269255, sleeping for 0.251195356293465 seconds
Request model_4#60 arrives at 123710.398884195, sleeping for 0.063509431478451 seconds
Request model_5#64 arrives at 123710.46435535, sleeping for 0.47363668835896533 seconds
Request model_2#28 arrives at 123710.938644944, sleeping for 0.01159686129540205 seconds
Request model_6#101 arrives at 123710.951251034, sleeping for 0.04329080837487709 seconds
Request model_2#29 arrives at 123710.995605085, sleeping for 0.04473891231464222 seconds
Request model_5#65 arrives at 123711.041135537, sleeping for 0.03020289931737352 seconds
Request model_3#41 arrives at 123711.071561296, sleeping for 0.3967587267688941 seconds
Request model_2#30 arrives at 123711.468875138, sleeping for 0.005017279589083046 seconds
Request model_1#29 arrives at 123711.474371477, sleeping for 0.007514728495152667 seconds
Request model_4#61 arrives at 123711.48269565, sleeping for 0.4845897355262423 seconds
Request model_5#66 arrives at 123711.969132724, sleeping for 0.12740304913313594 seconds
Request model_3#42 arrives at 123712.097267498, sleeping for 0.03116661733656656 seconds
Request model_2#31 arrives at 123712.129685859, sleeping for 0.14201092217990663 seconds
Request model_4#62 arrives at 123712.272153866, sleeping for 0.009481723885983229 seconds
Request model_3#43 arrives at 123712.282741213, sleeping for 0.08956422557821497 seconds
Request model_3#44 arrives at 123712.373189516, sleeping for 0.02184348597074859 seconds
Request model_4#63 arrives at 123712.395572462, sleeping for 0.26306587565341033 seconds
Request model_3#45 arrives at 123712.659388022, sleeping for 0.11466336812009104 seconds
Request model_5#67 arrives at 123712.774551915, sleeping for 0.13023181376047432 seconds
Request model_4#64 arrives at 123712.906460035, sleeping for 0.14599153422750533 seconds
Request model_1#30 arrives at 123713.053741209, sleeping for 0.17778405458375346 seconds
Request model_6#102 arrives at 123713.231845952, sleeping for 0.011375276546459645 seconds
Request model_4#65 arrives at 123713.244244112, sleeping for 0.09129547521297354 seconds
Request model_4#66 arrives at 123713.336661199, sleeping for 0.049609575944487005 seconds
Request model_6#103 arrives at 123713.387112529, sleeping for 0.08566276921192184 seconds
