Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Request model_2#311 arrives at 1595371.046919641, sleeping for 0.008879622910171747 seconds
Request model_2#312 arrives at 1595371.057652264, sleeping for 0.1688114635180682 seconds
Request model_6#279 arrives at 1595371.227255467, sleeping for 0.19831679295748472 seconds
Request model_5#469 arrives at 1595371.426727403, sleeping for 0.22281816136091948 seconds
Request model_6#280 arrives at 1595371.650108215, sleeping for 0.28911180631257594 seconds
Request model_1#151 arrives at 1595371.939946536, sleeping for 0.4766959296539426 seconds
Request model_5#470 arrives at 1595372.417577171, sleeping for 0.0198716945014894 seconds
Request model_6#281 arrives at 1595372.43794849, sleeping for 0.11465035239234567 seconds
Request model_2#313 arrives at 1595372.553865364, sleeping for 0.2407872334588319 seconds
Request model_2#314 arrives at 1595372.795951112, sleeping for 0.18056408409029245 seconds
Request model_6#282 arrives at 1595372.97766608, sleeping for 0.0709481849335134 seconds
Request model_5#471 arrives at 1595373.050503868, sleeping for 0.02473783865571022 seconds
Request model_6#283 arrives at 1595373.076279979, sleeping for 0.017141246935352683 seconds
Request model_6#284 arrives at 1595373.094033667, sleeping for 0.4911481002345681 seconds
Request model_6#285 arrives at 1595373.586202366, sleeping for 0.25071288738399744 seconds
Request model_2#315 arrives at 1595373.83801529, sleeping for 0.1256867595948279 seconds
Request model_6#286 arrives at 1595373.965100821, sleeping for 0.005980367073789239 seconds
Request model_6#287 arrives at 1595373.971832064, sleeping for 0.11684428295120597 seconds
Request model_6#288 arrives at 1595374.089842644, sleeping for 0.3403168774675578 seconds
Request model_6#289 arrives at 1595374.430892364, sleeping for 0.08251930680125952 seconds
Request model_3#428 arrives at 1595374.51500704, sleeping for 0.1233568403404206 seconds
Request model_2#316 arrives at 1595374.639044437, sleeping for 0.24420312931761146 seconds
Request model_6#290 arrives at 1595374.884192169, sleeping for 0.09577060816809535 seconds
Request model_2#317 arrives at 1595374.980909134, sleeping for 0.133089414332062 seconds
Request model_6#291 arrives at 1595375.114730608, sleeping for 0.056093178456649184 seconds
Request model_2#318 arrives at 1595375.17144709, sleeping for 0.04811474680900574 seconds
Request model_6#292 arrives at 1595375.220084519, sleeping for 0.1809303262270987 seconds
Request model_6#293 arrives at 1595375.401894757, sleeping for 0.04521378502249718 seconds
Request model_2#319 arrives at 1595375.448083548, sleeping for 0.060776669066399336 seconds
Request model_3#429 arrives at 1595375.509868129, sleeping for 0.10763298464007676 seconds
Request model_2#320 arrives at 1595375.618018613, sleeping for 0.3021241561509669 seconds
Request model_6#294 arrives at 1595375.921183597, sleeping for 0.2656835368834436 seconds
Request model_6#295 arrives at 1595376.188093029, sleeping for 0.08313415595330298 seconds
Request model_6#296 arrives at 1595376.271908533, sleeping for 0.0558828697539866 seconds
Request model_6#297 arrives at 1595376.328629865, sleeping for 0.02809277456253767 seconds
Request model_5#472 arrives at 1595376.357303109, sleeping for 0.08834981033578515 seconds
Request model_6#298 arrives at 1595376.446005691, sleeping for 0.10248293611221015 seconds
Request model_5#473 arrives at 1595376.548750022, sleeping for 0.0651081963442266 seconds
Request model_6#299 arrives at 1595376.614462475, sleeping for 0.11238694679923356 seconds
Request model_5#474 arrives at 1595376.727223604, sleeping for 0.141479785554111 seconds
Request model_2#321 arrives at 1595376.869137261, sleeping for 0.08925252547487617 seconds
Request model_5#475 arrives at 1595376.959439366, sleeping for 0.05285743367858231 seconds
Request model_5#476 arrives at 1595377.013676658, sleeping for 0.2892964892089367 seconds
Request model_6#300 arrives at 1595377.30364416, sleeping for 0.10186496563255787 seconds
Request model_5#477 arrives at 1595377.406024779, sleeping for 0.0036784689873456955 seconds
Request model_2#322 arrives at 1595377.410765445, sleeping for 0.08057170966640115 seconds
Request model_2#323 arrives at 1595377.492515743, sleeping for 0.03711459948681295 seconds
Request model_6#301 arrives at 1595377.530254678, sleeping for 0.03525577764958143 seconds
Request model_6#302 arrives at 1595377.565974936, sleeping for 0.1645774266216904 seconds
Request model_2#324 arrives at 1595377.730791151, sleeping for 0.05418102769181132 seconds
Request model_6#303 arrives at 1595377.7857351, sleeping for 0.08386484812945127 seconds
Request model_2#325 arrives at 1595377.870481081, sleeping for 0.018657442182302475 seconds
Request model_6#304 arrives at 1595377.890512317, sleeping for 0.2500586463138461 seconds
Request model_2#326 arrives at 1595378.141484475, sleeping for 0.48484782688319683 seconds
Request model_6#305 arrives at 1595378.627013931, sleeping for 0.0007455719169229269 seconds
Request model_5#478 arrives at 1595378.628226951, sleeping for 0.009816481499001384 seconds
Request model_6#306 arrives at 1595378.639743091, sleeping for 0.006384058389812708 seconds
Request model_6#307 arrives at 1595378.646459343, sleeping for 0.056163620902225375 seconds
Request model_5#479 arrives at 1595378.703236836, sleeping for 0.049934446811676025 seconds
Request model_5#480 arrives at 1595378.753502388, sleeping for 0.011135024717077613 seconds
Request model_6#308 arrives at 1595378.76524664, sleeping for 0.15201443200930953 seconds
Request model_2#327 arrives at 1595378.918142402, sleeping for 0.04806659743189812 seconds
Request model_6#309 arrives at 1595378.966738631, sleeping for 0.02097075409255922 seconds
Request model_2#328 arrives at 1595378.988470801, sleeping for 0.002822996350005269 seconds
Request model_2#329 arrives at 1595378.992412881, sleeping for 0.12709865742363036 seconds
Request model_2#330 arrives at 1595379.120112178, sleeping for 0.10496577015146613 seconds
Request model_2#331 arrives at 1595379.225989093, sleeping for 0.1107933153398335 seconds
Request model_3#430 arrives at 1595379.337785425, sleeping for 0.35829623765312135 seconds
Request model_6#310 arrives at 1595379.696480543, sleeping for 0.05908480496145785 seconds
Request model_6#311 arrives at 1595379.756285329, sleeping for 0.13339675683528185 seconds
Request model_6#312 arrives at 1595379.890841409, sleeping for 0.06631117034703493 seconds
Request model_2#332 arrives at 1595379.957956362, sleeping for 0.048786790343001485 seconds
Request model_6#313 arrives at 1595380.007996852, sleeping for 0.3129592810291797 seconds
Request model_6#314 arrives at 1595380.322342864, sleeping for 0.032760290428996086 seconds
Request model_6#315 arrives at 1595380.355983966, sleeping for 0.080159364733845 seconds
Request model_6#316 arrives at 1595380.436574685, sleeping for 0.18782439408823848 seconds
Request model_3#431 arrives at 1595380.625092446, sleeping for 0.2834825306199491 seconds
Request model_6#317 arrives at 1595380.910455121, sleeping for 0.07793229026719928 seconds
Request model_6#318 arrives at 1595380.989082525, sleeping for 0.042908624513074756 seconds
Request model_6#319 arrives at 1595381.032815006, sleeping for 0.11578588117845356 seconds
Request model_6#320 arrives at 1595381.149248603, sleeping for 0.00018652062863111496 seconds
Request model_6#321 arrives at 1595381.150248841, sleeping for 0.025142555590718985 seconds
Request model_5#481 arrives at 1595381.176393305, sleeping for 0.05733524775132537 seconds
Request model_6#322 arrives at 1595381.234329727, sleeping for 0.04353541391901672 seconds
Request model_6#323 arrives at 1595381.278641203, sleeping for 0.25057387398555875 seconds
Request model_5#482 arrives at 1595381.529785242, sleeping for 0.027177442563697696 seconds
Request model_6#324 arrives at 1595381.558244204, sleeping for 0.031398741994053125 seconds
Request model_2#333 arrives at 1595381.590166213, sleeping for 0.07624354353174567 seconds
Request model_6#325 arrives at 1595381.667694897, sleeping for 0.07618849002756178 seconds
Request model_5#483 arrives at 1595381.744218854, sleeping for 0.06209871917963028 seconds
Request model_6#326 arrives at 1595381.806883893, sleeping for 0.15527838841080666 seconds
Request model_5#484 arrives at 1595381.963169712, sleeping for 0.19794785929843783 seconds
Request model_6#327 arrives at 1595382.162064283, sleeping for 0.0682320399209857 seconds
Request model_6#328 arrives at 1595382.231454464, sleeping for 0.42219970864243805 seconds
Request model_5#485 arrives at 1595382.653957599, sleeping for 0.04327179514802992 seconds
Request model_2#334 arrives at 1595382.698430476, sleeping for 0.04513479070737958 seconds
Request model_2#335 arrives at 1595382.744877329, sleeping for 0.25119782937690616 seconds
Request model_6#329 arrives at 1595382.997185537, sleeping for 0.11207422008737922 seconds
Request model_3#432 arrives at 1595383.109909446, sleeping for 0.15996137610636652 seconds
Request model_2#336 arrives at 1595383.27069461, sleeping for 0.052665543276816607 seconds
Request model_5#486 arrives at 1595383.324203307, sleeping for 0.028474313439801335 seconds
Request model_6#330 arrives at 1595383.353038692, sleeping for 0.3824834250845015 seconds
Request model_2#337 arrives at 1595383.736521773, sleeping for 0.08724845806136727 seconds
Request model_6#331 arrives at 1595383.825276925, sleeping for 0.168409442063421 seconds
Request model_2#338 arrives at 1595383.994460035, sleeping for 0.1961481934413314 seconds
Request model_6#332 arrives at 1595384.19129413, sleeping for 0.13822335307486355 seconds
Request model_6#333 arrives at 1595384.330534676, sleeping for 0.2631266233511269 seconds
Request model_6#334 arrives at 1595384.594428154, sleeping for 0.17717828205786645 seconds
Request model_6#335 arrives at 1595384.772624334, sleeping for 0.005891937296837568 seconds
Request model_6#336 arrives at 1595384.779424977, sleeping for 0.029554554261267185 seconds
Request model_2#339 arrives at 1595384.810094816, sleeping for 0.106289928779006 seconds
Request model_6#337 arrives at 1595384.916837179, sleeping for 0.0743318076711148 seconds
Request model_3#433 arrives at 1595384.991548692, sleeping for 0.13042781641706824 seconds
Request model_5#487 arrives at 1595385.122610134, sleeping for 0.21481271949596703 seconds
Request model_2#340 arrives at 1595385.338530488, sleeping for 0.10675285570323467 seconds
Request model_5#488 arrives at 1595385.446297638, sleeping for 0.019139759708195925 seconds
Request model_6#338 arrives at 1595385.465985772, sleeping for 0.008929947623983026 seconds
Request model_6#339 arrives at 1595385.475391435, sleeping for 0.06768835661932826 seconds
Request model_5#489 arrives at 1595385.544079941, sleeping for 0.08922439417801797 seconds
Request model_6#340 arrives at 1595385.633816321, sleeping for 0.17924700817093253 seconds
Request model_6#341 arrives at 1595385.813629083, sleeping for 0.2923269518651068 seconds
Request model_3#434 arrives at 1595386.106361176, sleeping for 0.07541925390250981 seconds
Request model_6#342 arrives at 1595386.182143437, sleeping for 0.32929220306687057 seconds
Request model_5#490 arrives at 1595386.512604015, sleeping for 0.10421793698333204 seconds
Request model_6#343 arrives at 1595386.61714034, sleeping for 0.036693900590762496 seconds
Request model_3#435 arrives at 1595386.654861225, sleeping for 0.03381249355152249 seconds
Request model_6#344 arrives at 1595386.689531815, sleeping for 0.041810766560956836 seconds
Request model_6#345 arrives at 1595386.732215798, sleeping for 0.055455102352425456 seconds
Request model_6#346 arrives at 1595386.787925262, sleeping for 0.26815814920701087 seconds
Request model_2#341 arrives at 1595387.056559878, sleeping for 0.011513882549479604 seconds
Request model_3#436 arrives at 1595387.068350759, sleeping for 0.4484262755140662 seconds
Request model_6#347 arrives at 1595387.518044947, sleeping for 0.1659429653082043 seconds
Request model_5#491 arrives at 1595387.684926578, sleeping for 0.03326860209926963 seconds
Request model_2#342 arrives at 1595387.719405737, sleeping for 0.0234263779129833 seconds
Request model_2#343 arrives at 1595387.743582306, sleeping for 0.03225791617296636 seconds
Request model_6#348 arrives at 1595387.776761694, sleeping for 0.15990327717736363 seconds
Request model_6#349 arrives at 1595387.937556849, sleeping for 0.020346211502328515 seconds
Request model_6#350 arrives at 1595387.958941475, sleeping for 0.13985644769854844 seconds
Request model_2#344 arrives at 1595388.099165949, sleeping for 0.17370826588012278 seconds
Request model_6#351 arrives at 1595388.273887542, sleeping for 0.04463748633861542 seconds
Request model_6#352 arrives at 1595388.319452427, sleeping for 0.014067254262045026 seconds
Request model_2#345 arrives at 1595388.33515797, sleeping for 0.02362069278024137 seconds
Request model_6#353 arrives at 1595388.359986743, sleeping for 0.0943727814592421 seconds
Request model_2#346 arrives at 1595388.455832921, sleeping for 0.007364102639257908 seconds
Request model_6#354 arrives at 1595388.463735103, sleeping for 0.1362741757184267 seconds
Request model_6#355 arrives at 1595388.601473887, sleeping for 0.18470260966569185 seconds
Request model_6#356 arrives at 1595388.787096005, sleeping for 0.0033286851830780506 seconds
Request model_2#347 arrives at 1595388.791254857, sleeping for 0.3697195048443973 seconds
Request model_6#357 arrives at 1595389.162317801, sleeping for 0.11679799458943307 seconds
Request model_6#358 arrives at 1595389.280649634, sleeping for 0.20861903787590563 seconds
Request model_5#492 arrives at 1595389.490030057, sleeping for 0.08334293053485453 seconds
Request model_2#348 arrives at 1595389.574309865, sleeping for 0.11327011836692691 seconds
Request model_2#349 arrives at 1595389.688536665, sleeping for 0.2385671075899154 seconds
Request model_6#359 arrives at 1595389.929473285, sleeping for 0.09163250401616096 seconds
Request model_6#360 arrives at 1595390.021647003, sleeping for 0.027631644159555435 seconds
Request model_2#350 arrives at 1595390.049530951, sleeping for 0.2596167002338916 seconds
Request model_5#493 arrives at 1595390.310244405, sleeping for 0.09605035022832453 seconds
Request model_6#361 arrives at 1595390.40707299, sleeping for 0.45248614088632166 seconds
Request model_6#362 arrives at 1595390.861657165, sleeping for 0.24844592344015837 seconds
Request model_6#363 arrives at 1595391.111358043, sleeping for 0.01710802991874516 seconds
Request model_6#364 arrives at 1595391.129536985, sleeping for 0.03522981586866081 seconds
Request model_6#365 arrives at 1595391.165234373, sleeping for 0.2780664674937725 seconds
Request model_6#366 arrives at 1595391.445337127, sleeping for 0.008228716207668185 seconds
Request model_2#351 arrives at 1595391.454022735, sleeping for 0.06636368343606591 seconds
Request model_6#367 arrives at 1595391.521154349, sleeping for 0.05319080222398043 seconds
Request model_6#368 arrives at 1595391.575313601, sleeping for 0.0442998125217855 seconds
Request model_5#494 arrives at 1595391.61999843, sleeping for 0.0674065612256527 seconds
Request model_2#352 arrives at 1595391.688707916, sleeping for 0.39861483220010996 seconds
Request model_6#369 arrives at 1595392.087749228, sleeping for 0.21909870021045208 seconds
Request model_6#370 arrives at 1595392.307555492, sleeping for 0.07454683654941618 seconds
Request model_3#437 arrives at 1595392.383137962, sleeping for 0.2538779799360782 seconds
Request model_2#353 arrives at 1595392.638189801, sleeping for 0.02149638533592224 seconds
Request model_6#371 arrives at 1595392.660602056, sleeping for 0.10876531805843115 seconds
Request model_6#372 arrives at 1595392.770051229, sleeping for 0.2723565704654902 seconds
Request model_2#354 arrives at 1595393.043363842, sleeping for 0.04046777868643403 seconds
Request model_6#373 arrives at 1595393.084484642, sleeping for 0.17889633681625128 seconds
Request model_5#495 arrives at 1595393.263591729, sleeping for 0.19055413198657334 seconds
Request model_3#438 arrives at 1595393.454534078, sleeping for 0.04430407681502402 seconds
Request model_6#374 arrives at 1595393.499714191, sleeping for 0.07222261279821396 seconds
Request model_5#496 arrives at 1595393.574179961, sleeping for 0.11362039018422365 seconds
Request model_6#375 arrives at 1595393.689020777, sleeping for 0.010298766661435366 seconds
Request model_5#497 arrives at 1595393.699814622, sleeping for 0.08284650836139917 seconds
Request model_3#439 arrives at 1595393.783688946, sleeping for 0.04406709340400994 seconds
Request model_6#376 arrives at 1595393.828614076, sleeping for 0.0001295276451855898 seconds
Request model_6#377 arrives at 1595393.82914469, sleeping for 0.0880593725014478 seconds
Request model_6#378 arrives at 1595393.918025893, sleeping for 0.3644406693056226 seconds
Request model_6#379 arrives at 1595394.283591715, sleeping for 0.12928578886203468 seconds
Request model_6#380 arrives at 1595394.41380293, sleeping for 0.08533380087465048 seconds
Request model_2#355 arrives at 1595394.499582299, sleeping for 0.058661884628236294 seconds
Request model_6#381 arrives at 1595394.558592299, sleeping for 0.06806690478697419 seconds
Request model_6#382 arrives at 1595394.627614518, sleeping for 0.10895331273786724 seconds
Request model_6#383 arrives at 1595394.737393184, sleeping for 0.15746235521510243 seconds
Request model_6#384 arrives at 1595394.896058421, sleeping for 0.005542389350011945 seconds
Request model_6#385 arrives at 1595394.90227069, sleeping for 0.13064157124608755 seconds
Request model_5#498 arrives at 1595395.033359862, sleeping for 0.03682865435257554 seconds
Request model_5#499 arrives at 1595395.07160501, sleeping for 0.03750386741012335 seconds
Request model_3#440 arrives at 1595395.109519536, sleeping for 0.04208036186173558 seconds
Request model_6#386 arrives at 1595395.15229691, sleeping for 0.017491765785962343 seconds
Request model_6#387 arrives at 1595395.170409551, sleeping for 0.09324953868053854 seconds
Request model_2#356 arrives at 1595395.264750407, sleeping for 0.017898219171911478 seconds
Request model_2#357 arrives at 1595395.284805233, sleeping for 0.04791382281109691 seconds
Request model_3#441 arrives at 1595395.333505643, sleeping for 0.07037737150676548 seconds
Request model_6#388 arrives at 1595395.404213034, sleeping for 0.2826247119810432 seconds
Request model_2#358 arrives at 1595395.688165309, sleeping for 0.06282573845237494 seconds
Request model_2#359 arrives at 1595395.751313712, sleeping for 0.0770244188606739 seconds
Request model_6#389 arrives at 1595395.829166809, sleeping for 0.04358205781318247 seconds
Request model_2#360 arrives at 1595395.873018271, sleeping for 0.2680674740113318 seconds
Request model_6#390 arrives at 1595396.14217132, sleeping for 0.053384933387860656 seconds
Request model_3#442 arrives at 1595396.197019288, sleeping for 0.03461471316404641 seconds
Request model_6#391 arrives at 1595396.232372684, sleeping for 0.265532529912889 seconds
Request model_6#392 arrives at 1595396.499046844, sleeping for 0.1145937480032444 seconds
Request model_6#393 arrives at 1595396.614503435, sleeping for 0.11268154089339077 seconds
Request model_6#394 arrives at 1595396.728016229, sleeping for 0.047870419919490814 seconds
Request model_2#361 arrives at 1595396.776997542, sleeping for 0.2388737101573497 seconds
Request model_2#362 arrives at 1595397.016135317, sleeping for 0.0052970657125115395 seconds
Request model_2#363 arrives at 1595397.022210424, sleeping for 0.030439157271757722 seconds
Request model_2#364 arrives at 1595397.053815041, sleeping for 0.026096814079210162 seconds
Request model_1#152 arrives at 1595397.082152212, sleeping for 0.02440167427994311 seconds
Request model_5#500 arrives at 1595397.106968145, sleeping for 0.014881002716720104 seconds
Request model_5#501 arrives at 1595397.122198134, sleeping for 0.14334940281696618 seconds
Request model_6#395 arrives at 1595397.26660485, sleeping for 0.3422096164431423 seconds
Request model_2#365 arrives at 1595397.609481424, sleeping for 0.0627297149039805 seconds
Request model_6#396 arrives at 1595397.673113251, sleeping for 0.005296881543472409 seconds
Request model_6#397 arrives at 1595397.678665034, sleeping for 0.22528924490325153 seconds
Request model_6#398 arrives at 1595397.904596956, sleeping for 0.033926036674529314 seconds
Request model_2#366 arrives at 1595397.939226097, sleeping for 0.08224377757869661 seconds
Request model_5#502 arrives at 1595398.022254214, sleeping for 0.02909435285255313 seconds
Request model_6#399 arrives at 1595398.052606871, sleeping for 0.04303626925684512 seconds
Request model_2#367 arrives at 1595398.096648674, sleeping for 0.12901794165372849 seconds
Request model_2#368 arrives at 1595398.226770009, sleeping for 0.08792146760970354 seconds
Request model_6#400 arrives at 1595398.31528928, sleeping for 0.18325894069857895 seconds
Request model_6#401 arrives at 1595398.499278384, sleeping for 0.03241943335160613 seconds
Request model_6#402 arrives at 1595398.532826226, sleeping for 0.2533600733149797 seconds
Request model_6#403 arrives at 1595398.78849385, sleeping for 0.07494780863635242 seconds
Request model_6#404 arrives at 1595398.864241361, sleeping for 0.047181302215904 seconds
Request model_6#405 arrives at 1595398.911745832, sleeping for 0.0028957382310181856 seconds
Request model_5#503 arrives at 1595398.915106018, sleeping for 0.024713909486308694 seconds
Request model_6#406 arrives at 1595398.940048432, sleeping for 0.10414477158337831 seconds
Request model_6#407 arrives at 1595399.044642388, sleeping for 0.16179943014867604 seconds
Request model_6#408 arrives at 1595399.208618037, sleeping for 0.0030627038795500994 seconds
Request model_6#409 arrives at 1595399.212348926, sleeping for 0.025879622204229236 seconds
Request model_5#504 arrives at 1595399.240081312, sleeping for 0 seconds
Request model_2#369 arrives at 1595399.240486365, sleeping for 0.051294284174218774 seconds
Request model_5#505 arrives at 1595399.292557952, sleeping for 0.2093404089100659 seconds
Request model_5#506 arrives at 1595399.502722121, sleeping for 0.11733148153871298 seconds
Request model_5#507 arrives at 1595399.620878232, sleeping for 0.05357740819454193 seconds
Request model_2#370 arrives at 1595399.675229466, sleeping for 0.06433616927824914 seconds
Request model_1#153 arrives at 1595399.739892981, sleeping for 0.05955441505648196 seconds
Request model_2#371 arrives at 1595399.799999819, sleeping for 0.33720605610869825 seconds
Request model_6#410 arrives at 1595400.138715971, sleeping for 0.22199678467586637 seconds
Request model_2#372 arrives at 1595400.36168529, sleeping for 0.1293484407942742 seconds
Request model_2#373 arrives at 1595400.492087268, sleeping for 0.022143153240904212 seconds
Request model_6#411 arrives at 1595400.515157217, sleeping for 0.09232954401522875 seconds
Request model_6#412 arrives at 1595400.608435275, sleeping for 0.0031531192362308502 seconds
Request model_1#154 arrives at 1595400.612048173, sleeping for 0.26795838167890906 seconds
Request model_5#508 arrives at 1595400.88216702, sleeping for 0.11231805803254247 seconds
Request model_2#374 arrives at 1595400.995222221, sleeping for 0.28429291816428304 seconds
Request model_6#413 arrives at 1595401.280629388, sleeping for 0.017295727506279945 seconds
Request model_6#414 arrives at 1595401.29884411, sleeping for 0.11570280115120113 seconds
Request model_6#415 arrives at 1595401.415759641, sleeping for 0.028978263726457953 seconds
Request model_3#443 arrives at 1595401.445364072, sleeping for 0.016699474537745118 seconds
Request model_6#416 arrives at 1595401.462428606, sleeping for 0.015422270633280277 seconds
Request model_6#417 arrives at 1595401.478556531, sleeping for 0.04157157614827156 seconds
Request model_6#418 arrives at 1595401.520931162, sleeping for 0.10148285212926567 seconds
Request model_6#419 arrives at 1595401.622916577, sleeping for 0.04235988250002265 seconds
Request model_6#420 arrives at 1595401.665903783, sleeping for 0.10130434716120362 seconds
Request model_2#375 arrives at 1595401.768051919, sleeping for 0.1049297396093607 seconds
Request model_5#509 arrives at 1595401.875246535, sleeping for 0.029755352763459086 seconds
Request model_6#421 arrives at 1595401.905568312, sleeping for 0.22006072383373976 seconds
Request model_6#422 arrives at 1595402.126982959, sleeping for 0.040338699938729405 seconds
Request model_2#376 arrives at 1595402.168317221, sleeping for 0.2672658853698522 seconds
Request model_6#423 arrives at 1595402.43610031, sleeping for 0.41679025487974286 seconds
Request model_2#377 arrives at 1595402.854376052, sleeping for 0.06723773991689086 seconds
Request model_6#424 arrives at 1595402.923554781, sleeping for 0.41234158957377076 seconds
Request model_2#378 arrives at 1595403.336653854, sleeping for 0.09816547762602568 seconds
Request model_6#425 arrives at 1595403.43625216, sleeping for 0.04935511411167681 seconds
Request model_3#444 arrives at 1595403.486415212, sleeping for 0.016264010686427355 seconds
Request model_5#510 arrives at 1595403.503511095, sleeping for 0.23693405045196414 seconds
Request model_5#511 arrives at 1595403.740991077, sleeping for 0.08052268112078309 seconds
Request model_6#426 arrives at 1595403.82218413, sleeping for 0.04183166194707155 seconds
Request model_5#512 arrives at 1595403.864555861, sleeping for 0.4315876446198672 seconds
Request model_6#427 arrives at 1595404.29657385, sleeping for 0.10185546078719199 seconds
Request model_2#379 arrives at 1595404.399481053, sleeping for 0.12252403586171567 seconds
Request model_6#428 arrives at 1595404.522531023, sleeping for 0.055578459752723575 seconds
Request model_5#513 arrives at 1595404.578763681, sleeping for 0.01926711923442781 seconds
Request model_6#429 arrives at 1595404.598543375, sleeping for 0.18224604590795934 seconds
Request model_6#430 arrives at 1595404.781857425, sleeping for 0.12303565395995975 seconds
Request model_2#380 arrives at 1595404.905211257, sleeping for 0.0999020345043391 seconds
Request model_6#431 arrives at 1595405.005699971, sleeping for 0.11159371468238533 seconds
Request model_5#514 arrives at 1595405.118500201, sleeping for 0.032351053319871426 seconds
Request model_6#432 arrives at 1595405.151415947, sleeping for 0.025725574931129813 seconds
Request model_6#433 arrives at 1595405.177945795, sleeping for 0.32378165633417666 seconds
Request model_6#434 arrives at 1595405.502314874, sleeping for 0.27482566400431097 seconds
Request model_6#435 arrives at 1595405.777570051, sleeping for 0.17239169497042894 seconds
Request model_6#436 arrives at 1595405.950718612, sleeping for 0.04274412803351879 seconds
Request model_2#381 arrives at 1595405.994251581, sleeping for 0.17127540241926908 seconds
Request model_5#515 arrives at 1595406.166424104, sleeping for 0.5065152859315276 seconds
Request model_6#437 arrives at 1595406.67361783, sleeping for 0.19527416885830462 seconds
Request model_5#516 arrives at 1595406.870268714, sleeping for 0.209861742798239 seconds
Request model_3#445 arrives at 1595407.081093418, sleeping for 0.003281571203842759 seconds
Request model_6#438 arrives at 1595407.085603143, sleeping for 0.014033452607691288 seconds
Request model_6#439 arrives at 1595407.101249295, sleeping for 0.04239160311408341 seconds
Request model_6#440 arrives at 1595407.144019849, sleeping for 0.05076796212233603 seconds
Request model_3#446 arrives at 1595407.195611511, sleeping for 0.1441676018293947 seconds
Request model_4#132 arrives at 1595407.341269387, sleeping for 0.20136438449844718 seconds
Request model_3#447 arrives at 1595407.544074069, sleeping for 0.05719762551598251 seconds
Request model_3#448 arrives at 1595407.601781359, sleeping for 0.10791353089734912 seconds
Request model_4#133 arrives at 1595407.710115524, sleeping for 0.011408272664994001 seconds
Request model_6#441 arrives at 1595407.722161468, sleeping for 0.5528471597936004 seconds
Request model_3#449 arrives at 1595408.276041518, sleeping for 0.0065180829260498285 seconds
Request model_3#450 arrives at 1595408.283378055, sleeping for 0.04459131229668856 seconds
Request model_3#451 arrives at 1595408.329100312, sleeping for 0.11200592038221657 seconds
Request model_3#452 arrives at 1595408.442001102, sleeping for 0.15589952864684165 seconds
Request model_4#134 arrives at 1595408.598646644, sleeping for 0.1024860693141818 seconds
Request model_4#135 arrives at 1595408.701724508, sleeping for 0.12827619072049856 seconds
Request model_3#453 arrives at 1595408.830733084, sleeping for 0.23614557972177863 seconds
Request model_5#517 arrives at 1595409.067917284, sleeping for 0.0023856963962316513 seconds
Request model_5#518 arrives at 1595409.071378431, sleeping for 0.04693830106407404 seconds
Request model_4#136 arrives at 1595409.119508987, sleeping for 0.18588738446123898 seconds
Request model_3#454 arrives at 1595409.306248103, sleeping for 0.03136760136112571 seconds
Request model_3#455 arrives at 1595409.338789007, sleeping for 0.054285626858472824 seconds
Request model_3#456 arrives at 1595409.394024718, sleeping for 0.07406986085698009 seconds
Request model_2#382 arrives at 1595409.469367555, sleeping for 0.015404952224344015 seconds
Request model_4#137 arrives at 1595409.484981927, sleeping for 0.4095348701812327 seconds
Request model_5#519 arrives at 1595409.895575689, sleeping for 0.017527137650176883 seconds
Request model_5#520 arrives at 1595409.91357336, sleeping for 0.023524413350969553 seconds
Request model_3#457 arrives at 1595409.937248884, sleeping for 0.03622069675475359 seconds
Request model_5#521 arrives at 1595409.974909658, sleeping for 0.20059553463943303 seconds
Request model_2#383 arrives at 1595410.177459558, sleeping for 0.055071172304451466 seconds
Request model_5#522 arrives at 1595410.232971151, sleeping for 0.3447395090479404 seconds
Request model_3#458 arrives at 1595410.577953321, sleeping for 0.04151781625114381 seconds
Request model_5#523 arrives at 1595410.620500463, sleeping for 0.039453151635825634 seconds
Request model_5#524 arrives at 1595410.661183281, sleeping for 0.13181875576265156 seconds
Request model_5#525 arrives at 1595410.793458503, sleeping for 0.014424143824726343 seconds
Request model_3#459 arrives at 1595410.808793962, sleeping for 0.05799926049076021 seconds
Request model_3#460 arrives at 1595410.868019164, sleeping for 0.02750552399083972 seconds
Request model_5#526 arrives at 1595410.896178223, sleeping for 0.009367760503664613 seconds
Request model_4#138 arrives at 1595410.906830377, sleeping for 0.07628767797723413 seconds
Request model_3#461 arrives at 1595410.984517113, sleeping for 0.17203973536379635 seconds
Request model_3#462 arrives at 1595411.15850802, sleeping for 0.12826815759763122 seconds
Request model_5#527 arrives at 1595411.28813286, sleeping for 0.08660665061324835 seconds
Request model_4#139 arrives at 1595411.375692684, sleeping for 0.02196411695331335 seconds
Request model_4#140 arrives at 1595411.398885624, sleeping for 0.03483383497223258 seconds
Request model_6#442 arrives at 1595411.434843395, sleeping for 0.27284636395052075 seconds
Request model_3#463 arrives at 1595411.708400178, sleeping for 0.1258045476861298 seconds
Request model_3#464 arrives at 1595411.834580443, sleeping for 0.13840410392731428 seconds
Request model_2#384 arrives at 1595411.973856999, sleeping for 0.055260129971429706 seconds
Request model_4#141 arrives at 1595412.029978757, sleeping for 0.0053720439318567514 seconds
