1787312383.846758842 0, 54174, 43;1, 49540, 0;2, 0, 0;3, 0, 0;
1787312386.325848867 0, 54302, 38;1, 49540, 0;2, 0, 0;3, 0, 0;
1787312388.676223309 0, 54814, 19;1, 49540, 0;2, 0, 0;3, 0, 0;
1787312391.167548510 0, 54814, 64;1, 49540, 0;2, 0, 0;3, 0, 0;
1787312393.699021034 0, 55326, 38;1, 49540, 0;2, 0, 0;3, 0, 0;
1787312396.149547356 0, 55582, 42;1, 49540, 0;2, 0, 0;3, 0, 0;
1787312398.624418109 0, 55982, 56;1, 49540, 0;2, 0, 0;3, 0, 0;
1787312400.992242426 0, 56366, 57;1, 49540, 0;2, 0, 0;3, 0, 0;
1787312403.440231269 0, 56366, 53;1, 49540, 0;2, 0, 0;3, 0, 0;
1787312405.952964567 0, 56430, 60;1, 49540, 0;2, 0, 0;3, 0, 0;
1787312408.492384382 0, 56430, 57;1, 49540, 0;2, 0, 0;3, 0, 0;
1787312410.990415786 0, 56430, 52;1, 49540, 0;2, 0, 0;3, 0, 0;
1787312413.523093149 0, 57070, 33;1, 49540, 0;2, 0, 0;3, 0, 0;
1787312416.058042360 0, 57220, 60;1, 49540, 0;2, 0, 0;3, 0, 0;
1787312418.588766578 0, 57348, 23;1, 45250, 0;2, 0, 0;3, 0, 0;
1787312421.155355685 0, 57860, 37;1, 45250, 0;2, 0, 0;3, 0, 0;
1787312423.775610202 0, 58244, 61;1, 45250, 0;2, 0, 0;3, 0, 0;
1787312426.129580101 0, 58500, 25;1, 45250, 0;2, 0, 0;3, 0, 0;
1787312428.625655919 0, 58756, 45;1, 45250, 0;2, 0, 0;3, 0, 0;
1787312431.081202710 0, 59524, 30;1, 45250, 0;2, 0, 0;3, 0, 0;
1787312433.589401613 0, 59524, 53;1, 45250, 0;2, 0, 0;3, 0, 0;
1787312436.043163780 0, 59668, 60;1, 45250, 0;2, 0, 0;3, 0, 0;
1787312438.433641945 0, 59668, 45;1, 45250, 0;2, 0, 0;3, 0, 0;
1787312440.869365402 0, 59668, 64;1, 45250, 0;2, 0, 0;3, 0, 0;
1787312443.357963781 0, 60206, 87;1, 45250, 56;2, 0, 0;3, 0, 0;
1787312445.778781882 0, 59668, 54;1, 47622, 0;2, 0, 0;3, 0, 0;
1787312448.477894973 0, 59668, 50;1, 47736, 23;2, 0, 0;3, 0, 0;
1787312450.886820301 0, 59668, 50;1, 47736, 17;2, 0, 0;3, 0, 0;
1787312453.493475731 0, 59668, 55;1, 47736, 17;2, 0, 0;3, 0, 0;
1787312455.975627990 0, 59668, 47;1, 47736, 17;2, 0, 0;3, 0, 0;
1787312458.941201520 0, 59668, 42;1, 47736, 11;2, 0, 0;3, 0, 0;
1787312462.343733907 0, 59668, 34;1, 47624, 0;2, 0, 0;3, 0, 0;
1787312464.742838639 0, 59668, 38;1, 47624, 0;2, 0, 0;3, 0, 0;
1787312467.124426293 0, 57364, 20;1, 47624, 0;2, 0, 0;3, 0, 0;
1787312469.743611322 0, 56212, 23;1, 47624, 0;2, 0, 0;3, 0, 0;
