Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.6s
Request model_6#233 arrives at 1642763.552442996, sleeping for 0.053958296310156584 seconds
Request model_4#125 arrives at 1642763.60741051, sleeping for 0.05772486631758511 seconds
Request model_6#234 arrives at 1642763.666060907, sleeping for 0.29428362869657576 seconds
Request model_1#58 arrives at 1642763.960733432, sleeping for 0.1009617019444704 seconds
Request model_4#126 arrives at 1642764.062135984, sleeping for 0.26485576410777867 seconds
Request model_6#235 arrives at 1642764.327228799, sleeping for 0.8001696681603789 seconds
Request model_5#161 arrives at 1642765.128812405, sleeping for 0.12474755104631186 seconds
Request model_4#127 arrives at 1642765.254423053, sleeping for 0.19720413303002715 seconds
Request model_6#236 arrives at 1642765.452089545, sleeping for 0.048583718948066235 seconds
Request model_5#162 arrives at 1642765.501811165, sleeping for 0.013439217815175653 seconds
Request model_1#59 arrives at 1642765.516830192, sleeping for 0.012043265160173178 seconds
Request model_3#101 arrives at 1642765.530060056, sleeping for 0.08903896762058139 seconds
Request model_4#128 arrives at 1642765.620310307, sleeping for 0.11448326264508069 seconds
Request model_2#71 arrives at 1642765.735700119, sleeping for 0 seconds
Request model_4#129 arrives at 1642765.736336804, sleeping for 0.18806483130902052 seconds
Request model_4#130 arrives at 1642765.925030927, sleeping for 0.05135863181203604 seconds
Request model_1#60 arrives at 1642765.97673415, sleeping for 0.009831480216234922 seconds
Request model_1#61 arrives at 1642765.987883102, sleeping for 0.08024171111173928 seconds
Request model_4#131 arrives at 1642766.068843932, sleeping for 0.010564696742221713 seconds
Request model_5#163 arrives at 1642766.080542338, sleeping for 0.0025792561937123537 seconds
Request model_4#132 arrives at 1642766.084221782, sleeping for 0.08138074399903417 seconds
Request model_6#237 arrives at 1642766.165942527, sleeping for 0.14473624737001956 seconds
Request model_5#164 arrives at 1642766.311668745, sleeping for 0.05790597922168672 seconds
Request model_5#165 arrives at 1642766.369882289, sleeping for 0.05456852912902832 seconds
Request model_4#133 arrives at 1642766.424615292, sleeping for 0.03412938956171274 seconds
Request model_5#166 arrives at 1642766.459735448, sleeping for 0.049068063497543335 seconds
Request model_2#72 arrives at 1642766.510203893, sleeping for 0.20546643272973597 seconds
Request model_5#167 arrives at 1642766.716088557, sleeping for 0.294799885712564 seconds
Request model_6#238 arrives at 1642767.012055622, sleeping for 0.07314995233900845 seconds
Request model_6#239 arrives at 1642767.085816876, sleeping for 0.08833608007989824 seconds
Request model_2#73 arrives at 1642767.174552247, sleeping for 0.008037795778363943 seconds
Request model_6#240 arrives at 1642767.183740416, sleeping for 0.19112991681322455 seconds
Request model_5#168 arrives at 1642767.375163488, sleeping for 0.20075492188334465 seconds
Request model_5#169 arrives at 1642767.576201242, sleeping for 0.003687245072796941 seconds
Request model_6#241 arrives at 1642767.580909982, sleeping for 0.2254168619401753 seconds
Request model_6#242 arrives at 1642767.807248689, sleeping for 0.18038209923543036 seconds
Request model_6#243 arrives at 1642767.988066943, sleeping for 0.08706670044921339 seconds
Request model_3#102 arrives at 1642768.076824514, sleeping for 0.10844710026867688 seconds
Request model_6#244 arrives at 1642768.185996457, sleeping for 0.0883529216516763 seconds
Request model_6#245 arrives at 1642768.275294341, sleeping for 0.041522054467350245 seconds
Request model_5#170 arrives at 1642768.316987359, sleeping for 0.0992368517909199 seconds
Request model_6#246 arrives at 1642768.416712751, sleeping for 0.17895561503246427 seconds
Request model_5#171 arrives at 1642768.595786774, sleeping for 0.38556697708554566 seconds
Request model_4#134 arrives at 1642768.982283861, sleeping for 0.0220753219909966 seconds
Request model_5#172 arrives at 1642769.004960878, sleeping for 0.056425597751513124 seconds
Request model_4#135 arrives at 1642769.061814354, sleeping for 0.11209376412443817 seconds
Request model_4#136 arrives at 1642769.174187867, sleeping for 0.0022623424883931875 seconds
Request model_4#137 arrives at 1642769.176890334, sleeping for 0.017183492425829172 seconds
Request model_3#103 arrives at 1642769.194559388, sleeping for 0.029908445896580815 seconds
Request model_6#247 arrives at 1642769.225245506, sleeping for 0.011507688788697124 seconds
Request model_6#248 arrives at 1642769.23691271, sleeping for 0.3509193395730108 seconds
Request model_5#173 arrives at 1642769.588553895, sleeping for 0.0020913623739033937 seconds
Request model_5#174 arrives at 1642769.591314352, sleeping for 0.11132647003978491 seconds
Request model_5#175 arrives at 1642769.703067121, sleeping for 0.07486469624564052 seconds
Request model_6#249 arrives at 1642769.779064901, sleeping for 0.06464291526935995 seconds
Request model_4#138 arrives at 1642769.845238997, sleeping for 0.010706060100346804 seconds
Request model_6#250 arrives at 1642769.856943012, sleeping for 0.215186100685969 seconds
Request model_5#176 arrives at 1642770.073021293, sleeping for 0.03423139499500394 seconds
Request model_3#104 arrives at 1642770.107807577, sleeping for 0.17534752446226776 seconds
Request model_6#251 arrives at 1642770.284658686, sleeping for 0.07758133369497955 seconds
Request model_3#105 arrives at 1642770.363166061, sleeping for 0.06499213329516351 seconds
Request model_6#252 arrives at 1642770.428880634, sleeping for 0.09102320182137191 seconds
Request model_5#177 arrives at 1642770.520720556, sleeping for 0.08111599227413535 seconds
Request model_5#178 arrives at 1642770.602497912, sleeping for 0.046802693512290716 seconds
Request model_5#179 arrives at 1642770.650182559, sleeping for 0.049336674856022 seconds
Request model_6#253 arrives at 1642770.699879889, sleeping for 0.013048647437244654 seconds
Request model_6#254 arrives at 1642770.714748805, sleeping for 0.06209033587947488 seconds
Request model_5#180 arrives at 1642770.777507839, sleeping for 0.1376099861226976 seconds
Request model_2#74 arrives at 1642770.915573028, sleeping for 0.14488057070411742 seconds
Request model_4#139 arrives at 1642771.061613658, sleeping for 0.3142170065548271 seconds
Request model_2#75 arrives at 1642771.376544616, sleeping for 0.08481198898516595 seconds
Request model_3#106 arrives at 1642771.462332798, sleeping for 0.05106634180992842 seconds
Request model_2#76 arrives at 1642771.514057011, sleeping for 0.01715756207704544 seconds
Request model_6#255 arrives at 1642771.531759646, sleeping for 0.07627775240689516 seconds
Request model_1#62 arrives at 1642771.6084974, sleeping for 0.13677721237763762 seconds
Request model_6#256 arrives at 1642771.74665835, sleeping for 0.08325794781558216 seconds
Request model_1#63 arrives at 1642771.830378728, sleeping for 0.0163128727581352 seconds
Request model_6#257 arrives at 1642771.8476781, sleeping for 0.02420504530891776 seconds
Request model_5#181 arrives at 1642771.872400749, sleeping for 0.05794153269380331 seconds
Request model_5#182 arrives at 1642771.931357739, sleeping for 0.008760826662182808 seconds
Request model_3#107 arrives at 1642771.942624262, sleeping for 0.005288440268486738 seconds
Request model_6#258 arrives at 1642771.948336158, sleeping for 0.24061473179608583 seconds
Request model_6#259 arrives at 1642772.189995654, sleeping for 0.2069286268670112 seconds
Request model_6#260 arrives at 1642772.398002494, sleeping for 0.23605762445367873 seconds
Request model_3#108 arrives at 1642772.634581368, sleeping for 0.004567429656162858 seconds
Request model_3#109 arrives at 1642772.639299688, sleeping for 0.0380665622651577 seconds
Request model_5#183 arrives at 1642772.677987297, sleeping for 0.31077128695324063 seconds
Request model_4#140 arrives at 1642772.989222572, sleeping for 0.06907795229926705 seconds
Request model_3#110 arrives at 1642773.05883086, sleeping for 0.3048778644297272 seconds
Request model_3#111 arrives at 1642773.363941295, sleeping for 0.17170613212510943 seconds
Request model_1#64 arrives at 1642773.536087664, sleeping for 0.1468039599712938 seconds
Request model_6#261 arrives at 1642773.683110041, sleeping for 0.26150679448619485 seconds
Request model_6#262 arrives at 1642773.945841404, sleeping for 0.22293120436370373 seconds
Request model_6#263 arrives at 1642774.169791856, sleeping for 0.07834318396635354 seconds
Request model_4#141 arrives at 1642774.248635574, sleeping for 0.37656858866102993 seconds
Request model_5#184 arrives at 1642774.625296421, sleeping for 0.12234447780065238 seconds
Request model_5#185 arrives at 1642774.748257773, sleeping for 0.010394284734502435 seconds
Request model_5#186 arrives at 1642774.758984232, sleeping for 0.21788914548233151 seconds
Request model_6#264 arrives at 1642774.978300165, sleeping for 0.038718945579603314 seconds
Request model_5#187 arrives at 1642775.018011651, sleeping for 0.16933599300682545 seconds
Request model_5#188 arrives at 1642775.188158827, sleeping for 0.10606621159240603 seconds
Request model_1#65 arrives at 1642775.294919085, sleeping for 0.17754185409285128 seconds
Request model_5#189 arrives at 1642775.472823542, sleeping for 0.007688470184803009 seconds
Request model_6#265 arrives at 1642775.481491798, sleeping for 0.01750240847468376 seconds
Request model_6#266 arrives at 1642775.499598844, sleeping for 0.2556799086742103 seconds
Request model_1#66 arrives at 1642775.757101133, sleeping for 0.1961310561746359 seconds
Request model_6#267 arrives at 1642775.954014392, sleeping for 0.04075343650765717 seconds
Request model_5#190 arrives at 1642775.995158837, sleeping for 0.016551869455724955 seconds
Request model_5#191 arrives at 1642776.012798891, sleeping for 0.2372004189528525 seconds
Request model_6#268 arrives at 1642776.250527963, sleeping for 0.007948212558403611 seconds
Request model_4#142 arrives at 1642776.259246989, sleeping for 0.21699526999145746 seconds
Request model_5#192 arrives at 1642776.477202734, sleeping for 0.050465942826122046 seconds
Request model_4#143 arrives at 1642776.527950321, sleeping for 0.08021504990756512 seconds
Request model_6#269 arrives at 1642776.609059913, sleeping for 0.3857623739168048 seconds
Request model_5#193 arrives at 1642776.995300502, sleeping for 0.01555823558010161 seconds
Request model_6#270 arrives at 1642777.011206365, sleeping for 0.01004078215919435 seconds
Request model_6#271 arrives at 1642777.021855694, sleeping for 0.02966278954409063 seconds
Request model_6#272 arrives at 1642777.051950748, sleeping for 0.0771445392165333 seconds
Request model_6#273 arrives at 1642777.130022141, sleeping for 0.29729126347228885 seconds
Request model_3#112 arrives at 1642777.427809181, sleeping for 0.24284833041019738 seconds
Request model_4#144 arrives at 1642777.671808383, sleeping for 0.046867187367752194 seconds
Request model_1#67 arrives at 1642777.720060044, sleeping for 0.010551486164331436 seconds
Request model_5#194 arrives at 1642777.731752559, sleeping for 0 seconds
Request model_6#274 arrives at 1642777.732094282, sleeping for 0.14566213102079928 seconds
Request model_5#195 arrives at 1642777.878146833, sleeping for 0.49627061444334686 seconds
Request model_2#77 arrives at 1642778.376048893, sleeping for 0.052905969554558396 seconds
Request model_3#113 arrives at 1642778.429820219, sleeping for 0.15686881076544523 seconds
Request model_5#196 arrives at 1642778.586898172, sleeping for 0.861483080778271 seconds
Request model_6#275 arrives at 1642779.448645008, sleeping for 0.0018552609253674746 seconds
Request model_6#276 arrives at 1642779.450936682, sleeping for 0.010776873212307692 seconds
Request model_3#114 arrives at 1642779.462631788, sleeping for 0.08005324495024979 seconds
Request model_4#145 arrives at 1642779.543365299, sleeping for 0.23914792924188077 seconds
Request model_5#197 arrives at 1642779.783811619, sleeping for 0.09508522925898433 seconds
Request model_4#146 arrives at 1642779.879566136, sleeping for 0.36740197031758726 seconds
Request model_5#198 arrives at 1642780.248086472, sleeping for 0.2713399457279593 seconds
Request model_6#277 arrives at 1642780.519871745, sleeping for 0.012333597522228956 seconds
Request model_3#115 arrives at 1642780.532614537, sleeping for 0.09051677118986845 seconds
Request model_5#199 arrives at 1642780.623333832, sleeping for 0.20224304660223424 seconds
Request model_6#278 arrives at 1642780.827404438, sleeping for 0.09937038389034569 seconds
Request model_6#279 arrives at 1642780.927188791, sleeping for 0.021772218635305762 seconds
Request model_5#200 arrives at 1642780.949911558, sleeping for 0.05914633674547076 seconds
Request model_6#280 arrives at 1642781.010627599, sleeping for 0.10708491411060095 seconds
Request model_6#281 arrives at 1642781.118405365, sleeping for 0.1186465707141906 seconds
Request model_5#201 arrives at 1642781.239129834, sleeping for 0.05481475917622447 seconds
Request model_3#116 arrives at 1642781.294561921, sleeping for 0.01154887885786593 seconds
Request model_5#202 arrives at 1642781.306252127, sleeping for 0.10440231184475124 seconds
Request model_3#117 arrives at 1642781.411979088, sleeping for 0.0019408129155635834 seconds
Request model_6#282 arrives at 1642781.414690296, sleeping for 0.4637329576071352 seconds
Request model_5#203 arrives at 1642781.879494404, sleeping for 0.1168243526481092 seconds
Request model_6#283 arrives at 1642781.997302414, sleeping for 0.06773491809144616 seconds
Request model_6#284 arrives at 1642782.066050907, sleeping for 0.5000978952739388 seconds
Request model_3#118 arrives at 1642782.567001309, sleeping for 0.06690858444198966 seconds
Request model_6#285 arrives at 1642782.635229999, sleeping for 0.15207395353354514 seconds
Request model_6#286 arrives at 1642782.788039415, sleeping for 0.05718601052649319 seconds
Request model_6#287 arrives at 1642782.845762517, sleeping for 0.022533824667334557 seconds
Request model_5#204 arrives at 1642782.86944668, sleeping for 0.15706619038246572 seconds
Request model_1#68 arrives at 1642783.026936345, sleeping for 0.025791841559112072 seconds
Request model_1#69 arrives at 1642783.054638914, sleeping for 0.031405686400830746 seconds
Request model_4#147 arrives at 1642783.086322228, sleeping for 0.05965057201683521 seconds
Request model_4#148 arrives at 1642783.14702308, sleeping for 0.04325893335044384 seconds
Request model_3#119 arrives at 1642783.190868223, sleeping for 0.08680210169404745 seconds
Request model_3#120 arrives at 1642783.279665766, sleeping for 0.19536242471076548 seconds
Request model_6#288 arrives at 1642783.475315288, sleeping for 0.32828773302026093 seconds
Request model_1#70 arrives at 1642783.804599533, sleeping for 0.049888675566762686 seconds
Request model_5#205 arrives at 1642783.85535107, sleeping for 0.13529838295653462 seconds
Request model_1#71 arrives at 1642783.991117386, sleeping for 0.1294675236567855 seconds
Request model_3#121 arrives at 1642784.121251145, sleeping for 0.0649973233230412 seconds
Request model_6#289 arrives at 1642784.187403213, sleeping for 0.006169422762468457 seconds
Request model_3#122 arrives at 1642784.194073956, sleeping for 0.15594853553920984 seconds
Request model_5#206 arrives at 1642784.350847897, sleeping for 0.012439151294529438 seconds
Request model_2#78 arrives at 1642784.36361406, sleeping for 0.10589416674338281 seconds
Request model_4#149 arrives at 1642784.470010416, sleeping for 0.21262319618836045 seconds
Request model_4#150 arrives at 1642784.683881856, sleeping for 0.13702974375337362 seconds
Request model_3#123 arrives at 1642784.822008567, sleeping for 0.33613557810895145 seconds
Request model_6#290 arrives at 1642785.158945031, sleeping for 0.05515155382454395 seconds
Request model_4#151 arrives at 1642785.214696771, sleeping for 0.25274338317103684 seconds
Request model_6#291 arrives at 1642785.467746084, sleeping for 0.058106349781155586 seconds
Request model_5#207 arrives at 1642785.526884026, sleeping for 0.1202938137575984 seconds
Request model_6#292 arrives at 1642785.647877417, sleeping for 0.09788821171969175 seconds
Request model_5#208 arrives at 1642785.746178401, sleeping for 0.04618027270771563 seconds
Request model_6#293 arrives at 1642785.792849003, sleeping for 0.05661167111247778 seconds
Request model_4#152 arrives at 1642785.850546875, sleeping for 0.08187547116540372 seconds
Request model_6#294 arrives at 1642785.932794186, sleeping for 0.03344639204442501 seconds
Request model_4#153 arrives at 1642785.966461563, sleeping for 0.07819155394099653 seconds
Request model_3#124 arrives at 1642786.04514248, sleeping for 0.10074321762658656 seconds
Request model_6#295 arrives at 1642786.146899717, sleeping for 0.2551577326375991 seconds
Request model_5#209 arrives at 1642786.40300114, sleeping for 0.0015841093845665455 seconds
Request model_6#296 arrives at 1642786.405700048, sleeping for 0.14723396091721952 seconds
Request model_6#297 arrives at 1642786.553856894, sleeping for 0.16118746041320264 seconds
Request model_1#72 arrives at 1642786.715738529, sleeping for 0.055243710754439235 seconds
Request model_4#154 arrives at 1642786.771480039, sleeping for 0.1278622467070818 seconds
Request model_5#210 arrives at 1642786.900447181, sleeping for 0.19163027103058994 seconds
Request model_3#125 arrives at 1642787.092768062, sleeping for 0.30833637178875506 seconds
Request model_1#73 arrives at 1642787.40211178, sleeping for 0.017516196938231587 seconds
Request model_3#126 arrives at 1642787.419835924, sleeping for 0.17080031661316752 seconds
Request model_3#127 arrives at 1642787.591054759, sleeping for 0.03905068011954427 seconds
Request model_5#211 arrives at 1642787.630757755, sleeping for 0.1274624289944768 seconds
Request model_3#128 arrives at 1642787.759058814, sleeping for 0.15408606105484068 seconds
Request model_5#212 arrives at 1642787.913943114, sleeping for 0.07878393772989511 seconds
Request model_4#155 arrives at 1642787.993230436, sleeping for 0.16638567531481385 seconds
Request model_2#79 arrives at 1642788.160584776, sleeping for 0.08265863498672843 seconds
Request model_3#129 arrives at 1642788.243868694, sleeping for 0.17869613249786198 seconds
Request model_6#298 arrives at 1642788.42287811, sleeping for 0.06976662809029222 seconds
Request model_6#299 arrives at 1642788.493267414, sleeping for 0.0576157933101058 seconds
Request model_6#300 arrives at 1642788.551436429, sleeping for 0.142540909582749 seconds
Request model_2#80 arrives at 1642788.695946412, sleeping for 0.07571422541514039 seconds
Request model_3#130 arrives at 1642788.772711188, sleeping for 0.004041026113554835 seconds
Request model_6#301 arrives at 1642788.778017852, sleeping for 0.12004941259510815 seconds
Request model_2#81 arrives at 1642788.898602791, sleeping for 0.18153752060607076 seconds
Request model_6#302 arrives at 1642789.08117402, sleeping for 0.16743006999604404 seconds
Request model_5#213 arrives at 1642789.248966423, sleeping for 0.05756516265682876 seconds
Request model_6#303 arrives at 1642789.306727687, sleeping for 0.06895243073813617 seconds
Request model_1#74 arrives at 1642789.37692184, sleeping for 0.018478355137631297 seconds
Request model_1#75 arrives at 1642789.396797608, sleeping for 0.0070135099813342094 seconds
Request model_4#156 arrives at 1642789.404473378, sleeping for 0.054918945766985416 seconds
Request model_3#131 arrives at 1642789.460163617, sleeping for 0.1551242982968688 seconds
Request model_6#304 arrives at 1642789.615901463, sleeping for 0.3698737060185522 seconds
Request model_5#214 arrives at 1642789.986079293, sleeping for 0.007286327891051769 seconds
Request model_3#132 arrives at 1642789.993857704, sleeping for 0.16319662984460592 seconds
Request model_6#305 arrives at 1642790.158019313, sleeping for 0.00687001901678741 seconds
Request model_4#157 arrives at 1642790.165731173, sleeping for 0.10605294327251613 seconds
Request model_6#306 arrives at 1642790.272503933, sleeping for 0.02584327943623066 seconds
Request model_4#158 arrives at 1642790.300215602, sleeping for 0.002445858670398593 seconds
Request model_3#133 arrives at 1642790.302929639, sleeping for 0.04760305886156857 seconds
Request model_5#215 arrives at 1642790.351378222, sleeping for 0.138925222447142 seconds
Request model_5#216 arrives at 1642790.491169825, sleeping for 0.15904622827656567 seconds
Request model_6#307 arrives at 1642790.650682056, sleeping for 0.09070689231157303 seconds
Request model_4#159 arrives at 1642790.742290287, sleeping for 0.05382162588648498 seconds
Request model_5#217 arrives at 1642790.796999421, sleeping for 0.06081013032235205 seconds
Request model_1#76 arrives at 1642790.858004465, sleeping for 0.04460952687077224 seconds
Request model_3#134 arrives at 1642790.90372881, sleeping for 0.12363620172254741 seconds
Request model_3#135 arrives at 1642791.028518336, sleeping for 0.3585668997839093 seconds
Request model_5#218 arrives at 1642791.388027848, sleeping for 0.037484885891899467 seconds
Request model_3#136 arrives at 1642791.425748242, sleeping for 0.005327519029378891 seconds
Request model_6#308 arrives at 1642791.431440658, sleeping for 0.033164058113470674 seconds
Request model_2#82 arrives at 1642791.465117256, sleeping for 0.03708916809409857 seconds
Request model_6#309 arrives at 1642791.502999631, sleeping for 0.0036924746818840504 seconds
Request model_6#310 arrives at 1642791.507710121, sleeping for 0.1205160217359662 seconds
Request model_3#137 arrives at 1642791.629105855, sleeping for 0.10215245024301112 seconds
Request model_5#219 arrives at 1642791.731849149, sleeping for 0.07581395679153502 seconds
Request model_6#311 arrives at 1642791.808630455, sleeping for 0.005951592233031988 seconds
Request model_6#312 arrives at 1642791.815335138, sleeping for 0.5341739568393677 seconds
Request model_2#83 arrives at 1642792.351555892, sleeping for 0.053106584353372455 seconds
Request model_4#160 arrives at 1642792.404862807, sleeping for 0.09070125897414982 seconds
Request model_5#220 arrives at 1642792.495953945, sleeping for 0.00826639262959361 seconds
Request model_6#313 arrives at 1642792.504681342, sleeping for 0.08983115595765412 seconds
Request model_6#314 arrives at 1642792.595566078, sleeping for 0.0819639447145164 seconds
Request model_6#315 arrives at 1642792.678361924, sleeping for 0.09321677940897644 seconds
Request model_2#84 arrives at 1642792.772115879, sleeping for 0.16825909004546702 seconds
Request model_4#161 arrives at 1642792.941030751, sleeping for 0.12292102561332285 seconds
Request model_2#85 arrives at 1642793.065255363, sleeping for 0.03922442137263715 seconds
Request model_2#86 arrives at 1642793.10497099, sleeping for 0.017675326205790043 seconds
Request model_4#162 arrives at 1642793.124671777, sleeping for 0.06432911567389965 seconds
Request model_6#316 arrives at 1642793.189370275, sleeping for 0.3840829918626696 seconds
Request model_6#317 arrives at 1642793.574536864, sleeping for 0.12884496827609837 seconds
Request model_5#221 arrives at 1642793.704371562, sleeping for 0.18731651129201055 seconds
Request model_3#138 arrives at 1642793.892225826, sleeping for 0.5202096519060433 seconds
Request model_3#139 arrives at 1642794.413601256, sleeping for 0.060990856029093266 seconds
Request model_5#222 arrives at 1642794.475473055, sleeping for 0.1281982127111405 seconds
Request model_5#223 arrives at 1642794.604823441, sleeping for 0.03400754649192095 seconds
Request model_6#318 arrives at 1642794.639119023, sleeping for 0.015961821423843503 seconds
Request model_6#319 arrives at 1642794.655375528, sleeping for 0.001918852562084794 seconds
Request model_4#163 arrives at 1642794.657631733, sleeping for 0.1578514762222767 seconds
Request model_3#140 arrives at 1642794.815987876, sleeping for 0.1642277641221881 seconds
Request model_6#320 arrives at 1642794.981053053, sleeping for 0.22251448151655495 seconds
Request model_6#321 arrives at 1642795.203881463, sleeping for 0.17098035919480026 seconds
Request model_4#164 arrives at 1642795.375641243, sleeping for 0.10656235460191965 seconds
Request model_2#87 arrives at 1642795.482387743, sleeping for 0.11483501805923879 seconds
Request model_3#141 arrives at 1642795.599020877, sleeping for 0.12680577067658305 seconds
Request model_6#322 arrives at 1642795.726953134, sleeping for 0.050715766148641706 seconds
Request model_4#165 arrives at 1642795.778747308, sleeping for 0.08772848756052554 seconds
Request model_5#224 arrives at 1642795.867785134, sleeping for 0.24591784179210663 seconds
Request model_3#142 arrives at 1642796.114207317, sleeping for 0.03896341589279473 seconds
Request model_6#323 arrives at 1642796.153534621, sleeping for 0.0596713786944747 seconds
Request model_5#225 arrives at 1642796.214806427, sleeping for 0.5438577490858734 seconds
Request model_5#226 arrives at 1642796.759568879, sleeping for 0.24454364203847945 seconds
Request model_6#324 arrives at 1642797.005153946, sleeping for 0.12904724734835327 seconds
Request model_2#88 arrives at 1642797.135160196, sleeping for 0.06551119266077876 seconds
Request model_4#166 arrives at 1642797.201655887, sleeping for 0.0773051530122757 seconds
Request model_4#167 arrives at 1642797.279289748, sleeping for 0.19863398652523756 seconds
Request model_6#325 arrives at 1642797.478625827, sleeping for 0.05415626801550388 seconds
Request model_6#326 arrives at 1642797.533898025, sleeping for 0.08232387620955706 seconds
Request model_3#143 arrives at 1642797.617210323, sleeping for 0.055760234128683805 seconds
Request model_6#327 arrives at 1642797.673430397, sleeping for 0.01536335563287139 seconds
Request model_5#227 arrives at 1642797.690118305, sleeping for 0.11931931064464152 seconds
Request model_2#89 arrives at 1642797.811415949, sleeping for 0.5575315468013287 seconds
Request model_5#228 arrives at 1642798.370940647, sleeping for 0.007207314483821392 seconds
Request model_6#328 arrives at 1642798.3792593, sleeping for 0.04775332729332149 seconds
Request model_6#329 arrives at 1642798.429122303, sleeping for 0.2895388992037624 seconds
Request model_5#229 arrives at 1642798.719591171, sleeping for 0.019824072252959013 seconds
Request model_5#230 arrives at 1642798.73959488, sleeping for 0.37560427095741034 seconds
Request model_4#168 arrives at 1642799.115975595, sleeping for 0.04378435364924371 seconds
Request model_4#169 arrives at 1642799.160292061, sleeping for 0.12744331173598766 seconds
Request model_6#330 arrives at 1642799.288247279, sleeping for 0.07737648230977356 seconds
Request model_6#331 arrives at 1642799.366068052, sleeping for 0.3087093527428806 seconds
Request model_6#332 arrives at 1642799.675423042, sleeping for 0.0045779976062476635 seconds
Request model_6#333 arrives at 1642799.680447025, sleeping for 0.09695080714300275 seconds
Request model_1#77 arrives at 1642799.779550136, sleeping for 0.21750844595953822 seconds
Request model_6#334 arrives at 1642799.998464672, sleeping for 0.09504552674479783 seconds
Request model_3#144 arrives at 1642800.094679424, sleeping for 0.25307144643738866 seconds
Request model_6#335 arrives at 1642800.348404695, sleeping for 0.12330318707972765 seconds
Request model_3#145 arrives at 1642800.47276364, sleeping for 0.14401496457867324 seconds
Request model_3#146 arrives at 1642800.617326355, sleeping for 0.23208585963584483 seconds
Request model_2#90 arrives at 1642800.850344152, sleeping for 0.03931539598852396 seconds
Request model_5#231 arrives at 1642800.890610242, sleeping for 0.04402676923200488 seconds
Request model_5#232 arrives at 1642800.935292661, sleeping for 0.04612981900572777 seconds
Request model_5#233 arrives at 1642800.982428896, sleeping for 0.09216567012481391 seconds
Request model_6#336 arrives at 1642801.075148566, sleeping for 0.02205091482028365 seconds
Request model_3#147 arrives at 1642801.097847503, sleeping for 0.19987599505111575 seconds
Request model_4#170 arrives at 1642801.297957697, sleeping for 0.07377281994558871 seconds
Request model_6#337 arrives at 1642801.372688461, sleeping for 0.006681383587419987 seconds
Request model_6#338 arrives at 1642801.38037524, sleeping for 0.22075717174448073 seconds
Request model_6#339 arrives at 1642801.602224766, sleeping for 0.018723977729678154 seconds
Request model_6#340 arrives at 1642801.621736522, sleeping for 0.1193102952092886 seconds
Request model_3#148 arrives at 1642801.742488863, sleeping for 0.12825892283581197 seconds
Request model_6#341 arrives at 1642801.871527938, sleeping for 0.1415635400917381 seconds
Request model_6#342 arrives at 1642802.015284838, sleeping for 0.5311678471043706 seconds
Request model_5#234 arrives at 1642802.547811833, sleeping for 0.0012754197232425213 seconds
Request model_6#343 arrives at 1642802.549628975, sleeping for 0.06541435467079282 seconds
Request model_5#235 arrives at 1642802.61534694, sleeping for 0.029382160399109125 seconds
Request model_6#344 arrives at 1642802.645421505, sleeping for 0 seconds
Request model_6#345 arrives at 1642802.645725967, sleeping for 0.11039846343919635 seconds
Request model_6#346 arrives at 1642802.756779425, sleeping for 0.1748241747263819 seconds
Request model_6#347 arrives at 1642802.932357552, sleeping for 0.0054260436445474625 seconds
Request model_4#171 arrives at 1642802.938058988, sleeping for 0.15276857023127377 seconds
Request model_5#236 arrives at 1642803.091822933, sleeping for 0.02595524094067514 seconds
Request model_5#237 arrives at 1642803.119534372, sleeping for 0.446505885804072 seconds
Request model_4#172 arrives at 1642803.567692343, sleeping for 0.023429776541888714 seconds
Request model_5#238 arrives at 1642803.591403956, sleeping for 0.1895261260215193 seconds
Request model_6#348 arrives at 1642803.782736634, sleeping for 0.08819638402201235 seconds
Request model_2#91 arrives at 1642803.872870878, sleeping for 0.1519484103191644 seconds
Request model_6#349 arrives at 1642804.025674437, sleeping for 0.21167365554720163 seconds
Request model_6#350 arrives at 1642804.238537824, sleeping for 0.029672943986952305 seconds
Request model_3#149 arrives at 1642804.2689141, sleeping for 0 seconds
Request model_3#150 arrives at 1642804.269222683, sleeping for 0.4352934861090034 seconds
Request model_6#351 arrives at 1642804.705438176, sleeping for 0.35251681273803115 seconds
Request model_5#239 arrives at 1642805.058436251, sleeping for 0.30700356513261795 seconds
Request model_6#352 arrives at 1642805.365887031, sleeping for 0.053951452719047666 seconds
Request model_1#78 arrives at 1642805.420918687, sleeping for 0.011988352052867413 seconds
Request model_6#353 arrives at 1642805.433586719, sleeping for 0.09804944694042206 seconds
Request model_5#240 arrives at 1642805.532320558, sleeping for 0.23853680794127285 seconds
Request model_5#241 arrives at 1642805.771531916, sleeping for 0.14353713323362172 seconds
Request model_5#242 arrives at 1642805.915917981, sleeping for 0.2041554560419172 seconds
Request model_3#151 arrives at 1642806.120701057, sleeping for 0.0027206626255065203 seconds
Request model_3#152 arrives at 1642806.124416351, sleeping for 0.232464833650738 seconds
Request model_3#153 arrives at 1642806.357645741, sleeping for 0.3513225638307631 seconds
Request model_4#173 arrives at 1642806.709172586, sleeping for 0.4529546177946031 seconds
Request model_2#92 arrives at 1642807.162953944, sleeping for 0.16704734950326383 seconds
