Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_4#240 arrives at 1534254.654772606, sleeping for 0.06769293290562928 seconds
Request model_6#463 arrives at 1534254.722865067, sleeping for 0.012497163144871593 seconds
Request model_2#84 arrives at 1534254.735703635, sleeping for 0.15113889751955867 seconds
Request model_2#85 arrives at 1534254.888262522, sleeping for 0.028019380057230592 seconds
Request model_4#241 arrives at 1534254.916985962, sleeping for 0.08375437767244875 seconds
Request model_2#86 arrives at 1534255.00175211, sleeping for 0.08131027733907104 seconds
Request model_2#87 arrives at 1534255.083483055, sleeping for 0.1413511571008712 seconds
Request model_4#242 arrives at 1534255.225303729, sleeping for 0.022574867121875286 seconds
Request model_4#243 arrives at 1534255.248065553, sleeping for 0.004815464839339256 seconds
Request model_2#88 arrives at 1534255.253802967, sleeping for 0.000250090379267931 seconds
Request model_2#89 arrives at 1534255.254238951, sleeping for 0.019642302533611655 seconds
Request model_4#244 arrives at 1534255.275015199, sleeping for 0.0857728598639369 seconds
Request model_2#90 arrives at 1534255.361754032, sleeping for 0.28302632458508015 seconds
Request model_2#91 arrives at 1534255.645288871, sleeping for 0.6820144134107977 seconds
Request model_2#92 arrives at 1534256.329252681, sleeping for 0.22697186935693026 seconds
Request model_2#93 arrives at 1534256.557233464, sleeping for 0.420782936969772 seconds
Request model_4#245 arrives at 1534256.978337865, sleeping for 0.06882023368962109 seconds
Request model_2#94 arrives at 1534257.047867836, sleeping for 0.007725585019215941 seconds
Request model_2#95 arrives at 1534257.056553192, sleeping for 0.14664133707992733 seconds
Request model_2#96 arrives at 1534257.204689175, sleeping for 0.08885697578079998 seconds
Request model_2#97 arrives at 1534257.29425007, sleeping for 0.10047209681943059 seconds
Request model_2#98 arrives at 1534257.395710726, sleeping for 0.10831639473326504 seconds
Request model_2#99 arrives at 1534257.50473413, sleeping for 0.014441929757595062 seconds
Request model_2#100 arrives at 1534257.52045881, sleeping for 0.032835394609719515 seconds
Request model_2#101 arrives at 1534257.554099377, sleeping for 0.05128307151608169 seconds
Request model_4#246 arrives at 1534257.605886243, sleeping for 0.0833500970620662 seconds
Request model_4#247 arrives at 1534257.690118847, sleeping for 0.03636891092173755 seconds
Request model_2#102 arrives at 1534257.72832026, sleeping for 0 seconds
Request model_4#248 arrives at 1534257.728850104, sleeping for 0.03083331952802837 seconds
Request model_4#249 arrives at 1534257.760562366, sleeping for 0.2421421492472291 seconds
Request model_2#103 arrives at 1534258.003735146, sleeping for 0.1104674725793302 seconds
Request model_4#250 arrives at 1534258.115128297, sleeping for 0.052078996086493134 seconds
Request model_2#104 arrives at 1534258.169392362, sleeping for 0.08453525160439312 seconds
Request model_2#105 arrives at 1534258.254710385, sleeping for 0.039775281213223934 seconds
Request model_4#251 arrives at 1534258.295332645, sleeping for 0.37494370504282415 seconds
Request model_2#106 arrives at 1534258.671647803, sleeping for 0.1846292382106185 seconds
Request model_4#252 arrives at 1534258.857106111, sleeping for 0.09366173460148275 seconds
Request model_2#107 arrives at 1534258.951908686, sleeping for 0.17992899753153324 seconds
Request model_2#108 arrives at 1534259.132163634, sleeping for 0.10122569208033383 seconds
Request model_2#109 arrives at 1534259.234085154, sleeping for 0.013277631718665361 seconds
Request model_2#110 arrives at 1534259.249365261, sleeping for 0.3934020570013672 seconds
Request model_4#253 arrives at 1534259.644106849, sleeping for 0.002985820174217224 seconds
Request model_2#111 arrives at 1534259.647497065, sleeping for 0.08647570433095098 seconds
Request model_2#112 arrives at 1534259.734730682, sleeping for 0.061910409247502685 seconds
Request model_4#254 arrives at 1534259.797777284, sleeping for 0.06334521062672138 seconds
Request model_2#113 arrives at 1534259.861672373, sleeping for 0.14185746386647224 seconds
Request model_4#255 arrives at 1534260.004535495, sleeping for 0.07414207025431097 seconds
Request model_2#114 arrives at 1534260.079277487, sleeping for 0.07656612107530236 seconds
Request model_2#115 arrives at 1534260.156210045, sleeping for 0.04166578594595194 seconds
Request model_2#116 arrives at 1534260.198859091, sleeping for 0.388089892687276 seconds
Request model_4#256 arrives at 1534260.587894736, sleeping for 0.11553345085121691 seconds
Request model_2#117 arrives at 1534260.703796063, sleeping for 0.17301872232928872 seconds
Request model_4#257 arrives at 1534260.87745339, sleeping for 0.0663791112601757 seconds
Request model_2#118 arrives at 1534260.944626824, sleeping for 0.23724705120548606 seconds
Request model_2#119 arrives at 1534261.182393362, sleeping for 0.08674871874973178 seconds
Request model_2#120 arrives at 1534261.269514478, sleeping for 0.07441075169481337 seconds
Request model_2#121 arrives at 1534261.344943445, sleeping for 0.12967721349559724 seconds
Request model_2#122 arrives at 1534261.475789916, sleeping for 0.12684926786459982 seconds
Request model_4#258 arrives at 1534261.603680913, sleeping for 0.15929007180966437 seconds
Request model_2#123 arrives at 1534261.76407867, sleeping for 0.042776007670909166 seconds
Request model_4#259 arrives at 1534261.807947986, sleeping for 0.27035064226947725 seconds
Request model_2#124 arrives at 1534262.080314748, sleeping for 0.4670938393101096 seconds
Request model_2#125 arrives at 1534262.548552449, sleeping for 0.10964552406221628 seconds
Request model_4#260 arrives at 1534262.658937623, sleeping for 0.0898674966301769 seconds
Request model_4#261 arrives at 1534262.749818858, sleeping for 0.01702803373336792 seconds
Request model_2#126 arrives at 1534262.767563374, sleeping for 0.16997159272432327 seconds
Request model_4#262 arrives at 1534262.938276029, sleeping for 0.020212367875501513 seconds
Request model_2#127 arrives at 1534262.959011387, sleeping for 0.16210989793762565 seconds
Request model_4#263 arrives at 1534263.121803062, sleeping for 0.0161467376165092 seconds
Request model_2#128 arrives at 1534263.13851773, sleeping for 0.04217568086460233 seconds
Request model_2#129 arrives at 1534263.181219077, sleeping for 0.01573405833914876 seconds
Request model_4#264 arrives at 1534263.197923075, sleeping for 0.21540531376376748 seconds
Request model_2#130 arrives at 1534263.413879686, sleeping for 0.056468820897862315 seconds
Request model_2#131 arrives at 1534263.47060055, sleeping for 0.3207529454957694 seconds
Request model_2#132 arrives at 1534263.79232743, sleeping for 0.1234638667665422 seconds
Request model_2#133 arrives at 1534263.916462039, sleeping for 0.09364657290279865 seconds
Request model_2#134 arrives at 1534264.012166791, sleeping for 0.23578058485873044 seconds
Request model_4#265 arrives at 1534264.24867779, sleeping for 0.014615020481869578 seconds
Request model_2#135 arrives at 1534264.26445078, sleeping for 0.41752841556444764 seconds
Request model_2#136 arrives at 1534264.682532587, sleeping for 0.016019990434870124 seconds
Request model_2#137 arrives at 1534264.699305305, sleeping for 0.06249294267036021 seconds
Request model_2#138 arrives at 1534264.762009585, sleeping for 0.17765692272223532 seconds
Request model_2#139 arrives at 1534264.941132144, sleeping for 0.1809501643292606 seconds
Request model_2#140 arrives at 1534265.123254777, sleeping for 0.061395158525556326 seconds
Request model_2#141 arrives at 1534265.184942279, sleeping for 0.10271401144564152 seconds
Request model_2#142 arrives at 1534265.287991447, sleeping for 0.03693864797241986 seconds
Request model_2#143 arrives at 1534265.325416923, sleeping for 0.07555795041844249 seconds
Request model_2#144 arrives at 1534265.40213966, sleeping for 0.14159728749655187 seconds
Request model_4#266 arrives at 1534265.544831571, sleeping for 0.12639051163569093 seconds
Request model_2#145 arrives at 1534265.671790682, sleeping for 0.1467084048781544 seconds
Request model_2#146 arrives at 1534265.818898136, sleeping for 0.07549270056188107 seconds
Request model_4#267 arrives at 1534265.89523675, sleeping for 0.0031757978722453117 seconds
Request model_2#147 arrives at 1534265.899441972, sleeping for 0.18829059111885726 seconds
Request model_2#148 arrives at 1534266.088364317, sleeping for 0.005968417506664991 seconds
Request model_2#149 arrives at 1534266.094544854, sleeping for 0.20138873113319278 seconds
Request model_2#150 arrives at 1534266.296166756, sleeping for 0.06641014479100704 seconds
Request model_4#268 arrives at 1534266.362911776, sleeping for 0.12693281611427665 seconds
Request model_2#151 arrives at 1534266.490723264, sleeping for 0.012635671067982912 seconds
Request model_2#152 arrives at 1534266.505424776, sleeping for 0.2617797104176134 seconds
Request model_2#153 arrives at 1534266.768529838, sleeping for 0.03273418126627803 seconds
Request model_2#154 arrives at 1534266.802466927, sleeping for 0.01733096083626151 seconds
Request model_2#155 arrives at 1534266.820976519, sleeping for 0.11757740215398371 seconds
Request model_2#156 arrives at 1534266.938984511, sleeping for 0.05247001210227609 seconds
Request model_2#157 arrives at 1534266.992765573, sleeping for 0.11566270259208977 seconds
Request model_2#158 arrives at 1534267.109562476, sleeping for 0.020536119816824794 seconds
Request model_4#269 arrives at 1534267.130307744, sleeping for 0.009521605214104056 seconds
Request model_2#159 arrives at 1534267.141053956, sleeping for 0.22413141513243318 seconds
Request model_2#160 arrives at 1534267.366133298, sleeping for 0.07740410673432052 seconds
Request model_2#161 arrives at 1534267.444249925, sleeping for 0.027555959299206734 seconds
Request model_2#162 arrives at 1534267.473313087, sleeping for 0.057191317435353994 seconds
Request model_4#270 arrives at 1534267.531308311, sleeping for 0.09118581633083522 seconds
Request model_2#163 arrives at 1534267.623338474, sleeping for 0.014879063703119755 seconds
Request model_2#164 arrives at 1534267.639110035, sleeping for 0.2982968932483345 seconds
Request model_2#165 arrives at 1534267.938465474, sleeping for 0.03556653228588402 seconds
Request model_2#166 arrives at 1534267.974454329, sleeping for 0.20396425132639706 seconds
Request model_2#167 arrives at 1534268.179322766, sleeping for 0.09966509463265538 seconds
Request model_2#168 arrives at 1534268.280087396, sleeping for 0.16956240707077086 seconds
Request model_2#169 arrives at 1534268.450926333, sleeping for 0.02898829849436879 seconds
Request model_2#170 arrives at 1534268.480780841, sleeping for 0.16229706862941384 seconds
Request model_4#271 arrives at 1534268.643586826, sleeping for 0.03796732728369534 seconds
Request model_2#171 arrives at 1534268.682329342, sleeping for 0.16119053843431175 seconds
Request model_2#172 arrives at 1534268.844616173, sleeping for 0.02853823988698423 seconds
Request model_4#272 arrives at 1534268.873319092, sleeping for 0.12777628819458187 seconds
Request model_2#173 arrives at 1534269.001493523, sleeping for 0.20016195997595787 seconds
Request model_2#174 arrives at 1534269.202363289, sleeping for 0.00871923309750855 seconds
Request model_2#175 arrives at 1534269.211522319, sleeping for 0.07295002555474639 seconds
Request model_4#273 arrives at 1534269.285221462, sleeping for 0.17602646281011403 seconds
Request model_2#176 arrives at 1534269.461635571, sleeping for 0.10515619674697518 seconds
Request model_4#274 arrives at 1534269.567888054, sleeping for 0.07073089946061373 seconds
Request model_2#177 arrives at 1534269.64069706, sleeping for 0.08382001239806414 seconds
Request model_4#275 arrives at 1534269.725338508, sleeping for 0.09296635002829134 seconds
Request model_2#178 arrives at 1534269.819040734, sleeping for 0.048813981702551246 seconds
Request model_4#276 arrives at 1534269.868721874, sleeping for 0.14644006919115782 seconds
Request model_2#179 arrives at 1534270.016093771, sleeping for 0.10842461488209665 seconds
Request model_4#277 arrives at 1534270.125088444, sleeping for 0.07789613166823983 seconds
Request model_2#180 arrives at 1534270.203934767, sleeping for 0.0488556909840554 seconds
Request model_2#181 arrives at 1534270.253626307, sleeping for 0.015437910566106439 seconds
Request model_2#182 arrives at 1534270.270155984, sleeping for 0.17339650657959282 seconds
Request model_2#183 arrives at 1534270.443966743, sleeping for 0.02687877742573619 seconds
Request model_4#278 arrives at 1534270.471756095, sleeping for 0.04865940473973751 seconds
Request model_2#184 arrives at 1534270.521472256, sleeping for 0.1654572682455182 seconds
Request model_4#279 arrives at 1534270.687287843, sleeping for 0.07401025225408375 seconds
Request model_4#280 arrives at 1534270.762052745, sleeping for 0.418714992236346 seconds
Request model_4#281 arrives at 1534271.182112037, sleeping for 0.33645799942314625 seconds
Request model_2#185 arrives at 1534271.51994979, sleeping for 0.06150991329923272 seconds
Request model_2#186 arrives at 1534271.582330067, sleeping for 0.08569286786951125 seconds
Request model_4#282 arrives at 1534271.668692497, sleeping for 0.140121775213629 seconds
Request model_2#187 arrives at 1534271.809454514, sleeping for 0.04758968227542937 seconds
Request model_2#188 arrives at 1534271.857456841, sleeping for 0.03854613797739148 seconds
Request model_2#189 arrives at 1534271.897056554, sleeping for 0.031104991445317864 seconds
Request model_4#283 arrives at 1534271.929016998, sleeping for 0.06221002480015159 seconds
Request model_2#190 arrives at 1534271.992505384, sleeping for 0.12393688899464905 seconds
Request model_4#284 arrives at 1534272.118076714, sleeping for 0.08155929017812014 seconds
Request model_4#285 arrives at 1534272.200863037, sleeping for 0.1521273592952639 seconds
Request model_2#191 arrives at 1534272.353589605, sleeping for 0.0207792732398957 seconds
Request model_2#192 arrives at 1534272.375299631, sleeping for 0.24677429324947298 seconds
Request model_4#286 arrives at 1534272.622946494, sleeping for 0.3538214392028749 seconds
Request model_2#193 arrives at 1534272.977979589, sleeping for 0.09893742576241493 seconds
Request model_2#194 arrives at 1534273.077341879, sleeping for 0.1084850700572133 seconds
Request model_4#287 arrives at 1534273.186217891, sleeping for 0.08528839657083154 seconds
Request model_4#288 arrives at 1534273.272203089, sleeping for 0.06232394673861563 seconds
Request model_2#195 arrives at 1534273.334910658, sleeping for 0.020100818946957588 seconds
Request model_2#196 arrives at 1534273.355649017, sleeping for 0.025340629974380136 seconds
Request model_2#197 arrives at 1534273.381373924, sleeping for 0.09599162638187408 seconds
Request model_2#198 arrives at 1534273.478126394, sleeping for 0 seconds
Request model_2#199 arrives at 1534273.479277633, sleeping for 0.473048135638237 seconds
Request model_2#200 arrives at 1534273.953067635, sleeping for 0.17023662943392992 seconds
Request model_2#201 arrives at 1534274.124344345, sleeping for 0.13739090389572084 seconds
Request model_2#202 arrives at 1534274.26232883, sleeping for 0.03474266896955669 seconds
Request model_2#203 arrives at 1534274.2975868, sleeping for 0.1297989182639867 seconds
Request model_2#204 arrives at 1534274.427601634, sleeping for 0.05487944441847503 seconds
Request model_4#289 arrives at 1534274.482750616, sleeping for 0.4491706253029406 seconds
Request model_2#205 arrives at 1534274.932549295, sleeping for 0.3202031310647726 seconds
Request model_2#206 arrives at 1534275.254054783, sleeping for 0.012198768556118011 seconds
Request model_2#207 arrives at 1534275.267277664, sleeping for 0.014457965502515435 seconds
Request model_2#208 arrives at 1534275.282134048, sleeping for 0.0037825598847121 seconds
Request model_2#209 arrives at 1534275.286842884, sleeping for 0.1880853590555489 seconds
Request model_4#290 arrives at 1534275.475712198, sleeping for 0.42630430962890387 seconds
Request model_2#210 arrives at 1534275.902614833, sleeping for 0.026894703973084688 seconds
Request model_2#211 arrives at 1534275.931108741, sleeping for 0.10584454657509923 seconds
Request model_2#212 arrives at 1534276.037554664, sleeping for 0.04690824798308313 seconds
Request model_2#213 arrives at 1534276.084755705, sleeping for 0.019862740533426404 seconds
Request model_2#214 arrives at 1534276.105436854, sleeping for 0.6298039348330349 seconds
Request model_2#215 arrives at 1534276.735908655, sleeping for 0.08655092027038336 seconds
Request model_2#216 arrives at 1534276.823993878, sleeping for 0.03728970582596958 seconds
Request model_2#217 arrives at 1534276.861686966, sleeping for 0.427622428862378 seconds
Request model_4#291 arrives at 1534277.290084632, sleeping for 0.14304746920242906 seconds
Request model_2#218 arrives at 1534277.4349838, sleeping for 0.2491166729014367 seconds
Request model_2#219 arrives at 1534277.685031762, sleeping for 0.20662823622114956 seconds
Request model_2#220 arrives at 1534277.89275024, sleeping for 0.14769026031717658 seconds
Request model_2#221 arrives at 1534278.040751862, sleeping for 0.025174216832965612 seconds
Request model_4#292 arrives at 1534278.066786971, sleeping for 0.06682623527012765 seconds
Request model_4#293 arrives at 1534278.13463347, sleeping for 0.03995342063717544 seconds
Request model_2#222 arrives at 1534278.175701774, sleeping for 0.0669848748948425 seconds
Request model_4#294 arrives at 1534278.243167819, sleeping for 0.19158907770179212 seconds
Request model_2#223 arrives at 1534278.436021764, sleeping for 0.1214478244073689 seconds
Request model_2#224 arrives at 1534278.558753623, sleeping for 0.0074467165395617485 seconds
Request model_2#225 arrives at 1534278.567283628, sleeping for 0.019170892890542746 seconds
Request model_4#295 arrives at 1534278.586979439, sleeping for 0.6120275752618909 seconds
Request model_2#226 arrives at 1534279.200104957, sleeping for 0.2339762393385172 seconds
Request model_2#227 arrives at 1534279.435229455, sleeping for 0.12735881353728473 seconds
Request model_4#296 arrives at 1534279.563103512, sleeping for 0.04374553612433374 seconds
Request model_4#297 arrives at 1534279.607921545, sleeping for 0.032741050235927105 seconds
Request model_4#298 arrives at 1534279.641651103, sleeping for 0.15033965627662838 seconds
Request model_2#228 arrives at 1534279.792563947, sleeping for 0.03775497083552182 seconds
Request model_2#229 arrives at 1534279.831201492, sleeping for 0.00011021667160093784 seconds
Request model_2#230 arrives at 1534279.831594245, sleeping for 0.32781058829277754 seconds
Request model_2#231 arrives at 1534280.160017337, sleeping for 0.1739139691926539 seconds
Request model_2#232 arrives at 1534280.334633842, sleeping for 0.2060708859935403 seconds
Request model_2#233 arrives at 1534280.541404943, sleeping for 0.1467503341846168 seconds
Request model_2#234 arrives at 1534280.689107492, sleeping for 0.2640625177882612 seconds
Request model_2#235 arrives at 1534280.954034948, sleeping for 0.3259008345194161 seconds
Request model_2#236 arrives at 1534281.280418134, sleeping for 0.05249980930238962 seconds
Request model_4#299 arrives at 1534281.334167005, sleeping for 0.28099270071834326 seconds
Request model_4#300 arrives at 1534281.61606584, sleeping for 0.041020429227501154 seconds
Request model_2#237 arrives at 1534281.657671468, sleeping for 0.002988225780427456 seconds
Request model_2#238 arrives at 1534281.661235506, sleeping for 0.17174235288985074 seconds
Request model_4#301 arrives at 1534281.833918706, sleeping for 0.023539679357782006 seconds
Request model_4#302 arrives at 1534281.857672568, sleeping for 0.052608255529776216 seconds
Request model_2#239 arrives at 1534281.911293188, sleeping for 0.06383390235714614 seconds
Request model_2#240 arrives at 1534281.975448188, sleeping for 0.04415654926560819 seconds
Request model_2#241 arrives at 1534282.02020212, sleeping for 0.49482021597214043 seconds
Request model_2#242 arrives at 1534282.516091902, sleeping for 0.0340381118003279 seconds
Request model_2#243 arrives at 1534282.550928439, sleeping for 0.04636007617227733 seconds
Request model_2#244 arrives at 1534282.597696016, sleeping for 0.2326972889713943 seconds
Request model_4#303 arrives at 1534282.831139631, sleeping for 0.03261883626691997 seconds
Request model_2#245 arrives at 1534282.863949442, sleeping for 0.32926554419100285 seconds
Request model_2#246 arrives at 1534283.194198697, sleeping for 0.09412864944897592 seconds
Request model_4#304 arrives at 1534283.289750638, sleeping for 0.02324046567082405 seconds
Request model_2#247 arrives at 1534283.313755421, sleeping for 0.05174870416522026 seconds
Request model_2#248 arrives at 1534283.366432294, sleeping for 0.02055253041908145 seconds
Request model_2#249 arrives at 1534283.387581596, sleeping for 0.1814303114078939 seconds
Request model_2#250 arrives at 1534283.56992893, sleeping for 0.22373621282167733 seconds
Request model_2#251 arrives at 1534283.79490655, sleeping for 0.07744647772051394 seconds
Request model_2#252 arrives at 1534283.872667045, sleeping for 0.19567832630127668 seconds
Request model_4#305 arrives at 1534284.06946968, sleeping for 0.30595457553863525 seconds
Request model_2#253 arrives at 1534284.377048652, sleeping for 0.023329160176217556 seconds
Request model_2#254 arrives at 1534284.400711463, sleeping for 0.006880372995510697 seconds
Request model_2#255 arrives at 1534284.40827759, sleeping for 0.12044301582500339 seconds
Request model_2#256 arrives at 1534284.529509117, sleeping for 0.23767542466521263 seconds
Request model_2#257 arrives at 1534284.768427794, sleeping for 0.03304842975921929 seconds
Request model_2#258 arrives at 1534284.802867497, sleeping for 0.008086612680926919 seconds
Request model_2#259 arrives at 1534284.811640475, sleeping for 0.03874436556361616 seconds
Request model_2#260 arrives at 1534284.851367949, sleeping for 0.061406142776831985 seconds
Request model_2#261 arrives at 1534284.913887546, sleeping for 0.14934242679737508 seconds
Request model_2#262 arrives at 1534285.063599621, sleeping for 0.050226095831021667 seconds
Request model_4#306 arrives at 1534285.114309559, sleeping for 0.061400199541822076 seconds
Request model_4#307 arrives at 1534285.17591206, sleeping for 0.06089590140618384 seconds
Request model_2#263 arrives at 1534285.237544821, sleeping for 0.02348189428448677 seconds
Request model_2#264 arrives at 1534285.262130519, sleeping for 0.03027104795910418 seconds
Request model_2#265 arrives at 1534285.292811514, sleeping for 0.1910694520920515 seconds
Request model_2#266 arrives at 1534285.48458935, sleeping for 0.05717272171750665 seconds
Request model_4#308 arrives at 1534285.542240861, sleeping for 0.011438345070928335 seconds
Request model_2#267 arrives at 1534285.55381425, sleeping for 0.15844183252193034 seconds
Request model_2#268 arrives at 1534285.712863476, sleeping for 0.011565341847017407 seconds
Request model_2#269 arrives at 1534285.725434742, sleeping for 0.14168480364605784 seconds
Request model_4#309 arrives at 1534285.86909105, sleeping for 0.21219910634681582 seconds
Request model_2#270 arrives at 1534286.081987628, sleeping for 0.39874597103334963 seconds
Request model_2#271 arrives at 1534286.482038787, sleeping for 0.014650744386017323 seconds
Request model_4#310 arrives at 1534286.497506595, sleeping for 0.02543173311278224 seconds
Request model_4#311 arrives at 1534286.523944338, sleeping for 0.03042289102450013 seconds
Request model_2#272 arrives at 1534286.555364188, sleeping for 0.2656870041973889 seconds
Request model_2#273 arrives at 1534286.821287881, sleeping for 0.11938585620373487 seconds
Request model_2#274 arrives at 1534286.94143721, sleeping for 0.18412514519877732 seconds
Request model_4#312 arrives at 1534287.126017391, sleeping for 0.18616123567335308 seconds
Request model_4#313 arrives at 1534287.312991241, sleeping for 0.04395305784419179 seconds
Request model_2#275 arrives at 1534287.357585932, sleeping for 0.16552568529732525 seconds
Request model_2#276 arrives at 1534287.524324077, sleeping for 0.3424610379152 seconds
Request model_4#314 arrives at 1534287.867247269, sleeping for 0.28005212685093284 seconds
Request model_2#277 arrives at 1534288.148053486, sleeping for 0.022912249201908708 seconds
Request model_2#278 arrives at 1534288.171776577, sleeping for 0.20730901695787907 seconds
Request model_2#279 arrives at 1534288.380620814, sleeping for 0.07274939259514213 seconds
Request model_4#315 arrives at 1534288.454332818, sleeping for 0.0202299312222749 seconds
Request model_2#280 arrives at 1534288.475013786, sleeping for 0.22074281075038016 seconds
Request model_4#316 arrives at 1534288.696073896, sleeping for 0.05609807069413364 seconds
Request model_4#317 arrives at 1534288.75280894, sleeping for 0.2889616817701608 seconds
Request model_2#281 arrives at 1534289.042496815, sleeping for 0.0805142018944025 seconds
Request model_2#282 arrives at 1534289.123493594, sleeping for 0.09255493013188243 seconds
Request model_4#318 arrives at 1534289.216560836, sleeping for 0.4299171238671988 seconds
Request model_4#319 arrives at 1534289.647191579, sleeping for 0.12531880824826658 seconds
Request model_2#283 arrives at 1534289.773041551, sleeping for 0.42015017149969935 seconds
Request model_2#284 arrives at 1534290.194264142, sleeping for 0.05430334992706776 seconds
Request model_2#285 arrives at 1534290.249689525, sleeping for 0.13120830687694252 seconds
Request model_5#322 arrives at 1534290.382139988, sleeping for 0.7406811073888093 seconds
Request model_5#323 arrives at 1534291.123758939, sleeping for 0.005953185958787799 seconds
Request model_3#317 arrives at 1534291.130280469, sleeping for 0.13379533169791102 seconds
Request model_5#324 arrives at 1534291.266259788, sleeping for 0.09131538309156895 seconds
Request model_5#325 arrives at 1534291.358619835, sleeping for 0.07140858471393585 seconds
Request model_1#53 arrives at 1534291.430869927, sleeping for 0.029316748026758432 seconds
Request model_5#326 arrives at 1534291.460557484, sleeping for 0.003405126743018627 seconds
Request model_5#327 arrives at 1534291.464438494, sleeping for 0.6331581058911979 seconds
Request model_1#54 arrives at 1534292.098393671, sleeping for 0.014297309331595898 seconds
Request model_5#328 arrives at 1534292.113647368, sleeping for 0.023632210679352283 seconds
Request model_5#329 arrives at 1534292.137855163, sleeping for 0.05162056046538055 seconds
Request model_1#55 arrives at 1534292.190033242, sleeping for 0.2854587791953236 seconds
Request model_5#330 arrives at 1534292.477150937, sleeping for 0.009870564797893167 seconds
Request model_5#331 arrives at 1534292.488310562, sleeping for 0.03358620684593916 seconds
Request model_5#332 arrives at 1534292.522987238, sleeping for 0.01380987511947751 seconds
Request model_3#318 arrives at 1534292.537847581, sleeping for 0.09455131320282817 seconds
Request model_5#333 arrives at 1534292.633536423, sleeping for 0 seconds
Request model_5#334 arrives at 1534292.633895386, sleeping for 0.018170400056988 seconds
Request model_5#335 arrives at 1534292.653901439, sleeping for 0.13276848825626075 seconds
Request model_5#336 arrives at 1534292.788735639, sleeping for 0.11789847281761467 seconds
Request model_5#337 arrives at 1534292.908351024, sleeping for 0.08974517742171884 seconds
Request model_5#338 arrives at 1534292.998336432, sleeping for 0.2890408937819302 seconds
Request model_5#339 arrives at 1534293.289536799, sleeping for 0.016641875496134162 seconds
Request model_5#340 arrives at 1534293.307084453, sleeping for 0.08617782266810536 seconds
Request model_5#341 arrives at 1534293.394399341, sleeping for 0.02960248594172299 seconds
Request model_5#342 arrives at 1534293.424705882, sleeping for 0 seconds
Request model_5#343 arrives at 1534293.425190526, sleeping for 0.19008640316314995 seconds
Request model_5#344 arrives at 1534293.616432888, sleeping for 0.25492751179262996 seconds
Request model_5#345 arrives at 1534293.871757091, sleeping for 0.1110352030955255 seconds
Request model_5#346 arrives at 1534293.983675556, sleeping for 0.016516970936208963 seconds
Request model_5#347 arrives at 1534294.000668896, sleeping for 0.02465688157826662 seconds
Request model_1#56 arrives at 1534294.026363683, sleeping for 0.06415328057482839 seconds
Request model_5#348 arrives at 1534294.092195296, sleeping for 0.45432548271492124 seconds
Request model_5#349 arrives at 1534294.547303446, sleeping for 0.2871258701197803 seconds
Request model_5#350 arrives at 1534294.835174347, sleeping for 0.12278516963124275 seconds
Request model_5#351 arrives at 1534294.95854387, sleeping for 0.015779575100168586 seconds
Request model_5#352 arrives at 1534294.974919495, sleeping for 0.25497686490416527 seconds
Request model_5#353 arrives at 1534295.230310028, sleeping for 0.5288996358867735 seconds
Request model_5#354 arrives at 1534295.760418641, sleeping for 0.03383373748511076 seconds
Request model_5#355 arrives at 1534295.795168167, sleeping for 0.25546201481483877 seconds
Request model_5#356 arrives at 1534296.051993771, sleeping for 0.2148896362632513 seconds
Request model_5#357 arrives at 1534296.267324977, sleeping for 0.004344883607700467 seconds
Request model_5#358 arrives at 1534296.272368456, sleeping for 0.205577387008816 seconds
Request model_5#359 arrives at 1534296.480229755, sleeping for 0.0026941278483718634 seconds
Request model_3#319 arrives at 1534296.483252318, sleeping for 0.05678867409005761 seconds
Request model_5#360 arrives at 1534296.540923019, sleeping for 0.05064964387565851 seconds
Request model_5#361 arrives at 1534296.5920351, sleeping for 0.055780357448384166 seconds
Request model_5#362 arrives at 1534296.648793254, sleeping for 0.00597714283503592 seconds
Request model_5#363 arrives at 1534296.654978621, sleeping for 0.07083176937885582 seconds
Request model_5#364 arrives at 1534296.727785108, sleeping for 0.49748964980244637 seconds
Request model_5#365 arrives at 1534297.227423899, sleeping for 0.11018576100468636 seconds
Request model_5#366 arrives at 1534297.33884352, sleeping for 0.12068750197067857 seconds
Request model_5#367 arrives at 1534297.46040067, sleeping for 0.09805484465323389 seconds
Request model_3#320 arrives at 1534297.559174515, sleeping for 0.15444878116250038 seconds
Request model_5#368 arrives at 1534297.714735734, sleeping for 0.012576387729495764 seconds
Request model_5#369 arrives at 1534297.728301408, sleeping for 0.1459123909007758 seconds
Request model_3#321 arrives at 1534297.874731318, sleeping for 0.24683213303796947 seconds
Request model_5#370 arrives at 1534298.122270211, sleeping for 0.08541088248603046 seconds
Request model_5#371 arrives at 1534298.208605441, sleeping for 0.3322218495886773 seconds
Request model_5#372 arrives at 1534298.542982077, sleeping for 0.09895573696121573 seconds
Request model_5#373 arrives at 1534298.643160523, sleeping for 0.06970773870125413 seconds
Request model_5#374 arrives at 1534298.713822884, sleeping for 0.14105816185474396 seconds
Request model_5#375 arrives at 1534298.855175794, sleeping for 0.0075877392664551735 seconds
Request model_5#376 arrives at 1534298.863546669, sleeping for 0.3952115324791521 seconds
Request model_5#377 arrives at 1534299.260246121, sleeping for 0.046918946551159024 seconds
