Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Request model_5#488 arrives at 1584373.862149596, sleeping for 0.019264312693849206 seconds
Request model_6#338 arrives at 1584373.882484058, sleeping for 0.008407922694459558 seconds
Request model_6#339 arrives at 1584373.891231173, sleeping for 0.06782466964796185 seconds
Request model_5#489 arrives at 1584373.960799823, sleeping for 0.08848091308027506 seconds
Request model_6#340 arrives at 1584374.050994237, sleeping for 0.17804580321535468 seconds
Request model_6#341 arrives at 1584374.229909853, sleeping for 0.2920226326677948 seconds
Request model_3#434 arrives at 1584374.522418459, sleeping for 0.07533776178024709 seconds
Request model_6#342 arrives at 1584374.598484547, sleeping for 0.32892674393951893 seconds
Request model_5#490 arrives at 1584374.927699237, sleeping for 0.10509809595532715 seconds
Request model_6#343 arrives at 1584375.033029664, sleeping for 0.036780237685889006 seconds
Request model_3#435 arrives at 1584375.070759756, sleeping for 0.03389004338532686 seconds
Request model_6#344 arrives at 1584375.105821918, sleeping for 0.04149651457555592 seconds
Request model_6#345 arrives at 1584375.148400116, sleeping for 0.05524661531671882 seconds
Request model_6#346 arrives at 1584375.204880848, sleeping for 0.26717836409807205 seconds
Request model_2#341 arrives at 1584375.473076522, sleeping for 0.010973369469866157 seconds
Request model_3#436 arrives at 1584375.484275495, sleeping for 0.44847748056054115 seconds
Request model_6#347 arrives at 1584375.934218047, sleeping for 0.16574580618180335 seconds
Request model_5#491 arrives at 1584376.10064131, sleeping for 0.03353013098239899 seconds
Request model_2#342 arrives at 1584376.134888247, sleeping for 0.023920418694615364 seconds
Request model_2#343 arrives at 1584376.160095995, sleeping for 0.03172004804946482 seconds
Request model_6#348 arrives at 1584376.192646278, sleeping for 0.15999618428759277 seconds
Request model_6#349 arrives at 1584376.354026774, sleeping for 0.01985231740400195 seconds
Request model_6#350 arrives at 1584376.374703928, sleeping for 0.1400696556083858 seconds
Request model_2#344 arrives at 1584376.515861563, sleeping for 0.1729880829807371 seconds
Request model_6#351 arrives at 1584376.690090035, sleeping for 0.04441057424992323 seconds
Request model_6#352 arrives at 1584376.73494429, sleeping for 0.014552532229572535 seconds
Request model_2#345 arrives at 1584376.750911129, sleeping for 0.023843404604122043 seconds
Request model_6#353 arrives at 1584376.775480993, sleeping for 0.09485416230745614 seconds
Request model_2#346 arrives at 1584376.871103457, sleeping for 0.008069247473031282 seconds
Request model_6#354 arrives at 1584376.879773532, sleeping for 0.13621137756854296 seconds
Request model_6#355 arrives at 1584377.016778415, sleeping for 0.18537351279519498 seconds
Request model_6#356 arrives at 1584377.202868096, sleeping for 0.00353262503631413 seconds
Request model_2#347 arrives at 1584377.206943856, sleeping for 0.37000677664764225 seconds
Request model_6#357 arrives at 1584377.57817358, sleeping for 0.11691702646203339 seconds
Request model_6#358 arrives at 1584377.696366753, sleeping for 0.2088777997996658 seconds
Request model_5#492 arrives at 1584377.906348952, sleeping for 0.0829996564425528 seconds
Request model_2#348 arrives at 1584377.989779475, sleeping for 0.11377718928270042 seconds
Request model_2#349 arrives at 1584378.104636334, sleeping for 0.23844383959658444 seconds
Request model_6#359 arrives at 1584378.34366643, sleeping for 0.09341543982736766 seconds
Request model_6#360 arrives at 1584378.438291417, sleeping for 0.026964351069182158 seconds
Request model_2#350 arrives at 1584378.467115422, sleeping for 0.2580091601703316 seconds
Request model_5#493 arrives at 1584378.726021807, sleeping for 0.09624889912083745 seconds
Request model_6#361 arrives at 1584378.823185963, sleeping for 0.45234974892809987 seconds
Request model_6#362 arrives at 1584379.275935615, sleeping for 0.25014347420074046 seconds
Request model_6#363 arrives at 1584379.52678509, sleeping for 0.01765666389837861 seconds
Request model_6#364 arrives at 1584379.545095027, sleeping for 0.035647724755108356 seconds
Request model_6#365 arrives at 1584379.581140146, sleeping for 0.2781365553382784 seconds
Request model_6#366 arrives at 1584379.86004107, sleeping for 0.00950073404237628 seconds
Request model_2#351 arrives at 1584379.871197263, sleeping for 0.06516517628915608 seconds
Request model_6#367 arrives at 1584379.937354477, sleeping for 0.05296673532575369 seconds
Request model_6#368 arrives at 1584379.991063029, sleeping for 0.044526125537231565 seconds
Request model_5#494 arrives at 1584380.03673343, sleeping for 0.06664746231399477 seconds
Request model_2#352 arrives at 1584380.105451434, sleeping for 0.39784726523794234 seconds
Request model_6#369 arrives at 1584380.503669639, sleeping for 0.21915434021502733 seconds
Request model_6#370 arrives at 1584380.724949003, sleeping for 0.07312947628088295 seconds
Request model_3#437 arrives at 1584380.798930825, sleeping for 0.25406135781668127 seconds
Request model_2#353 arrives at 1584381.053573658, sleeping for 0.022088189143687487 seconds
Request model_6#371 arrives at 1584381.076920633, sleeping for 0.10842230194248259 seconds
Request model_6#372 arrives at 1584381.186551712, sleeping for 0.2718322784639895 seconds
Request model_2#354 arrives at 1584381.458960858, sleeping for 0.040846823481842875 seconds
Request model_6#373 arrives at 1584381.500541658, sleeping for 0.17881565168499947 seconds
Request model_5#495 arrives at 1584381.680448843, sleeping for 0.1896733487956226 seconds
Request model_3#438 arrives at 1584381.871666921, sleeping for 0.04314715485088527 seconds
Request model_6#374 arrives at 1584381.915329897, sleeping for 0.07258305791765451 seconds
Request model_5#496 arrives at 1584381.989020908, sleeping for 0.1147554840426892 seconds
Request model_6#375 arrives at 1584382.104524511, sleeping for 0.010771103668957949 seconds
Request model_5#497 arrives at 1584382.116165448, sleeping for 0.08247215347364545 seconds
Request model_3#439 arrives at 1584382.199859974, sleeping for 0.043872236274182796 seconds
Request model_6#376 arrives at 1584382.244211005, sleeping for 0.0005087396129965782 seconds
Request model_6#377 arrives at 1584382.245290153, sleeping for 0.0878887502476573 seconds
Request model_6#378 arrives at 1584382.334217027, sleeping for 0.3642258062027395 seconds
Request model_6#379 arrives at 1584382.700190432, sleeping for 0.12866293266415596 seconds
Request model_6#380 arrives at 1584382.829242137, sleeping for 0.0858699947129935 seconds
Request model_2#355 arrives at 1584382.915779313, sleeping for 0.058440461521968246 seconds
Request model_6#381 arrives at 1584382.974522032, sleeping for 0.0681128827854991 seconds
Request model_6#382 arrives at 1584383.043420417, sleeping for 0.10912308469414711 seconds
Request model_6#383 arrives at 1584383.153151397, sleeping for 0.15768016315996647 seconds
Request model_6#384 arrives at 1584383.311009046, sleeping for 0.006566985277459025 seconds
Request model_6#385 arrives at 1584383.318697984, sleeping for 0.13019020832143724 seconds
Request model_5#498 arrives at 1584383.45063355, sleeping for 0.03553071734495461 seconds
Request model_5#499 arrives at 1584383.486416727, sleeping for 0.03866833122447133 seconds
Request model_3#440 arrives at 1584383.526103664, sleeping for 0.041472344659268856 seconds
Request model_6#386 arrives at 1584383.567902936, sleeping for 0.017861130880191922 seconds
Request model_6#387 arrives at 1584383.586407214, sleeping for 0.0932273764628917 seconds
Request model_2#356 arrives at 1584383.68076579, sleeping for 0.017858447041362524 seconds
Request model_2#357 arrives at 1584383.699503869, sleeping for 0.04919158760458231 seconds
Request model_3#441 arrives at 1584383.749252841, sleeping for 0.07060646428726614 seconds
Request model_6#388 arrives at 1584383.820330602, sleeping for 0.2824831248726696 seconds
Request model_2#358 arrives at 1584384.104775458, sleeping for 0.062191080302000046 seconds
Request model_2#359 arrives at 1584384.168379353, sleeping for 0.07593483873642981 seconds
Request model_6#389 arrives at 1584384.245289748, sleeping for 0.043435379629954696 seconds
Request model_2#360 arrives at 1584384.290141003, sleeping for 0.2669214429333806 seconds
Request model_6#390 arrives at 1584384.558339437, sleeping for 0.05319386743940413 seconds
Request model_3#442 arrives at 1584384.613729021, sleeping for 0.03388104122132063 seconds
Request model_6#391 arrives at 1584384.648026297, sleeping for 0.2658541379496455 seconds
Request model_6#392 arrives at 1584384.91463827, sleeping for 0.11497841286472976 seconds
Request model_6#393 arrives at 1584385.030499386, sleeping for 0.11266147065907717 seconds
Request model_6#394 arrives at 1584385.143703861, sleeping for 0.04815868870355189 seconds
Request model_2#361 arrives at 1584385.192458506, sleeping for 0.23938870709389448 seconds
Request model_2#362 arrives at 1584385.433391496, sleeping for 0.00401663756929338 seconds
Request model_2#363 arrives at 1584385.437770889, sleeping for 0.030854653101414442 seconds
Request model_2#364 arrives at 1584385.469420626, sleeping for 0.02646636008284986 seconds
Request model_1#152 arrives at 1584385.497036792, sleeping for 0.025492395041510463 seconds
Request model_5#500 arrives at 1584385.524600078, sleeping for 0.013224690686911345 seconds
Request model_5#501 arrives at 1584385.539762841, sleeping for 0.1417606167960912 seconds
Request model_6#395 arrives at 1584385.682038214, sleeping for 0.34275219356641173 seconds
Request model_2#365 arrives at 1584386.025950714, sleeping for 0.06223568576388061 seconds
Request model_6#396 arrives at 1584386.090407626, sleeping for 0.00397728756070137 seconds
Request model_6#397 arrives at 1584386.094615877, sleeping for 0.22531395289115608 seconds
Request model_6#398 arrives at 1584386.32105102, sleeping for 0.03344723372720182 seconds
Request model_2#366 arrives at 1584386.355391846, sleeping for 0.08205174934118986 seconds
Request model_5#502 arrives at 1584386.438255255, sleeping for 0.029068932868540287 seconds
Request model_6#399 arrives at 1584386.467862127, sleeping for 0.04375655436888337 seconds
Request model_2#367 arrives at 1584386.512408219, sleeping for 0.12923408742062747 seconds
Request model_2#368 arrives at 1584386.642505472, sleeping for 0.0881621956359595 seconds
Request model_6#400 arrives at 1584386.732081951, sleeping for 0.18244204064831138 seconds
Request model_6#401 arrives at 1584386.916100446, sleeping for 0.031573032261803746 seconds
Request model_6#402 arrives at 1584386.949485106, sleeping for 0.25267662410624325 seconds
Request model_6#403 arrives at 1584387.203158942, sleeping for 0.07625820743851364 seconds
Request model_6#404 arrives at 1584387.280915043, sleeping for 0.04648285103030503 seconds
Request model_6#405 arrives at 1584387.328336417, sleeping for 0.0022812241222709417 seconds
Request model_5#503 arrives at 1584387.331518081, sleeping for 0.024278167402371764 seconds
Request model_6#406 arrives at 1584387.356369266, sleeping for 0.10379979852586985 seconds
Request model_6#407 arrives at 1584387.462230908, sleeping for 0.16018666117452085 seconds
Request model_6#408 arrives at 1584387.623300281, sleeping for 0.004356080666184425 seconds
Request model_6#409 arrives at 1584387.628744252, sleeping for 0.025459717027843 seconds
Request model_5#504 arrives at 1584387.654747476, sleeping for 0.000601697014644742 seconds
Request model_2#369 arrives at 1584387.656900862, sleeping for 0.05085512809455395 seconds
Request model_5#505 arrives at 1584387.708100925, sleeping for 0.20977328694425523 seconds
Request model_5#506 arrives at 1584387.918251426, sleeping for 0.11777821741998196 seconds
Request model_5#507 arrives at 1584388.03668646, sleeping for 0.053744951263070107 seconds
Request model_2#370 arrives at 1584388.091023937, sleeping for 0.06451761908829212 seconds
Request model_1#153 arrives at 1584388.156039333, sleeping for 0.05938401399180293 seconds
Request model_2#371 arrives at 1584388.216061241, sleeping for 0.3371207651216537 seconds
Request model_6#410 arrives at 1584388.553969326, sleeping for 0.22271869075484574 seconds
Request model_2#372 arrives at 1584388.778193702, sleeping for 0.12881527980789542 seconds
Request model_2#373 arrives at 1584388.908172803, sleeping for 0.022033139131963253 seconds
Request model_6#411 arrives at 1584388.930604811, sleeping for 0.09285789099521935 seconds
Request model_6#412 arrives at 1584389.024873965, sleeping for 0.0026894300244748592 seconds
Request model_1#154 arrives at 1584389.028671394, sleeping for 0.2673107816372067 seconds
Request model_5#508 arrives at 1584389.298139948, sleeping for 0.11232083081267774 seconds
Request model_2#374 arrives at 1584389.410980081, sleeping for 0.2845115091186017 seconds
Request model_6#413 arrives at 1584389.696666356, sleeping for 0.017235200386494398 seconds
Request model_6#414 arrives at 1584389.714831002, sleeping for 0.11569196009077132 seconds
Request model_6#415 arrives at 1584389.83098063, sleeping for 0.029732875525951385 seconds
Request model_3#443 arrives at 1584389.861364217, sleeping for 0.016675300430506468 seconds
Request model_6#416 arrives at 1584389.878607326, sleeping for 0.015219291672110558 seconds
Request model_6#417 arrives at 1584389.894806867, sleeping for 0.041296971030533314 seconds
Request model_6#418 arrives at 1584389.937085063, sleeping for 0.10130395204760134 seconds
Request model_6#419 arrives at 1584390.039464898, sleeping for 0.041786952409893274 seconds
Request model_6#420 arrives at 1584390.082493449, sleeping for 0.10068893199786544 seconds
Request model_2#375 arrives at 1584390.183926787, sleeping for 0.10503007262013853 seconds
Request model_5#509 arrives at 1584390.290350073, sleeping for 0.030627585481852293 seconds
Request model_6#421 arrives at 1584390.321726117, sleeping for 0.2198792495764792 seconds
Request model_6#422 arrives at 1584390.543134332, sleeping for 0.04016235773451626 seconds
Request model_2#376 arrives at 1584390.583866946, sleeping for 0.2676917912904173 seconds
Request model_6#423 arrives at 1584390.853743673, sleeping for 0.41512280283495784 seconds
Request model_2#377 arrives at 1584391.26946143, sleeping for 0.06812817300669849 seconds
Request model_6#424 arrives at 1584391.33899908, sleeping for 0.41287350142374635 seconds
Request model_2#378 arrives at 1584391.752571611, sleeping for 0.09822337166406214 seconds
Request model_6#425 arrives at 1584391.851778752, sleeping for 0.04980432288721204 seconds
Request model_3#444 arrives at 1584391.902678883, sleeping for 0.015976410591974854 seconds
Request model_5#510 arrives at 1584391.919199156, sleeping for 0.23722176044248044 seconds
Request model_5#511 arrives at 1584392.156801552, sleeping for 0.08068779692985117 seconds
Request model_6#426 arrives at 1584392.239674741, sleeping for 0.040316661819815636 seconds
Request model_5#512 arrives at 1584392.280419676, sleeping for 0.4316998105496168 seconds
Request model_6#427 arrives at 1584392.712412334, sleeping for 0.1019924976862967 seconds
Request model_2#379 arrives at 1584392.815640416, sleeping for 0.12234032363630831 seconds
Request model_6#428 arrives at 1584392.938195392, sleeping for 0.055889361537992954 seconds
Request model_5#513 arrives at 1584392.995106007, sleeping for 0.01890075416304171 seconds
Request model_6#429 arrives at 1584393.014934385, sleeping for 0.1818310166709125 seconds
Request model_6#430 arrives at 1584393.197323718, sleeping for 0.12354454188607633 seconds
Request model_2#380 arrives at 1584393.321572227, sleeping for 0.0995170553214848 seconds
Request model_6#431 arrives at 1584393.421289682, sleeping for 0.11197922448627651 seconds
Request model_5#514 arrives at 1584393.534053755, sleeping for 0.03277235012501478 seconds
Request model_6#432 arrives at 1584393.567837538, sleeping for 0.025279534980654716 seconds
Request model_6#433 arrives at 1584393.593342528, sleeping for 0.32435945328325033 seconds
Request model_6#434 arrives at 1584393.917915154, sleeping for 0.2752013348508626 seconds
Request model_6#435 arrives at 1584394.195104086, sleeping for 0.1708333909045905 seconds
Request model_6#436 arrives at 1584394.366379416, sleeping for 0.0430583949200809 seconds
Request model_2#381 arrives at 1584394.410190253, sleeping for 0.17131187114864588 seconds
Request model_5#515 arrives at 1584394.582011527, sleeping for 0.5069029438309371 seconds
Request model_6#437 arrives at 1584395.089978764, sleeping for 0.19488870562054217 seconds
Request model_5#516 arrives at 1584395.285490465, sleeping for 0.21061572269536555 seconds
Request model_3#445 arrives at 1584395.4962359, sleeping for 0.0041155400685966015 seconds
Request model_6#438 arrives at 1584395.501488579, sleeping for 0.014123277505859733 seconds
Request model_6#439 arrives at 1584395.516328741, sleeping for 0.04328692797571421 seconds
Request model_6#440 arrives at 1584395.560528121, sleeping for 0.050235390895977616 seconds
Request model_3#446 arrives at 1584395.611575273, sleeping for 0.14417959074489772 seconds
Request model_4#132 arrives at 1584395.756057132, sleeping for 0.20255224034190178 seconds
Request model_3#447 arrives at 1584395.958939338, sleeping for 0.0583080374635756 seconds
Request model_3#448 arrives at 1584396.017813799, sleeping for 0.10785633185878396 seconds
Request model_4#133 arrives at 1584396.126111108, sleeping for 0.011388799641281366 seconds
Request model_6#441 arrives at 1584396.138883294, sleeping for 0.5521011946257204 seconds
Request model_3#449 arrives at 1584396.69229623, sleeping for 0.00623946194536984 seconds
Request model_3#450 arrives at 1584396.69895714, sleeping for 0.044988178415223956 seconds
Request model_3#451 arrives at 1584396.745177765, sleeping for 0.1119046884123236 seconds
Request model_3#452 arrives at 1584396.857976738, sleeping for 0.1558996436651796 seconds
Request model_4#134 arrives at 1584397.014948291, sleeping for 0.1021589832380414 seconds
Request model_4#135 arrives at 1584397.118172463, sleeping for 0.1278036565054208 seconds
Request model_3#453 arrives at 1584397.247132247, sleeping for 0.23572162771597505 seconds
Request model_5#517 arrives at 1584397.483973557, sleeping for 0.0023059742525219917 seconds
Request model_5#518 arrives at 1584397.487312042, sleeping for 0.046981010818853974 seconds
Request model_4#136 arrives at 1584397.536255188, sleeping for 0.1851166244596243 seconds
Request model_3#454 arrives at 1584397.72257164, sleeping for 0.03101914539001882 seconds
Request model_3#455 arrives at 1584397.755393106, sleeping for 0.05365726863965392 seconds
Request model_3#456 arrives at 1584397.810062814, sleeping for 0.07400672580115497 seconds
Request model_2#382 arrives at 1584397.885252976, sleeping for 0.01549507211893797 seconds
Request model_4#137 arrives at 1584397.900929863, sleeping for 0.40956288506276906 seconds
Request model_5#519 arrives at 1584398.310855368, sleeping for 0.018223979510366917 seconds
Request model_5#520 arrives at 1584398.329593108, sleeping for 0.023480736184865236 seconds
Request model_3#457 arrives at 1584398.353333765, sleeping for 0.03611176670528948 seconds
Request model_5#521 arrives at 1584398.391076137, sleeping for 0.20040590642020106 seconds
Request model_2#383 arrives at 1584398.59213272, sleeping for 0.056374391075223684 seconds
Request model_5#522 arrives at 1584398.649258287, sleeping for 0.3444290040060878 seconds
Request model_3#458 arrives at 1584398.995184862, sleeping for 0.0402622960973531 seconds
Request model_5#523 arrives at 1584399.036581442, sleeping for 0.03934721369296312 seconds
Request model_5#524 arrives at 1584399.076925343, sleeping for 0.13205233472399414 seconds
Request model_5#525 arrives at 1584399.209266973, sleeping for 0.014591514598578215 seconds
Request model_3#459 arrives at 1584399.225078931, sleeping for 0.057689932407811284 seconds
Request model_3#460 arrives at 1584399.283732519, sleeping for 0.027749370085075498 seconds
Request model_5#526 arrives at 1584399.312171612, sleeping for 0.00934987235814333 seconds
Request model_4#138 arrives at 1584399.322956023, sleeping for 0.07613818300887942 seconds
Request model_3#461 arrives at 1584399.399782657, sleeping for 0.1727483521681279 seconds
Request model_3#462 arrives at 1584399.573328584, sleeping for 0.12942248466424644 seconds
Request model_5#527 arrives at 1584399.703729009, sleeping for 0.08698577247560024 seconds
Request model_4#139 arrives at 1584399.791248003, sleeping for 0.02238384890370071 seconds
Request model_4#140 arrives at 1584399.814060403, sleeping for 0.03563465690240264 seconds
Request model_6#442 arrives at 1584399.850781338, sleeping for 0.27288499171845615 seconds
Request model_3#463 arrives at 1584400.124789916, sleeping for 0.12539097061380744 seconds
Request model_3#464 arrives at 1584400.251596074, sleeping for 0.13736378401517868 seconds
Request model_2#384 arrives at 1584400.389972018, sleeping for 0.05512068187817931 seconds
Request model_4#141 arrives at 1584400.445972107, sleeping for 0.005354004912078381 seconds
Request model_3#465 arrives at 1584400.452175963, sleeping for 0.08831865130923688 seconds
Request model_3#466 arrives at 1584400.541077627, sleeping for 0.07627224596217275 seconds
Request model_4#142 arrives at 1584400.617806111, sleeping for 0.23713499400764704 seconds
Request model_4#143 arrives at 1584400.855724159, sleeping for 0.02612518146634102 seconds
Request model_6#443 arrives at 1584400.882706271, sleeping for 0.33781075244769454 seconds
Request model_5#528 arrives at 1584401.222671612, sleeping for 0.15708730765618384 seconds
Request model_3#467 arrives at 1584401.380110709, sleeping for 0.10813634702935815 seconds
Request model_4#144 arrives at 1584401.489317255, sleeping for 0.13854658813215792 seconds
Request model_3#468 arrives at 1584401.62906158, sleeping for 0.05138401756994426 seconds
Request model_3#469 arrives at 1584401.682054316, sleeping for 0.09282992430962622 seconds
Request model_3#470 arrives at 1584401.776375271, sleeping for 0.0703078976366669 seconds
Request model_5#529 arrives at 1584401.84719974, sleeping for 0.10719622671604156 seconds
Request model_3#471 arrives at 1584401.955672901, sleeping for 0.0325552134308964 seconds
Request model_4#145 arrives at 1584401.98891981, sleeping for 0.34360723779536784 seconds
Request model_5#530 arrives at 1584402.333201783, sleeping for 0.002502725226804614 seconds
Request model_4#146 arrives at 1584402.336352767, sleeping for 0.06458552135154605 seconds
Request model_4#147 arrives at 1584402.402053548, sleeping for 0.13002747017890215 seconds
Request model_3#472 arrives at 1584402.533148708, sleeping for 0.1178586115129292 seconds
Request model_3#473 arrives at 1584402.652932823, sleeping for 0.09101438336074352 seconds
Request model_5#531 arrives at 1584402.744449247, sleeping for 0.2331592144910246 seconds
Request model_5#532 arrives at 1584402.979757937, sleeping for 0.042476565577089787 seconds
Request model_5#533 arrives at 1584403.022943199, sleeping for 0.001709693344309926 seconds
Request model_3#474 arrives at 1584403.024846073, sleeping for 0.08580583520233631 seconds
Request model_3#475 arrives at 1584403.111701553, sleeping for 0.008227410726249218 seconds
Request model_3#476 arrives at 1584403.120162226, sleeping for 0.13524541771039367 seconds
Request model_5#534 arrives at 1584403.256474825, sleeping for 0.07924313796684146 seconds
Request model_6#444 arrives at 1584403.336739335, sleeping for 0.1442940984852612 seconds
Request model_6#445 arrives at 1584403.482094671, sleeping for 0.141261798562482 seconds
Request model_2#385 arrives at 1584403.624740367, sleeping for 0.014890397898852825 seconds
Request model_3#477 arrives at 1584403.640868838, sleeping for 0.05544142075814307 seconds
Request model_5#535 arrives at 1584403.696860347, sleeping for 0.025922896107658744 seconds
Request model_3#478 arrives at 1584403.723857249, sleeping for 0.3994868809822947 seconds
Request model_2#386 arrives at 1584404.123600837, sleeping for 0.23449885309673846 seconds
Request model_3#479 arrives at 1584404.360221596, sleeping for 0.1847289390861988 seconds
Request model_2#387 arrives at 1584404.545305009, sleeping for 0.0580704677850008 seconds
Request model_4#148 arrives at 1584404.604018398, sleeping for 0.84199518407695 seconds
Request model_3#480 arrives at 1584405.446430305, sleeping for 0.04434979381039739 seconds
Request model_5#536 arrives at 1584405.491805444, sleeping for 0.2985587564762682 seconds
Request model_2#388 arrives at 1584405.791696056, sleeping for 0.09003201290033758 seconds
Request model_4#149 arrives at 1584405.882298443, sleeping for 0.05990075063891709 seconds
Request model_2#389 arrives at 1584405.943568552, sleeping for 0.023759859846904874 seconds
Request model_2#390 arrives at 1584405.967937773, sleeping for 0.04828483215533197 seconds
Request model_3#481 arrives at 1584406.017323253, sleeping for 0.04485385282896459 seconds
Request model_2#391 arrives at 1584406.062665452, sleeping for 0.42742203176021576 seconds
Request model_4#150 arrives at 1584406.491495627, sleeping for 0.03950960887596011 seconds
Request model_6#446 arrives at 1584406.532151041, sleeping for 0.01411327626556158 seconds
Request model_5#537 arrives at 1584406.547720738, sleeping for 0.14730231510475278 seconds
Request model_5#538 arrives at 1584406.695837295, sleeping for 0.0029537633527070284 seconds
Request model_3#482 arrives at 1584406.6991954, sleeping for 0.009747553151100874 seconds
Request model_6#447 arrives at 1584406.709540608, sleeping for 0.01557622803375125 seconds
Request model_4#151 arrives at 1584406.725782419, sleeping for 0.04902026918716729 seconds
Request model_4#152 arrives at 1584406.776176646, sleeping for 0.16553389886394143 seconds
Request model_3#483 arrives at 1584406.942796961, sleeping for 0.008053834084421396 seconds
Request model_3#484 arrives at 1584406.951279895, sleeping for 0.19160420214757323 seconds
Request model_2#392 arrives at 1584407.14326138, sleeping for 0.03041251190006733 seconds
Request model_3#485 arrives at 1584407.174689005, sleeping for 0.010223124641925097 seconds
Request model_4#153 arrives at 1584407.18609517, sleeping for 0.0643016581889242 seconds
Request model_3#486 arrives at 1584407.250888504, sleeping for 0.04083143174648285 seconds
Request model_5#539 arrives at 1584407.292197153, sleeping for 0.041797962971031666 seconds
Request model_3#487 arrives at 1584407.334389308, sleeping for 0.0309654101729393 seconds
Request model_3#488 arrives at 1584407.365715283, sleeping for 0.37290122802369297 seconds
Request model_2#393 arrives at 1584407.739824279, sleeping for 0.13822526182048023 seconds
Request model_4#154 arrives at 1584407.878824669, sleeping for 0.02939076954498887 seconds
Request model_3#489 arrives at 1584407.909038795, sleeping for 0.1734436152037233 seconds
Request model_3#490 arrives at 1584408.083056295, sleeping for 0.03523420565761626 seconds
Request model_3#491 arrives at 1584408.119358347, sleeping for 0.07274642679840326 seconds
Request model_3#492 arrives at 1584408.193151759, sleeping for 0.130693617509678 seconds
Request model_3#493 arrives at 1584408.325016874, sleeping for 0.08449163334444165 seconds
Request model_5#540 arrives at 1584408.410700465, sleeping for 0.14482904830947518 seconds
Request model_3#494 arrives at 1584408.556539225, sleeping for 0.20507506653666496 seconds
Request model_5#541 arrives at 1584408.762650566, sleeping for 0.16661833110265434 seconds
Request model_4#155 arrives at 1584408.929582514, sleeping for 0.004482233664020896 seconds
Request model_5#542 arrives at 1584408.93446775, sleeping for 0.1510088664945215 seconds
Request model_4#156 arrives at 1584409.086154684, sleeping for 0.1901431258302182 seconds
Request model_3#495 arrives at 1584409.277279303, sleeping for 0.015350203262642026 seconds
Request model_2#394 arrives at 1584409.293422444, sleeping for 0.032267223577946424 seconds
Request model_3#496 arrives at 1584409.326580012, sleeping for 0 seconds
Request model_3#497 arrives at 1584409.327209526, sleeping for 0.13177144387736917 seconds
Request model_5#543 arrives at 1584409.459426805, sleeping for 0.0035604224540293217 seconds
Request model_3#498 arrives at 1584409.463756887, sleeping for 0.0278983642347157 seconds
Request model_5#544 arrives at 1584409.492740884, sleeping for 0.26649971306324005 seconds
Request model_2#395 arrives at 1584409.760251074, sleeping for 0.06378730316646397 seconds
Request model_3#499 arrives at 1584409.825185379, sleeping for 0.6837040297687054 seconds
Request model_3#500 arrives at 1584410.510743204, sleeping for 0.0013550124131143093 seconds
Request model_4#157 arrives at 1584410.513123402, sleeping for 0.200528250541538 seconds
Request model_5#545 arrives at 1584410.714347987, sleeping for 0.22437198762781918 seconds
Request model_3#501 arrives at 1584410.939356649, sleeping for 0.11769529106095433 seconds
Request model_4#158 arrives at 1584411.057700723, sleeping for 0.0910435551777482 seconds
Request model_3#502 arrives at 1584411.149629191, sleeping for 0.051535382168367505 seconds
Request model_5#546 arrives at 1584411.201322477, sleeping for 0.14021946908906102 seconds
Request model_3#503 arrives at 1584411.3421551, sleeping for 0.3013623827137053 seconds
Request model_3#504 arrives at 1584411.645293596, sleeping for 0.11237940099090338 seconds
Request model_4#159 arrives at 1584411.758208181, sleeping for 0.006295318016782403 seconds
Request model_3#505 arrives at 1584411.765163662, sleeping for 0.1424445565789938 seconds
Request model_5#547 arrives at 1584411.908477144, sleeping for 0.34307452756911516 seconds
Request model_5#548 arrives at 1584412.252080363, sleeping for 0.25898249354213476 seconds
Request model_3#506 arrives at 1584412.511478272, sleeping for 0.10391009342856705 seconds
Request model_3#507 arrives at 1584412.616077374, sleeping for 0.09170200815424323 seconds
Request model_4#160 arrives at 1584412.708524885, sleeping for 0.034156101290136576 seconds
Request model_3#508 arrives at 1584412.743787959, sleeping for 0.0580156440846622 seconds
Request model_3#509 arrives at 1584412.802225896, sleeping for 0.219674275489524 seconds
Request model_3#510 arrives at 1584413.022601213, sleeping for 0.026872755959630013 seconds
Request model_3#511 arrives at 1584413.050846634, sleeping for 0.000825466588139534 seconds
Request model_4#161 arrives at 1584413.051905502, sleeping for 0.06715460098348558 seconds
Request model_3#512 arrives at 1584413.120856738, sleeping for 0.012612267164513469 seconds
Request model_3#513 arrives at 1584413.133891706, sleeping for 0.15355831221677363 seconds
Request model_5#549 arrives at 1584413.287944187, sleeping for 0.033881117356941104 seconds
Request model_5#550 arrives at 1584413.322995669, sleeping for 0.03857142850756645 seconds
Request model_3#514 arrives at 1584413.3619287, sleeping for 0.07031778618693352 seconds
Request model_3#515 arrives at 1584413.433272264, sleeping for 0.007028578082099557 seconds
Request model_3#516 arrives at 1584413.441473525, sleeping for 0.07558078062720597 seconds
Request model_2#396 arrives at 1584413.517501883, sleeping for 0.10082610649988055 seconds
Request model_3#517 arrives at 1584413.618804421, sleeping for 0.632117020431906 seconds
Request model_3#518 arrives at 1584414.253372955, sleeping for 0.21760646416805685 seconds
Request model_3#519 arrives at 1584414.47210546, sleeping for 0.041542598279193044 seconds
