1787301134.511905007 0, 37142, 65;1, 38056, 87;2, 0, 0;3, 0, 0;
1787301137.019700521 0, 36604, 29;1, 39788, 42;2, 0, 0;3, 0, 0;
1787301139.352665333 0, 35964, 39;1, 39900, 36;2, 0, 0;3, 0, 0;
1787301141.711155056 0, 35452, 27;1, 40236, 22;2, 0, 0;3, 0, 0;
1787301144.213516932 0, 35068, 18;1, 41020, 42;2, 0, 0;3, 0, 0;
1787301146.541377558 0, 33276, 6;1, 41468, 22;2, 0, 0;3, 0, 0;
1787301148.992028121 0, 33276, 18;1, 41692, 34;2, 0, 0;3, 0, 0;
1787301151.307812939 0, 33276, 17;1, 41806, 11;2, 0, 0;3, 0, 0;
1787301153.706881949 0, 33020, 6;1, 42956, 22;2, 0, 0;3, 0, 0;
1787301156.565008813 0, 32764, 12;1, 43688, 32;2, 0, 0;3, 0, 0;
1787301159.624215358 0, 32764, 18;1, 43864, 43;2, 0, 0;3, 0, 0;
1787301162.183594367 0, 32764, 23;1, 43630, 39;2, 0, 0;3, 0, 0;
1787301164.633779013 0, 32764, 25;1, 38438, 43;2, 0, 0;3, 0, 0;
1787301167.019770690 0, 32764, 8;1, 38868, 38;2, 0, 0;3, 0, 0;
1787301169.423609232 0, 32764, 24;1, 39092, 57;2, 0, 0;3, 0, 0;
1787301171.850942886 0, 32764, 22;1, 39092, 48;2, 0, 0;3, 0, 0;
1787301174.248644254 0, 47388, 45;1, 39630, 91;2, 0, 0;3, 0, 0;
1787301176.714820444 0, 48352, 17;1, 39092, 80;2, 0, 0;3, 0, 0;
1787301179.056353263 0, 48420, 43;1, 39092, 61;2, 0, 0;3, 0, 0;
1787301181.470560687 0, 48420, 41;1, 39092, 32;2, 0, 0;3, 0, 0;
1787301184.008428923 0, 40046, 41;1, 19466, 71;2, 0, 0;3, 0, 0;
1787301186.345537533 0, 40208, 46;1, 19466, 13;2, 0, 0;3, 0, 0;
1787301188.619719343 0, 40718, 48;1, 21830, 15;2, 0, 0;3, 0, 0;
1787301191.157261110 0, 40472, 26;1, 22228, 25;2, 0, 0;3, 0, 0;
1787301193.468843401 0, 40472, 52;1, 21892, 37;2, 0, 0;3, 0, 0;
1787301195.987467110 0, 41008, 33;1, 19978, 44;2, 0, 0;3, 0, 0;
1787301198.420472609 0, 41008, 76;1, 19540, 25;2, 0, 0;3, 0, 0;
1787301200.743585640 0, 41120, 29;1, 19542, 29;2, 0, 0;3, 0, 0;
1787301203.199792375 0, 41232, 47;1, 19542, 95;2, 0, 0;3, 0, 0;
1787301205.589463173 0, 41344, 46;1, 19542, 97;2, 0, 0;3, 0, 0;
1787301207.868031154 0, 41456, 42;1, 19542, 15;2, 0, 0;3, 0, 0;
1787301210.209339523 0, 41680, 42;1, 19542, 25;2, 0, 0;3, 0, 0;
1787301212.532556359 0, 41680, 78;1, 19542, 35;2, 0, 0;3, 0, 0;
