Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s99.pkl
[PRISM_DIRECT] 3429 requests, span 419.9s
Request model_4#312 arrives at 1615177.633533296, sleeping for 0.12831987044773996 seconds
Request model_4#313 arrives at 1615177.76249117, sleeping for 0.13124746573157609 seconds
Request model_6#346 arrives at 1615177.894597639, sleeping for 0.13522815122269094 seconds
Request model_4#314 arrives at 1615178.030253104, sleeping for 0.1503810491412878 seconds
Request model_3#142 arrives at 1615178.181634751, sleeping for 0.03284303587861359 seconds
Request model_3#143 arrives at 1615178.215715813, sleeping for 0.0022672107443213463 seconds
Request model_6#347 arrives at 1615178.218964729, sleeping for 0.033365037525072694 seconds
Request model_6#348 arrives at 1615178.253032361, sleeping for 0.05288255587220192 seconds
Request model_4#315 arrives at 1615178.307247759, sleeping for 0.034348093904554844 seconds
Request model_3#144 arrives at 1615178.342505451, sleeping for 0.2970195801462978 seconds
Request model_4#316 arrives at 1615178.640287016, sleeping for 0.031866082921624184 seconds
Request model_1#143 arrives at 1615178.672913297, sleeping for 0.012279485817998648 seconds
Request model_4#317 arrives at 1615178.685573395, sleeping for 0.11162701109424233 seconds
Request model_6#349 arrives at 1615178.798419325, sleeping for 0.071831930661574 seconds
Request model_6#350 arrives at 1615178.870633891, sleeping for 0.05270858877338469 seconds
Request model_6#351 arrives at 1615178.925159842, sleeping for 0.06912356428802013 seconds
Request model_4#318 arrives at 1615178.995583694, sleeping for 0.4552581491880119 seconds
Request model_4#319 arrives at 1615179.452476136, sleeping for 0.45845970092341304 seconds
Request model_4#320 arrives at 1615179.911477503, sleeping for 0.003391218138858676 seconds
Request model_1#144 arrives at 1615179.915813577, sleeping for 0.3642029552720487 seconds
Request model_4#321 arrives at 1615180.282233322, sleeping for 0.08223983948118985 seconds
Request model_4#322 arrives at 1615180.365016339, sleeping for 0.0760374537203461 seconds
Request model_4#323 arrives at 1615180.441947682, sleeping for 0.2534128448460251 seconds
Request model_1#145 arrives at 1615180.696557605, sleeping for 0.04684843821451068 seconds
Request model_1#146 arrives at 1615180.743828559, sleeping for 0.038187128491699696 seconds
Request model_4#324 arrives at 1615180.782386727, sleeping for 0.06041254219599068 seconds
Request model_4#325 arrives at 1615180.844246803, sleeping for 0.05502120079472661 seconds
Request model_4#326 arrives at 1615180.900069993, sleeping for 0.012858518399298191 seconds
Request model_4#327 arrives at 1615180.913388996, sleeping for 0.030485650524497032 seconds
Request model_3#145 arrives at 1615180.944472606, sleeping for 0 seconds
Request model_4#328 arrives at 1615180.945250962, sleeping for 0.26764171849936247 seconds
Request model_4#329 arrives at 1615181.213828232, sleeping for 0.11759373708628118 seconds
Request model_1#147 arrives at 1615181.331886342, sleeping for 0.003018238814547658 seconds
Request model_4#330 arrives at 1615181.335255358, sleeping for 0.256682658335194 seconds
Request model_4#331 arrives at 1615181.593120005, sleeping for 0.03757017944008112 seconds
Request model_4#332 arrives at 1615181.631447921, sleeping for 0.09904181654565036 seconds
Request model_4#333 arrives at 1615181.731338041, sleeping for 0.10983256041072309 seconds
Request model_4#334 arrives at 1615181.841977443, sleeping for 0.15165912685915828 seconds
Request model_6#352 arrives at 1615181.994026536, sleeping for 0.07051348499953747 seconds
Request model_6#353 arrives at 1615182.065710258, sleeping for 0.06369914533570409 seconds
Request model_4#335 arrives at 1615182.130519578, sleeping for 0.008129940601065755 seconds
Request model_6#354 arrives at 1615182.139245445, sleeping for 0.21270005032420158 seconds
Request model_6#355 arrives at 1615182.352753561, sleeping for 0.03380105784162879 seconds
Request model_4#336 arrives at 1615182.38774941, sleeping for 0.0018108717631548643 seconds
Request model_6#356 arrives at 1615182.39035207, sleeping for 0.08580308873206377 seconds
Request model_3#146 arrives at 1615182.477944785, sleeping for 0.26200356311164796 seconds
Request model_4#337 arrives at 1615182.74059314, sleeping for 0.030564213637262583 seconds
Request model_4#338 arrives at 1615182.771544648, sleeping for 0.01890178513713181 seconds
Request model_3#147 arrives at 1615182.792143237, sleeping for 0.023872246965765953 seconds
Request model_6#357 arrives at 1615182.816575106, sleeping for 0.07297259266488254 seconds
Request model_4#339 arrives at 1615182.89116547, sleeping for 0.18483858741819859 seconds
Request model_6#358 arrives at 1615183.076722251, sleeping for 0.0006583707872778177 seconds
Request model_4#340 arrives at 1615183.077665328, sleeping for 0.37670613382942975 seconds
Request model_3#148 arrives at 1615183.455972684, sleeping for 0.1207004589959979 seconds
Request model_4#341 arrives at 1615183.577342459, sleeping for 0.027676290133967996 seconds
Request model_4#342 arrives at 1615183.605600927, sleeping for 0.0057767347898334265 seconds
Request model_3#149 arrives at 1615183.611567423, sleeping for 0.07996862195432186 seconds
Request model_4#343 arrives at 1615183.692670289, sleeping for 0.17681144061498344 seconds
Request model_1#148 arrives at 1615183.870440779, sleeping for 0.12767782527953386 seconds
Request model_6#359 arrives at 1615183.998876009, sleeping for 0.24269157089293003 seconds
Request model_1#149 arrives at 1615184.242022233, sleeping for 0.023798712994903326 seconds
Request model_4#344 arrives at 1615184.266418721, sleeping for 0.12262548273429275 seconds
Request model_4#345 arrives at 1615184.390303526, sleeping for 0.09361601294949651 seconds
Request model_4#346 arrives at 1615184.484765994, sleeping for 0.04544953512959182 seconds
Request model_3#150 arrives at 1615184.531127091, sleeping for 0.06553330668248236 seconds
Request model_4#347 arrives at 1615184.597524743, sleeping for 0.03487755940295756 seconds
Request model_4#348 arrives at 1615184.632675034, sleeping for 0.07775151426903903 seconds
Request model_4#349 arrives at 1615184.711805804, sleeping for 0.05517567112110555 seconds
Request model_4#350 arrives at 1615184.767601264, sleeping for 0.0479180256370455 seconds
Request model_1#150 arrives at 1615184.81632853, sleeping for 0.020483213709667325 seconds
Request model_6#360 arrives at 1615184.838602531, sleeping for 0.16288693295791745 seconds
Request model_6#361 arrives at 1615185.002625926, sleeping for 0.1113342025782913 seconds
Request model_4#351 arrives at 1615185.114438747, sleeping for 0.6143779279664159 seconds
Request model_6#362 arrives at 1615185.729964262, sleeping for 0.33225183794274926 seconds
Request model_4#352 arrives at 1615186.064155228, sleeping for 0.07446688530035317 seconds
Request model_6#363 arrives at 1615186.140042973, sleeping for 0.4409117572940886 seconds
Request model_6#364 arrives at 1615186.582138961, sleeping for 0.12248213379643857 seconds
Request model_4#353 arrives at 1615186.705907885, sleeping for 0.3575179986655712 seconds
Request model_4#354 arrives at 1615187.064861382, sleeping for 0.1456643349956721 seconds
Request model_6#365 arrives at 1615187.210990468, sleeping for 0.39140670374035835 seconds
Request model_1#151 arrives at 1615187.602737618, sleeping for 0.1546009450685233 seconds
Request model_4#355 arrives at 1615187.758139366, sleeping for 0.031105732079595327 seconds
Request model_4#356 arrives at 1615187.789615549, sleeping for 0.05363481538370252 seconds
Request model_4#357 arrives at 1615187.843997197, sleeping for 0.665654752869159 seconds
Request model_1#152 arrives at 1615188.510204963, sleeping for 0.1184826570097357 seconds
Request model_3#151 arrives at 1615188.630574041, sleeping for 0.15349131519906223 seconds
Request model_6#366 arrives at 1615188.785186843, sleeping for 0.11002475442364812 seconds
Request model_4#358 arrives at 1615188.895869276, sleeping for 0.24249696265906096 seconds
Request model_4#359 arrives at 1615189.139836036, sleeping for 0.15472760051488876 seconds
Request model_6#367 arrives at 1615189.295740148, sleeping for 0.039024964440613985 seconds
Request model_6#368 arrives at 1615189.335747716, sleeping for 0.12558921054005623 seconds
Request model_6#369 arrives at 1615189.462588674, sleeping for 0.18711783830076456 seconds
Request model_3#152 arrives at 1615189.651981294, sleeping for 0.044548898469656706 seconds
Request model_6#370 arrives at 1615189.697564766, sleeping for 0.4661652052309364 seconds
Request model_4#360 arrives at 1615190.164275223, sleeping for 0.03891157638281584 seconds
Request model_1#153 arrives at 1615190.203674807, sleeping for 0.0158762380015105 seconds
Request model_1#154 arrives at 1615190.219989333, sleeping for 0.3777639837935567 seconds
Request model_6#371 arrives at 1615190.598252539, sleeping for 0.31534739630296826 seconds
Request model_3#153 arrives at 1615190.914820159, sleeping for 0.08893880806863308 seconds
Request model_3#154 arrives at 1615191.004972444, sleeping for 0.07840028218924999 seconds
Request model_4#361 arrives at 1615191.084335875, sleeping for 0.05660979263484478 seconds
Request model_4#362 arrives at 1615191.141721998, sleeping for 0.09645846160128713 seconds
Request model_4#363 arrives at 1615191.238520524, sleeping for 0.17126484448090196 seconds
Request model_4#364 arrives at 1615191.41049636, sleeping for 0.2571199876256287 seconds
Request model_3#155 arrives at 1615191.669533377, sleeping for 0.021131950663402677 seconds
Request model_4#365 arrives at 1615191.69204509, sleeping for 0.14196172612719238 seconds
Request model_4#366 arrives at 1615191.834527458, sleeping for 0.4305794541724026 seconds
Request model_4#367 arrives at 1615192.265685212, sleeping for 0.05239569256082177 seconds
Request model_3#156 arrives at 1615192.318673081, sleeping for 0.11753961211070418 seconds
Request model_4#368 arrives at 1615192.437595147, sleeping for 0.260844370117411 seconds
Request model_3#157 arrives at 1615192.699305075, sleeping for 0.13627471029758453 seconds
Request model_6#372 arrives at 1615192.835845987, sleeping for 0.0615810404997319 seconds
Request model_4#369 arrives at 1615192.899449188, sleeping for 0.11742353695444763 seconds
Request model_1#155 arrives at 1615193.017279816, sleeping for 0.14340077573433518 seconds
Request model_4#370 arrives at 1615193.162790808, sleeping for 0.030959501629695296 seconds
Request model_3#158 arrives at 1615193.19421968, sleeping for 0.02255397057160735 seconds
Request model_1#156 arrives at 1615193.21762635, sleeping for 0.10627062921412289 seconds
Request model_1#157 arrives at 1615193.325110299, sleeping for 0.10891363699920475 seconds
Request model_4#371 arrives at 1615193.434312741, sleeping for 0.33913621632382274 seconds
Request model_6#373 arrives at 1615193.77414438, sleeping for 0.03800302976742387 seconds
Request model_3#159 arrives at 1615193.812661507, sleeping for 0.11283223750069737 seconds
Request model_3#160 arrives at 1615193.927557313, sleeping for 0.10452298424206674 seconds
Request model_4#372 arrives at 1615194.034033124, sleeping for 0.23830627114512026 seconds
Request model_6#374 arrives at 1615194.273616511, sleeping for 0.00693649030290544 seconds
Request model_6#375 arrives at 1615194.28136089, sleeping for 0.11693670391105115 seconds
Request model_4#373 arrives at 1615194.399436751, sleeping for 0.02598671824671328 seconds
Request model_4#374 arrives at 1615194.426429319, sleeping for 0.23478556261397898 seconds
Request model_4#375 arrives at 1615194.662341578, sleeping for 0.0642129227053374 seconds
Request model_4#376 arrives at 1615194.727857443, sleeping for 0.006574392784386873 seconds
Request model_3#161 arrives at 1615194.734671405, sleeping for 0.21297415159642696 seconds
Request model_6#376 arrives at 1615194.948647295, sleeping for 0.02886608080007136 seconds
Request model_4#377 arrives at 1615194.978240313, sleeping for 0.5962762525305152 seconds
Request model_4#378 arrives at 1615195.575306675, sleeping for 0.03452396811917424 seconds
Request model_3#162 arrives at 1615195.611107521, sleeping for 0.026907422114163637 seconds
Request model_1#158 arrives at 1615195.640056665, sleeping for 0.19014562293887138 seconds
Request model_4#379 arrives at 1615195.831261518, sleeping for 0.008007357362657785 seconds
Request model_4#380 arrives at 1615195.839933236, sleeping for 0.38618426700122654 seconds
Request model_6#377 arrives at 1615196.226623856, sleeping for 0.059779871720820665 seconds
Request model_6#378 arrives at 1615196.287947409, sleeping for 0.18483066046610475 seconds
Request model_4#381 arrives at 1615196.474152575, sleeping for 0.16120524844154716 seconds
Request model_4#382 arrives at 1615196.636144573, sleeping for 0.00982240168377757 seconds
Request model_3#163 arrives at 1615196.647917694, sleeping for 0.09708639117889106 seconds
Request model_1#159 arrives at 1615196.745552617, sleeping for 0.0003106717485934496 seconds
Request model_6#379 arrives at 1615196.746813197, sleeping for 0.03580874251201749 seconds
Request model_1#160 arrives at 1615196.783324648, sleeping for 0.1730375939514488 seconds
Request model_1#161 arrives at 1615196.956965467, sleeping for 0.17749135242775083 seconds
Request model_6#380 arrives at 1615197.135020759, sleeping for 0.03439241275191307 seconds
Request model_3#164 arrives at 1615197.170314072, sleeping for 0.08991290535777807 seconds
Request model_4#383 arrives at 1615197.261280083, sleeping for 0.12368227588012815 seconds
Request model_6#381 arrives at 1615197.386336207, sleeping for 0.11306007485836744 seconds
Request model_4#384 arrives at 1615197.50090892, sleeping for 0.014468570239841938 seconds
Request model_3#165 arrives at 1615197.51642883, sleeping for 0.010322759859263897 seconds
Request model_3#166 arrives at 1615197.527500635, sleeping for 0.23689054930582643 seconds
Request model_4#385 arrives at 1615197.765385659, sleeping for 0.19120556395500898 seconds
Request model_6#382 arrives at 1615197.957428199, sleeping for 0.09884300106205046 seconds
Request model_6#383 arrives at 1615198.056574514, sleeping for 0.14132271450944245 seconds
Request model_4#386 arrives at 1615198.198881811, sleeping for 0.04153095418587327 seconds
Request model_6#384 arrives at 1615198.241368869, sleeping for 0.030572661897167563 seconds
Request model_6#385 arrives at 1615198.272538489, sleeping for 0.21672111796215177 seconds
Request model_6#386 arrives at 1615198.489835344, sleeping for 0.16438428219407797 seconds
Request model_6#387 arrives at 1615198.655272749, sleeping for 0.06574818841181695 seconds
Request model_3#167 arrives at 1615198.722108424, sleeping for 0.027795671951025724 seconds
Request model_4#387 arrives at 1615198.751481181, sleeping for 0.16706471936777234 seconds
Request model_6#388 arrives at 1615198.918886272, sleeping for 0.06282380665652454 seconds
Request model_6#389 arrives at 1615198.98220463, sleeping for 0.08475967962294817 seconds
Request model_4#388 arrives at 1615199.067437097, sleeping for 0.4388543253298849 seconds
Request model_1#162 arrives at 1615199.507155377, sleeping for 0.12392937182448804 seconds
Request model_4#389 arrives at 1615199.63209748, sleeping for 0.04484543460421264 seconds
Request model_3#168 arrives at 1615199.679038512, sleeping for 0.10126835573464632 seconds
Request model_4#390 arrives at 1615199.780754036, sleeping for 0.5912781066726893 seconds
Request model_3#169 arrives at 1615200.373328684, sleeping for 0.008076771162450314 seconds
Request model_6#390 arrives at 1615200.381997541, sleeping for 0.018659949069842696 seconds
Request model_6#391 arrives at 1615200.402308398, sleeping for 0.08332847338169813 seconds
Request model_6#392 arrives at 1615200.486099443, sleeping for 0.042657972080633044 seconds
Request model_4#391 arrives at 1615200.529985992, sleeping for 0.07076960545964539 seconds
Request model_4#392 arrives at 1615200.601366112, sleeping for 0.027478031814098358 seconds
Request model_3#170 arrives at 1615200.629795571, sleeping for 0.18561656237579882 seconds
Request model_4#393 arrives at 1615200.816624172, sleeping for 0.16661280975677073 seconds
Request model_4#394 arrives at 1615200.984894239, sleeping for 0.07092012581415474 seconds
Request model_4#395 arrives at 1615201.056871774, sleeping for 0.031028947792947292 seconds
Request model_3#171 arrives at 1615201.08884136, sleeping for 0.5003312558401376 seconds
Request model_4#396 arrives at 1615201.590041184, sleeping for 0.10493994015268981 seconds
Request model_4#397 arrives at 1615201.695353826, sleeping for 0.015037237200886011 seconds
Request model_3#172 arrives at 1615201.710844836, sleeping for 0.15362068731337786 seconds
Request model_4#398 arrives at 1615201.8657104, sleeping for 0.07698937924578786 seconds
Request model_4#399 arrives at 1615201.944044543, sleeping for 0.01078509516082704 seconds
Request model_6#393 arrives at 1615201.956378459, sleeping for 0.7133984363172203 seconds
Request model_3#173 arrives at 1615202.671174649, sleeping for 0.03694402612745762 seconds
Request model_4#400 arrives at 1615202.709399484, sleeping for 0.05930025293491781 seconds
Request model_6#394 arrives at 1615202.7711529, sleeping for 0.06473710457794368 seconds
Request model_6#395 arrives at 1615202.836900017, sleeping for 0.19514534529298544 seconds
Request model_4#401 arrives at 1615203.032865718, sleeping for 0.14525220124050975 seconds
Request model_4#402 arrives at 1615203.179689099, sleeping for 0.14291732013225555 seconds
Request model_4#403 arrives at 1615203.324605417, sleeping for 0.2103143900167197 seconds
Request model_4#404 arrives at 1615203.535930036, sleeping for 0.2705499865114689 seconds
Request model_6#396 arrives at 1615203.807163757, sleeping for 0.0421931310556829 seconds
Request model_4#405 arrives at 1615203.850637733, sleeping for 0.062461428344249725 seconds
Request model_4#406 arrives at 1615203.914142462, sleeping for 0.08340058452449739 seconds
Request model_3#174 arrives at 1615203.998678154, sleeping for 0.32004588679410517 seconds
Request model_1#163 arrives at 1615204.319542997, sleeping for 0.16329665202647448 seconds
Request model_3#175 arrives at 1615204.483146459, sleeping for 0.18492125836201012 seconds
Request model_4#407 arrives at 1615204.668542668, sleeping for 0.009095075307413936 seconds
Request model_3#176 arrives at 1615204.679758454, sleeping for 0.0004716082476079464 seconds
Request model_6#397 arrives at 1615204.680406539, sleeping for 0.05373630067333579 seconds
Request model_4#408 arrives at 1615204.734486796, sleeping for 0.08132325671613216 seconds
Request model_4#409 arrives at 1615204.817005303, sleeping for 0.04415719979442656 seconds
Request model_6#398 arrives at 1615204.861708748, sleeping for 0.1604755730368197 seconds
Request model_1#164 arrives at 1615205.022562768, sleeping for 0.03424330591224134 seconds
Request model_4#410 arrives at 1615205.057825789, sleeping for 0.0015398990362882614 seconds
Request model_1#165 arrives at 1615205.060107377, sleeping for 0.19627499114722013 seconds
Request model_6#399 arrives at 1615205.256937185, sleeping for 0.11169993155635893 seconds
Request model_6#400 arrives at 1615205.370072117, sleeping for 0.07288862369023263 seconds
Request model_4#411 arrives at 1615205.444516571, sleeping for 0.12342646648176014 seconds
Request model_4#412 arrives at 1615205.569059641, sleeping for 0.006256242049857974 seconds
Request model_6#401 arrives at 1615205.575559911, sleeping for 0.01822865684516728 seconds
Request model_4#413 arrives at 1615205.595948758, sleeping for 0.03390697669237852 seconds
Request model_4#414 arrives at 1615205.630768976, sleeping for 0.19947305019013584 seconds
Request model_3#177 arrives at 1615205.831196242, sleeping for 0.022481972351670265 seconds
Request model_3#178 arrives at 1615205.854047508, sleeping for 0.04624672932550311 seconds
Request model_1#166 arrives at 1615205.900837809, sleeping for 0.15242615272291005 seconds
Request model_6#402 arrives at 1615206.054326412, sleeping for 0.3589839159976691 seconds
Request model_6#403 arrives at 1615206.413760214, sleeping for 0.022724422859027982 seconds
Request model_6#404 arrives at 1615206.438269212, sleeping for 0.14319894486106932 seconds
Request model_6#405 arrives at 1615206.583074359, sleeping for 0.19174787518568337 seconds
Request model_4#415 arrives at 1615206.775899515, sleeping for 0.0453589279204607 seconds
Request model_4#416 arrives at 1615206.821746489, sleeping for 0.045319996075704694 seconds
Request model_4#417 arrives at 1615206.867453421, sleeping for 0.010135138407349586 seconds
Request model_6#406 arrives at 1615206.878187324, sleeping for 0.0176595167722553 seconds
Request model_4#418 arrives at 1615206.896162693, sleeping for 0.2861127043142915 seconds
Request model_4#419 arrives at 1615207.184314164, sleeping for 0.04745294130407274 seconds
Request model_3#179 arrives at 1615207.232125483, sleeping for 0.6732325230259448 seconds
Request model_6#407 arrives at 1615207.906594553, sleeping for 0.10466303094290197 seconds
Request model_4#420 arrives at 1615208.013500667, sleeping for 0.37009870214387774 seconds
Request model_6#408 arrives at 1615208.384473907, sleeping for 0.06313624558970332 seconds
Request model_1#167 arrives at 1615208.448155529, sleeping for 0.010793130844831467 seconds
Request model_1#168 arrives at 1615208.459426615, sleeping for 0.1864222374279052 seconds
Request model_4#421 arrives at 1615208.646726229, sleeping for 0.07096021273173392 seconds
Request model_4#422 arrives at 1615208.719522651, sleeping for 0.174641452729702 seconds
Request model_6#409 arrives at 1615208.896422915, sleeping for 0.3475304036401212 seconds
Request model_3#180 arrives at 1615209.244806361, sleeping for 0.01722426968626678 seconds
Request model_4#423 arrives at 1615209.262626128, sleeping for 0.017569988500326872 seconds
Request model_4#424 arrives at 1615209.28231785, sleeping for 0.054731928976252675 seconds
Request model_4#425 arrives at 1615209.337532566, sleeping for 0.003872628090903163 seconds
Request model_3#181 arrives at 1615209.342172401, sleeping for 0.09310947777703404 seconds
Request model_4#426 arrives at 1615209.436281197, sleeping for 0.023457815870642662 seconds
Request model_6#410 arrives at 1615209.45999163, sleeping for 0.018160267733037472 seconds
Request model_4#427 arrives at 1615209.479686372, sleeping for 0.07609408511780202 seconds
Request model_6#411 arrives at 1615209.556581384, sleeping for 0.03724520397372544 seconds
Request model_4#428 arrives at 1615209.594256015, sleeping for 0.2119179735891521 seconds
Request model_4#429 arrives at 1615209.806935295, sleeping for 0.027989343972876668 seconds
Request model_6#412 arrives at 1615209.835519345, sleeping for 0.06325967912562191 seconds
Request model_3#182 arrives at 1615209.899813891, sleeping for 0.1533477189950645 seconds
Request model_4#430 arrives at 1615210.054303712, sleeping for 0.6480548102408648 seconds
Request model_4#431 arrives at 1615210.703734059, sleeping for 0.057387291453778744 seconds
Request model_3#183 arrives at 1615210.76217134, sleeping for 0.08464719192124903 seconds
Request model_4#432 arrives at 1615210.847718749, sleeping for 0.17275296756997705 seconds
Request model_3#184 arrives at 1615211.020714263, sleeping for 0.04814204550348222 seconds
Request model_6#413 arrives at 1615211.069470939, sleeping for 0.05879176175221801 seconds
Request model_3#185 arrives at 1615211.128745456, sleeping for 0.0921153761446476 seconds
Request model_6#414 arrives at 1615211.221587342, sleeping for 0.39173867367208004 seconds
Request model_6#415 arrives at 1615211.615715031, sleeping for 0.24694518838077784 seconds
Request model_4#433 arrives at 1615211.863449721, sleeping for 0.11992293782532215 seconds
Request model_1#169 arrives at 1615211.984387473, sleeping for 0.1242198501713574 seconds
Request model_3#186 arrives at 1615212.109133925, sleeping for 0.009839244419708848 seconds
Request model_4#434 arrives at 1615212.120686394, sleeping for 0.10170809924602509 seconds
Request model_4#435 arrives at 1615212.222955663, sleeping for 0.2656282333191484 seconds
Request model_4#436 arrives at 1615212.488880533, sleeping for 0.11698925076052547 seconds
Request model_3#187 arrives at 1615212.606900703, sleeping for 0.0786399154458195 seconds
Request model_6#416 arrives at 1615212.685954903, sleeping for 0.11190897086635232 seconds
Request model_4#437 arrives at 1615212.799072275, sleeping for 0.13142950111068785 seconds
Request model_6#417 arrives at 1615212.932173361, sleeping for 0.013151225866749883 seconds
Request model_4#438 arrives at 1615212.947495819, sleeping for 0.13407216407358646 seconds
Request model_4#439 arrives at 1615213.081891695, sleeping for 0.22584814322181046 seconds
Request model_6#418 arrives at 1615213.308402672, sleeping for 0.5159989560488611 seconds
Request model_1#170 arrives at 1615213.824936844, sleeping for 0.11983114224858582 seconds
Request model_6#419 arrives at 1615213.946184659, sleeping for 0.1420122543349862 seconds
Request model_3#188 arrives at 1615214.089120731, sleeping for 0.027023414615541697 seconds
Request model_3#189 arrives at 1615214.117191908, sleeping for 0.2244171486236155 seconds
Request model_4#440 arrives at 1615214.342280913, sleeping for 0.02852303348481655 seconds
Request model_3#190 arrives at 1615214.372086183, sleeping for 0.007615408627316356 seconds
Request model_6#420 arrives at 1615214.380173725, sleeping for 0.11335663730278611 seconds
Request model_6#421 arrives at 1615214.494258055, sleeping for 0.16026481124572456 seconds
Request model_4#441 arrives at 1615214.655598519, sleeping for 0.015043805120512843 seconds
Request model_4#442 arrives at 1615214.671149449, sleeping for 0.04444640735164285 seconds
Request model_4#443 arrives at 1615214.716194027, sleeping for 0.0835275431163609 seconds
Request model_4#444 arrives at 1615214.800746839, sleeping for 0.04369220254011452 seconds
Request model_1#171 arrives at 1615214.845510963, sleeping for 0.2218838818371296 seconds
Request model_6#422 arrives at 1615215.06812772, sleeping for 0.04629801167175174 seconds
Request model_6#423 arrives at 1615215.115705957, sleeping for 0.40422924840822816 seconds
Request model_4#445 arrives at 1615215.520614319, sleeping for 0.19226434244774282 seconds
Request model_6#424 arrives at 1615215.713546737, sleeping for 0.018517647869884968 seconds
Request model_1#172 arrives at 1615215.733714562, sleeping for 0.12622940097935498 seconds
Request model_4#446 arrives at 1615215.861062364, sleeping for 0.11750626494176686 seconds
Request model_4#447 arrives at 1615215.978911423, sleeping for 0.1530472608283162 seconds
Request model_4#448 arrives at 1615216.13285377, sleeping for 0.3790054996497929 seconds
Request model_3#191 arrives at 1615216.513019601, sleeping for 0.0623620362021029 seconds
Request model_3#192 arrives at 1615216.576266769, sleeping for 0.04075598018243909 seconds
Request model_4#449 arrives at 1615216.617386896, sleeping for 0.049704180331900716 seconds
Request model_4#450 arrives at 1615216.667598653, sleeping for 0.004553804872557521 seconds
Request model_6#425 arrives at 1615216.672797913, sleeping for 0.11073310859501362 seconds
Request model_6#426 arrives at 1615216.784594225, sleeping for 0.0423510167747736 seconds
Request model_3#193 arrives at 1615216.827352215, sleeping for 0.13184571033343673 seconds
Request model_4#451 arrives at 1615216.960555832, sleeping for 0.20710551971569657 seconds
Request model_4#452 arrives at 1615217.168102792, sleeping for 0.11311083845794201 seconds
Request model_6#427 arrives at 1615217.281609057, sleeping for 0.24866188177838922 seconds
Request model_3#194 arrives at 1615217.531170331, sleeping for 0.11786176613532007 seconds
Request model_4#453 arrives at 1615217.650105638, sleeping for 0.2973924563266337 seconds
Request model_3#195 arrives at 1615217.948219457, sleeping for 0.23653454752638936 seconds
Request model_4#454 arrives at 1615218.185282755, sleeping for 0.06330739543773234 seconds
Request model_6#428 arrives at 1615218.249260449, sleeping for 0.07553231390193105 seconds
Request model_4#455 arrives at 1615218.325174974, sleeping for 0.12926519778557122 seconds
Request model_6#429 arrives at 1615218.455788261, sleeping for 0.001847118604928255 seconds
Request model_6#430 arrives at 1615218.45824813, sleeping for 0.2447717641480267 seconds
Request model_6#431 arrives at 1615218.704365548, sleeping for 0.1581074467394501 seconds
Request model_6#432 arrives at 1615218.863853938, sleeping for 0.0716405208222568 seconds
Request model_6#433 arrives at 1615218.937311374, sleeping for 0.04593357373960316 seconds
Request model_4#456 arrives at 1615218.984137925, sleeping for 0.04085056413896382 seconds
Request model_1#173 arrives at 1615219.025894737, sleeping for 0.13879425101913512 seconds
Request model_6#434 arrives at 1615219.165419643, sleeping for 0.14895775844343007 seconds
Request model_4#457 arrives at 1615219.315260928, sleeping for 0.106098867719993 seconds
Request model_4#458 arrives at 1615219.422634596, sleeping for 0.4583583630155772 seconds
Request model_6#435 arrives at 1615219.883186287, sleeping for 0.12164171948097646 seconds
Request model_1#174 arrives at 1615220.005499701, sleeping for 0.00530646787956357 seconds
Request model_3#196 arrives at 1615220.011241305, sleeping for 0.034483595518395305 seconds
Request model_6#436 arrives at 1615220.045910502, sleeping for 0.06697633699513972 seconds
Request model_4#459 arrives at 1615220.114698363, sleeping for 0.013111837906762958 seconds
Request model_4#460 arrives at 1615220.129483737, sleeping for 0.1660541333258152 seconds
Request model_6#437 arrives at 1615220.296421224, sleeping for 0.1801915552932769 seconds
Request model_4#461 arrives at 1615220.477863353, sleeping for 0.15654412959702313 seconds
Request model_1#175 arrives at 1615220.63566217, sleeping for 0.15786123625002801 seconds
Request model_6#438 arrives at 1615220.794164782, sleeping for 0.3227169830352068 seconds
Request model_3#197 arrives at 1615221.118226961, sleeping for 0.06858661584556103 seconds
Request model_6#439 arrives at 1615221.187652596, sleeping for 0.04388666711747646 seconds
Request model_6#440 arrives at 1615221.231687566, sleeping for 0.013878005556762218 seconds
Request model_4#462 arrives at 1615221.246332639, sleeping for 0.2830367493443191 seconds
Request model_6#441 arrives at 1615221.530307739, sleeping for 0.014080050634220243 seconds
Request model_3#198 arrives at 1615221.545811738, sleeping for 0.0031446723733097315 seconds
Request model_4#463 arrives at 1615221.549846199, sleeping for 0.0383130363188684 seconds
Request model_4#464 arrives at 1615221.589051942, sleeping for 0.09336584038101137 seconds
Request model_4#465 arrives at 1615221.682893365, sleeping for 0.01668675779365003 seconds
Request model_4#466 arrives at 1615221.699819696, sleeping for 0.011198424035683274 seconds
Request model_4#467 arrives at 1615221.711552116, sleeping for 0.16314469603821635 seconds
Request model_6#442 arrives at 1615221.875255228, sleeping for 0.04026500252075493 seconds
Request model_3#199 arrives at 1615221.915616069, sleeping for 0.3285547031555325 seconds
Request model_4#468 arrives at 1615222.244899629, sleeping for 0.005503533408045769 seconds
Request model_4#469 arrives at 1615222.251119416, sleeping for 0.16552795586176217 seconds
Request model_6#443 arrives at 1615222.417068966, sleeping for 0.07765909284353256 seconds
Request model_4#470 arrives at 1615222.495812493, sleeping for 0 seconds
