1787318562.882437375 0, 42740, 63;1, 32112, 10;2, 0, 0;3, 0, 0;
1787318565.343554633 0, 43644, 31;1, 32112, 10;2, 0, 0;3, 0, 0;
1787318567.677605150 0, 45740, 94;1, 49934, 51;2, 0, 0;3, 0, 0;
1787318570.227942266 0, 45066, 49;1, 53076, 30;2, 0, 0;3, 0, 0;
1787318573.267338665 0, 44780, 40;1, 55142, 21;2, 0, 0;3, 0, 0;
1787318576.263443580 0, 44202, 41;1, 55940, 14;2, 0, 0;3, 0, 0;
1787318578.785880859 0, 44074, 36;1, 39912, 100;2, 0, 0;3, 0, 0;
1787318581.247789334 0, 41728, 30;1, 41596, 27;2, 0, 0;3, 0, 0;
1787318583.782288143 0, 32438, 1;1, 43156, 25;2, 0, 0;3, 0, 0;
1787318586.247013559 0, 21164, 0;1, 44794, 18;2, 0, 0;3, 0, 0;
1787318588.692755013 0, 21164, 0;1, 45830, 21;2, 0, 0;3, 0, 0;
1787318591.098651680 0, 21164, 0;1, 47892, 75;2, 0, 0;3, 0, 0;
1787318593.605453012 0, 21164, 0;1, 50094, 29;2, 0, 0;3, 0, 0;
1787318596.089960437 0, 21164, 0;1, 51748, 15;2, 0, 0;3, 0, 0;
1787318598.531609512 0, 27446, 0;1, 53260, 20;2, 0, 0;3, 0, 0;
1787318601.128059075 0, 28978, 17;1, 54692, 89;2, 0, 0;3, 0, 0;
1787318603.505271657 0, 31600, 12;1, 56654, 19;2, 0, 0;3, 0, 0;
1787318606.124695774 0, 32056, 17;1, 56342, 11;2, 0, 0;3, 0, 0;
1787318608.519672799 0, 32158, 11;1, 48032, 65;2, 0, 0;3, 0, 0;
1787318611.103336258 0, 32382, 11;1, 47784, 58;2, 0, 0;3, 0, 0;
1787318613.490737127 0, 30918, 28;1, 44358, 70;2, 0, 0;3, 0, 0;
1787318615.969359399 0, 17750, 18;1, 44358, 49;2, 0, 0;3, 0, 0;
1787318618.421133410 0, 24626, 18;1, 44358, 49;2, 0, 0;3, 0, 0;
1787318621.028187695 0, 26982, 4;1, 44358, 52;2, 0, 0;3, 0, 0;
1787318623.445579899 0, 42700, 16;1, 44104, 56;2, 0, 0;3, 0, 0;
