Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.5s
Request model_3#263 arrives at 123214.73191386, sleeping for 0.05399603857949842 seconds
Request model_3#264 arrives at 123214.786194122, sleeping for 0.1083488364238292 seconds
Request model_5#326 arrives at 123214.895596705, sleeping for 0.0396117658528965 seconds
Request model_3#265 arrives at 123214.93582181, sleeping for 0.21408305327349808 seconds
Request model_4#218 arrives at 123215.151229761, sleeping for 0.05558547054533847 seconds
Request model_2#116 arrives at 123215.207646676, sleeping for 0.1123911500471877 seconds
Request model_1#251 arrives at 123215.320952687, sleeping for 0.22075972486345563 seconds
Request model_4#219 arrives at 123215.542966781, sleeping for 0.37407318779150955 seconds
Request model_5#327 arrives at 123215.91869278, sleeping for 0.006900709573528729 seconds
Request model_5#328 arrives at 123215.925973054, sleeping for 0.24403396347770467 seconds
Request model_4#220 arrives at 123216.170727369, sleeping for 0.03924745068070479 seconds
Request model_6#355 arrives at 123216.210650793, sleeping for 0.3215433345758356 seconds
Request model_5#329 arrives at 123216.532646272, sleeping for 0.001352939405478537 seconds
Request model_5#330 arrives at 123216.534896596, sleeping for 0.02128925599390641 seconds
Request model_1#252 arrives at 123216.557046058, sleeping for 0.04517250719072763 seconds
Request model_5#331 arrives at 123216.603279824, sleeping for 0.012876575216068886 seconds
Request model_6#356 arrives at 123216.616522108, sleeping for 0.06721021744306199 seconds
Request model_5#332 arrives at 123216.685898468, sleeping for 0.04926359548699111 seconds
Request model_5#333 arrives at 123216.736206201, sleeping for 0.19867272549890913 seconds
Request model_1#253 arrives at 123216.935765462, sleeping for 0.012741646787617356 seconds
Request model_5#334 arrives at 123216.949265617, sleeping for 0.1060189861455001 seconds
Request model_5#335 arrives at 123217.056183386, sleeping for 0.12451921273896005 seconds
Request model_4#221 arrives at 123217.181422239, sleeping for 0.0069062122638570145 seconds
Request model_3#266 arrives at 123217.188727273, sleeping for 0.19268774999363814 seconds
Request model_3#267 arrives at 123217.382912314, sleeping for 0.07062423160823528 seconds
Request model_2#117 arrives at 123217.454149157, sleeping for 0.11791486831498332 seconds
Request model_3#268 arrives at 123217.57429263, sleeping for 0.09216526871023234 seconds
Request model_3#269 arrives at 123217.667448373, sleeping for 0.28581770771415904 seconds
Request model_3#270 arrives at 123217.954094777, sleeping for 0.1095318130828673 seconds
Request model_5#336 arrives at 123218.064330012, sleeping for 0.06678587645001244 seconds
Request model_5#337 arrives at 123218.131664087, sleeping for 0.31790313754754607 seconds
Request model_6#357 arrives at 123218.45072889, sleeping for 0.19313983339816332 seconds
Request model_6#358 arrives at 123218.645109171, sleeping for 0.322100650970242 seconds
Request model_1#254 arrives at 123218.96755326, sleeping for 0.11009237213875167 seconds
Request model_5#338 arrives at 123219.078558937, sleeping for 0.29848860084894113 seconds
Request model_3#271 arrives at 123219.378106334, sleeping for 0.21851010342652444 seconds
Request model_4#222 arrives at 123219.597752552, sleeping for 0.12022333027562127 seconds
Request model_5#339 arrives at 123219.718634087, sleeping for 0.04060750378994271 seconds
Request model_5#340 arrives at 123219.760384524, sleeping for 0.13839497914887033 seconds
Request model_5#341 arrives at 123219.899792303, sleeping for 0.07151581991638523 seconds
Request model_1#255 arrives at 123219.973100719, sleeping for 0.09620072077086661 seconds
Request model_2#118 arrives at 123220.07040335, sleeping for 0.10531059837376233 seconds
Request model_6#359 arrives at 123220.176982788, sleeping for 0.08275486782076769 seconds
Request model_3#272 arrives at 123220.260524114, sleeping for 0.42464925488457084 seconds
Request model_5#342 arrives at 123220.686084044, sleeping for 0.20969295789836906 seconds
Request model_4#223 arrives at 123220.896657185, sleeping for 0.02693405434547458 seconds
Request model_3#273 arrives at 123220.924924038, sleeping for 0.3063376496429555 seconds
Request model_6#360 arrives at 123221.232901389, sleeping for 0.23148681124439463 seconds
Request model_5#343 arrives at 123221.465589612, sleeping for 0.03851684104301967 seconds
Request model_5#344 arrives at 123221.504488004, sleeping for 0.10419237839232665 seconds
Request model_3#274 arrives at 123221.610729581, sleeping for 0.22305876854807138 seconds
Request model_5#345 arrives at 123221.835152408, sleeping for 0.03243069942982402 seconds
Request model_2#119 arrives at 123221.86845624, sleeping for 0.1422940837655915 seconds
Request model_3#275 arrives at 123222.011443665, sleeping for 0.06206398317590356 seconds
Request model_4#224 arrives at 123222.074234482, sleeping for 0.1905634184658993 seconds
Request model_2#120 arrives at 123222.265132596, sleeping for 0.31856755165790673 seconds
Request model_4#225 arrives at 123222.584659769, sleeping for 0.13597879422013648 seconds
Request model_5#346 arrives at 123222.721648833, sleeping for 0.019402400037506595 seconds
Request model_6#361 arrives at 123222.741892531, sleeping for 0.0091100638237549 seconds
Request model_5#347 arrives at 123222.753098912, sleeping for 0.2873878126119962 seconds
Request model_3#276 arrives at 123223.041709677, sleeping for 0.1395792413240997 seconds
Request model_1#256 arrives at 123223.182489968, sleeping for 0.05769808471086435 seconds
Request model_6#362 arrives at 123223.240774257, sleeping for 0.007492207805626094 seconds
Request model_3#277 arrives at 123223.249035702, sleeping for 0.021495653796591796 seconds
Request model_1#257 arrives at 123223.271303963, sleeping for 0.003817817472736351 seconds
Request model_1#258 arrives at 123223.276117112, sleeping for 0.18971372736268677 seconds
Request model_4#226 arrives at 123223.466510385, sleeping for 0.10739870603720192 seconds
Request model_4#227 arrives at 123223.575109677, sleeping for 0.23831472464371473 seconds
Request model_4#228 arrives at 123223.813787919, sleeping for 0.3371650013286853 seconds
Request model_6#363 arrives at 123224.152241907, sleeping for 0.015568489689030685 seconds
Request model_1#259 arrives at 123224.168749578, sleeping for 0.139639925386291 seconds
Request model_2#121 arrives at 123224.308720467, sleeping for 0.07774618314579129 seconds
Request model_4#229 arrives at 123224.387491973, sleeping for 0.044061128137400374 seconds
Request model_3#278 arrives at 123224.432705417, sleeping for 0.06724647413648199 seconds
Request model_5#348 arrives at 123224.500763824, sleeping for 0.01819162162428256 seconds
Request model_5#349 arrives at 123224.519616059, sleeping for 0.22796692383417394 seconds
Request model_5#350 arrives at 123224.747982942, sleeping for 0.15286405489314348 seconds
Request model_3#279 arrives at 123224.901894387, sleeping for 0.14795334442169406 seconds
Request model_6#364 arrives at 123225.051637945, sleeping for 0.03320310755225364 seconds
Request model_3#280 arrives at 123225.085898088, sleeping for 0.02297192462719977 seconds
Request model_1#260 arrives at 123225.109130741, sleeping for 0.5304862578777829 seconds
Request model_1#261 arrives at 123225.640527806, sleeping for 0.03636275233293418 seconds
Request model_6#365 arrives at 123225.678962618, sleeping for 0.0175046507793013 seconds
Request model_6#366 arrives at 123225.697355292, sleeping for 0.3502120909834048 seconds
Request model_3#281 arrives at 123226.048677053, sleeping for 0.19803726753161754 seconds
Request model_1#262 arrives at 123226.247203941, sleeping for 0.0660582433338277 seconds
Request model_6#367 arrives at 123226.313613334, sleeping for 0.041351694337208755 seconds
Request model_5#351 arrives at 123226.355934892, sleeping for 0.03624781084363349 seconds
Request model_5#352 arrives at 123226.394337903, sleeping for 0.046090628748061135 seconds
Request model_5#353 arrives at 123226.441667121, sleeping for 0.007901915349066257 seconds
Request model_5#354 arrives at 123226.449946376, sleeping for 0.0068857940641464666 seconds
Request model_6#368 arrives at 123226.4571026, sleeping for 0.3841780989750987 seconds
Request model_2#122 arrives at 123226.842369513, sleeping for 0.21856923861196265 seconds
Request model_6#369 arrives at 123227.061610539, sleeping for 0.010390548268333077 seconds
Request model_5#355 arrives at 123227.07298464, sleeping for 0.11945159071183298 seconds
Request model_2#123 arrives at 123227.192855392, sleeping for 0.038496148234116845 seconds
Request model_5#356 arrives at 123227.232173005, sleeping for 0.0548642034700606 seconds
Request model_5#357 arrives at 123227.287475698, sleeping for 0.15896275061822962 seconds
Request model_3#282 arrives at 123227.446907243, sleeping for 0.20352864006417803 seconds
Request model_5#358 arrives at 123227.651691082, sleeping for 0.01903795990801882 seconds
Request model_1#263 arrives at 123227.67203812, sleeping for 0.2952511906478321 seconds
Request model_6#370 arrives at 123227.967688127, sleeping for 0.10014306985249277 seconds
Request model_3#283 arrives at 123228.069104855, sleeping for 0.06433601804019418 seconds
Request model_6#371 arrives at 123228.134101025, sleeping for 0.03594512181007303 seconds
Request model_3#284 arrives at 123228.170550553, sleeping for 0.5436309693614021 seconds
Request model_5#359 arrives at 123228.71457755, sleeping for 0.20323824492515996 seconds
Request model_5#360 arrives at 123228.918898488, sleeping for 0.08108184362936299 seconds
Request model_5#361 arrives at 123229.000286758, sleeping for 0.15247438690857962 seconds
Request model_1#264 arrives at 123229.153818242, sleeping for 0.2032326279586414 seconds
Request model_3#285 arrives at 123229.35773252, sleeping for 0.027143237515701912 seconds
Request model_4#230 arrives at 123229.386090432, sleeping for 0.08951908716699108 seconds
Request model_3#286 arrives at 123229.476473929, sleeping for 0.2491739280958427 seconds
Request model_6#372 arrives at 123229.726369452, sleeping for 0.15154333744430915 seconds
Request model_4#231 arrives at 123229.878355993, sleeping for 0.09669567657692824 seconds
Request model_4#232 arrives at 123229.975811873, sleeping for 0.05272279548808001 seconds
Request model_5#362 arrives at 123230.029101842, sleeping for 0.33040960489597637 seconds
Request model_1#265 arrives at 123230.360620685, sleeping for 0.0047732233797432855 seconds
Request model_5#363 arrives at 123230.365944825, sleeping for 0.07496250432450324 seconds
Request model_3#287 arrives at 123230.441337894, sleeping for 0.3736780230392469 seconds
Request model_3#288 arrives at 123230.815789066, sleeping for 0.284065468411427 seconds
Request model_4#233 arrives at 123231.100347262, sleeping for 0.054457919773994945 seconds
Request model_1#266 arrives at 123231.155952615, sleeping for 0.1777274707419565 seconds
Request model_5#364 arrives at 123231.334243395, sleeping for 0.031101858490728773 seconds
Request model_5#365 arrives at 123231.365616753, sleeping for 0.2344373801461188 seconds
Request model_3#289 arrives at 123231.601114018, sleeping for 0.15541826709522866 seconds
Request model_3#290 arrives at 123231.757464747, sleeping for 0.039427867624908686 seconds
Request model_5#366 arrives at 123231.797791372, sleeping for 0.1535341309645446 seconds
Request model_3#291 arrives at 123231.952103957, sleeping for 0.09018546031438746 seconds
Request model_1#267 arrives at 123232.043538186, sleeping for 0.25415278776199557 seconds
Request model_1#268 arrives at 123232.298642677, sleeping for 0.033845411948277615 seconds
Request model_5#367 arrives at 123232.333023611, sleeping for 0.27711816494411323 seconds
Request model_3#292 arrives at 123232.610705424, sleeping for 0.001172176460386254 seconds
Request model_1#269 arrives at 123232.613062198, sleeping for 0.03408644591399934 seconds
Request model_4#234 arrives at 123232.648378293, sleeping for 0.3152983766194666 seconds
Request model_6#373 arrives at 123232.964784288, sleeping for 0.24951617771876045 seconds
Request model_6#374 arrives at 123233.215439991, sleeping for 0.08722482048324309 seconds
Request model_6#375 arrives at 123233.302946902, sleeping for 0.7872104346315609 seconds
Request model_6#376 arrives at 123234.09204586, sleeping for 0.13423746166517958 seconds
Request model_5#368 arrives at 123234.22741159, sleeping for 0.0282012819807278 seconds
Request model_5#369 arrives at 123234.255992212, sleeping for 0.05713338444184046 seconds
Request model_6#377 arrives at 123234.3142266, sleeping for 0.2764438302110648 seconds
Request model_1#270 arrives at 123234.591711212, sleeping for 0.07776936310983729 seconds
Request model_6#378 arrives at 123234.670292097, sleeping for 0.07376897425274365 seconds
Request model_3#293 arrives at 123234.744563024, sleeping for 0.2596769795345608 seconds
Request model_1#271 arrives at 123235.004482954, sleeping for 0.002200797200202942 seconds
Request model_4#235 arrives at 123235.00765022, sleeping for 0.3577059789240593 seconds
Request model_3#294 arrives at 123235.366105401, sleeping for 0.0039068541809683666 seconds
Request model_1#272 arrives at 123235.37066966, sleeping for 0.12238089134916663 seconds
Request model_3#295 arrives at 123235.493644337, sleeping for 0.05680464318720624 seconds
Request model_4#236 arrives at 123235.550890582, sleeping for 0.33972010371508077 seconds
Request model_3#296 arrives at 123235.892147112, sleeping for 0.3212972720793914 seconds
Request model_3#297 arrives at 123236.214598857, sleeping for 0.11557782423915341 seconds
Request model_2#124 arrives at 123236.330982181, sleeping for 0.1958557992184069 seconds
Request model_3#298 arrives at 123236.527720414, sleeping for 0.15113289286091458 seconds
Request model_5#370 arrives at 123236.680060615, sleeping for 0.14390041372098494 seconds
Request model_5#371 arrives at 123236.824331751, sleeping for 0.08519802030059509 seconds
Request model_1#273 arrives at 123236.91079923, sleeping for 0.026504171153646894 seconds
Request model_2#125 arrives at 123236.939169413, sleeping for 0.2304585511883488 seconds
Request model_6#379 arrives at 123237.170444609, sleeping for 0.19262811227235943 seconds
Request model_3#299 arrives at 123237.364070006, sleeping for 0.019619196842540987 seconds
Request model_2#126 arrives at 123237.384483694, sleeping for 0.1004586579365423 seconds
Request model_1#274 arrives at 123237.485866901, sleeping for 0.018025568497250788 seconds
Request model_6#380 arrives at 123237.504261575, sleeping for 0.18618338537635282 seconds
Request model_5#372 arrives at 123237.69177648, sleeping for 0.02463011842337437 seconds
Request model_3#300 arrives at 123237.716926877, sleeping for 0.05703202454606071 seconds
Request model_5#373 arrives at 123237.776102226, sleeping for 0.00965857871051412 seconds
Request model_6#381 arrives at 123237.787381867, sleeping for 0.13017061035498045 seconds
Request model_1#275 arrives at 123237.918802469, sleeping for 0.03955764835700393 seconds
Request model_2#127 arrives at 123237.959168513, sleeping for 0.012509510197560303 seconds
Request model_5#374 arrives at 123237.972528108, sleeping for 0.029535242487327196 seconds
Request model_3#301 arrives at 123238.002845244, sleeping for 0.14099989837268367 seconds
Request model_3#302 arrives at 123238.144110954, sleeping for 0.29178277614118997 seconds
Request model_3#303 arrives at 123238.436362173, sleeping for 0.2514015744236531 seconds
Request model_5#375 arrives at 123238.689437479, sleeping for 0.1731251301971497 seconds
Request model_6#382 arrives at 123238.864117261, sleeping for 0.15681144039263017 seconds
Request model_6#383 arrives at 123239.0213248, sleeping for 0.25934320567466784 seconds
Request model_6#384 arrives at 123239.28187148, sleeping for 0.04061014454055112 seconds
Request model_5#376 arrives at 123239.322762546, sleeping for 0.13739440546487458 seconds
Request model_4#237 arrives at 123239.461228541, sleeping for 0.013336859236005694 seconds
Request model_1#276 arrives at 123239.476593139, sleeping for 0.13098523880762514 seconds
Request model_1#277 arrives at 123239.608068511, sleeping for 0.062041099212365225 seconds
Request model_3#304 arrives at 123239.670394166, sleeping for 0.014635298459324986 seconds
Request model_5#377 arrives at 123239.685679034, sleeping for 0.028207844676217064 seconds
Request model_2#128 arrives at 123239.715157318, sleeping for 0.08162640014779754 seconds
Request model_4#238 arrives at 123239.79746943, sleeping for 0.054390075369155966 seconds
Request model_2#129 arrives at 123239.852852222, sleeping for 0.324698004842503 seconds
Request model_1#278 arrives at 123240.178113911, sleeping for 0.0015457187982974574 seconds
Request model_6#385 arrives at 123240.180371475, sleeping for 0.10394429331063293 seconds
Request model_2#130 arrives at 123240.285635219, sleeping for 0.524191361022531 seconds
Request model_5#378 arrives at 123240.810449865, sleeping for 0.03463878731417935 seconds
Request model_3#305 arrives at 123240.845329199, sleeping for 0.006403077160939574 seconds
Request model_2#131 arrives at 123240.851873191, sleeping for 0.0025765422178665176 seconds
Request model_3#306 arrives at 123240.855438858, sleeping for 0.06366509723011404 seconds
Request model_1#279 arrives at 123240.919926287, sleeping for 0.020006208171253093 seconds
Request model_6#386 arrives at 123240.940967855, sleeping for 0.011101119685918093 seconds
Request model_5#379 arrives at 123240.952864537, sleeping for 0.07862678413221147 seconds
Request model_6#387 arrives at 123241.031786253, sleeping for 0.049569258830160834 seconds
Request model_6#388 arrives at 123241.081818875, sleeping for 0.006913233024533838 seconds
Request model_6#389 arrives at 123241.089374918, sleeping for 0.11965873419831041 seconds
Request model_4#239 arrives at 123241.20986746, sleeping for 0.08038892132753972 seconds
Request model_2#132 arrives at 123241.29119017, sleeping for 0.04461289112805389 seconds
Request model_6#390 arrives at 123241.336758434, sleeping for 0.9550082482601283 seconds
Request model_1#280 arrives at 123242.292456642, sleeping for 0.007495088342693634 seconds
Request model_3#307 arrives at 123242.301015988, sleeping for 0.11258875786734279 seconds
Request model_3#308 arrives at 123242.414174386, sleeping for 0.00679887730802875 seconds
Request model_3#309 arrives at 123242.42179111, sleeping for 0.14745620341273025 seconds
Request model_4#240 arrives at 123242.570410774, sleeping for 0.5884123022842687 seconds
Request model_4#241 arrives at 123243.159623867, sleeping for 0.17777118463709485 seconds
Request model_6#391 arrives at 123243.337947025, sleeping for 0.04707293419050984 seconds
Request model_3#310 arrives at 123243.385488072, sleeping for 0.17136818179278634 seconds
Request model_6#392 arrives at 123243.557412049, sleeping for 0.03470464421843644 seconds
Request model_5#380 arrives at 123243.592950514, sleeping for 0.03738409315701574 seconds
Request model_5#381 arrives at 123243.631099414, sleeping for 0.030966960883233696 seconds
Request model_5#382 arrives at 123243.663046163, sleeping for 0.39368087536422536 seconds
Request model_1#281 arrives at 123244.057640088, sleeping for 0.009042491583386436 seconds
Request model_2#133 arrives at 123244.066885285, sleeping for 0.14521521407004911 seconds
Request model_2#134 arrives at 123244.212603663, sleeping for 0.017222330468939617 seconds
Request model_5#383 arrives at 123244.230801816, sleeping for 0.010413099837023765 seconds
Request model_5#384 arrives at 123244.241784177, sleeping for 0.015335920732468367 seconds
Request model_4#242 arrives at 123244.258215607, sleeping for 0.08056833552836906 seconds
Request model_1#282 arrives at 123244.339219886, sleeping for 0.024511025403626263 seconds
Request model_4#243 arrives at 123244.364067661, sleeping for 0.13740767182025593 seconds
Request model_6#393 arrives at 123244.501906205, sleeping for 0.05244299194600899 seconds
Request model_6#394 arrives at 123244.555075023, sleeping for 0.12603858536749613 seconds
Request model_6#395 arrives at 123244.681886566, sleeping for 0.04155189137964044 seconds
Request model_1#283 arrives at 123244.724517114, sleeping for 0.006424383056582883 seconds
Request model_5#385 arrives at 123244.731676347, sleeping for 0.16000591500778683 seconds
Request model_4#244 arrives at 123244.892666763, sleeping for 0.15215056158194784 seconds
Request model_6#396 arrives at 123245.045959494, sleeping for 0.1637498405907536 seconds
Request model_3#311 arrives at 123245.211071838, sleeping for 0.09726770174165722 seconds
Request model_3#312 arrives at 123245.309528379, sleeping for 0.13644872978329659 seconds
Request model_1#284 arrives at 123245.446787981, sleeping for 0.43846021906938404 seconds
Request model_4#245 arrives at 123245.885843027, sleeping for 0.01963993396202568 seconds
Request model_6#397 arrives at 123245.906262905, sleeping for 0.04567974532255903 seconds
Request model_6#398 arrives at 123245.9525407, sleeping for 0.011200576656847261 seconds
Request model_3#313 arrives at 123245.964805302, sleeping for 0.03910133610770572 seconds
Request model_5#386 arrives at 123246.004830306, sleeping for 0.14498538119369186 seconds
Request model_3#314 arrives at 123246.151246505, sleeping for 0.04119718495348934 seconds
Request model_1#285 arrives at 123246.192918691, sleeping for 0.011414653272368014 seconds
Request model_1#286 arrives at 123246.205078834, sleeping for 0.07213960230001248 seconds
Request model_3#315 arrives at 123246.2792794, sleeping for 0.11117130404454656 seconds
Request model_3#316 arrives at 123246.391615666, sleeping for 0.003058250294998288 seconds
Request model_1#287 arrives at 123246.395866694, sleeping for 0.12345721061865333 seconds
Request model_3#317 arrives at 123246.519689962, sleeping for 0.22347035876009613 seconds
Request model_2#135 arrives at 123246.743606933, sleeping for 0.5129534772131592 seconds
Request model_4#246 arrives at 123247.257090385, sleeping for 0.0955217202717904 seconds
Request model_3#318 arrives at 123247.353626132, sleeping for 0.0012009287165710703 seconds
Request model_6#399 arrives at 123247.355862397, sleeping for 0.17864418786484748 seconds
Request model_4#247 arrives at 123247.535204516, sleeping for 0.09978435270022601 seconds
Request model_6#400 arrives at 123247.63556538, sleeping for 0.08174308321031276 seconds
Request model_6#401 arrives at 123247.717921311, sleeping for 0.11440199046046473 seconds
Request model_5#387 arrives at 123247.833245783, sleeping for 0.04796445225656498 seconds
Request model_4#248 arrives at 123247.881535121, sleeping for 0.09568134893197566 seconds
Request model_6#402 arrives at 123247.977814128, sleeping for 0.15009807285969146 seconds
Request model_6#403 arrives at 123248.129127506, sleeping for 0.1363917537528323 seconds
Request model_3#319 arrives at 123248.266634408, sleeping for 0.020631150764529593 seconds
Request model_1#288 arrives at 123248.287921067, sleeping for 0.08837814604339655 seconds
Request model_6#404 arrives at 123248.377801802, sleeping for 0.026921188400592655 seconds
Request model_1#289 arrives at 123248.406153604, sleeping for 0.10322485413053073 seconds
Request model_4#249 arrives at 123248.510259755, sleeping for 0.12541574198985472 seconds
Request model_3#320 arrives at 123248.636654397, sleeping for 0.29913106275489554 seconds
Request model_3#321 arrives at 123248.937218438, sleeping for 0.07920324669976253 seconds
Request model_2#136 arrives at 123249.017432695, sleeping for 0.11557474223081954 seconds
Request model_5#388 arrives at 123249.133874789, sleeping for 0 seconds
Request model_3#322 arrives at 123249.13453046, sleeping for 0.0358573270495981 seconds
Request model_6#405 arrives at 123249.171107017, sleeping for 0.07134829837013967 seconds
Request model_4#250 arrives at 123249.244353101, sleeping for 0.043887162042665295 seconds
Request model_2#137 arrives at 123249.290240146, sleeping for 0.026053359630168416 seconds
Request model_1#290 arrives at 123249.316664734, sleeping for 0.024106672863126732 seconds
Request model_3#323 arrives at 123249.341024739, sleeping for 0.136901158184628 seconds
Request model_1#291 arrives at 123249.478768101, sleeping for 0.037173162592807785 seconds
Request model_5#389 arrives at 123249.517118182, sleeping for 0.2432246011303505 seconds
Request model_5#390 arrives at 123249.760707708, sleeping for 0.06610380549682304 seconds
Request model_5#391 arrives at 123249.82718145, sleeping for 0.07921884141978808 seconds
Request model_4#251 arrives at 123249.908393659, sleeping for 0.10390014463337138 seconds
Request model_3#324 arrives at 123250.014327053, sleeping for 0.16438158527307678 seconds
Request model_6#406 arrives at 123250.179828837, sleeping for 0.08709740558697376 seconds
Request model_6#407 arrives at 123250.267733388, sleeping for 0.062288829605677165 seconds
Request model_1#292 arrives at 123250.331130214, sleeping for 0.05589004184002988 seconds
Request model_5#392 arrives at 123250.387678888, sleeping for 0.11317361459077802 seconds
Request model_5#393 arrives at 123250.502146458, sleeping for 0.05854784726398066 seconds
Request model_1#293 arrives at 123250.561912067, sleeping for 0.24184646118374076 seconds
Request model_6#408 arrives at 123250.804628192, sleeping for 0.018526597588788718 seconds
Request model_5#394 arrives at 123250.823859377, sleeping for 0.026815614924998954 seconds
Request model_1#294 arrives at 123250.852224389, sleeping for 0.05111347831552848 seconds
Request model_6#409 arrives at 123250.903847264, sleeping for 0.14135914614598732 seconds
Request model_6#410 arrives at 123251.045902124, sleeping for 0.06345393435913138 seconds
Request model_1#295 arrives at 123251.110207142, sleeping for 0.11093454310321249 seconds
Request model_6#411 arrives at 123251.222088577, sleeping for 0.2709439309546724 seconds
Request model_3#325 arrives at 123251.495020577, sleeping for 0.04363251102040522 seconds
Request model_3#326 arrives at 123251.539361188, sleeping for 0.05323256795236375 seconds
Request model_3#327 arrives at 123251.593652998, sleeping for 0.018791968061123043 seconds
Request model_1#296 arrives at 123251.613902375, sleeping for 0.0021234087616903707 seconds
Request model_4#252 arrives at 123251.616369029, sleeping for 0.18517902301391587 seconds
Request model_3#328 arrives at 123251.80221073, sleeping for 0.06344332837034017 seconds
Request model_5#395 arrives at 123251.866713408, sleeping for 0.04520731778757181 seconds
Request model_4#253 arrives at 123251.912976983, sleeping for 0.09044499424635433 seconds
Request model_6#412 arrives at 123252.00417419, sleeping for 0.038908329341211356 seconds
Request model_5#396 arrives at 123252.043457592, sleeping for 0.08849536295747384 seconds
Request model_1#297 arrives at 123252.132789155, sleeping for 0.051107322055031545 seconds
Request model_2#138 arrives at 123252.184748581, sleeping for 0.38375513651408255 seconds
Request model_6#413 arrives at 123252.569525075, sleeping for 0.11546345228271093 seconds
Request model_3#329 arrives at 123252.685988909, sleeping for 0.09564682687050663 seconds
Request model_5#397 arrives at 123252.782410425, sleeping for 0.1059314872691175 seconds
Request model_2#139 arrives at 123252.88874304, sleeping for 0.11904735772986896 seconds
Request model_1#298 arrives at 123253.008274939, sleeping for 0.09154444774321746 seconds
Request model_1#299 arrives at 123253.100535498, sleeping for 0.11984523988212459 seconds
Request model_6#414 arrives at 123253.221280459, sleeping for 0.09191439549613278 seconds
Request model_5#398 arrives at 123253.31470657, sleeping for 0.19111614354187623 seconds
Request model_1#300 arrives at 123253.506292471, sleeping for 0.05346292779722717 seconds
Request model_4#254 arrives at 123253.56034735, sleeping for 0.021957543867756613 seconds
Request model_3#330 arrives at 123253.583410962, sleeping for 0.0595205090357922 seconds
Request model_5#399 arrives at 123253.644616304, sleeping for 0.00996889834641479 seconds
Request model_3#331 arrives at 123253.655913564, sleeping for 0.06307561986614019 seconds
Request model_5#400 arrives at 123253.71925548, sleeping for 0.03287330408056732 seconds
Request model_5#401 arrives at 123253.752510441, sleeping for 0.3248457120353123 seconds
Request model_5#402 arrives at 123254.078850618, sleeping for 0.023463156059733592 seconds
Request model_3#332 arrives at 123254.103256503, sleeping for 0.02186041625100188 seconds
Request model_3#333 arrives at 123254.125855194, sleeping for 0.24880981218302622 seconds
Request model_4#255 arrives at 123254.374995761, sleeping for 0.03270926378900185 seconds
Request model_3#334 arrives at 123254.408314811, sleeping for 0.10932649452297483 seconds
Request model_6#415 arrives at 123254.518626463, sleeping for 0.453100880025886 seconds
Request model_1#301 arrives at 123254.972202903, sleeping for 0.12878426193492487 seconds
Request model_5#403 arrives at 123255.102315071, sleeping for 0.003767457077628933 seconds
Request model_3#335 arrives at 123255.106604019, sleeping for 0.15760345511080232 seconds
Request model_5#404 arrives at 123255.26554959, sleeping for 0.16854740894632414 seconds
Request model_2#140 arrives at 123255.435665331, sleeping for 0.04436874628299847 seconds
Request model_1#302 arrives at 123255.480967104, sleeping for 0.010036384453997016 seconds
Request model_6#416 arrives at 123255.492273865, sleeping for 0.0057309796393383294 seconds
Request model_3#336 arrives at 123255.498386846, sleeping for 0.06369018922850955 seconds
Request model_5#405 arrives at 123255.563310194, sleeping for 0.03979280122439377 seconds
Request model_4#256 arrives at 123255.603596748, sleeping for 0.2369937537732767 seconds
Request model_6#417 arrives at 123255.841356623, sleeping for 0.20391549756459426 seconds
Request model_1#303 arrives at 123256.045787727, sleeping for 0.10986963822506368 seconds
Request model_4#257 arrives at 123256.156140949, sleeping for 0.007241637111292221 seconds
Request model_3#337 arrives at 123256.164179793, sleeping for 0.045350102765951306 seconds
Request model_2#141 arrives at 123256.210379808, sleeping for 0.09840309612627607 seconds
Request model_6#418 arrives at 123256.309663739, sleeping for 0.06285546255821828 seconds
Request model_6#419 arrives at 123256.372972465, sleeping for 0.13207300557405688 seconds
Request model_5#406 arrives at 123256.506325899, sleeping for 0.062126578341121785 seconds
Request model_1#304 arrives at 123256.569656565, sleeping for 0.12165623546752613 seconds
Request model_2#142 arrives at 123256.692519579, sleeping for 0.18645458869286813 seconds
Request model_5#407 arrives at 123256.879707341, sleeping for 0.14414920646231622 seconds
Request model_1#305 arrives at 123257.024694186, sleeping for 0.3450718313397374 seconds
Request model_1#306 arrives at 123257.370101608, sleeping for 0.1262729366280837 seconds
Request model_4#258 arrives at 123257.49741054, sleeping for 0.055493316482170485 seconds
Request model_1#307 arrives at 123257.553727363, sleeping for 0.05937649970292114 seconds
Request model_1#308 arrives at 123257.614954645, sleeping for 0.1334133313066559 seconds
Request model_2#143 arrives at 123257.749323071, sleeping for 0.13724644239118788 seconds
Request model_1#309 arrives at 123257.887684664, sleeping for 0.036305522167822346 seconds
Request model_4#259 arrives at 123257.925979024, sleeping for 0.06459697082755156 seconds
Request model_2#144 arrives at 123257.991205933, sleeping for 0.09577418775006663 seconds
Request model_1#310 arrives at 123258.087534599, sleeping for 0.03391877365356777 seconds
Request model_5#408 arrives at 123258.122416923, sleeping for 0.11574250186095014 seconds
Request model_6#420 arrives at 123258.239177216, sleeping for 0.14356799960660283 seconds
Request model_4#260 arrives at 123258.38359157, sleeping for 0.065611916987109 seconds
Request model_3#338 arrives at 123258.449896481, sleeping for 0.14655438350746408 seconds
