Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r14_s2.pkl
[PRISM_DIRECT] 5811 requests, span 419.8s
Request model_6#227 arrives at 1599080.168824851, sleeping for 0.026594883063808084 seconds
Request model_6#228 arrives at 1599080.19721282, sleeping for 0.004780036397278309 seconds
Request model_6#229 arrives at 1599080.202907534, sleeping for 0.10604910855181515 seconds
Request model_3#373 arrives at 1599080.309915289, sleeping for 0.050931358244270086 seconds
Request model_5#151 arrives at 1599080.361994581, sleeping for 0.024391275830566883 seconds
Request model_6#230 arrives at 1599080.387018924, sleeping for 0.15949008846655488 seconds
Request model_6#231 arrives at 1599080.547449942, sleeping for 0.027051248122006655 seconds
Request model_5#152 arrives at 1599080.575042944, sleeping for 0.00039300648495554924 seconds
Request model_3#374 arrives at 1599080.575584889, sleeping for 0.033646536292508245 seconds
Request model_5#153 arrives at 1599080.610256206, sleeping for 0.2201054662000388 seconds
Request model_5#154 arrives at 1599080.830886908, sleeping for 0.3154196066316217 seconds
Request model_5#155 arrives at 1599081.146943916, sleeping for 0.14836140838451684 seconds
Request model_3#375 arrives at 1599081.297321726, sleeping for 0.061283449875190854 seconds
Request model_6#232 arrives at 1599081.359692507, sleeping for 0.06587986182421446 seconds
Request model_6#233 arrives at 1599081.425849598, sleeping for 0.04273499175906181 seconds
Request model_3#376 arrives at 1599081.469717996, sleeping for 0.048669391544535756 seconds
Request model_6#234 arrives at 1599081.518969976, sleeping for 0.015117263421416283 seconds
Request model_5#156 arrives at 1599081.534937639, sleeping for 0.007235321681946516 seconds
Request model_6#235 arrives at 1599081.542545918, sleeping for 0.03586856066249311 seconds
Request model_6#236 arrives at 1599081.580173698, sleeping for 0.011920546414330602 seconds
Request model_3#377 arrives at 1599081.592843066, sleeping for 0.028628109954297543 seconds
Request model_3#378 arrives at 1599081.622514584, sleeping for 0.2791841516736895 seconds
Request model_6#237 arrives at 1599081.902074281, sleeping for 0.15277577610686421 seconds
Request model_6#238 arrives at 1599082.056093059, sleeping for 0.1196330136153847 seconds
Request model_6#239 arrives at 1599082.176940242, sleeping for 0.009458025684580207 seconds
Request model_5#157 arrives at 1599082.187535883, sleeping for 0.16109687322750688 seconds
Request model_5#158 arrives at 1599082.349672284, sleeping for 0.17501766933128238 seconds
Request model_6#240 arrives at 1599082.525318919, sleeping for 0.009093159111216664 seconds
Request model_5#159 arrives at 1599082.534949983, sleeping for 0.17791872145608068 seconds
Request model_6#241 arrives at 1599082.713987824, sleeping for 0.05308993440121412 seconds
Request model_3#379 arrives at 1599082.767542188, sleeping for 0.01740922243334353 seconds
Request model_6#242 arrives at 1599082.785323884, sleeping for 0.08242192724719644 seconds
Request model_6#243 arrives at 1599082.868044653, sleeping for 0.0029128340538591146 seconds
Request model_6#244 arrives at 1599082.871741051, sleeping for 0.03566511161625385 seconds
Request model_2#5 arrives at 1599082.909424192, sleeping for 0.09489927277900279 seconds
Request model_5#160 arrives at 1599083.004484685, sleeping for 0.03499745554290712 seconds
Request model_3#380 arrives at 1599083.04014468, sleeping for 0.11434094188734889 seconds
Request model_5#161 arrives at 1599083.154806825, sleeping for 0.07098813517950475 seconds
Request model_6#245 arrives at 1599083.227014452, sleeping for 0.1277579755987972 seconds
Request model_5#162 arrives at 1599083.355555083, sleeping for 0.0613554494921118 seconds
Request model_3#381 arrives at 1599083.417771493, sleeping for 0.12286195275373757 seconds
Request model_6#246 arrives at 1599083.541204345, sleeping for 0.08397240447811782 seconds
Request model_5#163 arrives at 1599083.626219811, sleeping for 0.030741109512746334 seconds
Request model_3#382 arrives at 1599083.657727714, sleeping for 0.06932138861157 seconds
Request model_6#247 arrives at 1599083.728298598, sleeping for 0.002535211155191064 seconds
Request model_3#383 arrives at 1599083.731590254, sleeping for 0.11657633469440043 seconds
Request model_3#384 arrives at 1599083.84906187, sleeping for 0.028329754015430808 seconds
Request model_3#385 arrives at 1599083.877996113, sleeping for 0.0922708346042782 seconds
Request model_5#164 arrives at 1599083.971260793, sleeping for 0.0627575283870101 seconds
Request model_6#248 arrives at 1599084.034540211, sleeping for 0.12025230703875422 seconds
Request model_5#165 arrives at 1599084.155372293, sleeping for 0.25812157383188605 seconds
Request model_6#249 arrives at 1599084.414012188, sleeping for 0.012610090197995305 seconds
Request model_5#166 arrives at 1599084.427401872, sleeping for 0.07426541508175433 seconds
Request model_6#250 arrives at 1599084.502097848, sleeping for 0.017506614793092012 seconds
Request model_3#386 arrives at 1599084.519771084, sleeping for 0.08095086296088994 seconds
Request model_5#167 arrives at 1599084.601449864, sleeping for 0.00022448645904660225 seconds
Request model_5#168 arrives at 1599084.601845797, sleeping for 0.013430243823677301 seconds
Request model_5#169 arrives at 1599084.61655802, sleeping for 0.008379396749660373 seconds
Request model_3#387 arrives at 1599084.625161007, sleeping for 0.037610312923789024 seconds
Request model_3#388 arrives at 1599084.663873845, sleeping for 0.0536864404566586 seconds
Request model_6#251 arrives at 1599084.718583037, sleeping for 0.011338634882122278 seconds
Request model_5#170 arrives at 1599084.73056682, sleeping for 0.07248078007251024 seconds
Request model_3#389 arrives at 1599084.80440775, sleeping for 0.16424994519911706 seconds
Request model_3#390 arrives at 1599084.969016049, sleeping for 0.010081266285851598 seconds
Request model_6#252 arrives at 1599084.980057875, sleeping for 0.011748294113203883 seconds
Request model_6#253 arrives at 1599084.992676232, sleeping for 0.059361706022173166 seconds
Request model_3#391 arrives at 1599085.0533531, sleeping for 0.004396871430799365 seconds
Request model_5#171 arrives at 1599085.058111887, sleeping for 0.16991408402100205 seconds
Request model_5#172 arrives at 1599085.229965612, sleeping for 0.06007441016845405 seconds
Request model_5#173 arrives at 1599085.291375746, sleeping for 0.08890941925346851 seconds
Request model_6#254 arrives at 1599085.380754486, sleeping for 0.029322584625333548 seconds
Request model_3#392 arrives at 1599085.410940668, sleeping for 0.0135428998619318 seconds
Request model_6#255 arrives at 1599085.425973984, sleeping for 0.021805268013849854 seconds
Request model_6#256 arrives at 1599085.448345347, sleeping for 0.13672029855661094 seconds
Request model_6#257 arrives at 1599085.585426464, sleeping for 0.09257804439403117 seconds
Request model_3#393 arrives at 1599085.678489972, sleeping for 0.0629172942135483 seconds
Request model_6#258 arrives at 1599085.742459746, sleeping for 0.031364901224151254 seconds
Request model_6#259 arrives at 1599085.774383832, sleeping for 0 seconds
Request model_5#174 arrives at 1599085.774722245, sleeping for 0.14210672117769718 seconds
Request model_6#260 arrives at 1599085.918954277, sleeping for 0.13402140862308443 seconds
Request model_5#175 arrives at 1599086.05418005, sleeping for 0.15966883255168796 seconds
Request model_5#176 arrives at 1599086.21484359, sleeping for 0.02577749057672918 seconds
Request model_3#394 arrives at 1599086.241065512, sleeping for 0.002521987771615386 seconds
Request model_6#261 arrives at 1599086.244362687, sleeping for 0.056412156438454986 seconds
Request model_6#262 arrives at 1599086.301441598, sleeping for 0.0787805151194334 seconds
Request model_3#395 arrives at 1599086.380586078, sleeping for 0.014688585652038455 seconds
Request model_6#263 arrives at 1599086.395988537, sleeping for 0.031182659091427922 seconds
Request model_6#264 arrives at 1599086.427923963, sleeping for 0.07760009146295488 seconds
Request model_6#265 arrives at 1599086.505826914, sleeping for 0.009491999167948961 seconds
Request model_2#6 arrives at 1599086.516546517, sleeping for 0.02213030750863254 seconds
Request model_3#396 arrives at 1599086.539560845, sleeping for 0.18385975318960845 seconds
Request model_5#177 arrives at 1599086.724143878, sleeping for 0.04319560737349093 seconds
Request model_5#178 arrives at 1599086.767936886, sleeping for 0.00957581726834178 seconds
Request model_3#397 arrives at 1599086.778633219, sleeping for 0.1719990987330675 seconds
Request model_5#179 arrives at 1599086.951449432, sleeping for 0.03967853542417288 seconds
Request model_3#398 arrives at 1599086.992216366, sleeping for 0.10641315137036145 seconds
Request model_6#266 arrives at 1599087.099034231, sleeping for 0.2595236131455749 seconds
Request model_5#180 arrives at 1599087.35956329, sleeping for 0 seconds
Request model_6#267 arrives at 1599087.360178315, sleeping for 0.020188810769468546 seconds
Request model_5#181 arrives at 1599087.381770161, sleeping for 0.01759656914509833 seconds
Request model_3#399 arrives at 1599087.39975087, sleeping for 0.07032854668796062 seconds
Request model_5#182 arrives at 1599087.470933429, sleeping for 0.24551666784100235 seconds
Request model_6#268 arrives at 1599087.717711033, sleeping for 0.05646185902878642 seconds
Request model_5#183 arrives at 1599087.775027285, sleeping for 0.39578441344201565 seconds
Request model_3#400 arrives at 1599088.172014677, sleeping for 0.0005359882488846779 seconds
Request model_5#184 arrives at 1599088.172997775, sleeping for 0.1473477112594992 seconds
Request model_6#269 arrives at 1599088.320973736, sleeping for 0.0004673625808209181 seconds
Request model_5#185 arrives at 1599088.321656352, sleeping for 0.17417132761329412 seconds
Request model_3#401 arrives at 1599088.496351249, sleeping for 0.016603993717581034 seconds
Request model_5#186 arrives at 1599088.513648663, sleeping for 0.17712173168547451 seconds
Request model_6#270 arrives at 1599088.691180672, sleeping for 0.18192845559678972 seconds
Request model_3#402 arrives at 1599088.874015733, sleeping for 0.01955954567529261 seconds
Request model_3#403 arrives at 1599088.894187208, sleeping for 0.029549390310421586 seconds
Request model_6#271 arrives at 1599088.924273321, sleeping for 0.15949887316673994 seconds
Request model_3#404 arrives at 1599089.084599757, sleeping for 0.03514088410884142 seconds
Request model_6#272 arrives at 1599089.120380633, sleeping for 0.050344062969088554 seconds
Request model_6#273 arrives at 1599089.171516398, sleeping for 0.10071030352264643 seconds
Request model_6#274 arrives at 1599089.273223312, sleeping for 0.06627273303456604 seconds
Request model_6#275 arrives at 1599089.340086238, sleeping for 0.12539468822069466 seconds
Request model_2#7 arrives at 1599089.466359522, sleeping for 0.05593261891044676 seconds
Request model_6#276 arrives at 1599089.523499243, sleeping for 0.020537600619718432 seconds
Request model_5#187 arrives at 1599089.544760707, sleeping for 0.02291046525351703 seconds
Request model_6#277 arrives at 1599089.568694432, sleeping for 0.051594866905361414 seconds
Request model_3#405 arrives at 1599089.622411316, sleeping for 0.04338867380283773 seconds
Request model_5#188 arrives at 1599089.666134173, sleeping for 0.12526054424233735 seconds
Request model_6#278 arrives at 1599089.791777343, sleeping for 0.012652903562411666 seconds
Request model_6#279 arrives at 1599089.806554796, sleeping for 0.02790336520411074 seconds
Request model_6#280 arrives at 1599089.835243598, sleeping for 0.10157691151835024 seconds
Request model_6#281 arrives at 1599089.937456396, sleeping for 0.15564869437366724 seconds
Request model_3#406 arrives at 1599090.09352698, sleeping for 0.04614267870783806 seconds
Request model_6#282 arrives at 1599090.140107, sleeping for 0.1745777940377593 seconds
Request model_3#407 arrives at 1599090.316739912, sleeping for 0.036374352872371674 seconds
Request model_6#283 arrives at 1599090.355179599, sleeping for 0.01276242802850902 seconds
Request model_5#189 arrives at 1599090.368572342, sleeping for 0.024040132761001587 seconds
Request model_6#284 arrives at 1599090.393656695, sleeping for 0.07631341880187392 seconds
Request model_6#285 arrives at 1599090.470657349, sleeping for 0.001914741937071085 seconds
Request model_5#190 arrives at 1599090.473624382, sleeping for 0.03129658102989197 seconds
Request model_5#191 arrives at 1599090.505186776, sleeping for 0.02472278429195285 seconds
Request model_5#192 arrives at 1599090.530865994, sleeping for 0.014888052828609943 seconds
Request model_5#193 arrives at 1599090.546489484, sleeping for 0.019441951531916857 seconds
Request model_3#408 arrives at 1599090.566081975, sleeping for 0.08820774825289845 seconds
Request model_3#409 arrives at 1599090.655244733, sleeping for 0.04013830772601068 seconds
Request model_5#194 arrives at 1599090.696040538, sleeping for 0.12892794329673052 seconds
Request model_3#410 arrives at 1599090.825220685, sleeping for 0.08574866619892418 seconds
Request model_3#411 arrives at 1599090.912167515, sleeping for 0.20851615094579756 seconds
Request model_3#412 arrives at 1599091.121728002, sleeping for 0.05795040144585073 seconds
Request model_6#286 arrives at 1599091.180539895, sleeping for 0.01717943837866187 seconds
Request model_5#195 arrives at 1599091.198169412, sleeping for 0.03838517516851425 seconds
Request model_5#196 arrives at 1599091.237134432, sleeping for 0.0029075066559016705 seconds
Request model_3#413 arrives at 1599091.240230056, sleeping for 0.1025557138491422 seconds
Request model_5#197 arrives at 1599091.34313868, sleeping for 0.2972896744031459 seconds
Request model_6#287 arrives at 1599091.641913975, sleeping for 0.022984039038419724 seconds
Request model_3#414 arrives at 1599091.666182002, sleeping for 0.06745438021607697 seconds
Request model_3#415 arrives at 1599091.735582967, sleeping for 0.04944693320430815 seconds
Request model_5#198 arrives at 1599091.786179038, sleeping for 0.05198302352800965 seconds
Request model_3#416 arrives at 1599091.840459016, sleeping for 0.06843760935589671 seconds
Request model_6#288 arrives at 1599091.90963636, sleeping for 0.012729029403999448 seconds
Request model_3#417 arrives at 1599091.92260526, sleeping for 0.03483819728717208 seconds
Request model_3#418 arrives at 1599091.958579368, sleeping for 0.0043758435640484095 seconds
Request model_6#289 arrives at 1599091.963540876, sleeping for 0.11325797205790877 seconds
Request model_6#290 arrives at 1599092.077359414, sleeping for 0.21885949769057333 seconds
Request model_5#199 arrives at 1599092.29715755, sleeping for 0.14330353843979537 seconds
Request model_3#419 arrives at 1599092.440947588, sleeping for 0.03269435535185039 seconds
Request model_6#291 arrives at 1599092.474322346, sleeping for 0.067423703847453 seconds
Request model_6#292 arrives at 1599092.543667841, sleeping for 0.046144540887326 seconds
Request model_2#8 arrives at 1599092.590591953, sleeping for 0.0063987476751208305 seconds
Request model_3#420 arrives at 1599092.597631527, sleeping for 0.07878271164372563 seconds
Request model_3#421 arrives at 1599092.676850268, sleeping for 0.11839173594489694 seconds
Request model_3#422 arrives at 1599092.797094626, sleeping for 0.15699315862730145 seconds
Request model_5#200 arrives at 1599092.955502098, sleeping for 0.09788618399761617 seconds
Request model_3#423 arrives at 1599093.054012688, sleeping for 0.10095919668674469 seconds
Request model_5#201 arrives at 1599093.15665068, sleeping for 0.047266891691833735 seconds
Request model_5#202 arrives at 1599093.205911, sleeping for 0.05632699024863541 seconds
Request model_5#203 arrives at 1599093.263302612, sleeping for 0.10754456650465727 seconds
Request model_6#293 arrives at 1599093.37186357, sleeping for 0.07918326160870492 seconds
Request model_3#424 arrives at 1599093.452037638, sleeping for 0.2765276641584933 seconds
Request model_3#425 arrives at 1599093.730655518, sleeping for 0.09304930525831878 seconds
Request model_5#204 arrives at 1599093.82433564, sleeping for 0.05742032127454877 seconds
Request model_5#205 arrives at 1599093.88263576, sleeping for 0.023342597065493464 seconds
Request model_6#294 arrives at 1599093.906863737, sleeping for 0.015587950590997934 seconds
Request model_6#295 arrives at 1599093.923053372, sleeping for 0.03595408517867327 seconds
Request model_3#426 arrives at 1599093.961155985, sleeping for 0.060140856774523854 seconds
Request model_5#206 arrives at 1599094.022370878, sleeping for 0.02748735505156219 seconds
Request model_6#296 arrives at 1599094.050654586, sleeping for 0.012300724163651466 seconds
Request model_6#297 arrives at 1599094.063777298, sleeping for 0.08558138459920883 seconds
Request model_3#427 arrives at 1599094.150189314, sleeping for 0 seconds
Request model_5#207 arrives at 1599094.150831819, sleeping for 0.03147042659111321 seconds
Request model_5#208 arrives at 1599094.182805825, sleeping for 0.03565117949619889 seconds
Request model_3#428 arrives at 1599094.218690712, sleeping for 0.008326530456542969 seconds
Request model_5#209 arrives at 1599094.22741206, sleeping for 0.11222795234061778 seconds
Request model_5#210 arrives at 1599094.34017083, sleeping for 0.0037277040537446737 seconds
Request model_3#429 arrives at 1599094.345076737, sleeping for 0.01916084624826908 seconds
Request model_3#430 arrives at 1599094.364996471, sleeping for 0.12418886739760637 seconds
Request model_3#431 arrives at 1599094.490228427, sleeping for 4.9239257350564e-05 seconds
Request model_6#298 arrives at 1599094.491177964, sleeping for 0.0958855445496738 seconds
Request model_6#299 arrives at 1599094.588887268, sleeping for 0.006926571484655142 seconds
Request model_6#300 arrives at 1599094.596408496, sleeping for 0.010440097423270345 seconds
Request model_3#432 arrives at 1599094.607588543, sleeping for 0.04025646182708442 seconds
Request model_3#433 arrives at 1599094.648643879, sleeping for 0.05814762366935611 seconds
Request model_5#211 arrives at 1599094.707172721, sleeping for 0.00799961551092565 seconds
Request model_6#301 arrives at 1599094.716374702, sleeping for 0.01960461982525885 seconds
Request model_6#302 arrives at 1599094.736353216, sleeping for 0.04067816073074937 seconds
Request model_6#303 arrives at 1599094.777548204, sleeping for 0.3236066563986242 seconds
Request model_5#212 arrives at 1599095.102025267, sleeping for 0.05812145536765456 seconds
Request model_5#213 arrives at 1599095.160547488, sleeping for 0.017065052641555667 seconds
Request model_6#304 arrives at 1599095.178748898, sleeping for 0.04083846369758248 seconds
Request model_3#434 arrives at 1599095.220266489, sleeping for 0.029274781700223684 seconds
Request model_6#305 arrives at 1599095.250388761, sleeping for 0.19318360020406544 seconds
Request model_3#435 arrives at 1599095.444892812, sleeping for 0.49556124582886696 seconds
Request model_6#306 arrives at 1599095.940863718, sleeping for 0.0033364915288984776 seconds
Request model_5#214 arrives at 1599095.944899609, sleeping for 0.18480042438022792 seconds
Request model_6#307 arrives at 1599096.130807493, sleeping for 0.1748966530431062 seconds
Request model_6#308 arrives at 1599096.306370427, sleeping for 0.008662893436849117 seconds
Request model_3#436 arrives at 1599096.315697899, sleeping for 0.025665755150839686 seconds
Request model_3#437 arrives at 1599096.34175601, sleeping for 0.03867607866413891 seconds
Request model_6#309 arrives at 1599096.381225955, sleeping for 0.01076385984197259 seconds
Request model_6#310 arrives at 1599096.392946435, sleeping for 0.006288337055593729 seconds
Request model_6#311 arrives at 1599096.399642787, sleeping for 0.007799523184075952 seconds
Request model_6#312 arrives at 1599096.408338404, sleeping for 0.027615206548944116 seconds
Request model_6#313 arrives at 1599096.437015125, sleeping for 0.02582517615519464 seconds
Request model_3#438 arrives at 1599096.464692928, sleeping for 0.008033765014261007 seconds
Request model_5#215 arrives at 1599096.473687568, sleeping for 0.10944867576472461 seconds
Request model_5#216 arrives at 1599096.583518045, sleeping for 0.022711241617798805 seconds
Request model_5#217 arrives at 1599096.606763144, sleeping for 0.48279900336638093 seconds
Request model_6#314 arrives at 1599097.090803648, sleeping for 0.14999127411283553 seconds
Request model_6#315 arrives at 1599097.241902384, sleeping for 0.046202560886740685 seconds
Request model_6#316 arrives at 1599097.288668125, sleeping for 0.05637033865787089 seconds
Request model_5#218 arrives at 1599097.345723675, sleeping for 0.07563193188980222 seconds
Request model_3#439 arrives at 1599097.421988013, sleeping for 0.03720254055224359 seconds
Request model_5#219 arrives at 1599097.460214048, sleeping for 0.05837076925672591 seconds
Request model_3#440 arrives at 1599097.519457285, sleeping for 0.11380612128414214 seconds
Request model_6#317 arrives at 1599097.634240841, sleeping for 0.10946610057726502 seconds
Request model_6#318 arrives at 1599097.744432151, sleeping for 0.004093701718375087 seconds
Request model_6#319 arrives at 1599097.749269728, sleeping for 0.07972117816098034 seconds
Request model_3#441 arrives at 1599097.830081721, sleeping for 0.0031186994165182114 seconds
Request model_6#320 arrives at 1599097.83385018, sleeping for 0.004492119653150439 seconds
Request model_6#321 arrives at 1599097.838543867, sleeping for 0.05804923246614635 seconds
Request model_5#220 arrives at 1599097.897614562, sleeping for 0.23004589974880219 seconds
Request model_6#322 arrives at 1599098.128490403, sleeping for 0.05467736511491239 seconds
Request model_6#323 arrives at 1599098.183399537, sleeping for 0.023320754058659077 seconds
Request model_6#324 arrives at 1599098.207314782, sleeping for 0.06486022402532399 seconds
Request model_6#325 arrives at 1599098.272485484, sleeping for 0.04629142116755247 seconds
Request model_6#326 arrives at 1599098.319304935, sleeping for 0.0585593618452549 seconds
Request model_6#327 arrives at 1599098.378421992, sleeping for 0.0009407014586031437 seconds
Request model_5#221 arrives at 1599098.379719562, sleeping for 0.1306116166524589 seconds
Request model_6#328 arrives at 1599098.511224746, sleeping for 0.10753595945425332 seconds
Request model_3#442 arrives at 1599098.619745603, sleeping for 0.04893903015181422 seconds
Request model_5#222 arrives at 1599098.669260315, sleeping for 0.15822059055790305 seconds
Request model_5#223 arrives at 1599098.828206551, sleeping for 0.037294144509360194 seconds
Request model_2#9 arrives at 1599098.866740779, sleeping for 0.028937601018697023 seconds
Request model_3#443 arrives at 1599098.896368877, sleeping for 0.007047795690596104 seconds
Request model_5#224 arrives at 1599098.904179077, sleeping for 0.018018230330199003 seconds
Request model_3#444 arrives at 1599098.92398332, sleeping for 0.007994996150955558 seconds
Request model_6#329 arrives at 1599098.932801038, sleeping for 0.160405962029472 seconds
Request model_5#225 arrives at 1599099.094160723, sleeping for 0.03943954221904278 seconds
Request model_3#445 arrives at 1599099.134094651, sleeping for 0.11618222505785525 seconds
Request model_3#446 arrives at 1599099.250986173, sleeping for 0.09789125714451075 seconds
Request model_6#330 arrives at 1599099.349282051, sleeping for 0.09984734235331416 seconds
Request model_6#331 arrives at 1599099.450134959, sleeping for 0.09664570726454258 seconds
Request model_6#332 arrives at 1599099.54750098, sleeping for 0.02998846536502242 seconds
Request model_5#226 arrives at 1599099.578655991, sleeping for 0.0114445760846138 seconds
Request model_6#333 arrives at 1599099.590533572, sleeping for 0.08499076496809721 seconds
Request model_3#447 arrives at 1599099.676203773, sleeping for 0.0008286249358206987 seconds
Request model_6#334 arrives at 1599099.677216701, sleeping for 0.01756324525922537 seconds
Request model_3#448 arrives at 1599099.694955238, sleeping for 0.0989673612639308 seconds
Request model_5#227 arrives at 1599099.794133223, sleeping for 0.20425317948684096 seconds
Request model_3#449 arrives at 1599100.000417424, sleeping for 0.030588581459596753 seconds
Request model_6#335 arrives at 1599100.031534584, sleeping for 0.12455973890610039 seconds
Request model_6#336 arrives at 1599100.156526498, sleeping for 0.1150386524386704 seconds
Request model_6#337 arrives at 1599100.272660394, sleeping for 0.0005100751295685768 seconds
Request model_3#450 arrives at 1599100.273340979, sleeping for 0.03508251463063061 seconds
Request model_6#338 arrives at 1599100.309320347, sleeping for 0.016049286350607872 seconds
Request model_6#339 arrives at 1599100.326219008, sleeping for 0.13269100710749626 seconds
Request model_6#340 arrives at 1599100.459485566, sleeping for 0.01688814372755587 seconds
Request model_6#341 arrives at 1599100.477272173, sleeping for 0.04098481824621558 seconds
Request model_3#451 arrives at 1599100.519008905, sleeping for 0.002027123933658004 seconds
Request model_6#342 arrives at 1599100.521762876, sleeping for 0.13602534378878772 seconds
Request model_6#343 arrives at 1599100.658959914, sleeping for 0.04645950184203684 seconds
Request model_3#452 arrives at 1599100.706474361, sleeping for 0.04291708627715707 seconds
Request model_5#228 arrives at 1599100.749943526, sleeping for 0 seconds
Request model_6#344 arrives at 1599100.750749063, sleeping for 0.09880374069325626 seconds
Request model_3#453 arrives at 1599100.851265698, sleeping for 0.38665603287518024 seconds
Request model_5#229 arrives at 1599101.238313254, sleeping for 0.00461359997279942 seconds
Request model_6#345 arrives at 1599101.243191061, sleeping for 0.0001974471379071474 seconds
Request model_6#346 arrives at 1599101.243602364, sleeping for 0.21226381603628397 seconds
Request model_5#230 arrives at 1599101.457540995, sleeping for 0.22101392596960068 seconds
Request model_5#231 arrives at 1599101.678819732, sleeping for 0.04029077524319291 seconds
Request model_6#347 arrives at 1599101.719671347, sleeping for 0.03015687596052885 seconds
Request model_5#232 arrives at 1599101.750303253, sleeping for 0.11120449751615524 seconds
Request model_5#233 arrives at 1599101.861965325, sleeping for 0.027414360782131553 seconds
Request model_2#10 arrives at 1599101.889677768, sleeping for 0.007243279367685318 seconds
Request model_6#348 arrives at 1599101.897500129, sleeping for 0.002630707575008273 seconds
Request model_3#454 arrives at 1599101.901136177, sleeping for 0.024180272594094276 seconds
Request model_3#455 arrives at 1599101.925829877, sleeping for 0.039121749345213175 seconds
Request model_6#349 arrives at 1599101.965455653, sleeping for 0.038115185452625155 seconds
Request model_6#350 arrives at 1599102.004632725, sleeping for 0.10024841409176588 seconds
Request model_6#351 arrives at 1599102.105828796, sleeping for 0.02053125388920307 seconds
Request model_5#234 arrives at 1599102.126958699, sleeping for 0.15697396825999022 seconds
Request model_3#456 arrives at 1599102.28515978, sleeping for 0.0718990289606154 seconds
Request model_6#352 arrives at 1599102.358595926, sleeping for 0.09698792989365757 seconds
Request model_6#353 arrives at 1599102.457018405, sleeping for 0.050995523342862725 seconds
Request model_6#354 arrives at 1599102.509332159, sleeping for 0.062048589112237096 seconds
Request model_3#457 arrives at 1599102.572512656, sleeping for 0.04365449212491512 seconds
Request model_3#458 arrives at 1599102.617359792, sleeping for 0.040039995685219765 seconds
Request model_3#459 arrives at 1599102.658148927, sleeping for 0.2250640676356852 seconds
Request model_6#355 arrives at 1599102.884281151, sleeping for 0.026430497644469142 seconds
Request model_6#356 arrives at 1599102.91125401, sleeping for 0.13327477383427322 seconds
Request model_3#460 arrives at 1599103.045204683, sleeping for 0.04884011344984174 seconds
Request model_6#357 arrives at 1599103.095207868, sleeping for 0.03590965690091252 seconds
Request model_6#358 arrives at 1599103.133093071, sleeping for 0.013928883243352175 seconds
Request model_6#359 arrives at 1599103.148026166, sleeping for 0.026717342669144273 seconds
Request model_3#461 arrives at 1599103.175664369, sleeping for 0.004745680373162031 seconds
Request model_6#360 arrives at 1599103.181562145, sleeping for 0.05168766714632511 seconds
Request model_3#462 arrives at 1599103.23532374, sleeping for 0.04004696407355368 seconds
Request model_6#361 arrives at 1599103.275802551, sleeping for 0.053029349306598306 seconds
Request model_6#362 arrives at 1599103.329830919, sleeping for 0.06972213857807219 seconds
Request model_3#463 arrives at 1599103.400125871, sleeping for 0.10301586776040494 seconds
Request model_3#464 arrives at 1599103.504648787, sleeping for 0.11804804834537208 seconds
Request model_6#363 arrives at 1599103.624769934, sleeping for 0 seconds
Request model_3#465 arrives at 1599103.625377289, sleeping for 0.04465730185620487 seconds
Request model_6#364 arrives at 1599103.670361936, sleeping for 0.05148210725747049 seconds
Request model_5#235 arrives at 1599103.722697799, sleeping for 0.002778941998258233 seconds
Request model_3#466 arrives at 1599103.725845683, sleeping for 0.04770713881589472 seconds
Request model_6#365 arrives at 1599103.77466895, sleeping for 0.13088527042418718 seconds
Request model_5#236 arrives at 1599103.906307055, sleeping for 0.0468424204736948 seconds
Request model_5#237 arrives at 1599103.95359565, sleeping for 0.03332170704379678 seconds
Request model_6#366 arrives at 1599103.988127747, sleeping for 0.05503495945595205 seconds
Request model_6#367 arrives at 1599104.0443466, sleeping for 0.10546246496960521 seconds
Request model_5#238 arrives at 1599104.150728521, sleeping for 0.005117574241012335 seconds
Request model_6#368 arrives at 1599104.15696994, sleeping for 0.06774372607469559 seconds
Request model_6#369 arrives at 1599104.225988492, sleeping for 0.018125630915164948 seconds
Request model_3#467 arrives at 1599104.246143937, sleeping for 0.09514583670534194 seconds
Request model_6#370 arrives at 1599104.34240778, sleeping for 0.09069060650654137 seconds
Request model_6#371 arrives at 1599104.434164548, sleeping for 0.05014666053466499 seconds
Request model_5#239 arrives at 1599104.484863659, sleeping for 0.00044023687951266766 seconds
Request model_3#468 arrives at 1599104.485471593, sleeping for 0.07947492529638112 seconds
Request model_5#240 arrives at 1599104.565188268, sleeping for 0.11740555102005601 seconds
Request model_6#372 arrives at 1599104.68330822, sleeping for 0.0444319739472121 seconds
Request model_5#241 arrives at 1599104.728605939, sleeping for 0.011870749294757843 seconds
Request model_5#242 arrives at 1599104.741262377, sleeping for 0.07762107811868191 seconds
Request model_6#373 arrives at 1599104.820091165, sleeping for 0.0885480570141226 seconds
Request model_6#374 arrives at 1599104.910441232, sleeping for 0.02812874596565962 seconds
Request model_6#375 arrives at 1599104.939738258, sleeping for 0.09021591278724372 seconds
Request model_5#243 arrives at 1599105.031397415, sleeping for 0.03864850313402712 seconds
Request model_3#469 arrives at 1599105.07097823, sleeping for 0.13828718289732933 seconds
Request model_3#470 arrives at 1599105.209701161, sleeping for 0.046905455412343144 seconds
Request model_3#471 arrives at 1599105.256991145, sleeping for 0.02466793335042894 seconds
Request model_5#244 arrives at 1599105.282298811, sleeping for 0.047415964072570205 seconds
