Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r14_s1.pkl
[PRISM_DIRECT] 5978 requests, span 419.8s
Request model_2#372 arrives at 1633058.024244428, sleeping for 0.004849465563893318 seconds
Request model_2#373 arrives at 1633058.029478399, sleeping for 0.23864518711343408 seconds
Request model_3#34 arrives at 1633058.270542441, sleeping for 0.14490567310713232 seconds
Request model_3#35 arrives at 1633058.416022851, sleeping for 0.010200043441727757 seconds
Request model_6#45 arrives at 1633058.426990336, sleeping for 0.08825906319543719 seconds
Request model_3#36 arrives at 1633058.516179379, sleeping for 0.1074615502730012 seconds
Request model_2#374 arrives at 1633058.624234098, sleeping for 0.01861085696145892 seconds
Request model_5#68 arrives at 1633058.644409415, sleeping for 0.1366219944320619 seconds
Request model_2#375 arrives at 1633058.781946533, sleeping for 0.058864060789346695 seconds
Request model_2#376 arrives at 1633058.841898418, sleeping for 0.2456447014119476 seconds
Request model_2#377 arrives at 1633059.088466114, sleeping for 0.017751852283254266 seconds
Request model_6#46 arrives at 1633059.107174119, sleeping for 0.041257010074332356 seconds
Request model_2#378 arrives at 1633059.149255076, sleeping for 0.01966472016647458 seconds
Request model_2#379 arrives at 1633059.169447933, sleeping for 0.044013802194967866 seconds
Request model_2#380 arrives at 1633059.214463652, sleeping for 0.0769803668372333 seconds
Request model_2#381 arrives at 1633059.293236914, sleeping for 0.03919073729775846 seconds
Request model_2#382 arrives at 1633059.333430666, sleeping for 0.03888526069931686 seconds
Request model_2#383 arrives at 1633059.373202325, sleeping for 0.0682506577577442 seconds
Request model_2#384 arrives at 1633059.442195051, sleeping for 0.0865492750890553 seconds
Request model_2#385 arrives at 1633059.529210886, sleeping for 0.04477755771949887 seconds
Request model_2#386 arrives at 1633059.574881241, sleeping for 0.29603176820091903 seconds
Request model_2#387 arrives at 1633059.871339013, sleeping for 0.0013856550212949514 seconds
Request model_2#388 arrives at 1633059.87350115, sleeping for 0.008675809483975172 seconds
Request model_5#69 arrives at 1633059.884185633, sleeping for 0.03553410735912621 seconds
Request model_2#389 arrives at 1633059.919921111, sleeping for 0.06587805668823421 seconds
Request model_2#390 arrives at 1633059.986683349, sleeping for 0.019428368424996734 seconds
Request model_2#391 arrives at 1633060.006438403, sleeping for 0.10603432566858828 seconds
Request model_2#392 arrives at 1633060.113332663, sleeping for 0.03333728271536529 seconds
Request model_3#37 arrives at 1633060.14767109, sleeping for 0.005614477908238769 seconds
Request model_2#393 arrives at 1633060.15411482, sleeping for 0.05099709308706224 seconds
Request model_5#70 arrives at 1633060.205950992, sleeping for 0.09097043122164905 seconds
Request model_5#71 arrives at 1633060.298258029, sleeping for 0.3182151827495545 seconds
Request model_4#0 arrives at 1633060.616953574, sleeping for 0.027186357881873846 seconds
Request model_4#1 arrives at 1633060.645401395, sleeping for 0.335371010703966 seconds
Request model_1#0 arrives at 1633060.981411204, sleeping for 0.4226092465687543 seconds
Request model_5#72 arrives at 1633061.404970464, sleeping for 0.05162935005500913 seconds
Request model_1#1 arrives at 1633061.456959147, sleeping for 0.0016262594144791365 seconds
Request model_5#73 arrives at 1633061.459699499, sleeping for 0.06389479502104223 seconds
Request model_5#74 arrives at 1633061.524419081, sleeping for 0.11967954970896244 seconds
Request model_4#2 arrives at 1633061.64537287, sleeping for 0.2741570398211479 seconds
Request model_1#2 arrives at 1633061.920119164, sleeping for 0.02290059276856482 seconds
Request model_5#75 arrives at 1633061.943989859, sleeping for 0.045849563321098685 seconds
Request model_5#76 arrives at 1633061.990752302, sleeping for 0.16409069416113198 seconds
Request model_5#77 arrives at 1633062.155958106, sleeping for 0.0054639484733343124 seconds
Request model_5#78 arrives at 1633062.162026583, sleeping for 0.02943682251498103 seconds
Request model_5#79 arrives at 1633062.191838944, sleeping for 0.004050981951877475 seconds
Request model_4#3 arrives at 1633062.196651671, sleeping for 0.028771520359441638 seconds
Request model_5#80 arrives at 1633062.226311712, sleeping for 0.016597469337284565 seconds
Request model_5#81 arrives at 1633062.243099772, sleeping for 0.05936571815982461 seconds
Request model_1#3 arrives at 1633062.303448601, sleeping for 0.10847372910939157 seconds
Request model_5#82 arrives at 1633062.412281216, sleeping for 0.037232757080346346 seconds
Request model_5#83 arrives at 1633062.449990559, sleeping for 0.09680114849470556 seconds
Request model_4#4 arrives at 1633062.547803678, sleeping for 0.0546197216026485 seconds
Request model_4#5 arrives at 1633062.603288769, sleeping for 0.008070818847045302 seconds
Request model_5#84 arrives at 1633062.611990827, sleeping for 0.021896002115681767 seconds
Request model_4#6 arrives at 1633062.634696593, sleeping for 0.3137846407480538 seconds
Request model_5#85 arrives at 1633062.949700469, sleeping for 0.010569400619715452 seconds
Request model_1#4 arrives at 1633062.960506963, sleeping for 0.03447804902680218 seconds
Request model_1#5 arrives at 1633062.995157682, sleeping for 0.02842641342431307 seconds
Request model_1#6 arrives at 1633063.023906805, sleeping for 0.006914843339473009 seconds
Request model_5#86 arrives at 1633063.031880477, sleeping for 0.13033007690683007 seconds
Request model_1#7 arrives at 1633063.163030126, sleeping for 0.015404511475935578 seconds
Request model_5#87 arrives at 1633063.178745258, sleeping for 0.05268316902220249 seconds
Request model_5#88 arrives at 1633063.232414444, sleeping for 0.01473459624685347 seconds
Request model_5#89 arrives at 1633063.248104516, sleeping for 0.10435793735086918 seconds
Request model_5#90 arrives at 1633063.353125172, sleeping for 0.006387264234945178 seconds
Request model_1#8 arrives at 1633063.359787844, sleeping for 0.014745469205081463 seconds
Request model_5#91 arrives at 1633063.375607766, sleeping for 0.05364556587301195 seconds
Request model_5#92 arrives at 1633063.430295541, sleeping for 0.015466861892491579 seconds
Request model_5#93 arrives at 1633063.445951662, sleeping for 0.0036302548833191395 seconds
Request model_1#9 arrives at 1633063.450690799, sleeping for 0.10294522461481392 seconds
Request model_5#94 arrives at 1633063.554210833, sleeping for 0.1104506803676486 seconds
Request model_4#7 arrives at 1633063.665610498, sleeping for 0.047634660033509135 seconds
Request model_1#10 arrives at 1633063.715248513, sleeping for 0.21042001387104392 seconds
Request model_5#95 arrives at 1633063.926278332, sleeping for 0.030458602588623762 seconds
Request model_1#11 arrives at 1633063.957007711, sleeping for 0.06053906283341348 seconds
Request model_1#12 arrives at 1633064.017744412, sleeping for 0.10749250114895403 seconds
Request model_4#8 arrives at 1633064.125507869, sleeping for 0.14319534902460873 seconds
Request model_1#13 arrives at 1633064.269213105, sleeping for 0.1820658918004483 seconds
Request model_1#14 arrives at 1633064.452257126, sleeping for 0.012739717727527022 seconds
Request model_1#15 arrives at 1633064.465204317, sleeping for 0.0028283207211643457 seconds
Request model_5#96 arrives at 1633064.469032166, sleeping for 0.03588011977262795 seconds
Request model_1#16 arrives at 1633064.506721629, sleeping for 0.019341147504746914 seconds
Request model_5#97 arrives at 1633064.52874981, sleeping for 0.13203601795248687 seconds
Request model_5#98 arrives at 1633064.661982895, sleeping for 0.004083583829924464 seconds
Request model_5#99 arrives at 1633064.666694421, sleeping for 0.07625914644449949 seconds
Request model_1#17 arrives at 1633064.743385657, sleeping for 0.03340394888073206 seconds
Request model_1#18 arrives at 1633064.777442311, sleeping for 0.03624256839975715 seconds
Request model_5#100 arrives at 1633064.815433206, sleeping for 0.029415149008855224 seconds
Request model_5#101 arrives at 1633064.845367218, sleeping for 0.01003430038690567 seconds
Request model_1#19 arrives at 1633064.856197882, sleeping for 0.03160869120620191 seconds
Request model_4#9 arrives at 1633064.888911366, sleeping for 0.021266170777380466 seconds
Request model_5#102 arrives at 1633064.911134869, sleeping for 0.043526992201805115 seconds
Request model_4#10 arrives at 1633064.954859499, sleeping for 0.06724996073171496 seconds
Request model_5#103 arrives at 1633065.022521374, sleeping for 0.021544663701206446 seconds
Request model_5#104 arrives at 1633065.04518202, sleeping for 0.0007099476642906666 seconds
Request model_5#105 arrives at 1633065.046918033, sleeping for 0.06400298280641437 seconds
Request model_1#20 arrives at 1633065.111658436, sleeping for 0.00784894498065114 seconds
Request model_1#21 arrives at 1633065.120467505, sleeping for 0.26144745317287743 seconds
Request model_5#106 arrives at 1633065.382283377, sleeping for 0.0556208360940218 seconds
Request model_5#107 arrives at 1633065.438514204, sleeping for 0.0670107314363122 seconds
Request model_5#108 arrives at 1633065.507300788, sleeping for 0.01843030285090208 seconds
Request model_5#109 arrives at 1633065.527289923, sleeping for 0.013057363219559193 seconds
Request model_5#110 arrives at 1633065.540816208, sleeping for 0.01508336840197444 seconds
Request model_5#111 arrives at 1633065.556616251, sleeping for 0.07513276324607432 seconds
Request model_4#11 arrives at 1633065.632698972, sleeping for 0.17549669998697937 seconds
Request model_5#112 arrives at 1633065.809256992, sleeping for 0.044654902536422014 seconds
Request model_1#22 arrives at 1633065.854317852, sleeping for 0.07562739471904933 seconds
Request model_5#113 arrives at 1633065.930622525, sleeping for 0.040436608251184225 seconds
Request model_1#23 arrives at 1633065.971912935, sleeping for 0.01006190781481564 seconds
Request model_5#114 arrives at 1633065.983256524, sleeping for 0.518865639809519 seconds
Request model_5#115 arrives at 1633066.502987948, sleeping for 0.022721994435414672 seconds
Request model_5#116 arrives at 1633066.527033465, sleeping for 0.1545476622413844 seconds
Request model_1#24 arrives at 1633066.681936518, sleeping for 0.008458373369649053 seconds
Request model_1#25 arrives at 1633066.690700566, sleeping for 0.02104601892642677 seconds
Request model_5#117 arrives at 1633066.712557206, sleeping for 0.05450153164565563 seconds
Request model_5#118 arrives at 1633066.768295898, sleeping for 0.012548284605145454 seconds
Request model_2#394 arrives at 1633066.781487621, sleeping for 0.20868684072047472 seconds
Request model_5#119 arrives at 1633066.992524739, sleeping for 0.0800818984862417 seconds
Request model_1#26 arrives at 1633067.073257216, sleeping for 0.057039103005081415 seconds
Request model_5#120 arrives at 1633067.131472088, sleeping for 0.11288594640791416 seconds
Request model_5#121 arrives at 1633067.244729137, sleeping for 0.04111533099785447 seconds
Request model_5#122 arrives at 1633067.286151279, sleeping for 0.010961626889184117 seconds
Request model_5#123 arrives at 1633067.297436957, sleeping for 0.003543937811627984 seconds
Request model_4#12 arrives at 1633067.301898171, sleeping for 0.025321841007098556 seconds
Request model_1#27 arrives at 1633067.328276616, sleeping for 0.13734388444572687 seconds
Request model_5#124 arrives at 1633067.466503279, sleeping for 0.07848698203451931 seconds
Request model_4#13 arrives at 1633067.545815025, sleeping for 0.04884384386241436 seconds
Request model_5#125 arrives at 1633067.596216246, sleeping for 0 seconds
Request model_4#14 arrives at 1633067.596802601, sleeping for 0.025930672883987427 seconds
Request model_4#15 arrives at 1633067.623320507, sleeping for 0.021130035631358624 seconds
Request model_5#126 arrives at 1633067.645161836, sleeping for 0.07768179499544203 seconds
Request model_5#127 arrives at 1633067.723445764, sleeping for 0.06166434660553932 seconds
Request model_1#28 arrives at 1633067.785327724, sleeping for 0.07176484493538737 seconds
Request model_5#128 arrives at 1633067.857992548, sleeping for 0.006968358531594276 seconds
Request model_5#129 arrives at 1633067.865722048, sleeping for 0.011301604332402349 seconds
Request model_4#16 arrives at 1633067.878085724, sleeping for 0.09264169633388519 seconds
Request model_5#130 arrives at 1633067.971823482, sleeping for 0.18533102003857493 seconds
Request model_4#17 arrives at 1633068.1583138, sleeping for 0.11926887393929064 seconds
Request model_4#18 arrives at 1633068.278023959, sleeping for 0.08505042875185609 seconds
Request model_4#19 arrives at 1633068.363431582, sleeping for 0.03075296268798411 seconds
Request model_5#131 arrives at 1633068.394689865, sleeping for 0.1448309919796884 seconds
Request model_5#132 arrives at 1633068.54094085, sleeping for 0.14355437993071973 seconds
Request model_5#133 arrives at 1633068.685533973, sleeping for 0.0302667198702693 seconds
Request model_5#134 arrives at 1633068.716441913, sleeping for 0.07154584396630526 seconds
Request model_1#29 arrives at 1633068.789187577, sleeping for 0.010392890078946948 seconds
Request model_4#20 arrives at 1633068.799907721, sleeping for 0.013247926719486713 seconds
Request model_1#30 arrives at 1633068.814346113, sleeping for 0.007674411870539188 seconds
Request model_5#135 arrives at 1633068.82302976, sleeping for 0.08343073818832636 seconds
Request model_5#136 arrives at 1633068.907510726, sleeping for 0.0217931242659688 seconds
Request model_5#137 arrives at 1633068.929798169, sleeping for 0.10546171385794878 seconds
Request model_1#31 arrives at 1633069.036401787, sleeping for 0.04781756899319589 seconds
Request model_5#138 arrives at 1633069.08453252, sleeping for 0.06293989298865199 seconds
Request model_5#139 arrives at 1633069.148278835, sleeping for 0.01007360965013504 seconds
Request model_4#21 arrives at 1633069.159001998, sleeping for 0.06379575515165925 seconds
Request model_4#22 arrives at 1633069.223712271, sleeping for 0.032458587316796184 seconds
Request model_5#140 arrives at 1633069.257276961, sleeping for 0.0038488986901938915 seconds
Request model_1#32 arrives at 1633069.261966098, sleeping for 0.18578960723243654 seconds
Request model_5#141 arrives at 1633069.448662957, sleeping for 0.004365938948467374 seconds
Request model_5#142 arrives at 1633069.453528415, sleeping for 0.045142535120248795 seconds
Request model_4#23 arrives at 1633069.499507792, sleeping for 0.2248246083036065 seconds
Request model_4#24 arrives at 1633069.724959642, sleeping for 0.08755581034347415 seconds
Request model_1#33 arrives at 1633069.813846332, sleeping for 0.13026489922776818 seconds
Request model_3#38 arrives at 1633069.944934149, sleeping for 0.03577294386923313 seconds
Request model_5#143 arrives at 1633069.982707393, sleeping for 0.023743059020489454 seconds
Request model_4#25 arrives at 1633070.007452605, sleeping for 0.12193280830979347 seconds
Request model_4#26 arrives at 1633070.130553871, sleeping for 0.03785409638658166 seconds
Request model_4#27 arrives at 1633070.168897098, sleeping for 0.2706955417525023 seconds
Request model_5#144 arrives at 1633070.440636997, sleeping for 0 seconds
Request model_5#145 arrives at 1633070.441478084, sleeping for 0.021884465590119362 seconds
Request model_4#28 arrives at 1633070.464476522, sleeping for 0.034222181187942624 seconds
Request model_5#146 arrives at 1633070.499621045, sleeping for 0.15914872055873275 seconds
Request model_4#29 arrives at 1633070.659537036, sleeping for 0.11626062425784767 seconds
Request model_5#147 arrives at 1633070.776444564, sleeping for 0.03866166598163545 seconds
Request model_5#148 arrives at 1633070.815647529, sleeping for 0.0172105033416301 seconds
Request model_5#149 arrives at 1633070.834092402, sleeping for 0.04232951486483216 seconds
Request model_5#150 arrives at 1633070.877333277, sleeping for 0.03381686192005873 seconds
Request model_5#151 arrives at 1633070.911627653, sleeping for 0.43773731496185064 seconds
Request model_4#30 arrives at 1633071.350030106, sleeping for 0.004381869919598103 seconds
Request model_1#34 arrives at 1633071.354836814, sleeping for 0.00031815492548048496 seconds
Request model_1#35 arrives at 1633071.355338948, sleeping for 0.09929499006830156 seconds
Request model_1#36 arrives at 1633071.455544645, sleeping for 0.017552964389324188 seconds
Request model_4#31 arrives at 1633071.473269003, sleeping for 0.023237864952534437 seconds
Request model_5#152 arrives at 1633071.498250977, sleeping for 0.11363375070504844 seconds
Request model_4#32 arrives at 1633071.612267052, sleeping for 0.1704990577418357 seconds
Request model_5#153 arrives at 1633071.78341427, sleeping for 0.038163726683706045 seconds
Request model_3#39 arrives at 1633071.822342293, sleeping for 0.09559037256985903 seconds
Request model_5#154 arrives at 1633071.918717601, sleeping for 0.0639839363284409 seconds
Request model_4#33 arrives at 1633071.983647235, sleeping for 0.017665134510025382 seconds
Request model_5#155 arrives at 1633072.002638332, sleeping for 0.1245813809800893 seconds
Request model_4#34 arrives at 1633072.12860063, sleeping for 0.05696197203360498 seconds
Request model_5#156 arrives at 1633072.186745811, sleeping for 0.19436179590411484 seconds
Request model_5#157 arrives at 1633072.381368482, sleeping for 0.07744454895146191 seconds
Request model_5#158 arrives at 1633072.459522368, sleeping for 0.0770309567451477 seconds
Request model_3#40 arrives at 1633072.536874379, sleeping for 0.05601276643574238 seconds
Request model_5#159 arrives at 1633072.593199316, sleeping for 0.03181118029169738 seconds
Request model_1#37 arrives at 1633072.625542027, sleeping for 0.11553246155381203 seconds
Request model_1#38 arrives at 1633072.742475465, sleeping for 0.05548243108205497 seconds
Request model_1#39 arrives at 1633072.798378549, sleeping for 0.04348393273539841 seconds
Request model_5#160 arrives at 1633072.842083178, sleeping for 0.02355628670193255 seconds
Request model_4#35 arrives at 1633072.86678845, sleeping for 0.00201428378932178 seconds
Request model_1#40 arrives at 1633072.869604041, sleeping for 0.04726584372110665 seconds
Request model_4#36 arrives at 1633072.919085795, sleeping for 0.05153970490209758 seconds
Request model_3#41 arrives at 1633072.971402351, sleeping for 0.06368625327013433 seconds
Request model_5#161 arrives at 1633073.035444268, sleeping for 0.05134515929967165 seconds
Request model_5#162 arrives at 1633073.087563473, sleeping for 0.1516381569672376 seconds
Request model_1#41 arrives at 1633073.240125857, sleeping for 0.09493262460455298 seconds
Request model_5#163 arrives at 1633073.335710369, sleeping for 0.06240813620388508 seconds
Request model_4#37 arrives at 1633073.398744038, sleeping for 0.04578526713885367 seconds
Request model_5#164 arrives at 1633073.445478001, sleeping for 0.040573795326054096 seconds
Request model_1#42 arrives at 1633073.486503179, sleeping for 0.034004720859229565 seconds
Request model_5#165 arrives at 1633073.520760465, sleeping for 0.2282950240187347 seconds
Request model_5#166 arrives at 1633073.749842513, sleeping for 0.059136112220585346 seconds
Request model_5#167 arrives at 1633073.809168284, sleeping for 0.13582452828995883 seconds
Request model_5#168 arrives at 1633073.9451877, sleeping for 0.03120079543441534 seconds
Request model_4#38 arrives at 1633073.976929956, sleeping for 0.006061900872737169 seconds
Request model_4#39 arrives at 1633073.983624388, sleeping for 0.023624399211257696 seconds
Request model_5#169 arrives at 1633074.008325139, sleeping for 0.08642651024274528 seconds
Request model_5#170 arrives at 1633074.095830299, sleeping for 0.018007303355261683 seconds
Request model_1#43 arrives at 1633074.115688653, sleeping for 0.1164204238448292 seconds
Request model_1#44 arrives at 1633074.232910722, sleeping for 0.1281154698226601 seconds
Request model_1#45 arrives at 1633074.361686752, sleeping for 0.035872788866981864 seconds
Request model_5#171 arrives at 1633074.399510716, sleeping for 0.13366777077317238 seconds
Request model_1#46 arrives at 1633074.533539956, sleeping for 0.06740033184178174 seconds
Request model_5#172 arrives at 1633074.602876304, sleeping for 0.09928581234999001 seconds
Request model_4#40 arrives at 1633074.703180202, sleeping for 0.3517092252150178 seconds
Request model_4#41 arrives at 1633075.055461696, sleeping for 0.03328776895068586 seconds
Request model_1#47 arrives at 1633075.089717293, sleeping for 0.10176311107352376 seconds
Request model_4#42 arrives at 1633075.192595531, sleeping for 0.025145577732473612 seconds
Request model_4#43 arrives at 1633075.218856644, sleeping for 0.10316616552881896 seconds
Request model_5#173 arrives at 1633075.32264204, sleeping for 0.08811364974826574 seconds
Request model_1#48 arrives at 1633075.411076267, sleeping for 0.157394991023466 seconds
Request model_5#174 arrives at 1633075.569574247, sleeping for 0.019179233349859715 seconds
Request model_5#175 arrives at 1633075.58932153, sleeping for 0.028688873164355755 seconds
Request model_5#176 arrives at 1633075.61900824, sleeping for 0.04453774983994663 seconds
Request model_5#177 arrives at 1633075.663706537, sleeping for 0.13727741804905236 seconds
Request model_4#44 arrives at 1633075.801518467, sleeping for 0.03385576652362943 seconds
Request model_1#49 arrives at 1633075.836247056, sleeping for 0.01019924832507968 seconds
Request model_5#178 arrives at 1633075.846922739, sleeping for 0.18015312147326767 seconds
Request model_5#179 arrives at 1633076.027563551, sleeping for 0.1715239027980715 seconds
Request model_4#45 arrives at 1633076.20005929, sleeping for 0.03652209532447159 seconds
Request model_4#46 arrives at 1633076.237233418, sleeping for 0.004550696816295385 seconds
Request model_1#50 arrives at 1633076.242922522, sleeping for 0.001875109737738967 seconds
Request model_4#47 arrives at 1633076.245590133, sleeping for 0.1158242269884795 seconds
Request model_5#180 arrives at 1633076.361677254, sleeping for 0.018989610951393843 seconds
Request model_5#181 arrives at 1633076.38177123, sleeping for 0.2916826573200524 seconds
Request model_5#182 arrives at 1633076.675210997, sleeping for 0.190692990552634 seconds
Request model_5#183 arrives at 1633076.867074846, sleeping for 0.020531854359433055 seconds
Request model_5#184 arrives at 1633076.88829564, sleeping for 0.0062615410424768925 seconds
Request model_5#185 arrives at 1633076.895011123, sleeping for 0.03067711670883 seconds
Request model_1#51 arrives at 1633076.926689928, sleeping for 0.009825334651395679 seconds
Request model_5#186 arrives at 1633076.937372511, sleeping for 0.04809450055472553 seconds
Request model_5#187 arrives at 1633076.986084499, sleeping for 0.012192494235932827 seconds
Request model_5#188 arrives at 1633076.999135291, sleeping for 0.041016124887391925 seconds
Request model_1#52 arrives at 1633077.040409261, sleeping for 0.07265175203792751 seconds
Request model_5#189 arrives at 1633077.114071433, sleeping for 0.007848524954169989 seconds
Request model_5#190 arrives at 1633077.122705869, sleeping for 0.24672908592037857 seconds
Request model_5#191 arrives at 1633077.369920228, sleeping for 0.0018595228902995586 seconds
Request model_1#53 arrives at 1633077.372489198, sleeping for 0.04369884612970054 seconds
Request model_1#54 arrives at 1633077.416715651, sleeping for 0.02519509452395141 seconds
Request model_5#192 arrives at 1633077.442405991, sleeping for 0.0829668149817735 seconds
Request model_4#48 arrives at 1633077.526191521, sleeping for 0.02311935368925333 seconds
Request model_5#193 arrives at 1633077.550267098, sleeping for 0.0056844186037778854 seconds
Request model_5#194 arrives at 1633077.556921599, sleeping for 0.1160622788593173 seconds
Request model_5#195 arrives at 1633077.673409983, sleeping for 0.06813669321127236 seconds
Request model_5#196 arrives at 1633077.742175697, sleeping for 0.029969683149829507 seconds
Request model_5#197 arrives at 1633077.772338701, sleeping for 0.0495044335257262 seconds
Request model_1#55 arrives at 1633077.822364709, sleeping for 0.014633716316893697 seconds
Request model_5#198 arrives at 1633077.83793027, sleeping for 0.007513651391491294 seconds
Request model_1#56 arrives at 1633077.84565993, sleeping for 0.05585795431397855 seconds
Request model_5#199 arrives at 1633077.901877786, sleeping for 0.05031113512814045 seconds
Request model_1#57 arrives at 1633077.95258463, sleeping for 0 seconds
Request model_5#200 arrives at 1633077.952880622, sleeping for 0.08068680460564792 seconds
Request model_1#58 arrives at 1633078.034117952, sleeping for 0.01192429754883051 seconds
Request model_4#49 arrives at 1633078.046972642, sleeping for 0.08012838568538427 seconds
Request model_5#201 arrives at 1633078.127691629, sleeping for 0.023119725985452533 seconds
Request model_1#59 arrives at 1633078.151462843, sleeping for 0.04758863407187164 seconds
Request model_4#50 arrives at 1633078.200497093, sleeping for 0.06253513297997415 seconds
Request model_4#51 arrives at 1633078.263951646, sleeping for 0.32351020094938576 seconds
Request model_5#202 arrives at 1633078.588446624, sleeping for 0.012614083010703325 seconds
Request model_1#60 arrives at 1633078.601544946, sleeping for 0.04659905261360109 seconds
Request model_4#52 arrives at 1633078.649238206, sleeping for 0.008990940637886524 seconds
Request model_4#53 arrives at 1633078.658716209, sleeping for 0.010496302973479033 seconds
Request model_4#54 arrives at 1633078.669438012, sleeping for 0.05738118337467313 seconds
Request model_1#61 arrives at 1633078.728633101, sleeping for 0.09149883198551834 seconds
Request model_5#203 arrives at 1633078.82114648, sleeping for 0.022322912700474262 seconds
Request model_1#62 arrives at 1633078.843896906, sleeping for 0.25205695116892457 seconds
Request model_5#204 arrives at 1633079.096843299, sleeping for 0.1075015477836132 seconds
Request model_5#205 arrives at 1633079.205959556, sleeping for 0.015365503495559096 seconds
Request model_5#206 arrives at 1633079.221708228, sleeping for 0.04047706862911582 seconds
Request model_5#207 arrives at 1633079.262396093, sleeping for 0.07753850612789392 seconds
Request model_5#208 arrives at 1633079.340949863, sleeping for 0.21691280766390264 seconds
Request model_3#42 arrives at 1633079.558534931, sleeping for 0.0874725035391748 seconds
Request model_1#63 arrives at 1633079.647597252, sleeping for 0.1126240654848516 seconds
Request model_1#64 arrives at 1633079.760845311, sleeping for 0.031236295122653246 seconds
Request model_5#209 arrives at 1633079.792546587, sleeping for 0.11037095286883414 seconds
Request model_5#210 arrives at 1633079.904136793, sleeping for 0.18369320989586413 seconds
Request model_5#211 arrives at 1633080.088294312, sleeping for 0.004727732622995973 seconds
Request model_1#65 arrives at 1633080.093558043, sleeping for 0.00031734653748571873 seconds
Request model_5#212 arrives at 1633080.094359729, sleeping for 0.004919215338304639 seconds
Request model_5#213 arrives at 1633080.09966748, sleeping for 0.08476212015375495 seconds
Request model_5#214 arrives at 1633080.185023013, sleeping for 0.11673296196386218 seconds
Request model_5#215 arrives at 1633080.302382423, sleeping for 0.11059397552162409 seconds
Request model_5#216 arrives at 1633080.413214713, sleeping for 0.05761233111843467 seconds
Request model_5#217 arrives at 1633080.471286764, sleeping for 0.013726445147767663 seconds
Request model_5#218 arrives at 1633080.486478561, sleeping for 0.055583881912752986 seconds
Request model_1#66 arrives at 1633080.542659967, sleeping for 0.04456271813251078 seconds
Request model_5#219 arrives at 1633080.587844478, sleeping for 0.03516989713534713 seconds
Request model_4#55 arrives at 1633080.623588605, sleeping for 0.017513889353722334 seconds
Request model_5#220 arrives at 1633080.641802827, sleeping for 0.01646501407958567 seconds
Request model_1#67 arrives at 1633080.65902044, sleeping for 0.08062358433380723 seconds
Request model_5#221 arrives at 1633080.740509512, sleeping for 0.029963151086121798 seconds
Request model_5#222 arrives at 1633080.770722047, sleeping for 0.004697586176916957 seconds
Request model_5#223 arrives at 1633080.775910707, sleeping for 0.2051553395576775 seconds
Request model_4#56 arrives at 1633080.981639463, sleeping for 0.43632031860761344 seconds
Request model_3#43 arrives at 1633081.418279771, sleeping for 0.006770373089239001 seconds
Request model_4#57 arrives at 1633081.426015201, sleeping for 0.06869299476966262 seconds
Request model_4#58 arrives at 1633081.495246618, sleeping for 0.021201075986027718 seconds
Request model_5#224 arrives at 1633081.516936767, sleeping for 0.019800525857135653 seconds
Request model_4#59 arrives at 1633081.537613597, sleeping for 0.09759854036383331 seconds
Request model_4#60 arrives at 1633081.63597702, sleeping for 0.04332478018477559 seconds
Request model_5#225 arrives at 1633081.680526826, sleeping for 0.1589975121896714 seconds
Request model_5#226 arrives at 1633081.840405986, sleeping for 0.042778986506164074 seconds
Request model_1#68 arrives at 1633081.884229246, sleeping for 0.04059860995039344 seconds
Request model_5#227 arrives at 1633081.92590087, sleeping for 0.15532124787569046 seconds
Request model_4#61 arrives at 1633082.082199193, sleeping for 0.2806793823838234 seconds
Request model_5#228 arrives at 1633082.363400384, sleeping for 0.0038050913717597723 seconds
Request model_5#229 arrives at 1633082.367743278, sleeping for 0.027203379897400737 seconds
Request model_5#230 arrives at 1633082.396026218, sleeping for 0.08460708078928292 seconds
Request model_1#69 arrives at 1633082.482219556, sleeping for 0.06615106225945055 seconds
Request model_5#231 arrives at 1633082.549593579, sleeping for 0.11629082006402314 seconds
Request model_5#232 arrives at 1633082.666449465, sleeping for 0 seconds
Request model_5#233 arrives at 1633082.667419343, sleeping for 0.041695347521454096 seconds
Request model_1#70 arrives at 1633082.709677291, sleeping for 0.00835196953266859 seconds
Request model_5#234 arrives at 1633082.719003073, sleeping for 0.10661996877752244 seconds
Request model_5#235 arrives at 1633082.82688216, sleeping for 0.02407231694087386 seconds
Request model_1#71 arrives at 1633082.85129582, sleeping for 0.00035746232606470585 seconds
Request model_5#236 arrives at 1633082.851850044, sleeping for 0.16591655579395592 seconds
Request model_1#72 arrives at 1633083.018152844, sleeping for 0.07743089296855032 seconds
Request model_5#237 arrives at 1633083.096376451, sleeping for 0.02310126111842692 seconds
Request model_1#73 arrives at 1633083.120556749, sleeping for 0.14738068100996315 seconds
Request model_4#62 arrives at 1633083.26904481, sleeping for 0.010679088765755296 seconds
Request model_3#44 arrives at 1633083.280261298, sleeping for 0.04023098759353161 seconds
Request model_3#45 arrives at 1633083.321440567, sleeping for 0.015371885616332293 seconds
Request model_1#74 arrives at 1633083.337619192, sleeping for 0.005865806480869651 seconds
Request model_3#46 arrives at 1633083.343832071, sleeping for 0.09820831986144185 seconds
Request model_4#63 arrives at 1633083.443113101, sleeping for 0.015453157713636756 seconds
Request model_1#75 arrives at 1633083.45967086, sleeping for 0.010805935133248568 seconds
