arm,index,model,prompt_tokens,frontend_wait_s,local_scheduler_wait_s,prefill_wait_s,actual_prefill_service_s,decode_start_wait_s,ttft_s,tpot_s,e2e_s
D1-fixed,497,model_3,36,0.0005681514739990234,0.10648488998413086,0.02072906494140625,0.03480982780456543,0.027007102966308594,0.16259193420410156,0.04341946477475374,14.143659591674805
D1-fixed,498,model_2,10,0.0014050006866455078,0.03924393653869629,0.018125057220458984,0.029996871948242188,0.02509331703186035,0.08877086639404297,0.033856301268270196,4.185383319854736
D1-fixed,499,model_5,9,0.0006871223449707031,0.0019364356994628906,0.13409090042114258,0.03560185432434082,0.03731966018676758,0.172316312789917,0.06601851699436592,20.70407509803772
D1-fixed,500,model_3,176,0.00040435791015625,0.028893232345581055,0.019867658615112305,0.029578447341918945,0.23821687698364258,0.07874369621276855,0.03916695713996887,0.7054150104522705
D1-fixed,501,model_6,683,0.0006608963012695312,0.030457019805908203,0.21940064430236816,0.12459421157836914,0.0368800163269043,0.37511277198791504,0.041786521673202515,1.0436971187591553
D1-fixed,502,model_6,448,0.0005543231964111328,0.0806589126586914,0.030972003936767578,0.09196090698242188,0.03513526916503906,0.204146146774292,0.04989159541574084,12.52737021446228
D1-fixed,503,model_2,18,0.0008058547973632812,0.009359359741210938,0.004302024841308594,0.032015085220336914,0.023508548736572266,0.04648232460021973,0.033668532967567444,12.975198984146118
D1-fixed,504,model_4,153,0.0006716251373291016,0.005845785140991211,0.017417430877685547,0.03966927528381348,0.02767491340637207,0.06360411643981934,0.05063520159040179,1.1269433498382568
D1-fixed,505,model_3,476,0.00077056884765625,0.0009045600891113281,0.014704704284667969,0.061354637145996094,0.027307748794555664,0.07773447036743164,0.048951372504234314,0.8609564304351807
D1-fixed,506,model_6,26,0.0010805130004882812,0.0004925727844238281,0.026754379272460938,0.03610658645629883,0.03322196006774902,0.06443405151367188,0.055917009230582945,3.5312886238098145
D1-fixed,507,model_6,111,0.0010159015655517578,0.0611879825592041,0.03311753273010254,0.021269559860229492,0.2612276077270508,0.11659097671508789,0.05114037391037969,17.60659885406494
D1-fixed,508,model_5,621,0.0008442401885986328,0.008842706680297852,0.08733963966369629,0.0968618392944336,0.09692740440368652,0.19388842582702637,0.07361084222793579,1.371661901473999
D1-fixed,509,model_5,116,0.000492095947265625,0.1418919563293457,0.004735469818115234,0.04709649085998535,0.03563976287841797,0.19421601295471191,0.06196624847749869,23.98925542831421
D1-fixed,510,model_5,769,0.0004131793975830078,0.12842535972595215,0.034140586853027344,0.14586830139160156,0.0396885871887207,0.30884742736816406,0.06066901981830597,1.2795517444610596
D1-fixed,511,model_3,579,0.0006887912750244141,0.008989334106445312,0.02081608772277832,0.05993938446044922,0.02321314811706543,0.09043359756469727,0.04609831021382259,2.4875457286834717
D1-fixed,512,model_4,19,0.0007238388061523438,0.008260250091552734,0.07220244407653809,0.03261733055114746,0.028875350952148438,0.11380386352539062,0.04292191399468316,12.089017868041992
D1-fixed,513,model_1,197,0.0004982948303222656,0.10328006744384766,0.010709285736083984,0.03451251983642578,0.01960897445678711,0.1490001678466797,0.028560638427734375,0.9486980438232422
D1-fixed,514,model_4,263,0.0004115104675292969,0.13576102256774902,0.0214996337890625,0.04036974906921387,0.056551456451416016,0.1980419158935547,0.04257643222808838,0.8792648315429688
D1-fixed,515,model_3,768,0.0010445117950439453,0.010734796524047852,0.07694411277770996,0.049207210540771484,0.053134918212890625,0.13793063163757324,0.037773017225594355,1.2333481311798096
D1-fixed,516,model_5,30,0.0006461143493652344,0.010167598724365234,0.02083277702331543,0.03853130340576172,0.037197113037109375,0.07017779350280762,0.06261833012104034,24.1156165599823
D1-fixed,517,model_6,16,0.00042700767517089844,0.0041751861572265625,0.2633249759674072,0.05023312568664551,0.03664135932922363,0.3181602954864502,0.050695355861417706,6.604384422302246
D1-fixed,518,model_5,116,0.0005867481231689453,0.04369711875915527,0.033031463623046875,0.05025291442871094,0.03960728645324707,0.12756824493408203,0.06906052285974676,7.724225759506226
D1-fixed,519,model_2,14,0.0005004405975341797,0.2597770690917969,0.005539894104003906,0.029278993606567383,0.024899959564208984,0.29509639739990234,0.031215365727742514,5.445631742477417
D1-fixed,520,model_6,15,0.0006749629974365234,0.09000587463378906,0.031362056732177734,0.03441262245178223,0.0318756103515625,0.15645551681518555,0.050015931601052756,4.707905292510986
D1-fixed,521,model_6,16,0.0005927085876464844,0.0027866363525390625,0.017288923263549805,0.03912663459777832,0.031194448471069336,0.05979490280151367,0.050290854396046816,14.945887804031372
D1-fixed,522,model_4,41,0.0008938312530517578,0.008241415023803711,0.013428688049316406,0.03153824806213379,0.028830528259277344,0.054102182388305664,0.030069708824157715,0.5352175235748291
D1-fixed,523,model_6,411,0.0006096363067626953,0.17806386947631836,0.024153709411621094,0.08643817901611328,0.03605365753173828,0.28926539421081543,0.0661056786775589,1.3469562530517578
D1-fixed,524,model_3,72,0.0007300376892089844,0.000904083251953125,0.022476911544799805,0.031969308853149414,0.024891376495361328,0.05608034133911133,0.04447591428955396,17.134831428527832
D1-fixed,525,model_4,24,0.0004143714904785156,0.0015087127685546875,0.014367818832397461,0.03258800506591797,0.028149127960205078,0.04887890815734863,0.04394808051755923,14.24410891532898
D1-fixed,526,model_3,816,0.0004086494445800781,0.020804643630981445,0.018367290496826172,0.07970452308654785,0.027606487274169922,0.11928510665893555,0.044275724018613495,17.12116312980652
D1-fixed,527,model_4,25,0.0019421577453613281,0.0033643245697021484,0.02216815948486328,0.03450274467468262,0.02321648597717285,0.061977386474609375,0.056133851408958435,0.9601190090179443
D1-fixed,528,model_5,13,0.00069427490234375,0.0059931278228759766,0.21965575218200684,0.026794910430908203,0.43530702590942383,0.25313806533813477,0.06344452831480238,23.093168258666992
D1-fixed,529,model_3,14,0.0005185604095458984,0.010187864303588867,0.003954172134399414,0.03447604179382324,0.02373790740966797,0.04913663864135742,0.044631555474547516,16.51818060874939
D1-fixed,530,model_5,17,0.00035500526428222656,0.2014005184173584,0.20643997192382812,0.0396420955657959,0.18014192581176758,0.44783759117126465,0.061766262330870694,21.757198095321655
D1-fixed,531,model_5,417,0.0005333423614501953,0.43921422958374023,0.05084800720214844,0.08510351181030273,0.03558087348937988,0.5756990909576416,0.051829607255997195,2.1824169158935547
D1-fixed,532,model_5,72,0.0007917881011962891,0.8011095523834229,0.03489542007446289,0.04700303077697754,0.037564992904663086,0.8837997913360596,0.06792755002017625,16.43920874595642
D1-fixed,533,model_3,60,0.0007190704345703125,0.001425027847290039,0.2903127670288086,0.04304623603820801,0.023415565490722656,0.33550310134887695,0.04309592458109061,16.88433814048767
D1-fixed,534,model_6,1372,0.0006318092346191406,0.007406949996948242,0.031177282333374023,0.20760607719421387,0.03401923179626465,0.24682211875915527,0.03538825637415836,0.9191989898681641
D1-fixed,535,model_5,490,0.0004634857177734375,0.1250905990600586,0.036501407623291016,0.0901944637298584,0.0350794792175293,0.25224995613098145,0.06999802207946777,9.002002716064453
D1-fixed,536,model_5,447,0.0006396770477294922,0.1286625862121582,0.03542923927307129,0.0891883373260498,0.037214040756225586,0.2539198398590088,0.07067415471804345,8.593470096588135
D1-fixed,537,model_3,49,0.0004031658172607422,0.09273862838745117,0.014993429183959961,0.03787088394165039,0.02649831771850586,0.14600610733032227,0.04270246847351985,3.0070714950561523
D1-fixed,538,model_2,261,0.0004260540008544922,0.008484601974487305,0.0030498504638671875,0.03852367401123047,0.020817041397094727,0.05048418045043945,0.02440512180328369,0.4409661293029785
D1-fixed,539,model_3,1529,0.0008919239044189453,0.006061553955078125,0.24657249450683594,0.13243722915649414,0.027137041091918945,0.38596320152282715,0.028743788599967957,0.8458638191223145
D1-fixed,540,model_1,18,0.0004734992980957031,0.00628662109375,0.031992197036743164,0.02237677574157715,0.01925349235534668,0.061129093170166016,0.02883510905153611,7.904278755187988
D1-fixed,541,model_2,81,0.0006170272827148438,0.09152960777282715,0.015500307083129883,0.031560659408569336,0.023713350296020508,0.1392076015472412,0.03306411703427633,12.83582854270935
D1-fixed,542,model_6,14,0.0004582405090332031,0.09554553031921387,0.018569231033325195,0.035613298416137695,0.03519129753112793,0.15018630027770996,0.04783527624039423,6.177431106567383
D1-fixed,543,model_4,62,0.0006721019744873047,0.0032396316528320312,0.014817953109741211,0.03408098220825195,0.024147748947143555,0.0528106689453125,0.04237748744587103,16.32576584815979
D1-fixed,544,model_3,155,0.0007503032684326172,0.003520488739013672,0.026532649993896484,0.03497171401977539,0.031029462814331055,0.06577515602111816,0.04332421161234379,16.702272415161133
D1-fixed,545,model_3,8,0.0013892650604248047,0.009752511978149414,0.023494958877563477,0.0300290584564209,0.02527332305908203,0.0646657943725586,0.042705532607682256,9.37447190284729
D1-fixed,546,model_4,1006,0.0011372566223144531,0.0049517154693603516,0.025053024291992188,0.09094786643981934,0.03734612464904785,0.12208986282348633,0.043435747674900854,12.197227716445923
D1-fixed,547,model_3,11,0.0006978511810302734,0.007086277008056641,0.0705268383026123,0.044701576232910156,0.07013964653015137,0.12301254272460938,0.04355688331027826,16.84885573387146
D1-fixed,548,model_4,33,0.0007102489471435547,0.0010037422180175781,0.19614601135253906,0.03770732879638672,0.21836280822753906,0.23556733131408691,0.04336039387449926,10.858863830566406
D1-fixed,549,model_5,3008,0.0006487369537353516,0.16492438316345215,0.19256329536437988,0.4125211238861084,0.03803682327270508,0.7706575393676758,0.066359321917257,8.999213457107544
D1-fixed,550,model_5,353,0.0007154941558837891,0.6247482299804688,0.038099050521850586,0.07247781753540039,0.03818774223327637,0.7360405921936035,0.06691905516612379,11.309251308441162
D1-fixed,551,model_3,95,0.0007171630859375,0.006175041198730469,0.11655592918395996,0.028149127960205078,0.031052350997924805,0.151597261428833,0.04195706586580019,3.256420135498047
D1-fixed,552,model_6,286,0.0005171298980712891,0.07539987564086914,0.05250263214111328,0.07449460029602051,0.02966761589050293,0.20291423797607422,0.04875282125270113,11.65982723236084
D1-fixed,553,model_3,286,0.0005173683166503906,0.05079913139343262,0.025233745574951172,0.04228711128234863,0.027406930923461914,0.11883735656738281,0.04268269908839259,5.070030450820923
D1-fixed,554,model_3,63,0.0016682147979736328,0.005253791809082031,0.01881861686706543,0.03391742706298828,0.025148391723632812,0.059658050537109375,0.04226197039379793,5.807286024093628
D1-fixed,555,model_6,442,0.0007193088531494141,0.053769588470458984,0.014419794082641602,0.07558631896972656,0.060384273529052734,0.14449501037597656,0.04852689802646637,0.9209253787994385
D1-fixed,556,model_3,267,0.0015327930450439453,0.09724831581115723,0.08619976043701172,0.04755854606628418,0.023308992385864258,0.23253941535949707,0.04077357053756714,6.593216419219971
D1-fixed,557,model_2,22,0.0006263256072998047,0.10822629928588867,0.010734796524047852,0.028950929641723633,0.021498441696166992,0.14853835105895996,0.037700459361076355,3.1645750999450684
D1-fixed,558,model_5,258,0.0005276203155517578,0.009362220764160156,0.09427189826965332,0.07583332061767578,0.039438724517822266,0.17999505996704102,0.04424645006656647,0.8879382610321045
D1-fixed,559,model_4,9,0.0004754066467285156,0.004300117492675781,0.027498483657836914,0.03250932693481445,0.03330516815185547,0.06478333473205566,0.03984410422188895,4.2484142780303955
D1-fixed,560,model_5,616,0.0005500316619873047,0.006913185119628906,0.035121917724609375,0.11298871040344238,0.04331827163696289,0.15557384490966797,0.06965592328239889,1.3397245407104492
D1-fixed,561,model_5,80,0.0006794929504394531,0.07541394233703613,0.04265856742858887,0.04137730598449707,0.03864002227783203,0.16012930870056152,0.06071054873367151,23.47298002243042
D1-fixed,562,model_3,12,0.0005671977996826172,0.010289907455444336,0.01699662208557129,0.03681159019470215,0.023156166076660156,0.06466531753540039,0.04029220984532283,5.302652597427368
D1-fixed,563,model_3,755,0.0007805824279785156,0.002124309539794922,0.027960538864135742,0.07512521743774414,0.026745319366455078,0.10599064826965332,0.042553254832392154,9.893239259719849
D1-fixed,564,model_1,642,0.0007636547088623047,0.007224559783935547,0.01752185821533203,0.03928017616271973,0.015796661376953125,0.06479024887084961,0.029999374101559322,11.584549903869629
D1-fixed,565,model_2,9,0.0004582405090332031,0.00246429443359375,0.020667552947998047,0.03863668441772461,0.020589351654052734,0.06222677230834961,0.03531501814723015,13.623193740844727
D1-fixed,566,model_3,25,0.0005512237548828125,0.23026347160339355,0.03594207763671875,0.031140804290771484,0.028138160705566406,0.2978975772857666,0.04325924053728341,11.069448471069336
D1-fixed,567,model_2,586,0.001527547836303711,0.01857733726501465,0.018294811248779297,0.05446004867553711,0.14988183975219727,0.09285974502563477,0.052338406443595886,0.930274248123169
D1-fixed,568,model_2,15,0.0006325244903564453,0.09330010414123535,0.04505133628845215,0.04414844512939453,0.0587162971496582,0.18313241004943848,0.034944611291090645,13.601863145828247
D1-fixed,569,model_2,550,0.0006031990051269531,0.28722286224365234,0.013108253479003906,0.04728412628173828,0.02141118049621582,0.3482184410095215,0.042566582560539246,1.0292837619781494
D1-fixed,570,model_3,45,0.0006308555603027344,0.04091787338256836,0.021358013153076172,0.02794361114501953,0.0271456241607666,0.0908503532409668,0.04293619158367316,16.57834792137146
D1-fixed,571,model_5,345,0.0007543563842773438,0.0022132396697998047,0.45749330520629883,0.05285906791687012,0.03476309776306152,0.5133199691772461,0.042168840765953064,1.1880214214324951
D1-fixed,572,model_3,10,0.0006015300750732422,0.03668665885925293,0.30472469329833984,0.032671213150024414,0.031201601028442383,0.37468409538269043,0.0427603877447789,13.459362745285034
D1-fixed,573,model_6,22,0.0008141994476318359,0.002739429473876953,0.025740385055541992,0.04413723945617676,0.030062198638916016,0.07343125343322754,0.05098428059016726,12.462611436843872
D1-fixed,574,model_3,1618,0.0004870891571044922,0.012224197387695312,0.021462678909301758,0.12195491790771484,0.02843022346496582,0.1561288833618164,0.041651938731471695,16.15047335624695
D1-fixed,575,model_5,165,0.0005898475646972656,0.010432243347167969,0.034871578216552734,0.05330634117126465,0.033709049224853516,0.09920001029968262,0.06240135995965255,6.027329206466675
D1-fixed,576,model_3,284,0.00048351287841796875,0.0070514678955078125,0.05267786979675293,0.031176328659057617,0.06759881973266602,0.09138917922973633,0.04353680389339914,10.409611701965332
D1-fixed,577,model_2,262,0.000522613525390625,0.006383419036865234,0.020466327667236328,0.03386569023132324,0.025606632232666016,0.06123805046081543,0.034429632127285004,13.282216787338257
D1-fixed,578,model_2,200,0.0008680820465087891,0.004216194152832031,0.1804053783416748,0.050998687744140625,0.02314305305480957,0.23648834228515625,0.03383181802928448,13.227906465530396
D1-fixed,579,model_3,769,0.0006864070892333984,0.19937586784362793,0.02360391616821289,0.0793604850769043,0.0248715877532959,0.3030266761779785,0.024672120809555054,0.6977806091308594
D1-fixed,580,model_2,67,0.00039005279541015625,0.3845515251159668,0.017771005630493164,0.028212785720825195,0.020827293395996094,0.4309253692626953,0.03317223276410784,7.629299879074097
D1-fixed,581,model_2,492,0.0007293224334716797,0.47851037979125977,0.022571325302124023,0.0416865348815918,0.020657777786254883,0.5434975624084473,0.034264605219771226,1.9483463764190674
D1-fixed,582,model_6,72,0.000579833984375,0.02288031578063965,0.028537511825561523,0.04647040367126465,0.02913069725036621,0.09846806526184082,0.05817966597775618,22.439459800720215
D1-fixed,583,model_2,31,0.00046825408935546875,0.0007188320159912109,0.01384282112121582,0.0323643684387207,0.027894258499145508,0.0473942756652832,0.0324231080772463,3.970590353012085
D1-fixed,584,model_6,116,0.0004253387451171875,0.0076410770416259766,0.021052122116088867,0.044164419174194336,0.029155254364013672,0.07328295707702637,0.05161705197028394,13.75180172920227
D1-fixed,585,model_5,423,0.0005102157592773438,0.004927635192871094,0.031305551528930664,0.08083248138427734,0.047841548919677734,0.11757588386535645,0.06463517124454181,24.93748164176941
D1-fixed,586,model_4,136,0.0006639957427978516,0.07172346115112305,0.04754161834716797,0.03548383712768555,0.29106807708740234,0.15541291236877441,0.0442995514188494,3.876575231552124
D1-fixed,587,model_4,260,0.00397181510925293,0.1279466152191162,0.0278778076171875,0.03749394416809082,0.22350215911865234,0.19729018211364746,0.051421016454696655,1.020026445388794
D1-fixed,588,model_6,18,0.0005040168762207031,0.008582592010498047,0.018909692764282227,0.03654980659484863,0.35535144805908203,0.06454610824584961,0.05934548191726208,22.853211164474487
D1-fixed,589,model_1,1393,0.0005724430084228516,0.008335113525390625,0.2940177917480469,0.0556178092956543,0.033818721771240234,0.35854315757751465,0.026431780476723947,4.455469131469727
D1-fixed,590,model_5,545,0.0008640289306640625,0.09643864631652832,0.041983604431152344,0.1030271053314209,0.03594613075256348,0.24231338500976562,0.0599171841730837,3.897261619567871
D1-fixed,591,model_6,554,0.0006952285766601562,0.00038504600524902344,0.023038387298583984,0.09550690650939941,0.034372568130493164,0.11962556838989258,0.058923053865631424,22.74607825279236
D1-fixed,592,model_2,610,0.0008106231689453125,0.010037422180175781,0.007512569427490234,0.04460263252258301,0.02384209632873535,0.06296324729919434,0.02601501676771376,0.531233549118042
D1-fixed,593,model_5,15,0.0007615089416503906,0.0003180503845214844,0.0049762725830078125,0.03984999656677246,0.033521413803100586,0.04590582847595215,0.0675738404194514,25.994260549545288
D1-fixed,594,model_5,769,0.0007154941558837891,0.0038084983825683594,0.036289215087890625,0.1029510498046875,0.2890441417694092,0.14376425743103027,0.06396131217479706,1.1671452522277832
D1-fixed,595,model_5,51,0.0007207393646240234,0.11936759948730469,0.19892048835754395,0.04631495475769043,0.03416585922241211,0.3653237819671631,0.05798616641905249,19.384786367416382
D1-fixed,596,model_4,420,0.000591278076171875,0.13334250450134277,0.0118865966796875,0.061164140701293945,0.029600143432617188,0.2069845199584961,0.041942346386793186,1.9266207218170166
D1-fixed,597,model_5,39,0.0003895759582519531,0.13452506065368652,0.032552242279052734,0.039628028869628906,0.03298473358154297,0.20709490776062012,0.062144676331550845,9.839519739151001
D1-fixed,598,model_5,323,0.0005726814270019531,0.04421043395996094,0.06103253364562988,0.07681989669799805,0.037488460540771484,0.18263554573059082,0.0656834418574969,6.488245964050293
D1-fixed,599,model_5,13,0.0008335113525390625,0.0015172958374023438,0.009169340133666992,0.033022403717041016,0.03369307518005371,0.044542551040649414,0.06441178917884827,1.0751311779022217
D1-fixed,600,model_5,8,0.00054931640625,0.011874675750732422,0.02316117286682129,0.037813425064086914,0.030940771102905273,0.07339859008789062,0.05722598919923278,15.009381771087646
D1-fixed,601,model_3,253,0.0007021427154541016,0.008461952209472656,0.027390241622924805,0.044310808181762695,0.02441883087158203,0.08086514472961426,0.04465301658796227,2.134903907775879
D1-fixed,602,model_6,18,0.0006830692291259766,0.030793190002441406,0.012727022171020508,0.037593841552734375,0.02864360809326172,0.08179712295532227,0.060102577918085154,19.494929790496826
D1-fixed,603,model_3,553,0.0010955333709716797,0.005120515823364258,0.05591011047363281,0.0675208568572998,0.029590129852294922,0.12964701652526855,0.039446428418159485,0.7607898712158203
D1-fixed,604,model_4,192,0.0006887912750244141,0.0024385452270507812,0.3179774284362793,0.04323554039001465,0.05767083168029785,0.36434030532836914,0.04484620275376718,3.9071903228759766
D1-fixed,605,model_6,232,0.0007731914520263672,0.0072405338287353516,0.16800570487976074,0.056279659271240234,0.12439703941345215,0.2322990894317627,0.0528063363042371,1.7636828422546387
D1-fixed,606,model_6,28,0.0007014274597167969,0.19629430770874023,0.04575085639953613,0.03876638412475586,0.030598878860473633,0.281512975692749,0.05954821248302401,19.7537784576416
D1-fixed,607,model_4,354,0.0009596347808837891,0.0018055438995361328,0.014773130416870117,0.052000999450683594,0.024378538131713867,0.06953930854797363,0.04210993301036746,3.690993547439575
D1-fixed,608,model_6,37,0.0008263587951660156,0.00392913818359375,0.010752439498901367,0.04102778434753418,0.022661685943603516,0.05653572082519531,0.05984110470974084,19.804100275039673
D1-fixed,609,model_3,485,0.000667572021484375,0.030297279357910156,0.005232334136962891,0.06100034713745117,0.028020143508911133,0.0971975326538086,0.03445224200977998,0.6828856468200684
D1-fixed,610,model_3,12,0.0005290508270263672,0.08485698699951172,0.020699262619018555,0.03290271759033203,0.028201580047607422,0.13898801803588867,0.044781184696651,6.542697429656982
D1-fixed,611,model_5,49,0.000720977783203125,0.0021779537200927734,0.014788389205932617,0.037511348724365234,0.04299020767211914,0.05519866943359375,0.07075782368580501,27.226202964782715
D1-fixed,612,model_6,448,0.002965688705444336,0.09295201301574707,0.0195004940032959,0.08944487571716309,0.03275561332702637,0.2048630714416504,0.04767001828839702,1.682633638381958
D1-fixed,613,model_3,243,0.0012259483337402344,0.006828784942626953,0.00982213020324707,0.04063105583190918,0.02837824821472168,0.05850791931152344,0.038823649287223816,0.6796863079071045
D1-fixed,614,model_6,359,0.0006711483001708984,0.008015871047973633,0.015001535415649414,0.049875497817993164,0.3061676025390625,0.07356405258178711,0.04863700270652771,3.5754282474517822
D1-fixed,615,model_6,8,0.0004868507385253906,0.034780025482177734,0.20951151847839355,0.05000662803649902,0.03694653511047363,0.2947850227355957,0.05503234578602349,15.043453693389893
D1-fixed,616,model_4,798,0.0006766319274902344,0.008509635925292969,0.02323770523071289,0.08396220207214355,0.030209064483642578,0.11638617515563965,0.043346656693352595,14.940942764282227
D1-fixed,617,model_3,605,0.0009019374847412109,0.0007977485656738281,0.011257648468017578,0.06099343299865723,0.03049492835998535,0.07395076751708984,0.04488913747999403,4.113973140716553
D1-fixed,618,model_5,20,0.0003681182861328125,0.08308148384094238,0.015055418014526367,0.037065982818603516,0.035581350326538086,0.13557100296020508,0.0693589853264435,23.856343984603882
D1-fixed,619,model_4,208,0.0004241466522216797,0.00058746337890625,0.022145986557006836,0.042992591857910156,0.024083375930786133,0.06615018844604492,0.06407409244113499,1.2194838523864746
D1-fixed,620,model_3,448,0.0004973411560058594,0.001470327377319336,0.015560388565063477,0.06162524223327637,0.02411174774169922,0.07915329933166504,0.03952014446258545,1.1857173442840576
D1-fixed,621,model_6,67,0.0010242462158203125,0.00041961669921875,0.040903329849243164,0.03780508041381836,0.04051351547241211,0.08015227317810059,0.05909241246813126,15.562364339828491
D1-fixed,622,model_3,246,0.00081634521484375,0.03131890296936035,0.03323221206665039,0.038437843322753906,0.028120994567871094,0.1038053035736084,0.03782634735107422,0.8603322505950928
D1-fixed,623,model_4,229,0.002016305923461914,0.009930849075317383,0.3428833484649658,0.05579519271850586,0.14052248001098633,0.410625696182251,0.043054258450865746,16.943460941314697
D1-fixed,624,model_4,767,0.0008168220520019531,0.3146934509277344,0.0419921875,0.06200146675109863,0.03151392936706543,0.41950392723083496,0.02862660090128581,0.9347827434539795
D1-fixed,625,model_4,15,0.0006742477416992188,0.39261889457702637,0.03006768226623535,0.030217647552490234,0.028990507125854492,0.45357847213745117,0.03214135984095132,1.771374225616455
D1-fixed,626,model_6,358,0.0031423568725585938,0.004580497741699219,0.021310091018676758,0.07485222816467285,0.033112525939941406,0.10388517379760742,0.05037823820536116,5.796626091003418
D1-fixed,627,model_2,2803,0.0007796287536621094,0.011410236358642578,0.021666765213012695,0.12788701057434082,0.021921157836914062,0.1617436408996582,0.03504469637968102,8.747694253921509
D1-fixed,628,model_5,769,0.0009856224060058594,0.01062464714050293,0.023586273193359375,0.14930343627929688,0.03531384468078613,0.18449997901916504,0.0715932548046112,1.3299920558929443
D1-fixed,629,model_5,541,0.0005936622619628906,0.11392545700073242,0.09226155281066895,0.07438492774963379,0.028418302536010742,0.28116559982299805,0.059563307279951114,16.184568643569946
D1-fixed,630,model_5,766,0.0007212162017822266,0.23183727264404297,0.23828911781311035,0.13079309463500977,0.035749197006225586,0.6016407012939453,0.05735925908358592,3.641681432723999
D1-fixed,631,model_6,20,0.0007882118225097656,0.007281303405761719,0.0628347396850586,0.038785457611083984,0.03268313407897949,0.10968971252441406,0.06114780292576084,18.02599596977234
D1-fixed,632,model_6,89,0.0005705356597900391,0.005865573883056641,0.022484779357910156,0.025624752044677734,0.2471480369567871,0.05454564094543457,0.06047781842763351,21.645126819610596
D1-fixed,633,model_3,2233,0.0004837512969970703,0.05262327194213867,0.22354793548583984,0.18174481391906738,0.028261184692382812,0.45839977264404297,0.03661374747753143,1.044219732284546
D1-fixed,634,model_5,67,0.00074005126953125,0.006324052810668945,0.03360605239868164,0.040435075759887695,0.03177475929260254,0.08110523223876953,0.054945476784193814,6.729507923126221
D1-fixed,635,model_3,679,0.0006918907165527344,0.10980224609375,0.02144145965576172,0.07765650749206543,0.026673555374145508,0.20959210395812988,0.04958617119562058,1.250901699066162
D1-fixed,636,model_5,117,0.0005910396575927734,0.006088733673095703,0.026859760284423828,0.04790902137756348,0.03496289253234863,0.08144855499267578,0.05301417793546404,7.503433465957642
D1-fixed,637,model_5,10,0.0007150173187255859,0.007890462875366211,0.004018545150756836,0.03879141807556152,0.033922672271728516,0.051415443420410156,0.05376290733164007,9.513687133789062
D1-fixed,638,model_3,9,0.0005240440368652344,0.004355192184448242,0.020137548446655273,0.03419613838195801,0.02637767791748047,0.05921292304992676,0.04842515867583606,2.4320456981658936
D1-fixed,639,model_5,520,0.0006861686706542969,0.006955385208129883,0.004415988922119141,0.10737371444702148,0.03726029396057129,0.1194312572479248,0.07260187772604135,2.007080078125
D1-fixed,640,model_4,8,0.0007376670837402344,0.0067408084869384766,0.041030168533325195,0.030376195907592773,0.06688070297241211,0.07888484001159668,0.04485335759818554,17.302574157714844
D1-fixed,641,model_3,95,0.0005271434783935547,0.009076118469238281,0.04153609275817871,0.033162593841552734,0.028675556182861328,0.08430194854736328,0.04610091519643025,3.910677909851074
D1-fixed,642,model_3,231,0.0007197856903076172,0.21433019638061523,0.23463678359985352,0.060578107833862305,0.02585911750793457,0.5102648735046387,0.04583386067421206,3.351964235305786
D1-fixed,643,model_2,532,0.0005962848663330078,0.06289100646972656,0.015491008758544922,0.04115557670593262,0.027341842651367188,0.12013387680053711,0.04218601598972228,1.8497605323791504
D1-fixed,644,model_2,2092,0.0015552043914794922,0.11438655853271484,0.02618551254272461,0.051503658294677734,0.25155210494995117,0.19363093376159668,0.04155414489408334,16.1504225730896
D1-fixed,645,model_3,19,0.000667572021484375,0.5165929794311523,0.01888251304626465,0.03140735626220703,0.028775930404663086,0.5675504207611084,0.04202976226806641,6.451717138290405
D1-fixed,646,model_5,394,0.0005214214324951172,0.00431370735168457,0.24092316627502441,0.08745527267456055,0.056238412857055664,0.33321356773376465,0.051791479190190635,1.5762090682983398
D1-fixed,647,model_4,634,0.0007088184356689453,0.2728238105773926,0.03148984909057617,0.06261014938354492,0.023555278778076172,0.3676326274871826,0.02348168194293976,0.7433395385742188
D1-fixed,648,model_6,54,0.0007174015045166016,0.1876082420349121,0.024773597717285156,0.04389071464538574,0.029515981674194336,0.2569899559020996,0.04923418472553122,4.540364027023315
D1-fixed,649,model_2,38,0.0006680488586425781,0.02037954330444336,0.03360152244567871,0.03466343879699707,0.02987051010131836,0.08931255340576172,0.03483934098101677,3.364210605621338
D1-fixed,650,model_3,15,0.0006372928619384766,0.04939889907836914,0.027154207229614258,0.03338313102722168,0.027601003646850586,0.11057353019714355,0.04853249034998607,15.932165384292603
D1-fixed,651,model_1,322,0.0006852149963378906,0.005480527877807617,0.013523340225219727,0.0338902473449707,0.0225222110748291,0.05357933044433594,0.01892317831516266,0.3563501834869385
D1-fixed,652,model_5,454,0.0006313323974609375,0.039225101470947266,0.02231121063232422,0.09499168395996094,0.033858299255371094,0.15715932846069336,0.051664113998413086,0.9837851524353027
D1-fixed,653,model_3,330,0.0006301403045654297,0.0003535747528076172,0.022014617919921875,0.0411834716796875,0.028337478637695312,0.06418180465698242,0.05022350947062174,1.118875503540039
D1-fixed,654,model_1,74,0.17108774185180664,0.07482028007507324,0.002376079559326172,0.02796626091003418,0.0170137882232666,0.27625036239624023,0.01689731373506434,0.563504695892334
D1-fixed,655,model_5,252,0.04195094108581543,0.010346174240112305,0.0191347599029541,0.042804718017578125,0.03232836723327637,0.11423659324645996,0.03163634240627289,0.6204180717468262
