Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s99.pkl
[PRISM_DIRECT] 8598 requests, span 420.0s
Request model_2#631 arrives at 1609799.183956683, sleeping for 0.0017809674609452486 seconds
Request model_5#1355 arrives at 1609799.186085398, sleeping for 0.0025147846899926662 seconds
Request model_3#541 arrives at 1609799.188752377, sleeping for 0.06350719300098717 seconds
Request model_3#542 arrives at 1609799.252877539, sleeping for 0.02030288614332676 seconds
Request model_2#632 arrives at 1609799.274057559, sleeping for 0.10320368874818087 seconds
Request model_3#543 arrives at 1609799.377835061, sleeping for 0.006230345694348216 seconds
Request model_2#633 arrives at 1609799.385052652, sleeping for 0.01893622148782015 seconds
Request model_2#634 arrives at 1609799.404834342, sleeping for 0.00027267937548458576 seconds
Request model_2#635 arrives at 1609799.405476286, sleeping for 0.015099917771294713 seconds
Request model_5#1356 arrives at 1609799.421306248, sleeping for 0.11179478280246258 seconds
Request model_2#636 arrives at 1609799.534716038, sleeping for 0.006075294455513358 seconds
Request model_1#407 arrives at 1609799.543673081, sleeping for 0.0038495142944157124 seconds
Request model_2#637 arrives at 1609799.548514845, sleeping for 0.06885025836527348 seconds
Request model_2#638 arrives at 1609799.618814961, sleeping for 0.019838007166981697 seconds
Request model_2#639 arrives at 1609799.638949233, sleeping for 0.22139775240793824 seconds
Request model_2#640 arrives at 1609799.860741828, sleeping for 0.0797272464260459 seconds
Request model_2#641 arrives at 1609799.94186511, sleeping for 0.005316991824656725 seconds
Request model_2#642 arrives at 1609799.947827832, sleeping for 0.14412101777270436 seconds
Request model_2#643 arrives at 1609800.092685984, sleeping for 0.02459387667477131 seconds
Request model_2#644 arrives at 1609800.117821431, sleeping for 0.02495370525866747 seconds
Request model_5#1357 arrives at 1609800.143825135, sleeping for 0.0879333158954978 seconds
Request model_3#544 arrives at 1609800.232933494, sleeping for 0.022267615189775825 seconds
Request model_1#408 arrives at 1609800.255706755, sleeping for 0.11103689833544195 seconds
Request model_2#645 arrives at 1609800.366934799, sleeping for 0.12027783924713731 seconds
Request model_1#409 arrives at 1609800.488394306, sleeping for 0.04630014020949602 seconds
Request model_2#646 arrives at 1609800.535520009, sleeping for 0.013024688931182027 seconds
Request model_2#647 arrives at 1609800.550617505, sleeping for 0.08201348409056664 seconds
Request model_2#648 arrives at 1609800.632909166, sleeping for 0.015931196277961135 seconds
Request model_2#649 arrives at 1609800.649488993, sleeping for 0.032801870023831725 seconds
Request model_1#410 arrives at 1609800.682949109, sleeping for 0.12129968916997313 seconds
Request model_2#650 arrives at 1609800.806015067, sleeping for 0.06986004556529224 seconds
Request model_1#411 arrives at 1609800.877121579, sleeping for 0.06105688703246415 seconds
Request model_3#545 arrives at 1609800.938707194, sleeping for 0.05244276742450893 seconds
Request model_3#546 arrives at 1609800.992945166, sleeping for 0.060555643402040005 seconds
Request model_3#547 arrives at 1609801.053822196, sleeping for 0.022498209262266755 seconds
Request model_2#651 arrives at 1609801.076835508, sleeping for 0.3843092604074627 seconds
Request model_1#412 arrives at 1609801.462086527, sleeping for 0.11457844520919025 seconds
Request model_2#652 arrives at 1609801.577209119, sleeping for 0.02381679485552013 seconds
Request model_2#653 arrives at 1609801.601283989, sleeping for 0.06376775773242116 seconds
Request model_3#548 arrives at 1609801.665485832, sleeping for 0.012295129708945751 seconds
Request model_2#654 arrives at 1609801.678458874, sleeping for 0.13579491339623928 seconds
Request model_1#413 arrives at 1609801.81540644, sleeping for 0.13428698270581663 seconds
Request model_2#655 arrives at 1609801.950774575, sleeping for 0.0007166152354329824 seconds
Request model_2#656 arrives at 1609801.951733932, sleeping for 0.04313133843243122 seconds
Request model_2#657 arrives at 1609801.99535601, sleeping for 0.03957770089618862 seconds
Request model_3#549 arrives at 1609802.036110718, sleeping for 0.08015047339722514 seconds
Request model_3#550 arrives at 1609802.11722634, sleeping for 0.028266434324905276 seconds
Request model_2#658 arrives at 1609802.146565767, sleeping for 0.018340415554121137 seconds
Request model_2#659 arrives at 1609802.166525648, sleeping for 0.025328526506200433 seconds
Request model_2#660 arrives at 1609802.192848614, sleeping for 0.06250136508606374 seconds
Request model_1#414 arrives at 1609802.255839659, sleeping for 0.037909143371507525 seconds
Request model_2#661 arrives at 1609802.294081249, sleeping for 0.05216155247762799 seconds
Request model_3#551 arrives at 1609802.348497883, sleeping for 0.043830940034240484 seconds
Request model_2#662 arrives at 1609802.393239148, sleeping for 0.033208103850483894 seconds
Request model_3#552 arrives at 1609802.427377979, sleeping for 0.12002094532363117 seconds
Request model_2#663 arrives at 1609802.548014021, sleeping for 0.05016519548371434 seconds
Request model_2#664 arrives at 1609802.599079811, sleeping for 0.022725955117493868 seconds
Request model_2#665 arrives at 1609802.622261045, sleeping for 0.02984596975147724 seconds
Request model_1#415 arrives at 1609802.652461368, sleeping for 0.14793322258628905 seconds
Request model_3#553 arrives at 1609802.800774535, sleeping for 0.0062761998269706964 seconds
Request model_2#666 arrives at 1609802.807993316, sleeping for 0.02909982344135642 seconds
Request model_3#554 arrives at 1609802.838200029, sleeping for 0.03131497907452285 seconds
Request model_2#667 arrives at 1609802.869910133, sleeping for 0.03788324282504618 seconds
Request model_2#668 arrives at 1609802.908414635, sleeping for 0.1359858636278659 seconds
Request model_2#669 arrives at 1609803.044971699, sleeping for 0.020801971200853586 seconds
Request model_2#670 arrives at 1609803.066164218, sleeping for 0.036835089791566133 seconds
Request model_2#671 arrives at 1609803.104389887, sleeping for 0.026663636788725853 seconds
Request model_2#672 arrives at 1609803.132677297, sleeping for 0.019985528429970145 seconds
Request model_2#673 arrives at 1609803.153468874, sleeping for 0.017276823287829757 seconds
Request model_2#674 arrives at 1609803.172070255, sleeping for 0.15251596900634468 seconds
Request model_2#675 arrives at 1609803.325517799, sleeping for 0.016036334447562695 seconds
Request model_2#676 arrives at 1609803.342049496, sleeping for 0.08150835079140961 seconds
Request model_2#677 arrives at 1609803.424789949, sleeping for 0.038442094111815095 seconds
Request model_5#1358 arrives at 1609803.464147857, sleeping for 0.10269388160668314 seconds
Request model_5#1359 arrives at 1609803.569039088, sleeping for 0.022778330137953162 seconds
Request model_2#678 arrives at 1609803.592273172, sleeping for 0.008179901633411646 seconds
Request model_2#679 arrives at 1609803.601271205, sleeping for 0.03664093045517802 seconds
Request model_2#680 arrives at 1609803.638661949, sleeping for 0.11711310432292521 seconds
Request model_3#555 arrives at 1609803.756223789, sleeping for 0.14758427068591118 seconds
Request model_2#681 arrives at 1609803.904635357, sleeping for 0.011519068153575063 seconds
Request model_1#416 arrives at 1609803.916925913, sleeping for 0.034351824317127466 seconds
Request model_2#682 arrives at 1609803.952281303, sleeping for 0.2400367660447955 seconds
Request model_2#683 arrives at 1609804.192938722, sleeping for 0.1116292648948729 seconds
Request model_2#684 arrives at 1609804.305842529, sleeping for 0.028355949092656374 seconds
Request model_2#685 arrives at 1609804.334946065, sleeping for 0.11384867900051177 seconds
Request model_2#686 arrives at 1609804.449463673, sleeping for 0.01602497650310397 seconds
Request model_2#687 arrives at 1609804.466619704, sleeping for 0.012459974503144622 seconds
Request model_2#688 arrives at 1609804.48012296, sleeping for 0.01191991358064115 seconds
Request model_2#689 arrives at 1609804.492474817, sleeping for 0.026279422221705317 seconds
Request model_2#690 arrives at 1609804.520048522, sleeping for 0.00511230225674808 seconds
Request model_2#691 arrives at 1609804.525426289, sleeping for 0.016249341424554586 seconds
Request model_2#692 arrives at 1609804.542368239, sleeping for 0.04930753703229129 seconds
Request model_3#556 arrives at 1609804.592840805, sleeping for 0.04008960328064859 seconds
Request model_2#693 arrives at 1609804.633248651, sleeping for 0.12270588055253029 seconds
Request model_2#694 arrives at 1609804.757223596, sleeping for 0.013700612587854266 seconds
Request model_5#1360 arrives at 1609804.771518147, sleeping for 0.10496390564367175 seconds
Request model_2#695 arrives at 1609804.877242813, sleeping for 0.03535479702986777 seconds
Request model_5#1361 arrives at 1609804.913864102, sleeping for 0.06082140584476292 seconds
Request model_2#696 arrives at 1609804.975395286, sleeping for 0.013828890630975366 seconds
Request model_3#557 arrives at 1609804.990664384, sleeping for 0.06832863390445709 seconds
Request model_2#697 arrives at 1609805.059820733, sleeping for 0.1079165453556925 seconds
Request model_5#1362 arrives at 1609805.168165287, sleeping for 0.007462110370397568 seconds
Request model_5#1363 arrives at 1609805.176227514, sleeping for 0.041840362129732966 seconds
Request model_5#1364 arrives at 1609805.219860263, sleeping for 0.05960585130378604 seconds
Request model_2#698 arrives at 1609805.281096215, sleeping for 0.16007221373729408 seconds
Request model_2#699 arrives at 1609805.443181889, sleeping for 0.009000105317682028 seconds
Request model_2#700 arrives at 1609805.453314061, sleeping for 0.12521094176918268 seconds
Request model_3#558 arrives at 1609805.579522882, sleeping for 0.061094640055671334 seconds
Request model_2#701 arrives at 1609805.641293378, sleeping for 0.035314870765432715 seconds
Request model_2#702 arrives at 1609805.677501474, sleeping for 0.0053933553863316774 seconds
Request model_2#703 arrives at 1609805.683541177, sleeping for 0.008649850497022271 seconds
Request model_2#704 arrives at 1609805.692326119, sleeping for 0.007402806775644422 seconds
Request model_2#705 arrives at 1609805.700054603, sleeping for 0.07270679483190179 seconds
Request model_2#706 arrives at 1609805.773835274, sleeping for 0.02946667722426355 seconds
Request model_2#707 arrives at 1609805.805349577, sleeping for 0.03673640778288245 seconds
Request model_2#708 arrives at 1609805.843417006, sleeping for 0.12605371279641986 seconds
Request model_2#709 arrives at 1609805.970673014, sleeping for 0.015029121655970812 seconds
Request model_3#559 arrives at 1609805.986903169, sleeping for 0.001742218155413866 seconds
Request model_2#710 arrives at 1609805.989041154, sleeping for 0.055012782104313374 seconds
Request model_2#711 arrives at 1609806.044904908, sleeping for 0.016199054894968867 seconds
Request model_2#712 arrives at 1609806.061983129, sleeping for 0.0018189672846347094 seconds
Request model_2#713 arrives at 1609806.064248985, sleeping for 0.037590297404676676 seconds
Request model_2#714 arrives at 1609806.102155113, sleeping for 0.029270751401782036 seconds
Request model_2#715 arrives at 1609806.132640048, sleeping for 0.031203247141093016 seconds
Request model_3#560 arrives at 1609806.164835175, sleeping for 0.01854763925075531 seconds
Request model_2#716 arrives at 1609806.185541182, sleeping for 0.014773602830246091 seconds
Request model_2#717 arrives at 1609806.200765289, sleeping for 0.012856360990554094 seconds
Request model_2#718 arrives at 1609806.213990742, sleeping for 0.09343783394433558 seconds
Request model_2#719 arrives at 1609806.308282088, sleeping for 0.010522054741159081 seconds
Request model_2#720 arrives at 1609806.319491787, sleeping for 0.06629744148813188 seconds
Request model_1#417 arrives at 1609806.386765123, sleeping for 0.0960264743771404 seconds
Request model_3#561 arrives at 1609806.483600396, sleeping for 0.01761470176279545 seconds
Request model_2#721 arrives at 1609806.501827285, sleeping for 0.02858426352031529 seconds
Request model_2#722 arrives at 1609806.530935671, sleeping for 0.004940837621688843 seconds
Request model_1#418 arrives at 1609806.536985614, sleeping for 0.07293877634219825 seconds
Request model_3#562 arrives at 1609806.610853635, sleeping for 0.02056667860597372 seconds
Request model_3#563 arrives at 1609806.631991185, sleeping for 0.3238870103377849 seconds
Request model_3#564 arrives at 1609806.958002137, sleeping for 0.0823315023444593 seconds
Request model_3#565 arrives at 1609807.040736691, sleeping for 0.025430859066545963 seconds
Request model_2#723 arrives at 1609807.066939576, sleeping for 0 seconds
Request model_1#419 arrives at 1609807.06754839, sleeping for 0.026655532885342836 seconds
Request model_2#724 arrives at 1609807.095630109, sleeping for 0.13168120314367115 seconds
Request model_2#725 arrives at 1609807.227841003, sleeping for 0.04310791450552642 seconds
Request model_2#726 arrives at 1609807.272132265, sleeping for 0.07470957166515291 seconds
Request model_3#566 arrives at 1609807.348022562, sleeping for 0.026723790680989623 seconds
Request model_3#567 arrives at 1609807.376299411, sleeping for 0.001888868398964405 seconds
Request model_2#727 arrives at 1609807.379343073, sleeping for 0.021422449965029955 seconds
Request model_2#728 arrives at 1609807.401709361, sleeping for 0.027277107583358884 seconds
Request model_2#729 arrives at 1609807.431172899, sleeping for 0.002101982943713665 seconds
Request model_1#420 arrives at 1609807.43420228, sleeping for 0.055482696276158094 seconds
Request model_3#568 arrives at 1609807.490129295, sleeping for 0 seconds
Request model_2#730 arrives at 1609807.49074934, sleeping for 0.01953288773074746 seconds
Request model_2#731 arrives at 1609807.510825201, sleeping for 0 seconds
Request model_2#732 arrives at 1609807.512307112, sleeping for 0.07118759583681822 seconds
Request model_2#733 arrives at 1609807.584605552, sleeping for 0.000791109399870038 seconds
Request model_1#421 arrives at 1609807.58564129, sleeping for 0.0021042972803115845 seconds
Request model_2#734 arrives at 1609807.58847952, sleeping for 0.01328354887664318 seconds
Request model_2#735 arrives at 1609807.603275424, sleeping for 0.009557451121509075 seconds
Request model_3#569 arrives at 1609807.614457333, sleeping for 0.012764664134010673 seconds
Request model_2#736 arrives at 1609807.627408545, sleeping for 0.1351914736442268 seconds
Request model_1#422 arrives at 1609807.763684828, sleeping for 0.01531908381730318 seconds
Request model_3#570 arrives at 1609807.779875222, sleeping for 0.05413573561236262 seconds
Request model_5#1365 arrives at 1609807.835033151, sleeping for 0.002196724060922861 seconds
Request model_2#737 arrives at 1609807.838161264, sleeping for 0.007426191354170442 seconds
Request model_2#738 arrives at 1609807.846058999, sleeping for 0.07279206160455942 seconds
Request model_2#739 arrives at 1609807.920069802, sleeping for 0.10762470751069486 seconds
Request model_2#740 arrives at 1609808.029222093, sleeping for 0.005775324534624815 seconds
Request model_2#741 arrives at 1609808.035510137, sleeping for 0.00802386412397027 seconds
Request model_5#1366 arrives at 1609808.044512411, sleeping for 0 seconds
Request model_2#742 arrives at 1609808.045163236, sleeping for 0.0658315485343337 seconds
Request model_2#743 arrives at 1609808.112082169, sleeping for 0.020820342004299164 seconds
Request model_2#744 arrives at 1609808.133292518, sleeping for 0.05398967652581632 seconds
Request model_2#745 arrives at 1609808.188418168, sleeping for 0.01814374583773315 seconds
Request model_1#423 arrives at 1609808.207526663, sleeping for 0.05789628182537854 seconds
Request model_1#424 arrives at 1609808.26668299, sleeping for 0.06152399070560932 seconds
Request model_2#746 arrives at 1609808.328984151, sleeping for 0.02603632747195661 seconds
Request model_2#747 arrives at 1609808.355635829, sleeping for 0.0029668053612113 seconds
Request model_2#748 arrives at 1609808.359745388, sleeping for 0.00021418719552457333 seconds
Request model_1#425 arrives at 1609808.360377643, sleeping for 0.00016396166756749153 seconds
Request model_3#571 arrives at 1609808.361005797, sleeping for 0.058178833685815334 seconds
Request model_2#749 arrives at 1609808.41950329, sleeping for 0.04515728075057268 seconds
Request model_5#1367 arrives at 1609808.465870008, sleeping for 0.02090328000485897 seconds
Request model_2#750 arrives at 1609808.487290279, sleeping for 0.13733124686405063 seconds
Request model_1#426 arrives at 1609808.625245304, sleeping for 0.010224079713225365 seconds
Request model_2#751 arrives at 1609808.636286822, sleeping for 0.038009658455848694 seconds
Request model_2#752 arrives at 1609808.674670593, sleeping for 0.02126951515674591 seconds
Request model_2#753 arrives at 1609808.696715658, sleeping for 0.021392744267359376 seconds
Request model_1#427 arrives at 1609808.718375342, sleeping for 0.0406860513612628 seconds
Request model_2#754 arrives at 1609808.759563483, sleeping for 0.0005459249950945377 seconds
Request model_2#755 arrives at 1609808.761224904, sleeping for 0.05330785783007741 seconds
Request model_3#572 arrives at 1609808.815042074, sleeping for 0.027321893721818924 seconds
Request model_2#756 arrives at 1609808.843359704, sleeping for 0.0027701917570084333 seconds
Request model_1#428 arrives at 1609808.846506567, sleeping for 0.023923381697386503 seconds
Request model_3#573 arrives at 1609808.871132621, sleeping for 0.06546831550076604 seconds
Request model_3#574 arrives at 1609808.937062696, sleeping for 0.1292363388929516 seconds
Request model_2#757 arrives at 1609809.067526808, sleeping for 0.0022309557534754276 seconds
Request model_2#758 arrives at 1609809.07066775, sleeping for 0.13797893468290567 seconds
Request model_2#759 arrives at 1609809.209171819, sleeping for 0.0056773037649691105 seconds
Request model_3#575 arrives at 1609809.215238542, sleeping for 0.0019043837673962116 seconds
Request model_2#760 arrives at 1609809.218025191, sleeping for 0.052628003526479006 seconds
Request model_2#761 arrives at 1609809.271799661, sleeping for 0.15423772647045553 seconds
Request model_3#576 arrives at 1609809.426714316, sleeping for 0.09324327483773232 seconds
Request model_2#762 arrives at 1609809.520378958, sleeping for 0.1018771673552692 seconds
Request model_1#429 arrives at 1609809.622998793, sleeping for 0.02895660186186433 seconds
Request model_3#577 arrives at 1609809.653045025, sleeping for 0.03928690985776484 seconds
Request model_2#763 arrives at 1609809.692714215, sleeping for 0.03154510143212974 seconds
Request model_2#764 arrives at 1609809.725218895, sleeping for 0.08098556147888303 seconds
Request model_2#765 arrives at 1609809.806970523, sleeping for 0.03672600816935301 seconds
Request model_2#766 arrives at 1609809.844730219, sleeping for 0.034812181955203414 seconds
Request model_1#430 arrives at 1609809.880764024, sleeping for 0.004493432817980647 seconds
Request model_2#767 arrives at 1609809.885746769, sleeping for 0.05863654799759388 seconds
Request model_5#1368 arrives at 1609809.946505178, sleeping for 0.03384093660861254 seconds
Request model_3#578 arrives at 1609809.980783031, sleeping for 0.033460838021710515 seconds
Request model_2#768 arrives at 1609810.014774521, sleeping for 0.04646959714591503 seconds
Request model_2#769 arrives at 1609810.061869864, sleeping for 0.013139361515641212 seconds
Request model_2#770 arrives at 1609810.07691261, sleeping for 0.00148405646905303 seconds
Request model_2#771 arrives at 1609810.079364827, sleeping for 0.06229942198842764 seconds
Request model_5#1369 arrives at 1609810.14206591, sleeping for 0.00995450234040618 seconds
Request model_2#772 arrives at 1609810.153137798, sleeping for 0.04601738438941538 seconds
Request model_2#773 arrives at 1609810.199854699, sleeping for 0 seconds
Request model_3#579 arrives at 1609810.200215671, sleeping for 0.014839783310890198 seconds
Request model_2#774 arrives at 1609810.216207414, sleeping for 0.00557093950919807 seconds
Request model_3#580 arrives at 1609810.223062533, sleeping for 0.035365195479243994 seconds
Request model_3#581 arrives at 1609810.258778325, sleeping for 0.016900078859180212 seconds
Request model_2#775 arrives at 1609810.276595911, sleeping for 0.007980941096320748 seconds
Request model_2#776 arrives at 1609810.285303163, sleeping for 0.14572638738900423 seconds
Request model_5#1370 arrives at 1609810.43215637, sleeping for 0 seconds
Request model_2#777 arrives at 1609810.432876685, sleeping for 0.06098859873600304 seconds
Request model_1#431 arrives at 1609810.494845303, sleeping for 0.016910409554839134 seconds
Request model_2#778 arrives at 1609810.512562949, sleeping for 0.0006588473916053772 seconds
Request model_5#1371 arrives at 1609810.514258281, sleeping for 0.006501103285700083 seconds
Request model_3#582 arrives at 1609810.520939888, sleeping for 0.0018989723175764084 seconds
Request model_2#779 arrives at 1609810.523742918, sleeping for 0.010455171344801784 seconds
Request model_2#780 arrives at 1609810.534451703, sleeping for 0.1831278505269438 seconds
Request model_2#781 arrives at 1609810.718112291, sleeping for 0.08157026907429099 seconds
Request model_2#782 arrives at 1609810.800512013, sleeping for 0.013318113749846816 seconds
Request model_2#783 arrives at 1609810.81411333, sleeping for 0.026354638393968344 seconds
Request model_2#784 arrives at 1609810.842163277, sleeping for 0.04345747269690037 seconds
Request model_2#785 arrives at 1609810.885994807, sleeping for 0.0005633211694657803 seconds
Request model_2#786 arrives at 1609810.887243916, sleeping for 0.054782412480562925 seconds
Request model_5#1372 arrives at 1609810.942344895, sleeping for 0.0019211175385862589 seconds
Request model_2#787 arrives at 1609810.944761683, sleeping for 0.027136350516229868 seconds
Request model_2#788 arrives at 1609810.972843271, sleeping for 0.04593949718400836 seconds
Request model_2#789 arrives at 1609811.019502051, sleeping for 0.048770057735964656 seconds
Request model_1#432 arrives at 1609811.069156672, sleeping for 0.0008715188596397638 seconds
Request model_2#790 arrives at 1609811.070204399, sleeping for 0.01475219102576375 seconds
Request model_2#791 arrives at 1609811.085784059, sleeping for 0.06082435650750995 seconds
Request model_3#583 arrives at 1609811.146900041, sleeping for 0.046540901297703385 seconds
Request model_1#433 arrives at 1609811.194239495, sleeping for 0.06761981011368334 seconds
Request model_2#792 arrives at 1609811.26282286, sleeping for 0.057136580580845475 seconds
Request model_2#793 arrives at 1609811.321138703, sleeping for 0.0053619996178895235 seconds
Request model_3#584 arrives at 1609811.327441897, sleeping for 0.0006591775454580784 seconds
Request model_2#794 arrives at 1609811.328373584, sleeping for 0.001615624176338315 seconds
Request model_2#795 arrives at 1609811.331095683, sleeping for 0.14564256323501468 seconds
Request model_5#1373 arrives at 1609811.477723279, sleeping for 0.04131081607192755 seconds
Request model_2#796 arrives at 1609811.520018688, sleeping for 0.0160167939029634 seconds
Request model_2#797 arrives at 1609811.536635125, sleeping for 0.07907926570624113 seconds
Request model_2#798 arrives at 1609811.616165317, sleeping for 0.0676147558260709 seconds
Request model_2#799 arrives at 1609811.685489038, sleeping for 0.004875660641118884 seconds
Request model_2#800 arrives at 1609811.690688984, sleeping for 0.006144901271909475 seconds
Request model_2#801 arrives at 1609811.697646473, sleeping for 0.07114632753655314 seconds
Request model_2#802 arrives at 1609811.769496341, sleeping for 0.0772668004501611 seconds
Request model_1#434 arrives at 1609811.847829065, sleeping for 0.07672718679532409 seconds
Request model_2#803 arrives at 1609811.925941527, sleeping for 0.07479000696912408 seconds
Request model_1#435 arrives at 1609812.001114538, sleeping for 0.020901216892525554 seconds
Request model_2#804 arrives at 1609812.022478249, sleeping for 0.0035625945311039686 seconds
Request model_2#805 arrives at 1609812.026427417, sleeping for 0.04167578532360494 seconds
Request model_2#806 arrives at 1609812.068941188, sleeping for 0.041387751465663314 seconds
Request model_2#807 arrives at 1609812.112569716, sleeping for 0.0579550308175385 seconds
Request model_5#1374 arrives at 1609812.171530573, sleeping for 0.022901324555277824 seconds
Request model_2#808 arrives at 1609812.194668976, sleeping for 0.049165793461725116 seconds
Request model_2#809 arrives at 1609812.245093263, sleeping for 0.0027618540916591883 seconds
Request model_2#810 arrives at 1609812.248391806, sleeping for 0.1526544662192464 seconds
Request model_2#811 arrives at 1609812.402275984, sleeping for 0.02750778221525252 seconds
Request model_2#812 arrives at 1609812.430397503, sleeping for 0.11906912783160806 seconds
Request model_2#813 arrives at 1609812.549769797, sleeping for 0.13608166039921343 seconds
Request model_2#814 arrives at 1609812.686775985, sleeping for 0.028455280233174562 seconds
Request model_5#1375 arrives at 1609812.715594149, sleeping for 0.04871581122279167 seconds
Request model_2#815 arrives at 1609812.765135699, sleeping for 0.06559325009584427 seconds
Request model_1#436 arrives at 1609812.831886301, sleeping for 0.08063166029751301 seconds
Request model_1#437 arrives at 1609812.913383777, sleeping for 0.031188146211206913 seconds
Request model_3#585 arrives at 1609812.945542094, sleeping for 0.004113630624487996 seconds
Request model_2#816 arrives at 1609812.950597629, sleeping for 0.10048964875750244 seconds
Request model_2#817 arrives at 1609813.052158797, sleeping for 0.022943738382309675 seconds
Request model_2#818 arrives at 1609813.076373149, sleeping for 0.022892049979418516 seconds
Request model_2#819 arrives at 1609813.100507119, sleeping for 0.10115691903047264 seconds
Request model_2#820 arrives at 1609813.202798003, sleeping for 0.022464669542387128 seconds
Request model_2#821 arrives at 1609813.225633275, sleeping for 0.038761346600949764 seconds
Request model_2#822 arrives at 1609813.265326026, sleeping for 0.016572230262681842 seconds
Request model_2#823 arrives at 1609813.282243105, sleeping for 0.009126808727160096 seconds
Request model_2#824 arrives at 1609813.292941291, sleeping for 0.056085207499563694 seconds
Request model_3#586 arrives at 1609813.34935868, sleeping for 0.004912083502858877 seconds
Request model_2#825 arrives at 1609813.35504067, sleeping for 0.08403447922319174 seconds
Request model_3#587 arrives at 1609813.439591627, sleeping for 0.023268068209290504 seconds
Request model_2#826 arrives at 1609813.463425336, sleeping for 0.1955123369116336 seconds
Request model_5#1376 arrives at 1609813.65915724, sleeping for 0.09423657017759979 seconds
Request model_2#827 arrives at 1609813.75399005, sleeping for 0.05490756803192198 seconds
Request model_2#828 arrives at 1609813.809815415, sleeping for 0.02233124407939613 seconds
Request model_2#829 arrives at 1609813.832607996, sleeping for 0.003178386017680168 seconds
Request model_2#830 arrives at 1609813.836573874, sleeping for 0.017508617136627436 seconds
Request model_2#831 arrives at 1609813.854251139, sleeping for 0.015255385544151068 seconds
Request model_2#832 arrives at 1609813.86994149, sleeping for 0.08403367805294693 seconds
Request model_2#833 arrives at 1609813.954446817, sleeping for 0.1410844223573804 seconds
Request model_2#834 arrives at 1609814.096704523, sleeping for 0.0024173082783818245 seconds
Request model_1#438 arrives at 1609814.099783564, sleeping for 0.03377617266960442 seconds
Request model_2#835 arrives at 1609814.134046047, sleeping for 0.04240676504559815 seconds
Request model_2#836 arrives at 1609814.1768995, sleeping for 0.009201653068885207 seconds
Request model_3#588 arrives at 1609814.187603296, sleeping for 0.008891332428902388 seconds
Request model_2#837 arrives at 1609814.198313201, sleeping for 0.0022594528272747993 seconds
Request model_2#838 arrives at 1609814.201012411, sleeping for 0.039533490780740976 seconds
Request model_3#589 arrives at 1609814.241687398, sleeping for 0.07299702661111951 seconds
Request model_3#590 arrives at 1609814.315405179, sleeping for 0.04835085873492062 seconds
Request model_2#839 arrives at 1609814.364270495, sleeping for 0.02709058648906648 seconds
Request model_1#439 arrives at 1609814.39196624, sleeping for 0.014817892108112574 seconds
Request model_2#840 arrives at 1609814.407667211, sleeping for 0.08551327511668205 seconds
Request model_3#591 arrives at 1609814.493403537, sleeping for 0.010517139919102192 seconds
Request model_3#592 arrives at 1609814.504077324, sleeping for 0.023935567354783416 seconds
Request model_2#841 arrives at 1609814.528844379, sleeping for 0.008324055466800928 seconds
Request model_2#842 arrives at 1609814.53753711, sleeping for 0.0400885462295264 seconds
Request model_3#593 arrives at 1609814.578720191, sleeping for 0.03587329317815602 seconds
Request model_2#843 arrives at 1609814.616385977, sleeping for 0.041212752694264054 seconds
Request model_2#844 arrives at 1609814.658076352, sleeping for 0.15569769078865647 seconds
Request model_3#594 arrives at 1609814.81476576, sleeping for 0.015327807981520891 seconds
Request model_3#595 arrives at 1609814.830508581, sleeping for 0.049539144383743405 seconds
Request model_1#440 arrives at 1609814.880370684, sleeping for 0.0005702076014131308 seconds
Request model_2#845 arrives at 1609814.881020979, sleeping for 0.057491751154884696 seconds
Request model_2#846 arrives at 1609814.939648693, sleeping for 0.011287992121651769 seconds
Request model_1#441 arrives at 1609814.951400816, sleeping for 0.04482200206257403 seconds
Request model_2#847 arrives at 1609814.997115699, sleeping for 0.016414173180237412 seconds
Request model_3#596 arrives at 1609815.01414269, sleeping for 0.13209791365079582 seconds
Request model_2#848 arrives at 1609815.147462432, sleeping for 0.05936105013824999 seconds
Request model_1#442 arrives at 1609815.208329063, sleeping for 0.04402500670403242 seconds
Request model_1#443 arrives at 1609815.25316727, sleeping for 0.12882401864044368 seconds
Request model_2#849 arrives at 1609815.383126379, sleeping for 0.008066870039328933 seconds
Request model_2#850 arrives at 1609815.391935941, sleeping for 0.018280638149008155 seconds
Request model_2#851 arrives at 1609815.411612481, sleeping for 0.006358224432915449 seconds
Request model_2#852 arrives at 1609815.418321428, sleeping for 0.032641401747241616 seconds
Request model_2#853 arrives at 1609815.451692264, sleeping for 0.012731532333418727 seconds
Request model_1#444 arrives at 1609815.466367398, sleeping for 0.013494794955477118 seconds
Request model_1#445 arrives at 1609815.481004201, sleeping for 0.05951929674483836 seconds
Request model_3#597 arrives at 1609815.541807191, sleeping for 0.056318752467632294 seconds
Request model_3#598 arrives at 1609815.598496902, sleeping for 0.01861525373533368 seconds
Request model_2#854 arrives at 1609815.618256952, sleeping for 0.006575012346729636 seconds
Request model_2#855 arrives at 1609815.62505195, sleeping for 0.11956360680051148 seconds
Request model_2#856 arrives at 1609815.745952035, sleeping for 0.010986320907250047 seconds
Request model_2#857 arrives at 1609815.757569807, sleeping for 0.04976474633440375 seconds
Request model_2#858 arrives at 1609815.808449497, sleeping for 0.002520154230296612 seconds
Request model_3#599 arrives at 1609815.811628189, sleeping for 0.001561504788696766 seconds
