Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.5s
Request model_1#271 arrives at 133535.222203822, sleeping for 0.001824939186917618 seconds
Request model_4#235 arrives at 133535.224447547, sleeping for 0.3582531519350596 seconds
Request model_3#294 arrives at 133535.583884315, sleeping for 0.0034728201862890273 seconds
Request model_1#272 arrives at 133535.588102573, sleeping for 0.12229322834173217 seconds
Request model_3#295 arrives at 133535.711148039, sleeping for 0.056645691161975265 seconds
Request model_4#236 arrives at 133535.768104362, sleeping for 0.33985082371509634 seconds
Request model_3#296 arrives at 133536.109807714, sleeping for 0.3209815300942864 seconds
Request model_3#297 arrives at 133536.431273236, sleeping for 0.11624827425112016 seconds
Request model_2#124 arrives at 133536.54870307, sleeping for 0.19547980022616684 seconds
Request model_3#298 arrives at 133536.745454383, sleeping for 0.1507435838575475 seconds
Request model_5#370 arrives at 133536.897078835, sleeping for 0.14422668374027126 seconds
Request model_5#371 arrives at 133537.042306985, sleeping for 0.08456735630170442 seconds
Request model_1#273 arrives at 133537.127780375, sleeping for 0.026867666136240587 seconds
Request model_2#125 arrives at 133537.156142882, sleeping for 0.2308298121788539 seconds
Request model_6#379 arrives at 133537.387997344, sleeping for 0.19241973725729622 seconds
Request model_3#299 arrives at 133537.580958989, sleeping for 0.02007472384138964 seconds
Request model_2#126 arrives at 133537.60129807, sleeping for 0.10098892194218934 seconds
Request model_1#274 arrives at 133537.702586322, sleeping for 0.018650797486770898 seconds
Request model_6#380 arrives at 133537.722903552, sleeping for 0.184885988390306 seconds
Request model_5#372 arrives at 133537.908217212, sleeping for 0.025533956417348236 seconds
Request model_3#300 arrives at 133537.934601024, sleeping for 0.056701997556956485 seconds
Request model_5#373 arrives at 133537.991822198, sleeping for 0.011283536703558639 seconds
Request model_6#381 arrives at 133538.004031113, sleeping for 0.13086599434609525 seconds
Request model_1#275 arrives at 133538.135368615, sleeping for 0.040336092351935804 seconds
Request model_2#127 arrives at 133538.177062018, sleeping for 0.011960655188886449 seconds
Request model_5#374 arrives at 133538.189316752, sleeping for 0.03009118846966885 seconds
Request model_3#301 arrives at 133538.220563324, sleeping for 0.1406264483812265 seconds
Request model_3#302 arrives at 133538.361538135, sleeping for 0.291700095142005 seconds
Request model_3#303 arrives at 133538.65489477, sleeping for 0.25021345741697587 seconds
Request model_5#375 arrives at 133538.905382019, sleeping for 0.17452519020298496 seconds
Request model_6#382 arrives at 133539.080713978, sleeping for 0.1575594134046696 seconds
Request model_6#383 arrives at 133539.238775653, sleeping for 0.25923694265657105 seconds
Request model_6#384 arrives at 133539.499651543, sleeping for 0.040174641530029476 seconds
Request model_5#376 arrives at 133539.540918145, sleeping for 0.1365834264724981 seconds
Request model_4#237 arrives at 133539.678252109, sleeping for 0.013657971256179735 seconds
Request model_1#276 arrives at 133539.693494349, sleeping for 0.13142871879972517 seconds
Request model_1#277 arrives at 133539.825819603, sleeping for 0.06163467722944915 seconds
Request model_3#304 arrives at 133539.888440777, sleeping for 0.013933327456470579 seconds
Request model_5#377 arrives at 133539.903919098, sleeping for 0.027312860707752407 seconds
Request model_2#128 arrives at 133539.932351995, sleeping for 0.08177636316395365 seconds
Request model_4#238 arrives at 133540.014866919, sleeping for 0.05433767638169229 seconds
Request model_2#129 arrives at 133540.069580438, sleeping for 0.32531467886292376 seconds
Request model_1#278 arrives at 133540.395671767, sleeping for 0.0013320628204382956 seconds
Request model_6#385 arrives at 133540.398049992, sleeping for 0.10361046632169746 seconds
Request model_2#130 arrives at 133540.503328211, sleeping for 0.5238426890282426 seconds
Request model_5#378 arrives at 133541.027850996, sleeping for 0.03458292630966753 seconds
Request model_3#305 arrives at 133541.063318606, sleeping for 0.005759490159107372 seconds
Request model_2#131 arrives at 133541.069438388, sleeping for 0.002357515215408057 seconds
Request model_3#306 arrives at 133541.072914285, sleeping for 0.06353524021687917 seconds
Request model_1#279 arrives at 133541.137339123, sleeping for 0.01993892216705717 seconds
Request model_6#386 arrives at 133541.158185255, sleeping for 0.011228359682718292 seconds
Request model_5#379 arrives at 133541.170336999, sleeping for 0.07849946213536896 seconds
Request model_6#387 arrives at 133541.249479466, sleeping for 0.049220325832720846 seconds
Request model_6#388 arrives at 133541.299250055, sleeping for 0.006827283010352403 seconds
Request model_6#389 arrives at 133541.30649704, sleeping for 0.11988150217803195 seconds
Request model_4#239 arrives at 133541.427739891, sleeping for 0.07986171034281142 seconds
Request model_2#132 arrives at 133541.508158851, sleeping for 0.04498895013239235 seconds
Request model_6#390 arrives at 133541.554387513, sleeping for 0.9547236992511898 seconds
Request model_1#280 arrives at 133542.510469635, sleeping for 0.006826645345427096 seconds
Request model_3#307 arrives at 133542.517815789, sleeping for 0.11313439687364735 seconds
Request model_3#308 arrives at 133542.631613686, sleeping for 0.006704567320412025 seconds
Request model_3#309 arrives at 133542.63880818, sleeping for 0.14778426341945305 seconds
Request model_4#240 arrives at 133542.787229835, sleeping for 0.5889383612957317 seconds
Request model_4#241 arrives at 133543.377108727, sleeping for 0.1776316646428313 seconds
Request model_6#391 arrives at 133543.555584262, sleeping for 0.046780397213296965 seconds
Request model_3#310 arrives at 133543.604381559, sleeping for 0.1698191747709643 seconds
Request model_6#392 arrives at 133543.774758258, sleeping for 0.03470338523038663 seconds
Request model_5#380 arrives at 133543.810053238, sleeping for 0.03762619916233234 seconds
Request model_5#381 arrives at 133543.848274004, sleeping for 0.03113761087297462 seconds
Request model_5#382 arrives at 133543.880077607, sleeping for 0.39399460138520226 seconds
Request model_1#281 arrives at 133544.274666521, sleeping for 0.009361158590763807 seconds
Request model_2#133 arrives at 133544.285924063, sleeping for 0.14352174606756307 seconds
Request model_2#134 arrives at 133544.431261282, sleeping for 0.015909591456875205 seconds
Request model_5#383 arrives at 133544.447566014, sleeping for 0.010994321841280907 seconds
Request model_5#384 arrives at 133544.458784057, sleeping for 0.01568030074122362 seconds
Request model_4#242 arrives at 133544.475174039, sleeping for 0.08095456354203634 seconds
Request model_1#282 arrives at 133544.556472191, sleeping for 0.024604130419902503 seconds
Request model_4#243 arrives at 133544.581710601, sleeping for 0.13711028182297014 seconds
Request model_6#393 arrives at 133544.720093105, sleeping for 0.051599851954961196 seconds
Request model_6#394 arrives at 133544.772348499, sleeping for 0.1261103593860753 seconds
Request model_6#395 arrives at 133544.899685362, sleeping for 0.041097975365119055 seconds
Request model_1#283 arrives at 133544.941106394, sleeping for 0.007180113054346293 seconds
Request model_5#385 arrives at 133544.949338311, sleeping for 0.1596890510409139 seconds
Request model_4#244 arrives at 133545.11026227, sleeping for 0.15189981457660906 seconds
Request model_6#396 arrives at 133545.263069313, sleeping for 0.1639847015903797 seconds
Request model_3#311 arrives at 133545.42745014, sleeping for 0.09823383975890465 seconds
Request model_3#312 arrives at 133545.526821817, sleeping for 0.13649970179540105 seconds
Request model_1#284 arrives at 133545.66444787, sleeping for 0.43814475007820874 seconds
Request model_4#245 arrives at 133546.10312947, sleeping for 0.01969802097300999 seconds
Request model_6#397 arrives at 133546.123425521, sleeping for 0.04586189932888374 seconds
Request model_6#398 arrives at 133546.169691113, sleeping for 0.011394853645469993 seconds
Request model_3#313 arrives at 133546.181902667, sleeping for 0.039348901133053005 seconds
Request model_5#386 arrives at 133546.222134997, sleeping for 0.1450257301912643 seconds
Request model_3#314 arrives at 133546.368486087, sleeping for 0.04130204292596318 seconds
Request model_1#285 arrives at 133546.410708811, sleeping for 0.010969273280352354 seconds
Request model_1#286 arrives at 133546.421919503, sleeping for 0.07264378329273313 seconds
Request model_3#315 arrives at 133546.49618978, sleeping for 0.11160551407374442 seconds
Request model_3#316 arrives at 133546.608798594, sleeping for 0.003219692298443988 seconds
Request model_1#287 arrives at 133546.613104922, sleeping for 0.12356359261320904 seconds
Request model_3#317 arrives at 133546.737384919, sleeping for 0.22312049177708104 seconds
Request model_2#135 arrives at 133546.961501513, sleeping for 0.5124035772460047 seconds
Request model_4#246 arrives at 133547.475872993, sleeping for 0.09408329226425849 seconds
Request model_3#318 arrives at 133547.571185542, sleeping for 0.0009860287245828658 seconds
Request model_6#399 arrives at 133547.572290735, sleeping for 0.1795606198720634 seconds
Request model_4#247 arrives at 133547.752407822, sleeping for 0.09992563672130927 seconds
Request model_6#400 arrives at 133547.853659622, sleeping for 0.08099341121851467 seconds
Request model_6#401 arrives at 133547.935306404, sleeping for 0.1143614974571392 seconds
Request model_5#387 arrives at 133548.050742703, sleeping for 0.04781181225553155 seconds
Request model_4#248 arrives at 133548.098860978, sleeping for 0.0957001019269228 seconds
Request model_6#402 arrives at 133548.19541521, sleeping for 0.1498417308612261 seconds
Request model_6#403 arrives at 133548.346080228, sleeping for 0.1367833217664156 seconds
Request model_3#319 arrives at 133548.483877961, sleeping for 0.02073214779375121 seconds
Request model_1#288 arrives at 133548.505120333, sleeping for 0.0885233000444714 seconds
Request model_6#404 arrives at 133548.59433752, sleeping for 0.027729800407541916 seconds
Request model_1#289 arrives at 133548.622613666, sleeping for 0.10410948214121163 seconds
Request model_4#249 arrives at 133548.727242014, sleeping for 0.12577806299668737 seconds
Request model_3#320 arrives at 133548.853584944, sleeping for 0.2995451857568696 seconds
Request model_3#321 arrives at 133549.153517348, sleeping for 0.08024885671329685 seconds
Request model_2#136 arrives at 133549.234797669, sleeping for 0.11555412824964151 seconds
Request model_5#388 arrives at 133549.351129159, sleeping for 0 seconds
Request model_3#322 arrives at 133549.351722811, sleeping for 0.036009136034408584 seconds
Request model_6#405 arrives at 133549.388300493, sleeping for 0.07149930240120739 seconds
Request model_4#250 arrives at 133549.461594288, sleeping for 0.04399053507950157 seconds
Request model_2#137 arrives at 133549.505885106, sleeping for 0.027752909634727985 seconds
Request model_1#290 arrives at 133549.535330004, sleeping for 0.02278591287904419 seconds
Request model_3#323 arrives at 133549.5585564, sleeping for 0.13671392717515118 seconds
Request model_1#291 arrives at 133549.696314723, sleeping for 0.036971040593925864 seconds
Request model_5#389 arrives at 133549.734553229, sleeping for 0.24313315414474346 seconds
Request model_5#390 arrives at 133549.978133841, sleeping for 0.06602179250330664 seconds
Request model_5#391 arrives at 133550.044866483, sleeping for 0.07887849843245931 seconds
Request model_4#251 arrives at 133550.124474671, sleeping for 0.1051611126458738 seconds
Request model_3#324 arrives at 133550.230629661, sleeping for 0.16542353728436865 seconds
Request model_6#406 arrives at 133550.396470539, sleeping for 0.08779976359801367 seconds
Request model_6#407 arrives at 133550.485421035, sleeping for 0.06194562261225656 seconds
Request model_1#292 arrives at 133550.547823799, sleeping for 0.056541076861321926 seconds
Request model_5#392 arrives at 133550.605468663, sleeping for 0.11272881960030645 seconds
Request model_5#393 arrives at 133550.719098208, sleeping for 0.058940197253832594 seconds
Request model_1#293 arrives at 133550.778478225, sleeping for 0.2426248631963972 seconds
Request model_6#408 arrives at 133551.021969307, sleeping for 0.01852975256042555 seconds
Request model_5#394 arrives at 133551.041950036, sleeping for 0.026069745916174725 seconds
Request model_1#294 arrives at 133551.068305379, sleeping for 0.0523770883155521 seconds
Request model_6#409 arrives at 133551.122655286, sleeping for 0.13989570413832553 seconds
Request model_6#410 arrives at 133551.263943206, sleeping for 0.06275752236251719 seconds
Request model_1#295 arrives at 133551.327359411, sleeping for 0.11112693409086205 seconds
Request model_6#411 arrives at 133551.439382233, sleeping for 0.27099473495036364 seconds
Request model_3#325 arrives at 133551.711986382, sleeping for 0.044011466030497104 seconds
Request model_3#326 arrives at 133551.7565856, sleeping for 0.05335265598841943 seconds
Request model_3#327 arrives at 133551.810936138, sleeping for 0.018853448040317744 seconds
Request model_1#296 arrives at 133551.830450426, sleeping for 0.0029200777353253216 seconds
Request model_4#252 arrives at 133551.833654353, sleeping for 0.1852383990189992 seconds
Request model_3#328 arrives at 133552.019995441, sleeping for 0.06300261738942936 seconds
Request model_5#395 arrives at 133552.083968628, sleeping for 0.04529665780137293 seconds
Request model_4#253 arrives at 133552.130263759, sleeping for 0.09050255824695341 seconds
Request model_6#412 arrives at 133552.221429679, sleeping for 0.038996880321064964 seconds
Request model_5#396 arrives at 133552.261227888, sleeping for 0.08806920697679743 seconds
Request model_1#297 arrives at 133552.350569225, sleeping for 0.05067195204901509 seconds
Request model_2#138 arrives at 133552.401503636, sleeping for 0.3843446114915423 seconds
Request model_6#413 arrives at 133552.787094798, sleeping for 0.1152384192973841 seconds
Request model_3#329 arrives at 133552.903148027, sleeping for 0.09583245890098624 seconds
Request model_5#397 arrives at 133552.999620598, sleeping for 0.10606596426805481 seconds
Request model_2#139 arrives at 133553.10691831, sleeping for 0.11821682774461806 seconds
Request model_1#298 arrives at 133553.227391788, sleeping for 0.08977212873287499 seconds
Request model_1#299 arrives at 133553.317773727, sleeping for 0.11995149089489132 seconds
Request model_6#414 arrives at 133553.438478225, sleeping for 0.0920615694776643 seconds
Request model_5#398 arrives at 133553.531438259, sleeping for 0.19172945452737622 seconds
Request model_1#300 arrives at 133553.72432801, sleeping for 0.052772048802580684 seconds
Request model_4#254 arrives at 133553.778568747, sleeping for 0.0210807568510063 seconds
Request model_3#330 arrives at 133553.800788891, sleeping for 0.05948762004845776 seconds
Request model_5#399 arrives at 133553.862097732, sleeping for 0.009832270327024162 seconds
Request model_3#331 arrives at 133553.873335634, sleeping for 0.06299816988757811 seconds
Request model_5#400 arrives at 133553.93675608, sleeping for 0.03271746408427134 seconds
Request model_5#401 arrives at 133553.969982735, sleeping for 0.32471789803821594 seconds
Request model_5#402 arrives at 133554.296836331, sleeping for 0.022822153056040406 seconds
Request model_3#332 arrives at 133554.320105347, sleeping for 0.02235621225554496 seconds
Request model_3#333 arrives at 133554.343355033, sleeping for 0.2486545631836634 seconds
Request model_4#255 arrives at 133554.593197286, sleeping for 0.031852238782448694 seconds
Request model_3#334 arrives at 133554.62546933, sleeping for 0.10951656551333144 seconds
Request model_6#415 arrives at 133554.735952588, sleeping for 0.45311934503843077 seconds
Request model_1#301 arrives at 133555.189406843, sleeping for 0.12892528192605823 seconds
Request model_5#403 arrives at 133555.319199259, sleeping for 0.004227889090543613 seconds
Request model_3#335 arrives at 133555.32438378, sleeping for 0.15716768411220983 seconds
Request model_5#404 arrives at 133555.482369731, sleeping for 0.1690721079648938 seconds
Request model_2#140 arrives at 133555.652749718, sleeping for 0.04462927926215343 seconds
Request model_1#302 arrives at 133555.698031397, sleeping for 0.010317051463061944 seconds
Request model_6#416 arrives at 133555.709398319, sleeping for 0.005951595638180152 seconds
Request model_3#336 arrives at 133555.715611462, sleeping for 0.06381045322632417 seconds
Request model_5#405 arrives at 133555.780113529, sleeping for 0.04033389620599337 seconds
Request model_4#256 arrives at 133555.82138984, sleeping for 0.23654536178219132 seconds
Request model_6#417 arrives at 133556.059839341, sleeping for 0.20277736955904402 seconds
Request model_1#303 arrives at 133556.263566033, sleeping for 0.10943607223453 seconds
Request model_4#257 arrives at 133556.37385661, sleeping for 0.006870536104543135 seconds
Request model_3#337 arrives at 133556.381121275, sleeping for 0.04575373078114353 seconds
Request model_2#141 arrives at 133556.427414606, sleeping for 0.09871279814979061 seconds
Request model_6#418 arrives at 133556.526717002, sleeping for 0.06314671956351958 seconds
Request model_6#419 arrives at 133556.590212747, sleeping for 0.13217733358033001 seconds
Request model_5#406 arrives at 133556.7233343, sleeping for 0.062462847359711304 seconds
Request model_1#304 arrives at 133556.787496796, sleeping for 0.12116063447319902 seconds
Request model_2#142 arrives at 133556.909844897, sleeping for 0.1864740306918975 seconds
Request model_5#407 arrives at 133557.097299987, sleeping for 0.14390057045966387 seconds
Request model_1#305 arrives at 133557.242423563, sleeping for 0.3446870743355248 seconds
Request model_1#306 arrives at 133557.588093645, sleeping for 0.12562543962849304 seconds
Request model_4#258 arrives at 133557.714433544, sleeping for 0.05581483247806318 seconds
Request model_1#307 arrives at 133557.770682025, sleeping for 0.0597664877132047 seconds
Request model_1#308 arrives at 133557.831494775, sleeping for 0.13421744131483138 seconds
Request model_2#143 arrives at 133557.966822131, sleeping for 0.1370917423919309 seconds
Request model_1#309 arrives at 133558.104387922, sleeping for 0.03694704416557215 seconds
Request model_4#259 arrives at 133558.142934778, sleeping for 0.06498614684096538 seconds
Request model_2#144 arrives at 133558.208326647, sleeping for 0.09599821374285966 seconds
Request model_1#310 arrives at 133558.304956328, sleeping for 0.03384176464169286 seconds
Request model_5#408 arrives at 133558.339207965, sleeping for 0.11629604984773323 seconds
Request model_6#420 arrives at 133558.456258766, sleeping for 0.14383116958197206 seconds
Request model_4#260 arrives at 133558.601681192, sleeping for 0.06486695495550521 seconds
Request model_3#338 arrives at 133558.667102841, sleeping for 0.14669246348785236 seconds
Request model_1#311 arrives at 133558.815111353, sleeping for 0.28085979213938117 seconds
Request model_3#339 arrives at 133559.096526447, sleeping for 0.70078281161841 seconds
Request model_4#261 arrives at 133559.798194519, sleeping for 0.1170577046868857 seconds
Request model_1#312 arrives at 133559.91566948, sleeping for 0.19480206648586318 seconds
Request model_4#262 arrives at 133560.111105235, sleeping for 0.2919216128066182 seconds
Request model_4#263 arrives at 133560.404333662, sleeping for 0.0714659295626916 seconds
Request model_2#145 arrives at 133560.476119873, sleeping for 0.00010252415086142719 seconds
Request model_6#421 arrives at 133560.476831475, sleeping for 0.2756221915478818 seconds
Request model_5#409 arrives at 133560.753427409, sleeping for 0.25427579096867703 seconds
Request model_3#340 arrives at 133561.008971782, sleeping for 0.013147445279173553 seconds
Request model_4#264 arrives at 133561.024150892, sleeping for 0.029126171459211037 seconds
Request model_4#265 arrives at 133561.054395421, sleeping for 0.015170038037467748 seconds
Request model_5#410 arrives at 133561.070592943, sleeping for 0.24174991075415164 seconds
Request model_6#422 arrives at 133561.312832649, sleeping for 0.013828236784320325 seconds
Request model_1#313 arrives at 133561.32811927, sleeping for 0.5076333132456057 seconds
Request model_4#266 arrives at 133561.83669979, sleeping for 0.05384298207354732 seconds
Request model_6#423 arrives at 133561.890974516, sleeping for 0.087364420236554 seconds
Request model_4#267 arrives at 133561.980346062, sleeping for 0.7525361986190546 seconds
Request model_5#411 arrives at 133562.733860924, sleeping for 0.0040830536163412035 seconds
Request model_4#268 arrives at 133562.739093154, sleeping for 0.006578669854206964 seconds
Request model_3#341 arrives at 133562.746253478, sleeping for 0.14459912324673496 seconds
Request model_5#412 arrives at 133562.892582916, sleeping for 0.0262329705292359 seconds
Request model_4#269 arrives at 133562.920884731, sleeping for 0.2387066763767507 seconds
Request model_1#314 arrives at 133563.159919941, sleeping for 0.18979460321133956 seconds
Request model_3#342 arrives at 133563.350362745, sleeping for 0.020731062395498157 seconds
Request model_6#424 arrives at 133563.371658597, sleeping for 0.0400330999691505 seconds
Request model_1#315 arrives at 133563.412929478, sleeping for 0.047882282378850505 seconds
Request model_1#316 arrives at 133563.461221123, sleeping for 0.1309389734233264 seconds
Request model_4#270 arrives at 133563.592906162, sleeping for 0.1874323827214539 seconds
Request model_6#425 arrives at 133563.781232862, sleeping for 0.09575580255477689 seconds
Request model_5#413 arrives at 133563.877982612, sleeping for 0.16714443612727337 seconds
Request model_6#426 arrives at 133564.046844603, sleeping for 0.3431532606773544 seconds
Request model_4#271 arrives at 133564.39140104, sleeping for 0.00254759076051414 seconds
Request model_5#414 arrives at 133564.394670177, sleeping for 0.35610133697628044 seconds
Request model_6#427 arrives at 133564.751962938, sleeping for 0.03494086558930576 seconds
Request model_5#415 arrives at 133564.788177929, sleeping for 0.18698071117978543 seconds
Request model_6#428 arrives at 133564.976531709, sleeping for 0.2701882610563189 seconds
Request model_2#146 arrives at 133565.247781361, sleeping for 0.10577927433769219 seconds
Request model_6#429 arrives at 133565.354392081, sleeping for 0.00846540104248561 seconds
Request model_3#343 arrives at 133565.363636029, sleeping for 0.14779043645830825 seconds
Request model_5#416 arrives at 133565.51225685, sleeping for 0.05074113918817602 seconds
Request model_4#272 arrives at 133565.563591571, sleeping for 0.03261984323034994 seconds
Request model_5#417 arrives at 133565.596830727, sleeping for 0.46718195723951794 seconds
Request model_1#317 arrives at 133566.065885107, sleeping for 0.13808967618388124 seconds
Request model_6#430 arrives at 133566.204761489, sleeping for 0.0668305866420269 seconds
Request model_6#431 arrives at 133566.272699392, sleeping for 0.023826088203350082 seconds
Request model_5#418 arrives at 133566.29694697, sleeping for 0.018346850061789155 seconds
Request model_6#432 arrives at 133566.31725169, sleeping for 0.042365171801066026 seconds
Request model_6#433 arrives at 133566.360486445, sleeping for 0.12142160013900138 seconds
Request model_4#273 arrives at 133566.482943885, sleeping for 0.008137673779856414 seconds
Request model_5#419 arrives at 133566.492189543, sleeping for 0.07747660865425132 seconds
Request model_4#274 arrives at 133566.570408076, sleeping for 0.13586695402045734 seconds
Request model_6#434 arrives at 133566.707320975, sleeping for 0.04754044581204653 seconds
Request model_3#344 arrives at 133566.75559497, sleeping for 0.1756576783664059 seconds
Request model_6#435 arrives at 133566.932980307, sleeping for 0.07165067290770821 seconds
Request model_4#275 arrives at 133567.006340541, sleeping for 0.0787049809587188 seconds
Request model_6#436 arrives at 133567.086178478, sleeping for 0.010011170466896147 seconds
Request model_4#276 arrives at 133567.09742338, sleeping for 0.20222644181922078 seconds
Request model_1#318 arrives at 133567.300278358, sleeping for 0.08259314755559899 seconds
Request model_5#420 arrives at 133567.383553501, sleeping for 0.3541567350621335 seconds
Request model_6#437 arrives at 133567.738703617, sleeping for 0.3960342603677418 seconds
Request model_6#438 arrives at 133568.135395734, sleeping for 0.13412468254682608 seconds
Request model_6#439 arrives at 133568.269868538, sleeping for 0.07243518347968347 seconds
Request model_1#319 arrives at 133568.343673293, sleeping for 0.016012747801141813 seconds
Request model_5#421 arrives at 133568.359961385, sleeping for 0.32025745254941285 seconds
Request model_2#147 arrives at 133568.680993033, sleeping for 0.02576125817722641 seconds
Request model_6#440 arrives at 133568.707791866, sleeping for 0.04456175569794141 seconds
Request model_3#345 arrives at 133568.752940884, sleeping for 0.1347909267351497 seconds
Request model_1#320 arrives at 133568.88856727, sleeping for 0.04723549276241101 seconds
Request model_3#346 arrives at 133568.936691324, sleeping for 0.35196424441528507 seconds
Request model_5#422 arrives at 133569.289424045, sleeping for 0.09436684154206887 seconds
Request model_4#277 arrives at 133569.384201231, sleeping for 0.4709238898649346 seconds
Request model_2#148 arrives at 133569.855971674, sleeping for 0.013081810437142849 seconds
Request model_2#149 arrives at 133569.871183074, sleeping for 0.017009658098686486 seconds
Request model_6#441 arrives at 133569.888990689, sleeping for 0.18695275392383337 seconds
Request model_6#442 arrives at 133570.076532576, sleeping for 0.039038343355059624 seconds
Request model_5#423 arrives at 133570.116385864, sleeping for 0.002143758349120617 seconds
Request model_5#424 arrives at 133570.11958802, sleeping for 0.00025689532049000263 seconds
Request model_6#443 arrives at 133570.120463722, sleeping for 0.26672122720628977 seconds
Request model_4#278 arrives at 133570.387978786, sleeping for 0.07942897634347901 seconds
Request model_6#444 arrives at 133570.468197153, sleeping for 0.01619232349912636 seconds
Request model_3#347 arrives at 133570.485543257, sleeping for 0.03605854790657759 seconds
Request model_1#321 arrives at 133570.521847708, sleeping for 0.061315707687754184 seconds
Request model_3#348 arrives at 133570.58424807, sleeping for 0.21562383841956034 seconds
Request model_5#425 arrives at 133570.800881894, sleeping for 0.02772177750011906 seconds
Request model_6#445 arrives at 133570.82935942, sleeping for 0.009050413238583133 seconds
Request model_3#349 arrives at 133570.839362569, sleeping for 0.22526247272617184 seconds
Request model_5#426 arrives at 133571.065897502, sleeping for 0.054230990033829585 seconds
Request model_4#279 arrives at 133571.121320551, sleeping for 0.031105395930353552 seconds
Request model_2#150 arrives at 133571.152683022, sleeping for 0.18323346017859876 seconds
Request model_1#322 arrives at 133571.337103133, sleeping for 0.04096815499360673 seconds
Request model_4#280 arrives at 133571.378456574, sleeping for 0.0876933359540999 seconds
Request model_6#446 arrives at 133571.466653526, sleeping for 0.12002554160426371 seconds
Request model_3#350 arrives at 133571.587600373, sleeping for 0.155700661620358 seconds
Request model_3#351 arrives at 133571.743973619, sleeping for 0.020771923969732597 seconds
Request model_3#352 arrives at 133571.76536886, sleeping for 0.04535249975742772 seconds
Request model_6#447 arrives at 133571.811745441, sleeping for 0.16092278755968437 seconds
Request model_3#353 arrives at 133571.973877458, sleeping for 0.041736727638635784 seconds
Request model_4#281 arrives at 133572.016293501, sleeping for 0.010851787577848881 seconds
Request model_5#427 arrives at 133572.027603303, sleeping for 0.1737978681921959 seconds
Request model_4#282 arrives at 133572.202171975, sleeping for 0.13100804015994072 seconds
Request model_6#448 arrives at 133572.333636692, sleeping for 0.06398780550807714 seconds
Request model_5#428 arrives at 133572.398147708, sleeping for 0.007719814690062776 seconds
Request model_4#283 arrives at 133572.406497634, sleeping for 0.17611925172968768 seconds
Request model_6#449 arrives at 133572.583055319, sleeping for 0.18303287209710106 seconds
Request model_6#450 arrives at 133572.767167009, sleeping for 0.18727368643158115 seconds
Request model_6#451 arrives at 133572.955774878, sleeping for 0.03793058925657533 seconds
Request model_3#354 arrives at 133572.994434293, sleeping for 0.05903691612184048 seconds
Request model_3#355 arrives at 133573.053803549, sleeping for 0.11453032444114797 seconds
Request model_1#323 arrives at 133573.169126445, sleeping for 0.18541584702325054 seconds
Request model_4#284 arrives at 133573.355632809, sleeping for 0.0544628567295149 seconds
Request model_2#151 arrives at 133573.411154038, sleeping for 0.09396100789308548 seconds
Request model_6#452 arrives at 133573.505558022, sleeping for 0.12421953762532212 seconds
Request model_1#324 arrives at 133573.630512366, sleeping for 0.08024235608172603 seconds
Request model_4#285 arrives at 133573.711958275, sleeping for 0.02473206605645828 seconds
Request model_2#152 arrives at 133573.737345895, sleeping for 0.011982206109678373 seconds
Request model_6#453 arrives at 133573.750656351, sleeping for 0.05511217095772736 seconds
Request model_5#429 arrives at 133573.806029819, sleeping for 0.01282057331991382 seconds
Request model_5#430 arrives at 133573.819379455, sleeping for 0.0011795020836871117 seconds
Request model_1#325 arrives at 133573.8217611, sleeping for 0.12528261868283153 seconds
Request model_5#431 arrives at 133573.948170927, sleeping for 0.02640619917656295 seconds
Request model_6#454 arrives at 133573.976593452, sleeping for 0 seconds
Request model_4#286 arrives at 133573.983843356, sleeping for 0.29884874328854494 seconds
Request model_4#287 arrives at 133574.283258091, sleeping for 0.07579027730389498 seconds
Request model_5#432 arrives at 133574.359771, sleeping for 0.19357591116568074 seconds
Request model_4#288 arrives at 133574.553754589, sleeping for 0.015522721398156136 seconds
Request model_3#356 arrives at 133574.570103141, sleeping for 0.08101781707955524 seconds
Request model_6#455 arrives at 133574.651885811, sleeping for 0.21145539078861475 seconds
Request model_6#456 arrives at 133574.863766165, sleeping for 0.2568661581899505 seconds
Request model_5#433 arrives at 133575.121456758, sleeping for 0.005316538183251396 seconds
Request model_3#357 arrives at 133575.127205879, sleeping for 0.37618623979506083 seconds
Request model_5#434 arrives at 133575.505220267, sleeping for 0.06524179084226489 seconds
Request model_6#457 arrives at 133575.571613256, sleeping for 0.05110548442462459 seconds
Request model_6#458 arrives at 133575.623022977, sleeping for 0.01214078874909319 seconds
Request model_5#435 arrives at 133575.636332513, sleeping for 0.133691137569258 seconds
Request model_6#459 arrives at 133575.770725055, sleeping for 0.011574468138860539 seconds
Request model_5#436 arrives at 133575.782996999, sleeping for 0.09551325795473531 seconds
Request model_2#153 arrives at 133575.879330117, sleeping for 0.0332627683528699 seconds
Request model_5#437 arrives at 133575.914830166, sleeping for 0.2699156273447443 seconds
Request model_5#438 arrives at 133576.185461804, sleeping for 0.09833450213773176 seconds
Request model_4#289 arrives at 133576.28582998, sleeping for 0.257022442528978 seconds
Request model_6#460 arrives at 133576.543989923, sleeping for 0.02778764910181053 seconds
Request model_3#358 arrives at 133576.572250178, sleeping for 0.06433707888936624 seconds
Request model_1#326 arrives at 133576.637443346, sleeping for 0.000681129953591153 seconds
