Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s2.pkl
[PRISM_DIRECT] 1705 requests, span 419.6s
Request model_3#74 arrives at 1592703.080601895, sleeping for 0.7224844212178141 seconds
Request model_5#1 arrives at 1592703.80468454, sleeping for 0.25152028747834265 seconds
Request model_5#2 arrives at 1592704.056962992, sleeping for 0.38534315722063184 seconds
Request model_3#75 arrives at 1592704.443351506, sleeping for 0.14956928230822086 seconds
Request model_3#76 arrives at 1592704.593412764, sleeping for 0.1434831158258021 seconds
Request model_3#77 arrives at 1592704.739190489, sleeping for 0.138199393870309 seconds
Request model_6#1 arrives at 1592704.878599763, sleeping for 0.7314185549039394 seconds
Request model_3#78 arrives at 1592705.610556792, sleeping for 0.05501828179694712 seconds
Request model_5#3 arrives at 1592705.666102587, sleeping for 0.3088444941677153 seconds
Request model_5#4 arrives at 1592705.975398227, sleeping for 0.44731359579600394 seconds
Request model_5#5 arrives at 1592706.423424305, sleeping for 0.009081556461751461 seconds
Request model_5#6 arrives at 1592706.434401001, sleeping for 0.30724108940921724 seconds
Request model_3#79 arrives at 1592706.742216518, sleeping for 0.0132471255492419 seconds
Request model_6#2 arrives at 1592706.757339766, sleeping for 0.275294923922047 seconds
Request model_6#3 arrives at 1592707.033501205, sleeping for 0.122810437111184 seconds
Request model_6#4 arrives at 1592707.158262665, sleeping for 0.3571879994124174 seconds
Request model_6#5 arrives at 1592707.51673483, sleeping for 0.1543661323376 seconds
Request model_3#80 arrives at 1592707.671721327, sleeping for 0.13026699982583523 seconds
Request model_6#6 arrives at 1592707.803126959, sleeping for 0.39468015264719725 seconds
Request model_5#7 arrives at 1592708.198840106, sleeping for 0.2743406812660396 seconds
Request model_6#7 arrives at 1592708.473941426, sleeping for 0.13754351832903922 seconds
Request model_5#8 arrives at 1592708.612105591, sleeping for 0.011818714905530214 seconds
Request model_3#81 arrives at 1592708.624439568, sleeping for 0.24213554384186864 seconds
Request model_3#82 arrives at 1592708.867619837, sleeping for 0.515196745051071 seconds
Request model_3#83 arrives at 1592709.384159813, sleeping for 0.3110926025547087 seconds
Request model_6#8 arrives at 1592709.696117363, sleeping for 0.00830820668488741 seconds
Request model_5#9 arrives at 1592709.705342395, sleeping for 0.5174523920286447 seconds
Request model_3#84 arrives at 1592710.223739475, sleeping for 0.4188572682905942 seconds
Request model_6#9 arrives at 1592710.64330427, sleeping for 0.37029297556728125 seconds
Request model_6#10 arrives at 1592711.014326844, sleeping for 0.38032827735878527 seconds
Request model_6#11 arrives at 1592711.396609445, sleeping for 1.4592627694364637 seconds
Request model_3#85 arrives at 1592712.856270727, sleeping for 0.23860615957528353 seconds
Request model_6#12 arrives at 1592713.095070221, sleeping for 0.23995817149989307 seconds
Request model_3#86 arrives at 1592713.336678789, sleeping for 0.11412573326379061 seconds
Request model_3#87 arrives at 1592713.451209457, sleeping for 0.7141056377440691 seconds
Request model_5#10 arrives at 1592714.166267302, sleeping for 0.09578768932260573 seconds
Request model_6#13 arrives at 1592714.263166803, sleeping for 0.11876880005002022 seconds
Request model_5#11 arrives at 1592714.38249468, sleeping for 0.48553893505595624 seconds
Request model_6#14 arrives at 1592714.868803088, sleeping for 0.32799976551905274 seconds
Request model_3#88 arrives at 1592715.197481089, sleeping for 0.24451065412722528 seconds
Request model_3#89 arrives at 1592715.442794675, sleeping for 0.555149387801066 seconds
Request model_5#12 arrives at 1592715.999103193, sleeping for 0.05941744870506227 seconds
Request model_3#90 arrives at 1592716.060449655, sleeping for 0.06509623839519918 seconds
Request model_5#13 arrives at 1592716.126310922, sleeping for 0.19989491882734 seconds
Request model_3#91 arrives at 1592716.327060098, sleeping for 0.3606751528568566 seconds
Request model_5#14 arrives at 1592716.688408705, sleeping for 0.08514663600362837 seconds
Request model_6#15 arrives at 1592716.774227039, sleeping for 0.2026716151740402 seconds
Request model_3#92 arrives at 1592716.978283481, sleeping for 0.09723383141681552 seconds
Request model_6#16 arrives at 1592717.076112909, sleeping for 0.18992495839484036 seconds
Request model_6#17 arrives at 1592717.266926057, sleeping for 0.23626317363232374 seconds
Request model_5#15 arrives at 1592717.505268768, sleeping for 0.22330703400075436 seconds
Request model_6#18 arrives at 1592717.730123684, sleeping for 0.04036532761529088 seconds
Request model_5#16 arrives at 1592717.771279227, sleeping for 0.000366010470315814 seconds
Request model_3#93 arrives at 1592717.772639028, sleeping for 0.19453783729113638 seconds
Request model_3#94 arrives at 1592717.968159483, sleeping for 0.2493968263734132 seconds
Request model_3#95 arrives at 1592718.219232794, sleeping for 0.11086953314952552 seconds
Request model_3#96 arrives at 1592718.330734279, sleeping for 0.11859471024945378 seconds
Request model_6#19 arrives at 1592718.451081034, sleeping for 0.10653267451561987 seconds
Request model_5#17 arrives at 1592718.558014834, sleeping for 0.1656321247573942 seconds
Request model_3#97 arrives at 1592718.724055208, sleeping for 0.056331474566832185 seconds
Request model_6#20 arrives at 1592718.781377608, sleeping for 0.17589060589671135 seconds
Request model_6#21 arrives at 1592718.958984912, sleeping for 0.3798564141616225 seconds
Request model_6#22 arrives at 1592719.339825692, sleeping for 0.25772850937210023 seconds
Request model_5#18 arrives at 1592719.598043829, sleeping for 0.08858294831588864 seconds
Request model_3#98 arrives at 1592719.68730011, sleeping for 0.1769052930176258 seconds
Request model_3#99 arrives at 1592719.864676163, sleeping for 0.10183631908148527 seconds
Request model_3#100 arrives at 1592719.966845265, sleeping for 0.008602874586358666 seconds
Request model_6#23 arrives at 1592719.97634522, sleeping for 0.7920009838417172 seconds
Request model_3#101 arrives at 1592720.769448086, sleeping for 0.12665107497014105 seconds
Request model_6#24 arrives at 1592720.896704076, sleeping for 0.015915710013359785 seconds
Request model_3#102 arrives at 1592720.913975871, sleeping for 0.12428543111309409 seconds
Request model_6#25 arrives at 1592721.039012623, sleeping for 0.20775003405287862 seconds
Request model_6#26 arrives at 1592721.247450179, sleeping for 0.24437368684448302 seconds
Request model_5#19 arrives at 1592721.493059567, sleeping for 0.31564135453663766 seconds
Request model_5#20 arrives at 1592721.809348621, sleeping for 0.13769359118305147 seconds
Request model_3#103 arrives at 1592721.948148951, sleeping for 0.2574961769860238 seconds
Request model_6#27 arrives at 1592722.206442878, sleeping for 0.14587009022943676 seconds
Request model_3#104 arrives at 1592722.353429552, sleeping for 0.033131723990663886 seconds
Request model_5#21 arrives at 1592722.387368779, sleeping for 0.10522251855581999 seconds
Request model_3#105 arrives at 1592722.494398009, sleeping for 0.19964742963202298 seconds
Request model_5#22 arrives at 1592722.695362157, sleeping for 0.3979411465115845 seconds
Request model_3#106 arrives at 1592723.094756573, sleeping for 0.4780493350699544 seconds
Request model_3#107 arrives at 1592723.573740503, sleeping for 0.3226721587125212 seconds
Request model_3#108 arrives at 1592723.897101901, sleeping for 0.03733327961526811 seconds
Request model_6#28 arrives at 1592723.935798795, sleeping for 0.3445388993714005 seconds
Request model_6#29 arrives at 1592724.280972025, sleeping for 0.3405376272276044 seconds
Request model_6#30 arrives at 1592724.622835339, sleeping for 0.3908988647162914 seconds
Request model_5#23 arrives at 1592725.014825746, sleeping for 0.08040162455290556 seconds
Request model_5#24 arrives at 1592725.095780602, sleeping for 0.16589299938641489 seconds
Request model_5#25 arrives at 1592725.262646171, sleeping for 0.43742012372240424 seconds
Request model_6#31 arrives at 1592725.700925502, sleeping for 0.05148102110251784 seconds
Request model_5#26 arrives at 1592725.753162013, sleeping for 0.3495625813957304 seconds
Request model_6#32 arrives at 1592726.104769113, sleeping for 0.009470643941313028 seconds
Request model_5#27 arrives at 1592726.116115652, sleeping for 0.17679694527760148 seconds
Request model_6#33 arrives at 1592726.293425904, sleeping for 0.4227739688940346 seconds
Request model_6#34 arrives at 1592726.71715455, sleeping for 0.3052522602956742 seconds
Request model_5#28 arrives at 1592727.023757527, sleeping for 0.1526604169048369 seconds
Request model_6#35 arrives at 1592727.177748566, sleeping for 0.07102374080568552 seconds
Request model_3#109 arrives at 1592727.249222938, sleeping for 0.034768519224599004 seconds
Request model_3#110 arrives at 1592727.284607185, sleeping for 0.6377947048749775 seconds
Request model_6#36 arrives at 1592727.923708873, sleeping for 0.10105131031014025 seconds
Request model_6#37 arrives at 1592728.025584132, sleeping for 0.04718698654323816 seconds
Request model_5#29 arrives at 1592728.073379387, sleeping for 0.39694475452415645 seconds
Request model_5#30 arrives at 1592728.471666904, sleeping for 0.1807677203323692 seconds
Request model_5#31 arrives at 1592728.653571362, sleeping for 0.18016188964247704 seconds
Request model_5#32 arrives at 1592728.834451752, sleeping for 0.5347656279336661 seconds
Request model_3#111 arrives at 1592729.370343939, sleeping for 0.05628001200966537 seconds
Request model_3#112 arrives at 1592729.427391967, sleeping for 0.14787871856242418 seconds
Request model_5#33 arrives at 1592729.57559701, sleeping for 0.37095218640752137 seconds
Request model_6#38 arrives at 1592729.947665191, sleeping for 0.9118572084698826 seconds
Request model_5#34 arrives at 1592730.860654468, sleeping for 0.1607483138795942 seconds
Request model_6#39 arrives at 1592731.021862713, sleeping for 0.08347422303631902 seconds
Request model_5#35 arrives at 1592731.105763562, sleeping for 0 seconds
Request model_5#36 arrives at 1592731.106158145, sleeping for 0.18136260099709034 seconds
Request model_3#113 arrives at 1592731.288191194, sleeping for 0.15853895130567253 seconds
Request model_3#114 arrives at 1592731.448464843, sleeping for 0.3737217665184289 seconds
Request model_6#40 arrives at 1592731.822938912, sleeping for 0.16154103097505867 seconds
Request model_6#41 arrives at 1592731.98566875, sleeping for 0.23626768658868968 seconds
Request model_3#115 arrives at 1592732.22264609, sleeping for 0.30734802363440394 seconds
Request model_6#42 arrives at 1592732.531278532, sleeping for 0.9674423388205469 seconds
Request model_3#116 arrives at 1592733.499305642, sleeping for 1.198920994065702 seconds
Request model_5#37 arrives at 1592734.699225291, sleeping for 0.3885944848880172 seconds
Request model_5#38 arrives at 1592735.088148654, sleeping for 0.11638186569325626 seconds
Request model_6#43 arrives at 1592735.205334724, sleeping for 0.8260641188826412 seconds
Request model_5#39 arrives at 1592736.032068113, sleeping for 0.5737782560754567 seconds
Request model_6#44 arrives at 1592736.606555113, sleeping for 0.6177683870773762 seconds
Request model_3#117 arrives at 1592737.226007665, sleeping for 0.5012700937222689 seconds
Request model_6#45 arrives at 1592737.728041706, sleeping for 0.1165985562838614 seconds
Request model_5#40 arrives at 1592737.84579524, sleeping for 0.31598950480110943 seconds
Request model_3#118 arrives at 1592738.162477886, sleeping for 0.18529982562176883 seconds
Request model_6#46 arrives at 1592738.348691197, sleeping for 0.07089315471239388 seconds
Request model_3#119 arrives at 1592738.420494991, sleeping for 0.2330071502365172 seconds
Request model_6#47 arrives at 1592738.654413577, sleeping for 0.16399501939304173 seconds
Request model_6#48 arrives at 1592738.818980319, sleeping for 0.04492808203212917 seconds
Request model_5#41 arrives at 1592738.864764418, sleeping for 0.7418254872318357 seconds
Request model_6#49 arrives at 1592739.606950574, sleeping for 0.01553674740716815 seconds
Request model_3#120 arrives at 1592739.622788968, sleeping for 0.04392978944815695 seconds
Request model_5#42 arrives at 1592739.667457519, sleeping for 0.07890333654358983 seconds
Request model_5#43 arrives at 1592739.747304176, sleeping for 0.1205626092851162 seconds
Request model_6#50 arrives at 1592739.869143662, sleeping for 0.3019532400649041 seconds
Request model_6#51 arrives at 1592740.171987999, sleeping for 0.6235575992614031 seconds
Request model_6#52 arrives at 1592740.795791736, sleeping for 0.2768489713780582 seconds
Request model_6#53 arrives at 1592741.073476675, sleeping for 0.04877252015285194 seconds
Request model_5#44 arrives at 1592741.122903983, sleeping for 0.015420118346810341 seconds
Request model_6#54 arrives at 1592741.13908394, sleeping for 0.8416678309440613 seconds
Request model_5#45 arrives at 1592741.981355851, sleeping for 0.1531973541714251 seconds
Request model_3#121 arrives at 1592742.134997827, sleeping for 0.02239159308373928 seconds
Request model_3#122 arrives at 1592742.159491679, sleeping for 0.8296606908552349 seconds
Request model_6#55 arrives at 1592742.991060666, sleeping for 0.476614692248404 seconds
Request model_5#46 arrives at 1592743.468718996, sleeping for 0.06992825423367321 seconds
Request model_6#56 arrives at 1592743.538865766, sleeping for 0.10369199351407588 seconds
Request model_3#123 arrives at 1592743.643276345, sleeping for 0.24683129996992648 seconds
Request model_3#124 arrives at 1592743.890369475, sleeping for 0.129716987721622 seconds
Request model_5#47 arrives at 1592744.021365803, sleeping for 0.18583345995284617 seconds
Request model_5#48 arrives at 1592744.207771056, sleeping for 0.2529028512071818 seconds
Request model_3#125 arrives at 1592744.461959841, sleeping for 0.20783492969349027 seconds
Request model_3#126 arrives at 1592744.670377237, sleeping for 0.030808456242084503 seconds
Request model_5#49 arrives at 1592744.702206107, sleeping for 0.29116557678207755 seconds
Request model_3#127 arrives at 1592744.994585762, sleeping for 0.1976822428405285 seconds
Request model_6#57 arrives at 1592745.192643506, sleeping for 0.3516190133523196 seconds
Request model_5#50 arrives at 1592745.545536366, sleeping for 0.11101757432334125 seconds
Request model_3#128 arrives at 1592745.657195022, sleeping for 0.016185585409402847 seconds
Request model_6#58 arrives at 1592745.673812343, sleeping for 0.18869194760918617 seconds
Request model_6#59 arrives at 1592745.862910237, sleeping for 0.03610699996352196 seconds
Request model_6#60 arrives at 1592745.899389803, sleeping for 0.40854472923092544 seconds
Request model_3#129 arrives at 1592746.308873587, sleeping for 0.23848207388073206 seconds
Request model_6#61 arrives at 1592746.549607997, sleeping for 0.40536596765741706 seconds
Request model_5#51 arrives at 1592746.955723984, sleeping for 0.33094701915979385 seconds
Request model_5#52 arrives at 1592747.287584288, sleeping for 0.01820475747808814 seconds
Request model_3#130 arrives at 1592747.307567986, sleeping for 0.16016853833571076 seconds
Request model_5#53 arrives at 1592747.468090815, sleeping for 0.35198402567766607 seconds
Request model_3#131 arrives at 1592747.821575869, sleeping for 0.2873604213818908 seconds
Request model_5#54 arrives at 1592748.109744852, sleeping for 0.4124598754569888 seconds
Request model_5#55 arrives at 1592748.52484673, sleeping for 0.18195514613762498 seconds
Request model_6#62 arrives at 1592748.70717267, sleeping for 0.5641924666706473 seconds
Request model_3#132 arrives at 1592749.272228805, sleeping for 0.2546651076991111 seconds
Request model_5#56 arrives at 1592749.528079473, sleeping for 0.047424198128283024 seconds
Request model_6#63 arrives at 1592749.576490273, sleeping for 0.029507342958822846 seconds
Request model_6#64 arrives at 1592749.60667756, sleeping for 0.06228164373897016 seconds
Request model_6#65 arrives at 1592749.669873956, sleeping for 0.17086688778363168 seconds
Request model_6#66 arrives at 1592749.841290761, sleeping for 0.02255877503193915 seconds
Request model_6#67 arrives at 1592749.864667395, sleeping for 1.3482017838396132 seconds
Request model_5#57 arrives at 1592751.21460983, sleeping for 0.09684036043472588 seconds
Request model_6#68 arrives at 1592751.311949023, sleeping for 0.5013472938444465 seconds
Request model_5#58 arrives at 1592751.814262506, sleeping for 0.8992071903776377 seconds
Request model_3#133 arrives at 1592752.713792435, sleeping for 0.5517084603197873 seconds
Request model_3#134 arrives at 1592753.266625314, sleeping for 0.2600915490183979 seconds
Request model_3#135 arrives at 1592753.528225667, sleeping for 0.19203859753906727 seconds
Request model_5#59 arrives at 1592753.721316312, sleeping for 0.0769995846785605 seconds
Request model_5#60 arrives at 1592753.799610797, sleeping for 0.06043072370812297 seconds
Request model_3#136 arrives at 1592753.861485432, sleeping for 0.030983634991571307 seconds
Request model_5#61 arrives at 1592753.893255092, sleeping for 0.13023724826052785 seconds
Request model_5#62 arrives at 1592754.023932487, sleeping for 0.4238877175375819 seconds
Request model_6#69 arrives at 1592754.449364496, sleeping for 0.4144938853569329 seconds
Request model_3#137 arrives at 1592754.864346373, sleeping for 0.006624653935432434 seconds
Request model_6#70 arrives at 1592754.871993673, sleeping for 0.02609882759861648 seconds
Request model_3#138 arrives at 1592754.900227824, sleeping for 0.05029978207312524 seconds
Request model_6#71 arrives at 1592754.951055623, sleeping for 0.011415472021326423 seconds
Request model_3#139 arrives at 1592754.962962757, sleeping for 0.04063952690921724 seconds
Request model_6#72 arrives at 1592755.004700734, sleeping for 0.5771832584869117 seconds
Request model_6#73 arrives at 1592755.582252217, sleeping for 0.12292722193524241 seconds
Request model_6#74 arrives at 1592755.705599674, sleeping for 0.016431533033028245 seconds
Request model_3#140 arrives at 1592755.722366736, sleeping for 0.3907035104930401 seconds
Request model_6#75 arrives at 1592756.113658767, sleeping for 0.45911524584516883 seconds
Request model_6#76 arrives at 1592756.573856989, sleeping for 0.3086612948682159 seconds
Request model_6#77 arrives at 1592756.88367191, sleeping for 0.25437904661521316 seconds
Request model_3#141 arrives at 1592757.13853584, sleeping for 0.09904612274840474 seconds
Request model_3#142 arrives at 1592757.238450994, sleeping for 0.2631592967081815 seconds
Request model_6#78 arrives at 1592757.502463116, sleeping for 0.11533398437313735 seconds
Request model_3#143 arrives at 1592757.618490766, sleeping for 0.1917209466919303 seconds
Request model_5#63 arrives at 1592757.810551674, sleeping for 0.11760201468132436 seconds
Request model_6#79 arrives at 1592757.930402194, sleeping for 0.2607660077046603 seconds
Request model_6#80 arrives at 1592758.191680654, sleeping for 0.439902666490525 seconds
Request model_6#81 arrives at 1592758.632567285, sleeping for 0.0761558806989342 seconds
Request model_3#144 arrives at 1592758.709873201, sleeping for 0.5798774398863316 seconds
Request model_3#145 arrives at 1592759.290360387, sleeping for 0.34187353355810046 seconds
Request model_5#64 arrives at 1592759.632566762, sleeping for 0.0068808975629508495 seconds
Request model_6#82 arrives at 1592759.640145362, sleeping for 0.1651874918024987 seconds
Request model_6#83 arrives at 1592759.806184455, sleeping for 0.270420374115929 seconds
Request model_3#146 arrives at 1592760.077626904, sleeping for 0.10912309191189706 seconds
Request model_5#65 arrives at 1592760.187834189, sleeping for 0.07690998795442283 seconds
Request model_6#84 arrives at 1592760.26568951, sleeping for 0.3669947439339012 seconds
Request model_5#66 arrives at 1592760.634435194, sleeping for 0.1851406218484044 seconds
Request model_6#85 arrives at 1592760.820483854, sleeping for 0.3476601561997086 seconds
Request model_5#67 arrives at 1592761.16920957, sleeping for 0.11351662850938737 seconds
Request model_6#86 arrives at 1592761.283693739, sleeping for 0.1786747253499925 seconds
Request model_6#87 arrives at 1592761.463565621, sleeping for 0.6786331846378744 seconds
Request model_5#68 arrives at 1592762.143311565, sleeping for 0.7798440991900861 seconds
Request model_6#88 arrives at 1592762.924225693, sleeping for 0.05740054487250745 seconds
Request model_5#69 arrives at 1592762.982630411, sleeping for 0.28807763452641666 seconds
Request model_5#70 arrives at 1592763.271507317, sleeping for 0.19563269149512053 seconds
Request model_6#89 arrives at 1592763.46805027, sleeping for 0.7990824994631112 seconds
Request model_5#71 arrives at 1592764.267764306, sleeping for 0.3554363118018955 seconds
Request model_6#90 arrives at 1592764.623830209, sleeping for 0.5118588150944561 seconds
Request model_3#147 arrives at 1592765.136413002, sleeping for 0.015459638554602861 seconds
Request model_6#91 arrives at 1592765.153466026, sleeping for 0.2983694605063647 seconds
Request model_3#148 arrives at 1592765.452710553, sleeping for 0.0151853715069592 seconds
Request model_6#92 arrives at 1592765.46890664, sleeping for 0.09373124898411334 seconds
Request model_6#93 arrives at 1592765.563823116, sleeping for 0.43849097890779376 seconds
Request model_3#149 arrives at 1592766.003093742, sleeping for 0.4033795320428908 seconds
Request model_3#150 arrives at 1592766.407303034, sleeping for 0.6899031798820943 seconds
Request model_6#94 arrives at 1592767.097826643, sleeping for 0.3458695481531322 seconds
Request model_3#151 arrives at 1592767.444571634, sleeping for 0.04515127744525671 seconds
Request model_5#72 arrives at 1592767.490099111, sleeping for 0.06073124101385474 seconds
Request model_6#95 arrives at 1592767.55123713, sleeping for 0.35252371174283326 seconds
Request model_3#152 arrives at 1592767.904672344, sleeping for 0.2111930255778134 seconds
Request model_5#73 arrives at 1592768.116490286, sleeping for 0.1282728484366089 seconds
Request model_5#74 arrives at 1592768.24578348, sleeping for 0.20884520933032036 seconds
Request model_6#96 arrives at 1592768.455950239, sleeping for 1.173910734243691 seconds
Request model_6#97 arrives at 1592769.630774318, sleeping for 0.18315663910470903 seconds
Request model_6#98 arrives at 1592769.814657561, sleeping for 0.2203931335825473 seconds
Request model_5#75 arrives at 1592770.035928567, sleeping for 0.3645906774327159 seconds
Request model_6#99 arrives at 1592770.400993782, sleeping for 0.009102537762373686 seconds
Request model_6#100 arrives at 1592770.410422196, sleeping for 0.5171867778990418 seconds
Request model_5#76 arrives at 1592770.928834533, sleeping for 0.18575852317735553 seconds
Request model_6#101 arrives at 1592771.114816092, sleeping for 0.5570783172734082 seconds
Request model_3#153 arrives at 1592771.673128843, sleeping for 0.5508489974308759 seconds
Request model_5#77 arrives at 1592772.225289516, sleeping for 0.37804505485109985 seconds
Request model_6#102 arrives at 1592772.604947634, sleeping for 0.005109360441565514 seconds
Request model_3#154 arrives at 1592772.611053042, sleeping for 0.03681064210832119 seconds
Request model_5#78 arrives at 1592772.649195881, sleeping for 0.30756015866063535 seconds
Request model_2#0 arrives at 1592772.957268719, sleeping for 0.0997523469850421 seconds
Request model_5#79 arrives at 1592773.058831466, sleeping for 0.11166676902212203 seconds
Request model_3#155 arrives at 1592773.171015456, sleeping for 0.1494541303254664 seconds
Request model_5#80 arrives at 1592773.321303235, sleeping for 0.044962485088035464 seconds
Request model_3#156 arrives at 1592773.366654071, sleeping for 0.6628734136465937 seconds
Request model_3#157 arrives at 1592774.030699181, sleeping for 0.4926879145205021 seconds
Request model_3#158 arrives at 1592774.524786678, sleeping for 0.04996827035211027 seconds
Request model_5#81 arrives at 1592774.57603533, sleeping for 0.0454091455321759 seconds
Request model_6#103 arrives at 1592774.622121802, sleeping for 0.2071383809670806 seconds
Request model_3#159 arrives at 1592774.831453204, sleeping for 0.0008280116599053144 seconds
Request model_6#104 arrives at 1592774.832706133, sleeping for 0.11654885485768318 seconds
Request model_6#105 arrives at 1592774.949854913, sleeping for 0.15460965130478144 seconds
Request model_3#160 arrives at 1592775.105691075, sleeping for 0.047412250423803926 seconds
Request model_6#106 arrives at 1592775.153950704, sleeping for 0.13253461965359747 seconds
Request model_5#82 arrives at 1592775.286790496, sleeping for 0.03472968493588269 seconds
Request model_5#83 arrives at 1592775.321738641, sleeping for 0.07770005194470286 seconds
Request model_5#84 arrives at 1592775.400050015, sleeping for 0.057092696661129594 seconds
Request model_6#107 arrives at 1592775.457878289, sleeping for 0.27846932993270457 seconds
Request model_6#108 arrives at 1592775.737242291, sleeping for 0.19690198358148336 seconds
Request model_6#109 arrives at 1592775.935215454, sleeping for 0.009879951365292072 seconds
Request model_5#85 arrives at 1592775.945994988, sleeping for 0.3805144736543298 seconds
Request model_6#110 arrives at 1592776.327513522, sleeping for 0.034352218732237816 seconds
Request model_6#111 arrives at 1592776.362559287, sleeping for 0.11888589896261692 seconds
Request model_3#161 arrives at 1592776.481967814, sleeping for 0.3653659608680755 seconds
Request model_6#112 arrives at 1592776.848748651, sleeping for 0.015893754782155156 seconds
Request model_5#86 arrives at 1592776.865371112, sleeping for 0.17868906841613352 seconds
Request model_3#162 arrives at 1592777.04484124, sleeping for 0.10101847304031253 seconds
Request model_3#163 arrives at 1592777.146732659, sleeping for 0.2969673539046198 seconds
Request model_5#87 arrives at 1592777.444646767, sleeping for 0.11642660666257143 seconds
Request model_6#113 arrives at 1592777.561599144, sleeping for 0.28941459977068007 seconds
Request model_5#88 arrives at 1592777.85165422, sleeping for 0.08365946728736162 seconds
Request model_3#164 arrives at 1592777.936299705, sleeping for 0.14925129292532802 seconds
Request model_6#114 arrives at 1592778.08621477, sleeping for 0.01752365007996559 seconds
Request model_3#165 arrives at 1592778.104980488, sleeping for 0.11299241567030549 seconds
Request model_3#166 arrives at 1592778.21861032, sleeping for 0.39401339064352214 seconds
Request model_6#115 arrives at 1592778.613458427, sleeping for 0.12794646969996393 seconds
Request model_6#116 arrives at 1592778.74249801, sleeping for 0.06100859073922038 seconds
Request model_6#117 arrives at 1592778.804483996, sleeping for 0.42657089978456497 seconds
Request model_3#167 arrives at 1592779.232106971, sleeping for 0.5517278704792261 seconds
Request model_6#118 arrives at 1592779.785459442, sleeping for 0.08025546977296472 seconds
Request model_6#119 arrives at 1592779.86673875, sleeping for 0.11368095385842025 seconds
Request model_6#120 arrives at 1592779.981725792, sleeping for 0.3703722266945988 seconds
Request model_6#121 arrives at 1592780.353001645, sleeping for 0.3458900221157819 seconds
Request model_6#122 arrives at 1592780.700881075, sleeping for 0.17286938591860235 seconds
Request model_3#168 arrives at 1592780.874575257, sleeping for 0.013414006447419524 seconds
Request model_3#169 arrives at 1592780.889757046, sleeping for 0.21234468673355877 seconds
Request model_3#170 arrives at 1592781.102659757, sleeping for 0.13237679027952254 seconds
Request model_6#123 arrives at 1592781.235478719, sleeping for 0.10860405792482197 seconds
Request model_5#89 arrives at 1592781.344975827, sleeping for 0.02035271842032671 seconds
Request model_6#124 arrives at 1592781.366499586, sleeping for 0.35027495375834405 seconds
Request model_5#90 arrives at 1592781.718239656, sleeping for 0.19128908799029887 seconds
Request model_5#91 arrives at 1592781.910362314, sleeping for 0.2336295007262379 seconds
Request model_3#171 arrives at 1592782.145352557, sleeping for 0.11255559208802879 seconds
Request model_5#92 arrives at 1592782.259317801, sleeping for 0.16210906277410686 seconds
Request model_6#125 arrives at 1592782.422521182, sleeping for 0.09385833540000021 seconds
Request model_5#93 arrives at 1592782.516805881, sleeping for 0.2622420263942331 seconds
Request model_3#172 arrives at 1592782.78048318, sleeping for 0.1304077326785773 seconds
Request model_5#94 arrives at 1592782.91174529, sleeping for 0.00881223427131772 seconds
Request model_5#95 arrives at 1592782.922497254, sleeping for 1.1345769648905843 seconds
Request model_6#126 arrives at 1592784.05900622, sleeping for 0.23206107900477946 seconds
Request model_3#173 arrives at 1592784.292027728, sleeping for 0.5563630468677729 seconds
Request model_3#174 arrives at 1592784.849686443, sleeping for 0.26189026003703475 seconds
Request model_3#175 arrives at 1592785.112918508, sleeping for 0.26104114460758865 seconds
Request model_5#96 arrives at 1592785.374962385, sleeping for 0.22585288435220718 seconds
Request model_5#97 arrives at 1592785.602279098, sleeping for 0.6730851379688829 seconds
Request model_6#127 arrives at 1592786.276230305, sleeping for 0.33466088376007974 seconds
Request model_6#128 arrives at 1592786.611800087, sleeping for 1.023645450361073 seconds
Request model_6#129 arrives at 1592787.637387803, sleeping for 0.5172518785111606 seconds
Request model_5#98 arrives at 1592788.155407207, sleeping for 0.13006390212103724 seconds
Request model_3#176 arrives at 1592788.286225163, sleeping for 0.09078310849145055 seconds
Request model_6#130 arrives at 1592788.378156964, sleeping for 0.08146293624304235 seconds
Request model_3#177 arrives at 1592788.460976034, sleeping for 0.08319157850928605 seconds
Request model_5#99 arrives at 1592788.545437357, sleeping for 0.6613231739029288 seconds
Request model_6#131 arrives at 1592789.207158208, sleeping for 0.18752866284921765 seconds
Request model_3#178 arrives at 1592789.396209341, sleeping for 0.08406909718178213 seconds
Request model_5#100 arrives at 1592789.481067427, sleeping for 0.09995538671500981 seconds
Request model_5#101 arrives at 1592789.581910408, sleeping for 0.21173539920710027 seconds
Request model_5#102 arrives at 1592789.795207021, sleeping for 0.1628529387526214 seconds
Request model_6#132 arrives at 1592789.958816254, sleeping for 0.02516435319557786 seconds
Request model_3#179 arrives at 1592789.984717287, sleeping for 0.44608161482028663 seconds
Request model_5#103 arrives at 1592790.431372222, sleeping for 0.23401811975054443 seconds
Request model_5#104 arrives at 1592790.665990302, sleeping for 0.14697601273655891 seconds
Request model_6#133 arrives at 1592790.8135606, sleeping for 0.11096311826258898 seconds
Request model_6#134 arrives at 1592790.925103695, sleeping for 0.5657196482643485 seconds
Request model_5#105 arrives at 1592791.492735887, sleeping for 0.385770411696285 seconds
Request model_4#107 arrives at 1592791.879982806, sleeping for 0.6136685425881296 seconds
Request model_1#163 arrives at 1592792.494399306, sleeping for 0.013846840243786573 seconds
