Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.5s
Starting TP benchmark: paper-faithful-v6_steady_rate8_seed2
Generated 3365 requests
Request model_3#37 arrives at 1642070.212476831, sleeping for 0.2164562821853906 seconds
Request model_5#60 arrives at 1642070.429690265, sleeping for 0.04580469289794564 seconds
Request model_1#41 arrives at 1642070.475911438, sleeping for 0.06575663085095584 seconds
Request model_5#61 arrives at 1642070.542298646, sleeping for 0.2167186955921352 seconds
Request model_5#62 arrives at 1642070.759499771, sleeping for 0.36270207236520946 seconds
Request model_3#38 arrives at 1642071.123423112, sleeping for 0.10394316096790135 seconds
Request model_2#18 arrives at 1642071.228545209, sleeping for 0.07425108621828258 seconds
Request model_3#39 arrives at 1642071.304722758, sleeping for 0.14211060223169625 seconds
Request model_5#63 arrives at 1642071.448598644, sleeping for 0.11304591340012848 seconds
Request model_5#64 arrives at 1642071.562851327, sleeping for 0.32005236577242613 seconds
Request model_6#72 arrives at 1642071.883303585, sleeping for 0.006480320589616895 seconds
Request model_4#29 arrives at 1642071.890251615, sleeping for 0.2652722424827516 seconds
Request model_4#30 arrives at 1642072.155930979, sleeping for 0.5747751644812524 seconds
Request model_3#40 arrives at 1642072.732475511, sleeping for 0.03197137592360377 seconds
Request model_4#31 arrives at 1642072.765171017, sleeping for 0.12619197648018599 seconds
Request model_1#42 arrives at 1642072.89193085, sleeping for 0.23337472812272608 seconds
Request model_1#43 arrives at 1642073.126117757, sleeping for 0.056481140898540616 seconds
Request model_1#44 arrives at 1642073.182806625, sleeping for 0.05779469618573785 seconds
Request model_3#41 arrives at 1642073.241495688, sleeping for 0.06732942257076502 seconds
Request model_5#65 arrives at 1642073.310172402, sleeping for 0.17042848537676036 seconds
Request model_3#42 arrives at 1642073.481019603, sleeping for 0.44566782866604626 seconds
Request model_5#66 arrives at 1642073.927360468, sleeping for 0.03279433585703373 seconds
Request model_3#43 arrives at 1642073.96106131, sleeping for 0.30601859791204333 seconds
Request model_4#32 arrives at 1642074.267616048, sleeping for 0.07408223045058548 seconds
Request model_6#73 arrives at 1642074.342363607, sleeping for 0.03147068386897445 seconds
Request model_2#19 arrives at 1642074.374036195, sleeping for 0.07028424041345716 seconds
Request model_5#67 arrives at 1642074.445084296, sleeping for 0.0053120749071240425 seconds
Request model_5#68 arrives at 1642074.450805228, sleeping for 0.045575555646792054 seconds
Request model_1#45 arrives at 1642074.497403413, sleeping for 0.16454887320287526 seconds
Request model_4#33 arrives at 1642074.662317281, sleeping for 0.34698399202898145 seconds
Request model_5#69 arrives at 1642075.010453728, sleeping for 0.08853327319957316 seconds
Request model_1#46 arrives at 1642075.100076124, sleeping for 0.12344668130390346 seconds
Request model_6#74 arrives at 1642075.223900146, sleeping for 0.13158666505478323 seconds
Request model_6#75 arrives at 1642075.356194759, sleeping for 0.010997876757755876 seconds
Request model_5#70 arrives at 1642075.368324556, sleeping for 0.13576696417294443 seconds
Request model_1#47 arrives at 1642075.505121851, sleeping for 0.017302507534623146 seconds
Request model_1#48 arrives at 1642075.522863719, sleeping for 0.03478528559207916 seconds
Request model_6#76 arrives at 1642075.558557576, sleeping for 0.22472378984093666 seconds
Request model_6#77 arrives at 1642075.783734978, sleeping for 0.04940601112321019 seconds
Request model_5#71 arrives at 1642075.833788699, sleeping for 0.03177629271522164 seconds
Request model_4#34 arrives at 1642075.866601205, sleeping for 0.2671529883518815 seconds
Request model_5#72 arrives at 1642076.134765106, sleeping for 0.07718006079085171 seconds
Request model_6#78 arrives at 1642076.212478076, sleeping for 0.02707867161370814 seconds
Request model_1#49 arrives at 1642076.240170505, sleeping for 0.23385535017587245 seconds
Request model_3#44 arrives at 1642076.474286921, sleeping for 0.003521619364619255 seconds
Request model_5#73 arrives at 1642076.478958405, sleeping for 0.027966386871412396 seconds
Request model_3#45 arrives at 1642076.507705382, sleeping for 0.04065394098870456 seconds
Request model_2#20 arrives at 1642076.549402053, sleeping for 0.002377490745857358 seconds
Request model_6#79 arrives at 1642076.552074812, sleeping for 0.010402210056781769 seconds
Request model_3#46 arrives at 1642076.563528394, sleeping for 0.04278377606533468 seconds
Request model_1#50 arrives at 1642076.607222299, sleeping for 0.04650585702620447 seconds
Request model_6#80 arrives at 1642076.65451621, sleeping for 0.23133255844004452 seconds
Request model_5#74 arrives at 1642076.886335069, sleeping for 0.07719465740956366 seconds
Request model_4#35 arrives at 1642076.965719611, sleeping for 0.006506869336590171 seconds
Request model_1#51 arrives at 1642076.972414549, sleeping for 0.0558731984347105 seconds
Request model_2#21 arrives at 1642077.028793005, sleeping for 0.15081964409910142 seconds
Request model_5#75 arrives at 1642077.180442548, sleeping for 0.052398737985640764 seconds
Request model_4#36 arrives at 1642077.233122097, sleeping for 0.16255107568576932 seconds
Request model_6#81 arrives at 1642077.396446923, sleeping for 0.10803156858310103 seconds
Request model_3#47 arrives at 1642077.504966595, sleeping for 0.11357974796555936 seconds
Request model_5#76 arrives at 1642077.618955736, sleeping for 0.08921464742161334 seconds
Request model_3#48 arrives at 1642077.708680272, sleeping for 0.2534841757733375 seconds
Request model_6#82 arrives at 1642077.962700282, sleeping for 0.5422577422577888 seconds
Request model_4#37 arrives at 1642078.505699382, sleeping for 0.2568589567672461 seconds
Request model_3#49 arrives at 1642078.763469539, sleeping for 0.18863759888336062 seconds
Request model_3#50 arrives at 1642078.953370447, sleeping for 0.2405650783330202 seconds
Request model_1#52 arrives at 1642079.194860036, sleeping for 0.23797381366603076 seconds
Request model_1#53 arrives at 1642079.433347774, sleeping for 0.06697035813704133 seconds
Request model_5#77 arrives at 1642079.500522557, sleeping for 0.0592204371932894 seconds
Request model_6#83 arrives at 1642079.559838335, sleeping for 0.0839034125674516 seconds
