1787242487.210984464 0, 40131, 16;1, 36455, 16;2, 23319, 12;3, 14287, 11;
1787242491.127890499 0, 39875, 17;1, 36529, 98;2, 23643, 84;3, 14287, 42;
1787242493.809427704 0, 39875, 59;1, 36529, 39;2, 23749, 26;3, 14351, 6;
1787242497.051512936 0, 39875, 0;1, 36643, 52;2, 23991, 9;3, 14415, 14;
1787242502.906081665 0, 39619, 28;1, 36787, 30;2, 24703, 8;3, 14415, 8;
1787242506.877096062 0, 39235, 52;1, 36787, 95;2, 25361, 97;3, 14415, 74;
1787242509.582620165 0, 39107, 79;1, 36787, 98;2, 25361, 93;3, 14415, 54;
1787242512.655344320 0, 38807, 0;1, 36787, 0;2, 25361, 22;3, 14415, 6;
1787242516.292916433 0, 38457, 21;1, 36789, 18;2, 25361, 17;3, 14415, 5;
1787242520.288787156 0, 37187, 7;1, 37215, 8;2, 25361, 23;3, 14415, 10;
1787242523.861443844 0, 36419, 6;1, 37655, 33;2, 25361, 19;3, 14415, 15;
1787242526.946666577 0, 36291, 6;1, 37819, 24;2, 25361, 41;3, 14415, 19;
1787242530.896936834 0, 34627, 55;1, 38243, 99;2, 25137, 72;3, 14415, 71;
1787242533.569961791 0, 34233, 18;1, 38509, 4;2, 24913, 22;3, 14415, 8;
1787242537.577956583 0, 32963, 93;1, 39239, 100;2, 23233, 76;3, 14415, 26;
1787242540.312519530 0, 30019, 0;1, 40369, 7;2, 23233, 3;3, 14415, 17;
1787242544.198334886 0, 30019, 0;1, 40845, 10;2, 23233, 26;3, 14415, 11;
1787242547.362796090 0, 30019, 0;1, 41123, 36;2, 23233, 31;3, 14415, 2;
1787242550.490921497 0, 30019, 0;1, 41397, 13;2, 23233, 7;3, 14415, 49;
1787242553.745480598 0, 30019, 0;1, 41571, 9;2, 23233, 9;3, 14415, 5;
1787242556.780577422 0, 36629, 0;1, 43035, 7;2, 23385, 23;3, 14587, 4;
1787242560.627693874 0, 38751, 44;1, 43507, 13;2, 23233, 21;3, 14415, 34;
1787242563.225905450 0, 38751, 7;1, 43843, 42;2, 23233, 13;3, 14415, 14;
1787242566.929864424 0, 37615, 61;1, 44179, 90;2, 22113, 65;3, 14415, 26;
1787242569.437557330 0, 19617, 8;1, 44179, 37;2, 14387, 17;3, 14415, 3;
1787242572.892876988 0, 19619, 6;1, 44179, 27;2, 14387, 4;3, 14415, 15;
1787242575.534798245 0, 19619, 8;1, 44149, 50;2, 14387, 6;3, 14415, 7;
1787242579.266790854 0, 19619, 56;1, 34837, 95;2, 14387, 34;3, 14415, 28;
1787242581.867187628 0, 19619, 66;1, 34837, 81;2, 14387, 45;3, 14415, 5;
1787242584.546508904 0, 19619, 4;1, 34837, 36;2, 14387, 7;3, 14415, 3;
1787242588.603543365 0, 19619, 51;1, 34837, 92;2, 14387, 65;3, 14415, 21;
1787242591.375385288 0, 19619, 54;1, 34837, 0;2, 14387, 2;3, 14415, 2;
1787242594.554387935 0, 19619, 8;1, 34837, 6;2, 14387, 21;3, 14415, 0;
1787242598.219871034 0, 19619, 11;1, 34837, 12;2, 14387, 14;3, 14415, 2;
1787242601.585963373 0, 19621, 11;1, 34837, 6;2, 14387, 8;3, 14415, 3;
1787242604.441809897 0, 20021, 8;1, 35225, 73;2, 14775, 3;3, 33461, 1;
1787242608.061945282 0, 19621, 60;1, 34837, 87;2, 14387, 78;3, 38047, 73;
1787242610.630609274 0, 19621, 4;1, 34839, 16;2, 14387, 5;3, 38309, 45;
1787242614.291039144 0, 19621, 0;1, 34839, 4;2, 14387, 14;3, 38309, 35;
1787242616.955335761 0, 19621, 4;1, 34839, 14;2, 14387, 5;3, 38437, 23;
1787242620.718699641 0, 19621, 11;1, 34839, 20;2, 14387, 32;3, 38565, 29;
1787242623.737450353 0, 19621, 14;1, 34653, 14;2, 14387, 25;3, 38565, 35;
1787242626.813263711 0, 19621, 17;1, 34503, 13;2, 14387, 21;3, 38565, 41;
1787242629.749878047 0, 19621, 9;1, 34145, 0;2, 14387, 26;3, 38565, 5;
1787242632.570217044 0, 19621, 7;1, 32151, 6;2, 14387, 15;3, 38565, 30;
1787242636.281750892 0, 19621, 53;1, 31479, 92;2, 14387, 72;3, 38565, 70;
1787242638.847588549 0, 19621, 0;1, 31031, 10;2, 14387, 37;3, 38565, 16;
1787242642.455660315 0, 19621, 0;1, 30583, 83;2, 14387, 0;3, 38181, 9;
