request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#231,model_2,185.75629366938682,192.9938349843871,208,175,0.08148908615112305,0.04085143089294434,7.237541315000271,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_2#232,model_2,185.91969893754387,187.46697785454555,22,34,0.051795244216918945,0.043849426157334274,1.5472789170016767,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_2#233,model_2,186.0289153312815,201.31337946528674,32,384,0.047396183013916016,0.03965150254468123,15.284464134005248,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_3#347,model_3,186.08459615421512,204.51345492222086,13,372,0.052886962890625,0.04937258202542541,18.42885876800574,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#421,model_5,186.11901294584564,199.95127212183903,9,161,0.11635923385620117,0.08515353528609187,13.832259175993386,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_6#240,model_6,186.1950352561559,192.24210585815462,878,117,0.1526494026184082,0.05030704563499516,6.047070601998712,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#422,model_5,186.36122771919256,210.70102494219392,14,285,0.14576220512390137,0.08485932852092543,24.33979722300137,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#348,model_3,186.42179720451432,205.21497066550265,8,384,0.08499598503112793,0.04869236735006174,18.793173460988328,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_3#349,model_3,186.56563480307767,204.42384321007074,17,362,0.06879067420959473,0.04909988924943281,17.85820840699307,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#423,model_5,186.67159532364064,188.11120537764407,15,21,0.10368847846984863,0.06318068504333496,1.439610054003424,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_2#234,model_2,186.9272595496377,202.1526867286384,49,384,0.12622714042663574,0.039292474587758384,15.22542717900069,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_6#241,model_6,187.0281144865945,187.9753621365886,293,16,0.11168479919433594,0.05180448293685913,0.9472476499940967,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#242,model_6,187.0451873195089,195.11472456951384,11,159,0.09665203094482422,0.050085943449968064,8.069537250004942,0.6012606620788574,0.037298424169421196,1,0,0,1,1
