request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_1#206,model_1,361.33491320600086,366.0767505770106,740,135,0.08695578575134277,0.03439594727975351,4.741837371009751,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_5#832,model_5,361.4014807122292,364.4401381152273,412,39,0.11716794967651367,0.07478109384194398,3.0386574029980693,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_4#320,model_4,361.44518556286994,362.96264851186197,8,39,0.06832504272460938,0.037044262274717674,1.5174629489920335,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_4#321,model_4,361.4482169964828,364.3063077654876,26,74,0.06503152847290039,0.037677420152200235,2.858090769004775,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_5#833,model_5,361.51909723006304,376.14418649005586,14,200,0.08502483367919922,0.07261858105659486,14.62508925999282,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#834,model_5,361.93387970914335,364.20987571215227,493,26,0.17989039421081543,0.08039296590364896,2.2759960030089132,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#667,model_3,361.95403345183274,381.1101030168296,271,384,0.12697958946228027,0.049517467617988586,19.15606956499687,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#835,model_5,362.1913597013427,363.391394118351,347,16,0.15708541870117188,0.06477908790111542,1.2000344170082826,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#432,model_2,362.35799895516266,366.06765981715307,2135,87,0.13538312911987305,0.040812862330469594,3.7096608619904146,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#668,model_3,362.4927894580427,369.1718113000346,15,145,0.11959385871887207,0.04520004535543508,6.679021841991926,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#439,model_6,362.5844726664765,363.31141268947624,204,16,0.05986142158508301,0.041413068771362305,0.72694002299977,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#669,model_3,362.7823117551418,364.4890058191488,32,39,0.08262205123901367,0.0415193484379695,1.7066940640070243,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#440,model_6,362.8443486040325,376.6491349480331,27,278,0.0753028392791748,0.04932790866001047,13.804786344000604,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#207,model_1,362.8852643601168,372.6174498281217,46,277,0.049260616302490234,0.03492233813454528,9.7321854680049,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_5#836,model_5,362.9244565190593,364.255848866057,448,16,0.13162517547607422,0.07467415928840637,1.3313923469977453,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#670,model_3,363.1439638290454,382.08715696504674,10,384,0.11646628379821777,0.048999421298503876,18.943193136001355,0.3281092643737793,0.03691067732870579,1,0,0,1,0
