request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#10,model_3,6.092481998780418,8.658776378778416,769,45,0.17923402786254883,0.05280156135559082,2.5662943799979985,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#77,model_2,6.1518290432869955,8.0777592472879,205,16,0.08829784393310547,0.11448721587657928,1.925930204000906,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#78,model_2,6.166775401413802,20.411393618423503,56,384,0.07327795028686523,0.03687546340127786,14.244618217009702,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#79,model_2,6.24742564294671,20.70150042394185,974,384,0.10944485664367676,0.03666417797406515,14.454074780995143,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#80,model_2,6.2870082013709165,16.48822072937255,39,257,0.10927224159240723,0.03923731648040653,10.201212528001633,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#81,model_2,6.339298965416954,19.346293947419607,112,355,0.05768847465515137,0.036447916568165095,13.006994982002652,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#8,model_6,6.36102754491793,7.3535004399170125,470,16,0.12638616561889648,0.05384357273578644,0.9924728949990822,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#82,model_2,6.374230495901099,17.914212071889448,606,308,0.0934445858001709,0.03713030242300653,11.53998157598835,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#83,model_2,6.393613781165595,10.503338997161745,20,80,0.1827092170715332,0.04902486205101013,4.10972521599615,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#84,model_2,6.456124508244978,8.168053513248163,441,17,0.11932563781738281,0.09338614519904642,1.711929005003185,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#85,model_2,6.528278151680879,20.70055093468649,76,384,0.179823637008667,0.03575349040329456,14.17227278300561,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#86,model_2,6.553270130983127,10.324119733978566,82,76,0.1562807559967041,0.04748405280866121,3.7708496029954404,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#87,model_2,6.579077217725042,15.436022561724585,19,221,0.23033428192138672,0.038995826945585364,8.856945343999541,0.22660613059997559,0.03378264047205448,0,0,0,1,0
