Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Starting TP benchmark: paper-faithful-v6_bursty_rate8_seed3
Generated 3372 requests
Request model_3#102 arrives at 1596464.755090286, sleeping for 0.24251891067251563 seconds
Request model_3#103 arrives at 1596464.998227803, sleeping for 0.012254662346094847 seconds
Request model_3#104 arrives at 1596465.012235242, sleeping for 0.12412414676509798 seconds
Request model_6#84 arrives at 1596465.137432239, sleeping for 0.048878076719120145 seconds
Request model_6#85 arrives at 1596465.187464289, sleeping for 0.12946976837702096 seconds
Request model_3#105 arrives at 1596465.317273251, sleeping for 0.3317376032937318 seconds
Request model_5#13 arrives at 1596465.649666594, sleeping for 0.06820085109211504 seconds
Request model_3#106 arrives at 1596465.7197182, sleeping for 0.05366914812475443 seconds
Request model_3#107 arrives at 1596465.774461097, sleeping for 0.03031338518485427 seconds
Request model_3#108 arrives at 1596465.805360578, sleeping for 0.07846360234543681 seconds
Request model_2#14 arrives at 1596465.884061482, sleeping for 0.10129647282883525 seconds
Request model_3#109 arrives at 1596465.986345509, sleeping for 0.1090607582591474 seconds
Request model_6#86 arrives at 1596466.096408097, sleeping for 0.02034458564594388 seconds
Request model_6#87 arrives at 1596466.117086799, sleeping for 0.07418649480678141 seconds
Request model_6#88 arrives at 1596466.192060353, sleeping for 0.3309883358888328 seconds
Request model_2#15 arrives at 1596466.524345355, sleeping for 0.13289731577970088 seconds
Request model_5#14 arrives at 1596466.657493064, sleeping for 0.030909422552213073 seconds
Request model_1#37 arrives at 1596466.688736747, sleeping for 0.06547481380403042 seconds
Request model_2#16 arrives at 1596466.755214246, sleeping for 0.5387051429133862 seconds
Request model_3#110 arrives at 1596467.295154647, sleeping for 0 seconds
Request model_1#38 arrives at 1596467.295708891, sleeping for 0.007366900332272053 seconds
Request model_1#39 arrives at 1596467.303626143, sleeping for 0.02244718256406486 seconds
Request model_1#40 arrives at 1596467.327003475, sleeping for 0.01895866170525551 seconds
Request model_1#41 arrives at 1596467.346687379, sleeping for 0.13057904969900846 seconds
Request model_6#89 arrives at 1596467.477972273, sleeping for 0.20340283052064478 seconds
Request model_3#111 arrives at 1596467.681890963, sleeping for 0.04139661369845271 seconds
Request model_2#17 arrives at 1596467.72378782, sleeping for 0.046552513260394335 seconds
Request model_3#112 arrives at 1596467.770550914, sleeping for 0.21251240675337613 seconds
Request model_2#18 arrives at 1596467.98411751, sleeping for 0.08235010015778244 seconds
Request model_6#90 arrives at 1596468.067172918, sleeping for 0.08849850459955633 seconds
Request model_6#91 arrives at 1596468.156384103, sleeping for 0.1745598679408431 seconds
Request model_1#42 arrives at 1596468.332244975, sleeping for 0.17877812846563756 seconds
Request model_3#113 arrives at 1596468.511894566, sleeping for 0.016408161958679557 seconds
Request model_3#114 arrives at 1596468.529161121, sleeping for 0.029365025693550706 seconds
Request model_6#92 arrives at 1596468.559684489, sleeping for 0.03280885308049619 seconds
Request model_6#93 arrives at 1596468.592723617, sleeping for 0.012096962425857782 seconds
Request model_1#43 arrives at 1596468.605575127, sleeping for 0.045356410555541515 seconds
Request model_1#44 arrives at 1596468.651214172, sleeping for 0.07842970755882561 seconds
Request model_6#94 arrives at 1596468.729991027, sleeping for 0.2289493689313531 seconds
