Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r14_s3.pkl
[PRISM_DIRECT] 5908 requests, span 419.8s
Request model_5#989 arrives at 1634541.431963442, sleeping for 0.0038222032599151134 seconds
Request model_5#990 arrives at 1634541.436818711, sleeping for 0.017819798784330487 seconds
Request model_5#991 arrives at 1634541.456522736, sleeping for 0.04316467558965087 seconds
Request model_3#626 arrives at 1634541.500771125, sleeping for 0.17956788977608085 seconds
Request model_5#992 arrives at 1634541.680866268, sleeping for 0.03516888339072466 seconds
Request model_5#993 arrives at 1634541.71712378, sleeping for 0.15679540554992855 seconds
Request model_5#994 arrives at 1634541.874943123, sleeping for 0.03449295461177826 seconds
Request model_5#995 arrives at 1634541.91021947, sleeping for 0.04776684637181461 seconds
Request model_5#996 arrives at 1634541.958450601, sleeping for 0.09762647445313632 seconds
Request model_3#627 arrives at 1634542.056749926, sleeping for 0.082506756298244 seconds
Request model_5#997 arrives at 1634542.140188875, sleeping for 0.03689028206281364 seconds
Request model_5#998 arrives at 1634542.177883446, sleeping for 0.05383447278290987 seconds
Request model_5#999 arrives at 1634542.232189833, sleeping for 0.13759654853492975 seconds
Request model_5#1000 arrives at 1634542.370994585, sleeping for 0.019730488769710064 seconds
Request model_5#1001 arrives at 1634542.391759887, sleeping for 0.009827961679548025 seconds
Request model_5#1002 arrives at 1634542.402441859, sleeping for 0.020806654822081327 seconds
Request model_3#628 arrives at 1634542.424079426, sleeping for 0.18397283926606178 seconds
Request model_1#133 arrives at 1634542.608730266, sleeping for 0.14097882062196732 seconds
Request model_5#1003 arrives at 1634542.75116351, sleeping for 0.04257789324037731 seconds
Request model_5#1004 arrives at 1634542.794105441, sleeping for 0.05646557733416557 seconds
Request model_5#1005 arrives at 1634542.850841133, sleeping for 0.011756624095141888 seconds
Request model_5#1006 arrives at 1634542.863076575, sleeping for 0.08536337921395898 seconds
Request model_5#1007 arrives at 1634542.949332429, sleeping for 0.09427348780445755 seconds
Request model_5#1008 arrives at 1634543.044641637, sleeping for 0.0016461932100355625 seconds
Request model_3#629 arrives at 1634543.04688691, sleeping for 0.025146912084892392 seconds
Request model_5#1009 arrives at 1634543.072703171, sleeping for 0.057340207509696484 seconds
Request model_5#1010 arrives at 1634543.130901341, sleeping for 0.04176155710592866 seconds
Request model_3#630 arrives at 1634543.172833277, sleeping for 0.03677830332890153 seconds
Request model_5#1011 arrives at 1634543.210522188, sleeping for 0.09055918455123901 seconds
Request model_5#1012 arrives at 1634543.301303459, sleeping for 0.1111084003932774 seconds
Request model_5#1013 arrives at 1634543.413119634, sleeping for 0.0069851072039455175 seconds
Request model_5#1014 arrives at 1634543.421167681, sleeping for 0.005248446483165026 seconds
Request model_5#1015 arrives at 1634543.426880494, sleeping for 0.13436616957187653 seconds
Request model_5#1016 arrives at 1634543.562709839, sleeping for 0.050345699302852154 seconds
Request model_5#1017 arrives at 1634543.613817208, sleeping for 0.02522058319300413 seconds
Request model_5#1018 arrives at 1634543.639864871, sleeping for 0.11797630856744945 seconds
Request model_1#134 arrives at 1634543.758744817, sleeping for 0.0136827458627522 seconds
Request model_5#1019 arrives at 1634543.773459203, sleeping for 0.11339400475844741 seconds
Request model_3#631 arrives at 1634543.887177549, sleeping for 0.10053186817094684 seconds
Request model_5#1020 arrives at 1634543.988511302, sleeping for 0.0018719818908721209 seconds
Request model_5#1021 arrives at 1634543.990744175, sleeping for 0.044230243656784296 seconds
Request model_5#1022 arrives at 1634544.036345282, sleeping for 0.05616948986425996 seconds
Request model_5#1023 arrives at 1634544.093543136, sleeping for 0.05145090795122087 seconds
Request model_5#1024 arrives at 1634544.146094454, sleeping for 0.08604819420725107 seconds
Request model_5#1025 arrives at 1634544.233426936, sleeping for 0.0019725202582776546 seconds
Request model_5#1026 arrives at 1634544.235724799, sleeping for 0.13004501652903855 seconds
Request model_5#1027 arrives at 1634544.36733782, sleeping for 0.409509135177359 seconds
Request model_5#1028 arrives at 1634544.77718418, sleeping for 0.014148334739729762 seconds
Request model_5#1029 arrives at 1634544.792084247, sleeping for 0.0020902089308947325 seconds
Request model_5#1030 arrives at 1634544.794759493, sleeping for 0.06380285671912134 seconds
Request model_5#1031 arrives at 1634544.858985239, sleeping for 0.19968888396397233 seconds
Request model_5#1032 arrives at 1634545.059774925, sleeping for 0.10229766857810318 seconds
Request model_1#135 arrives at 1634545.164332058, sleeping for 0.07037646044045687 seconds
Request model_5#1033 arrives at 1634545.235044912, sleeping for 0.03125581401400268 seconds
Request model_5#1034 arrives at 1634545.267332981, sleeping for 0.034771828446537256 seconds
Request model_5#1035 arrives at 1634545.302617197, sleeping for 0.10357393720187247 seconds
Request model_5#1036 arrives at 1634545.407943574, sleeping for 0.03677519503980875 seconds
Request model_5#1037 arrives at 1634545.446238259, sleeping for 0.13121897634118795 seconds
Request model_5#1038 arrives at 1634545.578564574, sleeping for 0.1104271593503654 seconds
Request model_5#1039 arrives at 1634545.689851536, sleeping for 0.11193745979107916 seconds
Request model_5#1040 arrives at 1634545.802643257, sleeping for 0.1235524220392108 seconds
Request model_5#1041 arrives at 1634545.927446388, sleeping for 0.0578527320176363 seconds
Request model_3#632 arrives at 1634545.985629419, sleeping for 0.035962580470368266 seconds
Request model_5#1042 arrives at 1634546.02338847, sleeping for 0.024601679295301437 seconds
Request model_5#1043 arrives at 1634546.048682208, sleeping for 0.04803548823110759 seconds
Request model_5#1044 arrives at 1634546.097853267, sleeping for 0.0016351824160665274 seconds
Request model_5#1045 arrives at 1634546.10007042, sleeping for 0.0082733822055161 seconds
Request model_5#1046 arrives at 1634546.108972991, sleeping for 0.17042741226032376 seconds
Request model_5#1047 arrives at 1634546.279659852, sleeping for 0.031208812026306987 seconds
Request model_5#1048 arrives at 1634546.311384588, sleeping for 0.059053962118923664 seconds
Request model_3#633 arrives at 1634546.372124114, sleeping for 0.04494782374240458 seconds
Request model_5#1049 arrives at 1634546.418060353, sleeping for 0.0060518719255924225 seconds
Request model_3#634 arrives at 1634546.424956363, sleeping for 0.026251547504216433 seconds
Request model_5#1050 arrives at 1634546.452637076, sleeping for 0.12147538014687598 seconds
Request model_5#1051 arrives at 1634546.57451739, sleeping for 0.21443442185409367 seconds
Request model_5#1052 arrives at 1634546.789274339, sleeping for 0.17222427134402096 seconds
Request model_5#1053 arrives at 1634546.962419294, sleeping for 0.04973066947422922 seconds
Request model_5#1054 arrives at 1634547.012686808, sleeping for 0.024617781629785895 seconds
Request model_5#1055 arrives at 1634547.037609444, sleeping for 0.24108129064552486 seconds
Request model_5#1056 arrives at 1634547.279614793, sleeping for 0.025770394830033183 seconds
Request model_3#635 arrives at 1634547.305818297, sleeping for 0.02272199816070497 seconds
Request model_5#1057 arrives at 1634547.329768607, sleeping for 0.07179050100967288 seconds
Request model_5#1058 arrives at 1634547.403034337, sleeping for 0.058903208235278726 seconds
Request model_5#1059 arrives at 1634547.462608416, sleeping for 0.0430382345803082 seconds
Request model_5#1060 arrives at 1634547.506069851, sleeping for 0.10933015425689518 seconds
Request model_5#1061 arrives at 1634547.615730224, sleeping for 0.08885079598985612 seconds
Request model_5#1062 arrives at 1634547.704886907, sleeping for 0.033274409128353 seconds
Request model_5#1063 arrives at 1634547.738548574, sleeping for 0.01790754497051239 seconds
Request model_5#1064 arrives at 1634547.758847063, sleeping for 0.031998840160667896 seconds
Request model_5#1065 arrives at 1634547.791546565, sleeping for 0.024444001028314233 seconds
Request model_5#1066 arrives at 1634547.816886063, sleeping for 0.13101096358150244 seconds
Request model_3#636 arrives at 1634547.948565615, sleeping for 0.05330784525722265 seconds
Request model_5#1067 arrives at 1634548.002841454, sleeping for 0.09543752600438893 seconds
Request model_5#1068 arrives at 1634548.099121648, sleeping for 0 seconds
Request model_5#1069 arrives at 1634548.09943038, sleeping for 0.005740652093663812 seconds
Request model_1#136 arrives at 1634548.10627493, sleeping for 0.025473139947280288 seconds
Request model_5#1070 arrives at 1634548.131934141, sleeping for 0.09134587156586349 seconds
Request model_5#1071 arrives at 1634548.223739409, sleeping for 0.0738851404748857 seconds
Request model_5#1072 arrives at 1634548.298474228, sleeping for 0.01050658873282373 seconds
Request model_5#1073 arrives at 1634548.30916059, sleeping for 0.0977848912589252 seconds
Request model_5#1074 arrives at 1634548.407890129, sleeping for 0.0044788208324462175 seconds
Request model_5#1075 arrives at 1634548.412594977, sleeping for 0.06970213446766138 seconds
Request model_5#1076 arrives at 1634548.482405866, sleeping for 0.12482234044000506 seconds
Request model_3#637 arrives at 1634548.608162224, sleeping for 0.011875821510329843 seconds
Request model_5#1077 arrives at 1634548.620406206, sleeping for 0.013122008182108402 seconds
Request model_5#1078 arrives at 1634548.635607825, sleeping for 0.015068599721416831 seconds
Request model_5#1079 arrives at 1634548.651297767, sleeping for 0.14926054514944553 seconds
Request model_5#1080 arrives at 1634548.801591579, sleeping for 0.05888041155412793 seconds
Request model_5#1081 arrives at 1634548.862792418, sleeping for 0.028883792692795396 seconds
Request model_1#137 arrives at 1634548.892628843, sleeping for 0.15600944962352514 seconds
Request model_5#1082 arrives at 1634549.049530463, sleeping for 0.0318324516993016 seconds
Request model_5#1083 arrives at 1634549.081743992, sleeping for 0.03284056391566992 seconds
Request model_5#1084 arrives at 1634549.11553308, sleeping for 0.28918674192391336 seconds
Request model_1#138 arrives at 1634549.406067385, sleeping for 0.027490278240293264 seconds
Request model_5#1085 arrives at 1634549.434391601, sleeping for 0.311156761366874 seconds
Request model_5#1086 arrives at 1634549.74610764, sleeping for 0.056374741019681096 seconds
Request model_5#1087 arrives at 1634549.803506588, sleeping for 0.16046359692700207 seconds
Request model_3#638 arrives at 1634549.964597413, sleeping for 0.1660936411935836 seconds
Request model_5#1088 arrives at 1634550.131800134, sleeping for 0.01936325221322477 seconds
Request model_5#1089 arrives at 1634550.151724641, sleeping for 0.051582695450633764 seconds
Request model_5#1090 arrives at 1634550.205442096, sleeping for 0.01143554411828518 seconds
Request model_3#639 arrives at 1634550.217112275, sleeping for 0.09229599009267986 seconds
Request model_5#1091 arrives at 1634550.3098952, sleeping for 0.02360530965961516 seconds
Request model_5#1092 arrives at 1634550.334037471, sleeping for 0.1006978761870414 seconds
Request model_5#1093 arrives at 1634550.435346106, sleeping for 0.03349059680476785 seconds
Request model_5#1094 arrives at 1634550.469603287, sleeping for 0.04935816442593932 seconds
Request model_1#139 arrives at 1634550.519788041, sleeping for 0.04428439820185304 seconds
Request model_5#1095 arrives at 1634550.565047547, sleeping for 0.03223577723838389 seconds
Request model_5#1096 arrives at 1634550.597694409, sleeping for 0.07098167715594172 seconds
Request model_5#1097 arrives at 1634550.668969487, sleeping for 0.014094108948484063 seconds
Request model_5#1098 arrives at 1634550.683715764, sleeping for 0.042173370253294706 seconds
Request model_5#1099 arrives at 1634550.72725981, sleeping for 0.0663993931375444 seconds
Request model_5#1100 arrives at 1634550.794262953, sleeping for 0.0820745334494859 seconds
Request model_5#1101 arrives at 1634550.877023909, sleeping for 0.0077851335518062115 seconds
Request model_1#140 arrives at 1634550.885879321, sleeping for 0.15051368391141295 seconds
Request model_3#640 arrives at 1634551.037535461, sleeping for 0.1891423324123025 seconds
Request model_5#1102 arrives at 1634551.227614487, sleeping for 0.03933116141706705 seconds
Request model_5#1103 arrives at 1634551.268081365, sleeping for 0.14914658898487687 seconds
Request model_5#1104 arrives at 1634551.417418962, sleeping for 0.0476650376804173 seconds
Request model_5#1105 arrives at 1634551.466558831, sleeping for 0.0021231621503829956 seconds
Request model_5#1106 arrives at 1634551.469219166, sleeping for 0.0037278514355421066 seconds
Request model_5#1107 arrives at 1634551.473879164, sleeping for 0.1878727050498128 seconds
Request model_5#1108 arrives at 1634551.663705099, sleeping for 0.004539706511422992 seconds
Request model_5#1109 arrives at 1634551.668879939, sleeping for 0.22922142851166427 seconds
Request model_5#1110 arrives at 1634551.899478303, sleeping for 0 seconds
Request model_3#641 arrives at 1634551.900080347, sleeping for 0.10560202179476619 seconds
Request model_5#1111 arrives at 1634552.006909174, sleeping for 0.03461352898739278 seconds
Request model_5#1112 arrives at 1634552.042631994, sleeping for 0.009685220895335078 seconds
Request model_3#642 arrives at 1634552.05388747, sleeping for 0.08390346774831414 seconds
Request model_5#1113 arrives at 1634552.138192775, sleeping for 0.40255061769858 seconds
Request model_5#1114 arrives at 1634552.541252073, sleeping for 0.09763976722024381 seconds
Request model_5#1115 arrives at 1634552.639607041, sleeping for 0.1405760666821152 seconds
Request model_5#1116 arrives at 1634552.781300374, sleeping for 0.11125397868454456 seconds
Request model_5#1117 arrives at 1634552.893341802, sleeping for 0.0032127886079251766 seconds
Request model_5#1118 arrives at 1634552.897557717, sleeping for 0.015917054610326886 seconds
Request model_5#1119 arrives at 1634552.913788892, sleeping for 0.04696887475438416 seconds
Request model_5#1120 arrives at 1634552.96103223, sleeping for 0.03553330455906689 seconds
Request model_5#1121 arrives at 1634552.997244152, sleeping for 0.020607961807399988 seconds
Request model_5#1122 arrives at 1634553.019045521, sleeping for 0.030112472362816334 seconds
Request model_5#1123 arrives at 1634553.050304644, sleeping for 0.046512875938788056 seconds
Request model_5#1124 arrives at 1634553.097558122, sleeping for 0.08699371991679072 seconds
Request model_5#1125 arrives at 1634553.185205797, sleeping for 0.04950035782530904 seconds
Request model_5#1126 arrives at 1634553.235471643, sleeping for 0.11888704355806112 seconds
Request model_5#1127 arrives at 1634553.355706329, sleeping for 0.027006471762433648 seconds
Request model_5#1128 arrives at 1634553.383489823, sleeping for 0.0028752272482961416 seconds
Request model_1#141 arrives at 1634553.386744102, sleeping for 0.006015439052134752 seconds
Request model_1#142 arrives at 1634553.393939554, sleeping for 0.04652706766501069 seconds
Request model_5#1129 arrives at 1634553.441879576, sleeping for 0.029145642183721066 seconds
Request model_5#1130 arrives at 1634553.472122174, sleeping for 0.20816130517050624 seconds
Request model_5#1131 arrives at 1634553.68254043, sleeping for 0.0005285546649247408 seconds
Request model_5#1132 arrives at 1634553.683371725, sleeping for 0 seconds
Request model_5#1133 arrives at 1634553.683952539, sleeping for 0.0365780636202544 seconds
Request model_5#1134 arrives at 1634553.722605606, sleeping for 0.02977700042538345 seconds
Request model_5#1135 arrives at 1634553.752874844, sleeping for 0.0006049037910997868 seconds
Request model_5#1136 arrives at 1634553.753857039, sleeping for 0.04044501204043627 seconds
Request model_5#1137 arrives at 1634553.795302803, sleeping for 0.067667864728719 seconds
Request model_5#1138 arrives at 1634553.863275243, sleeping for 0.015486628515645862 seconds
Request model_5#1139 arrives at 1634553.878949355, sleeping for 0.0766250230371952 seconds
Request model_3#643 arrives at 1634553.957542017, sleeping for 0.17614042502827942 seconds
Request model_5#1140 arrives at 1634554.134907129, sleeping for 0.1253785970620811 seconds
Request model_5#1141 arrives at 1634554.261954176, sleeping for 0.276543591869995 seconds
Request model_5#1142 arrives at 1634554.539429558, sleeping for 0.013417560374364257 seconds
Request model_5#1143 arrives at 1634554.553627001, sleeping for 0.019830092787742615 seconds
Request model_5#1144 arrives at 1634554.57380227, sleeping for 0.124092489015311 seconds
Request model_3#644 arrives at 1634554.698596794, sleeping for 0.11527109844610095 seconds
Request model_5#1145 arrives at 1634554.814826377, sleeping for 0.024525246117264032 seconds
Request model_5#1146 arrives at 1634554.839737234, sleeping for 0.028161623748019338 seconds
Request model_1#143 arrives at 1634554.868607483, sleeping for 0.28592797042801976 seconds
Request model_1#144 arrives at 1634555.154895547, sleeping for 0.11806222307495773 seconds
Request model_5#1147 arrives at 1634555.273339344, sleeping for 0.06552995252422988 seconds
Request model_5#1148 arrives at 1634555.339702674, sleeping for 0.051611304515972733 seconds
Request model_5#1149 arrives at 1634555.392359394, sleeping for 0.012131363619118929 seconds
Request model_5#1150 arrives at 1634555.405085179, sleeping for 0.05259479954838753 seconds
Request model_5#1151 arrives at 1634555.459220677, sleeping for 0.03879952896386385 seconds
Request model_3#645 arrives at 1634555.498380708, sleeping for 0.09397633653134108 seconds
Request model_5#1152 arrives at 1634555.593562937, sleeping for 0.009442924754694104 seconds
Request model_5#1153 arrives at 1634555.604692803, sleeping for 0.04649354796856642 seconds
Request model_5#1154 arrives at 1634555.652230043, sleeping for 0.017543085850775242 seconds
Request model_5#1155 arrives at 1634555.670360509, sleeping for 0.09081923845224082 seconds
Request model_5#1156 arrives at 1634555.761542756, sleeping for 0.03964822739362717 seconds
Request model_5#1157 arrives at 1634555.80144231, sleeping for 0.08517199568450451 seconds
Request model_5#1158 arrives at 1634555.887174805, sleeping for 0.06326422514393926 seconds
Request model_1#145 arrives at 1634555.95099956, sleeping for 0.026358697097748518 seconds
Request model_5#1159 arrives at 1634555.978672813, sleeping for 0.03355897078290582 seconds
Request model_5#1160 arrives at 1634556.013339057, sleeping for 0.049451467813923955 seconds
Request model_1#146 arrives at 1634556.063041909, sleeping for 0.011435943422839046 seconds
Request model_5#1161 arrives at 1634556.074890239, sleeping for 0.012662945780903101 seconds
Request model_5#1162 arrives at 1634556.089588075, sleeping for 0.13045523804612458 seconds
Request model_5#1163 arrives at 1634556.220418455, sleeping for 0.04213968734256923 seconds
Request model_3#646 arrives at 1634556.263431838, sleeping for 0.05222014873288572 seconds
Request model_5#1164 arrives at 1634556.317428576, sleeping for 0.1560147162526846 seconds
Request model_1#147 arrives at 1634556.474852793, sleeping for 0.24344457988627255 seconds
Request model_3#647 arrives at 1634556.719454302, sleeping for 0.054288053419440985 seconds
Request model_6#841 arrives at 1634556.774044383, sleeping for 0.021447008242830634 seconds
Request model_4#514 arrives at 1634556.795928252, sleeping for 0.03351736604236066 seconds
Request model_1#148 arrives at 1634556.830003473, sleeping for 0.12537661916576326 seconds
Request model_4#515 arrives at 1634556.955910924, sleeping for 0.006448417901992798 seconds
Request model_3#648 arrives at 1634556.962637293, sleeping for 0.03386380267329514 seconds
Request model_4#516 arrives at 1634556.997615509, sleeping for 0.01594093255698681 seconds
Request model_1#149 arrives at 1634557.014288937, sleeping for 0.10748466197401285 seconds
Request model_4#517 arrives at 1634557.122675315, sleeping for 0.06743988650850952 seconds
Request model_1#150 arrives at 1634557.191382679, sleeping for 0.06104675983078778 seconds
Request model_1#151 arrives at 1634557.253116913, sleeping for 0.09726088726893067 seconds
Request model_1#152 arrives at 1634557.350660697, sleeping for 0.05888016615062952 seconds
Request model_4#518 arrives at 1634557.410019067, sleeping for 0.007356043206527829 seconds
Request model_4#519 arrives at 1634557.418027484, sleeping for 0.026576877338811755 seconds
Request model_6#842 arrives at 1634557.445350775, sleeping for 0.09564014384523034 seconds
Request model_4#520 arrives at 1634557.54140093, sleeping for 0.014358048094436526 seconds
Request model_4#521 arrives at 1634557.556080207, sleeping for 0.02112682000733912 seconds
Request model_4#522 arrives at 1634557.577732644, sleeping for 0.006316734245046973 seconds
Request model_4#523 arrives at 1634557.584379383, sleeping for 0.1201662803068757 seconds
Request model_5#1165 arrives at 1634557.704735082, sleeping for 0.1008657980710268 seconds
Request model_3#649 arrives at 1634557.805838337, sleeping for 0.08351837657392025 seconds
Request model_1#153 arrives at 1634557.889716071, sleeping for 0.022105890093371272 seconds
Request model_5#1166 arrives at 1634557.912445375, sleeping for 0.03158749337308109 seconds
Request model_4#524 arrives at 1634557.944628944, sleeping for 0.11732765240594745 seconds
Request model_3#650 arrives at 1634558.062961421, sleeping for 0.001529984874650836 seconds
Request model_5#1167 arrives at 1634558.065154704, sleeping for 0.02709992788732052 seconds
Request model_4#525 arrives at 1634558.09334078, sleeping for 0.22985812672413886 seconds
Request model_3#651 arrives at 1634558.323981688, sleeping for 0.059943278320133686 seconds
Request model_4#526 arrives at 1634558.385270399, sleeping for 0.15426621190272272 seconds
Request model_1#154 arrives at 1634558.541530819, sleeping for 0.07003382383845747 seconds
Request model_1#155 arrives at 1634558.612575638, sleeping for 0.08848523674532771 seconds
Request model_3#652 arrives at 1634558.701444961, sleeping for 0.0029965401627123356 seconds
Request model_3#653 arrives at 1634558.705356904, sleeping for 0.02454438037239015 seconds
Request model_5#1168 arrives at 1634558.731051696, sleeping for 0.15479492582380772 seconds
Request model_3#654 arrives at 1634558.886550161, sleeping for 0.05455462681129575 seconds
Request model_3#655 arrives at 1634558.941679046, sleeping for 0.11696709599345922 seconds
Request model_1#156 arrives at 1634559.059688111, sleeping for 0.018176354002207518 seconds
Request model_1#157 arrives at 1634559.079398327, sleeping for 0.05521172471344471 seconds
Request model_1#158 arrives at 1634559.134989185, sleeping for 0.09539491892792284 seconds
Request model_4#527 arrives at 1634559.231316772, sleeping for 0.009991948492825031 seconds
Request model_5#1169 arrives at 1634559.242403677, sleeping for 0.002010004362091422 seconds
Request model_4#528 arrives at 1634559.245058703, sleeping for 0.0010211316403001547 seconds
Request model_4#529 arrives at 1634559.246812044, sleeping for 0.18571924464777112 seconds
Request model_1#159 arrives at 1634559.43286494, sleeping for 0.0648704613558948 seconds
Request model_1#160 arrives at 1634559.498571787, sleeping for 0.050899669295176864 seconds
Request model_5#1170 arrives at 1634559.550815935, sleeping for 0.06853030202910304 seconds
Request model_6#843 arrives at 1634559.620504096, sleeping for 0.013564138673245907 seconds
Request model_3#656 arrives at 1634559.635168482, sleeping for 0.18947536638006568 seconds
Request model_5#1171 arrives at 1634559.82497745, sleeping for 0.054338490357622504 seconds
Request model_4#530 arrives at 1634559.880820639, sleeping for 0.23806625604629517 seconds
Request model_3#657 arrives at 1634560.119171814, sleeping for 0.009590722154825926 seconds
Request model_4#531 arrives at 1634560.130040648, sleeping for 0.054211862152442336 seconds
Request model_3#658 arrives at 1634560.185192523, sleeping for 0.019676981261000037 seconds
Request model_5#1172 arrives at 1634560.20679211, sleeping for 0.02686546090990305 seconds
Request model_1#161 arrives at 1634560.234452713, sleeping for 0.07597396336495876 seconds
Request model_3#659 arrives at 1634560.312355282, sleeping for 0.049529572017490864 seconds
Request model_3#660 arrives at 1634560.362154176, sleeping for 0.008977544726803899 seconds
Request model_4#532 arrives at 1634560.372828009, sleeping for 0.06063394574448466 seconds
Request model_3#661 arrives at 1634560.433874989, sleeping for 0.012287297286093235 seconds
Request model_4#533 arrives at 1634560.447102057, sleeping for 0.1274813984055072 seconds
Request model_1#162 arrives at 1634560.575822675, sleeping for 0.1461750608868897 seconds
Request model_5#1173 arrives at 1634560.723176364, sleeping for 0.12129405420273542 seconds
Request model_5#1174 arrives at 1634560.844855991, sleeping for 0.02660137042403221 seconds
Request model_4#534 arrives at 1634560.873072177, sleeping for 0.02274430636316538 seconds
Request model_4#535 arrives at 1634560.896737157, sleeping for 0.026127883000299335 seconds
Request model_1#163 arrives at 1634560.923285524, sleeping for 0.10641690529882908 seconds
Request model_4#536 arrives at 1634561.030003923, sleeping for 0.012248598970472813 seconds
Request model_4#537 arrives at 1634561.042670207, sleeping for 0.1034939126111567 seconds
Request model_3#662 arrives at 1634561.147192933, sleeping for 0.03938215831294656 seconds
Request model_3#663 arrives at 1634561.187576472, sleeping for 0.06645111599937081 seconds
Request model_4#538 arrives at 1634561.254871758, sleeping for 0.04535559192299843 seconds
Request model_5#1175 arrives at 1634561.300857679, sleeping for 0.008481948403641582 seconds
Request model_6#844 arrives at 1634561.309803962, sleeping for 0.016983646666631103 seconds
Request model_1#164 arrives at 1634561.327474817, sleeping for 0.045521095395088196 seconds
Request model_1#165 arrives at 1634561.374144422, sleeping for 0.00017294962890446186 seconds
Request model_3#664 arrives at 1634561.374574104, sleeping for 0.06760926218703389 seconds
Request model_4#539 arrives at 1634561.44336204, sleeping for 0.08855084120295942 seconds
Request model_4#540 arrives at 1634561.532447535, sleeping for 0.28843129170127213 seconds
Request model_4#541 arrives at 1634561.823359311, sleeping for 0.022931877756491303 seconds
Request model_3#665 arrives at 1634561.847171381, sleeping for 0.018464749213308096 seconds
Request model_1#166 arrives at 1634561.867026018, sleeping for 0.003711214754730463 seconds
Request model_1#167 arrives at 1634561.871604135, sleeping for 0.06795355631038547 seconds
Request model_3#666 arrives at 1634561.94025153, sleeping for 0.03715587221086025 seconds
Request model_5#1176 arrives at 1634561.977948542, sleeping for 0.05285206506960094 seconds
Request model_1#168 arrives at 1634562.031663309, sleeping for 0.08386036497540772 seconds
Request model_4#542 arrives at 1634562.116319798, sleeping for 0.00497849564999342 seconds
Request model_3#667 arrives at 1634562.121969751, sleeping for 0.049923115875571966 seconds
Request model_3#668 arrives at 1634562.172742661, sleeping for 0.010436408687382936 seconds
Request model_3#669 arrives at 1634562.183342393, sleeping for 0.062311386689543724 seconds
Request model_1#169 arrives at 1634562.245955363, sleeping for 0.13843261310830712 seconds
Request model_3#670 arrives at 1634562.384956013, sleeping for 0.13292767154052854 seconds
Request model_3#671 arrives at 1634562.518610371, sleeping for 0.082765152445063 seconds
Request model_1#170 arrives at 1634562.602187814, sleeping for 0.007672966690734029 seconds
Request model_1#171 arrives at 1634562.610880606, sleeping for 0.10782543965615332 seconds
Request model_4#543 arrives at 1634562.719675827, sleeping for 0.014708239585161209 seconds
Request model_3#672 arrives at 1634562.735140219, sleeping for 0.08309170161373913 seconds
Request model_3#673 arrives at 1634562.818862493, sleeping for 0.03806054755114019 seconds
Request model_5#1177 arrives at 1634562.857799252, sleeping for 0.08827648195438087 seconds
Request model_1#172 arrives at 1634562.946442745, sleeping for 0.09110797778703272 seconds
Request model_3#674 arrives at 1634563.038707329, sleeping for 0 seconds
Request model_3#675 arrives at 1634563.039257943, sleeping for 0.0166980461217463 seconds
Request model_3#676 arrives at 1634563.056785986, sleeping for 0.06585875642485917 seconds
Request model_3#677 arrives at 1634563.123034897, sleeping for 0.00911470944993198 seconds
Request model_5#1178 arrives at 1634563.132450762, sleeping for 0.09088262659497559 seconds
Request model_4#544 arrives at 1634563.223641711, sleeping for 0.20109703205525875 seconds
Request model_4#545 arrives at 1634563.425411431, sleeping for 0.3792822668328881 seconds
Request model_4#546 arrives at 1634563.805712896, sleeping for 0.05026685446500778 seconds
Request model_3#678 arrives at 1634563.857106189, sleeping for 0.10050389170646667 seconds
Request model_3#679 arrives at 1634563.958278066, sleeping for 0.11072937096469104 seconds
Request model_6#845 arrives at 1634564.069407342, sleeping for 0.03791043348610401 seconds
Request model_1#173 arrives at 1634564.10807862, sleeping for 0.020736715756356716 seconds
Request model_4#547 arrives at 1634564.129846659, sleeping for 0.12256255489774048 seconds
Request model_1#174 arrives at 1634564.252772294, sleeping for 0.0002453322522342205 seconds
Request model_1#175 arrives at 1634564.253574639, sleeping for 0.021928090834990144 seconds
Request model_1#176 arrives at 1634564.275915781, sleeping for 0.003125398186966777 seconds
Request model_3#680 arrives at 1634564.280152186, sleeping for 0 seconds
Request model_3#681 arrives at 1634564.2807362, sleeping for 0.05211501964367926 seconds
Request model_1#177 arrives at 1634564.33326662, sleeping for 0 seconds
Request model_1#178 arrives at 1634564.334442596, sleeping for 0.1291990817990154 seconds
Request model_3#682 arrives at 1634564.464140272, sleeping for 0.016924393828958273 seconds
Request model_4#548 arrives at 1634564.481422154, sleeping for 0.060641714837402105 seconds
Request model_4#549 arrives at 1634564.542662576, sleeping for 0.01854017609730363 seconds
Request model_1#179 arrives at 1634564.562905675, sleeping for 0.05287805572152138 seconds
Request model_1#180 arrives at 1634564.616984195, sleeping for 0.006541543873026967 seconds
Request model_3#683 arrives at 1634564.62469294, sleeping for 0.07645834633149207 seconds
Request model_4#550 arrives at 1634564.702054327, sleeping for 0.0006915011908859015 seconds
Request model_1#181 arrives at 1634564.702992163, sleeping for 0.04128392064012587 seconds
Request model_3#684 arrives at 1634564.744693809, sleeping for 0.0589593262411654 seconds
Request model_6#846 arrives at 1634564.80414078, sleeping for 0.07834482472389936 seconds
Request model_4#551 arrives at 1634564.883063505, sleeping for 0.014634596649557352 seconds
Request model_5#1179 arrives at 1634564.898794438, sleeping for 0.014520485419780016 seconds
Request model_4#552 arrives at 1634564.913689366, sleeping for 0.2351103164255619 seconds
