1787351430.691739470 0, 51818, 53;1, 36620, 19;2, 0, 0;3, 0, 0;
1787351433.237252232 0, 51818, 22;1, 40460, 21;2, 0, 0;3, 0, 0;
1787351435.749106843 0, 52356, 85;1, 56508, 67;2, 0, 0;3, 0, 0;
1787351438.061770172 0, 51818, 44;1, 57824, 43;2, 0, 0;3, 0, 0;
1787351440.654629559 0, 51306, 0;1, 58082, 40;2, 0, 0;3, 0, 0;
1787351443.235785142 0, 51306, 43;1, 58420, 50;2, 0, 0;3, 0, 0;
1787351445.767254327 0, 51178, 1;1, 58686, 30;2, 0, 0;3, 0, 0;
1787351448.364209294 0, 50724, 23;1, 59250, 89;2, 0, 0;3, 0, 0;
1787351451.004083822 0, 49642, 42;1, 59844, 23;2, 0, 0;3, 0, 0;
1787351453.525590863 0, 48626, 0;1, 59860, 30;2, 0, 0;3, 0, 0;
1787351455.986565139 0, 47722, 0;1, 60084, 52;2, 0, 0;3, 0, 0;
1787351458.500857835 0, 47082, 23;1, 60148, 44;2, 0, 0;3, 0, 0;
1787351460.933998753 0, 46000, 0;1, 60260, 53;2, 0, 0;3, 0, 0;
1787351463.439409835 0, 43726, 0;1, 60604, 80;2, 0, 0;3, 0, 0;
1787351466.817801837 0, 43626, 30;1, 60950, 30;2, 0, 0;3, 0, 0;
1787351470.728753148 0, 39914, 20;1, 63100, 36;2, 0, 0;3, 0, 0;
1787351473.663924554 0, 39914, 31;1, 63324, 42;2, 0, 0;3, 0, 0;
1787351476.950401283 0, 39402, 21;1, 64284, 28;2, 0, 0;3, 0, 0;
1787351480.370306165 0, 38890, 22;1, 65098, 47;2, 0, 0;3, 0, 0;
1787351483.253857113 0, 38762, 13;1, 65592, 40;2, 0, 0;3, 0, 0;
1787351485.848961346 0, 38506, 23;1, 66844, 40;2, 0, 0;3, 0, 0;
1787351488.439889259 0, 38344, 21;1, 67238, 34;2, 0, 0;3, 0, 0;
1787351490.944946918 0, 37354, 0;1, 67574, 37;2, 0, 0;3, 0, 0;
1787351493.449696509 0, 37354, 0;1, 67946, 36;2, 0, 0;3, 0, 0;
1787351496.047312453 0, 37354, 0;1, 68468, 40;2, 0, 0;3, 0, 0;
1787351498.741156182 0, 37354, 0;1, 67712, 26;2, 0, 0;3, 0, 0;
1787351501.464140572 0, 37354, 0;1, 65588, 24;2, 0, 0;3, 0, 0;
1787351504.056622329 0, 37354, 0;1, 66134, 31;2, 0, 0;3, 0, 0;
1787351506.827173427 0, 37354, 0;1, 66918, 27;2, 0, 0;3, 0, 0;
1787351509.472802204 0, 37354, 0;1, 67478, 54;2, 0, 0;3, 0, 0;
1787351512.119133029 0, 37354, 0;1, 67854, 33;2, 0, 0;3, 0, 0;
1787351514.823282240 0, 37354, 0;1, 68454, 23;2, 0, 0;3, 0, 0;
1787351517.550191273 0, 37354, 0;1, 69274, 53;2, 0, 0;3, 0, 0;
1787351520.174347267 0, 37354, 0;1, 69280, 41;2, 0, 0;3, 0, 0;
1787351522.789281159 0, 37354, 0;1, 69280, 60;2, 0, 0;3, 0, 0;
1787351525.434498198 0, 37300, 0;1, 69206, 35;2, 0, 0;3, 0, 0;
1787351527.963492553 0, 34140, 0;1, 66880, 77;2, 0, 0;3, 0, 0;
1787351530.436009937 0, 34140, 0;1, 66880, 90;2, 0, 0;3, 0, 0;
1787351532.728218152 0, 34140, 0;1, 66816, 67;2, 0, 0;3, 0, 0;
1787351535.287856460 0, 34140, 0;1, 66672, 39;2, 0, 0;3, 0, 0;
1787351537.752928153 0, 34140, 0;1, 66672, 46;2, 0, 0;3, 0, 0;
1787351540.428261694 0, 34140, 0;1, 66672, 85;2, 0, 0;3, 0, 0;
1787351542.987257157 0, 34140, 0;1, 66672, 36;2, 0, 0;3, 0, 0;
1787351545.593777733 0, 34140, 0;1, 66672, 68;2, 0, 0;3, 0, 0;
1787351548.241652096 0, 34140, 0;1, 66672, 58;2, 0, 0;3, 0, 0;
1787351550.702751536 0, 34140, 0;1, 66784, 78;2, 0, 0;3, 0, 0;
1787351553.203996174 0, 34140, 0;1, 66896, 10;2, 0, 0;3, 0, 0;
