Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s1.pkl
[PRISM_DIRECT] 1736 requests, span 419.6s
Request model_1#47 arrives at 1629326.955471902, sleeping for 0.10667220712639391 seconds
Request model_5#109 arrives at 1629327.062523026, sleeping for 0.42610153183341026 seconds
Request model_1#48 arrives at 1629327.489342069, sleeping for 1.2222812143154442 seconds
Request model_5#110 arrives at 1629328.712707341, sleeping for 0.09021302289329469 seconds
Request model_4#36 arrives at 1629328.803478902, sleeping for 0.560386999277398 seconds
Request model_1#49 arrives at 1629329.364722655, sleeping for 0.2052753355819732 seconds
Request model_5#111 arrives at 1629329.570370378, sleeping for 0.636030554305762 seconds
Request model_1#50 arrives at 1629330.20751867, sleeping for 0.1376877767033875 seconds
Request model_5#112 arrives at 1629330.346412062, sleeping for 0.4001451674848795 seconds
Request model_1#51 arrives at 1629330.747462853, sleeping for 0.2909685696940869 seconds
Request model_1#52 arrives at 1629331.038859269, sleeping for 0.033887628465890884 seconds
Request model_4#37 arrives at 1629331.07358153, sleeping for 0.019020695006474853 seconds
Request model_5#113 arrives at 1629331.093274648, sleeping for 0.22538177971728146 seconds
Request model_1#53 arrives at 1629331.319143183, sleeping for 0.6069016449619085 seconds
Request model_5#114 arrives at 1629331.926807853, sleeping for 0.0693995920009911 seconds
Request model_5#115 arrives at 1629331.997335333, sleeping for 0.0755911311134696 seconds
Request model_5#116 arrives at 1629332.073934157, sleeping for 0.14307831414043903 seconds
Request model_5#117 arrives at 1629332.218717874, sleeping for 0.013544812565669417 seconds
Request model_5#118 arrives at 1629332.233469415, sleeping for 0.3313145113643259 seconds
Request model_5#119 arrives at 1629332.565751748, sleeping for 0.27549652685411274 seconds
Request model_5#120 arrives at 1629332.842364204, sleeping for 0.12055594916455448 seconds
Request model_4#38 arrives at 1629332.963473283, sleeping for 0.025730317225679755 seconds
Request model_5#121 arrives at 1629332.98974789, sleeping for 0.01681592082604766 seconds
Request model_1#54 arrives at 1629333.007846976, sleeping for 0.009042552672326565 seconds
Request model_4#39 arrives at 1629333.01904279, sleeping for 0.08530511450953782 seconds
Request model_4#40 arrives at 1629333.105143576, sleeping for 0.09487675968557596 seconds
Request model_5#122 arrives at 1629333.200368431, sleeping for 0.44751482317224145 seconds
Request model_5#123 arrives at 1629333.648298212, sleeping for 0.4092702332418412 seconds
Request model_5#124 arrives at 1629334.058524451, sleeping for 0.14574351231567562 seconds
Request model_4#41 arrives at 1629334.205393803, sleeping for 0.0417565309908241 seconds
Request model_1#55 arrives at 1629334.248079604, sleeping for 0.5032286837231368 seconds
Request model_5#125 arrives at 1629334.752285847, sleeping for 0.01476757531054318 seconds
Request model_5#126 arrives at 1629334.768041306, sleeping for 0.0683897896669805 seconds
Request model_1#56 arrives at 1629334.836727411, sleeping for 0.07084023673087358 seconds
Request model_5#127 arrives at 1629334.909417687, sleeping for 0.0519892608281225 seconds
Request model_1#57 arrives at 1629334.963329011, sleeping for 0.5524911894463003 seconds
Request model_1#58 arrives at 1629335.51619397, sleeping for 0.737701810663566 seconds
Request model_5#128 arrives at 1629336.254614371, sleeping for 0.03879164648242295 seconds
Request model_5#129 arrives at 1629336.29439631, sleeping for 0.21885005664080381 seconds
Request model_5#130 arrives at 1629336.513547144, sleeping for 0.19699949864298105 seconds
Request model_1#59 arrives at 1629336.711169237, sleeping for 0.03572082775644958 seconds
Request model_4#42 arrives at 1629336.74887256, sleeping for 0.9882190865464509 seconds
Request model_5#131 arrives at 1629337.738185174, sleeping for 0.021137784468010068 seconds
Request model_1#60 arrives at 1629337.760422471, sleeping for 0.06324354745447636 seconds
Request model_1#61 arrives at 1629337.82430312, sleeping for 0.022833975730463862 seconds
Request model_5#132 arrives at 1629337.847680105, sleeping for 0.2187624836806208 seconds
Request model_1#62 arrives at 1629338.067436345, sleeping for 0.03730055852793157 seconds
Request model_5#133 arrives at 1629338.105744782, sleeping for 0.09564292384311557 seconds
Request model_5#134 arrives at 1629338.201660762, sleeping for 0.3523161842022091 seconds
Request model_1#63 arrives at 1629338.554824002, sleeping for 0.10889235325157642 seconds
Request model_4#43 arrives at 1629338.664615126, sleeping for 0.10587140382267535 seconds
Request model_1#64 arrives at 1629338.771361266, sleeping for 0.03567159688100219 seconds
Request model_1#65 arrives at 1629338.809040739, sleeping for 0.29627276048995554 seconds
Request model_1#66 arrives at 1629339.105982167, sleeping for 0.3971205414272845 seconds
Request model_1#67 arrives at 1629339.504076644, sleeping for 0.5385467717424035 seconds
Request model_5#135 arrives at 1629340.04321459, sleeping for 0.0679821902886033 seconds
Request model_5#136 arrives at 1629340.112074347, sleeping for 0.06625597295351326 seconds
Request model_2#115 arrives at 1629340.178785997, sleeping for 0.16362280049361289 seconds
Request model_5#137 arrives at 1629340.343599384, sleeping for 0.16587223135866225 seconds
Request model_1#68 arrives at 1629340.510435116, sleeping for 0.042033940088003874 seconds
Request model_1#69 arrives at 1629340.553117086, sleeping for 0.26381746446713805 seconds
Request model_5#138 arrives at 1629340.818025314, sleeping for 0.04772141366265714 seconds
Request model_1#70 arrives at 1629340.866754419, sleeping for 0.04749826015904546 seconds
Request model_5#139 arrives at 1629340.915162113, sleeping for 0.09610585076734424 seconds
Request model_5#140 arrives at 1629341.011916538, sleeping for 0.14606731827370822 seconds
Request model_5#141 arrives at 1629341.158348967, sleeping for 0.009245380060747266 seconds
Request model_5#142 arrives at 1629341.169040457, sleeping for 0.5943470748607069 seconds
Request model_5#143 arrives at 1629341.763867831, sleeping for 0.513687654864043 seconds
Request model_5#144 arrives at 1629342.278450331, sleeping for 0.08582630939781666 seconds
Request model_5#145 arrives at 1629342.365218363, sleeping for 0.1884789455216378 seconds
Request model_5#146 arrives at 1629342.55406815, sleeping for 0.5490974707063287 seconds
Request model_5#147 arrives at 1629343.103553432, sleeping for 0.3914643432945013 seconds
Request model_5#148 arrives at 1629343.495875626, sleeping for 0.06867857673205435 seconds
Request model_1#71 arrives at 1629343.56578402, sleeping for 0.10321056027896702 seconds
Request model_3#17 arrives at 1629343.669531469, sleeping for 0.18085242249071598 seconds
Request model_1#72 arrives at 1629343.85086452, sleeping for 0.02947753807529807 seconds
Request model_4#44 arrives at 1629343.880557502, sleeping for 0.1470085287000984 seconds
Request model_5#149 arrives at 1629344.028744154, sleeping for 0.055552208330482244 seconds
Request model_5#150 arrives at 1629344.085430899, sleeping for 0.34990748087875545 seconds
Request model_4#45 arrives at 1629344.436401772, sleeping for 0.13633431610651314 seconds
Request model_5#151 arrives at 1629344.573230779, sleeping for 0.056335219414904714 seconds
Request model_1#73 arrives at 1629344.630443068, sleeping for 0.7279185650404543 seconds
Request model_5#152 arrives at 1629345.358593462, sleeping for 0.39760648319497705 seconds
Request model_5#153 arrives at 1629345.757137742, sleeping for 0.11998674483038485 seconds
Request model_5#154 arrives at 1629345.877956818, sleeping for 0.38554670684970915 seconds
Request model_5#155 arrives at 1629346.264019845, sleeping for 0.2922252987045795 seconds
Request model_4#46 arrives at 1629346.558398543, sleeping for 0.2324061938561499 seconds
Request model_5#156 arrives at 1629346.791327451, sleeping for 0.3481456635054201 seconds
Request model_5#157 arrives at 1629347.139757095, sleeping for 0.03652208764106035 seconds
Request model_5#158 arrives at 1629347.177488308, sleeping for 0.5172343344893306 seconds
Request model_5#159 arrives at 1629347.695328823, sleeping for 0.044551155064255 seconds
Request model_5#160 arrives at 1629347.740120438, sleeping for 0.3665910395793617 seconds
Request model_5#161 arrives at 1629348.107510665, sleeping for 0.034444653894752264 seconds
Request model_1#74 arrives at 1629348.142249716, sleeping for 1.281766762956977 seconds
Request model_5#162 arrives at 1629349.425307371, sleeping for 0.03543978766538203 seconds
Request model_5#163 arrives at 1629349.461445792, sleeping for 0.6678135863039643 seconds
Request model_5#164 arrives at 1629350.130797113, sleeping for 0.01174866734072566 seconds
Request model_5#165 arrives at 1629350.142945835, sleeping for 0.3930044095031917 seconds
Request model_5#166 arrives at 1629350.536989751, sleeping for 0.19160640612244606 seconds
Request model_2#116 arrives at 1629350.730394222, sleeping for 0.1595491219777614 seconds
Request model_5#167 arrives at 1629350.891327379, sleeping for 1.0711486779619008 seconds
Request model_5#168 arrives at 1629351.963627203, sleeping for 0.15811330149881542 seconds
Request model_3#18 arrives at 1629352.122605835, sleeping for 0.502107938285917 seconds
Request model_5#169 arrives at 1629352.625610129, sleeping for 0.7309296866878867 seconds
Request model_5#170 arrives at 1629353.358237684, sleeping for 0.051281450083479285 seconds
Request model_4#47 arrives at 1629353.410577487, sleeping for 0.06390113988891244 seconds
Request model_1#75 arrives at 1629353.475997708, sleeping for 0.40088872821070254 seconds
Request model_4#48 arrives at 1629353.877686201, sleeping for 0.15238618897274137 seconds
Request model_1#76 arrives at 1629354.031796977, sleeping for 0.021484019234776497 seconds
Request model_5#171 arrives at 1629354.053872933, sleeping for 0.028323962353169918 seconds
Request model_5#172 arrives at 1629354.082588808, sleeping for 0.07034636638127267 seconds
Request model_4#49 arrives at 1629354.153287238, sleeping for 0.4520317141432315 seconds
Request model_1#77 arrives at 1629354.606026644, sleeping for 0.2568673533387482 seconds
Request model_5#173 arrives at 1629354.863213824, sleeping for 0.2072860482148826 seconds
Request model_4#50 arrives at 1629355.071135183, sleeping for 0.5575349819846451 seconds
Request model_5#174 arrives at 1629355.630445228, sleeping for 0.13269145064987242 seconds
Request model_1#78 arrives at 1629355.76397228, sleeping for 0.17610893095843494 seconds
Request model_5#175 arrives at 1629355.940741696, sleeping for 0.11930496944114566 seconds
Request model_5#176 arrives at 1629356.061884865, sleeping for 0.5158953352365643 seconds
Request model_5#177 arrives at 1629356.578775532, sleeping for 0.2637638144660741 seconds
Request model_5#178 arrives at 1629356.843500437, sleeping for 0.020563648780807853 seconds
Request model_5#179 arrives at 1629356.865422512, sleeping for 0.3929888017009944 seconds
Request model_1#79 arrives at 1629357.259610569, sleeping for 0.9254543369170278 seconds
Request model_1#80 arrives at 1629358.18637474, sleeping for 0.035992617486044765 seconds
Request model_4#51 arrives at 1629358.222749973, sleeping for 0.12486709537915885 seconds
Request model_1#81 arrives at 1629358.348696917, sleeping for 0.08789408160373569 seconds
Request model_4#52 arrives at 1629358.437497903, sleeping for 0.15486260899342597 seconds
Request model_1#82 arrives at 1629358.592741578, sleeping for 0.16116426675580442 seconds
Request model_1#83 arrives at 1629358.755023945, sleeping for 0.9948416918050498 seconds
Request model_1#84 arrives at 1629359.751387408, sleeping for 0.0020964916329830885 seconds
Request model_5#180 arrives at 1629359.753833186, sleeping for 0.09352462436072528 seconds
Request model_5#181 arrives at 1629359.847752761, sleeping for 0.4661571735050529 seconds
Request model_5#182 arrives at 1629360.315735621, sleeping for 0.007378807524219155 seconds
Request model_1#85 arrives at 1629360.324134214, sleeping for 0.09330088342539966 seconds
Request model_3#19 arrives at 1629360.418030778, sleeping for 1.0208271269220859 seconds
Request model_3#20 arrives at 1629361.439758501, sleeping for 0.13206334365531802 seconds
Request model_3#21 arrives at 1629361.572251045, sleeping for 0.2750802014488727 seconds
Request model_3#22 arrives at 1629361.849499144, sleeping for 0.0377852157689631 seconds
Request model_3#23 arrives at 1629361.88770357, sleeping for 0.017764742951840162 seconds
Request model_3#24 arrives at 1629361.905838767, sleeping for 0.46209660405293107 seconds
Request model_5#183 arrives at 1629362.368121364, sleeping for 0.2322355699725449 seconds
Request model_6#21 arrives at 1629362.601545684, sleeping for 0.04252814967185259 seconds
Request model_6#22 arrives at 1629362.645589175, sleeping for 0.11117009306326509 seconds
Request model_3#25 arrives at 1629362.757820596, sleeping for 0.022154852049425244 seconds
Request model_3#26 arrives at 1629362.781085041, sleeping for 0.1509065602440387 seconds
Request model_3#27 arrives at 1629362.932775769, sleeping for 0.20636957953684032 seconds
Request model_3#28 arrives at 1629363.141066601, sleeping for 0.0412195916287601 seconds
Request model_6#23 arrives at 1629363.183441528, sleeping for 0.11708445637486875 seconds
Request model_3#29 arrives at 1629363.30103499, sleeping for 0.06758950627408922 seconds
Request model_3#30 arrives at 1629363.370554162, sleeping for 0.1890050321817398 seconds
Request model_3#31 arrives at 1629363.560865409, sleeping for 0.013410000829026103 seconds
Request model_3#32 arrives at 1629363.575901512, sleeping for 0.7071652391459793 seconds
Request model_3#33 arrives at 1629364.284503376, sleeping for 0.30752576631493866 seconds
Request model_5#184 arrives at 1629364.593248651, sleeping for 0.2036597200203687 seconds
Request model_3#34 arrives at 1629364.797800065, sleeping for 0.103927445365116 seconds
Request model_3#35 arrives at 1629364.90244, sleeping for 0.05772440368309617 seconds
Request model_3#36 arrives at 1629364.960727038, sleeping for 0.005372716346755624 seconds
Request model_3#37 arrives at 1629364.967098355, sleeping for 0.29493862902745605 seconds
Request model_3#38 arrives at 1629365.262866913, sleeping for 0.059687052154913545 seconds
Request model_5#185 arrives at 1629365.323358107, sleeping for 0.0046101403422653675 seconds
Request model_3#39 arrives at 1629365.328998769, sleeping for 0.3267256594263017 seconds
Request model_3#40 arrives at 1629365.656489755, sleeping for 0.12646625959314406 seconds
Request model_3#41 arrives at 1629365.783947191, sleeping for 0.14318873290903866 seconds
Request model_6#24 arrives at 1629365.929362812, sleeping for 0.23207787470892072 seconds
Request model_5#186 arrives at 1629366.162900163, sleeping for 0.11454538512043655 seconds
Request model_3#42 arrives at 1629366.278726812, sleeping for 0.1158232819288969 seconds
Request model_3#43 arrives at 1629366.395341396, sleeping for 0.5236300777178258 seconds
Request model_3#44 arrives at 1629366.919522057, sleeping for 1.0977553720586002 seconds
Request model_3#45 arrives at 1629368.018415388, sleeping for 0.04492134717293084 seconds
Request model_3#46 arrives at 1629368.063795278, sleeping for 0.23486352432519197 seconds
Request model_3#47 arrives at 1629368.299238083, sleeping for 0.09559176745824516 seconds
Request model_3#48 arrives at 1629368.395508206, sleeping for 0.012276106514036655 seconds
Request model_3#49 arrives at 1629368.408709284, sleeping for 0.24112957203760743 seconds
Request model_5#187 arrives at 1629368.650955311, sleeping for 0.12843551370315254 seconds
Request model_3#50 arrives at 1629368.780506512, sleeping for 0.382693576393649 seconds
Request model_3#51 arrives at 1629369.163638835, sleeping for 0.3217951697297394 seconds
Request model_3#52 arrives at 1629369.486147234, sleeping for 0.054446768714115024 seconds
Request model_3#53 arrives at 1629369.541428619, sleeping for 0.05706991860643029 seconds
Request model_6#25 arrives at 1629369.599796596, sleeping for 0.1571358465589583 seconds
Request model_3#54 arrives at 1629369.758391105, sleeping for 0.15822025830857456 seconds
Request model_3#55 arrives at 1629369.91776413, sleeping for 0.05840552621521056 seconds
Request model_3#56 arrives at 1629369.976683312, sleeping for 0.3008199236355722 seconds
Request model_3#57 arrives at 1629370.277944191, sleeping for 0.10668845637701452 seconds
Request model_3#58 arrives at 1629370.385270446, sleeping for 0.17342293937690556 seconds
Request model_3#59 arrives at 1629370.559714484, sleeping for 0.04043879290111363 seconds
Request model_6#26 arrives at 1629370.601177485, sleeping for 0.2932062060572207 seconds
Request model_3#60 arrives at 1629370.894980328, sleeping for 0.1256320052780211 seconds
Request model_3#61 arrives at 1629371.021612038, sleeping for 0.11733575677499175 seconds
Request model_3#62 arrives at 1629371.139749134, sleeping for 0.07932313159108162 seconds
Request model_3#63 arrives at 1629371.220085376, sleeping for 0.6724520800635219 seconds
Request model_6#27 arrives at 1629371.893840528, sleeping for 0.08149083610624075 seconds
Request model_3#64 arrives at 1629371.975649092, sleeping for 0.45705170277506113 seconds
Request model_3#65 arrives at 1629372.434703354, sleeping for 0.25737893721088767 seconds
Request model_3#66 arrives at 1629372.692850509, sleeping for 0.5000735477078706 seconds
Request model_3#67 arrives at 1629373.193556184, sleeping for 0.2623226966243237 seconds
Request model_3#68 arrives at 1629373.456657056, sleeping for 0.11266436008736491 seconds
Request model_3#69 arrives at 1629373.570194198, sleeping for 0.021193676628172398 seconds
Request model_3#70 arrives at 1629373.59190767, sleeping for 0.14031466282904148 seconds
Request model_3#71 arrives at 1629373.732721946, sleeping for 0.2299723131582141 seconds
Request model_3#72 arrives at 1629373.963736179, sleeping for 0.2010793797671795 seconds
Request model_3#73 arrives at 1629374.165953485, sleeping for 0.4853225746192038 seconds
Request model_3#74 arrives at 1629374.652427042, sleeping for 0.3415604857727885 seconds
Request model_3#75 arrives at 1629374.99493119, sleeping for 0.05350882583297789 seconds
Request model_3#76 arrives at 1629375.049051786, sleeping for 0.4677287917584181 seconds
Request model_3#77 arrives at 1629375.517582549, sleeping for 0.3185650808736682 seconds
Request model_3#78 arrives at 1629375.837258916, sleeping for 0.2611811019014567 seconds
Request model_3#79 arrives at 1629376.098829348, sleeping for 0.058121359907090664 seconds
Request model_3#80 arrives at 1629376.158125232, sleeping for 0.6782816504128277 seconds
Request model_6#28 arrives at 1629376.837377634, sleeping for 0.23567522643133998 seconds
Request model_3#81 arrives at 1629377.073526715, sleeping for 0.0988367956597358 seconds
Request model_3#82 arrives at 1629377.173305464, sleeping for 0.05958004342392087 seconds
Request model_3#83 arrives at 1629377.23415978, sleeping for 0.12949464796110988 seconds
Request model_5#188 arrives at 1629377.363932292, sleeping for 1.7008321390021592 seconds
Request model_5#189 arrives at 1629379.066739829, sleeping for 0.13289531250484288 seconds
Request model_3#84 arrives at 1629379.200142149, sleeping for 0.09725856222212315 seconds
Request model_6#29 arrives at 1629379.298582227, sleeping for 0.1877872257027775 seconds
Request model_3#85 arrives at 1629379.487547144, sleeping for 0.07471631374210119 seconds
Request model_3#86 arrives at 1629379.562885649, sleeping for 0.6165177063085139 seconds
Request model_3#87 arrives at 1629380.179753374, sleeping for 0.4606377691961825 seconds
Request model_3#88 arrives at 1629380.641207373, sleeping for 0.00044809398241341114 seconds
Request model_5#190 arrives at 1629380.64214101, sleeping for 0.01637730933725834 seconds
Request model_5#191 arrives at 1629380.659724002, sleeping for 0.513698031893 seconds
Request model_3#89 arrives at 1629381.174820934, sleeping for 0.13551256665959954 seconds
Request model_3#90 arrives at 1629381.311582359, sleeping for 0.16754749999381602 seconds
Request model_3#91 arrives at 1629381.479674569, sleeping for 0.4741137381643057 seconds
Request model_3#92 arrives at 1629381.954151786, sleeping for 0.029581971233710647 seconds
Request model_3#93 arrives at 1629381.984151381, sleeping for 0.5051039159297943 seconds
Request model_3#94 arrives at 1629382.490668939, sleeping for 0.15802108426578343 seconds
Request model_3#95 arrives at 1629382.649140956, sleeping for 0.01912562712095678 seconds
Request model_3#96 arrives at 1629382.668999385, sleeping for 0.05387247260659933 seconds
Request model_3#97 arrives at 1629382.724146619, sleeping for 0.01991900522261858 seconds
Request model_3#98 arrives at 1629382.744614222, sleeping for 0.076802410883829 seconds
Request model_3#99 arrives at 1629382.821807991, sleeping for 0.3007686538621783 seconds
Request model_3#100 arrives at 1629383.124325229, sleeping for 0.2779626662377268 seconds
Request model_3#101 arrives at 1629383.40321236, sleeping for 0.3759068320505321 seconds
Request model_6#30 arrives at 1629383.780322426, sleeping for 0.012179638724774122 seconds
Request model_3#102 arrives at 1629383.793470455, sleeping for 0.30190457054413855 seconds
Request model_3#103 arrives at 1629384.096765549, sleeping for 0.6803649365901947 seconds
Request model_3#104 arrives at 1629384.778061576, sleeping for 0.4583103102631867 seconds
Request model_3#105 arrives at 1629385.236958306, sleeping for 0.935038530966267 seconds
Request model_3#106 arrives at 1629386.172747091, sleeping for 0.24507326306775212 seconds
Request model_3#107 arrives at 1629386.418916326, sleeping for 0.0809213719330728 seconds
Request model_3#108 arrives at 1629386.500218366, sleeping for 0.15048425015993416 seconds
Request model_3#109 arrives at 1629386.651701802, sleeping for 1.0667844607960433 seconds
Request model_3#110 arrives at 1629387.719184403, sleeping for 0.20217127515934408 seconds
Request model_3#111 arrives at 1629387.922687729, sleeping for 0.10121974046342075 seconds
Request model_3#112 arrives at 1629388.025231777, sleeping for 0.07713637058623135 seconds
Request model_3#113 arrives at 1629388.103584005, sleeping for 0.36427144636400044 seconds
Request model_3#114 arrives at 1629388.469475727, sleeping for 0.11066094925627112 seconds
Request model_3#115 arrives at 1629388.580730431, sleeping for 0.010745138861238956 seconds
Request model_3#116 arrives at 1629388.591766234, sleeping for 0.41382656525820494 seconds
Request model_6#31 arrives at 1629389.008039074, sleeping for 0.021294819191098213 seconds
Request model_3#117 arrives at 1629389.029968339, sleeping for 0.11756022251211107 seconds
Request model_3#118 arrives at 1629389.149849787, sleeping for 0.07388615445233881 seconds
Request model_6#32 arrives at 1629389.224159614, sleeping for 0.027899598237127066 seconds
Request model_3#119 arrives at 1629389.252537927, sleeping for 0.06986144464462996 seconds
Request model_3#120 arrives at 1629389.324620148, sleeping for 0.05487420433200896 seconds
Request model_6#33 arrives at 1629389.380037453, sleeping for 0.40815567946992815 seconds
Request model_5#192 arrives at 1629389.788659046, sleeping for 0.20341839152388275 seconds
Request model_3#121 arrives at 1629389.992941937, sleeping for 0.3758689758833498 seconds
Request model_5#193 arrives at 1629390.369745841, sleeping for 0.17775109061039984 seconds
Request model_3#122 arrives at 1629390.548098008, sleeping for 0.18882950488477945 seconds
Request model_6#34 arrives at 1629390.73785374, sleeping for 0.03527364553883672 seconds
Request model_5#194 arrives at 1629390.773944891, sleeping for 0.022348689613863826 seconds
Request model_3#123 arrives at 1629390.796861743, sleeping for 0.04986445652320981 seconds
Request model_3#124 arrives at 1629390.847664203, sleeping for 0.07392059499397874 seconds
Request model_6#35 arrives at 1629390.922446014, sleeping for 0.24053737800568342 seconds
Request model_3#125 arrives at 1629391.164334247, sleeping for 0.17055950220674276 seconds
Request model_3#126 arrives at 1629391.336338426, sleeping for 0.028906017541885376 seconds
Request model_6#36 arrives at 1629391.366079979, sleeping for 0.1447984843980521 seconds
Request model_3#127 arrives at 1629391.512181994, sleeping for 0.046048488933593035 seconds
Request model_3#128 arrives at 1629391.559035635, sleeping for 0.20990729285404086 seconds
Request model_3#129 arrives at 1629391.770263959, sleeping for 0.056645593140274286 seconds
Request model_3#130 arrives at 1629391.827101415, sleeping for 0.15041148359887302 seconds
Request model_3#131 arrives at 1629391.979384006, sleeping for 0 seconds
Request model_3#132 arrives at 1629391.980039141, sleeping for 0.08476920239627361 seconds
Request model_3#133 arrives at 1629392.065507972, sleeping for 0.2996390738990158 seconds
Request model_3#134 arrives at 1629392.365623381, sleeping for 0.32636622292920947 seconds
Request model_3#135 arrives at 1629392.693422108, sleeping for 0.05374218849465251 seconds
Request model_3#136 arrives at 1629392.747842686, sleeping for 0.2193458923138678 seconds
Request model_3#137 arrives at 1629392.968427809, sleeping for 0.15002991654910147 seconds
Request model_3#138 arrives at 1629393.118775956, sleeping for 0.024181318935006857 seconds
Request model_3#139 arrives at 1629393.143467201, sleeping for 0.5751443924382329 seconds
Request model_3#140 arrives at 1629393.719550779, sleeping for 0.7573473295196891 seconds
Request model_3#141 arrives at 1629394.477445279, sleeping for 0.06903387466445565 seconds
Request model_3#142 arrives at 1629394.547316203, sleeping for 0.35838335822336376 seconds
Request model_3#143 arrives at 1629394.906976509, sleeping for 0.0024087431374937296 seconds
Request model_3#144 arrives at 1629394.909673799, sleeping for 0.20131194847635925 seconds
Request model_6#37 arrives at 1629395.111495381, sleeping for 0.40667385049164295 seconds
Request model_3#145 arrives at 1629395.519220708, sleeping for 0.39024063758552074 seconds
Request model_3#146 arrives at 1629395.910169347, sleeping for 1.2238228009082377 seconds
Request model_3#147 arrives at 1629397.135327189, sleeping for 0.12140424526296556 seconds
Request model_3#148 arrives at 1629397.257474985, sleeping for 0.04233893076889217 seconds
Request model_3#149 arrives at 1629397.300353556, sleeping for 0.04213508707471192 seconds
Request model_3#150 arrives at 1629397.343163657, sleeping for 0.03515633963979781 seconds
Request model_3#151 arrives at 1629397.379327968, sleeping for 0.2339228382334113 seconds
Request model_3#152 arrives at 1629397.613673964, sleeping for 0.10957070626318455 seconds
Request model_3#153 arrives at 1629397.724030782, sleeping for 0.07182905054651201 seconds
Request model_3#154 arrives at 1629397.798112377, sleeping for 0.11341352248564363 seconds
Request model_3#155 arrives at 1629397.912136022, sleeping for 1.429965662304312 seconds
Request model_3#156 arrives at 1629399.342590481, sleeping for 0.018150388961657882 seconds
Request model_6#38 arrives at 1629399.362568561, sleeping for 0.17413925612345338 seconds
Request model_3#157 arrives at 1629399.537701894, sleeping for 0.18255600170232356 seconds
Request model_6#39 arrives at 1629399.721738973, sleeping for 0.08142874925397336 seconds
Request model_3#158 arrives at 1629399.803573466, sleeping for 0.2568178989458829 seconds
Request model_3#159 arrives at 1629400.06154313, sleeping for 0.25236683851107955 seconds
Request model_3#160 arrives at 1629400.314543656, sleeping for 0.08793077571317554 seconds
Request model_3#161 arrives at 1629400.403636813, sleeping for 0.06506442464888096 seconds
Request model_3#162 arrives at 1629400.469711219, sleeping for 0.11244044988416135 seconds
Request model_6#40 arrives at 1629400.583082018, sleeping for 0.04036310198716819 seconds
Request model_3#163 arrives at 1629400.624233746, sleeping for 0.0674235513433814 seconds
Request model_3#164 arrives at 1629400.693287914, sleeping for 0.11624656454659998 seconds
Request model_3#165 arrives at 1629400.810629883, sleeping for 0.2786062464583665 seconds
Request model_3#166 arrives at 1629401.090246769, sleeping for 0.8037413952406496 seconds
Request model_3#167 arrives at 1629401.894493926, sleeping for 0.07843451155349612 seconds
Request model_3#168 arrives at 1629401.97519761, sleeping for 0.16164526133798063 seconds
Request model_5#195 arrives at 1629402.137715578, sleeping for 0.06706583802588284 seconds
Request model_3#169 arrives at 1629402.207084128, sleeping for 0.191450898302719 seconds
Request model_3#170 arrives at 1629402.399654041, sleeping for 0.18455692753195763 seconds
Request model_3#171 arrives at 1629402.585092031, sleeping for 0.7435569560620934 seconds
Request model_3#172 arrives at 1629403.329882182, sleeping for 0.37257566675543785 seconds
Request model_3#173 arrives at 1629403.703685113, sleeping for 0.21441122004762292 seconds
Request model_6#41 arrives at 1629403.919185978, sleeping for 0.3389744556043297 seconds
Request model_6#42 arrives at 1629404.260042932, sleeping for 0.6430434235371649 seconds
Request model_3#174 arrives at 1629404.904649513, sleeping for 0.08056528982706368 seconds
Request model_3#175 arrives at 1629404.98574356, sleeping for 0.13800483220256865 seconds
Request model_3#176 arrives at 1629405.12455433, sleeping for 0.2941740320529789 seconds
Request model_3#177 arrives at 1629405.419823913, sleeping for 0.012309413868933916 seconds
Request model_6#43 arrives at 1629405.432517588, sleeping for 0.11998989526182413 seconds
Request model_3#178 arrives at 1629405.553413534, sleeping for 0.1705396103207022 seconds
Request model_6#44 arrives at 1629405.725162101, sleeping for 0.011969829443842173 seconds
Request model_3#179 arrives at 1629405.737607164, sleeping for 0.04777619894593954 seconds
Request model_3#180 arrives at 1629405.786309129, sleeping for 0.3795105975586921 seconds
Request model_3#181 arrives at 1629406.167294354, sleeping for 0.02432808675803244 seconds
Request model_3#182 arrives at 1629406.192277201, sleeping for 0.24155544652603567 seconds
Request model_3#183 arrives at 1629406.434236654, sleeping for 0.3890878609381616 seconds
Request model_3#184 arrives at 1629406.824373038, sleeping for 0.0004620058462023735 seconds
Request model_3#185 arrives at 1629406.825094583, sleeping for 0.6975646333303303 seconds
Request model_3#186 arrives at 1629407.523748688, sleeping for 0.051143470918759704 seconds
Request model_3#187 arrives at 1629407.57609238, sleeping for 0.14110494195483625 seconds
Request model_3#188 arrives at 1629407.718303796, sleeping for 0.21338536590337753 seconds
Request model_3#189 arrives at 1629407.932653392, sleeping for 0.3026062317658216 seconds
Request model_3#190 arrives at 1629408.236076725, sleeping for 0.36897355294786394 seconds
Request model_3#191 arrives at 1629408.605518894, sleeping for 1.3998908773064613 seconds
Request model_5#196 arrives at 1629410.007336057, sleeping for 0.27179298643022776 seconds
Request model_5#197 arrives at 1629410.279534867, sleeping for 0.753829495748505 seconds
Request model_3#192 arrives at 1629411.034285622, sleeping for 0.12544632470235229 seconds
Request model_5#198 arrives at 1629411.160483237, sleeping for 0.3845071631949395 seconds
