1787238239.673820776 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238243.782666098 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238246.454664999 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238250.294047886 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238253.239286663 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238257.384373731 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238260.060328988 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238263.183964203 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238266.900565976 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238269.602535739 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238272.711793449 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238276.375661829 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238279.910291345 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238285.055445237 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238288.654424774 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238291.998213126 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238295.661879550 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238298.679925193 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238301.356691498 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238304.020358468 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238307.506284037 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238310.862257476 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238315.008709617 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
