Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Request model_2#429 arrives at 1520990.150207023, sleeping for 0.1146005536429584 seconds
Request model_3#640 arrives at 1520990.266770342, sleeping for 0.10714667965658009 seconds
Request model_4#201 arrives at 1520990.374186545, sleeping for 0.02982359449379146 seconds
Request model_3#641 arrives at 1520990.404743388, sleeping for 0.36184156010858715 seconds
Request model_2#430 arrives at 1520990.76729967, sleeping for 0.14249692810699344 seconds
Request model_3#642 arrives at 1520990.911330959, sleeping for 0.07520272326655686 seconds
Request model_5#594 arrives at 1520990.987172582, sleeping for 0.1348934576380998 seconds
Request model_3#643 arrives at 1520991.123118383, sleeping for 0.03541858680546284 seconds
Request model_3#644 arrives at 1520991.159519838, sleeping for 0.03843319369480014 seconds
Request model_4#202 arrives at 1520991.198475602, sleeping for 0.33037013793364167 seconds
Request model_3#645 arrives at 1520991.529448564, sleeping for 0.022526404354721308 seconds
Request model_5#595 arrives at 1520991.55217438, sleeping for 0.1563071410637349 seconds
Request model_3#646 arrives at 1520991.709449646, sleeping for 0.10184482228942215 seconds
Request model_3#647 arrives at 1520991.811782012, sleeping for 0.00017277547158300877 seconds
Request model_3#648 arrives at 1520991.812632608, sleeping for 0.26092032832093537 seconds
Request model_3#649 arrives at 1520992.074270345, sleeping for 0.10999579960480332 seconds
Request model_3#650 arrives at 1520992.184972362, sleeping for 0.189730390207842 seconds
Request model_5#596 arrives at 1520992.37544673, sleeping for 0.07119875703938305 seconds
Request model_5#597 arrives at 1520992.448604763, sleeping for 0.2363150806631893 seconds
Request model_2#431 arrives at 1520992.686774019, sleeping for 0.05757536715827882 seconds
Request model_5#598 arrives at 1520992.745037363, sleeping for 0.0974470351357013 seconds
Request model_6#461 arrives at 1520992.842797176, sleeping for 0.17109207506291568 seconds
Request model_4#203 arrives at 1520993.014279585, sleeping for 0.1541211400181055 seconds
Request model_3#651 arrives at 1520993.169507347, sleeping for 0.23370485939085484 seconds
Request model_3#652 arrives at 1520993.403984905, sleeping for 0.10390530084259808 seconds
Request model_5#599 arrives at 1520993.5088957, sleeping for 0.2164367123041302 seconds
Request model_4#204 arrives at 1520993.726478086, sleeping for 0.11903326492756605 seconds
Request model_3#653 arrives at 1520993.847050664, sleeping for 0.08073902525939047 seconds
Request model_2#432 arrives at 1520993.92886344, sleeping for 0.13809888530522585 seconds
Request model_3#654 arrives at 1520994.067938114, sleeping for 0.14879321143962443 seconds
Request model_6#462 arrives at 1520994.217833976, sleeping for 0.23650123737752438 seconds
Request model_3#655 arrives at 1520994.455800121, sleeping for 0.16855380428023636 seconds
Request model_4#205 arrives at 1520994.624588811, sleeping for 0.017824209528043866 seconds
Request model_6#463 arrives at 1520994.642903124, sleeping for 0.14787370874546468 seconds
Request model_2#433 arrives at 1520994.791323656, sleeping for 0.0809787199832499 seconds
Request model_3#656 arrives at 1520994.872620178, sleeping for 0.004626453155651689 seconds
Request model_3#657 arrives at 1520994.878237759, sleeping for 0.005403237184509635 seconds
Request model_3#658 arrives at 1520994.884130772, sleeping for 0.024535377975553274 seconds
Request model_6#464 arrives at 1520994.908975173, sleeping for 0.014338452834635973 seconds
Request model_5#600 arrives at 1520994.924058514, sleeping for 0.1657783668488264 seconds
Request model_3#659 arrives at 1520995.090287535, sleeping for 0.007899882504716516 seconds
Request model_3#660 arrives at 1520995.099318701, sleeping for 0.054816471645608544 seconds
Request model_3#661 arrives at 1520995.155301588, sleeping for 0.03707172395661473 seconds
Request model_3#662 arrives at 1520995.193300355, sleeping for 0.11065964284352958 seconds
Request model_3#663 arrives at 1520995.304372595, sleeping for 0.0542802014388144 seconds
Request model_5#601 arrives at 1520995.359646247, sleeping for 0.08185878209769726 seconds
Request model_6#465 arrives at 1520995.442790454, sleeping for 0.13259806181304157 seconds
Request model_3#664 arrives at 1520995.576020965, sleeping for 0.14139920915476978 seconds
Request model_5#602 arrives at 1520995.718447192, sleeping for 0.13130821473896503 seconds
Request model_3#665 arrives at 1520995.850581065, sleeping for 0.1391347220633179 seconds
Request model_3#666 arrives at 1520995.990381574, sleeping for 0.06116706784814596 seconds
Request model_3#667 arrives at 1520996.052621128, sleeping for 0.13524093618616462 seconds
Request model_3#668 arrives at 1520996.188091725, sleeping for 0.14048988465219736 seconds
Request model_5#603 arrives at 1520996.329135903, sleeping for 0.13039591070264578 seconds
Request model_3#669 arrives at 1520996.460073167, sleeping for 0.001934852683916688 seconds
Request model_2#434 arrives at 1520996.463042599, sleeping for 0.16113970545120537 seconds
Request model_3#670 arrives at 1520996.624842488, sleeping for 0.2873464960139245 seconds
Request model_3#671 arrives at 1520996.913778864, sleeping for 0.5065022381022573 seconds
Request model_5#604 arrives at 1520997.421369853, sleeping for 0.026272956747561693 seconds
Request model_2#435 arrives at 1520997.448185778, sleeping for 0.2628037561662495 seconds
Request model_2#436 arrives at 1520997.712666876, sleeping for 0.10600032331421971 seconds
Request model_5#605 arrives at 1520997.819725646, sleeping for 0.30029437388293445 seconds
Request model_6#466 arrives at 1520998.121325544, sleeping for 0.3033508248627186 seconds
Request model_3#672 arrives at 1520998.425863383, sleeping for 0.003631951753050089 seconds
Request model_3#673 arrives at 1520998.430415536, sleeping for 0.07047131680883467 seconds
Request model_3#674 arrives at 1520998.501725096, sleeping for 0.13532295660115778 seconds
Request model_5#606 arrives at 1520998.63817778, sleeping for 0.08095912914723158 seconds
Request model_3#675 arrives at 1520998.719510673, sleeping for 0.12862581852823496 seconds
Request model_3#676 arrives at 1520998.848927186, sleeping for 0.38924496923573315 seconds
Request model_2#437 arrives at 1520999.239392912, sleeping for 0.012438942678272724 seconds
Request model_5#607 arrives at 1520999.25290569, sleeping for 0.00741182710044086 seconds
Request model_2#438 arrives at 1520999.26118369, sleeping for 0.08009974705055356 seconds
Request model_3#677 arrives at 1520999.34213141, sleeping for 0.12424792465753853 seconds
Request model_5#608 arrives at 1520999.467336413, sleeping for 0.030781253473833203 seconds
Request model_4#206 arrives at 1520999.498914683, sleeping for 0.12977240420877934 seconds
Request model_2#439 arrives at 1520999.629569125, sleeping for 0.018952012062072754 seconds
Request model_3#678 arrives at 1520999.649271619, sleeping for 0.08063422772102058 seconds
Request model_3#679 arrives at 1520999.730848253, sleeping for 0.00043984572403132915 seconds
Request model_5#609 arrives at 1520999.731341026, sleeping for 0.07310825469903648 seconds
Request model_3#680 arrives at 1520999.806172552, sleeping for 0.7708502651657909 seconds
Request model_2#440 arrives at 1521000.57840669, sleeping for 0.020668892888352275 seconds
Request model_3#681 arrives at 1521000.599663454, sleeping for 0.02122448873706162 seconds
Request model_4#207 arrives at 1521000.621539884, sleeping for 0.23826261516660452 seconds
Request model_3#682 arrives at 1521000.861536073, sleeping for 0.07962660235352814 seconds
Request model_2#441 arrives at 1521000.941932809, sleeping for 0.13449711236171424 seconds
Request model_3#683 arrives at 1521001.078228902, sleeping for 0.21173230605199933 seconds
Request model_6#467 arrives at 1521001.29069383, sleeping for 0.12064363760873675 seconds
Request model_2#442 arrives at 1521001.411758692, sleeping for 0.08039859915152192 seconds
Request model_5#610 arrives at 1521001.493293497, sleeping for 0.2773295028600842 seconds
Request model_3#684 arrives at 1521001.771302323, sleeping for 0.027426228625699878 seconds
Request model_5#611 arrives at 1521001.799183646, sleeping for 0.2505093109793961 seconds
Request model_4#208 arrives at 1521002.051692296, sleeping for 0.08111431286670268 seconds
Request model_3#685 arrives at 1521002.133483982, sleeping for 0.011016580974683166 seconds
Request model_3#686 arrives at 1521002.145137037, sleeping for 0.0051836061757057905 seconds
Request model_6#468 arrives at 1521002.150801878, sleeping for 0.06385795655660331 seconds
Request model_3#687 arrives at 1521002.21552363, sleeping for 0.007710953243076801 seconds
Request model_4#209 arrives at 1521002.224106392, sleeping for 0.09889970649965107 seconds
Request model_3#688 arrives at 1521002.323393256, sleeping for 0.11582355457358062 seconds
Request model_3#689 arrives at 1521002.439729454, sleeping for 0.4814382023178041 seconds
Request model_4#210 arrives at 1521002.921565105, sleeping for 0 seconds
Request model_4#211 arrives at 1521002.922145049, sleeping for 0.029564113589003682 seconds
Request model_4#212 arrives at 1521002.952593131, sleeping for 0.015113874105736613 seconds
Request model_3#690 arrives at 1521002.968365086, sleeping for 0.3458584269974381 seconds
Request model_2#443 arrives at 1521003.314478338, sleeping for 0.04905421147122979 seconds
Request model_3#691 arrives at 1521003.364043289, sleeping for 0.22686598380096257 seconds
Request model_2#444 arrives at 1521003.59186747, sleeping for 0.12911103572696447 seconds
Request model_3#692 arrives at 1521003.721824967, sleeping for 0.3892756700515747 seconds
Request model_3#693 arrives at 1521004.112080291, sleeping for 0.05092476378194988 seconds
Request model_3#694 arrives at 1521004.163518415, sleeping for 0.029002787545323372 seconds
Request model_3#695 arrives at 1521004.19289848, sleeping for 0.24375390633940697 seconds
Request model_5#612 arrives at 1521004.437402091, sleeping for 0.09286790224723518 seconds
Request model_3#696 arrives at 1521004.530921493, sleeping for 0.03421303676441312 seconds
Request model_4#213 arrives at 1521004.565677596, sleeping for 0.19568771636113524 seconds
Request model_3#697 arrives at 1521004.762008627, sleeping for 0.09090412734076381 seconds
Request model_3#698 arrives at 1521004.853282732, sleeping for 0.07948817545548081 seconds
Request model_3#699 arrives at 1521004.933563657, sleeping for 0.0032924998085945845 seconds
Request model_3#700 arrives at 1521004.937758928, sleeping for 0.06611187849193811 seconds
Request model_3#701 arrives at 1521005.004955737, sleeping for 0.20384238683618605 seconds
Request model_5#613 arrives at 1521005.209347467, sleeping for 0.05588010372593999 seconds
Request model_4#214 arrives at 1521005.26611004, sleeping for 0.16151048312895 seconds
Request model_4#215 arrives at 1521005.428457153, sleeping for 0.058365428587421775 seconds
Request model_5#614 arrives at 1521005.487718225, sleeping for 0.042889307253062725 seconds
Request model_3#702 arrives at 1521005.53094907, sleeping for 0.005799741251394153 seconds
Request model_3#703 arrives at 1521005.537212076, sleeping for 0.09385500894859433 seconds
Request model_3#704 arrives at 1521005.631466683, sleeping for 0.2770244034472853 seconds
Request model_3#705 arrives at 1521005.909321978, sleeping for 0.5572985641192645 seconds
Request model_5#615 arrives at 1521006.467907618, sleeping for 0.06184419128112495 seconds
Request model_3#706 arrives at 1521006.530512244, sleeping for 0.10513073182664812 seconds
Request model_5#616 arrives at 1521006.63690028, sleeping for 0.20688810478895903 seconds
Request model_3#707 arrives at 1521006.844478472, sleeping for 0.2930126755964011 seconds
Request model_5#617 arrives at 1521007.137933731, sleeping for 0.09221287863329053 seconds
Request model_3#708 arrives at 1521007.231007799, sleeping for 0.10229848744347692 seconds
Request model_3#709 arrives at 1521007.333924599, sleeping for 0.0010136503260582685 seconds
Request model_2#445 arrives at 1521007.335999154, sleeping for 0.04150015884079039 seconds
Request model_3#710 arrives at 1521007.377698648, sleeping for 0.27679732418619096 seconds
Request model_6#469 arrives at 1521007.655691004, sleeping for 0.28482500021345913 seconds
Request model_4#216 arrives at 1521007.941057823, sleeping for 0.37296834914013743 seconds
Request model_3#711 arrives at 1521008.314717416, sleeping for 0.012721611885353923 seconds
Request model_4#217 arrives at 1521008.327740611, sleeping for 0.14951612171716988 seconds
Request model_3#712 arrives at 1521008.477653003, sleeping for 0.026006665779277682 seconds
Request model_4#218 arrives at 1521008.505746558, sleeping for 0.010355228092521429 seconds
Request model_5#618 arrives at 1521008.516663987, sleeping for 0.031370246317237616 seconds
Request model_3#713 arrives at 1521008.548887413, sleeping for 0.03051952738314867 seconds
Request model_3#714 arrives at 1521008.579712317, sleeping for 0.40565161942504346 seconds
Request model_5#619 arrives at 1521008.986010018, sleeping for 0.03627268853597343 seconds
Request model_2#446 arrives at 1521009.024212926, sleeping for 0.0489970447961241 seconds
Request model_2#447 arrives at 1521009.07421698, sleeping for 0.0983868467155844 seconds
Request model_3#715 arrives at 1521009.173269232, sleeping for 0.03481014375574887 seconds
Request model_2#448 arrives at 1521009.209235694, sleeping for 0.04137671226635575 seconds
Request model_2#449 arrives at 1521009.251334751, sleeping for 0.15356752462685108 seconds
Request model_2#450 arrives at 1521009.406045449, sleeping for 0.1504300250671804 seconds
Request model_3#716 arrives at 1521009.557577123, sleeping for 0.030166619224473834 seconds
Request model_2#451 arrives at 1521009.58876866, sleeping for 0.056452252669259906 seconds
Request model_3#717 arrives at 1521009.646099308, sleeping for 0.16288619278930128 seconds
Request model_5#620 arrives at 1521009.809963892, sleeping for 0.12801846978254616 seconds
Request model_5#621 arrives at 1521009.938345687, sleeping for 0.007001881254836917 seconds
Request model_5#622 arrives at 1521009.946024744, sleeping for 0.09280742681585252 seconds
Request model_3#718 arrives at 1521010.039698196, sleeping for 0.0018682628870010376 seconds
Request model_3#719 arrives at 1521010.042380496, sleeping for 0.08226599777117372 seconds
Request model_5#623 arrives at 1521010.125020158, sleeping for 0.09425505273975432 seconds
Request model_2#452 arrives at 1521010.219827649, sleeping for 0.2076886969152838 seconds
Request model_3#720 arrives at 1521010.427894215, sleeping for 0.012164119398221374 seconds
Request model_5#624 arrives at 1521010.441284942, sleeping for 0.005571013782173395 seconds
Request model_6#470 arrives at 1521010.44785839, sleeping for 0.30287838564254344 seconds
Request model_4#219 arrives at 1521010.751434113, sleeping for 0.1461634135339409 seconds
Request model_3#721 arrives at 1521010.8979622, sleeping for 0.031765694031491876 seconds
Request model_3#722 arrives at 1521010.930260076, sleeping for 0.008284114301204681 seconds
Request model_2#453 arrives at 1521010.939448513, sleeping for 0.061452057445421815 seconds
Request model_3#723 arrives at 1521011.001667526, sleeping for 0.08401424647308886 seconds
Request model_3#724 arrives at 1521011.086553314, sleeping for 0.0909321322105825 seconds
Request model_2#454 arrives at 1521011.177772979, sleeping for 0.17724773520603776 seconds
Request model_3#725 arrives at 1521011.356074638, sleeping for 0.10123181925155222 seconds
Request model_2#455 arrives at 1521011.45782315, sleeping for 0.028882589656859636 seconds
Request model_3#726 arrives at 1521011.487552326, sleeping for 0.14133496535941958 seconds
Request model_2#456 arrives at 1521011.629629032, sleeping for 0.0652669866103679 seconds
Request model_3#727 arrives at 1521011.695965976, sleeping for 0.05524181667715311 seconds
Request model_3#728 arrives at 1521011.752421717, sleeping for 0.207800806267187 seconds
Request model_3#729 arrives at 1521011.961783582, sleeping for 0.3737849339377135 seconds
Request model_3#730 arrives at 1521012.336677914, sleeping for 0.033810717752203345 seconds
Request model_2#457 arrives at 1521012.372353304, sleeping for 0.05378599464893341 seconds
Request model_3#731 arrives at 1521012.427209004, sleeping for 0.01335658016614616 seconds
Request model_3#732 arrives at 1521012.441950421, sleeping for 0.19579686736688018 seconds
Request model_6#471 arrives at 1521012.638596034, sleeping for 0.13373457174748182 seconds
Request model_4#220 arrives at 1521012.772974713, sleeping for 0.13148915930651128 seconds
Request model_3#733 arrives at 1521012.904895005, sleeping for 0.12620733678340912 seconds
Request model_4#221 arrives at 1521013.032112072, sleeping for 0.013378517236560583 seconds
Request model_4#222 arrives at 1521013.047360103, sleeping for 0.1041460707783699 seconds
Request model_3#734 arrives at 1521013.152130096, sleeping for 0.06692185392603278 seconds
Request model_6#472 arrives at 1521013.219444447, sleeping for 0.017540893983095884 seconds
Request model_6#473 arrives at 1521013.238146943, sleeping for 0.058879147516563535 seconds
Request model_3#735 arrives at 1521013.297345354, sleeping for 0.22573020891286433 seconds
Request model_3#736 arrives at 1521013.523405082, sleeping for 0.12397856218740344 seconds
Request model_3#737 arrives at 1521013.647832129, sleeping for 0.01562505471520126 seconds
Request model_2#458 arrives at 1521013.664107227, sleeping for 0.0032646339386701584 seconds
Request model_5#625 arrives at 1521013.668282118, sleeping for 0.05033656070008874 seconds
Request model_2#459 arrives at 1521013.71945017, sleeping for 0.16427973983809352 seconds
Request model_5#626 arrives at 1521013.884841946, sleeping for 0.06277778348885477 seconds
Request model_3#738 arrives at 1521013.947984686, sleeping for 0.16477021109312773 seconds
Request model_3#739 arrives at 1521014.114035526, sleeping for 0.07629746501334012 seconds
Request model_3#740 arrives at 1521014.191240988, sleeping for 0.07115497114136815 seconds
Request model_6#474 arrives at 1521014.264395421, sleeping for 0.04588898201473057 seconds
Request model_2#460 arrives at 1521014.311139862, sleeping for 0.29267106857150793 seconds
Request model_2#461 arrives at 1521014.604146027, sleeping for 0.2251152286771685 seconds
Request model_3#741 arrives at 1521014.830341925, sleeping for 0.027325977105647326 seconds
Request model_3#742 arrives at 1521014.858088167, sleeping for 0.03088062792085111 seconds
Request model_6#475 arrives at 1521014.889345745, sleeping for 0.03885580901987851 seconds
Request model_3#743 arrives at 1521014.928956054, sleeping for 0.26910450705327094 seconds
Request model_6#476 arrives at 1521015.198641269, sleeping for 0.04999672481790185 seconds
Request model_3#744 arrives at 1521015.249344298, sleeping for 0.06191462674178183 seconds
Request model_3#745 arrives at 1521015.312151126, sleeping for 0.18619088223204017 seconds
Request model_6#477 arrives at 1521015.498978427, sleeping for 0.07437685946933925 seconds
Request model_5#627 arrives at 1521015.574217696, sleeping for 0.34862421872094274 seconds
Request model_3#746 arrives at 1521015.923522491, sleeping for 0.08309130067937076 seconds
Request model_6#478 arrives at 1521016.007237761, sleeping for 0.05056939646601677 seconds
Request model_3#747 arrives at 1521016.058878417, sleeping for 0.07265354855917394 seconds
Request model_3#748 arrives at 1521016.132539454, sleeping for 0.149382040835917 seconds
Request model_4#223 arrives at 1521016.282342176, sleeping for 0.3153998169582337 seconds
Request model_3#749 arrives at 1521016.598291388, sleeping for 0.14649721677415073 seconds
Request model_2#462 arrives at 1521016.745956134, sleeping for 0.002915923483669758 seconds
Request model_3#750 arrives at 1521016.749721271, sleeping for 0.01210133614949882 seconds
Request model_3#751 arrives at 1521016.762358683, sleeping for 0.11576241557486355 seconds
Request model_5#628 arrives at 1521016.879063974, sleeping for 0.055234321393072605 seconds
Request model_3#752 arrives at 1521016.93481788, sleeping for 0.007148486794903874 seconds
Request model_3#753 arrives at 1521016.9430846, sleeping for 0.011151104234158993 seconds
Request model_3#754 arrives at 1521016.95534384, sleeping for 0.14424251043237746 seconds
Request model_3#755 arrives at 1521017.101890437, sleeping for 0.038225652649998665 seconds
Request model_2#463 arrives at 1521017.141179224, sleeping for 0.2536843197885901 seconds
Request model_3#756 arrives at 1521017.395658268, sleeping for 0.27443697093985975 seconds
Request model_2#464 arrives at 1521017.670643202, sleeping for 0.08362882281653583 seconds
Request model_5#629 arrives at 1521017.754966426, sleeping for 0.17908380297012627 seconds
Request model_2#465 arrives at 1521017.934394544, sleeping for 0.02316367090679705 seconds
Request model_3#757 arrives at 1521017.95855761, sleeping for 0.06495013111270964 seconds
Request model_4#224 arrives at 1521018.024688852, sleeping for 0.012375467224046588 seconds
Request model_5#630 arrives at 1521018.03819995, sleeping for 0.11456148745492101 seconds
Request model_3#758 arrives at 1521018.153531471, sleeping for 0.07452869252301753 seconds
Request model_2#466 arrives at 1521018.228799249, sleeping for 0.10784296109341085 seconds
Request model_3#759 arrives at 1521018.338473218, sleeping for 0.016411354998126626 seconds
Request model_3#760 arrives at 1521018.355147229, sleeping for 0.15609019971452653 seconds
Request model_5#631 arrives at 1521018.511893772, sleeping for 0.0925905299372971 seconds
Request model_5#632 arrives at 1521018.605629745, sleeping for 0.005250127287581563 seconds
Request model_3#761 arrives at 1521018.611468917, sleeping for 0.264942376408726 seconds
Request model_5#633 arrives at 1521018.877311164, sleeping for 0.021091375965625048 seconds
Request model_2#467 arrives at 1521018.898927562, sleeping for 0.08089487440884113 seconds
Request model_5#634 arrives at 1521018.980564457, sleeping for 0.17779157357290387 seconds
Request model_4#225 arrives at 1521019.158821425, sleeping for 0.04654571088030934 seconds
Request model_3#762 arrives at 1521019.205752258, sleeping for 0.07699712109752 seconds
Request model_4#226 arrives at 1521019.283028971, sleeping for 0.1220233510248363 seconds
Request model_3#763 arrives at 1521019.405678444, sleeping for 0.00490941759198904 seconds
Request model_6#479 arrives at 1521019.411408926, sleeping for 0.06688902480527759 seconds
Request model_6#480 arrives at 1521019.480110047, sleeping for 0.0024038758128881454 seconds
Request model_3#764 arrives at 1521019.482857837, sleeping for 0.22030844492837787 seconds
Request model_6#481 arrives at 1521019.704167399, sleeping for 0.04310489213094115 seconds
Request model_3#765 arrives at 1521019.748463962, sleeping for 0.07837958703748882 seconds
Request model_3#766 arrives at 1521019.827695799, sleeping for 0.019591020420193672 seconds
Request model_6#482 arrives at 1521019.847979277, sleeping for 0.0008199689909815788 seconds
Request model_2#468 arrives at 1521019.849063495, sleeping for 0.06796886771917343 seconds
Request model_3#767 arrives at 1521019.918210409, sleeping for 0.030279505532234907 seconds
Request model_3#768 arrives at 1521019.949427236, sleeping for 0.05116632743738592 seconds
Request model_4#227 arrives at 1521020.001709177, sleeping for 0.12297240388579667 seconds
Request model_5#635 arrives at 1521020.124956286, sleeping for 0.06500581279397011 seconds
Request model_3#769 arrives at 1521020.191154928, sleeping for 0.1817399060819298 seconds
Request model_5#636 arrives at 1521020.373544257, sleeping for 0.22640549298375845 seconds
Request model_4#228 arrives at 1521020.60044082, sleeping for 0.06335193710401654 seconds
Request model_4#229 arrives at 1521020.664140804, sleeping for 0.009486304363235831 seconds
Request model_2#469 arrives at 1521020.674707191, sleeping for 0.22450043098069727 seconds
Request model_3#770 arrives at 1521020.900473576, sleeping for 0.16071331035345793 seconds
Request model_3#771 arrives at 1521021.062398586, sleeping for 0.08222362934611738 seconds
Request model_3#772 arrives at 1521021.145535602, sleeping for 0.07758047850802541 seconds
Request model_3#773 arrives at 1521021.223402809, sleeping for 0.01818568492308259 seconds
Request model_2#470 arrives at 1521021.242103976, sleeping for 0.03628759225830436 seconds
Request model_3#774 arrives at 1521021.279990251, sleeping for 0.18287271913141012 seconds
Request model_5#637 arrives at 1521021.463903102, sleeping for 0.013606889639049768 seconds
Request model_5#638 arrives at 1521021.478603669, sleeping for 0.25327609898522496 seconds
Request model_2#471 arrives at 1521021.732465589, sleeping for 0.09277689177542925 seconds
Request model_4#230 arrives at 1521021.826404063, sleeping for 0.6369439333211631 seconds
Request model_3#775 arrives at 1521022.464659564, sleeping for 0.26147592533379793 seconds
Request model_5#639 arrives at 1521022.726979625, sleeping for 0.04472026042640209 seconds
Request model_2#472 arrives at 1521022.772373696, sleeping for 0.011692064814269543 seconds
Request model_2#473 arrives at 1521022.784302133, sleeping for 0.05018359096720815 seconds
Request model_3#776 arrives at 1521022.835067113, sleeping for 0.012276630382984877 seconds
Request model_5#640 arrives at 1521022.847776746, sleeping for 1.0942174927331507 seconds
Request model_5#641 arrives at 1521023.942584983, sleeping for 0.003961274167522788 seconds
Request model_5#642 arrives at 1521023.947531259, sleeping for 0.18451323243789375 seconds
Request model_5#643 arrives at 1521024.132325595, sleeping for 0.07624214608222246 seconds
Request model_5#644 arrives at 1521024.209037814, sleeping for 0.14746250957250595 seconds
Request model_4#231 arrives at 1521024.357610147, sleeping for 0.20371120236814022 seconds
Request model_5#645 arrives at 1521024.561835455, sleeping for 0.25023850332945585 seconds
Request model_5#646 arrives at 1521024.813964932, sleeping for 0.04626914788968861 seconds
Request model_5#647 arrives at 1521024.860672212, sleeping for 0.12008564895950258 seconds
Request model_5#648 arrives at 1521024.981459332, sleeping for 0.07036526664160192 seconds
Request model_1#155 arrives at 1521025.052141977, sleeping for 0.006835815263912082 seconds
Request model_4#232 arrives at 1521025.059779413, sleeping for 0.04373511276207864 seconds
Request model_1#156 arrives at 1521025.104411038, sleeping for 0.3116273102350533 seconds
Request model_4#233 arrives at 1521025.416982786, sleeping for 0.021367327077314258 seconds
Request model_5#649 arrives at 1521025.438700764, sleeping for 0.2240468447562307 seconds
Request model_5#650 arrives at 1521025.663541182, sleeping for 0.09696469036862254 seconds
Request model_5#651 arrives at 1521025.761311055, sleeping for 0.07117673452012241 seconds
Request model_4#234 arrives at 1521025.832822996, sleeping for 0.09273942722938955 seconds
Request model_5#652 arrives at 1521025.926549449, sleeping for 0.07340872287750244 seconds
Request model_5#653 arrives at 1521026.000281926, sleeping for 0.04483888344839215 seconds
Request model_4#235 arrives at 1521026.045308134, sleeping for 0.1724091551732272 seconds
Request model_5#654 arrives at 1521026.218131193, sleeping for 0.03606595960445702 seconds
Request model_1#157 arrives at 1521026.25608272, sleeping for 0.47515751933678985 seconds
Request model_5#655 arrives at 1521026.732301269, sleeping for 0.02515203133225441 seconds
Request model_5#656 arrives at 1521026.758077858, sleeping for 0.10892670368775725 seconds
Request model_5#657 arrives at 1521026.868135719, sleeping for 0.02196976076811552 seconds
Request model_4#236 arrives at 1521026.890786935, sleeping for 0.2968122335150838 seconds
Request model_5#658 arrives at 1521027.188699485, sleeping for 0.012646872783079743 seconds
Request model_5#659 arrives at 1521027.203395722, sleeping for 0.024701612070202827 seconds
Request model_1#158 arrives at 1521027.229073559, sleeping for 0.167848079232499 seconds
Request model_5#660 arrives at 1521027.397874329, sleeping for 0.0796618030872196 seconds
Request model_5#661 arrives at 1521027.478575247, sleeping for 0.0185710780788213 seconds
Request model_5#662 arrives at 1521027.498246691, sleeping for 0.07017203117720783 seconds
Request model_4#237 arrives at 1521027.568910245, sleeping for 0.15654515731148422 seconds
Request model_1#159 arrives at 1521027.726398943, sleeping for 0.11695446912199259 seconds
Request model_5#663 arrives at 1521027.844129141, sleeping for 0.13253265083767474 seconds
Request model_5#664 arrives at 1521027.977492472, sleeping for 0.06937704561278224 seconds
Request model_5#665 arrives at 1521028.047229121, sleeping for 0.1380619767587632 seconds
Request model_5#666 arrives at 1521028.186369945, sleeping for 0.133854728192091 seconds
Request model_2#474 arrives at 1521028.322160914, sleeping for 0 seconds
Request model_5#667 arrives at 1521028.322483016, sleeping for 0.0076254140585660934 seconds
Request model_5#668 arrives at 1521028.330264953, sleeping for 0.09854456130415201 seconds
Request model_5#669 arrives at 1521028.429936579, sleeping for 0.10889778728596866 seconds
Request model_1#160 arrives at 1521028.540047221, sleeping for 0.05262555996887386 seconds
Request model_5#670 arrives at 1521028.593738253, sleeping for 0.03413244429975748 seconds
Request model_5#671 arrives at 1521028.628947639, sleeping for 1.1664645492564887 seconds
Request model_1#161 arrives at 1521029.797680615, sleeping for 0.032861766405403614 seconds
Request model_5#672 arrives at 1521029.831134969, sleeping for 0.2359274465125054 seconds
Request model_5#673 arrives at 1521030.068080825, sleeping for 0.06708112661726773 seconds
Request model_5#674 arrives at 1521030.136960397, sleeping for 0.07122360542416573 seconds
Request model_4#238 arrives at 1521030.209620836, sleeping for 0.03979216213338077 seconds
Request model_4#239 arrives at 1521030.250261912, sleeping for 0.14583667647093534 seconds
Request model_5#675 arrives at 1521030.397044612, sleeping for 0.020761068910360336 seconds
Request model_5#676 arrives at 1521030.418268007, sleeping for 0.02475422457791865 seconds
Request model_1#162 arrives at 1521030.443924414, sleeping for 0.38568744412623346 seconds
Request model_5#677 arrives at 1521030.830942134, sleeping for 0.12776497658342123 seconds
Request model_5#678 arrives at 1521030.958948066, sleeping for 0.032484229654073715 seconds
Request model_5#679 arrives at 1521030.991792015, sleeping for 0.22746025421656668 seconds
Request model_1#163 arrives at 1521031.219590285, sleeping for 0.25136505835689604 seconds
Request model_5#680 arrives at 1521031.471809353, sleeping for 0.04985635122284293 seconds
Request model_5#681 arrives at 1521031.522062479, sleeping for 0.09314504149369895 seconds
Request model_4#240 arrives at 1521031.615980964, sleeping for 0.20771901193074882 seconds
Request model_1#164 arrives at 1521031.824908795, sleeping for 0.05938541027717292 seconds
Request model_1#165 arrives at 1521031.885784859, sleeping for 0.3545952467247844 seconds
Request model_5#682 arrives at 1521032.241890794, sleeping for 0.2740754478145391 seconds
Request model_5#683 arrives at 1521032.518108616, sleeping for 0 seconds
Request model_4#241 arrives at 1521032.518684971, sleeping for 0.023971806978806853 seconds
Request model_4#242 arrives at 1521032.542886157, sleeping for 0.021594829857349396 seconds
