Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Request model_3#431 arrives at 185185.104531874, sleeping for 0.28314838660298847 seconds
Request model_6#317 arrives at 185185.389213939, sleeping for 0.07827797715435736 seconds
Request model_6#318 arrives at 185185.468413355, sleeping for 0.04268335833330639 seconds
Request model_6#319 arrives at 185185.512068599, sleeping for 0.11563744299928658 seconds
Request model_6#320 arrives at 185185.628743661, sleeping for 0 seconds
Request model_6#321 arrives at 185185.629019662, sleeping for 0.02547753058024682 seconds
Request model_5#481 arrives at 185185.654829122, sleeping for 0.05800404484034516 seconds
Request model_6#322 arrives at 185185.714854239, sleeping for 0.042116225871723145 seconds
Request model_6#323 arrives at 185185.757461104, sleeping for 0.250859027961269 seconds
Request model_5#482 arrives at 185186.009088128, sleeping for 0.0269802414404694 seconds
Request model_6#324 arrives at 185186.036815606, sleeping for 0.031932684942148626 seconds
Request model_2#333 arrives at 185186.069419281, sleeping for 0.07609582968871109 seconds
Request model_6#325 arrives at 185186.145741557, sleeping for 0.07724719413090497 seconds
Request model_5#483 arrives at 185186.223653433, sleeping for 0.06176912414957769 seconds
Request model_6#326 arrives at 185186.286226281, sleeping for 0.15504167432663962 seconds
Request model_5#484 arrives at 185186.44209718, sleeping for 0.19812647640355863 seconds
Request model_6#327 arrives at 185186.641415698, sleeping for 0.06798576991423033 seconds
Request model_6#328 arrives at 185186.709775128, sleeping for 0.42298453868716024 seconds
Request model_5#485 arrives at 185187.133578656, sleeping for 0.042756004084367305 seconds
Request model_2#334 arrives at 185187.17667201, sleeping for 0.04599814079119824 seconds
Request model_2#335 arrives at 185187.223321511, sleeping for 0.2518589014944155 seconds
Request model_6#329 arrives at 185187.477004969, sleeping for 0.11136038298718631 seconds
Request model_3#432 arrives at 185187.588836323, sleeping for 0.16014022429590113 seconds
Request model_2#336 arrives at 185187.749720713, sleeping for 0.05274500433006324 seconds
Request model_5#486 arrives at 185187.803032455, sleeping for 0.028750890283845365 seconds
Request model_6#330 arrives at 185187.832243205, sleeping for 0.3823844860889949 seconds
Request model_2#337 arrives at 185188.215420782, sleeping for 0.08745504406397231 seconds
Request model_6#331 arrives at 185188.304130757, sleeping for 0.1686607951996848 seconds
Request model_2#338 arrives at 185188.473488096, sleeping for 0.19622560639982112 seconds
Request model_6#332 arrives at 185188.669995997, sleeping for 0.13862669985974208 seconds
Request model_6#333 arrives at 185188.809290129, sleeping for 0.26347699444158934 seconds
Request model_6#334 arrives at 185189.073117416, sleeping for 0.17759438409120776 seconds
Request model_6#335 arrives at 185189.251867346, sleeping for 0.005754460289608687 seconds
Request model_6#336 arrives at 185189.258483401, sleeping for 0.02960157406050712 seconds
Request model_2#339 arrives at 185189.289041143, sleeping for 0.10644906581728719 seconds
Request model_6#337 arrives at 185189.396613441, sleeping for 0.07366114974138327 seconds
Request model_3#433 arrives at 185189.471215075, sleeping for 0.12986684750649147 seconds
Request model_5#487 arrives at 185189.602088825, sleeping for 0.2144394225324504 seconds
Request model_2#340 arrives at 185189.816876821, sleeping for 0.10751174675533548 seconds
Request model_5#488 arrives at 185189.924858847, sleeping for 0.01968410486006178 seconds
Request model_6#338 arrives at 185189.945461198, sleeping for 0.008560015790862963 seconds
Request model_6#339 arrives at 185189.956033069, sleeping for 0.06615219765808433 seconds
Request model_5#489 arrives at 185190.022598591, sleeping for 0.08981122804107144 seconds
Request model_6#340 arrives at 185190.11321937, sleeping for 0.1789495732227806 seconds
Request model_6#341 arrives at 185190.292534936, sleeping for 0.2925266337406356 seconds
Request model_3#434 arrives at 185190.585389113, sleeping for 0.0754969808331225 seconds
Request model_6#342 arrives at 185190.66103056, sleeping for 0.329510824958561 seconds
Request model_5#490 arrives at 185190.992031945, sleeping for 0.1038952519884333 seconds
Request model_6#343 arrives at 185191.097718315, sleeping for 0.03522149971104227 seconds
Request model_3#435 arrives at 185191.133281083, sleeping for 0.034498079417971894 seconds
Request model_6#344 arrives at 185191.168819095, sleeping for 0.04162892064778134 seconds
Request model_6#345 arrives at 185191.211356611, sleeping for 0.055419693409930915 seconds
Request model_6#346 arrives at 185191.266954941, sleeping for 0.26823461503954604 seconds
Request model_2#341 arrives at 185191.537088411, sleeping for 0.010091024683788419 seconds
Request model_3#436 arrives at 185191.547812363, sleeping for 0.44806998543208465 seconds
Request model_6#347 arrives at 185191.996510739, sleeping for 0.16658248723251745 seconds
Request model_5#491 arrives at 185192.164211836, sleeping for 0.03308875908260234 seconds
Request model_2#342 arrives at 185192.197692173, sleeping for 0.024245346867246553 seconds
Request model_2#343 arrives at 185192.222533503, sleeping for 0.03241224412340671 seconds
Request model_6#348 arrives at 185192.255083198, sleeping for 0.16068698733579367 seconds
Request model_6#349 arrives at 185192.416324528, sleeping for 0.020683886541519314 seconds
Request model_6#350 arrives at 185192.437919425, sleeping for 0.13998344272840768 seconds
Request model_2#344 arrives at 185192.57848594, sleeping for 0.17349302890943363 seconds
Request model_6#351 arrives at 185192.754206006, sleeping for 0.043424196395790204 seconds
Request model_6#352 arrives at 185192.797819242, sleeping for 0.0148051934374962 seconds
Request model_2#345 arrives at 185192.813370712, sleeping for 0.0245126246009022 seconds
Request model_6#353 arrives at 185192.838917838, sleeping for 0.09454659136827104 seconds
Request model_2#346 arrives at 185192.934295584, sleeping for 0.008006384479813278 seconds
Request model_6#354 arrives at 185192.942888555, sleeping for 0.13622577764908783 seconds
Request model_6#355 arrives at 185193.07951284, sleeping for 0.18576828070217744 seconds
Request model_6#356 arrives at 185193.265851073, sleeping for 0.003678532171761617 seconds
Request model_2#347 arrives at 185193.270434028, sleeping for 0.3696460777428001 seconds
Request model_6#357 arrives at 185193.640985134, sleeping for 0.11723516645724885 seconds
Request model_6#358 arrives at 185193.75896003, sleeping for 0.20941380705335177 seconds
Request model_5#492 arrives at 185193.968778476, sleeping for 0.0836995565914549 seconds
Request model_2#348 arrives at 185194.05348093, sleeping for 0.1132046083221212 seconds
Request model_2#349 arrives at 185194.167127611, sleeping for 0.2390817056002561 seconds
Request model_6#359 arrives at 185194.406829452, sleeping for 0.0933817318000365 seconds
Request model_6#360 arrives at 185194.500491725, sleeping for 0.027892526297364384 seconds
Request model_2#350 arrives at 185194.52905067, sleeping for 0.25920267528272234 seconds
Request model_5#493 arrives at 185194.789328463, sleeping for 0.0960716271365527 seconds
Request model_6#361 arrives at 185194.885965738, sleeping for 0.45269899803679436 seconds
Request model_6#362 arrives at 185195.339777801, sleeping for 0.2494306913285982 seconds
Request model_6#363 arrives at 185195.590005187, sleeping for 0.017565949819982052 seconds
Request model_6#364 arrives at 185195.608042324, sleeping for 0.03582987087429501 seconds
Request model_6#365 arrives at 185195.645588911, sleeping for 0.2768174943921622 seconds
Request model_6#366 arrives at 185195.922665249, sleeping for 0.010006068274378777 seconds
Request model_2#351 arrives at 185195.933245736, sleeping for 0.06624605652177706 seconds
Request model_6#367 arrives at 185195.999796932, sleeping for 0.05365372329833917 seconds
Request model_6#368 arrives at 185196.05437751, sleeping for 0.04434149761800654 seconds
Request model_5#494 arrives at 185196.098979334, sleeping for 0.0675311814120505 seconds
Request model_2#352 arrives at 185196.168030553, sleeping for 0.3983977092721034 seconds
Request model_6#369 arrives at 185196.567363246, sleeping for 0.21859014735673554 seconds
Request model_6#370 arrives at 185196.786381365, sleeping for 0.07482649738085456 seconds
Request model_3#437 arrives at 185196.861996804, sleeping for 0.25412458190112375 seconds
Request model_2#353 arrives at 185197.116795423, sleeping for 0.02199615814606659 seconds
Request model_6#371 arrives at 185197.139522453, sleeping for 0.1089497851789929 seconds
Request model_6#372 arrives at 185197.248735616, sleeping for 0.2727774986124132 seconds
Request model_2#354 arrives at 185197.522334413, sleeping for 0.04060268169268966 seconds
Request model_6#373 arrives at 185197.563591692, sleeping for 0.17889462085440755 seconds
Request model_5#495 arrives at 185197.742716214, sleeping for 0.19053539098240435 seconds
Request model_3#438 arrives at 185197.934383863, sleeping for 0.04355950592434965 seconds
Request model_6#374 arrives at 185197.979126127, sleeping for 0.07191601183149032 seconds
Request model_5#496 arrives at 185198.052726799, sleeping for 0.11417846617405303 seconds
Request model_6#375 arrives at 185198.167533105, sleeping for 0.010891842743149027 seconds
Request model_5#497 arrives at 185198.179119633, sleeping for 0.08264737235731445 seconds
Request model_3#439 arrives at 185198.262884803, sleeping for 0.04397695025545545 seconds
Request model_6#376 arrives at 185198.307440783, sleeping for 0.00040823573363013566 seconds
Request model_6#377 arrives at 185198.308219162, sleeping for 0.08808930448140018 seconds
Request model_6#378 arrives at 185198.397039291, sleeping for 0.36453278636327013 seconds
Request model_6#379 arrives at 185198.762472061, sleeping for 0.12951074770535342 seconds
Request model_6#380 arrives at 185198.892223555, sleeping for 0.08601833079592325 seconds
Request model_2#355 arrives at 185198.97887852, sleeping for 0.05847080863895826 seconds
Request model_6#381 arrives at 185199.039459675, sleeping for 0.0663047828420531 seconds
Request model_6#382 arrives at 185199.106022122, sleeping for 0.1096511137438938 seconds
Request model_6#383 arrives at 185199.216300193, sleeping for 0.15766066027572379 seconds
Request model_6#384 arrives at 185199.374998831, sleeping for 0.005707023316062987 seconds
Request model_6#385 arrives at 185199.381626909, sleeping for 0.1303907563269604 seconds
Request model_5#498 arrives at 185199.513160088, sleeping for 0.03613363250042312 seconds
Request model_5#499 arrives at 185199.549543263, sleeping for 0.03867111844010651 seconds
Request model_3#440 arrives at 185199.589127889, sleeping for 0.04157771388418041 seconds
Request model_6#386 arrives at 185199.631659053, sleeping for 0.01723455681349151 seconds
Request model_6#387 arrives at 185199.649540142, sleeping for 0.09322326158871874 seconds
Request model_2#356 arrives at 185199.742964285, sleeping for 0.01878928506630473 seconds
Request model_2#357 arrives at 185199.762526322, sleeping for 0.04929813873604871 seconds
Request model_3#441 arrives at 185199.812053104, sleeping for 0.07093531443388201 seconds
Request model_6#388 arrives at 185199.884620467, sleeping for 0.2813226539583411 seconds
Request model_2#358 arrives at 185200.166557284, sleeping for 0.0635387284855824 seconds
Request model_2#359 arrives at 185200.231167049, sleeping for 0.07627613583463244 seconds
Request model_6#389 arrives at 185200.307749266, sleeping for 0.0441049346991349 seconds
Request model_2#360 arrives at 185200.352337394, sleeping for 0.267854064994026 seconds
Request model_6#390 arrives at 185200.621169447, sleeping for 0.053490781428990886 seconds
Request model_3#442 arrives at 185200.675771425, sleeping for 0.03496804123278707 seconds
Request model_6#391 arrives at 185200.71132777, sleeping for 0.26568193794810213 seconds
Request model_6#392 arrives at 185200.977918668, sleeping for 0.11482717911712825 seconds
Request model_6#393 arrives at 185201.093931715, sleeping for 0.11235789471538737 seconds
Request model_6#394 arrives at 185201.20664464, sleeping for 0.04834790475433692 seconds
Request model_2#361 arrives at 185201.25544018, sleeping for 0.23953650708426721 seconds
Request model_2#362 arrives at 185201.496187553, sleeping for 0.004350313713075593 seconds
Request model_2#363 arrives at 185201.500753918, sleeping for 0.031001207215012982 seconds
Request model_2#364 arrives at 185201.532612615, sleeping for 0.026404094242025167 seconds
Request model_1#152 arrives at 185201.560176681, sleeping for 0.025482229219051078 seconds
Request model_5#500 arrives at 185201.586711373, sleeping for 0.014242958801332861 seconds
Request model_5#501 arrives at 185201.601232577, sleeping for 0.14342030370607972 seconds
Request model_6#395 arrives at 185201.745424798, sleeping for 0.34249499248107895 seconds
Request model_2#365 arrives at 185202.088302716, sleeping for 0.0630134477687534 seconds
Request model_6#396 arrives at 185202.152077187, sleeping for 0.005437159677967429 seconds
Request model_6#397 arrives at 185202.157631509, sleeping for 0.22542773393797688 seconds
Request model_6#398 arrives at 185202.384370897, sleeping for 0.03325689965276979 seconds
Request model_2#366 arrives at 185202.41800103, sleeping for 0.08257213851902634 seconds
Request model_5#502 arrives at 185202.500785087, sleeping for 0.02966843484318815 seconds
Request model_6#399 arrives at 185202.531553858, sleeping for 0.04319397630752064 seconds
Request model_2#367 arrives at 185202.575774257, sleeping for 0.12899743259185925 seconds
Request model_2#368 arrives at 185202.705407433, sleeping for 0.08838910769554786 seconds
Request model_6#400 arrives at 185202.794001023, sleeping for 0.18365183274727315 seconds
Request model_6#401 arrives at 185202.978633791, sleeping for 0.03216933034127578 seconds
Request model_6#402 arrives at 185203.011241755, sleeping for 0.2540490992832929 seconds
Request model_6#403 arrives at 185203.266061323, sleeping for 0.07648553056060337 seconds
Request model_6#404 arrives at 185203.342819435, sleeping for 0.047708414203953 seconds
Request model_6#405 arrives at 185203.390890625, sleeping for 0.002856380131561309 seconds
Request model_5#503 arrives at 185203.394457791, sleeping for 0.024467460432788357 seconds
Request model_6#406 arrives at 185203.419984168, sleeping for 0.10331436959677376 seconds
Request model_6#407 arrives at 185203.524616309, sleeping for 0.1609307932376396 seconds
Request model_6#408 arrives at 185203.686533679, sleeping for 0.004251945851137862 seconds
Request model_6#409 arrives at 185203.69116841, sleeping for 0.026165122137172148 seconds
Request model_5#504 arrives at 185203.718701368, sleeping for 0 seconds
Request model_2#369 arrives at 185203.718953034, sleeping for 0.05193264002446085 seconds
Request model_5#505 arrives at 185203.771141718, sleeping for 0.20986198692116886 seconds
Request model_5#506 arrives at 185203.982144404, sleeping for 0.11701459338655695 seconds
Request model_5#507 arrives at 185204.099627631, sleeping for 0.05393306419136934 seconds
Request model_2#370 arrives at 185204.153742297, sleeping for 0.0649291122390423 seconds
Request model_1#153 arrives at 185204.218804469, sleeping for 0.05974849106860347 seconds
Request model_2#371 arrives at 185204.279354306, sleeping for 0.33695711320615374 seconds
Request model_6#410 arrives at 185204.61687648, sleeping for 0.22294096063706093 seconds
Request model_2#372 arrives at 185204.840398488, sleeping for 0.1297400878102053 seconds
Request model_2#373 arrives at 185204.970426624, sleeping for 0.022909101215191185 seconds
Request model_6#411 arrives at 185204.994100976, sleeping for 0.09249075912521221 seconds
Request model_6#412 arrives at 185205.087028361, sleeping for 0.003664508229121566 seconds
Request model_1#154 arrives at 185205.091659265, sleeping for 0.26745263463817537 seconds
Request model_5#508 arrives at 185205.359451173, sleeping for 0.11413889890536666 seconds
Request model_2#374 arrives at 185205.474199271, sleeping for 0.28442129225004464 seconds
Request model_6#413 arrives at 185205.75972231, sleeping for 0.017308159527601674 seconds
Request model_6#414 arrives at 185205.777441479, sleeping for 0.11621096634189598 seconds
Request model_6#415 arrives at 185205.894484782, sleeping for 0.029358047555433586 seconds
Request model_3#443 arrives at 185205.925391019, sleeping for 0.015777652530232444 seconds
Request model_6#416 arrives at 185205.941990216, sleeping for 0.0149658746086061 seconds
Request model_6#417 arrives at 185205.957596668, sleeping for 0.041636754176579416 seconds
Request model_6#418 arrives at 185206.000211928, sleeping for 0.10130635110544972 seconds
Request model_6#419 arrives at 185206.102424053, sleeping for 0.04195693047950044 seconds
Request model_6#420 arrives at 185206.14503244, sleeping for 0.10127924414700828 seconds
Request model_2#375 arrives at 185206.246747175, sleeping for 0.10533921763999388 seconds
Request model_5#509 arrives at 185206.352422886, sleeping for 0.03168425662443042 seconds
Request model_6#421 arrives at 185206.384601445, sleeping for 0.2201331957767252 seconds
Request model_6#422 arrives at 185206.606462111, sleeping for 0.0399642328848131 seconds
Request model_2#376 arrives at 185206.647097429, sleeping for 0.2675906815275084 seconds
Request model_6#423 arrives at 185206.915732317, sleeping for 0.41626331279985607 seconds
Request model_2#377 arrives at 185207.33260181, sleeping for 0.0681172069744207 seconds
Request model_6#424 arrives at 185207.401481171, sleeping for 0.4135204533813521 seconds
Request model_2#378 arrives at 185207.815672562, sleeping for 0.09825181460473686 seconds
Request model_6#425 arrives at 185207.914416593, sleeping for 0.050296195986447856 seconds
Request model_3#444 arrives at 185207.965129338, sleeping for 0.016655288665788248 seconds
Request model_5#510 arrives at 185207.982751718, sleeping for 0.23679882255964912 seconds
Request model_5#511 arrives at 185208.219841047, sleeping for 0.08077775503625162 seconds
Request model_6#426 arrives at 185208.301530909, sleeping for 0.041589756903704256 seconds
Request model_5#512 arrives at 185208.343980924, sleeping for 0.4312677856651135 seconds
Request model_6#427 arrives at 185208.775814581, sleeping for 0.10171986362547614 seconds
Request model_2#379 arrives at 185208.878598714, sleeping for 0.12251163870678283 seconds
Request model_6#428 arrives at 185209.002194544, sleeping for 0.05501961274421774 seconds
Request model_5#513 arrives at 185209.058178508, sleeping for 0.018958298256620765 seconds
Request model_6#429 arrives at 185209.078006166, sleeping for 0.1818886888504494 seconds
Request model_6#430 arrives at 185209.26021919, sleeping for 0.12377871392527595 seconds
Request model_2#380 arrives at 185209.384176719, sleeping for 0.1000420764030423 seconds
Request model_6#431 arrives at 185209.484864014, sleeping for 0.11153454563464038 seconds
Request model_5#514 arrives at 185209.597568854, sleeping for 0.03238690525176935 seconds
Request model_6#432 arrives at 185209.630184221, sleeping for 0.026062414865009487 seconds
Request model_6#433 arrives at 185209.657781828, sleeping for 0.3230500363279134 seconds
Request model_6#434 arrives at 185209.980982185, sleeping for 0.2752631569164805 seconds
Request model_6#435 arrives at 185210.256776523, sleeping for 0.1722905079368502 seconds
Request model_6#436 arrives at 185210.429678387, sleeping for 0.04288892695331015 seconds
Request model_2#381 arrives at 185210.47332261, sleeping for 0.17130901719792746 seconds
Request model_5#515 arrives at 185210.645709562, sleeping for 0.506334501755191 seconds
Request model_6#437 arrives at 185211.152671768, sleeping for 0.19532483583316207 seconds
Request model_5#516 arrives at 185211.34899747, sleeping for 0.2102383608580567 seconds
Request model_3#445 arrives at 185211.55988864, sleeping for 0.0035911230370402336 seconds
Request model_6#438 arrives at 185211.564532959, sleeping for 0.014208850712748244 seconds
Request model_6#439 arrives at 185211.579164958, sleeping for 0.043580724945059046 seconds
Request model_6#440 arrives at 185211.622885773, sleeping for 0.051006671972572803 seconds
Request model_3#446 arrives at 185211.674480599, sleeping for 0.1444033077568747 seconds
Request model_4#132 arrives at 185211.82083063, sleeping for 0.20090870631975122 seconds
Request model_3#447 arrives at 185212.02252389, sleeping for 0.057853139616781846 seconds
Request model_3#448 arrives at 185212.081222303, sleeping for 0.10757770089549012 seconds
Request model_4#133 arrives at 185212.189918259, sleeping for 0.010710672766435891 seconds
Request model_6#441 arrives at 185212.201541434, sleeping for 0.552572328801034 seconds
Request model_3#449 arrives at 185212.755350455, sleeping for 0.00631436106050387 seconds
Request model_3#450 arrives at 185212.7621286, sleeping for 0.04494630143744871 seconds
Request model_3#451 arrives at 185212.80771222, sleeping for 0.11249954751110636 seconds
Request model_3#452 arrives at 185212.921340978, sleeping for 0.1556646577664651 seconds
Request model_4#134 arrives at 185213.078089138, sleeping for 0.10214774927590042 seconds
Request model_4#135 arrives at 185213.180755423, sleeping for 0.12835022967192344 seconds
Request model_3#453 arrives at 185213.310823172, sleeping for 0.2351598458189983 seconds
Request model_5#517 arrives at 185213.547672748, sleeping for 0.0017355274176225066 seconds
Request model_5#518 arrives at 185213.550327437, sleeping for 0.047094359033508226 seconds
Request model_4#136 arrives at 185213.59787028, sleeping for 0.1866304555151146 seconds
Request model_3#454 arrives at 185213.785570952, sleeping for 0.031149356451351196 seconds
Request model_3#455 arrives at 185213.817145334, sleeping for 0.05503449382376857 seconds
Request model_3#456 arrives at 185213.872667183, sleeping for 0.07453206085483544 seconds
Request model_2#382 arrives at 185213.948331221, sleeping for 0.015546720125712454 seconds
Request model_4#137 arrives at 185213.964823421, sleeping for 0.40879909120849334 seconds
Request model_5#519 arrives at 185214.374668915, sleeping for 0.017539276799652725 seconds
Request model_5#520 arrives at 185214.392412468, sleeping for 0.023790899314917624 seconds
Request model_3#457 arrives at 185214.4170223, sleeping for 0.035552674817154184 seconds
Request model_5#521 arrives at 185214.454617807, sleeping for 0.19999297970207408 seconds
Request model_2#383 arrives at 185214.655839504, sleeping for 0.05579689019941725 seconds
Request model_5#522 arrives at 185214.712736506, sleeping for 0.34407984811696224 seconds
Request model_3#458 arrives at 185215.05711049, sleeping for 0.04146609123563394 seconds
Request model_5#523 arrives at 185215.098782196, sleeping for 0.04027596360538155 seconds
Request model_5#524 arrives at 185215.139390114, sleeping for 0.1327170979056973 seconds
Request model_5#525 arrives at 185215.272519244, sleeping for 0.014468656823737547 seconds
Request model_3#459 arrives at 185215.287201727, sleeping for 0.05869756039464846 seconds
Request model_3#460 arrives at 185215.347887586, sleeping for 0.026723757182480767 seconds
Request model_5#526 arrives at 185215.375784727, sleeping for 0.00886615045601502 seconds
Request model_4#138 arrives at 185215.386392034, sleeping for 0.07583148498088121 seconds
Request model_3#461 arrives at 185215.462647125, sleeping for 0.17301318718818948 seconds
Request model_3#462 arrives at 185215.636523983, sleeping for 0.1293565196392592 seconds
Request model_5#527 arrives at 185215.766231806, sleeping for 0.08761322955251671 seconds
Request model_4#139 arrives at 185215.854507598, sleeping for 0.02225270791677758 seconds
Request model_4#140 arrives at 185215.877557345, sleeping for 0.035267228056909516 seconds
Request model_6#442 arrives at 185215.913352623, sleeping for 0.2734421497443691 seconds
Request model_3#463 arrives at 185216.187703981, sleeping for 0.12560630877851509 seconds
Request model_3#464 arrives at 185216.314246772, sleeping for 0.13784259001840837 seconds
Request model_2#384 arrives at 185216.452864964, sleeping for 0.05535737983882427 seconds
Request model_4#141 arrives at 185216.50854747, sleeping for 0.0059079348866362125 seconds
Request model_3#465 arrives at 185216.515159578, sleeping for 0.08846451045246795 seconds
Request model_3#466 arrives at 185216.604290291, sleeping for 0.07618863493553363 seconds
Request model_4#142 arrives at 185216.681860394, sleeping for 0.23621008402551524 seconds
Request model_4#143 arrives at 185216.918216697, sleeping for 0.02676169655751437 seconds
Request model_6#443 arrives at 185216.945605869, sleeping for 0.33804032739135437 seconds
Request model_5#528 arrives at 185217.284650878, sleeping for 0.15823692484991625 seconds
Request model_3#467 arrives at 185217.443438981, sleeping for 0.1079384000331629 seconds
Request model_4#144 arrives at 185217.552329817, sleeping for 0.13866332932957448 seconds
Request model_3#468 arrives at 185217.692049367, sleeping for 0.05152526462916285 seconds
Request model_3#469 arrives at 185217.7456218, sleeping for 0.09239166337647475 seconds
Request model_3#470 arrives at 185217.838216329, sleeping for 0.07159628364024684 seconds
Request model_5#529 arrives at 185217.911808596, sleeping for 0.1057166938262526 seconds
Request model_3#471 arrives at 185218.018202905, sleeping for 0.03315439255675301 seconds
Request model_4#145 arrives at 185218.052046563, sleeping for 0.343610648997128 seconds
Request model_5#530 arrives at 185218.397764263, sleeping for 0.0010699991835281253 seconds
Request model_4#146 arrives at 185218.399407081, sleeping for 0.06466019048821181 seconds
Request model_4#147 arrives at 185218.465010043, sleeping for 0.13020045813755132 seconds
Request model_3#472 arrives at 185218.596224473, sleeping for 0.11791223951149732 seconds
Request model_3#473 arrives at 185218.714596433, sleeping for 0.0924802174558863 seconds
Request model_5#531 arrives at 185218.808215676, sleeping for 0.23252232861705124 seconds
Request model_5#532 arrives at 185219.04097098, sleeping for 0.04439309678855352 seconds
Request model_5#533 arrives at 185219.085509717, sleeping for 0.0022724482405465096 seconds
Request model_3#474 arrives at 185219.0880421, sleeping for 0.08573963140952401 seconds
Request model_3#475 arrives at 185219.174617087, sleeping for 0.008440869918558747 seconds
Request model_3#476 arrives at 185219.183180153, sleeping for 0.1353569247003179 seconds
Request model_5#534 arrives at 185219.319501147, sleeping for 0.0793460399727337 seconds
Request model_6#444 arrives at 185219.399165764, sleeping for 0.14499638375127688 seconds
Request model_6#445 arrives at 185219.544380224, sleeping for 0.14210545874084346 seconds
Request model_2#385 arrives at 185219.688155443, sleeping for 0.014604465890442953 seconds
Request model_3#477 arrives at 185219.703869414, sleeping for 0.055569157644640654 seconds
Request model_5#535 arrives at 185219.761208253, sleeping for 0.02470343402819708 seconds
Request model_3#478 arrives at 185219.786858198, sleeping for 0.3996149651648011 seconds
Request model_2#386 arrives at 185220.187335516, sleeping for 0.23389357727137394 seconds
Request model_3#479 arrives at 185220.422230637, sleeping for 0.1858496922068298 seconds
Request model_2#387 arrives at 185220.608366024, sleeping for 0.05813873579609208 seconds
Request model_4#148 arrives at 185220.667075638, sleeping for 0.8420674081717152 seconds
Request model_3#480 arrives at 185221.509732497, sleeping for 0.04417717596516013 seconds
Request model_5#536 arrives at 185221.554211854, sleeping for 0.29928183075389825 seconds
Request model_2#388 arrives at 185221.85407904, sleeping for 0.09077846296713687 seconds
Request model_4#149 arrives at 185221.94544718, sleeping for 0.05988216772675514 seconds
Request model_2#389 arrives at 185222.006190836, sleeping for 0.02426693879533559 seconds
Request model_2#390 arrives at 185222.030740196, sleeping for 0.048611562058795244 seconds
Request model_3#481 arrives at 185222.080273059, sleeping for 0.04503347972058691 seconds
Request model_2#391 arrives at 185222.125743509, sleeping for 0.42747321786009707 seconds
Request model_4#150 arrives at 185222.553780054, sleeping for 0.04035459479200654 seconds
Request model_6#446 arrives at 185222.59520329, sleeping for 0.014190120273269713 seconds
Request model_5#537 arrives at 185222.609739843, sleeping for 0.14841230417368934 seconds
Request model_5#538 arrives at 185222.758372535, sleeping for 0.003548017586581409 seconds
Request model_3#482 arrives at 185222.762981198, sleeping for 0.009091478190384805 seconds
Request model_6#447 arrives at 185222.772318947, sleeping for 0.015927112166536972 seconds
Request model_4#151 arrives at 185222.789287116, sleeping for 0.04864500541589223 seconds
Request model_4#152 arrives at 185222.838816744, sleeping for 0.16602276507182978 seconds
Request model_3#483 arrives at 185223.006363815, sleeping for 0.007616825285367668 seconds
Request model_3#484 arrives at 185223.0150725, sleeping for 0.19094089025747962 seconds
Request model_2#392 arrives at 185223.20707644, sleeping for 0.029726904846029356 seconds
Request model_3#485 arrives at 185223.237743364, sleeping for 0.010297488886862993 seconds
Request model_4#153 arrives at 185223.248310075, sleeping for 0.06521598642575555 seconds
Request model_3#486 arrives at 185223.315277701, sleeping for 0.039571087836520746 seconds
Request model_5#539 arrives at 185223.355819867, sleeping for 0.04129670205293223 seconds
Request model_3#487 arrives at 185223.397362965, sleeping for 0.03112101726583205 seconds
Request model_3#488 arrives at 185223.42888545, sleeping for 0.37286054401192814 seconds
Request model_2#393 arrives at 185223.802200426, sleeping for 0.1389786787913181 seconds
Request model_4#154 arrives at 185223.941564517, sleeping for 0.029781035584164783 seconds
Request model_3#489 arrives at 185223.971532679, sleeping for 0.17407873540651053 seconds
Request model_3#490 arrives at 185224.145830594, sleeping for 0.035589539736974984 seconds
Request model_3#491 arrives at 185224.183427844, sleeping for 0.07180669278022833 seconds
Request model_3#492 arrives at 185224.255741086, sleeping for 0.131234303698875 seconds
Request model_3#493 arrives at 185224.387738895, sleeping for 0.08489973627729341 seconds
Request model_5#540 arrives at 185224.473415169, sleeping for 0.14524406736018136 seconds
Request model_3#494 arrives at 185224.61937585, sleeping for 0.20536802467540838 seconds
Request model_5#541 arrives at 185224.825264127, sleeping for 0.16713387324125506 seconds
Request model_4#155 arrives at 185224.992840683, sleeping for 0.0043539686885196716 seconds
Request model_5#542 arrives at 185224.997837013, sleeping for 0.1507692565501202 seconds
Request model_4#156 arrives at 185225.149341606, sleeping for 0.1900851870304905 seconds
Request model_3#495 arrives at 185225.339993436, sleeping for 0.015765584335895255 seconds
Request model_2#394 arrives at 185225.3566394, sleeping for 0.03217985053197481 seconds
Request model_3#496 arrives at 185225.389250789, sleeping for 0 seconds
Request model_3#497 arrives at 185225.389513716, sleeping for 0.1325971179176122 seconds
Request model_5#543 arrives at 185225.523011598, sleeping for 0.003105022566160187 seconds
Request model_3#498 arrives at 185225.526731357, sleeping for 0.028053227375494316 seconds
Request model_5#544 arrives at 185225.555645439, sleeping for 0.26672427126322873 seconds
Request model_2#395 arrives at 185225.823190931, sleeping for 0.06397694925544783 seconds
Request model_3#499 arrives at 185225.887880033, sleeping for 0.6841388688189909 seconds
Request model_3#500 arrives at 185226.574052058, sleeping for 0.0011752124701160938 seconds
Request model_4#157 arrives at 185226.575824666, sleeping for 0.20095613968442194 seconds
