Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r20_s3.pkl
[PRISM_DIRECT] 8422 requests, span 419.9s
Request model_5#813 arrives at 1644760.23358072, sleeping for 0.07111044367775321 seconds
Request model_6#1116 arrives at 1644760.305407581, sleeping for 0.10118688060902059 seconds
Request model_2#345 arrives at 1644760.406967379, sleeping for 0.025020344648510218 seconds
Request model_5#814 arrives at 1644760.432899355, sleeping for 0.032083459198474884 seconds
Request model_6#1117 arrives at 1644760.465507614, sleeping for 0.13046716968528926 seconds
Request model_4#567 arrives at 1644760.596221994, sleeping for 0.008016828447580338 seconds
Request model_1#268 arrives at 1644760.604975903, sleeping for 0.10738848964683712 seconds
Request model_5#815 arrives at 1644760.7126534, sleeping for 0.03775957622565329 seconds
Request model_5#816 arrives at 1644760.751371488, sleeping for 0.010781938908621669 seconds
Request model_5#817 arrives at 1644760.763232562, sleeping for 0.037133831763640046 seconds
Request model_6#1118 arrives at 1644760.801863529, sleeping for 0 seconds
Request model_6#1119 arrives at 1644760.802200102, sleeping for 0.1194710610434413 seconds
Request model_2#346 arrives at 1644760.923069014, sleeping for 0 seconds
Request model_6#1120 arrives at 1644760.923491797, sleeping for 0.1889380537904799 seconds
Request model_2#347 arrives at 1644761.112970364, sleeping for 0.0190237769857049 seconds
Request model_5#818 arrives at 1644761.132734941, sleeping for 0.05605606408789754 seconds
Request model_6#1121 arrives at 1644761.188964468, sleeping for 0.14612071076408029 seconds
Request model_5#819 arrives at 1644761.335828886, sleeping for 0.007300701690837741 seconds
Request model_1#269 arrives at 1644761.343771349, sleeping for 0.08485730295069516 seconds
Request model_1#270 arrives at 1644761.429552771, sleeping for 0.08169366768561304 seconds
Request model_6#1122 arrives at 1644761.511631503, sleeping for 0.0028766957111656666 seconds
Request model_6#1123 arrives at 1644761.514796919, sleeping for 0.037478093057870865 seconds
Request model_6#1124 arrives at 1644761.552426498, sleeping for 0.004744597245007753 seconds
Request model_6#1125 arrives at 1644761.558022773, sleeping for 0.00842705788090825 seconds
Request model_1#271 arrives at 1644761.567233606, sleeping for 0.021573469741269946 seconds
Request model_4#568 arrives at 1644761.589322791, sleeping for 0.08253881777636707 seconds
Request model_4#569 arrives at 1644761.671940208, sleeping for 0.0771965857129544 seconds
Request model_5#820 arrives at 1644761.749657906, sleeping for 0.005904259392991662 seconds
Request model_5#821 arrives at 1644761.755746505, sleeping for 0.11711911717429757 seconds
Request model_4#570 arrives at 1644761.873684552, sleeping for 0.021623812848702073 seconds
Request model_3#507 arrives at 1644761.895853979, sleeping for 0.041176516795530915 seconds
Request model_5#822 arrives at 1644761.937877873, sleeping for 0.12364928075112402 seconds
Request model_5#823 arrives at 1644762.061940419, sleeping for 0.01914681144990027 seconds
Request model_4#571 arrives at 1644762.081805928, sleeping for 0.111566690960899 seconds
Request model_6#1126 arrives at 1644762.193613336, sleeping for 0.0206352393142879 seconds
Request model_6#1127 arrives at 1644762.214510932, sleeping for 0.019092877628281713 seconds
Request model_4#572 arrives at 1644762.23430373, sleeping for 0.030552604468539357 seconds
Request model_6#1128 arrives at 1644762.265436838, sleeping for 0 seconds
Request model_6#1129 arrives at 1644762.26577454, sleeping for 0.001384935574606061 seconds
Request model_3#508 arrives at 1644762.267893817, sleeping for 0.15422432264313102 seconds
Request model_6#1130 arrives at 1644762.423153661, sleeping for 0.23462358163669705 seconds
Request model_1#272 arrives at 1644762.658313731, sleeping for 0.009712316794320941 seconds
Request model_4#573 arrives at 1644762.669138817, sleeping for 0.06864188029430807 seconds
Request model_6#1131 arrives at 1644762.738619849, sleeping for 0.032731359358876944 seconds
Request model_5#824 arrives at 1644762.772282067, sleeping for 0.04602537117898464 seconds
Request model_6#1132 arrives at 1644762.819479792, sleeping for 0.0074793819803744555 seconds
Request model_2#348 arrives at 1644762.827160024, sleeping for 0.10461429739370942 seconds
Request model_2#349 arrives at 1644762.933449708, sleeping for 0.006663767620921135 seconds
Request model_6#1133 arrives at 1644762.941124009, sleeping for 0.011295271571725607 seconds
Request model_3#509 arrives at 1644762.953219416, sleeping for 0.0040542553178966045 seconds
Request model_3#510 arrives at 1644762.957734822, sleeping for 0.060049553867429495 seconds
Request model_5#825 arrives at 1644763.018379554, sleeping for 0.056626032339408994 seconds
Request model_2#350 arrives at 1644763.075273546, sleeping for 0.004675521748140454 seconds
Request model_6#1134 arrives at 1644763.080393227, sleeping for 0.07949389074929059 seconds
Request model_4#574 arrives at 1644763.160520953, sleeping for 0.0016227653250098228 seconds
Request model_6#1135 arrives at 1644763.16261472, sleeping for 0.05370451742783189 seconds
Request model_5#826 arrives at 1644763.21797766, sleeping for 0.0629237035755068 seconds
Request model_4#575 arrives at 1644763.281221253, sleeping for 0.022269656881690025 seconds
Request model_6#1136 arrives at 1644763.304418348, sleeping for 0.06452606990933418 seconds
Request model_5#827 arrives at 1644763.369674536, sleeping for 0.08736784919165075 seconds
Request model_2#351 arrives at 1644763.458968256, sleeping for 0.03982812352478504 seconds
Request model_5#828 arrives at 1644763.499147205, sleeping for 0.041558688040822744 seconds
Request model_6#1137 arrives at 1644763.541647373, sleeping for 0.0014578206464648247 seconds
Request model_3#511 arrives at 1644763.54367407, sleeping for 0.017977835377678275 seconds
Request model_5#829 arrives at 1644763.562069315, sleeping for 0.049356446135789156 seconds
Request model_5#830 arrives at 1644763.611905282, sleeping for 0.14430987648665905 seconds
Request model_1#273 arrives at 1644763.757090006, sleeping for 0.03898445819504559 seconds
Request model_6#1138 arrives at 1644763.796925753, sleeping for 0.013589269248768687 seconds
Request model_5#831 arrives at 1644763.811649669, sleeping for 0.021842406829819083 seconds
Request model_4#576 arrives at 1644763.83433957, sleeping for 0.024501236155629158 seconds
Request model_4#577 arrives at 1644763.859820412, sleeping for 0.029657965758815408 seconds
Request model_6#1139 arrives at 1644763.890596517, sleeping for 0.017224739072844386 seconds
Request model_6#1140 arrives at 1644763.908698401, sleeping for 0.02203201479278505 seconds
Request model_1#274 arrives at 1644763.931831295, sleeping for 0.018748261500149965 seconds
Request model_6#1141 arrives at 1644763.951458841, sleeping for 0.0015318556688725948 seconds
Request model_6#1142 arrives at 1644763.954122912, sleeping for 0.0006461057346314192 seconds
Request model_5#832 arrives at 1644763.955727635, sleeping for 0.04828602448105812 seconds
Request model_1#275 arrives at 1644764.004271701, sleeping for 0.00423936964944005 seconds
Request model_5#833 arrives at 1644764.008937188, sleeping for 0.017783063696697354 seconds
Request model_5#834 arrives at 1644764.028705615, sleeping for 0.03723537572659552 seconds
Request model_6#1143 arrives at 1644764.066366344, sleeping for 0.024517352459952235 seconds
Request model_5#835 arrives at 1644764.091165992, sleeping for 0.1040674967225641 seconds
Request model_6#1144 arrives at 1644764.196839281, sleeping for 0.0019094196613878012 seconds
Request model_2#352 arrives at 1644764.199507963, sleeping for 0.10013532941229641 seconds
Request model_1#276 arrives at 1644764.299945711, sleeping for 0.06880707922391593 seconds
Request model_6#1145 arrives at 1644764.369317182, sleeping for 0.028026031563058496 seconds
Request model_6#1146 arrives at 1644764.398527415, sleeping for 0.0004822427872568369 seconds
Request model_1#277 arrives at 1644764.399294351, sleeping for 0.11100715375505388 seconds
Request model_3#512 arrives at 1644764.511307751, sleeping for 0.008020701119676232 seconds
Request model_3#513 arrives at 1644764.520386703, sleeping for 0.057574796956032515 seconds
Request model_6#1147 arrives at 1644764.578449015, sleeping for 0.008225370664149523 seconds
Request model_6#1148 arrives at 1644764.587337635, sleeping for 0.023340332088992 seconds
Request model_4#578 arrives at 1644764.611334196, sleeping for 0.03198683192022145 seconds
Request model_5#836 arrives at 1644764.643790094, sleeping for 0.06592936487868428 seconds
Request model_3#514 arrives at 1644764.710423653, sleeping for 0.023433193564414978 seconds
Request model_3#515 arrives at 1644764.734166792, sleeping for 0.03978956025093794 seconds
Request model_3#516 arrives at 1644764.774309151, sleeping for 0.09354708041064441 seconds
Request model_4#579 arrives at 1644764.868873223, sleeping for 0.005262651713564992 seconds
Request model_6#1149 arrives at 1644764.874527358, sleeping for 0.03599453833885491 seconds
Request model_4#580 arrives at 1644764.911566632, sleeping for 0.1970259682275355 seconds
Request model_3#517 arrives at 1644765.109032691, sleeping for 0.027800337877124548 seconds
Request model_4#581 arrives at 1644765.13776726, sleeping for 0.024586914107203484 seconds
Request model_3#518 arrives at 1644765.163235712, sleeping for 0.017234807834029198 seconds
Request model_5#837 arrives at 1644765.181286156, sleeping for 0.06052588461898267 seconds
Request model_5#838 arrives at 1644765.242336811, sleeping for 0.024415012216195464 seconds
Request model_3#519 arrives at 1644765.26742251, sleeping for 0.02472451375797391 seconds
Request model_1#278 arrives at 1644765.292616581, sleeping for 0.15156154474243522 seconds
Request model_6#1150 arrives at 1644765.44481609, sleeping for 0.03817481664009392 seconds
Request model_6#1151 arrives at 1644765.483517728, sleeping for 0.05565493809990585 seconds
Request model_4#582 arrives at 1644765.539923946, sleeping for 0.02400286984629929 seconds
Request model_3#520 arrives at 1644765.564906234, sleeping for 0.06367807858623564 seconds
Request model_5#839 arrives at 1644765.629522438, sleeping for 0.014237520284950733 seconds
Request model_5#840 arrives at 1644765.644158574, sleeping for 0.008058915147557855 seconds
Request model_6#1152 arrives at 1644765.652638912, sleeping for 0.0775162992067635 seconds
Request model_6#1153 arrives at 1644765.730692782, sleeping for 0.029713163850829005 seconds
Request model_4#583 arrives at 1644765.760880782, sleeping for 0.001571344444528222 seconds
Request model_5#841 arrives at 1644765.762899818, sleeping for 0.0583906106185168 seconds
Request model_4#584 arrives at 1644765.821943817, sleeping for 0.040098358411341906 seconds
Request model_5#842 arrives at 1644765.86261039, sleeping for 0.03296062024310231 seconds
Request model_5#843 arrives at 1644765.896689131, sleeping for 0.2567069192882627 seconds
Request model_4#585 arrives at 1644766.15454634, sleeping for 0.12814694619737566 seconds
Request model_5#844 arrives at 1644766.283332953, sleeping for 0.015812603756785393 seconds
Request model_3#521 arrives at 1644766.300055586, sleeping for 0.046212119748815894 seconds
Request model_1#279 arrives at 1644766.346715297, sleeping for 0.04236998385749757 seconds
Request model_6#1154 arrives at 1644766.389804319, sleeping for 0.015523157082498074 seconds
Request model_5#845 arrives at 1644766.406445181, sleeping for 0.05710497731342912 seconds
Request model_5#846 arrives at 1644766.464369952, sleeping for 0.028215148020535707 seconds
Request model_1#280 arrives at 1644766.492752607, sleeping for 0.055693916510790586 seconds
Request model_5#847 arrives at 1644766.549003944, sleeping for 0.019195201341062784 seconds
Request model_6#1155 arrives at 1644766.56863581, sleeping for 0.006315664388239384 seconds
Request model_5#848 arrives at 1644766.575391424, sleeping for 0.01626078598201275 seconds
Request model_2#353 arrives at 1644766.592735552, sleeping for 0.09078000695444643 seconds
Request model_6#1156 arrives at 1644766.68438052, sleeping for 0.031172120943665504 seconds
Request model_4#586 arrives at 1644766.716025071, sleeping for 0.02373844012618065 seconds
Request model_6#1157 arrives at 1644766.740053732, sleeping for 0.12575690844096243 seconds
Request model_3#522 arrives at 1644766.866185214, sleeping for 0.04940030979923904 seconds
Request model_2#354 arrives at 1644766.916528644, sleeping for 0.02162885945290327 seconds
Request model_5#849 arrives at 1644766.939395576, sleeping for 0.019084367668256164 seconds
Request model_5#850 arrives at 1644766.958997702, sleeping for 0.10954607697203755 seconds
Request model_6#1158 arrives at 1644767.069724602, sleeping for 0.029098044149577618 seconds
Request model_6#1159 arrives at 1644767.099962792, sleeping for 0.011838603531941772 seconds
Request model_4#587 arrives at 1644767.112094318, sleeping for 0.047287606401368976 seconds
Request model_1#281 arrives at 1644767.16017266, sleeping for 0.008911411510780454 seconds
Request model_5#851 arrives at 1644767.170808665, sleeping for 0.0029605855233967304 seconds
Request model_5#852 arrives at 1644767.174454724, sleeping for 0.02227650536224246 seconds
Request model_6#1160 arrives at 1644767.1979082, sleeping for 0.008035571780055761 seconds
Request model_4#588 arrives at 1644767.206535988, sleeping for 0.047922390047460794 seconds
Request model_5#853 arrives at 1644767.255149804, sleeping for 0.07591488095931709 seconds
Request model_1#282 arrives at 1644767.331512361, sleeping for 0.01305959653109312 seconds
Request model_5#854 arrives at 1644767.346685082, sleeping for 0.022992159007117152 seconds
Request model_2#355 arrives at 1644767.370781563, sleeping for 0.02056557359173894 seconds
Request model_5#855 arrives at 1644767.392422185, sleeping for 0.05887613887898624 seconds
Request model_5#856 arrives at 1644767.451430894, sleeping for 0.030770415207371116 seconds
Request model_5#857 arrives at 1644767.482782243, sleeping for 0.023051051422953606 seconds
Request model_5#858 arrives at 1644767.50638471, sleeping for 0.01312766200862825 seconds
Request model_1#283 arrives at 1644767.520985087, sleeping for 0.07521824049763381 seconds
Request model_6#1161 arrives at 1644767.596523576, sleeping for 0.0335443967487663 seconds
Request model_3#523 arrives at 1644767.631142852, sleeping for 0.02743201586417854 seconds
Request model_5#859 arrives at 1644767.659691009, sleeping for 0.044076372403651476 seconds
Request model_6#1162 arrives at 1644767.704057801, sleeping for 0.07923538726754487 seconds
Request model_5#860 arrives at 1644767.783778554, sleeping for 0.02310804813168943 seconds
Request model_2#356 arrives at 1644767.807906746, sleeping for 0.11980731436051428 seconds
Request model_1#284 arrives at 1644767.92922676, sleeping for 0.022370712598785758 seconds
Request model_5#861 arrives at 1644767.952094491, sleeping for 0.007035147398710251 seconds
Request model_6#1163 arrives at 1644767.960253536, sleeping for 0.015746395336464047 seconds
Request model_2#357 arrives at 1644767.976376674, sleeping for 0.028830390190705657 seconds
Request model_4#589 arrives at 1644768.00602038, sleeping for 0.06724706036038697 seconds
Request model_5#862 arrives at 1644768.074134061, sleeping for 0.07582367933355272 seconds
Request model_5#863 arrives at 1644768.150440287, sleeping for 0.13090805639512837 seconds
Request model_4#590 arrives at 1644768.282171093, sleeping for 0.10210087476298213 seconds
Request model_1#285 arrives at 1644768.385511014, sleeping for 0.03454296523705125 seconds
Request model_1#286 arrives at 1644768.420446382, sleeping for 0.021925804438069463 seconds
Request model_5#864 arrives at 1644768.443409984, sleeping for 0.17165371729061007 seconds
Request model_5#865 arrives at 1644768.615950734, sleeping for 0.15819270117208362 seconds
Request model_3#524 arrives at 1644768.774519974, sleeping for 0.08293391531333327 seconds
Request model_3#525 arrives at 1644768.85837736, sleeping for 0.21898183319717646 seconds
Request model_6#1164 arrives at 1644769.078418378, sleeping for 0.01467058528214693 seconds
Request model_6#1165 arrives at 1644769.094194803, sleeping for 0.019275407306849957 seconds
Request model_6#1166 arrives at 1644769.11390033, sleeping for 0.02841826411895454 seconds
Request model_4#591 arrives at 1644769.142958811, sleeping for 0.0560403352137655 seconds
Request model_6#1167 arrives at 1644769.200182725, sleeping for 0.147360427537933 seconds
Request model_4#592 arrives at 1644769.348597844, sleeping for 0.08158787642605603 seconds
Request model_6#1168 arrives at 1644769.431810684, sleeping for 0.02815333311446011 seconds
Request model_6#1169 arrives at 1644769.460954266, sleeping for 0.02318104635924101 seconds
Request model_6#1170 arrives at 1644769.484621584, sleeping for 0.000225382624194026 seconds
Request model_5#866 arrives at 1644769.485248819, sleeping for 0.09509190730750561 seconds
Request model_6#1171 arrives at 1644769.58100791, sleeping for 0.029209492029622197 seconds
Request model_3#526 arrives at 1644769.610521344, sleeping for 0.019917430356144905 seconds
Request model_6#1172 arrives at 1644769.631364689, sleeping for 0.1698518458288163 seconds
Request model_3#527 arrives at 1644769.80141955, sleeping for 0.09279998647980392 seconds
Request model_2#358 arrives at 1644769.894669221, sleeping for 0.07125963573344052 seconds
Request model_6#1173 arrives at 1644769.967897042, sleeping for 0.005335505120456219 seconds
Request model_6#1174 arrives at 1644769.974229602, sleeping for 0.11639682576060295 seconds
Request model_6#1175 arrives at 1644770.091195441, sleeping for 0.042076369281858206 seconds
Request model_6#1176 arrives at 1644770.1338466, sleeping for 0.032822315115481615 seconds
Request model_2#359 arrives at 1644770.167487467, sleeping for 0.0386672168970108 seconds
Request model_3#528 arrives at 1644770.207236683, sleeping for 0.03911483567208052 seconds
Request model_4#593 arrives at 1644770.246960008, sleeping for 0.04338878067210317 seconds
Request model_6#1177 arrives at 1644770.290975068, sleeping for 0.05580217461101711 seconds
Request model_1#287 arrives at 1644770.347185784, sleeping for 0.019691155990585685 seconds
Request model_1#288 arrives at 1644770.36802116, sleeping for 0 seconds
Request model_4#594 arrives at 1644770.368395483, sleeping for 0.003191273892298341 seconds
Request model_5#867 arrives at 1644770.372227823, sleeping for 0.003725543851032853 seconds
Request model_4#595 arrives at 1644770.376836029, sleeping for 0.00864899531006813 seconds
Request model_6#1178 arrives at 1644770.387415014, sleeping for 0.002172814216464758 seconds
Request model_3#529 arrives at 1644770.390194076, sleeping for 0.04016567673534155 seconds
Request model_6#1179 arrives at 1644770.430945769, sleeping for 0.0033652796410024166 seconds
Request model_6#1180 arrives at 1644770.434673129, sleeping for 0.07725833938457072 seconds
Request model_6#1181 arrives at 1644770.512346835, sleeping for 0.18693947209976614 seconds
Request model_6#1182 arrives at 1644770.700393148, sleeping for 0.06380010093562305 seconds
Request model_2#360 arrives at 1644770.765329724, sleeping for 0.07941856887191534 seconds
Request model_4#596 arrives at 1644770.84537369, sleeping for 0.03760308073833585 seconds
Request model_5#868 arrives at 1644770.883574403, sleeping for 0.013706542551517487 seconds
Request model_6#1183 arrives at 1644770.898962286, sleeping for 0.05159716960042715 seconds
Request model_6#1184 arrives at 1644770.952744243, sleeping for 0.079444017726928 seconds
Request model_6#1185 arrives at 1644771.032711457, sleeping for 0.01766874990426004 seconds
Request model_6#1186 arrives at 1644771.052455794, sleeping for 0.02673187991604209 seconds
Request model_4#597 arrives at 1644771.079808212, sleeping for 0.11573764076456428 seconds
Request model_6#1187 arrives at 1644771.196093685, sleeping for 0.027444732608273625 seconds
Request model_6#1188 arrives at 1644771.22450524, sleeping for 0.14283402916043997 seconds
Request model_3#530 arrives at 1644771.367764998, sleeping for 0.05079727992415428 seconds
Request model_6#1189 arrives at 1644771.420177324, sleeping for 0.03331005270592868 seconds
Request model_6#1190 arrives at 1644771.45373181, sleeping for 0.02403377299197018 seconds
Request model_6#1191 arrives at 1644771.478386496, sleeping for 0.15715940832160413 seconds
Request model_6#1192 arrives at 1644771.635730785, sleeping for 0.25364305707626045 seconds
Request model_6#1193 arrives at 1644771.889649931, sleeping for 0.07018302427604795 seconds
Request model_2#361 arrives at 1644771.960687115, sleeping for 0.1901421919465065 seconds
Request model_5#869 arrives at 1644772.151542501, sleeping for 0.005019943229854107 seconds
Request model_5#870 arrives at 1644772.157480867, sleeping for 0.01920807408168912 seconds
Request model_6#1194 arrives at 1644772.177151034, sleeping for 0.14524333807639778 seconds
Request model_6#1195 arrives at 1644772.324378022, sleeping for 0.24506328906863928 seconds
Request model_3#531 arrives at 1644772.571217782, sleeping for 0.009433018509298563 seconds
Request model_5#871 arrives at 1644772.581375082, sleeping for 0.024061847710981965 seconds
Request model_6#1196 arrives at 1644772.606048478, sleeping for 0.12284316751174629 seconds
Request model_3#532 arrives at 1644772.730016762, sleeping for 0.007847528671845794 seconds
Request model_4#598 arrives at 1644772.738940483, sleeping for 0.013344231992959976 seconds
Request model_5#872 arrives at 1644772.753550449, sleeping for 0.05383707885630429 seconds
Request model_4#599 arrives at 1644772.808243444, sleeping for 0.05449559818953276 seconds
Request model_4#600 arrives at 1644772.863156639, sleeping for 0.09928844776004553 seconds
Request model_6#1197 arrives at 1644772.963116783, sleeping for 0.014925874304026365 seconds
Request model_5#873 arrives at 1644772.978795317, sleeping for 0.001318267546594143 seconds
Request model_6#1198 arrives at 1644772.980476451, sleeping for 0.12207336607389152 seconds
Request model_5#874 arrives at 1644773.103196845, sleeping for 0.005258703604340553 seconds
Request model_6#1199 arrives at 1644773.109175672, sleeping for 0.013355742208659649 seconds
Request model_5#875 arrives at 1644773.123813979, sleeping for 0.003704431001096964 seconds
Request model_6#1200 arrives at 1644773.128482745, sleeping for 0.0437527836766094 seconds
Request model_6#1201 arrives at 1644773.17312789, sleeping for 0.015398387098684907 seconds
Request model_2#362 arrives at 1644773.188996096, sleeping for 0.00745510752312839 seconds
Request model_3#533 arrives at 1644773.196676307, sleeping for 0.033825294114649296 seconds
Request model_5#876 arrives at 1644773.230720627, sleeping for 0.042771299136802554 seconds
Request model_3#534 arrives at 1644773.274606735, sleeping for 0.04634210909716785 seconds
Request model_3#535 arrives at 1644773.321546578, sleeping for 0.09481691149994731 seconds
Request model_5#877 arrives at 1644773.417044816, sleeping for 0.03355211624875665 seconds
Request model_2#363 arrives at 1644773.450962455, sleeping for 0.012432451825588942 seconds
Request model_1#289 arrives at 1644773.463801367, sleeping for 0.04509539855644107 seconds
Request model_4#601 arrives at 1644773.50950414, sleeping for 0.058599468087777495 seconds
Request model_3#536 arrives at 1644773.568377637, sleeping for 0.008398780832067132 seconds
Request model_2#364 arrives at 1644773.577150986, sleeping for 0.11892833164893091 seconds
Request model_2#365 arrives at 1644773.697133089, sleeping for 0.00035032606683671474 seconds
Request model_2#366 arrives at 1644773.698000606, sleeping for 0.0026530460454523563 seconds
Request model_5#878 arrives at 1644773.701755276, sleeping for 0.08245371002703905 seconds
Request model_6#1202 arrives at 1644773.784533263, sleeping for 0.0033826944418251514 seconds
Request model_2#367 arrives at 1644773.788612775, sleeping for 0.12406655284576118 seconds
Request model_4#602 arrives at 1644773.913382805, sleeping for 0.07918691076338291 seconds
Request model_5#879 arrives at 1644773.993650182, sleeping for 0.05150232301093638 seconds
Request model_5#880 arrives at 1644774.046717103, sleeping for 0.07581246620975435 seconds
Request model_6#1203 arrives at 1644774.123309512, sleeping for 0.035895145032554865 seconds
Request model_6#1204 arrives at 1644774.159872152, sleeping for 0.0015204520896077156 seconds
Request model_6#1205 arrives at 1644774.16216428, sleeping for 0.052208866691216826 seconds
Request model_2#368 arrives at 1644774.21643618, sleeping for 0.07103518955409527 seconds
Request model_6#1206 arrives at 1644774.289742672, sleeping for 0.01579692540690303 seconds
Request model_2#369 arrives at 1644774.3059226, sleeping for 0.1844927817583084 seconds
Request model_3#537 arrives at 1644774.491350652, sleeping for 0.03342588874511421 seconds
Request model_6#1207 arrives at 1644774.525673964, sleeping for 0.0018220432102680206 seconds
Request model_6#1208 arrives at 1644774.528389146, sleeping for 0.0341730120126158 seconds
Request model_6#1209 arrives at 1644774.563237903, sleeping for 0.010584559990093112 seconds
Request model_5#881 arrives at 1644774.574558773, sleeping for 0.03933440544642508 seconds
Request model_6#1210 arrives at 1644774.614632231, sleeping for 0.17609855253249407 seconds
Request model_3#538 arrives at 1644774.791573815, sleeping for 0.07284753769636154 seconds
Request model_1#290 arrives at 1644774.865951985, sleeping for 0.014988227281719446 seconds
Request model_4#603 arrives at 1644774.881115935, sleeping for 0.026982594514265656 seconds
Request model_3#539 arrives at 1644774.909134508, sleeping for 0.10656085051596165 seconds
Request model_6#1211 arrives at 1644775.016436129, sleeping for 0.03132894425652921 seconds
Request model_2#370 arrives at 1644775.048345942, sleeping for 0.029106496833264828 seconds
Request model_4#604 arrives at 1644775.078549392, sleeping for 0.037053313571959734 seconds
Request model_5#882 arrives at 1644775.116427703, sleeping for 0.06876555201597512 seconds
Request model_4#605 arrives at 1644775.18538178, sleeping for 0.009479533415287733 seconds
Request model_5#883 arrives at 1644775.196349046, sleeping for 0.09158233786001801 seconds
Request model_1#291 arrives at 1644775.288657399, sleeping for 0.02073027566075325 seconds
Request model_3#540 arrives at 1644775.309639046, sleeping for 0.015048375353217125 seconds
Request model_1#292 arrives at 1644775.32537262, sleeping for 0.07932426501065493 seconds
Request model_5#884 arrives at 1644775.40597885, sleeping for 0.0032954474445432425 seconds
Request model_5#885 arrives at 1644775.409885281, sleeping for 0.08662197552621365 seconds
Request model_2#371 arrives at 1644775.497598067, sleeping for 0.1061198958195746 seconds
Request model_5#886 arrives at 1644775.604532765, sleeping for 0.051132197957485914 seconds
Request model_6#1212 arrives at 1644775.655874523, sleeping for 0.21176522853784263 seconds
Request model_4#606 arrives at 1644775.868798772, sleeping for 0.049664820777252316 seconds
Request model_6#1213 arrives at 1644775.91888074, sleeping for 0.005282699596136808 seconds
Request model_4#607 arrives at 1644775.924762476, sleeping for 0.008216117275878787 seconds
Request model_5#887 arrives at 1644775.933456885, sleeping for 0.03257197351194918 seconds
Request model_4#608 arrives at 1644775.967193573, sleeping for 0.030021359445527196 seconds
Request model_1#293 arrives at 1644775.998080498, sleeping for 0.0004582477267831564 seconds
Request model_2#372 arrives at 1644775.998902565, sleeping for 0.006920939777046442 seconds
Request model_1#294 arrives at 1644776.006389734, sleeping for 0.04920142749324441 seconds
Request model_6#1214 arrives at 1644776.056455571, sleeping for 0.07987049897201359 seconds
Request model_1#295 arrives at 1644776.137171592, sleeping for 0.010687617817893624 seconds
Request model_5#888 arrives at 1644776.148855674, sleeping for 0.043711729580536485 seconds
Request model_5#889 arrives at 1644776.192914804, sleeping for 0.08724084426648915 seconds
Request model_5#890 arrives at 1644776.280306627, sleeping for 0.014203007565811276 seconds
Request model_3#541 arrives at 1644776.295061354, sleeping for 0.013883379055187106 seconds
Request model_1#296 arrives at 1644776.30972954, sleeping for 0.1846978620160371 seconds
Request model_6#1215 arrives at 1644776.494693678, sleeping for 0.004732701228931546 seconds
Request model_4#609 arrives at 1644776.500461434, sleeping for 0.03572894632816315 seconds
Request model_5#891 arrives at 1644776.537648129, sleeping for 0.005552712362259626 seconds
Request model_6#1216 arrives at 1644776.544321732, sleeping for 0.017289744690060616 seconds
Request model_5#892 arrives at 1644776.561983132, sleeping for 0.04918089555576444 seconds
Request model_2#373 arrives at 1644776.612616443, sleeping for 0.010814906563609838 seconds
Request model_5#893 arrives at 1644776.623895723, sleeping for 0.007600401993840933 seconds
Request model_2#374 arrives at 1644776.632139878, sleeping for 0.027123662875965238 seconds
Request model_3#542 arrives at 1644776.660349832, sleeping for 0.025588083546608686 seconds
Request model_6#1217 arrives at 1644776.686436679, sleeping for 0.041551639791578054 seconds
Request model_1#297 arrives at 1644776.729213999, sleeping for 0.011417436879128218 seconds
Request model_6#1218 arrives at 1644776.741431805, sleeping for 0.09742603357881308 seconds
Request model_6#1219 arrives at 1644776.839327102, sleeping for 0.02455998118966818 seconds
Request model_6#1220 arrives at 1644776.864637123, sleeping for 0.1527821437921375 seconds
Request model_3#543 arrives at 1644777.018325002, sleeping for 0.16962659475393593 seconds
Request model_6#1221 arrives at 1644777.189081107, sleeping for 0.002474119421094656 seconds
Request model_5#894 arrives at 1644777.191939319, sleeping for 0.016382606234401464 seconds
Request model_6#1222 arrives at 1644777.208733663, sleeping for 0.0512141901999712 seconds
Request model_5#895 arrives at 1644777.261122838, sleeping for 0.0698989515658468 seconds
Request model_2#375 arrives at 1644777.331867389, sleeping for 0.13774279109202325 seconds
Request model_6#1223 arrives at 1644777.471344246, sleeping for 0.013552069198340178 seconds
Request model_6#1224 arrives at 1644777.486267144, sleeping for 0.03335223416797817 seconds
Request model_5#896 arrives at 1644777.520626067, sleeping for 0.02597635448910296 seconds
Request model_5#897 arrives at 1644777.548429037, sleeping for 0.004867676179856062 seconds
Request model_3#544 arrives at 1644777.554247343, sleeping for 0.02278944500721991 seconds
Request model_4#610 arrives at 1644777.577636629, sleeping for 0.03175892634317279 seconds
Request model_6#1225 arrives at 1644777.609667573, sleeping for 0.022393263643607497 seconds
Request model_6#1226 arrives at 1644777.633211829, sleeping for 0.09339343220926821 seconds
Request model_5#898 arrives at 1644777.727605488, sleeping for 0.023058109683915973 seconds
Request model_6#1227 arrives at 1644777.751628399, sleeping for 0.005465152440592647 seconds
Request model_5#899 arrives at 1644777.757330874, sleeping for 0.03700367920100689 seconds
Request model_2#376 arrives at 1644777.796059341, sleeping for 0.0063381444197148085 seconds
Request model_6#1228 arrives at 1644777.803051447, sleeping for 0.03902767482213676 seconds
Request model_5#900 arrives at 1644777.843587428, sleeping for 0.02085562772117555 seconds
