timestamp,gpu_id,gpu_utilization,memory_used_mib
1787161579.1084075,3,0,0
1787161581.7114506,0,68,20352
1787161581.7114506,1,71,47588
1787161581.7114506,2,0,0
1787161581.7114506,3,0,0
1787161584.1745048,0,20,23150
1787161584.1745048,1,72,51558
1787161584.1745048,2,0,0
1787161584.1745048,3,0,0
1787161586.495316,0,8,24896
1787161586.495316,1,33,51772
1787161586.495316,2,0,0
1787161586.495316,3,0,0
1787161588.8683164,0,9,24896
1787161588.8683164,1,36,52054
1787161588.8683164,2,0,0
1787161588.8683164,3,0,0
1787161591.212577,0,13,24896
1787161591.212577,1,35,52166
1787161591.212577,2,0,0
1787161591.212577,3,0,0
1787161593.6818938,0,7,24896
1787161593.6818938,1,63,52442
1787161593.6818938,2,0,0
1787161593.6818938,3,0,0
1787161595.9812381,0,10,24896
1787161595.9812381,1,71,52618
1787161595.9812381,2,0,0
1787161595.9812381,3,0,0
1787161598.3975751,0,10,24896
1787161598.3975751,1,32,53484
1787161598.3975751,2,0,0
1787161598.3975751,3,0,0
1787161600.8114195,0,10,24896
1787161600.8114195,1,95,53868
1787161600.8114195,2,0,0
1787161600.8114195,3,0,0
1787161603.2242928,0,0,24896
1787161603.2242928,1,95,53868
1787161603.2242928,2,0,0
1787161603.2242928,3,0,0
1787161605.5447366,0,0,32740
1787161605.5447366,1,42,54032
1787161605.5447366,2,0,0
1787161605.5447366,3,0,0
1787161608.0087187,0,23,32950
1787161608.0087187,1,70,54032
1787161608.0087187,2,0,0
1787161608.0087187,3,0,0
1787161610.4387758,0,53,32976
1787161610.4387758,1,79,54256
1787161610.4387758,2,0,0
1787161610.4387758,3,0,0
1787161612.8654668,0,48,33170
1787161612.8654668,1,98,54384
1787161612.8654668,2,0,0
1787161612.8654668,3,0,0
1787161615.316582,0,8,33308
1787161615.316582,1,83,54384
1787161615.316582,2,0,0
1787161615.316582,3,0,0
1787161617.7275538,0,0,33906
1787161617.7275538,1,61,54304
1787161617.7275538,2,0,0
1787161617.7275538,3,0,0
1787161620.0822356,0,23,34018
1787161620.0822356,1,78,54432
1787161620.0822356,2,0,0
1787161620.0822356,3,0,0
1787161622.569132,0,21,34130
1787161622.569132,1,58,45428
1787161622.569132,2,0,0
1787161622.569132,3,0,0
1787161624.9715295,0,17,34130
1787161624.9715295,1,39,45556
1787161624.9715295,2,0,0
1787161624.9715295,3,0,0
1787161627.8672097,0,13,32926
1787161627.8672097,1,49,45556
1787161627.8672097,2,0,0
1787161627.8672097,3,0,0
1787161630.5088449,0,22,20792
1787161630.5088449,1,79,45556
1787161630.5088449,2,0,0
1787161630.5088449,3,0,0
1787161632.9276474,0,17,20792
1787161632.9276474,1,44,45556
1787161632.9276474,2,0,0
1787161632.9276474,3,0,0
1787161635.3734512,0,23,20792
1787161635.3734512,1,72,45556
1787161635.3734512,2,0,0
1787161635.3734512,3,0,0
1787161637.658344,0,22,20792
1787161637.658344,1,65,45684
1787161637.658344,2,0,0
1787161637.658344,3,0,0
1787161639.969158,0,64,20792
1787161639.969158,1,99,45684
1787161639.969158,2,0,0
1787161639.969158,3,0,0
1787161642.2855132,0,65,20792
1787161642.2855132,1,47,45684
1787161642.2855132,2,0,0
1787161642.2855132,3,0,0
1787161644.5933752,0,13,20792
1787161644.5933752,1,47,45684
1787161644.5933752,2,0,0
1787161644.5933752,3,0,0
1787161646.9074388,0,18,20792
1787161646.9074388,1,84,45684
1787161646.9074388,2,0,0
1787161646.9074388,3,0,0
1787161649.2211354,0,18,20792
1787161649.2211354,1,72,45684
1787161649.2211354,2,0,0
1787161649.2211354,3,0,0
1787161651.4790473,0,19,20792
1787161651.4790473,1,61,45684
1787161651.4790473,2,0,0
1787161651.4790473,3,0,0
1787161653.892486,0,18,20792
1787161653.892486,1,69,45684
1787161653.892486,2,0,0
1787161653.892486,3,0,0
1787161656.3696907,0,40,20792
1787161656.3696907,1,69,45684
1787161656.3696907,2,0,0
1787161656.3696907,3,0,0
1787161658.7220736,0,43,20866
1787161658.7220736,1,72,45684
1787161658.7220736,2,0,0
1787161658.7220736,3,0,0
1787161661.1409059,0,32,20882
1787161661.1409059,1,54,45686
1787161661.1409059,2,0,0
1787161661.1409059,3,0,0
1787161663.581567,0,42,20882
1787161663.581567,1,66,45686
1787161663.581567,2,0,0
1787161663.581567,3,0,0
1787161665.9426153,0,35,20882
1787161665.9426153,1,38,45686
1787161665.9426153,2,0,0
1787161665.9426153,3,0,0
1787161668.363886,0,47,24642
1787161668.363886,1,52,45960
1787161668.363886,2,0,0
1787161668.363886,3,0,0
1787161670.773278,0,54,32038
1787161670.773278,1,87,46006
1787161670.773278,2,0,0
1787161670.773278,3,0,0
1787161673.1493766,0,45,35026
1787161673.1493766,1,32,45686
1787161673.1493766,2,0,0
1787161673.1493766,3,0,0
1787161675.6214378,0,83,34866
1787161675.6214378,1,59,45686
1787161675.6214378,2,0,0
1787161675.6214378,3,0,0
1787161678.0378067,0,69,34758
1787161678.0378067,1,38,45686
1787161678.0378067,2,0,0
1787161678.0378067,3,0,0
1787161680.4300556,0,69,34758
1787161680.4300556,1,13,44182
1787161680.4300556,2,0,0
1787161680.4300556,3,0,0
1787161682.8293052,0,82,34758
1787161682.8293052,1,19,43286
1787161682.8293052,2,0,0
1787161682.8293052,3,0,0
1787161685.2358568,0,54,34758
1787161685.2358568,1,31,43286
1787161685.2358568,2,0,0
1787161685.2358568,3,0,0
1787161687.5275424,0,57,35258
1787161687.5275424,1,19,43286
1787161687.5275424,2,0,0
1787161687.5275424,3,0,0
1787161689.9907432,0,49,35258
1787161689.9907432,1,0,42518
1787161689.9907432,2,0,0
1787161689.9907432,3,0,0
1787161692.4483182,0,60,35258
1787161692.4483182,1,20,42518
1787161692.4483182,2,0,0
1787161692.4483182,3,0,0
1787161694.8237674,0,62,35348
1787161694.8237674,1,18,42518
1787161694.8237674,2,0,0
1787161694.8237674,3,0,0
1787161697.1725726,0,70,35348
1787161697.1725726,1,23,42518
1787161697.1725726,2,0,0
1787161697.1725726,3,0,0
1787161699.4863718,0,61,35348
1787161699.4863718,1,31,42518
1787161699.4863718,2,0,0
1787161699.4863718,3,0,0
1787161701.8243434,0,38,35236
1787161701.8243434,1,24,42518
1787161701.8243434,2,0,0
1787161701.8243434,3,0,0
1787161704.6123576,0,62,35630
1787161704.6123576,1,34,49790
1787161704.6123576,2,0,0
1787161704.6123576,3,0,0
1787161707.4545228,0,75,35236
1787161707.4545228,1,34,50414
1787161707.4545228,2,0,0
1787161707.4545228,3,0,0
1787161709.8531182,0,68,35236
1787161709.8531182,1,25,50450
1787161709.8531182,2,0,0
1787161709.8531182,3,0,0
1787161712.1754074,0,64,35236
1787161712.1754074,1,28,50450
1787161712.1754074,2,0,0
1787161712.1754074,3,0,0
1787161714.5423002,0,35,31290
1787161714.5423002,1,28,50450
1787161714.5423002,2,0,0
1787161714.5423002,3,0,0
1787161716.80696,0,53,26490
1787161716.80696,1,64,32554
1787161716.80696,2,0,0
1787161716.80696,3,0,0
1787161719.123271,0,66,26490
1787161719.123271,1,56,32554
1787161719.123271,2,0,0
1787161719.123271,3,0,0
1787161721.5357943,0,65,41152
1787161721.5357943,1,46,33348
1787161721.5357943,2,0,0
1787161721.5357943,3,0,0
1787161724.0290146,0,51,42872
1787161724.0290146,1,21,32938
1787161724.0290146,2,0,0
1787161724.0290146,3,0,0
1787161726.4054155,0,73,42918
1787161726.4054155,1,70,33066
1787161726.4054155,2,0,0
1787161726.4054155,3,0,0
1787161728.7742846,0,64,43352
1787161728.7742846,1,10,34288
1787161728.7742846,2,0,0
1787161728.7742846,3,0,0
1787161731.1273966,0,82,43474
1787161731.1273966,1,39,34288
1787161731.1273966,2,0,0
1787161731.1273966,3,0,0
1787161733.4698663,0,64,43592
1787161733.4698663,1,64,34288
1787161733.4698663,2,0,0
1787161733.4698663,3,0,0
1787161735.8273094,0,60,43876
1787161735.8273094,1,69,34416
1787161735.8273094,2,0,0
1787161735.8273094,3,0,0
1787161738.118297,0,64,43876
1787161738.118297,1,74,34416
1787161738.118297,2,0,0
1787161738.118297,3,0,0
1787161740.430235,0,63,43876
1787161740.430235,1,39,34416
1787161740.430235,2,0,0
1787161740.430235,3,0,0
1787161742.7238023,0,78,43876
1787161742.7238023,1,33,34544
1787161742.7238023,2,0,0
1787161742.7238023,3,0,0
1787161745.0298853,0,40,43876
1787161745.0298853,1,44,34544
1787161745.0298853,2,0,0
1787161745.0298853,3,0,0
1787161747.345992,0,47,43876
1787161747.345992,1,38,34544
1787161747.345992,2,0,0
1787161747.345992,3,0,0
1787161749.7032597,0,64,43876
1787161749.7032597,1,69,34544
1787161749.7032597,2,0,0
1787161749.7032597,3,0,0
1787161752.0836422,0,54,44100
1787161752.0836422,1,60,34656
1787161752.0836422,2,0,0
1787161752.0836422,3,0,0
1787161754.4749482,0,66,44100
1787161754.4749482,1,73,34656
1787161754.4749482,2,0,0
1787161754.4749482,3,0,0
1787161756.9253254,0,47,44100
1787161756.9253254,1,54,34656
1787161756.9253254,2,0,0
1787161756.9253254,3,0,0
1787161759.348178,0,53,44100
1787161759.348178,1,44,34656
1787161759.348178,2,0,0
1787161759.348178,3,0,0
1787161761.8173254,0,64,44100
1787161761.8173254,1,54,34912
1787161761.8173254,2,0,0
1787161761.8173254,3,0,0
1787161764.1286378,0,53,44276
1787161764.1286378,1,39,34912
1787161764.1286378,2,0,0
1787161764.1286378,3,0,0
1787161766.6283233,0,70,44276
1787161766.6283233,1,54,35040
1787161766.6283233,2,0,0
1787161766.6283233,3,0,0
1787161769.0082276,0,36,44276
1787161769.0082276,1,22,35040
1787161769.0082276,2,0,0
1787161769.0082276,3,0,0
1787161771.3549335,0,35,44040
1787161771.3549335,1,28,35040
1787161771.3549335,2,0,0
1787161771.3549335,3,0,0
1787161773.752135,0,36,34144
1787161773.752135,1,28,35040
1787161773.752135,2,0,0
1787161773.752135,3,0,0
1787161776.0764933,0,56,34144
1787161776.0764933,1,28,35040
1787161776.0764933,2,0,0
1787161776.0764933,3,0,0
1787161778.4278414,0,59,34144
1787161778.4278414,1,41,35040
1787161778.4278414,2,0,0
