1787148438.356330995 0, 42010, 81;1, 36850, 7;2, 0, 0;3, 0, 0;
1787148440.891866933 0, 42394, 48;1, 36850, 5;2, 0, 0;3, 0, 0;
1787148443.432487257 0, 42906, 36;1, 36850, 7;2, 0, 0;3, 0, 0;
1787148445.996239805 0, 42906, 94;1, 36850, 9;2, 0, 0;3, 0, 0;
1787148448.297598131 0, 42906, 91;1, 36850, 14;2, 0, 0;3, 0, 0;
1787148450.870910403 0, 43034, 60;1, 36850, 7;2, 0, 0;3, 0, 0;
1787148453.273026585 0, 43128, 81;1, 36850, 8;2, 0, 0;3, 0, 0;
1787148455.828577600 0, 43176, 62;1, 36850, 9;2, 0, 0;3, 0, 0;
1787148458.273657735 0, 43512, 32;1, 36850, 7;2, 0, 0;3, 0, 0;
1787148460.823867571 0, 44190, 35;1, 36850, 7;2, 0, 0;3, 0, 0;
1787148463.430560850 0, 44768, 49;1, 37044, 8;2, 0, 0;3, 0, 0;
1787148466.298810246 0, 45234, 44;1, 35976, 9;2, 0, 0;3, 0, 0;
1787148469.538451261 0, 45990, 26;1, 10572, 8;2, 0, 0;3, 0, 0;
1787148472.080341034 0, 46344, 62;1, 10572, 10;2, 0, 0;3, 0, 0;
1787148474.550985304 0, 46472, 85;1, 10572, 8;2, 0, 0;3, 0, 0;
1787148477.037300666 0, 46472, 68;1, 10572, 8;2, 0, 0;3, 0, 0;
1787148479.557888368 0, 46472, 78;1, 10572, 9;2, 0, 0;3, 0, 0;
1787148482.064820979 0, 46472, 64;1, 10572, 11;2, 0, 0;3, 0, 0;
1787148484.546628244 0, 46582, 92;1, 10572, 5;2, 0, 0;3, 0, 0;
1787148486.819924927 0, 46726, 67;1, 10572, 8;2, 0, 0;3, 0, 0;
1787148489.381618707 0, 46726, 42;1, 10572, 7;2, 0, 0;3, 0, 0;
1787148491.989522683 0, 47264, 72;1, 25322, 64;2, 0, 0;3, 0, 0;
1787148494.376535790 0, 46726, 71;1, 27900, 8;2, 0, 0;3, 0, 0;
1787148496.861333787 0, 46726, 69;1, 28014, 56;2, 0, 0;3, 0, 0;
1787148499.242306185 0, 46726, 68;1, 28014, 19;2, 0, 0;3, 0, 0;
1787148501.728529154 0, 46726, 77;1, 28014, 15;2, 0, 0;3, 0, 0;
1787148504.303558541 0, 46726, 74;1, 28014, 31;2, 0, 0;3, 0, 0;
1787148506.919019057 0, 46726, 43;1, 27906, 24;2, 0, 0;3, 0, 0;
1787148509.452891645 0, 46726, 69;1, 27902, 0;2, 0, 0;3, 0, 0;
1787148511.982027375 0, 46342, 0;1, 27902, 0;2, 0, 0;3, 0, 0;
1787148514.422616327 0, 44622, 0;1, 27902, 0;2, 0, 0;3, 0, 0;
1787148516.983933883 0, 43178, 0;1, 27902, 0;2, 0, 0;3, 0, 0;
