Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r14_s3.pkl
[PRISM_DIRECT] 5908 requests, span 419.8s
Request model_2#388 arrives at 1599788.917341683, sleeping for 0.02541736955754459 seconds
Request model_2#389 arrives at 1599788.943337805, sleeping for 0.0032563863787800074 seconds
Request model_2#390 arrives at 1599788.947580194, sleeping for 0.13437103270553052 seconds
Request model_2#391 arrives at 1599789.082643758, sleeping for 0.04181288927793503 seconds
Request model_4#491 arrives at 1599789.125547628, sleeping for 0.16592970653437078 seconds
Request model_2#392 arrives at 1599789.292170163, sleeping for 0.00029104575514793396 seconds
Request model_2#393 arrives at 1599789.293315031, sleeping for 0.08736853580921888 seconds
Request model_2#394 arrives at 1599789.381233236, sleeping for 0.0328586685936898 seconds
Request model_2#395 arrives at 1599789.414452428, sleeping for 0.029642347246408463 seconds
Request model_2#396 arrives at 1599789.44477638, sleeping for 0.062392473919317126 seconds
Request model_2#397 arrives at 1599789.507689251, sleeping for 0.04918626300059259 seconds
Request model_2#398 arrives at 1599789.558234074, sleeping for 0.1278483089990914 seconds
Request model_4#492 arrives at 1599789.687102875, sleeping for 0.00866119097918272 seconds
Request model_2#399 arrives at 1599789.696628491, sleeping for 0.07490834849886596 seconds
Request model_2#400 arrives at 1599789.772577463, sleeping for 0.06023726728744805 seconds
Request model_2#401 arrives at 1599789.833899991, sleeping for 0.0640993737615645 seconds
Request model_2#402 arrives at 1599789.898391092, sleeping for 0.11201264802366495 seconds
Request model_2#403 arrives at 1599790.011731845, sleeping for 0.08654275257140398 seconds
Request model_4#493 arrives at 1599790.099109766, sleeping for 0.13253293232992291 seconds
Request model_2#404 arrives at 1599790.232972162, sleeping for 0.05123843974433839 seconds
Request model_2#405 arrives at 1599790.285391328, sleeping for 0.02572211460210383 seconds
Request model_2#406 arrives at 1599790.312915621, sleeping for 0.010544677032157779 seconds
Request model_2#407 arrives at 1599790.32416701, sleeping for 0.05954641057178378 seconds
Request model_2#408 arrives at 1599790.384461322, sleeping for 0.07927858084440231 seconds
Request model_2#409 arrives at 1599790.464842253, sleeping for 0.19052196922712028 seconds
Request model_2#410 arrives at 1599790.655831529, sleeping for 0.040385515661910176 seconds
Request model_2#411 arrives at 1599790.696999827, sleeping for 0.10413185437209904 seconds
Request model_4#494 arrives at 1599790.801680069, sleeping for 0.00739736040122807 seconds
Request model_2#412 arrives at 1599790.810221209, sleeping for 0.12395524932071567 seconds
Request model_2#413 arrives at 1599790.935243953, sleeping for 0.17614807724021375 seconds
Request model_2#414 arrives at 1599791.112336232, sleeping for 0.09845032845623791 seconds
Request model_2#415 arrives at 1599791.212789214, sleeping for 0.14935280615463853 seconds
Request model_2#416 arrives at 1599791.363459428, sleeping for 0.15572659787721932 seconds
Request model_2#417 arrives at 1599791.520721488, sleeping for 0.09976913640275598 seconds
Request model_2#418 arrives at 1599791.621379562, sleeping for 0.12288170168176293 seconds
Request model_2#419 arrives at 1599791.745019827, sleeping for 0.20702572213485837 seconds
Request model_4#495 arrives at 1599791.953882428, sleeping for 0.12262842105701566 seconds
Request model_4#496 arrives at 1599792.077495172, sleeping for 0.15835249260999262 seconds
Request model_2#420 arrives at 1599792.236720536, sleeping for 0.21012897230684757 seconds
Request model_4#497 arrives at 1599792.447625872, sleeping for 0 seconds
Request model_4#498 arrives at 1599792.460576012, sleeping for 0.053648608503863215 seconds
Request model_2#421 arrives at 1599792.515009163, sleeping for 0.058714310405775905 seconds
Request model_2#422 arrives at 1599792.575086693, sleeping for 0.02910935808904469 seconds
Request model_2#423 arrives at 1599792.604952702, sleeping for 0.3556482745334506 seconds
Request model_2#424 arrives at 1599792.961679058, sleeping for 0.14237322704866529 seconds
Request model_2#425 arrives at 1599793.104323516, sleeping for 0.022801691200584173 seconds
Request model_2#426 arrives at 1599793.127566058, sleeping for 0.1589820219669491 seconds
Request model_2#427 arrives at 1599793.287284146, sleeping for 0.05265777255408466 seconds
Request model_2#428 arrives at 1599793.340581468, sleeping for 0.0027528300415724516 seconds
Request model_2#429 arrives at 1599793.344328424, sleeping for 0.006260425550863147 seconds
Request model_4#499 arrives at 1599793.350999912, sleeping for 0.0070655916351825 seconds
Request model_2#430 arrives at 1599793.358662185, sleeping for 0.14446594309993088 seconds
Request model_2#431 arrives at 1599793.504507376, sleeping for 0.046642033848911524 seconds
Request model_2#432 arrives at 1599793.551529664, sleeping for 0.07813283987343311 seconds
Request model_2#433 arrives at 1599793.63091345, sleeping for 0.011476846178993583 seconds
Request model_2#434 arrives at 1599793.643250656, sleeping for 0.011533597018569708 seconds
Request model_2#435 arrives at 1599793.65530866, sleeping for 0.0406011117156595 seconds
Request model_2#436 arrives at 1599793.696948612, sleeping for 0.20843266788870096 seconds
Request model_2#437 arrives at 1599793.906474218, sleeping for 0.2371409998741001 seconds
Request model_2#438 arrives at 1599794.144153631, sleeping for 0.038441305281594396 seconds
Request model_2#439 arrives at 1599794.183238024, sleeping for 0.05512773245573044 seconds
Request model_4#500 arrives at 1599794.239023615, sleeping for 0.04275676468387246 seconds
Request model_4#501 arrives at 1599794.282747301, sleeping for 0.007955804467201233 seconds
Request model_2#440 arrives at 1599794.291468972, sleeping for 0.054529010551050305 seconds
Request model_4#502 arrives at 1599794.346190154, sleeping for 0.07654726156033576 seconds
Request model_2#441 arrives at 1599794.422964132, sleeping for 0.11218100716359913 seconds
Request model_2#442 arrives at 1599794.535742291, sleeping for 0.05103322910144925 seconds
Request model_2#443 arrives at 1599794.587432012, sleeping for 0.030039915814995766 seconds
Request model_2#444 arrives at 1599794.617895746, sleeping for 0.13698650314472616 seconds
Request model_2#445 arrives at 1599794.75565665, sleeping for 0.0743348675314337 seconds
Request model_2#446 arrives at 1599794.831087007, sleeping for 0.13220564112998545 seconds
Request model_2#447 arrives at 1599794.964273759, sleeping for 0.023731128312647343 seconds
Request model_2#448 arrives at 1599794.989975809, sleeping for 0.05745096132159233 seconds
Request model_2#449 arrives at 1599795.047903704, sleeping for 0.05886850552633405 seconds
Request model_2#450 arrives at 1599795.108946482, sleeping for 0.01496864459477365 seconds
Request model_4#503 arrives at 1599795.125039444, sleeping for 0.021954755997285247 seconds
Request model_2#451 arrives at 1599795.14728733, sleeping for 0.06369375600479543 seconds
Request model_4#504 arrives at 1599795.211496009, sleeping for 0.0048900474794209 seconds
Request model_2#452 arrives at 1599795.216770806, sleeping for 0.034449181985110044 seconds
Request model_4#505 arrives at 1599795.252164504, sleeping for 0.0047420121263712645 seconds
Request model_2#453 arrives at 1599795.25727345, sleeping for 0.018725709058344364 seconds
Request model_2#454 arrives at 1599795.276956437, sleeping for 0.01397031988017261 seconds
Request model_2#455 arrives at 1599795.29166104, sleeping for 0.028438247740268707 seconds
Request model_4#506 arrives at 1599795.320369951, sleeping for 0.06764485780149698 seconds
Request model_4#507 arrives at 1599795.389136892, sleeping for 0.0016554107423871756 seconds
Request model_2#456 arrives at 1599795.391853402, sleeping for 0.051528882002457976 seconds
Request model_2#457 arrives at 1599795.444023397, sleeping for 0.0961886930745095 seconds
Request model_2#458 arrives at 1599795.540748293, sleeping for 0.01276870141737163 seconds
Request model_2#459 arrives at 1599795.555494047, sleeping for 0.0338808165397495 seconds
Request model_2#460 arrives at 1599795.590209699, sleeping for 0.27636765711940825 seconds
Request model_4#508 arrives at 1599795.867342279, sleeping for 0.10608033649623394 seconds
Request model_2#461 arrives at 1599795.973915735, sleeping for 0.007860633544623852 seconds
Request model_4#509 arrives at 1599795.984984192, sleeping for 0.03631125413812697 seconds
Request model_2#462 arrives at 1599796.021612239, sleeping for 0.2808468886651099 seconds
Request model_4#510 arrives at 1599796.304468738, sleeping for 0.04445596504956484 seconds
Request model_4#511 arrives at 1599796.350309749, sleeping for 0.11039174161851406 seconds
Request model_2#463 arrives at 1599796.461206916, sleeping for 0.03204601537436247 seconds
Request model_2#464 arrives at 1599796.493943995, sleeping for 0.14578159665688872 seconds
Request model_4#512 arrives at 1599796.640179038, sleeping for 0.017640320118516684 seconds
Request model_2#465 arrives at 1599796.65893357, sleeping for 0.12146639754064381 seconds
Request model_2#466 arrives at 1599796.781768369, sleeping for 0.04408888844773173 seconds
Request model_4#513 arrives at 1599796.826402492, sleeping for 0.056010149186477065 seconds
Request model_2#467 arrives at 1599796.883132509, sleeping for 0.005093532148748636 seconds
Request model_2#468 arrives at 1599796.888749788, sleeping for 0.3032394608017057 seconds
Request model_2#469 arrives at 1599797.192458784, sleeping for 0.007722498150542378 seconds
Request model_2#470 arrives at 1599797.200383339, sleeping for 0.01704168552532792 seconds
Request model_2#471 arrives at 1599797.218663787, sleeping for 0.01779789454303682 seconds
Request model_2#472 arrives at 1599797.237284217, sleeping for 0.07247477094642818 seconds
Request model_2#473 arrives at 1599797.310242309, sleeping for 0.07459525903686881 seconds
Request model_5#548 arrives at 1599797.386020779, sleeping for 0.2591708027757704 seconds
Request model_5#549 arrives at 1599797.645710327, sleeping for 0.0496354668866843 seconds
Request model_1#99 arrives at 1599797.695998229, sleeping for 0.025441345991566777 seconds
Request model_5#550 arrives at 1599797.722261573, sleeping for 0.03957589389756322 seconds
Request model_5#551 arrives at 1599797.762810287, sleeping for 0.12085872772149742 seconds
Request model_5#552 arrives at 1599797.885249804, sleeping for 0.12685147882439196 seconds
Request model_5#553 arrives at 1599798.013628532, sleeping for 0.07957689929753542 seconds
Request model_5#554 arrives at 1599798.095123983, sleeping for 0.004120669094845653 seconds
Request model_5#555 arrives at 1599798.10044534, sleeping for 0.04340955801308155 seconds
Request model_5#556 arrives at 1599798.144471418, sleeping for 0.007640286115929484 seconds
Request model_1#100 arrives at 1599798.152750026, sleeping for 0.15254758368246257 seconds
Request model_5#557 arrives at 1599798.307006876, sleeping for 0.05965907918289304 seconds
Request model_5#558 arrives at 1599798.36761641, sleeping for 0.11557641718536615 seconds
Request model_5#559 arrives at 1599798.484134667, sleeping for 0.10653311922214925 seconds
Request model_5#560 arrives at 1599798.591287277, sleeping for 0.03651996096596122 seconds
Request model_5#561 arrives at 1599798.628225885, sleeping for 0.07663505361415446 seconds
Request model_5#562 arrives at 1599798.705372786, sleeping for 0.09378312481567264 seconds
Request model_5#563 arrives at 1599798.800432941, sleeping for 0.06053735455498099 seconds
Request model_5#564 arrives at 1599798.861246027, sleeping for 0.06970290071330965 seconds
Request model_5#565 arrives at 1599798.931178496, sleeping for 0.00258479337207973 seconds
Request model_3#566 arrives at 1599798.934824002, sleeping for 0.05506474734283984 seconds
Request model_5#566 arrives at 1599798.990596992, sleeping for 0.020817041164264083 seconds
Request model_5#567 arrives at 1599799.012649557, sleeping for 0.0027360767126083374 seconds
Request model_5#568 arrives at 1599799.016070491, sleeping for 0.013842093292623758 seconds
Request model_3#567 arrives at 1599799.031239957, sleeping for 0.039600403513759375 seconds
Request model_5#569 arrives at 1599799.071833451, sleeping for 0.06065482902340591 seconds
Request model_5#570 arrives at 1599799.134165537, sleeping for 0.06335144210606813 seconds
Request model_5#571 arrives at 1599799.198382517, sleeping for 0.12661188980564475 seconds
Request model_5#572 arrives at 1599799.326292853, sleeping for 0.1917023106943816 seconds
Request model_5#573 arrives at 1599799.519342355, sleeping for 0.06642443453893065 seconds
Request model_5#574 arrives at 1599799.587008479, sleeping for 0.0070187486708164215 seconds
Request model_5#575 arrives at 1599799.595036785, sleeping for 0.1765894521959126 seconds
Request model_1#101 arrives at 1599799.77285021, sleeping for 0.015159499598667026 seconds
Request model_5#576 arrives at 1599799.788725821, sleeping for 0.04677791032008827 seconds
Request model_5#577 arrives at 1599799.836914358, sleeping for 0.15875580883584917 seconds
Request model_5#578 arrives at 1599799.99709556, sleeping for 0.10966048436239362 seconds
Request model_5#579 arrives at 1599800.108346399, sleeping for 0.022549671353772283 seconds
Request model_5#580 arrives at 1599800.131922524, sleeping for 0.041524864034727216 seconds
Request model_5#581 arrives at 1599800.174631733, sleeping for 0.0011900165118277073 seconds
Request model_5#582 arrives at 1599800.176284465, sleeping for 0.014333170838654041 seconds
Request model_5#583 arrives at 1599800.19126767, sleeping for 0.02386889816261828 seconds
Request model_3#568 arrives at 1599800.215925282, sleeping for 0.07952320948243141 seconds
Request model_1#102 arrives at 1599800.295804982, sleeping for 0.04358434397727251 seconds
Request model_5#584 arrives at 1599800.339684289, sleeping for 0.03566175070591271 seconds
Request model_5#585 arrives at 1599800.376153314, sleeping for 0.0002457986120134592 seconds
Request model_1#103 arrives at 1599800.377094881, sleeping for 0.10448547056876123 seconds
Request model_5#586 arrives at 1599800.481884105, sleeping for 0.08906176057644188 seconds
Request model_3#569 arrives at 1599800.57121623, sleeping for 0.09141752775758505 seconds
Request model_5#587 arrives at 1599800.663345326, sleeping for 0.04187226318754256 seconds
Request model_5#588 arrives at 1599800.705699052, sleeping for 0.01843586633913219 seconds
Request model_5#589 arrives at 1599800.725964654, sleeping for 0.06847673445008695 seconds
Request model_5#590 arrives at 1599800.795378281, sleeping for 0.11839318927377462 seconds
Request model_5#591 arrives at 1599800.914508955, sleeping for 0.03153027640655637 seconds
Request model_5#592 arrives at 1599800.946584019, sleeping for 0.023884317837655544 seconds
Request model_5#593 arrives at 1599800.971753446, sleeping for 0.0005340487696230412 seconds
Request model_5#594 arrives at 1599800.972722843, sleeping for 0.13215477881021798 seconds
Request model_5#595 arrives at 1599801.105754034, sleeping for 0.0034229354932904243 seconds
Request model_3#570 arrives at 1599801.109630981, sleeping for 0.11190164391882718 seconds
Request model_5#596 arrives at 1599801.222677693, sleeping for 0.1561342494096607 seconds
Request model_5#597 arrives at 1599801.379130599, sleeping for 0.28218709025532007 seconds
Request model_5#598 arrives at 1599801.662309362, sleeping for 0.03372056595981121 seconds
Request model_5#599 arrives at 1599801.697087856, sleeping for 0.014685562811791897 seconds
Request model_5#600 arrives at 1599801.712763946, sleeping for 0.01865085819736123 seconds
Request model_5#601 arrives at 1599801.732618105, sleeping for 0.05051229428499937 seconds
Request model_5#602 arrives at 1599801.78332229, sleeping for 0.06777463154867291 seconds
Request model_5#603 arrives at 1599801.851996021, sleeping for 0.10999255860224366 seconds
Request model_5#604 arrives at 1599801.962813947, sleeping for 0.0014935671351850033 seconds
Request model_5#605 arrives at 1599801.96459072, sleeping for 0.0010046628303825855 seconds
Request model_5#606 arrives at 1599801.966559424, sleeping for 0.1314441147260368 seconds
Request model_5#607 arrives at 1599802.098738839, sleeping for 0.04991645831614733 seconds
Request model_5#608 arrives at 1599802.149289563, sleeping for 0.05769016197882593 seconds
Request model_5#609 arrives at 1599802.207415411, sleeping for 0.007966795936226845 seconds
Request model_1#104 arrives at 1599802.216522234, sleeping for 0.05351758492179215 seconds
Request model_5#610 arrives at 1599802.27020439, sleeping for 0.17357807699590921 seconds
Request model_5#611 arrives at 1599802.445172616, sleeping for 0.10346100945025682 seconds
Request model_5#612 arrives at 1599802.550125971, sleeping for 0.03061638306826353 seconds
Request model_5#613 arrives at 1599802.581693672, sleeping for 0.21233703894540668 seconds
Request model_5#614 arrives at 1599802.794654134, sleeping for 0.03752816980704665 seconds
Request model_5#615 arrives at 1599802.832538289, sleeping for 0.08214540546759963 seconds
Request model_5#616 arrives at 1599802.915607212, sleeping for 0.1517414734698832 seconds
Request model_5#617 arrives at 1599803.067787148, sleeping for 0.18435362842865288 seconds
Request model_5#618 arrives at 1599803.253323777, sleeping for 0 seconds
Request model_5#619 arrives at 1599803.253909361, sleeping for 0.054727620678022504 seconds
Request model_5#620 arrives at 1599803.309772203, sleeping for 0.3837631866335869 seconds
Request model_5#621 arrives at 1599803.694057585, sleeping for 0.07967448164708912 seconds
Request model_5#622 arrives at 1599803.775424575, sleeping for 0.22082935040816665 seconds
Request model_5#623 arrives at 1599803.997092088, sleeping for 0.12068183463998139 seconds
Request model_5#624 arrives at 1599804.118124586, sleeping for 0.1360227414406836 seconds
Request model_5#625 arrives at 1599804.254665183, sleeping for 0.1342971499543637 seconds
Request model_5#626 arrives at 1599804.389481248, sleeping for 0.06053332192823291 seconds
Request model_5#627 arrives at 1599804.450786787, sleeping for 0.08145959861576557 seconds
Request model_5#628 arrives at 1599804.533133864, sleeping for 0.2907854195218533 seconds
Request model_5#629 arrives at 1599804.824662287, sleeping for 0.01894704601727426 seconds
Request model_5#630 arrives at 1599804.844884849, sleeping for 0.0742092456202954 seconds
Request model_5#631 arrives at 1599804.920083226, sleeping for 0.005087865749374032 seconds
Request model_5#632 arrives at 1599804.926288339, sleeping for 0.08698169025592506 seconds
Request model_5#633 arrives at 1599805.014572948, sleeping for 0.030075472546741366 seconds
Request model_3#571 arrives at 1599805.045863767, sleeping for 0.09971025283448398 seconds
Request model_5#634 arrives at 1599805.14613198, sleeping for 0.05083409231156111 seconds
Request model_5#635 arrives at 1599805.197375769, sleeping for 0.13862411817535758 seconds
Request model_5#636 arrives at 1599805.336689685, sleeping for 0.014763955492526293 seconds
Request model_5#637 arrives at 1599805.351825991, sleeping for 0.006995237432420254 seconds
Request model_5#638 arrives at 1599805.359965868, sleeping for 0.18654970009811223 seconds
Request model_5#639 arrives at 1599805.547741074, sleeping for 0.1456313207745552 seconds
Request model_5#640 arrives at 1599805.69402574, sleeping for 0.06822685012593865 seconds
Request model_5#641 arrives at 1599805.762960922, sleeping for 0.30773457675240934 seconds
Request model_5#642 arrives at 1599806.071329124, sleeping for 0.04899825807660818 seconds
Request model_5#643 arrives at 1599806.121152123, sleeping for 0.06912711285986006 seconds
Request model_5#644 arrives at 1599806.191186524, sleeping for 0.0887783186044544 seconds
Request model_5#645 arrives at 1599806.280467369, sleeping for 0.058764663292095065 seconds
Request model_5#646 arrives at 1599806.339709955, sleeping for 0.0916877428535372 seconds
Request model_3#572 arrives at 1599806.432107822, sleeping for 0.029485228937119246 seconds
Request model_5#647 arrives at 1599806.462336914, sleeping for 0.07529796427115798 seconds
Request model_5#648 arrives at 1599806.538386757, sleeping for 0 seconds
Request model_5#649 arrives at 1599806.539107982, sleeping for 0.013142608804628253 seconds
Request model_5#650 arrives at 1599806.554050917, sleeping for 0.2546035728882998 seconds
Request model_5#651 arrives at 1599806.809164575, sleeping for 0.11070131976157427 seconds
Request model_5#652 arrives at 1599806.920805237, sleeping for 0.061866126488894224 seconds
Request model_3#573 arrives at 1599806.983140684, sleeping for 0.03997929231263697 seconds
Request model_5#653 arrives at 1599807.023477867, sleeping for 0.050698037492111325 seconds
Request model_1#105 arrives at 1599807.075051049, sleeping for 0.0011253312695771456 seconds
Request model_5#654 arrives at 1599807.077174093, sleeping for 0.1943340073339641 seconds
Request model_5#655 arrives at 1599807.272801105, sleeping for 0.14938583108596504 seconds
Request model_5#656 arrives at 1599807.423554232, sleeping for 0.049752571154385805 seconds
Request model_5#657 arrives at 1599807.473857464, sleeping for 0.2149435116443783 seconds
Request model_5#658 arrives at 1599807.690012229, sleeping for 0.16659400216303766 seconds
Request model_5#659 arrives at 1599807.857411063, sleeping for 0.05672682635486126 seconds
Request model_5#660 arrives at 1599807.914661184, sleeping for 0.027481801575049758 seconds
Request model_5#661 arrives at 1599807.942936992, sleeping for 0.17659183335490525 seconds
Request model_3#574 arrives at 1599808.120581398, sleeping for 0.021810416132211685 seconds
Request model_5#662 arrives at 1599808.143353467, sleeping for 0.038600748404860497 seconds
Request model_5#663 arrives at 1599808.182645133, sleeping for 0.051640896359458566 seconds
Request model_5#664 arrives at 1599808.23501438, sleeping for 0.08673084853217006 seconds
Request model_5#665 arrives at 1599808.322419833, sleeping for 0.04671964724548161 seconds
Request model_5#666 arrives at 1599808.369883815, sleeping for 0.006638620747253299 seconds
Request model_5#667 arrives at 1599808.377042346, sleeping for 0.05566055537201464 seconds
Request model_3#575 arrives at 1599808.434047655, sleeping for 0.030779805267229676 seconds
Request model_5#668 arrives at 1599808.465605306, sleeping for 0.013648087624460459 seconds
Request model_5#669 arrives at 1599808.480771853, sleeping for 0.017753896536305547 seconds
Request model_5#670 arrives at 1599808.49895474, sleeping for 0.02001278195530176 seconds
Request model_5#671 arrives at 1599808.520148989, sleeping for 0.008507402846589684 seconds
Request model_5#672 arrives at 1599808.529255523, sleeping for 0.1118372012861073 seconds
Request model_5#673 arrives at 1599808.641759702, sleeping for 0.002625914290547371 seconds
Request model_5#674 arrives at 1599808.644996765, sleeping for 0.045008047949522734 seconds
Request model_5#675 arrives at 1599808.690773595, sleeping for 0.00882772239856422 seconds
Request model_5#676 arrives at 1599808.700418673, sleeping for 0.1854450753889978 seconds
Request model_1#106 arrives at 1599808.886952731, sleeping for 0.03340296843089163 seconds
Request model_3#576 arrives at 1599808.921334832, sleeping for 0.019225641386583447 seconds
Request model_5#677 arrives at 1599808.941674534, sleeping for 0.060746369417756796 seconds
Request model_5#678 arrives at 1599809.002848213, sleeping for 0.19069962203502655 seconds
Request model_5#679 arrives at 1599809.194272955, sleeping for 0.003331402549520135 seconds
Request model_1#107 arrives at 1599809.198504495, sleeping for 0.03319019568152726 seconds
Request model_3#577 arrives at 1599809.232525494, sleeping for 0.0030936892144382 seconds
Request model_5#680 arrives at 1599809.236809874, sleeping for 0.18911920231767 seconds
Request model_5#681 arrives at 1599809.426873137, sleeping for 0.014665658585727215 seconds
Request model_5#682 arrives at 1599809.442093843, sleeping for 0.03522491757757962 seconds
Request model_5#683 arrives at 1599809.478084535, sleeping for 0.008653772063553333 seconds
Request model_5#684 arrives at 1599809.48725428, sleeping for 0.029690058901906013 seconds
Request model_3#578 arrives at 1599809.517354331, sleeping for 0.047379821073263884 seconds
Request model_5#685 arrives at 1599809.565846331, sleeping for 0.028853027615696192 seconds
Request model_5#686 arrives at 1599809.595296577, sleeping for 0.0485565981362015 seconds
Request model_3#579 arrives at 1599809.644337821, sleeping for 0.08675465080887079 seconds
Request model_5#687 arrives at 1599809.731765565, sleeping for 0.01981875649653375 seconds
Request model_5#688 arrives at 1599809.752817642, sleeping for 0.2492602178826928 seconds
Request model_5#689 arrives at 1599810.002651174, sleeping for 0.002841175766661763 seconds
Request model_5#690 arrives at 1599810.005979897, sleeping for 0.018476317636668682 seconds
Request model_5#691 arrives at 1599810.02633339, sleeping for 0.08443668344989419 seconds
Request model_5#692 arrives at 1599810.112773096, sleeping for 0.02995073632337153 seconds
Request model_5#693 arrives at 1599810.143014348, sleeping for 0.08376878779381514 seconds
Request model_3#580 arrives at 1599810.227339639, sleeping for 0.1307358683552593 seconds
Request model_5#694 arrives at 1599810.358848751, sleeping for 0.048995852237567306 seconds
Request model_5#695 arrives at 1599810.408179138, sleeping for 0.03867941349744797 seconds
Request model_5#696 arrives at 1599810.447638554, sleeping for 0.011920526390895247 seconds
Request model_5#697 arrives at 1599810.460204722, sleeping for 0.10713929566554725 seconds
Request model_5#698 arrives at 1599810.567798787, sleeping for 0.07330364128574729 seconds
Request model_5#699 arrives at 1599810.642057408, sleeping for 0.08410424552857876 seconds
Request model_1#108 arrives at 1599810.72647418, sleeping for 0.026109044440090656 seconds
Request model_5#700 arrives at 1599810.7535587, sleeping for 0.15525719756260514 seconds
Request model_5#701 arrives at 1599810.910021127, sleeping for 0.024804088985547423 seconds
Request model_5#702 arrives at 1599810.935369165, sleeping for 0.07577652903273702 seconds
Request model_5#703 arrives at 1599811.011625089, sleeping for 0.015592203242704272 seconds
Request model_5#704 arrives at 1599811.027884803, sleeping for 0.019403241807594895 seconds
Request model_5#705 arrives at 1599811.047796903, sleeping for 0.04204631573520601 seconds
Request model_5#706 arrives at 1599811.090547803, sleeping for 0.14598780684173107 seconds
Request model_1#109 arrives at 1599811.238626771, sleeping for 0.010599716799333692 seconds
Request model_3#581 arrives at 1599811.249596408, sleeping for 0.18515847343951464 seconds
Request model_5#707 arrives at 1599811.436042936, sleeping for 0.1697775791399181 seconds
Request model_5#708 arrives at 1599811.607225297, sleeping for 0.05016692401841283 seconds
Request model_5#709 arrives at 1599811.658258465, sleeping for 0.07358269183896482 seconds
Request model_5#710 arrives at 1599811.732510636, sleeping for 0.20846584322862327 seconds
Request model_5#711 arrives at 1599811.943078032, sleeping for 0.12713831081055105 seconds
Request model_5#712 arrives at 1599812.071517013, sleeping for 0.05692074308171868 seconds
Request model_5#713 arrives at 1599812.129724781, sleeping for 0.06547219259664416 seconds
Request model_5#714 arrives at 1599812.196113467, sleeping for 0.16558077139779925 seconds
Request model_5#715 arrives at 1599812.362823567, sleeping for 0.18262817431241274 seconds
Request model_5#716 arrives at 1599812.54724176, sleeping for 0.056118262466043234 seconds
Request model_3#582 arrives at 1599812.604496772, sleeping for 0.09089082013815641 seconds
Request model_5#717 arrives at 1599812.696149685, sleeping for 0 seconds
Request model_5#718 arrives at 1599812.69684127, sleeping for 0.289763611741364 seconds
Request model_3#583 arrives at 1599812.987164256, sleeping for 0.053086365573108196 seconds
Request model_5#719 arrives at 1599813.041619468, sleeping for 0.07699108845554292 seconds
Request model_5#720 arrives at 1599813.119014731, sleeping for 0.06624692981131375 seconds
Request model_1#110 arrives at 1599813.186440084, sleeping for 0.0212747051846236 seconds
Request model_3#584 arrives at 1599813.208966962, sleeping for 0.05697300471365452 seconds
Request model_5#721 arrives at 1599813.266323325, sleeping for 0.11702479678206146 seconds
Request model_5#722 arrives at 1599813.383857349, sleeping for 0.014760762453079224 seconds
Request model_5#723 arrives at 1599813.399195427, sleeping for 0.09221539506688714 seconds
Request model_5#724 arrives at 1599813.491881987, sleeping for 0.11792797246016562 seconds
Request model_5#725 arrives at 1599813.610313338, sleeping for 0.02685964899137616 seconds
Request model_5#726 arrives at 1599813.638471206, sleeping for 0.017396102426573634 seconds
Request model_5#727 arrives at 1599813.656741803, sleeping for 0.012020966270938516 seconds
Request model_5#728 arrives at 1599813.669934876, sleeping for 0.3212702963501215 seconds
Request model_5#729 arrives at 1599813.992152047, sleeping for 0.023653925163671374 seconds
Request model_5#730 arrives at 1599814.016389667, sleeping for 0.009017393691465259 seconds
Request model_5#731 arrives at 1599814.027219313, sleeping for 0.026672410080209374 seconds
Request model_5#732 arrives at 1599814.055005838, sleeping for 0 seconds
Request model_5#733 arrives at 1599814.055429941, sleeping for 0.0523023190908134 seconds
Request model_3#585 arrives at 1599814.108849825, sleeping for 0.0464761508628726 seconds
Request model_5#734 arrives at 1599814.155794735, sleeping for 0.06519947038032115 seconds
Request model_5#735 arrives at 1599814.221808128, sleeping for 0.08019701414741576 seconds
Request model_5#736 arrives at 1599814.302853347, sleeping for 0.06992219248786569 seconds
Request model_5#737 arrives at 1599814.373806485, sleeping for 0.023607646580785513 seconds
Request model_3#586 arrives at 1599814.398318047, sleeping for 0.024535643635317683 seconds
Request model_5#738 arrives at 1599814.423972757, sleeping for 0.12753496482037008 seconds
Request model_5#739 arrives at 1599814.551952485, sleeping for 0.06206987868063152 seconds
Request model_5#740 arrives at 1599814.614761145, sleeping for 0.057766706915572286 seconds
Request model_5#741 arrives at 1599814.672889333, sleeping for 0.1611684593372047 seconds
Request model_1#111 arrives at 1599814.835254383, sleeping for 0.08746183477342129 seconds
Request model_5#742 arrives at 1599814.92467009, sleeping for 0.020015608053654432 seconds
Request model_5#743 arrives at 1599814.944997423, sleeping for 0.10348580661229789 seconds
Request model_5#744 arrives at 1599815.050251761, sleeping for 0.08945404505357146 seconds
Request model_5#745 arrives at 1599815.140806997, sleeping for 0.052441573003306985 seconds
Request model_5#746 arrives at 1599815.195147288, sleeping for 0.01343830325640738 seconds
Request model_5#747 arrives at 1599815.210435375, sleeping for 0.1876848062966019 seconds
Request model_5#748 arrives at 1599815.399363381, sleeping for 0.13486766000278294 seconds
Request model_5#749 arrives at 1599815.535873739, sleeping for 0.009321732679381967 seconds
Request model_5#750 arrives at 1599815.547107098, sleeping for 0.352965832920745 seconds
Request model_5#751 arrives at 1599815.901228883, sleeping for 0.06394460890442133 seconds
Request model_3#587 arrives at 1599815.965750016, sleeping for 0.04613344930112362 seconds
