Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s3.pkl
[PRISM_DIRECT] 816 requests, span 418.8s
Request model_4#46 arrives at 1590255.204469119, sleeping for 0.12436814978718758 seconds
Request model_6#95 arrives at 1590255.329414491, sleeping for 0.10079663153737783 seconds
Request model_6#96 arrives at 1590255.431392948, sleeping for 1.0993984378874302 seconds
Request model_6#97 arrives at 1590256.531447451, sleeping for 0.12243508687242866 seconds
Request model_5#85 arrives at 1590256.65477274, sleeping for 0.48249883065000176 seconds
Request model_3#84 arrives at 1590257.139263212, sleeping for 0.26252559572458267 seconds
Request model_4#47 arrives at 1590257.402700099, sleeping for 0.515661995857954 seconds
Request model_4#48 arrives at 1590257.920103432, sleeping for 0.2953223050571978 seconds
Request model_4#49 arrives at 1590258.216064707, sleeping for 0.3630662413779646 seconds
Request model_6#98 arrives at 1590258.579959579, sleeping for 0.20216049370355904 seconds
Request model_6#99 arrives at 1590258.782957397, sleeping for 0.2570642423816025 seconds
Request model_6#100 arrives at 1590259.040536309, sleeping for 0.5493513636756688 seconds
Request model_6#101 arrives at 1590259.590940403, sleeping for 0.8508251819293946 seconds
Request model_2#20 arrives at 1590260.443103537, sleeping for 1.3097162435296923 seconds
Request model_4#50 arrives at 1590261.754797341, sleeping for 0.5909739381168038 seconds
Request model_2#21 arrives at 1590262.347166345, sleeping for 1.9816875823307782 seconds
Request model_2#22 arrives at 1590264.329029566, sleeping for 1.0414423802867532 seconds
Request model_4#51 arrives at 1590265.371214287, sleeping for 0.3827522068750113 seconds
Request model_4#52 arrives at 1590265.7548026, sleeping for 0.07100715697742999 seconds
Request model_2#23 arrives at 1590265.826116533, sleeping for 0.3971742079593241 seconds
Request model_4#53 arrives at 1590266.22464873, sleeping for 0.8090312890708447 seconds
Request model_2#24 arrives at 1590267.034043327, sleeping for 0.11498717009089887 seconds
Request model_2#25 arrives at 1590267.150257513, sleeping for 0.06401063408702612 seconds
Request model_2#26 arrives at 1590267.215168277, sleeping for 0.43420243193395436 seconds
Request model_4#54 arrives at 1590267.650414744, sleeping for 1.4635591213591397 seconds
Request model_2#27 arrives at 1590269.114918383, sleeping for 0.5109589442145079 seconds
Request model_4#55 arrives at 1590269.627255646, sleeping for 0.6309394501149654 seconds
Request model_2#28 arrives at 1590270.259501453, sleeping for 0.10711065726354718 seconds
Request model_2#29 arrives at 1590270.367922849, sleeping for 0.31994952308014035 seconds
Request model_2#30 arrives at 1590270.688633063, sleeping for 0.07445115875452757 seconds
Request model_2#31 arrives at 1590270.764252499, sleeping for 1.1803260964807123 seconds
Request model_2#32 arrives at 1590271.946066634, sleeping for 0.044735112925991416 seconds
Request model_2#33 arrives at 1590271.991290489, sleeping for 0.04246363649144769 seconds
Request model_2#34 arrives at 1590272.034877271, sleeping for 1.235852408921346 seconds
Request model_2#35 arrives at 1590273.272560251, sleeping for 0.693650366505608 seconds
Request model_2#36 arrives at 1590273.967539456, sleeping for 0.4288656997960061 seconds
Request model_2#37 arrives at 1590274.397671203, sleeping for 0.3296691067516804 seconds
Request model_2#38 arrives at 1590274.728776417, sleeping for 0.5581599611323327 seconds
Request model_2#39 arrives at 1590275.288501481, sleeping for 0.13217519549652934 seconds
Request model_2#40 arrives at 1590275.421309033, sleeping for 1.4561858484521508 seconds
Request model_2#41 arrives at 1590276.879371812, sleeping for 0.08328331471420825 seconds
Request model_4#56 arrives at 1590276.963792815, sleeping for 1.0008312221616507 seconds
Request model_2#42 arrives at 1590277.965889111, sleeping for 0.16881030518561602 seconds
Request model_2#43 arrives at 1590278.135058639, sleeping for 0.9748927254695445 seconds
Request model_2#44 arrives at 1590279.111077036, sleeping for 0.2571704664733261 seconds
Request model_4#57 arrives at 1590279.369569905, sleeping for 0.8636792087927461 seconds
Request model_2#45 arrives at 1590280.233931671, sleeping for 0.03293836722150445 seconds
Request model_2#46 arrives at 1590280.267426806, sleeping for 0.09556938195601106 seconds
Request model_2#47 arrives at 1590280.36368768, sleeping for 0.8869092927780002 seconds
Request model_2#48 arrives at 1590281.251688225, sleeping for 1.3594877843279392 seconds
Request model_2#49 arrives at 1590282.612205151, sleeping for 1.1134823518805206 seconds
Request model_4#58 arrives at 1590283.727434858, sleeping for 0.11930041876621544 seconds
Request model_2#50 arrives at 1590283.848888473, sleeping for 0.7779323267750442 seconds
Request model_4#59 arrives at 1590284.627742447, sleeping for 0.21076288376934826 seconds
Request model_2#51 arrives at 1590284.839201209, sleeping for 0.3287670670542866 seconds
Request model_2#52 arrives at 1590285.169316774, sleeping for 0.9166138358414173 seconds
Request model_2#53 arrives at 1590286.086785354, sleeping for 3.3526693801395595 seconds
Request model_2#54 arrives at 1590289.440830258, sleeping for 0.8824295133817941 seconds
Request model_2#55 arrives at 1590290.325013514, sleeping for 0.018882768461480737 seconds
Request model_2#56 arrives at 1590290.344740265, sleeping for 0.8197389184497297 seconds
Request model_2#57 arrives at 1590291.167323001, sleeping for 1.5971365699078888 seconds
Request model_4#60 arrives at 1590292.76720103, sleeping for 0.34824029402807355 seconds
Request model_2#58 arrives at 1590293.117466129, sleeping for 0.21778473164886236 seconds
Request model_2#59 arrives at 1590293.336022054, sleeping for 0.3249085615389049 seconds
Request model_2#60 arrives at 1590293.661491774, sleeping for 0.380022854777053 seconds
Request model_2#61 arrives at 1590294.041831841, sleeping for 0.446981368586421 seconds
Request model_2#62 arrives at 1590294.490092686, sleeping for 0.21774325775913894 seconds
Request model_4#61 arrives at 1590294.709076475, sleeping for 0.27309402311220765 seconds
Request model_2#63 arrives at 1590294.983457685, sleeping for 0.059504517586901784 seconds
Request model_2#64 arrives at 1590295.044601451, sleeping for 0.03629117156378925 seconds
Request model_2#65 arrives at 1590295.082690241, sleeping for 0.7097896803170443 seconds
Request model_2#66 arrives at 1590295.793245925, sleeping for 0.42732546385377645 seconds
Request model_4#62 arrives at 1590296.221600298, sleeping for 0.024186271708458662 seconds
Request model_5#86 arrives at 1590296.24677788, sleeping for 0.6640739350114018 seconds
Request model_5#87 arrives at 1590296.911856017, sleeping for 0.10833157505840063 seconds
Request model_5#88 arrives at 1590297.020991648, sleeping for 0.9285216070711613 seconds
Request model_5#89 arrives at 1590297.950667861, sleeping for 0.08006195002235472 seconds
Request model_5#90 arrives at 1590298.031822499, sleeping for 0.5250666430220008 seconds
Request model_5#91 arrives at 1590298.559109806, sleeping for 1.0476852618157864 seconds
Request model_5#92 arrives at 1590299.609119186, sleeping for 0.15469959378242493 seconds
Request model_5#93 arrives at 1590299.764453949, sleeping for 0.3332352179568261 seconds
Request model_5#94 arrives at 1590300.09792055, sleeping for 0.9546713815070689 seconds
Request model_5#95 arrives at 1590301.053660611, sleeping for 0.06943289516493678 seconds
Request model_5#96 arrives at 1590301.123838806, sleeping for 0.023508573416620493 seconds
Request model_5#97 arrives at 1590301.147600427, sleeping for 0.17263381066732109 seconds
Request model_5#98 arrives at 1590301.321485231, sleeping for 0.46599164232611656 seconds
Request model_1#16 arrives at 1590301.788834172, sleeping for 0.5443957024253905 seconds
Request model_5#99 arrives at 1590302.333762403, sleeping for 0.689403751399368 seconds
Request model_5#100 arrives at 1590303.024379054, sleeping for 0.053088277112692595 seconds
Request model_5#101 arrives at 1590303.078780059, sleeping for 0.6612749099731445 seconds
Request model_5#102 arrives at 1590303.740707472, sleeping for 2.76369211752899 seconds
Request model_5#103 arrives at 1590306.506266711, sleeping for 0.15115989581681788 seconds
Request model_5#104 arrives at 1590306.658620721, sleeping for 0.18619566992856562 seconds
Request model_5#105 arrives at 1590306.845871248, sleeping for 0.21665284363552928 seconds
Request model_5#106 arrives at 1590307.062827201, sleeping for 0.4367020467761904 seconds
Request model_5#107 arrives at 1590307.500041352, sleeping for 0.023248455952852964 seconds
Request model_5#108 arrives at 1590307.524193575, sleeping for 0.06497307936660945 seconds
Request model_5#109 arrives at 1590307.590300339, sleeping for 0.4546970776282251 seconds
Request model_5#110 arrives at 1590308.045619908, sleeping for 0.22371518169529736 seconds
Request model_5#111 arrives at 1590308.269839496, sleeping for 0.8797134405467659 seconds
Request model_3#85 arrives at 1590309.150714926, sleeping for 0.745518702082336 seconds
Request model_5#112 arrives at 1590309.897675527, sleeping for 1.5355286363046616 seconds
Request model_5#113 arrives at 1590311.435351501, sleeping for 0.566742503317073 seconds
Request model_5#114 arrives at 1590312.003476849, sleeping for 0.11502865236252546 seconds
Request model_5#115 arrives at 1590312.11906152, sleeping for 0.642098912037909 seconds
Request model_5#116 arrives at 1590312.762458561, sleeping for 0.7355626851785928 seconds
Request model_5#117 arrives at 1590313.499712297, sleeping for 1.0593209185171872 seconds
Request model_5#118 arrives at 1590314.560448618, sleeping for 1.0711494211573154 seconds
Request model_3#86 arrives at 1590315.632864948, sleeping for 0.16757154883816838 seconds
Request model_5#119 arrives at 1590315.801087939, sleeping for 0.02591303503140807 seconds
Request model_5#120 arrives at 1590315.827734473, sleeping for 1.2723499163985252 seconds
Request model_1#17 arrives at 1590317.102204031, sleeping for 0.2237103902734816 seconds
Request model_5#121 arrives at 1590317.326786932, sleeping for 0.1048099435865879 seconds
Request model_5#122 arrives at 1590317.433199703, sleeping for 0.2406316539272666 seconds
Request model_5#123 arrives at 1590317.674579901, sleeping for 0.02201373828575015 seconds
Request model_1#18 arrives at 1590317.697664767, sleeping for 0.03555886307731271 seconds
Request model_5#124 arrives at 1590317.733345309, sleeping for 0.10912872361950576 seconds
Request model_5#125 arrives at 1590317.843282506, sleeping for 0.28652611561119556 seconds
Request model_5#126 arrives at 1590318.13121617, sleeping for 0.22552862903103232 seconds
Request model_5#127 arrives at 1590318.357090291, sleeping for 0.9496970938052982 seconds
Request model_5#128 arrives at 1590319.307525231, sleeping for 0.18118788325227797 seconds
Request model_5#129 arrives at 1590319.489767869, sleeping for 0.556886735605076 seconds
Request model_5#130 arrives at 1590320.047886251, sleeping for 0.02487663459032774 seconds
Request model_5#131 arrives at 1590320.073732138, sleeping for 0.18314152560196817 seconds
Request model_5#132 arrives at 1590320.257516568, sleeping for 0.2819027928635478 seconds
Request model_5#133 arrives at 1590320.540413353, sleeping for 0.014594925567507744 seconds
Request model_5#134 arrives at 1590320.556141032, sleeping for 1.4742651646956801 seconds
Request model_5#135 arrives at 1590322.032181937, sleeping for 0.35621902346611023 seconds
Request model_5#136 arrives at 1590322.389059165, sleeping for 0.24913955060765147 seconds
Request model_3#87 arrives at 1590322.639605174, sleeping for 0.27829370740801096 seconds
Request model_5#137 arrives at 1590322.919070643, sleeping for 0.7438179377932101 seconds
Request model_5#138 arrives at 1590323.663990948, sleeping for 0.7044914499856532 seconds
Request model_5#139 arrives at 1590324.369771554, sleeping for 0.6527841172646731 seconds
Request model_5#140 arrives at 1590325.024149869, sleeping for 0.25187705899588764 seconds
Request model_5#141 arrives at 1590325.277356569, sleeping for 0.1729777769651264 seconds
Request model_5#142 arrives at 1590325.451099312, sleeping for 0.15059401956386864 seconds
Request model_1#19 arrives at 1590325.60304602, sleeping for 0.01800671685487032 seconds
Request model_5#143 arrives at 1590325.621518321, sleeping for 0.22160096443258226 seconds
Request model_5#144 arrives at 1590325.844237717, sleeping for 0.01285202638246119 seconds
Request model_5#145 arrives at 1590325.857650319, sleeping for 1.8972887131385505 seconds
Request model_5#146 arrives at 1590327.758358028, sleeping for 0.4841272276826203 seconds
Request model_5#147 arrives at 1590328.243385123, sleeping for 0.8699709856882691 seconds
Request model_5#148 arrives at 1590329.114419538, sleeping for 1.148738423595205 seconds
Request model_5#149 arrives at 1590330.264183777, sleeping for 0.4724731198512018 seconds
Request model_5#150 arrives at 1590330.738910583, sleeping for 0.6849638056010008 seconds
Request model_5#151 arrives at 1590331.424432305, sleeping for 1.010295263491571 seconds
Request model_5#152 arrives at 1590332.436203522, sleeping for 0.08601245377212763 seconds
Request model_5#153 arrives at 1590332.52249349, sleeping for 1.1424841503612697 seconds
Request model_5#154 arrives at 1590333.666917977, sleeping for 0.4761572733987123 seconds
Request model_5#155 arrives at 1590334.144903729, sleeping for 2.5139067464042455 seconds
Request model_5#156 arrives at 1590336.659463253, sleeping for 0.03110728249885142 seconds
Request model_5#157 arrives at 1590336.691761199, sleeping for 0.846977747278288 seconds
Request model_5#158 arrives at 1590337.540084991, sleeping for 0.8227300380822271 seconds
Request model_5#159 arrives at 1590338.365218436, sleeping for 2.9415258660446852 seconds
Request model_5#160 arrives at 1590341.307005333, sleeping for 0.04450043197721243 seconds
Request model_5#161 arrives at 1590341.352027816, sleeping for 0.15723087242804468 seconds
Request model_5#162 arrives at 1590341.509849118, sleeping for 0.10422622645273805 seconds
Request model_5#163 arrives at 1590341.615688045, sleeping for 0.21722696791402996 seconds
Request model_5#164 arrives at 1590341.833568754, sleeping for 0.03102389583364129 seconds
Request model_5#165 arrives at 1590341.865688349, sleeping for 0.2540116726886481 seconds
Request model_5#166 arrives at 1590342.120681341, sleeping for 0.7476051663979888 seconds
Request model_5#167 arrives at 1590342.869095562, sleeping for 0.3216424845159054 seconds
Request model_5#168 arrives at 1590343.19175106, sleeping for 0.008518693502992392 seconds
Request model_5#169 arrives at 1590343.201183102, sleeping for 0.7524900122079998 seconds
Request model_5#170 arrives at 1590343.956236593, sleeping for 0.46589961205609143 seconds
Request model_5#171 arrives at 1590344.423074309, sleeping for 0.22701138025149703 seconds
Request model_5#172 arrives at 1590344.651294917, sleeping for 0.33281368506141007 seconds
Request model_5#173 arrives at 1590344.984998139, sleeping for 0.2228989393915981 seconds
Request model_5#174 arrives at 1590345.208436061, sleeping for 0.29586156900040805 seconds
Request model_5#175 arrives at 1590345.504856459, sleeping for 0.5497270792257041 seconds
Request model_5#176 arrives at 1590346.056243429, sleeping for 0.16661325190216303 seconds
Request model_5#177 arrives at 1590346.223717094, sleeping for 0.0280286215711385 seconds
Request model_5#178 arrives at 1590346.252846346, sleeping for 0.4202701144386083 seconds
Request model_5#179 arrives at 1590346.67352338, sleeping for 0.747257374227047 seconds
Request model_5#180 arrives at 1590347.422060142, sleeping for 0.14006893895566463 seconds
Request model_3#88 arrives at 1590347.563444909, sleeping for 0.08945435006171465 seconds
Request model_3#89 arrives at 1590347.653457515, sleeping for 0.627271311590448 seconds
Request model_1#20 arrives at 1590348.281496198, sleeping for 0.5398559349123389 seconds
Request model_5#181 arrives at 1590348.822905262, sleeping for 0.997488632099703 seconds
Request model_3#90 arrives at 1590349.822129623, sleeping for 0.042466835817322135 seconds
Request model_5#182 arrives at 1590349.865494674, sleeping for 0.11625863797962666 seconds
Request model_1#21 arrives at 1590349.982248983, sleeping for 0.29585697082802653 seconds
Request model_5#183 arrives at 1590350.279050153, sleeping for 0.23106197617016733 seconds
Request model_3#91 arrives at 1590350.510391916, sleeping for 0.27858366118744016 seconds
Request model_4#63 arrives at 1590350.790420059, sleeping for 0.4703698237426579 seconds
Request model_5#184 arrives at 1590351.26187663, sleeping for 1.0901415927801281 seconds
Request model_4#64 arrives at 1590352.353552855, sleeping for 0.4608856551349163 seconds
Request model_3#92 arrives at 1590352.81509222, sleeping for 0.48104046285152435 seconds
Request model_3#93 arrives at 1590353.297385584, sleeping for 0.47982979379594326 seconds
Request model_3#94 arrives at 1590353.778805001, sleeping for 1.4795128121040761 seconds
Request model_5#185 arrives at 1590355.259982502, sleeping for 0.03340619895607233 seconds
Request model_3#95 arrives at 1590355.294172833, sleeping for 0.22504962561652064 seconds
Request model_1#22 arrives at 1590355.520081653, sleeping for 0.030984717654064298 seconds
Request model_3#96 arrives at 1590355.551798885, sleeping for 0.40680231736041605 seconds
Request model_4#65 arrives at 1590355.959058667, sleeping for 0.835103333927691 seconds
Request model_4#66 arrives at 1590356.795977612, sleeping for 0.05495101795531809 seconds
Request model_4#67 arrives at 1590356.85228728, sleeping for 0.4814186261501163 seconds
Request model_4#68 arrives at 1590357.336142516, sleeping for 0.3825618058908731 seconds
Request model_4#69 arrives at 1590357.719841868, sleeping for 0.11442522890865803 seconds
Request model_3#97 arrives at 1590357.835419368, sleeping for 0.2553667763713747 seconds
Request model_4#70 arrives at 1590358.092229185, sleeping for 0.11729355901479721 seconds
Request model_5#186 arrives at 1590358.210722867, sleeping for 0.03601648029871285 seconds
Request model_3#98 arrives at 1590358.247321546, sleeping for 0.07219909061677754 seconds
Request model_1#23 arrives at 1590358.321453651, sleeping for 0.26201816461980343 seconds
Request model_3#99 arrives at 1590358.584435244, sleeping for 0.3131174084264785 seconds
Request model_3#100 arrives at 1590358.898276744, sleeping for 0.4316197447478771 seconds
Request model_3#101 arrives at 1590359.331142821, sleeping for 0.22610977152362466 seconds
Request model_4#71 arrives at 1590359.557808777, sleeping for 0.04761580936610699 seconds
Request model_4#72 arrives at 1590359.606443898, sleeping for 0.3691444934811443 seconds
Request model_1#24 arrives at 1590359.976546957, sleeping for 0.4485798440873623 seconds
Request model_6#102 arrives at 1590360.425553376, sleeping for 0.11479409341700375 seconds
Request model_6#103 arrives at 1590360.540632803, sleeping for 0.2265590187162161 seconds
Request model_3#102 arrives at 1590360.768396338, sleeping for 1.3798783749807626 seconds
Request model_1#25 arrives at 1590362.149608848, sleeping for 0.26328665437176824 seconds
Request model_3#103 arrives at 1590362.413580269, sleeping for 0.33571780659258366 seconds
Request model_5#187 arrives at 1590362.750720107, sleeping for 0.21943293558433652 seconds
Request model_3#104 arrives at 1590362.971122145, sleeping for 1.394737093243748 seconds
Request model_5#188 arrives at 1590364.367271489, sleeping for 0.5775825870223343 seconds
Request model_1#26 arrives at 1590364.945925976, sleeping for 0.47074254835024476 seconds
Request model_6#104 arrives at 1590365.417321517, sleeping for 0.2738722888752818 seconds
Request model_1#27 arrives at 1590365.691914738, sleeping for 0.0269822443369776 seconds
Request model_4#73 arrives at 1590365.720466556, sleeping for 1.13132801419124 seconds
Request model_3#105 arrives at 1590366.853009311, sleeping for 0.9326405196916312 seconds
Request model_3#106 arrives at 1590367.786871554, sleeping for 0.12318101152777672 seconds
Request model_3#107 arrives at 1590367.910913299, sleeping for 0.4669425094034523 seconds
Request model_3#108 arrives at 1590368.379163255, sleeping for 1.0983573000412434 seconds
Request model_6#105 arrives at 1590369.478889361, sleeping for 0.7827892657369375 seconds
Request model_3#109 arrives at 1590370.263192105, sleeping for 1.0356361658778042 seconds
Request model_3#110 arrives at 1590371.30115673, sleeping for 0.23385934974066913 seconds
Request model_1#28 arrives at 1590371.53620275, sleeping for 0.03550813649781048 seconds
Request model_4#74 arrives at 1590371.572631437, sleeping for 0.062210738426074386 seconds
Request model_1#29 arrives at 1590371.635168674, sleeping for 0.23674259730614722 seconds
Request model_4#75 arrives at 1590371.872499981, sleeping for 0.6282435273751616 seconds
Request model_3#111 arrives at 1590372.501953815, sleeping for 0.007128400728106499 seconds
Request model_3#112 arrives at 1590372.510127958, sleeping for 0.24039307981729507 seconds
Request model_3#113 arrives at 1590372.752389703, sleeping for 0.20166463032364845 seconds
Request model_5#189 arrives at 1590372.956096284, sleeping for 0.11372641590423882 seconds
Request model_1#30 arrives at 1590373.070346024, sleeping for 0.4191982934717089 seconds
Request model_3#114 arrives at 1590373.490655606, sleeping for 0.40163841540925205 seconds
Request model_4#76 arrives at 1590373.894390371, sleeping for 0.2765068132430315 seconds
Request model_4#77 arrives at 1590374.173255324, sleeping for 0.535202129278332 seconds
Request model_3#115 arrives at 1590374.709561879, sleeping for 0.6260818899609149 seconds
Request model_3#116 arrives at 1590375.338206967, sleeping for 0.21224802522920072 seconds
Request model_1#31 arrives at 1590375.55128716, sleeping for 0.11073337262496352 seconds
Request model_1#32 arrives at 1590375.662778849, sleeping for 0.18924575042910874 seconds
Request model_4#78 arrives at 1590375.853138529, sleeping for 0.8666447675786912 seconds
Request model_4#79 arrives at 1590376.720445834, sleeping for 0.8973239436745644 seconds
Request model_4#80 arrives at 1590377.618452493, sleeping for 0.6666555015835911 seconds
Request model_4#81 arrives at 1590378.286675543, sleeping for 1.2001800604630262 seconds
Request model_1#33 arrives at 1590379.487968562, sleeping for 0.7255454692058265 seconds
Request model_5#190 arrives at 1590380.215019479, sleeping for 0.5516390220727772 seconds
Request model_1#34 arrives at 1590380.767714178, sleeping for 0.7776069794781506 seconds
Request model_3#117 arrives at 1590381.547204665, sleeping for 0.3394300742074847 seconds
Request model_4#82 arrives at 1590381.887259485, sleeping for 0.10567744635045528 seconds
Request model_1#35 arrives at 1590381.993457564, sleeping for 0.21122300275601447 seconds
Request model_4#83 arrives at 1590382.205520089, sleeping for 0.2615183172747493 seconds
Request model_4#84 arrives at 1590382.467806756, sleeping for 0.040803418727591634 seconds
Request model_4#85 arrives at 1590382.50894848, sleeping for 0.26482578180730343 seconds
Request model_4#86 arrives at 1590382.774980566, sleeping for 0.5310620178934187 seconds
Request model_1#36 arrives at 1590383.306760746, sleeping for 1.2174788261763752 seconds
Request model_6#106 arrives at 1590384.524870053, sleeping for 0.5757567558903247 seconds
Request model_1#37 arrives at 1590385.102491182, sleeping for 0.73441615793854 seconds
Request model_4#87 arrives at 1590385.837842602, sleeping for 1.294788321480155 seconds
Request model_1#38 arrives at 1590387.134192625, sleeping for 0.12676074262708426 seconds
Request model_1#39 arrives at 1590387.261494824, sleeping for 0.37472003581933677 seconds
Request model_3#118 arrives at 1590387.636802553, sleeping for 0.37946412386372685 seconds
Request model_4#88 arrives at 1590388.017134429, sleeping for 0.673741766018793 seconds
Request model_1#40 arrives at 1590388.69217532, sleeping for 0.6098544993437827 seconds
Request model_4#89 arrives at 1590389.303155513, sleeping for 0.9542944876011461 seconds
Request model_3#119 arrives at 1590390.257871084, sleeping for 0.09006662550382316 seconds
Request model_3#120 arrives at 1590390.348976758, sleeping for 0.7820441867224872 seconds
Request model_3#121 arrives at 1590391.132581816, sleeping for 0.2727020352613181 seconds
Request model_4#90 arrives at 1590391.405916768, sleeping for 0.21972111845389009 seconds
Request model_3#122 arrives at 1590391.626049744, sleeping for 0.40106898243539035 seconds
Request model_5#191 arrives at 1590392.028317537, sleeping for 0.3682304183021188 seconds
Request model_4#91 arrives at 1590392.397721181, sleeping for 0.39457502448931336 seconds
Request model_1#41 arrives at 1590392.793317604, sleeping for 0.23981941537931561 seconds
Request model_1#42 arrives at 1590393.035299996, sleeping for 0.39920502551831305 seconds
Request model_4#92 arrives at 1590393.435792326, sleeping for 0.5773670934140682 seconds
Request model_6#107 arrives at 1590394.014719165, sleeping for 0.5005951516795903 seconds
Request model_4#93 arrives at 1590394.516098973, sleeping for 0.06369190895929933 seconds
Request model_6#108 arrives at 1590394.580652345, sleeping for 0.2203090691473335 seconds
Request model_6#109 arrives at 1590394.801673699, sleeping for 0.8558418017346412 seconds
Request model_6#110 arrives at 1590395.659623422, sleeping for 0.32296584686264396 seconds
Request model_6#111 arrives at 1590395.983532979, sleeping for 0.743385044625029 seconds
Request model_4#94 arrives at 1590396.728285611, sleeping for 0.8450808667112142 seconds
Request model_6#112 arrives at 1590397.574932768, sleeping for 0.42873781942762434 seconds
Request model_6#113 arrives at 1590398.005014154, sleeping for 1.6872349185869098 seconds
Request model_6#114 arrives at 1590399.693014078, sleeping for 0.3760130244772881 seconds
Request model_6#115 arrives at 1590400.07007736, sleeping for 0.20053753769025207 seconds
Request model_6#116 arrives at 1590400.272165449, sleeping for 0.41750867781229317 seconds
Request model_6#117 arrives at 1590400.691848995, sleeping for 0.43400145322084427 seconds
Request model_6#118 arrives at 1590401.12713689, sleeping for 0.7635089713148773 seconds
Request model_6#119 arrives at 1590401.891089958, sleeping for 0.5230263180565089 seconds
Request model_6#120 arrives at 1590402.415700393, sleeping for 0.015894859796389937 seconds
Request model_6#121 arrives at 1590402.43232898, sleeping for 0.5670006524305791 seconds
Request model_6#122 arrives at 1590403.000639568, sleeping for 0.06911149178631604 seconds
Request model_6#123 arrives at 1590403.070427339, sleeping for 0.4666335943620652 seconds
Request model_6#124 arrives at 1590403.538635245, sleeping for 0.3149225611705333 seconds
Request model_6#125 arrives at 1590403.85449708, sleeping for 0.3406630423851311 seconds
Request model_4#95 arrives at 1590404.195701698, sleeping for 0.3628298270050436 seconds
Request model_6#126 arrives at 1590404.559913412, sleeping for 0.3105446887202561 seconds
Request model_6#127 arrives at 1590404.871050102, sleeping for 2.341107397340238 seconds
Request model_6#128 arrives at 1590407.213654711, sleeping for 0.3801320679485798 seconds
Request model_6#129 arrives at 1590407.595363238, sleeping for 0.051681209821254015 seconds
Request model_6#130 arrives at 1590407.648092529, sleeping for 0.39603002066724 seconds
Request model_6#131 arrives at 1590408.045148563, sleeping for 0.911800728412345 seconds
Request model_6#132 arrives at 1590408.957711913, sleeping for 0.4670685571618378 seconds
Request model_1#43 arrives at 1590409.425227823, sleeping for 0.3818138833157718 seconds
Request model_6#133 arrives at 1590409.808599653, sleeping for 0.33172080595977604 seconds
Request model_6#134 arrives at 1590410.141667969, sleeping for 0.8459692953620106 seconds
Request model_6#135 arrives at 1590410.989239733, sleeping for 0.28859743755310774 seconds
Request model_6#136 arrives at 1590411.278757918, sleeping for 0.1825095012318343 seconds
Request model_6#137 arrives at 1590411.462453407, sleeping for 0.03289019479416311 seconds
Request model_6#138 arrives at 1590411.495997722, sleeping for 1.429380216402933 seconds
Request model_4#96 arrives at 1590412.926937159, sleeping for 1.0954927508719265 seconds
Request model_6#139 arrives at 1590414.023099997, sleeping for 0.27412340068258345 seconds
Request model_6#140 arrives at 1590414.297933449, sleeping for 0.7853799480944872 seconds
Request model_1#44 arrives at 1590415.084426909, sleeping for 0.39746557152830064 seconds
Request model_6#141 arrives at 1590415.483211005, sleeping for 0.010853896150365472 seconds
Request model_6#142 arrives at 1590415.494586332, sleeping for 1.2394609751645476 seconds
Request model_6#143 arrives at 1590416.735605663, sleeping for 0.06961245834827423 seconds
Request model_6#144 arrives at 1590416.806013269, sleeping for 0.5524267714936286 seconds
Request model_6#145 arrives at 1590417.359447143, sleeping for 0.21714130719192326 seconds
Request model_6#146 arrives at 1590417.577149991, sleeping for 0.4251177741680294 seconds
Request model_4#97 arrives at 1590418.004306853, sleeping for 0.36755253141745925 seconds
Request model_4#98 arrives at 1590418.373027792, sleeping for 0.3514022084418684 seconds
Request model_4#99 arrives at 1590418.725028912, sleeping for 0.0229779330547899 seconds
Request model_6#147 arrives at 1590418.748573581, sleeping for 0.5047233041841537 seconds
Request model_6#148 arrives at 1590419.253642637, sleeping for 0.4523419914767146 seconds
Request model_6#149 arrives at 1590419.707443123, sleeping for 0.11729622026905417 seconds
Request model_6#150 arrives at 1590419.826135387, sleeping for 0.8062424408271909 seconds
Request model_6#151 arrives at 1590420.63282798, sleeping for 0.520515677286312 seconds
Request model_6#152 arrives at 1590421.15427127, sleeping for 0.17131141666322947 seconds
Request model_1#45 arrives at 1590421.32620082, sleeping for 0.22127744182944298 seconds
Request model_6#153 arrives at 1590421.548053059, sleeping for 0.3908170473296195 seconds
Request model_6#154 arrives at 1590421.940096245, sleeping for 0.10554182529449463 seconds
Request model_6#155 arrives at 1590422.04594109, sleeping for 0.49366771546192467 seconds
Request model_6#156 arrives at 1590422.540179734, sleeping for 0.8679551933892071 seconds
Request model_6#157 arrives at 1590423.409407143, sleeping for 0.24111200589686632 seconds
Request model_6#158 arrives at 1590423.651127754, sleeping for 0.11763105285353959 seconds
Request model_6#159 arrives at 1590423.769984889, sleeping for 0.7696973509155214 seconds
Request model_6#160 arrives at 1590424.540608837, sleeping for 0.30452515464276075 seconds
Request model_6#161 arrives at 1590424.846109443, sleeping for 0.2786355472635478 seconds
Request model_6#162 arrives at 1590425.12533381, sleeping for 0.6084751253947616 seconds
Request model_6#163 arrives at 1590425.734996742, sleeping for 0.7237884856294841 seconds
Request model_6#164 arrives at 1590426.460449816, sleeping for 0.49431258207187057 seconds
Request model_6#165 arrives at 1590426.95611155, sleeping for 0.1847960993181914 seconds
Request model_4#100 arrives at 1590427.141983796, sleeping for 0.5985116022638977 seconds
