1787237064.176379177 0, 30035, 14;1, 19997, 5;2, 32507, 30;3, 34001, 0;
1787237068.081094058 0, 30035, 92;1, 19997, 44;2, 32507, 92;3, 33441, 92;
1787237070.767756720 0, 30035, 12;1, 19997, 4;2, 32731, 20;3, 33307, 0;
1787237074.793064875 0, 30035, 92;1, 19997, 51;2, 32843, 98;3, 33217, 65;
1787237077.511221784 0, 30035, 0;1, 19997, 5;2, 33375, 12;3, 33105, 0;
1787237081.246815329 0, 30035, 60;1, 17155, 5;2, 33739, 0;3, 30263, 5;
1787237084.269617320 0, 30035, 14;1, 17155, 1;2, 33851, 10;3, 30263, 5;
1787237087.517579468 0, 30035, 6;1, 17155, 17;2, 33851, 17;3, 30263, 16;
1787237091.319810336 0, 30035, 73;1, 17229, 44;2, 33851, 55;3, 30151, 79;
1787237093.941108954 0, 30035, 6;1, 17229, 2;2, 33803, 4;3, 30745, 5;
1787237097.619480755 0, 30035, 93;1, 17229, 45;2, 33627, 97;3, 38647, 24;
1787237100.249017110 0, 30035, 0;1, 17229, 5;2, 33627, 15;3, 38739, 15;
1787237104.016761215 0, 29907, 12;1, 17229, 4;2, 33627, 17;3, 38759, 22;
1787237107.825259347 0, 29907, 70;1, 17229, 21;2, 32363, 46;3, 38759, 99;
1787237110.468994992 0, 29907, 93;1, 17229, 43;2, 24373, 47;3, 39041, 99;
1787237113.163737731 0, 29907, 92;1, 17229, 51;2, 24261, 64;3, 39041, 56;
1787237115.823382750 0, 29907, 93;1, 17229, 40;2, 24261, 87;3, 39041, 81;
1787237118.846212981 0, 29907, 15;1, 17229, 5;2, 24261, 13;3, 39041, 24;
1787237122.798224478 0, 30675, 0;1, 17229, 11;2, 24147, 7;3, 39041, 28;
1787237126.456831044 0, 31187, 0;1, 18163, 30;2, 25087, 23;3, 39041, 56;
1787237129.305844390 0, 31567, 0;1, 19973, 14;2, 25761, 5;3, 39059, 25;
1787237132.407974147 0, 31901, 0;1, 20073, 5;2, 26623, 6;3, 39185, 25;
1787237135.600388547 0, 33037, 0;1, 20689, 11;2, 26937, 14;3, 39185, 0;
1787237139.364219628 0, 33875, 83;1, 20695, 94;2, 26831, 96;3, 39185, 78;
1787237141.976638167 0, 33875, 18;1, 20695, 11;2, 26495, 32;3, 39185, 20;
1787237145.698868418 0, 33875, 93;1, 20695, 95;2, 25823, 88;3, 39073, 87;
1787237148.278639854 0, 33875, 81;1, 20695, 96;2, 24031, 83;3, 39073, 14;
1787237150.956167147 0, 33875, 23;1, 20695, 26;2, 24031, 5;3, 39073, 8;
1787237154.800840693 0, 33747, 58;1, 20695, 82;2, 24031, 70;3, 39073, 45;
1787237157.453064138 0, 33747, 5;1, 20695, 7;2, 24031, 8;3, 39167, 4;
1787237161.103781783 0, 33747, 4;1, 20695, 95;2, 24031, 49;3, 39167, 8;
1787237163.702457391 0, 33747, 33;1, 20695, 9;2, 24031, 47;3, 39167, 4;
1787237167.312260452 0, 33875, 88;1, 20695, 94;2, 24031, 24;3, 38047, 42;
1787237169.890279865 0, 33875, 0;1, 20695, 11;2, 24031, 7;3, 20967, 4;
1787237173.723924358 0, 33875, 68;1, 20695, 94;2, 22911, 68;3, 20967, 58;
1787237176.217630108 0, 33875, 7;1, 20695, 0;2, 14775, 23;3, 20967, 0;
1787237180.975888963 0, 34003, 0;1, 20695, 2;2, 14775, 17;3, 20967, 17;
1787237184.610508905 0, 34939, 0;1, 20695, 11;2, 14775, 7;3, 20967, 16;
1787237188.540669468 0, 35667, 0;1, 20695, 40;2, 14775, 57;3, 21221, 30;
1787237191.154696737 0, 35667, 23;1, 20695, 14;2, 14775, 7;3, 21345, 33;
1787237194.929347302 0, 35929, 95;1, 20977, 97;2, 29399, 88;3, 21627, 53;
1787237197.563052663 0, 35667, 18;1, 20695, 8;2, 32451, 12;3, 21489, 4;
1787237201.721814367 0, 35667, 12;1, 20695, 0;2, 32563, 13;3, 21489, 4;
1787237205.406426725 0, 35667, 23;1, 20695, 0;2, 32563, 5;3, 21489, 4;
1787237208.640352150 0, 35667, 0;1, 20695, 24;2, 32563, 21;3, 21489, 8;
1787237212.308245021 0, 35667, 7;1, 20695, 12;2, 32563, 13;3, 21489, 7;
1787237216.093020278 0, 35283, 92;1, 20695, 89;2, 32563, 94;3, 21489, 51;
1787237218.953416235 0, 35155, 7;1, 20695, 0;2, 32563, 0;3, 21489, 0;
1787237222.414958405 0, 32395, 69;1, 20695, 0;2, 32563, 90;3, 21489, 38;
1787237225.020898720 0, 32339, 12;1, 20695, 0;2, 32563, 5;3, 21489, 0;
