timestamp,gpu_id,gpu_utilization,memory_used_mib
1787213378.5248263,1,100,39190
1787213380.6702697,0,100,38360
1787213380.6702697,1,100,39190
1787213382.8353343,0,100,38488
1787213382.8353343,1,100,39078
1787213384.9790263,0,100,38762
1787213384.9790263,1,100,41818
1787213387.1699374,0,100,38488
1787213387.1699374,1,100,42830
1787213389.359346,0,100,38742
1787213389.359346,1,100,42830
1787213391.5199518,0,99,34604
1787213391.5199518,1,100,42830
1787213393.6997209,0,74,34604
1787213393.6997209,1,74,42830
1787213395.8807964,0,100,34604
1787213395.8807964,1,100,42858
1787213398.0263133,0,100,34604
1787213398.0263133,1,100,42922
1787213400.1708074,0,99,34604
1787213400.1708074,1,100,42922
1787213402.35333,0,80,34604
1787213402.35333,1,86,42922
1787213404.7250197,0,99,34604
1787213404.7250197,1,100,43034
1787213406.8692546,0,99,34604
1787213406.8692546,1,100,43482
1787213409.0300488,0,100,34604
1787213409.0300488,1,99,43482
1787213411.2014172,0,100,34604
1787213411.2014172,1,100,43482
1787213413.3872914,0,100,34604
1787213413.3872914,1,100,43482
1787213415.529954,0,100,34604
1787213415.529954,1,100,43034
1787213417.6922185,0,100,49074
1787213417.6922185,1,100,43034
1787213419.8789659,0,0,49910
1787213419.8789659,1,46,42474
