Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.8s
Request model_5#421 arrives at 189460.764459416, sleeping for 0.0342775278550107 seconds
Request model_6#240 arrives at 189460.798993139, sleeping for 0.0757660451636184 seconds
Request model_5#422 arrives at 189460.8756226, sleeping for 0.16532916820142418 seconds
Request model_3#348 arrives at 189461.041597356, sleeping for 0.05992424750002101 seconds
Request model_3#349 arrives at 189461.102868294, sleeping for 0.14249126909999177 seconds
Request model_5#423 arrives at 189461.246612099, sleeping for 0.10470752362743951 seconds
Request model_2#234 arrives at 189461.352125764, sleeping for 0.25485793364350684 seconds
Request model_6#241 arrives at 189461.608590333, sleeping for 0.0992481516150292 seconds
Request model_6#242 arrives at 189461.708617332, sleeping for 0.016294236527755857 seconds
Request model_3#350 arrives at 189461.725266642, sleeping for 0.13591595148318447 seconds
Request model_5#424 arrives at 189461.861487845, sleeping for 0.10292469841078855 seconds
Request model_3#351 arrives at 189461.966373429, sleeping for 0.12653465368202887 seconds
Request model_1#97 arrives at 189462.093140138, sleeping for 0.1952870931418147 seconds
Request model_5#425 arrives at 189462.288939319, sleeping for 0.26508687931345776 seconds
Request model_6#243 arrives at 189462.554701902, sleeping for 0.2907239471387584 seconds
Request model_3#352 arrives at 189462.845976635, sleeping for 0.2552166046516504 seconds
Request model_5#426 arrives at 189463.101820005, sleeping for 0.104431101703085 seconds
Request model_4#167 arrives at 189463.206669964, sleeping for 0.24953455475042574 seconds
Request model_6#244 arrives at 189463.456890074, sleeping for 0.1061923076340463 seconds
Request model_5#427 arrives at 189463.563574215, sleeping for 0.19788984960177913 seconds
Request model_2#235 arrives at 189463.762711198, sleeping for 0.21044052176875994 seconds
Request model_5#428 arrives at 189463.974089348, sleeping for 0.006146740837721154 seconds
Request model_5#429 arrives at 189463.981055461, sleeping for 0.17615685929195024 seconds
Request model_3#353 arrives at 189464.157828155, sleeping for 0.0023406226246152073 seconds
Request model_3#354 arrives at 189464.160515926, sleeping for 0.1879597475635819 seconds
Request model_4#168 arrives at 189464.349847496, sleeping for 0.026227815600577742 seconds
Request model_1#98 arrives at 189464.376494524, sleeping for 0.07354677934199572 seconds
Request model_1#99 arrives at 189464.451088009, sleeping for 0.06437444951734506 seconds
Request model_4#169 arrives at 189464.516339138, sleeping for 0.14537956935237162 seconds
Request model_2#236 arrives at 189464.662789878, sleeping for 0.06149790473864414 seconds
Request model_3#355 arrives at 189464.724442342, sleeping for 0.00931007950566709 seconds
Request model_5#430 arrives at 189464.735063815, sleeping for 0.15522980090463534 seconds
Request model_1#100 arrives at 189464.891297316, sleeping for 0.037673662533052266 seconds
Request model_2#237 arrives at 189464.929927315, sleeping for 0.046560023532947525 seconds
Request model_1#101 arrives at 189464.976795778, sleeping for 0.04141070126206614 seconds
Request model_5#431 arrives at 189465.02022444, sleeping for 0.041089731093961746 seconds
Request model_5#432 arrives at 189465.061885454, sleeping for 0.1555821584770456 seconds
Request model_4#170 arrives at 189465.218491896, sleeping for 0.091251555015333 seconds
Request model_2#238 arrives at 189465.310282654, sleeping for 0.0027035117673221976 seconds
Request model_6#245 arrives at 189465.313825856, sleeping for 0.3331145728297997 seconds
Request model_6#246 arrives at 189465.647632823, sleeping for 0.042732973815873265 seconds
Request model_3#356 arrives at 189465.691203739, sleeping for 0.08451766063808464 seconds
Request model_5#433 arrives at 189465.776766981, sleeping for 0.15201190803782083 seconds
Request model_5#434 arrives at 189465.929407127, sleeping for 0.0004770853847730905 seconds
Request model_3#357 arrives at 189465.929974647, sleeping for 0.22305902538937517 seconds
Request model_6#247 arrives at 189466.153759331, sleeping for 0.07479946629609913 seconds
Request model_5#435 arrives at 189466.229494106, sleeping for 0.06348272511968389 seconds
Request model_1#102 arrives at 189466.293405407, sleeping for 0.02857146441238001 seconds
Request model_4#171 arrives at 189466.322778747, sleeping for 0.008953816839493811 seconds
Request model_5#436 arrives at 189466.332558834, sleeping for 0.025262136885430664 seconds
Request model_3#358 arrives at 189466.358933638, sleeping for 0.18599163158796728 seconds
Request model_3#359 arrives at 189466.547185822, sleeping for 0.40419521593139507 seconds
Request model_2#239 arrives at 189466.952509615, sleeping for 0.010236189875286072 seconds
Request model_3#360 arrives at 189466.963483689, sleeping for 0.09274416958214715 seconds
Request model_4#172 arrives at 189467.057036777, sleeping for 0.06497157766716555 seconds
Request model_5#437 arrives at 189467.122657789, sleeping for 0.04653314777533524 seconds
Request model_3#361 arrives at 189467.16954071, sleeping for 0.0637082111206837 seconds
Request model_5#438 arrives at 189467.23354337, sleeping for 0.0415937612997368 seconds
Request model_5#439 arrives at 189467.276043365, sleeping for 0.05738406098680571 seconds
Request model_5#440 arrives at 189467.333583183, sleeping for 0.1109483624168206 seconds
Request model_5#441 arrives at 189467.445176832, sleeping for 0.061334006139077246 seconds
Request model_3#362 arrives at 189467.506966489, sleeping for 0.13109175662975758 seconds
Request model_3#363 arrives at 189467.638579591, sleeping for 0.17810951251885854 seconds
Request model_3#364 arrives at 189467.818848271, sleeping for 0.011435567168518901 seconds
Request model_3#365 arrives at 189467.831402317, sleeping for 0.007714649196714163 seconds
Request model_2#240 arrives at 189467.840180481, sleeping for 0.1348300667887088 seconds
Request model_6#248 arrives at 189467.975239815, sleeping for 0.0440081064007245 seconds
Request model_3#366 arrives at 189468.01955689, sleeping for 0.04845931442105211 seconds
Request model_2#241 arrives at 189468.068247003, sleeping for 0.02625537753920071 seconds
Request model_3#367 arrives at 189468.095209785, sleeping for 0.5214786752185319 seconds
Request model_3#368 arrives at 189468.616936261, sleeping for 0.010319745895685628 seconds
Request model_1#103 arrives at 189468.627479559, sleeping for 0.18395498718018644 seconds
Request model_5#442 arrives at 189468.813039684, sleeping for 0.07409044759697281 seconds
Request model_3#369 arrives at 189468.88763862, sleeping for 0.14879541491973214 seconds
Request model_3#370 arrives at 189469.037094587, sleeping for 0.03562661659088917 seconds
Request model_5#443 arrives at 189469.073242155, sleeping for 0.07913798958179541 seconds
Request model_2#242 arrives at 189469.152794, sleeping for 0.039798396901460364 seconds
Request model_5#444 arrives at 189469.192977321, sleeping for 0.11380511411698535 seconds
Request model_5#445 arrives at 189469.306945722, sleeping for 0.15169717746903189 seconds
Request model_6#249 arrives at 189469.459753879, sleeping for 0.09045207995222881 seconds
Request model_3#371 arrives at 189469.551297209, sleeping for 0.03985201538307592 seconds
Request model_1#104 arrives at 189469.591757974, sleeping for 0.02198150206822902 seconds
Request model_5#446 arrives at 189469.614551495, sleeping for 0.02386325880070217 seconds
Request model_5#447 arrives at 189469.638838389, sleeping for 0.023223045514896512 seconds
Request model_3#372 arrives at 189469.663171388, sleeping for 0.0896953909250442 seconds
Request model_3#373 arrives at 189469.753983607, sleeping for 0.16244071858818643 seconds
Request model_4#173 arrives at 189469.917083106, sleeping for 0.048520724318223074 seconds
Request model_2#243 arrives at 189469.966296546, sleeping for 0.007479604333639145 seconds
Request model_1#105 arrives at 189469.974830358, sleeping for 0.49868278155918233 seconds
Request model_5#448 arrives at 189470.473705484, sleeping for 0.2670027501299046 seconds
Request model_5#449 arrives at 189470.74151349, sleeping for 0.11352261985302903 seconds
Request model_4#174 arrives at 189470.855407774, sleeping for 0.33945524966111407 seconds
Request model_1#106 arrives at 189471.19501039, sleeping for 0.018194789619883522 seconds
Request model_5#450 arrives at 189471.214744604, sleeping for 0.01942876007524319 seconds
Request model_3#374 arrives at 189471.234289018, sleeping for 0.016538264113478363 seconds
Request model_3#375 arrives at 189471.251569344, sleeping for 0.0010897103638853878 seconds
Request model_5#451 arrives at 189471.253117206, sleeping for 0.14243455239920877 seconds
Request model_4#175 arrives at 189471.395933987, sleeping for 0.3515728873608168 seconds
Request model_6#250 arrives at 189471.748038201, sleeping for 0.17344756590318866 seconds
Request model_6#251 arrives at 189471.921766456, sleeping for 0.1601596743275877 seconds
Request model_6#252 arrives at 189472.082751965, sleeping for 0.04468534587067552 seconds
Request model_5#452 arrives at 189472.128489278, sleeping for 0.2932037051941734 seconds
Request model_6#253 arrives at 189472.422816054, sleeping for 0.0811826839344576 seconds
Request model_6#254 arrives at 189472.504595318, sleeping for 0.03479921369580552 seconds
Request model_6#255 arrives at 189472.540214499, sleeping for 0.007243519619805738 seconds
Request model_4#176 arrives at 189472.547832396, sleeping for 0.014020444446941838 seconds
Request model_3#376 arrives at 189472.562438096, sleeping for 0.018679716798942536 seconds
Request model_5#453 arrives at 189472.582299126, sleeping for 0.1668882117664907 seconds
Request model_3#377 arrives at 189472.750168145, sleeping for 0.12930060081998818 seconds
Request model_5#454 arrives at 189472.879851658, sleeping for 0.20072329134563915 seconds
Request model_4#177 arrives at 189473.080764425, sleeping for 0.1009634064103011 seconds
Request model_1#107 arrives at 189473.18270332, sleeping for 0.299319915502565 seconds
Request model_3#378 arrives at 189473.483187023, sleeping for 0.06268514960538596 seconds
Request model_4#178 arrives at 189473.54780468, sleeping for 0.013170466234441847 seconds
Request model_6#256 arrives at 189473.562402115, sleeping for 0.0009427127079106867 seconds
Request model_5#455 arrives at 189473.563974673, sleeping for 0.34008998665376566 seconds
Request model_3#379 arrives at 189473.904929248, sleeping for 0.12062099709874019 seconds
Request model_5#456 arrives at 189474.02580338, sleeping for 0.2005389824626036 seconds
Request model_1#108 arrives at 189474.227151843, sleeping for 0.009707351448014379 seconds
Request model_3#380 arrives at 189474.23784612, sleeping for 0.22264653764432296 seconds
Request model_5#457 arrives at 189474.461021827, sleeping for 0.15024587206426077 seconds
Request model_1#109 arrives at 189474.611722848, sleeping for 0.1297641028650105 seconds
Request model_5#458 arrives at 189474.741964052, sleeping for 0.034770877042319626 seconds
Request model_5#459 arrives at 189474.7774523, sleeping for 0.18120166950393468 seconds
Request model_3#381 arrives at 189474.959144313, sleeping for 0.08639996632700786 seconds
Request model_5#460 arrives at 189475.046349952, sleeping for 0.2850826149515342 seconds
Request model_6#257 arrives at 189475.331654003, sleeping for 0.1764030498743523 seconds
Request model_5#461 arrives at 189475.508578308, sleeping for 0.05220368574373424 seconds
Request model_5#462 arrives at 189475.562244793, sleeping for 0.3173586917400826 seconds
Request model_3#382 arrives at 189475.880544523, sleeping for 0.14537388423923403 seconds
Request model_2#244 arrives at 189476.026582821, sleeping for 0.005666069773724303 seconds
Request model_4#179 arrives at 189476.033189619, sleeping for 0.07125462731346488 seconds
Request model_5#463 arrives at 189476.105800388, sleeping for 0.18957560509443283 seconds
Request model_5#464 arrives at 189476.296454343, sleeping for 0.03215213105431758 seconds
Request model_5#465 arrives at 189476.329148444, sleeping for 0.029665658657904714 seconds
Request model_4#180 arrives at 189476.359292178, sleeping for 0.256865512317745 seconds
Request model_5#466 arrives at 189476.616907655, sleeping for 0.0006153099820949137 seconds
Request model_3#383 arrives at 189476.617696945, sleeping for 0.24873197270790115 seconds
Request model_3#384 arrives at 189476.8672432, sleeping for 0.004402477527037263 seconds
Request model_3#385 arrives at 189476.872291155, sleeping for 0.45448241438134573 seconds
Request model_1#110 arrives at 189477.327895481, sleeping for 0.09936660624225624 seconds
Request model_5#467 arrives at 189477.427829819, sleeping for 0.5057534068182576 seconds
Request model_6#258 arrives at 189477.934647745, sleeping for 0.1408420937077608 seconds
Request model_2#245 arrives at 189478.07669384, sleeping for 0.16383293279795907 seconds
Request model_3#386 arrives at 189478.241008136, sleeping for 0.09180475180619396 seconds
Request model_2#246 arrives at 189478.333819151, sleeping for 0.06907471476006322 seconds
Request model_3#387 arrives at 189478.403549002, sleeping for 0.029376378952292725 seconds
Request model_3#388 arrives at 189478.43326727, sleeping for 0.0674382726137992 seconds
Request model_3#389 arrives at 189478.501670407, sleeping for 0.06891760235885158 seconds
Request model_4#181 arrives at 189478.571697508, sleeping for 0.09047389309853315 seconds
Request model_3#390 arrives at 189478.663072728, sleeping for 0.038745997298974544 seconds
Request model_2#247 arrives at 189478.702051591, sleeping for 0.03596375935012475 seconds
Request model_3#391 arrives at 189478.738622421, sleeping for 0.15594035515096039 seconds
Request model_2#248 arrives at 189478.894774212, sleeping for 0.08646645065164194 seconds
Request model_5#468 arrives at 189478.982027829, sleeping for 0.10462545166956261 seconds
Request model_1#111 arrives at 189479.088540292, sleeping for 0.07734040007926524 seconds
Request model_3#392 arrives at 189479.166976634, sleeping for 0.16443613142473623 seconds
Request model_5#469 arrives at 189479.332236829, sleeping for 0.18058797836420126 seconds
Request model_6#259 arrives at 189479.513886142, sleeping for 0.22318177021224983 seconds
Request model_5#470 arrives at 189479.737604493, sleeping for 0.11302606767276302 seconds
Request model_3#393 arrives at 189479.852327109, sleeping for 0.032754261570516974 seconds
Request model_1#112 arrives at 189479.885874148, sleeping for 0.03429530028370209 seconds
Request model_4#182 arrives at 189479.920410546, sleeping for 0.15430127116269432 seconds
Request model_3#394 arrives at 189480.075076939, sleeping for 0.5439746620832011 seconds
Request model_4#183 arrives at 189480.620049905, sleeping for 0.031002790841739625 seconds
Request model_2#249 arrives at 189480.651612744, sleeping for 0.0531957856437657 seconds
Request model_3#395 arrives at 189480.705189974, sleeping for 0.23064645609701984 seconds
Request model_5#471 arrives at 189480.936700164, sleeping for 0.24261063014273532 seconds
Request model_3#396 arrives at 189481.180594497, sleeping for 0.03915371393668465 seconds
Request model_6#260 arrives at 189481.220497049, sleeping for 0.2960209461161867 seconds
Request model_3#397 arrives at 189481.517431147, sleeping for 0.015459278627531603 seconds
Request model_3#398 arrives at 189481.533091097, sleeping for 0.30809703667182475 seconds
Request model_1#113 arrives at 189481.841863648, sleeping for 0.01709322232636623 seconds
Request model_5#472 arrives at 189481.859942381, sleeping for 0.14917823395808227 seconds
Request model_5#473 arrives at 189482.010024477, sleeping for 0 seconds
Request model_3#399 arrives at 189482.010503763, sleeping for 0.03950716319377534 seconds
Request model_6#261 arrives at 189482.050537317, sleeping for 0.02038002767949365 seconds
Request model_6#262 arrives at 189482.071171686, sleeping for 0.006983387575019151 seconds
Request model_5#474 arrives at 189482.079083007, sleeping for 0.05480607264325954 seconds
Request model_5#475 arrives at 189482.134919956, sleeping for 0.03410319148679264 seconds
Request model_6#263 arrives at 189482.169902459, sleeping for 0.1117260854516644 seconds
Request model_5#476 arrives at 189482.282563292, sleeping for 0.13898145777056925 seconds
Request model_5#477 arrives at 189482.421940782, sleeping for 0.05124694248661399 seconds
Request model_5#478 arrives at 189482.47352203, sleeping for 0.636526888149092 seconds
Request model_5#479 arrives at 189483.110765491, sleeping for 0.13428966733044945 seconds
Request model_2#250 arrives at 189483.246501938, sleeping for 0.034343390114372596 seconds
Request model_5#480 arrives at 189483.281737529, sleeping for 0.1107937085616868 seconds
Request model_5#481 arrives at 189483.393382043, sleeping for 0.19471148494631052 seconds
Request model_4#184 arrives at 189483.589059708, sleeping for 0.16644370640278794 seconds
Request model_2#251 arrives at 189483.756417492, sleeping for 0.1032957935531158 seconds
Request model_3#400 arrives at 189483.861241753, sleeping for 0.19411030318588018 seconds
Request model_5#482 arrives at 189484.056160325, sleeping for 0.05694943922571838 seconds
Request model_2#252 arrives at 189484.114035333, sleeping for 0.2416427357820794 seconds
Request model_3#401 arrives at 189484.356722583, sleeping for 0.04664308307110332 seconds
Request model_6#264 arrives at 189484.405142366, sleeping for 0.17508539304253645 seconds
Request model_6#265 arrives at 189484.581446644, sleeping for 0.04103651567129418 seconds
Request model_3#402 arrives at 189484.623045503, sleeping for 0.22991726855980232 seconds
Request model_2#253 arrives at 189484.853761865, sleeping for 0.13733880105428398 seconds
Request model_1#114 arrives at 189484.992496606, sleeping for 0.1352861996856518 seconds
Request model_6#266 arrives at 189485.128030368, sleeping for 0.22298668592702597 seconds
Request model_4#185 arrives at 189485.352648614, sleeping for 0.2315391527081374 seconds
Request model_5#483 arrives at 189485.585303621, sleeping for 0.06052627065218985 seconds
Request model_5#484 arrives at 189485.64689382, sleeping for 0.008892714191460982 seconds
Request model_3#403 arrives at 189485.657701827, sleeping for 0.02556557857315056 seconds
Request model_2#254 arrives at 189485.683766518, sleeping for 0.01722409308422357 seconds
Request model_3#404 arrives at 189485.701675036, sleeping for 0.16904111386975273 seconds
Request model_6#267 arrives at 189485.871390209, sleeping for 0.06019511868362315 seconds
Request model_5#485 arrives at 189485.932318724, sleeping for 0.1610555677616503 seconds
Request model_1#115 arrives at 189486.093682714, sleeping for 0.05938573638559319 seconds
Request model_6#268 arrives at 189486.154711564, sleeping for 0.018546256207628176 seconds
Request model_3#405 arrives at 189486.174594794, sleeping for 0.15866508721956052 seconds
Request model_3#406 arrives at 189486.333924892, sleeping for 0.25391426496207714 seconds
Request model_5#486 arrives at 189486.588613026, sleeping for 0.25545057890121825 seconds
Request model_2#255 arrives at 189486.845212914, sleeping for 0.02937834500335157 seconds
Request model_4#186 arrives at 189486.8757462, sleeping for 0.07841981106321327 seconds
Request model_1#116 arrives at 189486.954784404, sleeping for 0.06019352225121111 seconds
Request model_6#269 arrives at 189487.016369233, sleeping for 0.0018603568896651268 seconds
Request model_2#256 arrives at 189487.018835123, sleeping for 0.033197166107129306 seconds
Request model_3#407 arrives at 189487.052768626, sleeping for 0.007254841999383643 seconds
Request model_4#187 arrives at 189487.061131421, sleeping for 0.11639655256294645 seconds
Request model_6#270 arrives at 189487.178160502, sleeping for 0.030451104481471702 seconds
Request model_5#487 arrives at 189487.209644556, sleeping for 0.2827002329577226 seconds
Request model_3#408 arrives at 189487.493380096, sleeping for 0.2084520076168701 seconds
Request model_6#271 arrives at 189487.702249267, sleeping for 0.01495812606299296 seconds
Request model_5#488 arrives at 189487.717704178, sleeping for 0.042618320614565164 seconds
Request model_1#117 arrives at 189487.760855818, sleeping for 0.03054648934630677 seconds
Request model_3#409 arrives at 189487.792548938, sleeping for 0.8027219584037084 seconds
Request model_4#188 arrives at 189488.595658283, sleeping for 0.019836450490402058 seconds
Request model_2#257 arrives at 189488.616446887, sleeping for 0.01462551491567865 seconds
Request model_3#410 arrives at 189488.631630136, sleeping for 0.2206412966188509 seconds
Request model_3#411 arrives at 189488.853227675, sleeping for 0.0029018558852840215 seconds
Request model_5#489 arrives at 189488.856721596, sleeping for 0.19214814857696183 seconds
Request model_5#490 arrives at 189489.050026273, sleeping for 0.19259620073717088 seconds
Request model_4#189 arrives at 189489.243332864, sleeping for 0.006265989737585187 seconds
Request model_5#491 arrives at 189489.250163266, sleeping for 0.5456539537990466 seconds
Request model_2#258 arrives at 189489.796912406, sleeping for 0.0980795223149471 seconds
Request model_3#412 arrives at 189489.895686889, sleeping for 0.18137368964380585 seconds
Request model_6#272 arrives at 189490.078071582, sleeping for 0.09796391520649195 seconds
Request model_5#492 arrives at 189490.176909061, sleeping for 0.029129558999557048 seconds
Request model_3#413 arrives at 189490.206511987, sleeping for 0.08165822460432537 seconds
Request model_5#493 arrives at 189490.289223995, sleeping for 0.11952332046348602 seconds
Request model_3#414 arrives at 189490.409773236, sleeping for 0.21787124464754015 seconds
Request model_3#415 arrives at 189490.62826403, sleeping for 0.1800684605841525 seconds
Request model_2#259 arrives at 189490.808944601, sleeping for 0.07301355223171413 seconds
Request model_2#260 arrives at 189490.882516027, sleeping for 0.0701957821729593 seconds
Request model_6#273 arrives at 189490.953433223, sleeping for 0.01586415505153127 seconds
Request model_1#118 arrives at 189490.969980714, sleeping for 0.010791993874590844 seconds
Request model_5#494 arrives at 189490.981508673, sleeping for 0.5287460565450601 seconds
Request model_3#416 arrives at 189491.511137713, sleeping for 0.008530022954801098 seconds
Request model_1#119 arrives at 189491.519918601, sleeping for 0.22543288776068948 seconds
Request model_5#495 arrives at 189491.745640067, sleeping for 0.1979617290198803 seconds
Request model_3#417 arrives at 189491.943963054, sleeping for 0.19007715006591752 seconds
Request model_3#418 arrives at 189492.134759012, sleeping for 0.13706438543158583 seconds
Request model_3#419 arrives at 189492.272691179, sleeping for 0.011651305190753192 seconds
Request model_2#261 arrives at 189492.285288596, sleeping for 0.051165359414881095 seconds
Request model_5#496 arrives at 189492.336880665, sleeping for 0.06704030925175175 seconds
Request model_4#190 arrives at 189492.40544471, sleeping for 0.0220595063874498 seconds
Request model_6#274 arrives at 189492.427740652, sleeping for 0.2760959123552311 seconds
Request model_6#275 arrives at 189492.704324466, sleeping for 0.07717237979522906 seconds
Request model_5#497 arrives at 189492.781933809, sleeping for 0.0338268204650376 seconds
Request model_2#262 arrives at 189492.816476128, sleeping for 0.2889759178797249 seconds
Request model_5#498 arrives at 189493.106186468, sleeping for 0.005847661348525435 seconds
Request model_5#499 arrives at 189493.112772638, sleeping for 0.004917410900816321 seconds
Request model_6#276 arrives at 189493.11829495, sleeping for 0.4146496769681107 seconds
Request model_3#420 arrives at 189493.533444984, sleeping for 0.20645380220958032 seconds
Request model_6#277 arrives at 189493.741740855, sleeping for 0.019743492564884946 seconds
Request model_6#278 arrives at 189493.762287151, sleeping for 0.11656490305904299 seconds
Request model_3#421 arrives at 189493.879664406, sleeping for 0.026880638382863253 seconds
Request model_5#500 arrives at 189493.907216648, sleeping for 0.1069095924613066 seconds
Request model_5#501 arrives at 189494.014799891, sleeping for 0.1255136567633599 seconds
Request model_5#502 arrives at 189494.140962864, sleeping for 0.09550010788370855 seconds
Request model_3#422 arrives at 189494.237555813, sleeping for 0.08470035681966692 seconds
Request model_4#191 arrives at 189494.323100169, sleeping for 0.10741041981964372 seconds
Request model_6#279 arrives at 189494.430721833, sleeping for 0.13664318481460214 seconds
Request model_6#280 arrives at 189494.568359646, sleeping for 0 seconds
Request model_2#263 arrives at 189494.568611201, sleeping for 0.021265173534629866 seconds
Request model_4#192 arrives at 189494.590690723, sleeping for 0.12720596860162914 seconds
Request model_5#503 arrives at 189494.718168938, sleeping for 0.15939656144473702 seconds
Request model_6#281 arrives at 189494.877840106, sleeping for 0.023712951922789216 seconds
Request model_1#120 arrives at 189494.902370811, sleeping for 0.0960571943433024 seconds
Request model_2#264 arrives at 189494.998935047, sleeping for 0.3458589242945891 seconds
Request model_4#193 arrives at 189495.345386387, sleeping for 0.03271742121432908 seconds
Request model_5#504 arrives at 189495.37874628, sleeping for 0.12015353899914771 seconds
Request model_5#505 arrives at 189495.499460095, sleeping for 0.03819927520817146 seconds
Request model_3#423 arrives at 189495.538005607, sleeping for 0.05375984957208857 seconds
Request model_3#424 arrives at 189495.592245382, sleeping for 0.008124721702188253 seconds
Request model_2#265 arrives at 189495.600784854, sleeping for 0.14197727479040623 seconds
Request model_4#194 arrives at 189495.743074349, sleeping for 0.07447568958741613 seconds
Request model_5#506 arrives at 189495.818658447, sleeping for 0.16077780749765225 seconds
Request model_6#282 arrives at 189495.979877077, sleeping for 0.37368798232637346 seconds
Request model_1#121 arrives at 189496.354168933, sleeping for 0.07440700882580131 seconds
Request model_3#425 arrives at 189496.430537692, sleeping for 0.02821108404896222 seconds
Request model_4#195 arrives at 189496.459481918, sleeping for 0.055083887971704826 seconds
Request model_5#507 arrives at 189496.515648566, sleeping for 0.21670768782496452 seconds
Request model_3#426 arrives at 189496.733427464, sleeping for 0.23526790222967975 seconds
Request model_3#427 arrives at 189496.969516702, sleeping for 0.012558279267977923 seconds
Request model_2#266 arrives at 189496.982865057, sleeping for 0.2483736384601798 seconds
Request model_3#428 arrives at 189497.232099174, sleeping for 0.029212008841568604 seconds
Request model_2#267 arrives at 189497.261649742, sleeping for 0.042067128379130736 seconds
Request model_3#429 arrives at 189497.303995422, sleeping for 0.18232867019833066 seconds
Request model_3#430 arrives at 189497.487019437, sleeping for 0.0204189034702722 seconds
Request model_3#431 arrives at 189497.507565332, sleeping for 0.20305112266214564 seconds
Request model_5#508 arrives at 189497.71139874, sleeping for 0.014207243890268728 seconds
Request model_1#122 arrives at 189497.725967342, sleeping for 0.2776389124628622 seconds
Request model_3#432 arrives at 189498.004376943, sleeping for 0.22331842037965544 seconds
Request model_4#196 arrives at 189498.228604125, sleeping for 0.21271704812534153 seconds
Request model_2#268 arrives at 189498.441586362, sleeping for 0.5091903443390038 seconds
Request model_4#197 arrives at 189498.951068825, sleeping for 0.14924682237324305 seconds
Request model_5#509 arrives at 189499.100736284, sleeping for 0.014389451505849138 seconds
Request model_4#198 arrives at 189499.115758675, sleeping for 0.1307364898675587 seconds
Request model_1#123 arrives at 189499.247520601, sleeping for 0.05367328968713991 seconds
Request model_2#269 arrives at 189499.301541703, sleeping for 0.11991114928969182 seconds
Request model_2#270 arrives at 189499.422304648, sleeping for 0.035194087628042325 seconds
Request model_2#271 arrives at 189499.457825788, sleeping for 0.24755043216282502 seconds
Request model_5#510 arrives at 189499.705857231, sleeping for 0.08542806754121557 seconds
Request model_3#433 arrives at 189499.791761313, sleeping for 0.41578330093761906 seconds
Request model_2#272 arrives at 189500.208610489, sleeping for 0.00856638519326225 seconds
Request model_2#273 arrives at 189500.219190926, sleeping for 0.058848699380178005 seconds
Request model_2#274 arrives at 189500.279722526, sleeping for 0.14612044539535418 seconds
Request model_5#511 arrives at 189500.426367707, sleeping for 0.18983625632245094 seconds
Request model_2#275 arrives at 189500.61669579, sleeping for 0.16579327921499498 seconds
Request model_6#283 arrives at 189500.782897034, sleeping for 0.1821910662110895 seconds
Request model_5#512 arrives at 189500.965691775, sleeping for 0.09081804216839373 seconds
Request model_2#276 arrives at 189501.05728563, sleeping for 0.1284396729315631 seconds
Request model_3#434 arrives at 189501.186262225, sleeping for 0.11074135720264167 seconds
Request model_2#277 arrives at 189501.297489046, sleeping for 0.018141467473469675 seconds
Request model_2#278 arrives at 189501.317062383, sleeping for 0.08145981538109481 seconds
Request model_3#435 arrives at 189501.399638891, sleeping for 0.11809191876091063 seconds
Request model_5#513 arrives at 189501.519304448, sleeping for 0.12463612746796571 seconds
Request model_2#279 arrives at 189501.644922844, sleeping for 0.3231993629015051 seconds
Request model_2#280 arrives at 189501.968618853, sleeping for 0.14672320475801826 seconds
Request model_6#284 arrives at 189502.116255887, sleeping for 0.14451730932341889 seconds
Request model_2#281 arrives at 189502.261893894, sleeping for 0.4192322649178095 seconds
Request model_5#514 arrives at 189502.682202379, sleeping for 0.013068239612039179 seconds
Request model_3#436 arrives at 189502.696928922, sleeping for 0.06033709354232997 seconds
Request model_3#437 arrives at 189502.757524471, sleeping for 0.0339693772548344 seconds
Request model_5#515 arrives at 189502.792127693, sleeping for 0.11226194640039466 seconds
Request model_2#282 arrives at 189502.904824352, sleeping for 0.4442506813793443 seconds
Request model_4#199 arrives at 189503.349853732, sleeping for 0.08967460811254568 seconds
Request model_2#283 arrives at 189503.43987071, sleeping for 0.0007279401470441371 seconds
Request model_6#285 arrives at 189503.441493111, sleeping for 0.09572077635675669 seconds
Request model_5#516 arrives at 189503.538313099, sleeping for 0.09186730533838272 seconds
Request model_3#438 arrives at 189503.632109346, sleeping for 0.0786061619000975 seconds
Request model_3#439 arrives at 189503.711727393, sleeping for 0.21957127866335213 seconds
Request model_5#517 arrives at 189503.932165027, sleeping for 0.08676622598432004 seconds
Request model_6#286 arrives at 189504.020055272, sleeping for 0.06850701311486773 seconds
Request model_5#518 arrives at 189504.088908171, sleeping for 0.28278484506881796 seconds
Request model_5#519 arrives at 189504.372643121, sleeping for 0.18110876675928012 seconds
Request model_4#200 arrives at 189504.55440963, sleeping for 0.6670028240187094 seconds
Request model_5#520 arrives at 189505.221919062, sleeping for 0.06928168470039964 seconds
Request model_6#287 arrives at 189505.29210721, sleeping for 0.12391764082713053 seconds
Request model_3#440 arrives at 189505.416946865, sleeping for 0.0697979258839041 seconds
Request model_6#288 arrives at 189505.48756554, sleeping for 0.07149443830712698 seconds
Request model_1#124 arrives at 189505.561201144, sleeping for 0.18428504213807173 seconds
Request model_5#521 arrives at 189505.745937516, sleeping for 1.0711109450785443 seconds
Request model_6#289 arrives at 189506.817725948, sleeping for 0.020292226981837302 seconds
Request model_3#441 arrives at 189506.838603236, sleeping for 0.12365954721462913 seconds
