request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#383,model_5,214.87622011523183,216.04271888826463,351,16,0.14052200317382812,0.06387332081794739,1.1664987730327994,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_5#384,model_5,214.94545772330136,217.97339176138163,15,43,0.10701179504394531,0.06785952767660451,3.027934038080275,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_5#385,model_5,215.06044492039453,241.0908838073499,237,384,0.06842398643493652,0.06758857580522697,26.03043888695538,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_6#524,model_6,215.16640020061737,238.58484093768044,142,384,0.07599616050720215,0.060769207775592804,23.418440737063065,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_1#121,model_1,215.24165286739697,225.50770933145066,61,273,0.13169002532958984,0.03710240147489331,10.26605646405369,0.11985421180725098,0.019033251330256462,0,0,0,1,1
model_5#386,model_5,215.5188617427218,238.0810231936946,28,341,0.11891603469848633,0.06579428893729738,22.56216145097278,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_3#221,model_3,215.8296770755411,230.79605303348274,17,337,0.10656261444091797,0.04407591565072713,14.966375957941636,0.2780747413635254,0.03177899122238159,1,0,0,1,1
model_3#222,model_3,215.84705848876115,216.49862722564217,668,16,0.08983397483825684,0.03482934832572937,0.6515687368810177,0.2780747413635254,0.03177899122238159,1,0,0,1,1
model_5#387,model_5,215.93024557325708,217.53758472143392,181,21,0.07536721229553223,0.07281411261785597,1.607339148176834,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_6#525,model_6,215.94008868447747,219.81551012051534,245,55,0.0770416259765625,0.06900287541476163,3.8754214360378683,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_3#223,model_3,215.96599381985558,217.47369063375933,12,30,0.05283188819885254,0.04839200973510742,1.507696813903749,0.2780747413635254,0.03177899122238159,1,0,0,1,1
model_6#526,model_6,216.01696135349016,217.43351941055994,558,16,0.12278246879577637,0.08049443364143372,1.4165580570697784,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_3#224,model_3,216.04891725197922,233.39085718790557,13,384,0.05632138252258301,0.04499763995409012,17.341939935926348,0.2780747413635254,0.03177899122238159,1,0,0,1,1
model_3#225,model_3,216.32264726002913,218.92323995893102,577,55,0.05687737464904785,0.046177335218949754,2.6005926989018917,0.2780747413635254,0.03177899122238159,1,0,0,1,1
model_6#527,model_6,216.32318317197576,217.70455932902485,778,16,0.09884881973266602,0.07990743219852448,1.3813761570490897,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_6#528,model_6,216.36037807125706,233.17691714718114,113,275,0.13878273963928223,0.06062723333185369,16.816539075924084,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_4#270,model_4,216.39165146926644,217.50746870714465,546,16,0.1331465244293213,0.06115002930164337,1.1158172378782183,0.26418447494506836,0.0371999591588974,1,0,0,1,1
