1787252045.221554445 0, 31573, 26;1, 34141, 13;2, 20409, 10;3, 20381, 8;
1787252048.351918226 0, 31573, 49;1, 34141, 68;2, 20409, 44;3, 20381, 26;
1787252050.892451891 0, 31317, 6;1, 34141, 0;2, 20409, 0;3, 20381, 1;
1787252054.763420929 0, 31317, 18;1, 34141, 25;2, 20409, 20;3, 20381, 14;
1787252057.315380091 0, 31317, 23;1, 34253, 27;2, 20409, 10;3, 20381, 15;
1787252060.310302727 0, 31317, 14;1, 34253, 21;2, 20409, 10;3, 20411, 0;
1787252063.679227120 0, 31061, 9;1, 34253, 0;2, 20409, 7;3, 20525, 8;
1787252067.694328869 0, 31061, 22;1, 34253, 19;2, 20409, 19;3, 20669, 16;
1787252070.507342985 0, 31061, 16;1, 34365, 7;2, 20409, 4;3, 20669, 5;
1787252073.512651650 0, 31061, 13;1, 28997, 6;2, 20409, 0;3, 20813, 5;
1787252076.707043540 0, 31061, 12;1, 28997, 6;2, 20409, 10;3, 20813, 9;
1787252079.881938311 0, 31061, 79;1, 29109, 32;2, 20409, 10;3, 20813, 8;
1787252082.763302279 0, 31061, 15;1, 29221, 14;2, 20409, 7;3, 20813, 12;
1787252085.253219657 0, 31061, 11;1, 29265, 0;2, 20409, 7;3, 20813, 4;
1787252088.454966633 0, 31061, 12;1, 29333, 14;2, 20409, 7;3, 20813, 20;
1787252091.625192248 0, 31061, 12;1, 29333, 19;2, 20409, 7;3, 20813, 0;
1787252094.878868000 0, 31061, 6;1, 29333, 19;2, 20409, 3;3, 20813, 5;
1787252098.067324774 0, 31061, 12;1, 29333, 15;2, 20409, 5;3, 20813, 17;
1787252101.278695113 0, 30933, 12;1, 29333, 16;2, 20409, 8;3, 20811, 9;
1787252104.730332157 0, 30933, 18;1, 29221, 17;2, 20409, 8;3, 26077, 4;
1787252107.873178472 0, 30805, 51;1, 29221, 65;2, 20409, 48;3, 26679, 49;
1787252110.374429507 0, 30805, 7;1, 29221, 11;2, 20297, 0;3, 26681, 0;
1787252113.756773062 0, 30805, 11;1, 28437, 0;2, 20297, 0;3, 26793, 17;
1787252117.188248942 0, 30549, 0;1, 28437, 0;2, 20297, 0;3, 26793, 88;
1787252119.632021308 0, 30549, 0;1, 28437, 0;2, 20297, 0;3, 26905, 0;
1787252122.732658341 0, 30549, 0;1, 28437, 0;2, 20297, 0;3, 26919, 16;
1787252125.573825072 0, 30549, 0;1, 28437, 0;2, 20297, 0;3, 27129, 9;
1787252128.538063533 0, 30549, 0;1, 28437, 0;2, 20297, 0;3, 27241, 25;
1787252131.671186074 0, 30549, 0;1, 28437, 0;2, 20297, 0;3, 27353, 10;
1787252134.742338681 0, 30549, 0;1, 28437, 0;2, 20297, 0;3, 27353, 46;
1787252137.846447491 0, 30549, 25;1, 28437, 0;2, 20801, 9;3, 27857, 13;
1787252140.989690189 0, 31527, 73;1, 28437, 0;2, 23139, 47;3, 30195, 99;
1787252143.500657218 0, 31783, 0;1, 28437, 0;2, 23693, 19;3, 30749, 34;
