Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_6#456 arrives at 1535222.860185435, sleeping for 0.006104899570345879 seconds
Request model_4#233 arrives at 1535222.866788536, sleeping for 0.47155267582274973 seconds
Request model_6#457 arrives at 1535223.339633687, sleeping for 0.12777888495475054 seconds
Request model_4#234 arrives at 1535223.468433261, sleeping for 0.03372916905209422 seconds
Request model_4#235 arrives at 1535223.502720563, sleeping for 0.036255266051739454 seconds
Request model_6#458 arrives at 1535223.540545362, sleeping for 0.15908767702057958 seconds
Request model_6#459 arrives at 1535223.700642425, sleeping for 0.12779354630038142 seconds
Request model_4#236 arrives at 1535223.828781543, sleeping for 0.20664959657005966 seconds
Request model_6#460 arrives at 1535224.036972654, sleeping for 0.007382951211184263 seconds
Request model_4#237 arrives at 1535224.045331578, sleeping for 0.03392075444571674 seconds
Request model_6#461 arrives at 1535224.07970235, sleeping for 0.14979903772473335 seconds
Request model_6#462 arrives at 1535224.2302849, sleeping for 0.022287401603534818 seconds
Request model_4#238 arrives at 1535224.253191385, sleeping for 0.02653575362637639 seconds
Request model_3#316 arrives at 1535224.282206917, sleeping for 0.20072560710832477 seconds
Request model_5#320 arrives at 1535224.484802204, sleeping for 0.043203604174777865 seconds
Request model_5#321 arrives at 1535224.529013032, sleeping for 0.413569851545617 seconds
Request model_4#239 arrives at 1535224.943032834, sleeping for 0.046832490246742964 seconds
Request model_4#240 arrives at 1535224.99087436, sleeping for 0.06705605215393007 seconds
Request model_6#463 arrives at 1535225.059964898, sleeping for 0.010862345108762383 seconds
Request model_2#84 arrives at 1535225.07199395, sleeping for 0.15031379577703774 seconds
Request model_2#85 arrives at 1535225.223405346, sleeping for 0.028342089150100946 seconds
Request model_4#241 arrives at 1535225.252329927, sleeping for 0.08387529570609331 seconds
Request model_2#86 arrives at 1535225.337330476, sleeping for 0.08119688439182937 seconds
Request model_2#87 arrives at 1535225.419124791, sleeping for 0.14117456413805485 seconds
Request model_4#242 arrives at 1535225.560787403, sleeping for 0.02255626628175378 seconds
Request model_4#243 arrives at 1535225.58399992, sleeping for 0.004347090842202306 seconds
Request model_2#88 arrives at 1535225.58916743, sleeping for 0.0003509803209453821 seconds
Request model_2#89 arrives at 1535225.59053748, sleeping for 0.018808676628395915 seconds
Request model_4#244 arrives at 1535225.610512123, sleeping for 0.08574079885147512 seconds
Request model_2#90 arrives at 1535225.696958573, sleeping for 0.2832865866366774 seconds
Request model_2#91 arrives at 1535225.981122623, sleeping for 0.6816457842942327 seconds
Request model_2#92 arrives at 1535226.663950089, sleeping for 0.22773859440349042 seconds
Request model_2#93 arrives at 1535226.892476224, sleeping for 0.4210050601977855 seconds
Request model_4#245 arrives at 1535227.314475038, sleeping for 0.06814790377393365 seconds
Request model_2#94 arrives at 1535227.383719137, sleeping for 0.007338737137615681 seconds
Request model_2#95 arrives at 1535227.391272744, sleeping for 0.14738620817661285 seconds
Request model_2#96 arrives at 1535227.539170954, sleeping for 0.08983984985388815 seconds
Request model_2#97 arrives at 1535227.629268622, sleeping for 0.10091817798092961 seconds
Request model_2#98 arrives at 1535227.731415693, sleeping for 0.10807619080878794 seconds
Request model_2#99 arrives at 1535227.840540476, sleeping for 0.014100436819717288 seconds
Request model_2#100 arrives at 1535227.856071234, sleeping for 0.032687833765521646 seconds
Request model_2#101 arrives at 1535227.889429629, sleeping for 0.05141652259044349 seconds
Request model_4#246 arrives at 1535227.941645418, sleeping for 0.08305838494561613 seconds
Request model_4#247 arrives at 1535228.025003905, sleeping for 0.036948926048353314 seconds
Request model_2#102 arrives at 1535228.063207647, sleeping for 0 seconds
Request model_4#248 arrives at 1535228.063738901, sleeping for 0.03140966547653079 seconds
Request model_4#249 arrives at 1535228.096403291, sleeping for 0.24176589748822153 seconds
Request model_2#103 arrives at 1535228.339952231, sleeping for 0.10971510061062872 seconds
Request model_4#250 arrives at 1535228.450360714, sleeping for 0.05231058201752603 seconds
Request model_2#104 arrives at 1535228.50477156, sleeping for 0.08462013653479517 seconds
Request model_2#105 arrives at 1535228.590320443, sleeping for 0.0396293462254107 seconds
Request model_4#251 arrives at 1535228.630256738, sleeping for 0.37548381509259343 seconds
Request model_2#106 arrives at 1535229.006367101, sleeping for 0.18537505343556404 seconds
Request model_4#252 arrives at 1535229.192699344, sleeping for 0.09353276481851935 seconds
Request model_2#107 arrives at 1535229.286826433, sleeping for 0.18047576351091266 seconds
Request model_2#108 arrives at 1535229.467882976, sleeping for 0.10097043309360743 seconds
Request model_2#109 arrives at 1535229.569705084, sleeping for 0.01312574464827776 seconds
Request model_2#110 arrives at 1535229.583473949, sleeping for 0.39475733204744756 seconds
Request model_4#253 arrives at 1535229.979592764, sleeping for 0.0029697283171117306 seconds
Request model_2#111 arrives at 1535229.983079401, sleeping for 0.08635794138535857 seconds
Request model_2#112 arrives at 1535230.069992735, sleeping for 0.06211282918229699 seconds
Request model_4#254 arrives at 1535230.133292989, sleeping for 0.06329440861009061 seconds
Request model_2#113 arrives at 1535230.197485519, sleeping for 0.14150820090435445 seconds
Request model_4#255 arrives at 1535230.339554914, sleeping for 0.07458739425055683 seconds
Request model_2#114 arrives at 1535230.415092231, sleeping for 0.07621694006957114 seconds
Request model_2#115 arrives at 1535230.492354011, sleeping for 0.04098690301179886 seconds
Request model_2#116 arrives at 1535230.534449643, sleeping for 0.3879642535466701 seconds
Request model_4#256 arrives at 1535230.923575035, sleeping for 0.11531918495893478 seconds
Request model_2#117 arrives at 1535231.039749112, sleeping for 0.17253059637732804 seconds
Request model_4#257 arrives at 1535231.213162567, sleeping for 0.06613540719263256 seconds
Request model_2#118 arrives at 1535231.280186329, sleeping for 0.23715232918038964 seconds
Request model_2#119 arrives at 1535231.519086743, sleeping for 0.08552063093520701 seconds
Request model_2#120 arrives at 1535231.605145121, sleeping for 0.07424492156133056 seconds
Request model_2#121 arrives at 1535231.67961063, sleeping for 0.13047466147691011 seconds
Request model_2#122 arrives at 1535231.810766661, sleeping for 0.12733726599253714 seconds
Request model_4#258 arrives at 1535231.940257061, sleeping for 0.15817876695655286 seconds
Request model_2#123 arrives at 1535232.099464847, sleeping for 0.04285487369634211 seconds
Request model_4#259 arrives at 1535232.143453922, sleeping for 0.2703103795647621 seconds
Request model_2#124 arrives at 1535232.414913116, sleeping for 0.46796064428053796 seconds
Request model_2#125 arrives at 1535232.883883248, sleeping for 0.10977956815622747 seconds
Request model_4#260 arrives at 1535232.994681854, sleeping for 0.08958799857646227 seconds
Request model_4#261 arrives at 1535233.085134735, sleeping for 0.017177059780806303 seconds
Request model_2#126 arrives at 1535233.102531478, sleeping for 0.17046843189746141 seconds
Request model_4#262 arrives at 1535233.274081768, sleeping for 0.019871541997417808 seconds
Request model_2#127 arrives at 1535233.295376201, sleeping for 0.16120996698737144 seconds
Request model_4#263 arrives at 1535233.45767632, sleeping for 0.015738692600280046 seconds
Request model_2#128 arrives at 1535233.474079896, sleeping for 0.04207839793525636 seconds
Request model_2#129 arrives at 1535233.516976973, sleeping for 0.015440975548699498 seconds
Request model_4#264 arrives at 1535233.532678883, sleeping for 0.21611435781233013 seconds
Request model_2#130 arrives at 1535233.750159594, sleeping for 0.05565378605388105 seconds
Request model_2#131 arrives at 1535233.806243273, sleeping for 0.32057602563872933 seconds
Request model_2#132 arrives at 1535234.127146954, sleeping for 0.12410918576642871 seconds
Request model_2#133 arrives at 1535234.25232255, sleeping for 0.09325091517530382 seconds
Request model_2#134 arrives at 1535234.34653182, sleeping for 0.2368806388694793 seconds
Request model_4#265 arrives at 1535234.585110102, sleeping for 0.01364783151075244 seconds
Request model_2#135 arrives at 1535234.600876203, sleeping for 0.4165677356068045 seconds
Request model_2#136 arrives at 1535235.018506872, sleeping for 0.015510878525674343 seconds
Request model_2#137 arrives at 1535235.03518346, sleeping for 0.0620795008726418 seconds
Request model_2#138 arrives at 1535235.098355182, sleeping for 0.17677638889290392 seconds
Request model_2#139 arrives at 1535235.277255199, sleeping for 0.1802926624659449 seconds
Request model_2#140 arrives at 1535235.45806759, sleeping for 0.06204822869040072 seconds
Request model_2#141 arrives at 1535235.520660628, sleeping for 0.10246096551418304 seconds
Request model_2#142 arrives at 1535235.623799866, sleeping for 0.03659508191049099 seconds
Request model_2#143 arrives at 1535235.660844959, sleeping for 0.07559503754600883 seconds
Request model_2#144 arrives at 1535235.73704123, sleeping for 0.14216097071766853 seconds
Request model_4#266 arrives at 1535235.881624295, sleeping for 0.12506340071558952 seconds
Request model_2#145 arrives at 1535236.008084851, sleeping for 0.14587917900644243 seconds
Request model_2#146 arrives at 1535236.1545846, sleeping for 0.07527382974512875 seconds
Request model_4#267 arrives at 1535236.231370697, sleeping for 0.002506533870473504 seconds
Request model_2#147 arrives at 1535236.234939714, sleeping for 0.18825770332477987 seconds
Request model_2#148 arrives at 1535236.424061928, sleeping for 0.005735749611631036 seconds
Request model_2#149 arrives at 1535236.430590518, sleeping for 0.20081105013377964 seconds
Request model_2#150 arrives at 1535236.632126987, sleeping for 0.06591470679268241 seconds
Request model_4#268 arrives at 1535236.69923249, sleeping for 0.12607678514905274 seconds
Request model_2#151 arrives at 1535236.826320091, sleeping for 0.012503797188401222 seconds
Request model_2#152 arrives at 1535236.839893704, sleeping for 0.26277534547261894 seconds
Request model_2#153 arrives at 1535237.103131325, sleeping for 0.03359786747023463 seconds
Request model_2#154 arrives at 1535237.137056254, sleeping for 0.018206436885520816 seconds
Request model_2#155 arrives at 1535237.157001447, sleeping for 0.11701698740944266 seconds
Request model_2#156 arrives at 1535237.274670395, sleeping for 0.052248911233618855 seconds
Request model_2#157 arrives at 1535237.327430228, sleeping for 0.1164630907587707 seconds
Request model_2#158 arrives at 1535237.444654673, sleeping for 0.02090863580815494 seconds
Request model_4#269 arrives at 1535237.465923396, sleeping for 0.009370806161314249 seconds
Request model_2#159 arrives at 1535237.476963721, sleeping for 0.2236875630915165 seconds
Request model_2#160 arrives at 1535237.701636286, sleeping for 0.07736600190401077 seconds
Request model_2#161 arrives at 1535237.780164426, sleeping for 0.027105731423944235 seconds
Request model_2#162 arrives at 1535237.8080749, sleeping for 0.057893887627869844 seconds
Request model_4#270 arrives at 1535237.86698353, sleeping for 0.09097486035898328 seconds
Request model_2#163 arrives at 1535237.959104493, sleeping for 0.01457793777808547 seconds
Request model_2#164 arrives at 1535237.974310829, sleeping for 0.2985607422888279 seconds
Request model_2#165 arrives at 1535238.273420364, sleeping for 0.03607647540047765 seconds
Request model_2#166 arrives at 1535238.311608055, sleeping for 0.20227558840997517 seconds
Request model_2#167 arrives at 1535238.514748457, sleeping for 0.099704286782071 seconds
Request model_2#168 arrives at 1535238.616187332, sleeping for 0.16892917430959642 seconds
Request model_2#169 arrives at 1535238.785565206, sleeping for 0.029814298497512937 seconds
Request model_2#170 arrives at 1535238.817093227, sleeping for 0.16144933574832976 seconds
Request model_4#271 arrives at 1535238.979554878, sleeping for 0.03746409830637276 seconds
Request model_2#171 arrives at 1535239.017544968, sleeping for 0.16143987560644746 seconds
Request model_2#172 arrives at 1535239.179574715, sleeping for 0.029044791124761105 seconds
Request model_4#272 arrives at 1535239.209687035, sleeping for 0.12687294813804328 seconds
Request model_2#173 arrives at 1535239.337091698, sleeping for 0.20002893800847232 seconds
Request model_2#174 arrives at 1535239.537323038, sleeping for 0.009224927052855492 seconds
Request model_2#175 arrives at 1535239.548332652, sleeping for 0.07160470564849675 seconds
Request model_4#273 arrives at 1535239.621155198, sleeping for 0.17555747996084392 seconds
Request model_2#176 arrives at 1535239.797579076, sleeping for 0.10467776493169367 seconds
Request model_4#274 arrives at 1535239.903508815, sleeping for 0.0705750617198646 seconds
Request model_2#177 arrives at 1535239.974468397, sleeping for 0.08551352866925299 seconds
Request model_4#275 arrives at 1535240.060572984, sleeping for 0.09319696691818535 seconds
Request model_2#178 arrives at 1535240.154379381, sleeping for 0.04894015775062144 seconds
Request model_4#276 arrives at 1535240.204511834, sleeping for 0.1461147922091186 seconds
Request model_2#179 arrives at 1535240.351405876, sleeping for 0.10857738298363984 seconds
Request model_4#277 arrives at 1535240.46063406, sleeping for 0.07781476876698434 seconds
Request model_2#180 arrives at 1535240.539317471, sleeping for 0.04893717006780207 seconds
Request model_2#181 arrives at 1535240.588749129, sleeping for 0.01578013156540692 seconds
Request model_2#182 arrives at 1535240.605857889, sleeping for 0.1731598547194153 seconds
Request model_2#183 arrives at 1535240.779449495, sleeping for 0.02686173841357231 seconds
Request model_4#278 arrives at 1535240.807421739, sleeping for 0.04845847375690937 seconds
Request model_2#184 arrives at 1535240.856724626, sleeping for 0.16566973133012652 seconds
Request model_4#279 arrives at 1535241.023160207, sleeping for 0.0736027811653912 seconds
Request model_4#280 arrives at 1535241.097278913, sleeping for 0.4189538771752268 seconds
Request model_4#281 arrives at 1535241.517573553, sleeping for 0.3364613566081971 seconds
Request model_2#185 arrives at 1535241.855944998, sleeping for 0.06097978842444718 seconds
Request model_2#186 arrives at 1535241.91779586, sleeping for 0.08569213794544339 seconds
Request model_4#282 arrives at 1535242.004465972, sleeping for 0.13981428323313594 seconds
Request model_2#187 arrives at 1535242.145260267, sleeping for 0.04724879236891866 seconds
Request model_2#188 arrives at 1535242.193372615, sleeping for 0.03809493710286915 seconds
Request model_2#189 arrives at 1535242.232116361, sleeping for 0.031509487656876445 seconds
Request model_4#283 arrives at 1535242.263892603, sleeping for 0.0627996230032295 seconds
Request model_2#190 arrives at 1535242.327081966, sleeping for 0.12482539005577564 seconds
Request model_4#284 arrives at 1535242.453365211, sleeping for 0.08173553622327745 seconds
Request model_4#285 arrives at 1535242.535303397, sleeping for 0.15315190237015486 seconds
Request model_2#191 arrives at 1535242.689513624, sleeping for 0.020319497445598245 seconds
Request model_2#192 arrives at 1535242.710437134, sleeping for 0.2471017532516271 seconds
Request model_4#286 arrives at 1535242.958336288, sleeping for 0.3538969182409346 seconds
Request model_2#193 arrives at 1535243.313713742, sleeping for 0.09866806585341692 seconds
Request model_2#194 arrives at 1535243.41289434, sleeping for 0.1083980321418494 seconds
Request model_4#287 arrives at 1535243.522488367, sleeping for 0.08448466355912387 seconds
Request model_4#288 arrives at 1535243.607858539, sleeping for 0.06213381979614496 seconds
Request model_2#195 arrives at 1535243.670253075, sleeping for 0.020223194966092706 seconds
Request model_2#196 arrives at 1535243.691540878, sleeping for 0.024914172245189548 seconds
Request model_2#197 arrives at 1535243.717869089, sleeping for 0.09496444440446794 seconds
Request model_2#198 arrives at 1535243.814096704, sleeping for 0 seconds
Request model_2#199 arrives at 1535243.814554038, sleeping for 0.47323664370924234 seconds
Request model_2#200 arrives at 1535244.288520978, sleeping for 0.17024892941117287 seconds
Request model_2#201 arrives at 1535244.459126201, sleeping for 0.13807397102937102 seconds
Request model_2#202 arrives at 1535244.598334574, sleeping for 0.034201678121462464 seconds
Request model_2#203 arrives at 1535244.633262221, sleeping for 0.12958889035508037 seconds
Request model_2#204 arrives at 1535244.764274402, sleeping for 0.05367218959145248 seconds
Request model_4#289 arrives at 1535244.818884069, sleeping for 0.4485022153239697 seconds
Request model_2#205 arrives at 1535245.268414162, sleeping for 0.3198040770366788 seconds
Request model_2#206 arrives at 1535245.589406984, sleeping for 0.012311720754951239 seconds
Request model_2#207 arrives at 1535245.60200069, sleeping for 0.015199982561171055 seconds
Request model_2#208 arrives at 1535245.617851371, sleeping for 0.0035305297933518887 seconds
Request model_2#209 arrives at 1535245.621772241, sleeping for 0.1886208150535822 seconds
Request model_4#290 arrives at 1535245.811236118, sleeping for 0.42624511290341616 seconds
Request model_2#210 arrives at 1535246.238519732, sleeping for 0.02645494812168181 seconds
Request model_2#211 arrives at 1535246.266871369, sleeping for 0.10554665164090693 seconds
Request model_2#212 arrives at 1535246.373570333, sleeping for 0.04635765193961561 seconds
Request model_2#213 arrives at 1535246.420455111, sleeping for 0.019628157606348395 seconds
Request model_2#214 arrives at 1535246.440871598, sleeping for 0.6298342840746045 seconds
Request model_2#215 arrives at 1535247.071659926, sleeping for 0.08626453229226172 seconds
Request model_2#216 arrives at 1535247.158703921, sleeping for 0.038044736022129655 seconds
Request model_2#217 arrives at 1535247.197636148, sleeping for 0.4271379499696195 seconds
Request model_4#291 arrives at 1535247.625673577, sleeping for 0.14292428735643625 seconds
Request model_2#218 arrives at 1535247.770373592, sleeping for 0.2491959840990603 seconds
Request model_2#219 arrives at 1535248.021509581, sleeping for 0.20562391029670835 seconds
Request model_2#220 arrives at 1535248.228696513, sleeping for 0.14720917050726712 seconds
Request model_2#221 arrives at 1535248.376731304, sleeping for 0.024659737944602966 seconds
Request model_4#292 arrives at 1535248.402715713, sleeping for 0.0663620363920927 seconds
Request model_4#293 arrives at 1535248.470871063, sleeping for 0.03918132069520652 seconds
Request model_2#222 arrives at 1535248.51105039, sleeping for 0.06710278196260333 seconds
Request model_4#294 arrives at 1535248.578741587, sleeping for 0.19147912273183465 seconds
Request model_2#223 arrives at 1535248.771031355, sleeping for 0.12188247637823224 seconds
Request model_2#224 arrives at 1535248.893302809, sleeping for 0.008360523730516434 seconds
Request model_2#225 arrives at 1535248.902182777, sleeping for 0.019737266935408115 seconds
Request model_4#295 arrives at 1535248.922919206, sleeping for 0.6115520712919533 seconds
Request model_2#226 arrives at 1535249.5361938, sleeping for 0.233352659502998 seconds
Request model_2#227 arrives at 1535249.771037364, sleeping for 0.1270175976678729 seconds
Request model_4#296 arrives at 1535249.898924421, sleeping for 0.04338934016413987 seconds
Request model_4#297 arrives at 1535249.942819326, sleeping for 0.03330746223218739 seconds
Request model_4#298 arrives at 1535249.976803016, sleeping for 0.15065282653085887 seconds
Request model_2#228 arrives at 1535250.127809369, sleeping for 0.03797458182089031 seconds
Request model_2#229 arrives at 1535250.166659966, sleeping for 0.00011807563714683056 seconds
Request model_2#230 arrives at 1535250.167426431, sleeping for 0.32744305534288287 seconds
Request model_2#231 arrives at 1535250.495618638, sleeping for 0.17377785127609968 seconds
Request model_2#232 arrives at 1535250.673084143, sleeping for 0.20317834825254977 seconds
Request model_2#233 arrives at 1535250.877333524, sleeping for 0.14628703612834215 seconds
Request model_2#234 arrives at 1535251.024420137, sleeping for 0.264214705908671 seconds
Request model_2#235 arrives at 1535251.289817934, sleeping for 0.32558437157422304 seconds
Request model_2#236 arrives at 1535251.616304198, sleeping for 0.052079448476433754 seconds
Request model_4#299 arrives at 1535251.670476912, sleeping for 0.2801479466725141 seconds
Request model_4#300 arrives at 1535251.951099115, sleeping for 0.04145241738297045 seconds
Request model_2#237 arrives at 1535251.993025485, sleeping for 0.003099731868132949 seconds
Request model_2#238 arrives at 1535251.997031786, sleeping for 0.17141100601293147 seconds
Request model_4#301 arrives at 1535252.16911052, sleeping for 0.02381362859159708 seconds
Request model_4#302 arrives at 1535252.193814539, sleeping for 0.051931407768279314 seconds
Request model_2#239 arrives at 1535252.247941942, sleeping for 0.0626592815387994 seconds
Request model_2#240 arrives at 1535252.312344984, sleeping for 0.0427253064699471 seconds
Request model_2#241 arrives at 1535252.355534304, sleeping for 0.4949536151252687 seconds
Request model_2#242 arrives at 1535252.852204888, sleeping for 0.03339023911394179 seconds
Request model_2#243 arrives at 1535252.886193278, sleeping for 0.046560150338336825 seconds
Request model_2#244 arrives at 1535252.933038215, sleeping for 0.23281971318647265 seconds
Request model_4#303 arrives at 1535253.16804038, sleeping for 0.03118341020308435 seconds
Request model_2#245 arrives at 1535253.200383217, sleeping for 0.3283011522144079 seconds
Request model_2#246 arrives at 1535253.530144716, sleeping for 0.09364732354879379 seconds
Request model_4#304 arrives at 1535253.624574137, sleeping for 0.023882039822638035 seconds
Request model_2#247 arrives at 1535253.649435217, sleeping for 0.051543671172112226 seconds
Request model_2#248 arrives at 1535253.705784098, sleeping for 0.016665649600327015 seconds
Request model_2#249 arrives at 1535253.723052409, sleeping for 0.18142456142231822 seconds
Request model_2#250 arrives at 1535253.905655714, sleeping for 0.2234745118767023 seconds
Request model_2#251 arrives at 1535254.130545542, sleeping for 0.07727285870350897 seconds
Request model_2#252 arrives at 1535254.208272845, sleeping for 0.19553775945678353 seconds
Request model_4#305 arrives at 1535254.406457849, sleeping for 0.3044325695373118 seconds
Request model_2#253 arrives at 1535254.712123994, sleeping for 0.023719421355053782 seconds
Request model_2#254 arrives at 1535254.73641897, sleeping for 0.006637999089434743 seconds
Request model_2#255 arrives at 1535254.743563614, sleeping for 0.12062200484797359 seconds
Request model_2#256 arrives at 1535254.865182643, sleeping for 0.23746703169308603 seconds
Request model_2#257 arrives at 1535255.103356692, sleeping for 0.03358458494767547 seconds
Request model_2#258 arrives at 1535255.137280861, sleeping for 0.009138211840763688 seconds
Request model_2#259 arrives at 1535255.148116534, sleeping for 0.03773320955224335 seconds
Request model_2#260 arrives at 1535255.186034604, sleeping for 0.0622047008946538 seconds
Request model_2#261 arrives at 1535255.248924074, sleeping for 0.14977073203772306 seconds
Request model_2#262 arrives at 1535255.399048521, sleeping for 0.05024250876158476 seconds
Request model_4#306 arrives at 1535255.450467363, sleeping for 0.06072343862615526 seconds
Request model_4#307 arrives at 1535255.512788079, sleeping for 0.059484805446118116 seconds
Request model_2#263 arrives at 1535255.573660474, sleeping for 0.022831194335594773 seconds
Request model_2#264 arrives at 1535255.597105973, sleeping for 0.030760547146201134 seconds
Request model_2#265 arrives at 1535255.629187569, sleeping for 0.1901593003422022 seconds
Request model_2#266 arrives at 1535255.821051304, sleeping for 0.05617605079896748 seconds
Request model_4#308 arrives at 1535255.878744295, sleeping for 0.010400003986433148 seconds
Request model_2#267 arrives at 1535255.889696158, sleeping for 0.15802499745041132 seconds
Request model_2#268 arrives at 1535256.04838899, sleeping for 0.011504730908200145 seconds
Request model_2#269 arrives at 1535256.060553283, sleeping for 0.14203122584149241 seconds
Request model_4#309 arrives at 1535256.203126692, sleeping for 0.21362879732623696 seconds
Request model_2#270 arrives at 1535256.417121937, sleeping for 0.3990770052187145 seconds
Request model_2#271 arrives at 1535256.817331644, sleeping for 0.014821780379861593 seconds
Request model_4#310 arrives at 1535256.83258284, sleeping for 0.025819721166044474 seconds
Request model_4#311 arrives at 1535256.858581269, sleeping for 0.03125022305175662 seconds
Request model_2#272 arrives at 1535256.890599693, sleeping for 0.26591586228460073 seconds
Request model_2#273 arrives at 1535257.157522842, sleeping for 0.11861563823185861 seconds
Request model_2#274 arrives at 1535257.276608791, sleeping for 0.18441841728053987 seconds
Request model_4#312 arrives at 1535257.461939107, sleeping for 0.1857046727091074 seconds
Request model_4#313 arrives at 1535257.648343631, sleeping for 0.044066510861739516 seconds
Request model_2#275 arrives at 1535257.693052702, sleeping for 0.16552393836900592 seconds
Request model_2#276 arrives at 1535257.859180341, sleeping for 0.34307014709338546 seconds
Request model_4#314 arrives at 1535258.202558094, sleeping for 0.2802060649264604 seconds
Request model_2#277 arrives at 1535258.483343539, sleeping for 0.0230869990773499 seconds
Request model_2#278 arrives at 1535258.507588284, sleeping for 0.20696201315149665 seconds
Request model_2#279 arrives at 1535258.716669421, sleeping for 0.07216578861698508 seconds
Request model_4#315 arrives at 1535258.790787797, sleeping for 0.019239715300500393 seconds
Request model_2#280 arrives at 1535258.810920741, sleeping for 0.2203015887644142 seconds
Request model_4#316 arrives at 1535259.031666837, sleeping for 0.05597031279467046 seconds
Request model_4#317 arrives at 1535259.08833385, sleeping for 0.2889016647823155 seconds
Request model_2#281 arrives at 1535259.378586507, sleeping for 0.07988950284197927 seconds
Request model_2#282 arrives at 1535259.458666448, sleeping for 0.09284746926277876 seconds
Request model_4#318 arrives at 1535259.552319584, sleeping for 0.4296239889226854 seconds
Request model_4#319 arrives at 1535259.982825622, sleeping for 0.12514969846233726 seconds
Request model_2#283 arrives at 1535260.10826162, sleeping for 0.42039453564211726 seconds
Request model_2#284 arrives at 1535260.530470955, sleeping for 0.05356244998984039 seconds
Request model_2#285 arrives at 1535260.58612789, sleeping for 0.1302338750101626 seconds
Request model_5#322 arrives at 1535260.717309012, sleeping for 0.7409775366540998 seconds
Request model_5#323 arrives at 1535261.458848496, sleeping for 0.006328521994873881 seconds
Request model_3#317 arrives at 1535261.465374986, sleeping for 0.13416611775755882 seconds
Request model_5#324 arrives at 1535261.601874368, sleeping for 0.09117080620490015 seconds
Request model_5#325 arrives at 1535261.69499576, sleeping for 0.07049753284081817 seconds
Request model_1#53 arrives at 1535261.766067993, sleeping for 0.029585465090349317 seconds
Request model_5#326 arrives at 1535261.796356074, sleeping for 0.0030709097627550364 seconds
Request model_5#327 arrives at 1535261.800254864, sleeping for 0.6328062589745969 seconds
Request model_1#54 arrives at 1535262.433548821, sleeping for 0.01460723252967 seconds
Request model_5#328 arrives at 1535262.448743617, sleeping for 0.02400042489171028 seconds
Request model_5#329 arrives at 1535262.473693927, sleeping for 0.05124616948887706 seconds
Request model_1#55 arrives at 1535262.525694595, sleeping for 0.28526290925219655 seconds
Request model_5#330 arrives at 1535262.811450817, sleeping for 0.011036587879061699 seconds
Request model_5#331 arrives at 1535262.82359919, sleeping for 0.03376249200664461 seconds
Request model_5#332 arrives at 1535262.857585189, sleeping for 0.014676437247544527 seconds
Request model_3#318 arrives at 1535262.872450903, sleeping for 0.09541281429119408 seconds
Request model_5#333 arrives at 1535262.968565107, sleeping for 0 seconds
Request model_5#334 arrives at 1535262.969110761, sleeping for 0.018419797997921705 seconds
Request model_5#335 arrives at 1535262.989164234, sleeping for 0.13297058641910553 seconds
Request model_5#336 arrives at 1535263.122893436, sleeping for 0.11920453910715878 seconds
Request model_5#337 arrives at 1535263.244018001, sleeping for 0.08954314352013171 seconds
Request model_5#338 arrives at 1535263.334319891, sleeping for 0.2885231077671051 seconds
Request model_5#339 arrives at 1535263.624030803, sleeping for 0.017612054711207747 seconds
Request model_5#340 arrives at 1535263.642207603, sleeping for 0.08651965577155352 seconds
Request model_5#341 arrives at 1535263.729448799, sleeping for 0.030018500983715057 seconds
Request model_5#342 arrives at 1535263.760060963, sleeping for 0 seconds
Request model_5#343 arrives at 1535263.760553256, sleeping for 0.19018853618763387 seconds
Request model_5#344 arrives at 1535263.951669596, sleeping for 0.2551558669656515 seconds
Request model_5#345 arrives at 1535264.207796752, sleeping for 0.11046062503010035 seconds
Request model_5#346 arrives at 1535264.31882331, sleeping for 0.016834220150485635 seconds
Request model_5#347 arrives at 1535264.336227874, sleeping for 0.024563336744904518 seconds
Request model_1#56 arrives at 1535264.361700558, sleeping for 0.06428199866786599 seconds
Request model_5#348 arrives at 1535264.426684294, sleeping for 0.4553015779238194 seconds
Request model_5#349 arrives at 1535264.883413463, sleeping for 0.28648021607659757 seconds
Request model_5#350 arrives at 1535265.171784505, sleeping for 0.12163936463184655 seconds
Request model_5#351 arrives at 1535265.293914708, sleeping for 0.015873170224949718 seconds
Request model_5#352 arrives at 1535265.310839078, sleeping for 0.2545216048602015 seconds
Request model_5#353 arrives at 1535265.56645345, sleeping for 0.5282215569168329 seconds
Request model_5#354 arrives at 1535266.095625492, sleeping for 0.03409179951995611 seconds
Request model_5#355 arrives at 1535266.13069658, sleeping for 0.2553972350433469 seconds
Request model_5#356 arrives at 1535266.387703173, sleeping for 0.21464875829406083 seconds
Request model_5#357 arrives at 1535266.60465043, sleeping for 0.0024848137982189655 seconds
Request model_5#358 arrives at 1535266.607832294, sleeping for 0.20557844219729304 seconds
Request model_5#359 arrives at 1535266.815381189, sleeping for 0.0030075968243181705 seconds
Request model_3#319 arrives at 1535266.818833186, sleeping for 0.056677849031984806 seconds
Request model_5#360 arrives at 1535266.875980362, sleeping for 0.05105719389393926 seconds
Request model_5#361 arrives at 1535266.927396815, sleeping for 0.05588433565571904 seconds
Request model_5#362 arrives at 1535266.983579194, sleeping for 0.0066563161090016365 seconds
