request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#71,model_6,107.78625284332597,108.55106521234197,238,16,0.0712127685546875,0.04308620095252991,0.7648123690159991,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#72,model_6,107.86282182979656,108.82835292277767,311,22,0.10687518119812012,0.03882511095567183,0.9655310929811094,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#73,model_6,108.34958711352101,109.99374031052594,65,32,0.052159786224365234,0.04947225749492645,1.6441531970049255,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#74,model_6,108.41200561799093,125.54980137299032,483,384,0.08968329429626465,0.04436161182820797,17.137795754999388,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#49,model_5,108.49950547079636,109.28154869080602,41,16,0.12821507453918457,0.04062642157077789,0.7820432200096548,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#50,model_5,108.61369707577632,119.0445466487692,67,200,0.08818459510803223,0.05163870573043823,10.430849572992884,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#181,model_3,108.84506716123505,109.58444153023956,294,16,0.0438995361328125,0.0431937575340271,0.7393743690045085,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#51,model_5,108.87598362727677,110.6099570942717,23,36,0.07340788841247559,0.046008805433909096,1.7339734669949394,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#182,model_3,108.89829249558343,109.60420504358436,770,16,0.07162094116210938,0.03930269181728363,0.7059125480009243,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_3#183,model_3,108.96161597413536,109.74079679115036,394,24,0.04890704154968262,0.030240039030710857,0.7791808170150034,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_3#184,model_3,108.99315454278413,115.6936199177887,141,384,0.044086456298828125,0.017304673170049984,6.700465375004569,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_6#75,model_6,109.08696642758257,110.05972264958943,3026,16,0.4899940490722656,0.029485449194908142,0.9727562220068648,0.6012606620788574,0.037298424169421196,1,1,1,1,1
