request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#385,model_2,317.58350507298746,318.22008736499265,335,16,0.14181089401245117,0.030656471848487854,0.6365822920051869,0.22660613059997559,0.03378264047205448,1,1,1,1,1
model_4#278,model_4,317.63867692679435,325.5277088367826,107,173,0.08880209922790527,0.04504864202069409,7.889031909988262,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_5#723,model_5,317.6490171004592,350.31323443746476,28,384,0.08353590965270996,0.08481895737349987,32.66421733700554,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_6#389,model_6,317.6550943558694,319.27422968787215,432,35,0.1627664566040039,0.04145986012050084,1.6191353320027702,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#724,model_5,317.8066676693698,350.44432428038186,15,384,0.10723257064819336,0.0846842626730601,32.63765661101206,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#725,model_5,318.09264752318313,340.72425538918515,452,236,0.13038420677185059,0.09528387300038742,22.631607866002014,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#588,model_3,318.24466550348683,325.97412615349407,390,134,0.16210627555847168,0.05640280424658932,7.7294606500072405,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#726,model_5,318.268482454946,323.29118049992667,672,33,0.18006658554077148,0.14641130331790808,5.022698044980643,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#589,model_3,318.43585990850886,329.4466051765038,20,208,0.08392572402954102,0.052498267247126654,11.010745267994935,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_2#386,model_2,318.43971711151863,330.0875070515238,11,265,0.08035421371459961,0.04361435692265349,11.647789940005168,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_5#727,model_5,318.52110992759543,332.77531217859786,42,140,0.11591696739196777,0.10093769856861659,14.254202251002425,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#590,model_3,318.9132697154883,321.555085666495,705,37,0.12450981140136719,0.0678774795016727,2.64181595100672,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#728,model_5,318.9824962361886,323.8806759861759,99,31,0.09202742576599121,0.15488741474766884,4.898179749987321,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_2#387,model_2,319.05178063326275,333.6383613182534,73,346,0.06480789184570312,0.04194519354428859,14.586580684990622,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_3#591,model_3,319.07881859972713,338.6613469917256,960,384,0.15189456939697266,0.050573645159602165,19.582528391998494,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#729,model_5,319.08765371314826,345.18338989617064,648,290,0.22159576416015625,0.08918137550354004,26.09573618302238,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_4#279,model_4,319.2054944256063,331.1086012146236,207,266,0.09538888931274414,0.04435477848339798,11.903106789017329,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_3#592,model_3,319.34764301273754,327.42988468273325,34,148,0.07019352912902832,0.05409017930159698,8.08224166999571,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_6#390,model_6,319.3987247731659,339.8942691621726,106,384,0.1430671215057373,0.052973583340644836,20.49554438900668,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_3#593,model_3,319.47103889498953,320.9600856969771,312,16,0.7154369354248047,0.048042669892311096,1.4890468019875698,0.3281092643737793,0.03691067732870579,0,0,0,1,1
model_5#730,model_5,319.5034973894397,322.940215524435,410,16,0.7285351753234863,0.16869601607322693,3.436718134995317,0.6448996067047119,0.040172288194298744,0,0,0,1,1
model_3#594,model_3,319.5784690040061,339.01015945499665,22,384,0.7093327045440674,0.04872659407556057,19.431690450990573,0.3281092643737793,0.03691067732870579,0,0,0,1,1
model_5#731,model_5,319.8219797218277,322.94090271382595,366,16,0.9438345432281494,0.13544097542762756,3.118922991998261,0.6448996067047119,0.040172288194298744,0,0,0,1,1
model_5#732,model_5,319.9608339719979,351.5203407669886,158,384,0.8053584098815918,0.08000235135356586,31.55950679499074,0.6448996067047119,0.040172288194298744,0,0,0,1,1
model_3#595,model_3,319.98519007478046,326.6241845827668,31,131,0.302717924118042,0.048324115403735914,6.638994507986354,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_4#280,model_4,319.995572694046,321.4073388000469,259,27,0.14654159545898438,0.04666438809147588,1.4117661060008686,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_5#733,model_5,320.02844547274424,348.46538745772693,1764,341,0.7375521659851074,0.0811821316693885,28.436941984982695,0.6448996067047119,0.040172288194298744,0,0,0,1,1
model_6#391,model_6,320.08533127710814,323.5847845150869,286,56,0.09830355644226074,0.06063153488295419,3.4994532379787415,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#392,model_6,320.3278013395666,340.5111753005531,1346,384,0.3004183769226074,0.05174288712441921,20.1833739609865,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#734,model_5,320.3764088797577,341.6481313927468,1211,240,1.19384765625,0.08361212412516277,21.271722512989072,0.6448996067047119,0.040172288194298744,0,0,0,1,1
model_6#393,model_6,320.6679468985479,322.0625677375304,589,22,0.18028020858764648,0.05489364537325772,1.3946208389825188,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#735,model_5,321.03283194312604,345.58704389910923,177,293,0.6794137954711914,0.0814594563363762,24.55421195598319,0.6448996067047119,0.040172288194298744,0,0,0,1,1
model_1#181,model_1,321.3319162816971,322.8593385907062,372,38,0.06707978248596191,0.0382558358343024,1.5274223090091255,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_2#388,model_2,321.4185951457942,328.0469368307852,774,151,0.08145403861999512,0.04330064760928123,6.628341684991028,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_2#389,model_2,321.45833700711927,322.0852572201108,328,16,0.08653974533081055,0.03344839811325073,0.6269202129915357,0.22660613059997559,0.03378264047205448,1,1,1,1,1
model_5#736,model_5,321.4976721339719,322.9400341369712,389,16,0.2149977684020996,0.07628543674945831,1.442362002999289,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_6#394,model_6,321.6830565658148,332.797704213821,53,223,0.05190587043762207,0.04957535769372778,11.114647648006212,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_6#395,model_6,321.689743746533,322.6996951935242,483,16,0.17360448837280273,0.0519179105758667,1.009951446991181,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_3#596,model_3,321.7540351228903,326.6832605038884,222,98,0.10030150413513184,0.049210061832350126,4.929225380998105,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_2#390,model_2,321.7706469234399,322.6710899804457,920,16,0.09758520126342773,0.049608469009399414,0.9004430570057593,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_5#737,model_5,321.9596816381033,323.155062666128,42,16,0.14269804954528809,0.06550627946853638,1.1953810280247126,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_5#738,model_5,321.97031378523246,351.73758535722885,157,384,0.13348054885864258,0.07714056968688965,29.76727157199639,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#597,model_3,322.04909806429777,323.04474012331474,17,19,0.1067507266998291,0.04658139379400956,0.9956420590169728,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#739,model_5,322.05846320719263,334.2776007872102,18,140,0.09850192070007324,0.08652594770703997,12.21913758001756,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_1#182,model_1,322.214889100568,323.02567294957845,271,16,0.1067357063293457,0.04373253881931305,0.8107838490104768,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_1#183,model_1,322.4315680832769,326.34327499927525,138,100,0.04077625274658203,0.038642728328704835,3.9117069159983657,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_3#598,model_3,322.50772236345034,323.1681832234531,379,16,0.12274885177612305,0.033291757106781006,0.6604608600027859,0.3281092643737793,0.03691067732870579,1,1,1,1,1
model_3#599,model_3,322.5091893289707,341.0446174349697,14,384,0.12223196029663086,0.04793023752669493,18.535428105999017,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_1#184,model_1,322.72182488214224,334.3516858281486,8,353,0.08466506004333496,0.03267424775250573,11.629860946006374,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_6#396,model_6,322.8631389691425,342.45506969414305,12,384,0.08372998237609863,0.0507754726956288,19.591930725000566,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_4#281,model_4,323.02040984722294,323.99127838919844,772,16,0.13213348388671875,0.05206388235092163,0.9708685419755057,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_1#185,model_1,323.2324963203825,324.83189147535785,10,42,0.06221914291381836,0.036483600026085264,1.5993951549753547,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_2#391,model_2,323.3200330705856,328.7341001905859,275,120,0.11138248443603516,0.04414055744806925,5.414067120000254,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_5#740,model_5,323.34307861832247,332.7197716813306,335,107,0.22120022773742676,0.08549467425480067,9.376693063008133,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_6#397,model_6,323.3436955671104,342.705164274118,15,379,0.08687949180603027,0.05082018520083465,19.36146870700759,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_1#186,model_1,323.3446845964508,334.6829984744408,36,342,0.06821084022521973,0.03291790178644727,11.338313877990004,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_2#392,model_2,323.6981641174303,339.55603994643985,894,384,0.17821741104125977,0.04079126877089342,15.857875829009572,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_1#187,model_1,323.71195255734114,325.05524609431944,365,37,0.12723922729492188,0.032696730381733666,1.3432935369783081,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_4#282,model_4,323.8009350035332,333.45284306453465,10,225,0.06578946113586426,0.04257461971706814,9.65190806100145,0.3274989128112793,0.04136216081678867,1,0,0,1,1
model_3#600,model_3,323.88193102690866,342.4998233099236,28,384,0.06880593299865723,0.04827756496767203,18.617892283014953,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_3#601,model_3,323.89526943733773,329.8419074083443,19,121,0.05363750457763672,0.04865680450250295,5.946637971006567,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#741,model_5,323.9651474852781,353.9087866172977,42,384,0.08581829071044922,0.07772637034455936,29.943639132019598,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_2#393,model_2,323.9793728877552,324.8770629037457,402,24,0.07014036178588867,0.034180273612340294,0.8976900159905199,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_2#394,model_2,324.035181816361,339.7676228893535,38,384,0.04390692710876465,0.040827480455239616,15.732441072992515,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_3#602,model_3,324.10570492521396,342.82066684619525,15,384,0.06639599800109863,0.04853454791009426,18.714961920981295,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#742,model_5,324.24673063540985,346.2004338784042,32,269,0.06272220611572266,0.0813398503016362,21.95370324299438,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#603,model_3,324.3661063598966,325.34533387189464,749,16,0.16669607162475586,0.05028794705867767,0.9792275119980332,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_5#743,model_5,324.3796783418912,354.413728650874,448,384,0.17362666130065918,0.07772801940639813,30.03405030898284,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_1#188,model_1,324.47206911834814,325.4405777613299,410,21,0.06047630310058594,0.04276038351513091,0.9685086429817602,0.14725327491760254,0.021735001355409622,1,0,0,1,1
model_5#744,model_5,324.5499914755534,328.45824118053554,349,45,0.11452174186706543,0.08417432043287489,3.908249704982154,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_6#398,model_6,324.83612411525473,325.7509797462649,21,16,0.07007384300231934,0.052563488483428955,0.9148556310101412,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_5#745,model_5,325.2065892949568,339.03438373196246,12,170,0.10299015045166016,0.08069482410655301,13.82779443700565,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_3#604,model_3,325.5369194984863,327.50800849048153,767,35,0.11071562767028809,0.05291581153869629,1.9710889919952024,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_6#399,model_6,325.5559098412702,328.9819216072862,57,72,0.08270812034606934,0.046357446246676974,3.4260117660160176,0.6012606620788574,0.037298424169421196,1,0,0,1,1
model_3#605,model_3,325.7901513156752,341.01276922068007,45,315,0.08530616760253906,0.048028833147079224,15.222617905004881,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_2#395,model_2,326.0010130006419,326.75846763362705,360,16,0.12463593482971191,0.03922271728515625,0.7574546329851728,0.22660613059997559,0.03378264047205448,1,0,0,1,1
model_3#606,model_3,326.0528344242302,344.61613127322556,20,384,0.07357001304626465,0.0481157141427199,18.56329684899538,0.3281092643737793,0.03691067732870579,1,0,0,1,1
model_2#396,model_2,326.26534133872593,326.7872334087395,357,16,0.04812192916870117,0.029282793402671814,0.5218920700135641,0.22660613059997559,0.03378264047205448,1,1,1,1,1
model_5#746,model_5,326.3301473086769,327.7948055906756,363,16,0.13344645500183105,0.08290550112724304,1.4646582819987088,0.6448996067047119,0.040172288194298744,1,0,0,1,1
model_2#397,model_2,326.3690218901884,327.0480684961931,364,20,0.07052493095397949,0.030191326141357423,0.6790466060047038,0.22660613059997559,0.03378264047205448,1,1,1,1,1
