request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#623,model_5,367.1295379059345,392.1302898669571,237,384,0.07664108276367188,0.0648775069663922,25.000751961022615,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#624,model_5,367.40508099022287,370.8302072272318,60,49,0.09345269203186035,0.06788092243428133,3.4251262370089535,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#625,model_5,367.54339420366466,378.5161553856627,2326,164,0.44716382026672363,0.06408117893265515,10.972761181998067,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#687,model_6,367.70390393152394,368.92296435952795,2391,16,0.35565876960754395,0.05336706340312958,1.2190604280040134,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#227,model_2,367.7328795112252,368.3876430892259,307,16,0.07325434684753418,0.0360323041677475,0.6547635780007113,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_3#501,model_3,367.76331415505933,374.30892478405235,134,139,0.09814333915710449,0.04633205743144742,6.545610628993018,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#688,model_6,367.9288116827569,371.38553298476234,652,55,0.2749514579772949,0.05773697332902388,3.4567213020054623,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#478,model_1,367.97153902163944,376.7261029266471,12,268,0.08673954010009766,0.03231128294076493,8.754563905007672,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#479,model_1,368.42513111183587,368.9203621298301,352,16,0.06755423545837402,0.026429787278175354,0.49523101799422875,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#689,model_6,368.91983549058466,370.24389192657225,492,21,0.15422272682189941,0.05512885820297968,1.3240564359875862,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#228,model_2,368.9637872803606,375.61901243536255,9,181,0.04696345329284668,0.036471888505292864,6.655225155001972,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#690,model_6,368.98824578549295,370.05670742949053,832,16,0.24957776069641113,0.05083313584327698,1.0684616439975798,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_4#428,model_4,369.0144855273612,369.83389901935163,614,19,0.08467841148376465,0.03838502733330978,0.8194134919904172,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_5#626,model_5,369.0447794770561,394.4451815490583,49,384,0.08684372901916504,0.0658884725222985,25.40040207200218,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#627,model_5,369.21926630795525,386.0852699599421,19,258,0.13755297660827637,0.0648084795752237,16.86600365198683,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#628,model_5,369.7108737698727,372.402810315878,35,40,0.09275102615356445,0.0648382544517517,2.6919365460053086,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#691,model_6,369.8625769379506,371.0575536349571,27,21,0.08100461959838867,0.05283832550048828,1.1949766970064957,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#692,model_6,369.8771049071806,388.2669004731874,14,340,0.06582522392272949,0.053860363539527445,18.389795566006796,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#502,model_3,369.89932582370284,386.75334068870916,60,361,0.05393552780151367,0.04650745563559915,16.85401486500632,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#503,model_3,369.98367437546625,371.0588227834473,755,16,0.11916160583496094,0.05919565260410309,1.0751484079810325,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#504,model_3,370.0119366079089,371.05902890790463,314,16,0.14896249771118164,0.055653661489486694,1.047092299995711,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_4#429,model_4,370.30115749055483,386.16878703355985,161,384,0.07793760299682617,0.04108689477046331,15.867629543005023,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_6#693,model_6,370.3454966473126,373.50201468029064,13,58,0.1268908977508545,0.05211789443575103,3.156518032978056,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#505,model_3,370.3967583059019,376.5307265579212,11,131,0.07407450675964355,0.046212815146409826,6.133968252019258,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#629,model_5,370.461267795485,371.6476526514874,270,16,0.1707477569580078,0.0632086992263794,1.1863848560024053,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#630,model_5,370.5148822314367,372.2376351434358,70,22,0.20787549018859863,0.0686228492043235,1.7227529119991232,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_1#480,model_1,370.53353374542854,383.07896778442733,28,384,0.08725118637084961,0.03240899803737799,12.545434038998792,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#506,model_3,370.57311340490145,388.01886068490006,23,384,0.06834053993225098,0.045224184170365334,17.445747279998614,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#481,model_1,370.6271172517043,371.2970292097196,379,16,0.081085205078125,0.03655172884464264,0.669911958015291,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#482,model_1,370.8074370115381,371.3209305185327,223,16,0.047560930252075195,0.028890296816825867,0.5134935069945641,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#483,model_1,370.93542367458457,371.36121354359665,191,18,0.05875730514526367,0.02016580104827881,0.42578986901207827,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_5#631,model_5,371.0670963382602,381.5618113082622,29,162,0.0947713851928711,0.06415465142991808,10.49471497000195,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_6#694,model_6,371.13556699284413,371.91014600584344,444,16,0.13906478881835938,0.03945261240005493,0.7745790129993111,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_5#632,model_5,371.426408796307,372.62036108728853,582,16,0.15067386627197266,0.06480297446250916,1.1939522909815423,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_2#229,model_2,371.58122936153075,372.7132883235171,797,29,0.1118159294128418,0.03500355523208092,1.1320589619863313,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#633,model_5,371.6103818794519,383.16850940046527,889,173,0.19275307655334473,0.06564488162884133,11.558127521013375,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#634,model_5,371.7601179790373,379.3502185430417,15,117,0.10907363891601562,0.06389474868774414,7.590100564004388,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_1#484,model_1,371.8322932311042,384.37291836910873,93,384,0.06061267852783203,0.03246690767506758,12.540625138004543,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#485,model_1,372.08387836245385,377.7439922274687,425,173,0.07981133460998535,0.03220164293498662,5.660113865014864,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_4#430,model_4,372.0872489662289,372.7465336832248,12,18,0.0794532299041748,0.03207242488861084,0.6592847169958986,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#486,model_1,372.2595443482829,382.7616294522855,20,331,0.05834531784057617,0.03152062381502365,10.502085104002617,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#695,model_6,372.5045899415245,374.55514371153276,9,42,0.10319399833679199,0.04623499938419887,2.050553770008264,0.6012606620788574,0.037298424169421196,1,0,0,1,0
