Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.8s
Request model_4#79 arrives at 132780.421730692, sleeping for 0.17559324225294404 seconds
Request model_3#160 arrives at 132780.597972218, sleeping for 0.1712020342820324 seconds
Request model_5#190 arrives at 132780.769939669, sleeping for 0.05881053622579202 seconds
Request model_6#90 arrives at 132780.829441888, sleeping for 0.24556794491945766 seconds
Request model_3#161 arrives at 132781.076204527, sleeping for 0.047410728118848056 seconds
Request model_6#91 arrives at 132781.124759274, sleeping for 0.03334719134727493 seconds
Request model_5#191 arrives at 132781.158395653, sleeping for 0.5484011177613866 seconds
Request model_2#101 arrives at 132781.708066366, sleeping for 0.024533871473977342 seconds
Request model_5#192 arrives at 132781.733431576, sleeping for 0.0774236889265012 seconds
Request model_3#162 arrives at 132781.811107466, sleeping for 0.2537459186569322 seconds
Request model_5#193 arrives at 132782.065565844, sleeping for 0.034963141777552664 seconds
Request model_5#194 arrives at 132782.100876385, sleeping for 0.1466001863591373 seconds
Request model_5#195 arrives at 132782.248237738, sleeping for 0.030355214257724583 seconds
Request model_6#92 arrives at 132782.279550914, sleeping for 0.4505029757274315 seconds
Request model_2#102 arrives at 132782.730940412, sleeping for 0.167864636547165 seconds
Request model_2#103 arrives at 132782.89958909, sleeping for 0.11341919298865832 seconds
Request model_3#163 arrives at 132783.013999633, sleeping for 0.17472226210520603 seconds
Request model_3#164 arrives at 132783.19051273, sleeping for 0.2029916009050794 seconds
Request model_4#80 arrives at 132783.394676619, sleeping for 0.03991083591245115 seconds
Request model_4#81 arrives at 132783.434981996, sleeping for 0.17368470050860196 seconds
Request model_2#104 arrives at 132783.6093895, sleeping for 0.129181296157185 seconds
Request model_4#82 arrives at 132783.739626202, sleeping for 0.0441767098964192 seconds
Request model_2#105 arrives at 132783.784728965, sleeping for 0.004800468625035137 seconds
Request model_6#93 arrives at 132783.790117881, sleeping for 0.08873361875885166 seconds
Request model_5#196 arrives at 132783.879199726, sleeping for 0.2281634252576623 seconds
Request model_4#83 arrives at 132784.108441664, sleeping for 0.1691493378020823 seconds
Request model_6#94 arrives at 132784.279127823, sleeping for 0.12540668415022083 seconds
Request model_2#106 arrives at 132784.405141851, sleeping for 0.14143744119792245 seconds
Request model_4#84 arrives at 132784.546996787, sleeping for 0.296958566934336 seconds
Request model_3#165 arrives at 132784.845117086, sleeping for 0.18900194513844326 seconds
Request model_3#166 arrives at 132785.035880189, sleeping for 0.06019398209173232 seconds
Request model_5#197 arrives at 132785.09637999, sleeping for 0.1704410640813876 seconds
Request model_4#85 arrives at 132785.268382701, sleeping for 0.07255285646533594 seconds
Request model_1#43 arrives at 132785.342740128, sleeping for 0.1826051470998209 seconds
Request model_2#107 arrives at 132785.526268353, sleeping for 0.042781065130839124 seconds
Request model_4#86 arrives at 132785.569582543, sleeping for 0.1443500752793625 seconds
Request model_2#108 arrives at 132785.715146964, sleeping for 0.10538877139333636 seconds
Request model_5#198 arrives at 132785.821672448, sleeping for 0.2711741699313279 seconds
Request model_2#109 arrives at 132786.093375926, sleeping for 0.2971773983736057 seconds
Request model_3#167 arrives at 132786.391242855, sleeping for 0.04082825712976046 seconds
Request model_4#87 arrives at 132786.432639704, sleeping for 0.055247998039703816 seconds
Request model_2#110 arrives at 132786.488909689, sleeping for 0.12787288677645847 seconds
Request model_4#88 arrives at 132786.61752407, sleeping for 0.059513901360332966 seconds
Request model_3#168 arrives at 132786.678868902, sleeping for 0.4161622397368774 seconds
Request model_5#199 arrives at 132787.09603354, sleeping for 0.030223389010643587 seconds
Request model_2#111 arrives at 132787.127256097, sleeping for 0.033706409274600446 seconds
Request model_6#95 arrives at 132787.161561017, sleeping for 0.1131465456855949 seconds
Request model_5#200 arrives at 132787.275984721, sleeping for 0.4575952818267979 seconds
Request model_1#44 arrives at 132787.734551778, sleeping for 0.13327335886424407 seconds
Request model_5#201 arrives at 132787.868592524, sleeping for 0.2795879534969572 seconds
Request model_5#202 arrives at 132788.150181584, sleeping for 0.012137114157667384 seconds
Request model_6#96 arrives at 132788.162570279, sleeping for 0.019271436816779897 seconds
Request model_5#203 arrives at 132788.182853272, sleeping for 0.08452076243702322 seconds
Request model_4#89 arrives at 132788.268245452, sleeping for 0.22668902276200242 seconds
Request model_6#97 arrives at 132788.496239109, sleeping for 0.07547292081289925 seconds
Request model_3#169 arrives at 132788.57338312, sleeping for 0.058633485808968544 seconds
Request model_6#98 arrives at 132788.632934539, sleeping for 0.005267664644634351 seconds
Request model_6#99 arrives at 132788.639119787, sleeping for 0.02862842523609288 seconds
Request model_5#204 arrives at 132788.668352361, sleeping for 0.2897213440737687 seconds
Request model_3#170 arrives at 132788.958864861, sleeping for 0.25004078878555447 seconds
Request model_3#171 arrives at 132789.209713815, sleeping for 0.08406511083012447 seconds
Request model_5#205 arrives at 132789.294193554, sleeping for 0.04642238075030036 seconds
Request model_6#100 arrives at 132789.341577519, sleeping for 0.18336928088683635 seconds
Request model_6#101 arrives at 132789.525978955, sleeping for 0.17735535695101134 seconds
Request model_6#102 arrives at 132789.704142214, sleeping for 0.2571439058810938 seconds
Request model_5#206 arrives at 132789.961687585, sleeping for 0.40177632941049524 seconds
Request model_2#112 arrives at 132790.364196937, sleeping for 0.08536620967788622 seconds
Request model_6#103 arrives at 132790.450760838, sleeping for 0.10775455948896706 seconds
Request model_3#172 arrives at 132790.559193605, sleeping for 0.001844801619881764 seconds
Request model_2#113 arrives at 132790.561595078, sleeping for 0.13789630672545172 seconds
Request model_2#114 arrives at 132790.7001402, sleeping for 0.2969321201380808 seconds
Request model_3#173 arrives at 132790.99891098, sleeping for 0.09701640054117888 seconds
Request model_4#90 arrives at 132791.096905315, sleeping for 0.03441526860115118 seconds
Request model_4#91 arrives at 132791.131741556, sleeping for 0.0915768296981696 seconds
Request model_6#104 arrives at 132791.224681545, sleeping for 0.023965836968272924 seconds
Request model_3#174 arrives at 132791.249256273, sleeping for 0.024867338564945385 seconds
Request model_5#207 arrives at 132791.274569703, sleeping for 0.026745122333522886 seconds
Request model_3#175 arrives at 132791.303033206, sleeping for 0.016047390032326803 seconds
Request model_3#176 arrives at 132791.319422556, sleeping for 0.022851601825095713 seconds
Request model_5#208 arrives at 132791.342818413, sleeping for 0.18241725079133175 seconds
Request model_5#209 arrives at 132791.526139018, sleeping for 0.0718329664086923 seconds
Request model_2#115 arrives at 132791.599585184, sleeping for 0.07114727486623451 seconds
Request model_1#45 arrives at 132791.671062617, sleeping for 0.23355404226458631 seconds
Request model_5#210 arrives at 132791.905641142, sleeping for 0 seconds
Request model_5#211 arrives at 132791.906344213, sleeping for 0.06854560866486281 seconds
Request model_4#92 arrives at 132791.975884014, sleeping for 0.09446165381814353 seconds
Request model_6#105 arrives at 132792.071535737, sleeping for 0.2424736795364879 seconds
Request model_5#212 arrives at 132792.314487021, sleeping for 0.007604044454637915 seconds
Request model_5#213 arrives at 132792.322950391, sleeping for 0.3144546839466784 seconds
Request model_6#106 arrives at 132792.639128612, sleeping for 0.027039324544603005 seconds
Request model_5#214 arrives at 132792.667527685, sleeping for 0.08941791317192838 seconds
Request model_5#215 arrives at 132792.757501, sleeping for 0.19259390610386617 seconds
Request model_3#177 arrives at 132792.951083967, sleeping for 0.0035466061090119183 seconds
Request model_1#46 arrives at 132792.957260154, sleeping for 0.2549162064678967 seconds
Request model_3#178 arrives at 132793.213469564, sleeping for 0.13931565047823824 seconds
Request model_5#216 arrives at 132793.353227268, sleeping for 0.09380983375012875 seconds
Request model_5#217 arrives at 132793.447304649, sleeping for 0.11204331068438478 seconds
Request model_2#116 arrives at 132793.560118211, sleeping for 0.3432100394566078 seconds
Request model_2#117 arrives at 132793.903690133, sleeping for 0.37311392845003866 seconds
Request model_3#179 arrives at 132794.277804672, sleeping for 0.2210917579359375 seconds
Request model_5#218 arrives at 132794.499441721, sleeping for 0.132569067645818 seconds
Request model_5#219 arrives at 132794.632881158, sleeping for 0.09190183054306544 seconds
Request model_4#93 arrives at 132794.725601676, sleeping for 0.04516222045640461 seconds
Request model_5#220 arrives at 132794.77157042, sleeping for 0.04692798972246237 seconds
Request model_3#180 arrives at 132794.819031766, sleeping for 0.06157692274427973 seconds
Request model_5#221 arrives at 132794.881466909, sleeping for 0.03909805521834642 seconds
Request model_2#118 arrives at 132794.921511096, sleeping for 0.11859621471376158 seconds
Request model_5#222 arrives at 132795.041957357, sleeping for 0.063419828977203 seconds
Request model_2#119 arrives at 132795.106397553, sleeping for 0.006546505668666214 seconds
Request model_5#223 arrives at 132795.113370291, sleeping for 0.15859564387938008 seconds
Request model_5#224 arrives at 132795.272969678, sleeping for 0.0343232850136701 seconds
Request model_3#181 arrives at 132795.30838727, sleeping for 0.09985306768794544 seconds
Request model_6#107 arrives at 132795.409090348, sleeping for 0.0642828423588071 seconds
Request model_3#182 arrives at 132795.473662813, sleeping for 0.02313425825559534 seconds
Request model_2#120 arrives at 132795.497056031, sleeping for 0.01103804531157948 seconds
Request model_5#225 arrives at 132795.508407614, sleeping for 0.004236474982462823 seconds
Request model_3#183 arrives at 132795.513015659, sleeping for 0.056899318762589246 seconds
Request model_5#226 arrives at 132795.570619257, sleeping for 0.0983297516067978 seconds
Request model_5#227 arrives at 132795.670120364, sleeping for 0.10781182753271423 seconds
Request model_4#94 arrives at 132795.778546071, sleeping for 0.13552765257190913 seconds
Request model_5#228 arrives at 132795.91442951, sleeping for 0.2782286693691276 seconds
Request model_4#95 arrives at 132796.193805648, sleeping for 0.05797643252299167 seconds
Request model_2#121 arrives at 132796.252597896, sleeping for 0.3253402628179174 seconds
Request model_2#122 arrives at 132796.58016539, sleeping for 0 seconds
Request model_5#229 arrives at 132796.580816281, sleeping for 0.5049064412305597 seconds
Request model_3#184 arrives at 132797.086824484, sleeping for 0.048932790115941316 seconds
Request model_5#230 arrives at 132797.136134822, sleeping for 0.035323049349244684 seconds
Request model_1#47 arrives at 132797.172485515, sleeping for 0.08608939679106697 seconds
Request model_3#185 arrives at 132797.258857046, sleeping for 0.12881326823844574 seconds
Request model_5#231 arrives at 132797.388811048, sleeping for 0.07102496721199714 seconds
Request model_2#123 arrives at 132797.460684083, sleeping for 0.00043663731776177883 seconds
Request model_1#48 arrives at 132797.461570464, sleeping for 0.10727709022467025 seconds
Request model_2#124 arrives at 132797.569820851, sleeping for 0.10086164603126235 seconds
Request model_3#186 arrives at 132797.67113905, sleeping for 0.23311661547631957 seconds
Request model_5#232 arrives at 132797.904748853, sleeping for 0.05928117790608667 seconds
Request model_2#125 arrives at 132797.966092765, sleeping for 0.011140073911519721 seconds
Request model_6#108 arrives at 132797.97836203, sleeping for 0.11466278415173292 seconds
Request model_2#126 arrives at 132798.093652815, sleeping for 0.031221244717016816 seconds
Request model_1#49 arrives at 132798.125882673, sleeping for 0.0749691569362767 seconds
Request model_5#233 arrives at 132798.201151131, sleeping for 0.10149290523258969 seconds
Request model_5#234 arrives at 132798.303768771, sleeping for 0.05858523934148252 seconds
Request model_1#50 arrives at 132798.363199311, sleeping for 0.07623056534794159 seconds
Request model_5#235 arrives at 132798.440495122, sleeping for 0.3124335067695938 seconds
Request model_3#187 arrives at 132798.753491699, sleeping for 0.14062290589208715 seconds
Request model_2#127 arrives at 132798.895129355, sleeping for 0.012889667239505798 seconds
Request model_2#128 arrives at 132798.908481741, sleeping for 0.14309824697556905 seconds
Request model_6#109 arrives at 132799.053759671, sleeping for 0.11086879821959883 seconds
Request model_6#110 arrives at 132799.165217152, sleeping for 0.11407235098886304 seconds
Request model_3#188 arrives at 132799.280139126, sleeping for 0.0545389908074867 seconds
Request model_4#96 arrives at 132799.335945902, sleeping for 0.05914331984240562 seconds
Request model_5#236 arrives at 132799.395411652, sleeping for 0.09341177070746198 seconds
Request model_3#189 arrives at 132799.489591302, sleeping for 0.09171134332427755 seconds
Request model_5#237 arrives at 132799.582123981, sleeping for 0.04204183429828845 seconds
Request model_5#238 arrives at 132799.625959372, sleeping for 0.1464418366085738 seconds
Request model_6#111 arrives at 132799.774481076, sleeping for 0.050832908222218975 seconds
Request model_5#239 arrives at 132799.825809947, sleeping for 0.0641422615153715 seconds
Request model_6#112 arrives at 132799.891143443, sleeping for 0.03414643675205298 seconds
Request model_3#190 arrives at 132799.926401454, sleeping for 0.34371176589047536 seconds
Request model_2#129 arrives at 132800.27176963, sleeping for 0.1060690006997902 seconds
Request model_6#113 arrives at 132800.378811185, sleeping for 0.05664864496793598 seconds
Request model_6#114 arrives at 132800.436958173, sleeping for 0.23936506191967055 seconds
Request model_1#51 arrives at 132800.683399853, sleeping for 0.01894684266881086 seconds
Request model_6#115 arrives at 132800.703794866, sleeping for 0.03679408028256148 seconds
Request model_5#240 arrives at 132800.742248662, sleeping for 0.0234633932413999 seconds
Request model_5#241 arrives at 132800.76669012, sleeping for 0.36546154698589817 seconds
Request model_5#242 arrives at 132801.13335287, sleeping for 0.06725478117004968 seconds
Request model_4#97 arrives at 132801.20089756, sleeping for 0.11270666460040957 seconds
Request model_6#116 arrives at 132801.314404743, sleeping for 0.021129829197889194 seconds
Request model_5#243 arrives at 132801.335896648, sleeping for 0.04360258681117557 seconds
Request model_4#98 arrives at 132801.38037396, sleeping for 0.1180430400709156 seconds
Request model_2#130 arrives at 132801.499093219, sleeping for 0.16529927353258245 seconds
Request model_6#117 arrives at 132801.665590525, sleeping for 0.10393138392828405 seconds
Request model_4#99 arrives at 132801.771158639, sleeping for 0.009565513755660504 seconds
Request model_6#118 arrives at 132801.782500302, sleeping for 0.10919445028412156 seconds
Request model_5#244 arrives at 132801.892228251, sleeping for 0.021713301161071286 seconds
Request model_5#245 arrives at 132801.914603627, sleeping for 0.15251044687465765 seconds
Request model_3#191 arrives at 132802.067988127, sleeping for 0.015380867960629985 seconds
Request model_6#119 arrives at 132802.084424766, sleeping for 0.04449661885155365 seconds
Request model_4#100 arrives at 132802.13012082, sleeping for 0.12152669206261635 seconds
Request model_6#120 arrives at 132802.252544303, sleeping for 0.22961218131240457 seconds
Request model_5#246 arrives at 132802.482650624, sleeping for 0.15166353102540597 seconds
Request model_3#192 arrives at 132802.635112113, sleeping for 0.07303143152967095 seconds
Request model_6#121 arrives at 132802.70949226, sleeping for 0.14905543994973414 seconds
Request model_1#52 arrives at 132802.859241186, sleeping for 0.01577922180877067 seconds
Request model_1#53 arrives at 132802.875753925, sleeping for 0.05997800768818706 seconds
Request model_3#193 arrives at 132802.937132867, sleeping for 0.060306538885924965 seconds
Request model_6#122 arrives at 132802.997911338, sleeping for 0.06415433582151309 seconds
Request model_5#247 arrives at 132803.064059456, sleeping for 0.09197116957511753 seconds
Request model_2#131 arrives at 132803.156734285, sleeping for 0.20799484217423014 seconds
Request model_3#194 arrives at 132803.366593801, sleeping for 0.02064236596925184 seconds
Request model_5#248 arrives at 132803.388400566, sleeping for 0.0060167475894559175 seconds
Request model_6#123 arrives at 132803.395152794, sleeping for 0.478473978349939 seconds
Request model_3#195 arrives at 132803.874149887, sleeping for 0.12634900378179736 seconds
Request model_3#196 arrives at 132804.001547896, sleeping for 0.24815022337133996 seconds
Request model_3#197 arrives at 132804.250731479, sleeping for 0.38517700479133055 seconds
Request model_3#198 arrives at 132804.636665662, sleeping for 0.012126383051509038 seconds
Request model_6#124 arrives at 132804.649945097, sleeping for 0.06269892634009011 seconds
Request model_2#132 arrives at 132804.713725972, sleeping for 0.015797937201568857 seconds
Request model_6#125 arrives at 132804.730449462, sleeping for 0.2708687086997088 seconds
Request model_3#199 arrives at 132805.00159828, sleeping for 0.22663699445547536 seconds
Request model_1#54 arrives at 132805.229067917, sleeping for 0.18293997237924486 seconds
Request model_2#133 arrives at 132805.413684774, sleeping for 0.06951704469975084 seconds
Request model_3#200 arrives at 132805.483940816, sleeping for 0.0430377509619575 seconds
Request model_6#126 arrives at 132805.528119868, sleeping for 0.002170143445255235 seconds
Request model_2#134 arrives at 132805.530891811, sleeping for 0.2581432399456389 seconds
Request model_3#201 arrives at 132805.789731105, sleeping for 0.15108916137251072 seconds
Request model_3#202 arrives at 132805.941289803, sleeping for 0.04162784348591231 seconds
Request model_2#135 arrives at 132805.984020464, sleeping for 0.14344663103111088 seconds
Request model_2#136 arrives at 132806.129549894, sleeping for 0.048032826744019985 seconds
Request model_2#137 arrives at 132806.178505142, sleeping for 0.009244357323041186 seconds
Request model_2#138 arrives at 132806.189651945, sleeping for 0.09357507509412244 seconds
Request model_3#203 arrives at 132806.283915366, sleeping for 0.05705790070351213 seconds
Request model_3#204 arrives at 132806.341688663, sleeping for 0.20204881389508955 seconds
Request model_5#249 arrives at 132806.544216401, sleeping for 0.2455848550016526 seconds
Request model_4#101 arrives at 132806.791179601, sleeping for 0.04794632000266574 seconds
Request model_2#139 arrives at 132806.839537528, sleeping for 0.08176050236215815 seconds
Request model_2#140 arrives at 132806.922377095, sleeping for 0.031036185915581882 seconds
Request model_5#250 arrives at 132806.954386993, sleeping for 0.08272652275627479 seconds
Request model_6#127 arrives at 132807.037671641, sleeping for 0.3734657498134766 seconds
Request model_6#128 arrives at 132807.412892671, sleeping for 0.003971890750108287 seconds
Request model_3#205 arrives at 132807.417213306, sleeping for 0.07768414306337945 seconds
Request model_5#251 arrives at 132807.495260428, sleeping for 0.24212078104028478 seconds
Request model_5#252 arrives at 132807.738294263, sleeping for 0.04867601708974689 seconds
Request model_6#129 arrives at 132807.787491831, sleeping for 0.03763965438702144 seconds
Request model_5#253 arrives at 132807.826767597, sleeping for 0.19571560554322787 seconds
Request model_3#206 arrives at 132808.023604209, sleeping for 0.01577392776380293 seconds
Request model_3#207 arrives at 132808.039535107, sleeping for 0.0007910824497230351 seconds
Request model_5#254 arrives at 132808.041171639, sleeping for 0.35622785601299256 seconds
Request model_4#102 arrives at 132808.398514409, sleeping for 0.3467311366694048 seconds
Request model_5#255 arrives at 132808.745964807, sleeping for 0.10824680319637991 seconds
Request model_3#208 arrives at 132808.855410056, sleeping for 0.5679205906926654 seconds
Request model_3#209 arrives at 132809.423740763, sleeping for 0.1415249932615552 seconds
Request model_1#55 arrives at 132809.56596672, sleeping for 0.2845595475519076 seconds
Request model_6#130 arrives at 132809.851501686, sleeping for 0.004023385467007756 seconds
Request model_6#131 arrives at 132809.856506372, sleeping for 0.014891272759996355 seconds
Request model_5#256 arrives at 132809.87177885, sleeping for 0.014091203454881907 seconds
Request model_5#257 arrives at 132809.887492598, sleeping for 0.10149468411691487 seconds
Request model_2#141 arrives at 132809.989367138, sleeping for 0.175642062589759 seconds
Request model_2#142 arrives at 132810.165790565, sleeping for 0.09850533309509046 seconds
Request model_5#258 arrives at 132810.264805731, sleeping for 0.009939630544977263 seconds
Request model_3#210 arrives at 132810.275243954, sleeping for 0.11379848374053836 seconds
Request model_3#211 arrives at 132810.389199747, sleeping for 0.09227656613802537 seconds
Request model_2#143 arrives at 132810.482138077, sleeping for 0.01955155291943811 seconds
Request model_6#132 arrives at 132810.502560511, sleeping for 0.25572821908281185 seconds
Request model_5#259 arrives at 132810.758962322, sleeping for 0.013637761032441631 seconds
Request model_2#144 arrives at 132810.77464457, sleeping for 0.05748868532828055 seconds
Request model_5#260 arrives at 132810.832635969, sleeping for 0.031652580422814935 seconds
Request model_4#103 arrives at 132810.864851096, sleeping for 0.10340946965152398 seconds
Request model_3#212 arrives at 132810.96967786, sleeping for 0.10708814559620805 seconds
Request model_5#261 arrives at 132811.078075047, sleeping for 0.14989255773252808 seconds
Request model_6#133 arrives at 132811.229188035, sleeping for 0.31153251958312467 seconds
Request model_3#213 arrives at 132811.541921372, sleeping for 0.028347147832391784 seconds
Request model_5#262 arrives at 132811.571316417, sleeping for 0.09420537124969997 seconds
Request model_1#56 arrives at 132811.666118618, sleeping for 0.12213977085775696 seconds
Request model_5#263 arrives at 132811.788592582, sleeping for 0.13307805234217085 seconds
Request model_5#264 arrives at 132811.922521909, sleeping for 0.1757202411245089 seconds
Request model_2#145 arrives at 132812.099741947, sleeping for 0.005431414669146761 seconds
Request model_5#265 arrives at 132812.105932265, sleeping for 0.232318933471106 seconds
Request model_2#146 arrives at 132812.338501208, sleeping for 0.1960326035914477 seconds
Request model_6#134 arrives at 132812.535192419, sleeping for 0.029335339757381007 seconds
Request model_6#135 arrives at 132812.565071684, sleeping for 0.061553569306852296 seconds
Request model_5#266 arrives at 132812.626973107, sleeping for 0.023390039772493765 seconds
Request model_5#267 arrives at 132812.650633305, sleeping for 0.5405736880202312 seconds
Request model_2#147 arrives at 132813.191934031, sleeping for 0.39698527569998987 seconds
Request model_5#268 arrives at 132813.589892989, sleeping for 0.19643986789742485 seconds
Request model_4#104 arrives at 132813.788162892, sleeping for 0.21517382058664225 seconds
Request model_2#148 arrives at 132814.004944897, sleeping for 0.028692778811091557 seconds
Request model_3#214 arrives at 132814.034023071, sleeping for 0.09350969936349429 seconds
Request model_5#269 arrives at 132814.128762282, sleeping for 0.1245148821908515 seconds
Request model_3#215 arrives at 132814.2544323, sleeping for 0.008713819785043597 seconds
Request model_6#136 arrives at 132814.263915901, sleeping for 0.20199263747781515 seconds
Request model_3#216 arrives at 132814.46680914, sleeping for 0.031029440491693094 seconds
Request model_4#105 arrives at 132814.498284277, sleeping for 0.06724349377327599 seconds
Request model_6#137 arrives at 132814.565736356, sleeping for 0.06110258263652213 seconds
Request model_3#217 arrives at 132814.627778329, sleeping for 0.30223430282785557 seconds
Request model_6#138 arrives at 132814.930333875, sleeping for 0.1003642481227871 seconds
Request model_5#270 arrives at 132815.031498514, sleeping for 0.1280390590254683 seconds
Request model_6#139 arrives at 132815.159992755, sleeping for 0.12122152873780578 seconds
Request model_6#140 arrives at 132815.282967569, sleeping for 0.18711197373340838 seconds
Request model_5#271 arrives at 132815.471531801, sleeping for 0.003399671259103343 seconds
Request model_5#272 arrives at 132815.475186405, sleeping for 0.05899612623034045 seconds
Request model_5#273 arrives at 132815.536254537, sleeping for 0.13182671426329762 seconds
Request model_5#274 arrives at 132815.669193644, sleeping for 0.08166860253550112 seconds
Request model_3#218 arrives at 132815.752130171, sleeping for 0.16796701576095074 seconds
Request model_6#141 arrives at 132815.9214255, sleeping for 0.20278155876439996 seconds
Request model_3#219 arrives at 132816.124782939, sleeping for 0.28217580530326813 seconds
Request model_6#142 arrives at 132816.408149443, sleeping for 0.002947386063169688 seconds
Request model_3#220 arrives at 132816.411343276, sleeping for 0.20582434098469093 seconds
Request model_2#149 arrives at 132816.617435209, sleeping for 0.05369172524660826 seconds
Request model_2#150 arrives at 132816.671928363, sleeping for 0.0593872394238133 seconds
Request model_2#151 arrives at 132816.731883213, sleeping for 0.06941325982916169 seconds
Request model_5#275 arrives at 132816.802045676, sleeping for 0.024358863302040845 seconds
Request model_2#152 arrives at 132816.827521876, sleeping for 0.007623748009791598 seconds
Request model_6#143 arrives at 132816.835780096, sleeping for 0.02079047405277379 seconds
Request model_6#144 arrives at 132816.856992931, sleeping for 0.0012250854924786836 seconds
Request model_3#221 arrives at 132816.859214313, sleeping for 0.2540710673201829 seconds
Request model_5#276 arrives at 132817.114635874, sleeping for 0.06853642585338093 seconds
Request model_3#222 arrives at 132817.184260585, sleeping for 0.012530531676020473 seconds
Request model_4#106 arrives at 132817.197387911, sleeping for 0.036034143646247685 seconds
Request model_2#153 arrives at 132817.235135285, sleeping for 0.14967344573233277 seconds
Request model_5#277 arrives at 132817.385597772, sleeping for 0.011392116721253842 seconds
Request model_1#57 arrives at 132817.397859717, sleeping for 0.007692226790823042 seconds
Request model_5#278 arrives at 132817.406087996, sleeping for 0.007041777513222769 seconds
Request model_2#154 arrives at 132817.414313196, sleeping for 0.307493564178003 seconds
Request model_4#107 arrives at 132817.72397559, sleeping for 0.012064484180882573 seconds
Request model_3#223 arrives at 132817.736594825, sleeping for 0.009199476888170466 seconds
Request model_3#224 arrives at 132817.747748228, sleeping for 0.07675063406350091 seconds
Request model_4#108 arrives at 132817.825129889, sleeping for 0.04927386305644177 seconds
Request model_4#109 arrives at 132817.87644948, sleeping for 0.15673890738980845 seconds
Request model_6#145 arrives at 132818.033917855, sleeping for 0.1629039864637889 seconds
Request model_4#110 arrives at 132818.197659787, sleeping for 0.12076815767795779 seconds
Request model_6#146 arrives at 132818.319494161, sleeping for 0.20775646963738836 seconds
Request model_1#58 arrives at 132818.527753896, sleeping for 0.2544407600653358 seconds
Request model_6#147 arrives at 132818.783034536, sleeping for 0.03898821069742553 seconds
Request model_5#279 arrives at 132818.823042363, sleeping for 0.1319202501908876 seconds
Request model_5#280 arrives at 132818.955790039, sleeping for 0.2527805371209979 seconds
Request model_3#225 arrives at 132819.210411829, sleeping for 0.29623033141251653 seconds
Request model_6#148 arrives at 132819.507113728, sleeping for 0.30590888333972543 seconds
Request model_2#155 arrives at 132819.8145257, sleeping for 0.5052688595606014 seconds
Request model_2#156 arrives at 132820.320600975, sleeping for 0.0015318847435992211 seconds
Request model_2#157 arrives at 132820.323260428, sleeping for 0.21325173508375883 seconds
Request model_6#149 arrives at 132820.537926281, sleeping for 0.014417948317714036 seconds
Request model_6#150 arrives at 132820.55394042, sleeping for 0.012605122698005289 seconds
Request model_6#151 arrives at 132820.567429526, sleeping for 0.06292651267722249 seconds
Request model_6#152 arrives at 132820.6310135, sleeping for 0.008715092350030318 seconds
Request model_5#281 arrives at 132820.640361061, sleeping for 0.03695538328611292 seconds
Request model_2#158 arrives at 132820.678922987, sleeping for 0.02361170927179046 seconds
Request model_5#282 arrives at 132820.703322435, sleeping for 0.008125794847728685 seconds
Request model_2#159 arrives at 132820.711840796, sleeping for 0.029800542775774375 seconds
Request model_4#111 arrives at 132820.742204631, sleeping for 0.05333928007166833 seconds
Request model_3#226 arrives at 132820.796471625, sleeping for 0.0681723132438492 seconds
Request model_2#160 arrives at 132820.865447176, sleeping for 0.052100010332651436 seconds
Request model_5#283 arrives at 132820.917884888, sleeping for 0.13447015965357423 seconds
Request model_6#153 arrives at 132821.052782207, sleeping for 0.011603508261032403 seconds
Request model_1#59 arrives at 132821.065538502, sleeping for 0.02923255375935696 seconds
Request model_4#112 arrives at 132821.095626857, sleeping for 0.031201614474412054 seconds
Request model_4#113 arrives at 132821.127090244, sleeping for 0.3677694292855449 seconds
Request model_6#154 arrives at 132821.495732258, sleeping for 0.396331114199711 seconds
Request model_5#284 arrives at 132821.892514635, sleeping for 0.11334951699245721 seconds
Request model_2#161 arrives at 132822.00694985, sleeping for 0.2647842413862236 seconds
Request model_4#114 arrives at 132822.272935423, sleeping for 0.07540563127258793 seconds
Request model_6#155 arrives at 132822.349479723, sleeping for 0.006189929525135085 seconds
Request model_6#156 arrives at 132822.356824182, sleeping for 0.1522555180126801 seconds
Request model_6#157 arrives at 132822.510142012, sleeping for 0.07354804390342906 seconds
Request model_3#227 arrives at 132822.58481612, sleeping for 0.5927948793105315 seconds
Request model_5#285 arrives at 132823.178695109, sleeping for 0.46666464040754363 seconds
Request model_3#228 arrives at 132823.646111489, sleeping for 0.025147192587610334 seconds
Request model_2#162 arrives at 132823.671532389, sleeping for 0.06486129184486344 seconds
Request model_5#286 arrives at 132823.737262757, sleeping for 0.04309936717618257 seconds
Request model_2#163 arrives at 132823.780933038, sleeping for 0.0932890976255294 seconds
Request model_3#229 arrives at 132823.874740019, sleeping for 0.09665508140460588 seconds
Request model_5#287 arrives at 132823.972474004, sleeping for 0.04594641906442121 seconds
Request model_4#115 arrives at 132824.019098379, sleeping for 0.09795243732514791 seconds
Request model_2#164 arrives at 132824.117611845, sleeping for 0.22913043946027756 seconds
Request model_1#60 arrives at 132824.347464155, sleeping for 0.03452454702346586 seconds
Request model_2#165 arrives at 132824.382307346, sleeping for 0.01057133884751238 seconds
Request model_3#230 arrives at 132824.393474539, sleeping for 0.060243531450396404 seconds
