Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s2.pkl
[PRISM_DIRECT] 3365 requests, span 419.8s
Request model_3#119 arrives at 1631833.980714419, sleeping for 0.3488560968544334 seconds
Request model_4#173 arrives at 1631834.330917291, sleeping for 0.05682450463064015 seconds
Request model_4#174 arrives at 1631834.388230883, sleeping for 0.3613469689153135 seconds
Request model_1#332 arrives at 1631834.750810636, sleeping for 0.04543303092941642 seconds
Request model_3#120 arrives at 1631834.796967046, sleeping for 0.4779810297768563 seconds
Request model_4#175 arrives at 1631835.275327512, sleeping for 0.25056419568136334 seconds
Request model_1#333 arrives at 1631835.526998318, sleeping for 0.13009629165753722 seconds
Request model_1#334 arrives at 1631835.658193455, sleeping for 0.10837978310883045 seconds
Request model_3#121 arrives at 1631835.76748657, sleeping for 0.15487190312705934 seconds
Request model_1#335 arrives at 1631835.922933566, sleeping for 0.08554807677865028 seconds
Request model_1#336 arrives at 1631836.009828037, sleeping for 0.04701944161206484 seconds
Request model_1#337 arrives at 1631836.058042612, sleeping for 0.27697061328217387 seconds
Request model_1#338 arrives at 1631836.335924571, sleeping for 0.14994721370749176 seconds
Request model_1#339 arrives at 1631836.486288239, sleeping for 0.014061159221455455 seconds
Request model_3#122 arrives at 1631836.501122588, sleeping for 0.021632758900523186 seconds
Request model_1#340 arrives at 1631836.523884076, sleeping for 0.3980893932748586 seconds
Request model_4#176 arrives at 1631836.923675983, sleeping for 0.11061669746413827 seconds
Request model_1#341 arrives at 1631837.035297296, sleeping for 0.0008676790166646242 seconds
Request model_4#177 arrives at 1631837.036508085, sleeping for 0.212377272779122 seconds
Request model_4#178 arrives at 1631837.250270451, sleeping for 0.08526804833672941 seconds
Request model_1#342 arrives at 1631837.336458136, sleeping for 0.039264097111299634 seconds
Request model_1#343 arrives at 1631837.376099938, sleeping for 0.03831383539363742 seconds
Request model_1#344 arrives at 1631837.415190186, sleeping for 0.02340283221565187 seconds
Request model_1#345 arrives at 1631837.440322221, sleeping for 0.06708632246591151 seconds
Request model_1#346 arrives at 1631837.509431641, sleeping for 0.09489465411752462 seconds
Request model_1#347 arrives at 1631837.605200677, sleeping for 0.1376966091338545 seconds
Request model_4#179 arrives at 1631837.744050871, sleeping for 0.030946887331083417 seconds
Request model_4#180 arrives at 1631837.77528825, sleeping for 0.09785078116692603 seconds
Request model_3#123 arrives at 1631837.874087409, sleeping for 0.11670007882639766 seconds
Request model_3#124 arrives at 1631837.991913658, sleeping for 0.053580849431455135 seconds
Request model_1#348 arrives at 1631838.046275388, sleeping for 0.04671565908938646 seconds
Request model_1#349 arrives at 1631838.093572267, sleeping for 0.10650187847204506 seconds
Request model_3#125 arrives at 1631838.200908828, sleeping for 0.14741418976336718 seconds
Request model_1#350 arrives at 1631838.349372242, sleeping for 0.03902091598138213 seconds
Request model_1#351 arrives at 1631838.389406758, sleeping for 0.017791791819036007 seconds
Request model_3#126 arrives at 1631838.409105773, sleeping for 0.32304880232550204 seconds
Request model_3#127 arrives at 1631838.732727439, sleeping for 0.21053910139016807 seconds
Request model_4#181 arrives at 1631838.943930255, sleeping for 0.36712293163873255 seconds
Request model_1#352 arrives at 1631839.312574703, sleeping for 0.07368155336007476 seconds
Request model_4#182 arrives at 1631839.386938701, sleeping for 0.1141981347464025 seconds
Request model_1#353 arrives at 1631839.502252451, sleeping for 0.3437957263085991 seconds
Request model_1#354 arrives at 1631839.846435768, sleeping for 0.15306371147744358 seconds
Request model_1#355 arrives at 1631840.000343782, sleeping for 0.10717884730547667 seconds
Request model_1#356 arrives at 1631840.108722862, sleeping for 0.15976079320535064 seconds
Request model_4#183 arrives at 1631840.269636778, sleeping for 0.0490634439047426 seconds
Request model_4#184 arrives at 1631840.319427944, sleeping for 0.17641986277885735 seconds
Request model_1#357 arrives at 1631840.4965252, sleeping for 0.07899304199963808 seconds
Request model_3#128 arrives at 1631840.575995866, sleeping for 0.10813849652186036 seconds
Request model_1#358 arrives at 1631840.684904929, sleeping for 0.018084602430462837 seconds
Request model_1#359 arrives at 1631840.70403762, sleeping for 0.2930565655697137 seconds
Request model_4#185 arrives at 1631840.997938446, sleeping for 0.0019797359127551317 seconds
Request model_3#129 arrives at 1631841.000113032, sleeping for 0.012720604659989476 seconds
Request model_3#130 arrives at 1631841.013577782, sleeping for 0.0981310608331114 seconds
Request model_4#186 arrives at 1631841.112181669, sleeping for 0.1838324088603258 seconds
Request model_3#131 arrives at 1631841.297155442, sleeping for 0.04863052675500512 seconds
Request model_3#132 arrives at 1631841.346335635, sleeping for 0.17276553949341178 seconds
Request model_1#360 arrives at 1631841.520066245, sleeping for 0.26025466131977737 seconds
Request model_1#361 arrives at 1631841.780531205, sleeping for 0.1467254098970443 seconds
Request model_1#362 arrives at 1631841.928028193, sleeping for 0.0677306936122477 seconds
Request model_4#187 arrives at 1631841.996817219, sleeping for 0.20702577102929354 seconds
Request model_1#363 arrives at 1631842.205040644, sleeping for 0.06948140077292919 seconds
Request model_1#364 arrives at 1631842.274929179, sleeping for 0.09211332118138671 seconds
Request model_1#365 arrives at 1631842.367923715, sleeping for 0.10503928223624825 seconds
Request model_1#366 arrives at 1631842.474149768, sleeping for 0.08404419384896755 seconds
Request model_3#133 arrives at 1631842.558789902, sleeping for 0.10157264024019241 seconds
Request model_4#188 arrives at 1631842.661003756, sleeping for 0.1149690009187907 seconds
Request model_1#367 arrives at 1631842.776275585, sleeping for 0.11077931872569025 seconds
Request model_1#368 arrives at 1631842.887807997, sleeping for 0.04463002132251859 seconds
Request model_3#134 arrives at 1631842.932883939, sleeping for 0.28138510533608496 seconds
Request model_4#189 arrives at 1631843.21512265, sleeping for 0.22280172817409039 seconds
Request model_1#369 arrives at 1631843.439209692, sleeping for 0.10104033793322742 seconds
Request model_4#190 arrives at 1631843.541441496, sleeping for 0.1476772828027606 seconds
Request model_1#370 arrives at 1631843.689459236, sleeping for 0.02139544626697898 seconds
Request model_1#371 arrives at 1631843.711429129, sleeping for 0.177962529938668 seconds
Request model_4#191 arrives at 1631843.890264717, sleeping for 0.3486584343481809 seconds
Request model_1#372 arrives at 1631844.239114639, sleeping for 0.20306479278951883 seconds
Request model_1#373 arrives at 1631844.443968618, sleeping for 0.18111095018684864 seconds
Request model_1#374 arrives at 1631844.62588631, sleeping for 0.15933707123622298 seconds
Request model_3#135 arrives at 1631844.785727878, sleeping for 0.40758021199144423 seconds
Request model_6#0 arrives at 1631845.1942972, sleeping for 0.04084906610660255 seconds
Request model_6#1 arrives at 1631845.236104798, sleeping for 0.12013603071682155 seconds
Request model_3#136 arrives at 1631845.356625956, sleeping for 0.09535420755855739 seconds
Request model_6#2 arrives at 1631845.452722205, sleeping for 0.09297493263147771 seconds
Request model_5#0 arrives at 1631845.54704065, sleeping for 0.005660013994202018 seconds
Request model_5#1 arrives at 1631845.553098215, sleeping for 0.08112765359692276 seconds
Request model_5#2 arrives at 1631845.635532942, sleeping for 0.20989417750388384 seconds
Request model_6#3 arrives at 1631845.847044571, sleeping for 0.23230376024730504 seconds
Request model_5#3 arrives at 1631846.079932208, sleeping for 0.003692669328302145 seconds
Request model_6#4 arrives at 1631846.084679513, sleeping for 0.3771937028504908 seconds
Request model_6#5 arrives at 1631846.462844651, sleeping for 0.08604583633132279 seconds
Request model_5#4 arrives at 1631846.549744331, sleeping for 0.16983329108916223 seconds
Request model_6#6 arrives at 1631846.72052756, sleeping for 0.14912267378531396 seconds
Request model_3#137 arrives at 1631846.870521426, sleeping for 0.07269261358305812 seconds
Request model_6#7 arrives at 1631846.944660112, sleeping for 0.02478650026023388 seconds
Request model_3#138 arrives at 1631846.969771178, sleeping for 0.026751869823783636 seconds
Request model_5#5 arrives at 1631846.997793484, sleeping for 0.14384826086461544 seconds
Request model_6#8 arrives at 1631847.143194456, sleeping for 1.913006417453289e-05 seconds
Request model_6#9 arrives at 1631847.144168113, sleeping for 0.017239864449948072 seconds
Request model_3#139 arrives at 1631847.162501628, sleeping for 0.11741073150187731 seconds
Request model_5#6 arrives at 1631847.28081023, sleeping for 0.042096526362001896 seconds
Request model_6#10 arrives at 1631847.323289233, sleeping for 0.03655012906529009 seconds
Request model_6#11 arrives at 1631847.361499545, sleeping for 0.30815500975586474 seconds
Request model_6#12 arrives at 1631847.670265671, sleeping for 0.005212439224123955 seconds
Request model_3#140 arrives at 1631847.675994263, sleeping for 0.0007543209940195084 seconds
Request model_3#141 arrives at 1631847.677786677, sleeping for 0.09573967545293272 seconds
Request model_5#7 arrives at 1631847.775386706, sleeping for 0.10325045511126518 seconds
Request model_5#8 arrives at 1631847.880495591, sleeping for 0.08129478176124394 seconds
Request model_5#9 arrives at 1631847.963407492, sleeping for 0.08785587293095887 seconds
Request model_6#13 arrives at 1631848.051678343, sleeping for 0.024005097337067127 seconds
Request model_3#142 arrives at 1631848.076030072, sleeping for 0.04991818917915225 seconds
Request model_3#143 arrives at 1631848.126781327, sleeping for 0.24213371821679175 seconds
Request model_3#144 arrives at 1631848.369879109, sleeping for 0.0673205042257905 seconds
Request model_6#14 arrives at 1631848.439124549, sleeping for 0.17468934669159353 seconds
Request model_3#145 arrives at 1631848.615960993, sleeping for 0.02105701481923461 seconds
Request model_3#146 arrives at 1631848.637687963, sleeping for 0.32093095197342336 seconds
Request model_5#10 arrives at 1631848.959442755, sleeping for 0.15327128139324486 seconds
Request model_3#147 arrives at 1631849.113010117, sleeping for 0.02230600081384182 seconds
Request model_5#11 arrives at 1631849.135717614, sleeping for 0.19908068818040192 seconds
Request model_5#12 arrives at 1631849.335414866, sleeping for 0.25924659287557006 seconds
Request model_5#13 arrives at 1631849.595312302, sleeping for 0.24374550068750978 seconds
Request model_5#14 arrives at 1631849.840245337, sleeping for 0.06393392733298242 seconds
Request model_6#15 arrives at 1631849.906213833, sleeping for 0.22372223087586462 seconds
Request model_5#15 arrives at 1631850.130391816, sleeping for 0.06730846897698939 seconds
Request model_6#16 arrives at 1631850.199482306, sleeping for 0.08520517987199128 seconds
Request model_6#17 arrives at 1631850.285218628, sleeping for 0.06141537195071578 seconds
Request model_3#148 arrives at 1631850.346947442, sleeping for 0.19866721448488533 seconds
Request model_6#18 arrives at 1631850.546789916, sleeping for 0.0986737438943237 seconds
Request model_6#19 arrives at 1631850.64650839, sleeping for 0.1408618758432567 seconds
Request model_3#149 arrives at 1631850.788293566, sleeping for 0.060314297676086426 seconds
Request model_6#20 arrives at 1631850.849349806, sleeping for 0.3747482355684042 seconds
Request model_6#21 arrives at 1631851.224989715, sleeping for 0.139832817716524 seconds
Request model_6#22 arrives at 1631851.365802763, sleeping for 0.10897618648596108 seconds
Request model_5#16 arrives at 1631851.475809774, sleeping for 0.14025878929533064 seconds
Request model_6#23 arrives at 1631851.616589532, sleeping for 0.049624206498265266 seconds
Request model_6#24 arrives at 1631851.667285855, sleeping for 0.12360217957757413 seconds
Request model_6#25 arrives at 1631851.792054195, sleeping for 0.1479349082801491 seconds
Request model_3#150 arrives at 1631851.940841182, sleeping for 0.14652712689712644 seconds
Request model_5#17 arrives at 1631852.088219128, sleeping for 0.09998388891108334 seconds
Request model_6#26 arrives at 1631852.189103252, sleeping for 0.01621496118605137 seconds
Request model_5#18 arrives at 1631852.205677454, sleeping for 0.1889955559745431 seconds
Request model_3#151 arrives at 1631852.395650015, sleeping for 0.2132527658250183 seconds
Request model_3#152 arrives at 1631852.609647062, sleeping for 0.024463523412123322 seconds
Request model_6#27 arrives at 1631852.634360125, sleeping for 0.0426972983404994 seconds
Request model_6#28 arrives at 1631852.678046386, sleeping for 0.08701216173358262 seconds
Request model_6#29 arrives at 1631852.7667514, sleeping for 0.03329786681570113 seconds
Request model_6#30 arrives at 1631852.832251593, sleeping for 0 seconds
Request model_6#31 arrives at 1631852.832581695, sleeping for 0.10491707571782172 seconds
Request model_5#19 arrives at 1631852.938539397, sleeping for 0.1340847967658192 seconds
Request model_6#32 arrives at 1631853.074303227, sleeping for 0.007979364832863212 seconds
Request model_5#20 arrives at 1631853.083012341, sleeping for 0.045036010444164276 seconds
Request model_2#0 arrives at 1631853.128681308, sleeping for 0.02408438245765865 seconds
Request model_6#33 arrives at 1631853.153551711, sleeping for 0.07034930191002786 seconds
Request model_6#34 arrives at 1631853.224310243, sleeping for 0.1664663210976869 seconds
Request model_3#153 arrives at 1631853.391413965, sleeping for 0.13689081743359566 seconds
Request model_6#35 arrives at 1631853.529696894, sleeping for 0.43926620529964566 seconds
Request model_6#36 arrives at 1631853.970151001, sleeping for 0.19710014527663589 seconds
Request model_6#37 arrives at 1631854.168374192, sleeping for 0.02075139619410038 seconds
Request model_3#154 arrives at 1631854.190184263, sleeping for 0.04503823723644018 seconds
Request model_5#21 arrives at 1631854.236035822, sleeping for 0.06868890440091491 seconds
Request model_6#38 arrives at 1631854.305751575, sleeping for 0.23267768626101315 seconds
Request model_3#155 arrives at 1631854.539612309, sleeping for 0.4034721474163234 seconds
Request model_6#39 arrives at 1631854.943715368, sleeping for 0.14692142186686397 seconds
Request model_5#22 arrives at 1631855.091543608, sleeping for 0.12076938292011619 seconds
Request model_3#156 arrives at 1631855.213284445, sleeping for 0.07040143641643226 seconds
Request model_6#40 arrives at 1631855.283996806, sleeping for 0.08723392523825169 seconds
Request model_3#157 arrives at 1631855.372752141, sleeping for 0.16129104769788682 seconds
Request model_6#41 arrives at 1631855.534551013, sleeping for 0.010696704732254148 seconds
Request model_5#23 arrives at 1631855.546714623, sleeping for 0.09529864182695746 seconds
Request model_3#158 arrives at 1631855.642434069, sleeping for 0.01733246073126793 seconds
Request model_3#159 arrives at 1631855.661059726, sleeping for 0.21379003347828984 seconds
Request model_6#42 arrives at 1631855.87589396, sleeping for 0.004033975303173065 seconds
Request model_6#43 arrives at 1631855.880804826, sleeping for 0.10746469511650503 seconds
Request model_6#44 arrives at 1631855.98856263, sleeping for 0.05340528511442244 seconds
Request model_6#45 arrives at 1631856.042546048, sleeping for 0.4283743193373084 seconds
Request model_6#46 arrives at 1631856.47150267, sleeping for 0.23180575924925506 seconds
Request model_3#160 arrives at 1631856.704531438, sleeping for 0.5189478639513254 seconds
Request model_5#24 arrives at 1631857.224179779, sleeping for 0.05553817353211343 seconds
Request model_3#161 arrives at 1631857.280491424, sleeping for 0 seconds
Request model_3#162 arrives at 1631857.280814556, sleeping for 0.2666611394379288 seconds
Request model_3#163 arrives at 1631857.548986193, sleeping for 0.004852597368881106 seconds
Request model_5#25 arrives at 1631857.555431761, sleeping for 0.5452603183221072 seconds
Request model_3#164 arrives at 1631858.1019723, sleeping for 0.07962733996100724 seconds
Request model_5#26 arrives at 1631858.182325292, sleeping for 0.0446772170253098 seconds
Request model_3#165 arrives at 1631858.227479945, sleeping for 0.003441612236201763 seconds
Request model_3#166 arrives at 1631858.231579695, sleeping for 0.006134269293397665 seconds
Request model_5#27 arrives at 1631858.238287264, sleeping for 0.18068085121922195 seconds
Request model_5#28 arrives at 1631858.420170995, sleeping for 0.23356865579262376 seconds
Request model_6#47 arrives at 1631858.654685934, sleeping for 0.006368675036355853 seconds
Request model_5#29 arrives at 1631858.661872837, sleeping for 0.0010307205375283957 seconds
Request model_3#167 arrives at 1631858.6635998, sleeping for 0.1109273680485785 seconds
Request model_6#48 arrives at 1631858.775026131, sleeping for 0.016231501009315252 seconds
Request model_6#49 arrives at 1631858.791519623, sleeping for 0.03027641074731946 seconds
Request model_6#50 arrives at 1631858.822826083, sleeping for 0.02515000128187239 seconds
Request model_6#51 arrives at 1631858.849047797, sleeping for 0.013502955669537187 seconds
Request model_6#52 arrives at 1631858.863827646, sleeping for 0.3105444477405399 seconds
Request model_5#30 arrives at 1631859.175602364, sleeping for 0.05455291178077459 seconds
Request model_3#168 arrives at 1631859.230947742, sleeping for 0.03620539093390107 seconds
Request model_6#53 arrives at 1631859.269229574, sleeping for 0.0025630814488977194 seconds
Request model_6#54 arrives at 1631859.272505738, sleeping for 0.05823683855123818 seconds
Request model_5#31 arrives at 1631859.331767355, sleeping for 0.48486712225712836 seconds
Request model_3#169 arrives at 1631859.817588687, sleeping for 0.08608077722601593 seconds
Request model_3#170 arrives at 1631859.904350746, sleeping for 0.4372451214585453 seconds
Request model_6#55 arrives at 1631860.342519456, sleeping for 0.046844875905662775 seconds
Request model_5#32 arrives at 1631860.390049377, sleeping for 0.10441941861063242 seconds
Request model_6#56 arrives at 1631860.495936317, sleeping for 0.03575413301587105 seconds
Request model_5#33 arrives at 1631860.532201174, sleeping for 0.018838229589164257 seconds
Request model_6#57 arrives at 1631860.552475284, sleeping for 0.1573397610336542 seconds
Request model_6#58 arrives at 1631860.710770851, sleeping for 0.16907842690125108 seconds
Request model_5#34 arrives at 1631860.881001956, sleeping for 0.01590731763280928 seconds
Request model_5#35 arrives at 1631860.897218715, sleeping for 0.09622967126779258 seconds
Request model_5#36 arrives at 1631860.994656304, sleeping for 0.09881248511373997 seconds
Request model_3#171 arrives at 1631861.093960245, sleeping for 0.02169735310599208 seconds
Request model_5#37 arrives at 1631861.116055818, sleeping for 0.36333458172157407 seconds
Request model_5#38 arrives at 1631861.480812147, sleeping for 0.028574641793966293 seconds
Request model_3#172 arrives at 1631861.510229005, sleeping for 0.044342873618006706 seconds
Request model_6#59 arrives at 1631861.555685859, sleeping for 0.029199162498116493 seconds
Request model_6#60 arrives at 1631861.585118837, sleeping for 0.21945846732705832 seconds
Request model_5#39 arrives at 1631861.805623602, sleeping for 0.009839681442826986 seconds
Request model_6#61 arrives at 1631861.816897425, sleeping for 0.26749183633364737 seconds
Request model_5#40 arrives at 1631862.086375022, sleeping for 0.04006339912302792 seconds
Request model_5#41 arrives at 1631862.126723619, sleeping for 0.0008012508042156696 seconds
Request model_6#62 arrives at 1631862.127797227, sleeping for 0.08643124252557755 seconds
Request model_5#42 arrives at 1631862.214936459, sleeping for 0.4988722400739789 seconds
Request model_3#173 arrives at 1631862.715177987, sleeping for 0.21843267139047384 seconds
Request model_5#43 arrives at 1631862.934474794, sleeping for 0.375375768635422 seconds
Request model_3#174 arrives at 1631863.310616646, sleeping for 0.09174445946700871 seconds
Request model_6#63 arrives at 1631863.402790725, sleeping for 0.0011169523932039738 seconds
Request model_5#44 arrives at 1631863.404871331, sleeping for 0.01510094478726387 seconds
Request model_6#64 arrives at 1631863.420550877, sleeping for 0.0752423049416393 seconds
Request model_3#175 arrives at 1631863.49694535, sleeping for 0.053519897162914276 seconds
Request model_3#176 arrives at 1631863.551122479, sleeping for 0.11072890902869403 seconds
Request model_3#177 arrives at 1631863.662390889, sleeping for 0.17938719992525876 seconds
Request model_3#178 arrives at 1631863.843460904, sleeping for 0.1540428977459669 seconds
Request model_6#65 arrives at 1631863.998628458, sleeping for 0.03642852231860161 seconds
Request model_5#45 arrives at 1631864.0369229, sleeping for 0.010057478910312057 seconds
Request model_5#46 arrives at 1631864.048178443, sleeping for 0.061175513779744506 seconds
Request model_3#179 arrives at 1631864.109704567, sleeping for 0.18391172448173165 seconds
Request model_2#1 arrives at 1631864.294524289, sleeping for 0.011421622708439827 seconds
Request model_6#66 arrives at 1631864.3068174, sleeping for 0.09062303183600307 seconds
Request model_3#180 arrives at 1631864.398148223, sleeping for 0.007368092192336917 seconds
Request model_6#67 arrives at 1631864.406610826, sleeping for 0.03565120208077133 seconds
Request model_6#68 arrives at 1631864.443032104, sleeping for 0.017978893127292395 seconds
Request model_5#47 arrives at 1631864.46139598, sleeping for 0.2502887384034693 seconds
Request model_6#69 arrives at 1631864.712334749, sleeping for 0.33617035509087145 seconds
Request model_5#48 arrives at 1631865.049521765, sleeping for 0.0785448020324111 seconds
Request model_6#70 arrives at 1631865.12885602, sleeping for 0.06450411677360535 seconds
Request model_6#71 arrives at 1631865.194134761, sleeping for 0.0865433462895453 seconds
Request model_6#72 arrives at 1631865.281415714, sleeping for 0.07583227986469865 seconds
Request model_6#73 arrives at 1631865.357777477, sleeping for 0.486234980635345 seconds
Request model_6#74 arrives at 1631865.844732707, sleeping for 0.06169814500026405 seconds
Request model_5#49 arrives at 1631865.907023676, sleeping for 0.08690741867758334 seconds
Request model_5#50 arrives at 1631865.99433934, sleeping for 0.11378317978233099 seconds
Request model_3#181 arrives at 1631866.108667923, sleeping for 0.2308243322186172 seconds
Request model_5#51 arrives at 1631866.34027283, sleeping for 0.03013626136817038 seconds
Request model_3#182 arrives at 1631866.370658334, sleeping for 0.022059465758502483 seconds
Request model_3#183 arrives at 1631866.392986578, sleeping for 0.06305544008500874 seconds
Request model_3#184 arrives at 1631866.457267583, sleeping for 0.030312013812363148 seconds
Request model_6#75 arrives at 1631866.487896698, sleeping for 0.09349478362128139 seconds
Request model_3#185 arrives at 1631866.582158103, sleeping for 0.0909903075080365 seconds
Request model_3#186 arrives at 1631866.674135721, sleeping for 0.034835986560210586 seconds
Request model_3#187 arrives at 1631866.709375251, sleeping for 0.03542244806885719 seconds
Request model_3#188 arrives at 1631866.745765359, sleeping for 0.04635621584020555 seconds
Request model_5#52 arrives at 1631866.793236789, sleeping for 0.061464566038921475 seconds
Request model_5#53 arrives at 1631866.855456068, sleeping for 0.08588607888668776 seconds
Request model_5#54 arrives at 1631866.942012226, sleeping for 0.04717121017165482 seconds
Request model_5#55 arrives at 1631866.990298572, sleeping for 0.09706261288374662 seconds
Request model_6#76 arrives at 1631867.088627557, sleeping for 0.5841519276145846 seconds
Request model_6#77 arrives at 1631867.673918172, sleeping for 0 seconds
Request model_5#56 arrives at 1631867.674536446, sleeping for 0.12419665697962046 seconds
Request model_6#78 arrives at 1631867.799151655, sleeping for 0.3265202450565994 seconds
Request model_6#79 arrives at 1631868.12683123, sleeping for 0.01509905094280839 seconds
Request model_6#80 arrives at 1631868.14306245, sleeping for 0.002712612273171544 seconds
Request model_5#57 arrives at 1631868.146901268, sleeping for 0.12474239501170814 seconds
Request model_5#58 arrives at 1631868.272598045, sleeping for 0.4007359284441918 seconds
Request model_5#59 arrives at 1631868.673871583, sleeping for 0.05390880070626736 seconds
Request model_6#81 arrives at 1631868.728069152, sleeping for 0.04492545430548489 seconds
Request model_5#60 arrives at 1631868.773281826, sleeping for 0.03619434731081128 seconds
Request model_6#82 arrives at 1631868.811390497, sleeping for 0.047211623983457685 seconds
Request model_3#189 arrives at 1631868.859428011, sleeping for 0.053990031592547894 seconds
Request model_3#190 arrives at 1631868.914510457, sleeping for 0.03330242703668773 seconds
Request model_5#61 arrives at 1631868.948741829, sleeping for 0.008390265516936779 seconds
Request model_5#62 arrives at 1631868.957905577, sleeping for 0.19735639146529138 seconds
Request model_6#83 arrives at 1631869.155577954, sleeping for 0.0140528017655015 seconds
Request model_6#84 arrives at 1631869.171012078, sleeping for 0.1846854940522462 seconds
Request model_5#63 arrives at 1631869.357648584, sleeping for 0.13849410437978804 seconds
Request model_5#64 arrives at 1631869.497114321, sleeping for 0.17296334728598595 seconds
Request model_5#65 arrives at 1631869.670417509, sleeping for 0.3368278716225177 seconds
Request model_5#66 arrives at 1631870.00837743, sleeping for 0.03704567183740437 seconds
Request model_3#191 arrives at 1631870.046880254, sleeping for 0.01996430312283337 seconds
Request model_6#85 arrives at 1631870.067116764, sleeping for 0.15397948399186134 seconds
Request model_6#86 arrives at 1631870.221476532, sleeping for 0.08698719856329262 seconds
Request model_6#87 arrives at 1631870.308801615, sleeping for 0.08672819403000176 seconds
Request model_5#67 arrives at 1631870.396149089, sleeping for 0.024805019609630108 seconds
Request model_5#68 arrives at 1631870.421416016, sleeping for 0.06238817679695785 seconds
Request model_5#69 arrives at 1631870.484697842, sleeping for 0.14064113376662135 seconds
Request model_3#192 arrives at 1631870.626651678, sleeping for 0.07718452694825828 seconds
Request model_5#70 arrives at 1631870.70421686, sleeping for 0.001406026305630803 seconds
Request model_6#88 arrives at 1631870.705913433, sleeping for 0.18029941548593342 seconds
Request model_6#89 arrives at 1631870.886563074, sleeping for 0.2476382772438228 seconds
Request model_6#90 arrives at 1631871.134964325, sleeping for 0.03325730073265731 seconds
Request model_6#91 arrives at 1631871.169089197, sleeping for 0.2777874262537807 seconds
Request model_3#193 arrives at 1631871.447231998, sleeping for 0.06973875197581947 seconds
Request model_6#92 arrives at 1631871.517407315, sleeping for 0.10265609831549227 seconds
Request model_6#93 arrives at 1631871.620829698, sleeping for 0.027508890023455024 seconds
Request model_5#71 arrives at 1631871.648888814, sleeping for 0.018282436300069094 seconds
Request model_3#194 arrives at 1631871.668530689, sleeping for 0.10791118233464658 seconds
Request model_5#72 arrives at 1631871.776884538, sleeping for 0.2751424880698323 seconds
Request model_3#195 arrives at 1631872.053243125, sleeping for 0.31944052153266966 seconds
Request model_3#196 arrives at 1631872.373676687, sleeping for 0.16519565833732486 seconds
Request model_5#73 arrives at 1631872.539864092, sleeping for 0.037754827877506614 seconds
Request model_5#74 arrives at 1631872.578032484, sleeping for 0.009330192347988486 seconds
Request model_6#94 arrives at 1631872.588991885, sleeping for 0.05937135964632034 seconds
Request model_3#197 arrives at 1631872.64946618, sleeping for 0.03294607810676098 seconds
Request model_6#95 arrives at 1631872.683400861, sleeping for 0.058792677940800786 seconds
Request model_3#198 arrives at 1631872.744597612, sleeping for 0.005724926479160786 seconds
Request model_6#96 arrives at 1631872.750671347, sleeping for 0.10489332024008036 seconds
Request model_5#75 arrives at 1631872.856495577, sleeping for 0.3848419710993767 seconds
Request model_3#199 arrives at 1631873.242378001, sleeping for 0.035328433848917484 seconds
Request model_5#76 arrives at 1631873.27880055, sleeping for 0.21343552647158504 seconds
Request model_6#97 arrives at 1631873.492768397, sleeping for 0.06119764316827059 seconds
Request model_6#98 arrives at 1631873.554340931, sleeping for 0 seconds
Request model_5#77 arrives at 1631873.554709764, sleeping for 0.10633887350559235 seconds
Request model_5#78 arrives at 1631873.663113953, sleeping for 0.03494141832925379 seconds
Request model_6#99 arrives at 1631873.698382513, sleeping for 0.01412001415155828 seconds
Request model_5#79 arrives at 1631873.713623065, sleeping for 0.5606840723194182 seconds
Request model_3#200 arrives at 1631874.275705629, sleeping for 0.15285464469343424 seconds
Request model_5#80 arrives at 1631874.429296881, sleeping for 0.21177634503692389 seconds
Request model_3#201 arrives at 1631874.64210809, sleeping for 0.08796210796572268 seconds
Request model_5#81 arrives at 1631874.731534989, sleeping for 0.09585647354833782 seconds
Request model_5#82 arrives at 1631874.828038981, sleeping for 0.042757317423820496 seconds
Request model_5#83 arrives at 1631874.871654042, sleeping for 0.010752368485555053 seconds
Request model_3#202 arrives at 1631874.883388518, sleeping for 0.016653383150696754 seconds
Request model_5#84 arrives at 1631874.901016378, sleeping for 0.11743684555403888 seconds
Request model_6#100 arrives at 1631875.018832317, sleeping for 0 seconds
Request model_6#101 arrives at 1631875.019515992, sleeping for 0.4024917399510741 seconds
Request model_6#102 arrives at 1631875.423025197, sleeping for 0.14556278777308762 seconds
Request model_3#203 arrives at 1631875.569485906, sleeping for 0.4867395292967558 seconds
Request model_3#204 arrives at 1631876.057037081, sleeping for 0.2928409967571497 seconds
Request model_3#205 arrives at 1631876.351088198, sleeping for 0.07543860119767487 seconds
Request model_6#103 arrives at 1631876.426846467, sleeping for 0.08809696836397052 seconds
Request model_2#2 arrives at 1631876.516103115, sleeping for 0.19321743259206414 seconds
Request model_6#104 arrives at 1631876.710617558, sleeping for 0.23454376659356058 seconds
Request model_5#85 arrives at 1631876.94549231, sleeping for 0.013330597430467606 seconds
Request model_3#206 arrives at 1631876.959350762, sleeping for 0.039480834966525435 seconds
Request model_3#207 arrives at 1631876.99974733, sleeping for 0.09269735915586352 seconds
Request model_6#105 arrives at 1631877.093096398, sleeping for 0.13938224338926375 seconds
Request model_6#106 arrives at 1631877.232954059, sleeping for 0.056593380868434906 seconds
Request model_5#86 arrives at 1631877.290379083, sleeping for 0.09073956753127277 seconds
Request model_6#107 arrives at 1631877.381536845, sleeping for 0.2151007370557636 seconds
