Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s99.pkl
[PRISM_DIRECT] 3429 requests, span 419.9s
Request model_4#373 arrives at 1613474.162531927, sleeping for 0.02633908507414162 seconds
Request model_4#374 arrives at 1613474.191008982, sleeping for 0.2336536324582994 seconds
Request model_4#375 arrives at 1613474.425856554, sleeping for 0.06414529960602522 seconds
Request model_4#376 arrives at 1613474.49085596, sleeping for 0.007023228565230966 seconds
Request model_3#161 arrives at 1613474.498574391, sleeping for 0.2125184084288776 seconds
Request model_6#376 arrives at 1613474.711900792, sleeping for 0.029059396823868155 seconds
Request model_4#377 arrives at 1613474.741594218, sleeping for 0.5963691603392363 seconds
Request model_4#378 arrives at 1613475.339221826, sleeping for 0.034056539880111814 seconds
Request model_3#162 arrives at 1613475.37378256, sleeping for 0.02768040611408651 seconds
Request model_1#158 arrives at 1613475.402532058, sleeping for 0.19111786200664937 seconds
Request model_4#379 arrives at 1613475.594827552, sleeping for 0.007889236090704799 seconds
Request model_4#380 arrives at 1613475.60332882, sleeping for 0.3862363058142364 seconds
Request model_6#377 arrives at 1613475.991047574, sleeping for 0.05880386661738157 seconds
Request model_6#378 arrives at 1613476.050682727, sleeping for 0.18554291524924338 seconds
Request model_4#381 arrives at 1613476.237310876, sleeping for 0.161494450410828 seconds
Request model_4#382 arrives at 1613476.399756534, sleeping for 0.009658153634518385 seconds
Request model_3#163 arrives at 1613476.409670703, sleeping for 0.09878080524504185 seconds
Request model_1#159 arrives at 1613476.50897141, sleeping for 0.00033998163416981697 seconds
Request model_6#379 arrives at 1613476.510036878, sleeping for 0.036032394506037235 seconds
Request model_1#160 arrives at 1613476.548160471, sleeping for 0.1716497039888054 seconds
Request model_1#161 arrives at 1613476.72089294, sleeping for 0.1770112223457545 seconds
Request model_6#380 arrives at 1613476.898607649, sleeping for 0.03425285569392145 seconds
Request model_3#164 arrives at 1613476.934082191, sleeping for 0.08959170943126082 seconds
Request model_4#383 arrives at 1613477.024457227, sleeping for 0.12395305465906858 seconds
Request model_6#381 arrives at 1613477.149334967, sleeping for 0.11350808781571686 seconds
Request model_4#384 arrives at 1613477.263858135, sleeping for 0.014968158211559057 seconds
Request model_3#165 arrives at 1613477.279641391, sleeping for 0.010557621950283647 seconds
Request model_3#166 arrives at 1613477.290377345, sleeping for 0.23746115202084184 seconds
Request model_4#385 arrives at 1613477.530002195, sleeping for 0.19003700092434883 seconds
Request model_6#382 arrives at 1613477.721212282, sleeping for 0.09850669093430042 seconds
Request model_6#383 arrives at 1613477.820087722, sleeping for 0.14125678944401443 seconds
Request model_4#386 arrives at 1613477.962199497, sleeping for 0.041661151219159365 seconds
Request model_6#384 arrives at 1613478.004773159, sleeping for 0.03061612485907972 seconds
Request model_6#385 arrives at 1613478.036332914, sleeping for 0.2163739858660847 seconds
Request model_6#386 arrives at 1613478.253909518, sleeping for 0.16375724109821022 seconds
Request model_6#387 arrives at 1613478.418360677, sleeping for 0.06610717321746051 seconds
Request model_3#167 arrives at 1613478.484853333, sleeping for 0.02849770593456924 seconds
Request model_4#387 arrives at 1613478.513821133, sleeping for 0.1681715901941061 seconds
Request model_6#388 arrives at 1613478.682705841, sleeping for 0.06245189066976309 seconds
Request model_6#389 arrives at 1613478.745347402, sleeping for 0.08506396063603461 seconds
Request model_4#388 arrives at 1613478.831234575, sleeping for 0.4385046800598502 seconds
Request model_1#162 arrives at 1613479.270941799, sleeping for 0.12358993175439537 seconds
Request model_4#389 arrives at 1613479.395516466, sleeping for 0.0448737817350775 seconds
Request model_3#168 arrives at 1613479.440995055, sleeping for 0.10275885555893183 seconds
Request model_4#390 arrives at 1613479.544221032, sleeping for 0.5912582736928016 seconds
Request model_3#169 arrives at 1613480.136588168, sleeping for 0.008265010081231594 seconds
Request model_6#390 arrives at 1613480.146141441, sleeping for 0.017963931895792484 seconds
Request model_6#391 arrives at 1613480.164530532, sleeping for 0.08455412229523063 seconds
Request model_6#392 arrives at 1613480.250052073, sleeping for 0.04215339501388371 seconds
Request model_4#391 arrives at 1613480.293556909, sleeping for 0.07064631138928235 seconds
Request model_4#392 arrives at 1613480.365078658, sleeping for 0.027213058900088072 seconds
Request model_3#170 arrives at 1613480.393547005, sleeping for 0.1853124313056469 seconds
Request model_4#393 arrives at 1613480.579535206, sleeping for 0.16714885854162276 seconds
Request model_4#394 arrives at 1613480.747636579, sleeping for 0.07162599870935082 seconds
Request model_4#395 arrives at 1613480.820209285, sleeping for 0.031139379600062966 seconds
Request model_3#171 arrives at 1613480.852062974, sleeping for 0.5005575246177614 seconds
Request model_4#396 arrives at 1613481.353424145, sleeping for 0.10500441212207079 seconds
Request model_4#397 arrives at 1613481.459046829, sleeping for 0.014791587134823203 seconds
Request model_3#172 arrives at 1613481.474035937, sleeping for 0.15387736936099827 seconds
Request model_4#398 arrives at 1613481.62823159, sleeping for 0.07791559211909771 seconds
Request model_4#399 arrives at 1613481.707283199, sleeping for 0.010993642034009099 seconds
Request model_6#393 arrives at 1613481.719359778, sleeping for 0.7138649902772158 seconds
Request model_3#173 arrives at 1613482.434710225, sleeping for 0.03685590298846364 seconds
Request model_4#400 arrives at 1613482.472705035, sleeping for 0.059442004887387156 seconds
Request model_6#394 arrives at 1613482.53290227, sleeping for 0.06643608747981489 seconds
Request model_6#395 arrives at 1613482.600460214, sleeping for 0.19503263104707003 seconds
Request model_4#401 arrives at 1613482.796570662, sleeping for 0.14499496016651392 seconds
Request model_4#402 arrives at 1613482.943612457, sleeping for 0.14244081499055028 seconds
Request model_4#403 arrives at 1613483.087517593, sleeping for 0.21084899688139558 seconds
Request model_4#404 arrives at 1613483.29870103, sleeping for 0.2712257052771747 seconds
Request model_6#396 arrives at 1613483.571055189, sleeping for 0.041749112075194716 seconds
Request model_4#405 arrives at 1613483.613334327, sleeping for 0.06321202730759978 seconds
Request model_4#406 arrives at 1613483.677584419, sleeping for 0.08340611029416323 seconds
Request model_3#174 arrives at 1613483.761891563, sleeping for 0.3202796906698495 seconds
Request model_1#163 arrives at 1613484.082819772, sleeping for 0.16346718999557197 seconds
Request model_3#175 arrives at 1613484.246640679, sleeping for 0.1848742812871933 seconds
Request model_4#407 arrives at 1613484.43254546, sleeping for 0.008539006114006042 seconds
Request model_3#176 arrives at 1613484.441257508, sleeping for 0.0024200472980737686 seconds
Request model_6#397 arrives at 1613484.443934575, sleeping for 0.05365570751018822 seconds
Request model_4#408 arrives at 1613484.498677565, sleeping for 0.08057984081096947 seconds
Request model_4#409 arrives at 1613484.579578457, sleeping for 0.04503091867081821 seconds
Request model_6#398 arrives at 1613484.625649129, sleeping for 0.15998215484432876 seconds
Request model_1#164 arrives at 1613484.786158444, sleeping for 0.034095132956281304 seconds
Request model_4#410 arrives at 1613484.821442056, sleeping for 0.0013711648061871529 seconds
Request model_1#165 arrives at 1613484.823353229, sleeping for 0.19647667207755148 seconds
Request model_6#399 arrives at 1613485.021549731, sleeping for 0.11053468845784664 seconds
Request model_6#400 arrives at 1613485.132604611, sleeping for 0.07380290259607136 seconds
Request model_4#411 arrives at 1613485.208331729, sleeping for 0.12305855145677924 seconds
Request model_4#412 arrives at 1613485.332152533, sleeping for 0.006610803073272109 seconds
Request model_6#401 arrives at 1613485.339020868, sleeping for 0.018215052783489227 seconds
Request model_4#413 arrives at 1613485.358818078, sleeping for 0.034485309617593884 seconds
Request model_4#414 arrives at 1613485.39407033, sleeping for 0.19961856910958886 seconds
Request model_3#177 arrives at 1613485.594419547, sleeping for 0.022705760318785906 seconds
Request model_3#178 arrives at 1613485.61756621, sleeping for 0.04617529036477208 seconds
Request model_1#166 arrives at 1613485.664514288, sleeping for 0.1521967665757984 seconds
Request model_6#402 arrives at 1613485.817720076, sleeping for 0.35903796507045627 seconds
Request model_6#403 arrives at 1613486.17723622, sleeping for 0.022695979801937938 seconds
Request model_6#404 arrives at 1613486.200722174, sleeping for 0.14419406582601368 seconds
Request model_6#405 arrives at 1613486.347291608, sleeping for 0.19097866909578443 seconds
Request model_4#415 arrives at 1613486.53920929, sleeping for 0.04549719602800906 seconds
Request model_4#416 arrives at 1613486.585247663, sleeping for 0.04526658495888114 seconds
Request model_4#417 arrives at 1613486.632256182, sleeping for 0.008779730182141066 seconds
Request model_6#406 arrives at 1613486.643080093, sleeping for 0.016214200761169195 seconds
Request model_4#418 arrives at 1613486.659846414, sleeping for 0.28587638633325696 seconds
Request model_4#419 arrives at 1613486.947957899, sleeping for 0.04725675005465746 seconds
Request model_3#179 arrives at 1613486.996230756, sleeping for 0.6725746027659625 seconds
Request model_6#407 arrives at 1613487.670094959, sleeping for 0.10460853786207736 seconds
Request model_4#420 arrives at 1613487.775694084, sleeping for 0.37135273800231516 seconds
Request model_6#408 arrives at 1613488.147737162, sleeping for 0.06331990356557071 seconds
Request model_1#167 arrives at 1613488.212050975, sleeping for 0.010344777721911669 seconds
Request model_1#168 arrives at 1613488.223171899, sleeping for 0.1861239264253527 seconds
Request model_4#421 arrives at 1613488.409885667, sleeping for 0.0712483876850456 seconds
Request model_4#422 arrives at 1613488.48319142, sleeping for 0.17442060681059957 seconds
Request model_6#409 arrives at 1613488.659598061, sleeping for 0.3478026706725359 seconds
Request model_3#180 arrives at 1613489.009090701, sleeping for 0.016387902665883303 seconds
Request model_4#423 arrives at 1613489.026085383, sleeping for 0.017558526247739792 seconds
Request model_4#424 arrives at 1613489.04549242, sleeping for 0.05500504211522639 seconds
Request model_4#425 arrives at 1613489.101431118, sleeping for 0.0034218989312648773 seconds
Request model_3#181 arrives at 1613489.105109473, sleeping for 0.09362008888274431 seconds
Request model_4#426 arrives at 1613489.199834696, sleeping for 0.023351959884166718 seconds
Request model_6#410 arrives at 1613489.223575773, sleeping for 0.018023707438260317 seconds
Request model_4#427 arrives at 1613489.243363883, sleeping for 0.07586404704488814 seconds
Request model_6#411 arrives at 1613489.320101208, sleeping for 0.03717296291142702 seconds
Request model_4#428 arrives at 1613489.357917237, sleeping for 0.21170440455898643 seconds
Request model_4#429 arrives at 1613489.570051744, sleeping for 0.028320057783275843 seconds
Request model_6#412 arrives at 1613489.599239136, sleeping for 0.0629867510870099 seconds
Request model_3#182 arrives at 1613489.663208137, sleeping for 0.1534002658445388 seconds
Request model_4#430 arrives at 1613489.817502263, sleeping for 0.6483035921119153 seconds
Request model_4#431 arrives at 1613490.466717248, sleeping for 0.057851485442370176 seconds
Request model_3#183 arrives at 1613490.525741427, sleeping for 0.08452436793595552 seconds
Request model_4#432 arrives at 1613490.610570456, sleeping for 0.17334863333962858 seconds
Request model_3#184 arrives at 1613490.784760473, sleeping for 0.04754347843118012 seconds
Request model_6#413 arrives at 1613490.833120871, sleeping for 0.058589472668245435 seconds
Request model_3#185 arrives at 1613490.892395472, sleeping for 0.09191291313618422 seconds
Request model_6#414 arrives at 1613490.984595869, sleeping for 0.39217765955254436 seconds
Request model_6#415 arrives at 1613491.37791509, sleeping for 0.24819290242157876 seconds
Request model_4#433 arrives at 1613491.627070192, sleeping for 0.11974981962703168 seconds
Request model_1#169 arrives at 1613491.748416451, sleeping for 0.12363847508095205 seconds
Request model_3#186 arrives at 1613491.873128583, sleeping for 0.009291879367083311 seconds
Request model_4#434 arrives at 1613491.884549538, sleeping for 0.10129237803630531 seconds
Request model_4#435 arrives at 1613491.986737941, sleeping for 0.2652935483492911 seconds
Request model_4#436 arrives at 1613492.253314768, sleeping for 0.11600285861641169 seconds
Request model_3#187 arrives at 1613492.369702785, sleeping for 0.07928455644287169 seconds
Request model_6#416 arrives at 1613492.449837843, sleeping for 0.11147328373044729 seconds
Request model_4#437 arrives at 1613492.562325744, sleeping for 0.1316232851240784 seconds
Request model_6#417 arrives at 1613492.694737507, sleeping for 0.014034062856808305 seconds
Request model_4#438 arrives at 1613492.709445674, sleeping for 0.13556978199630976 seconds
Request model_4#439 arrives at 1613492.845745282, sleeping for 0.22544175921939313 seconds
Request model_6#418 arrives at 1613493.071538791, sleeping for 0.5163032100535929 seconds
Request model_1#170 arrives at 1613493.589772397, sleeping for 0.11844361200928688 seconds
Request model_6#419 arrives at 1613493.709110154, sleeping for 0.14253400219604373 seconds
Request model_3#188 arrives at 1613493.852145927, sleeping for 0.027445701649412513 seconds
Request model_3#189 arrives at 1613493.880438263, sleeping for 0.22461832640692592 seconds
Request model_4#440 arrives at 1613494.106968227, sleeping for 0.027282012393698096 seconds
Request model_3#190 arrives at 1613494.135053752, sleeping for 0.00809540250338614 seconds
Request model_6#420 arrives at 1613494.144255873, sleeping for 0.11272211233153939 seconds
Request model_6#421 arrives at 1613494.257399539, sleeping for 0.16057096025906503 seconds
Request model_4#441 arrives at 1613494.419016705, sleeping for 0.015072862152010202 seconds
Request model_4#442 arrives at 1613494.434501347, sleeping for 0.04454256244935095 seconds
Request model_4#443 arrives at 1613494.479881866, sleeping for 0.0832873871549964 seconds
Request model_4#444 arrives at 1613494.564498324, sleeping for 0.043388099409639835 seconds
Request model_1#171 arrives at 1613494.608817936, sleeping for 0.22202404192648828 seconds
Request model_6#422 arrives at 1613494.831550925, sleeping for 0.04632255947217345 seconds
Request model_6#423 arrives at 1613494.879028329, sleeping for 0.4043544293381274 seconds
Request model_4#445 arrives at 1613495.284511783, sleeping for 0.19181452156044543 seconds
Request model_6#424 arrives at 1613495.477299855, sleeping for 0.018212282797321677 seconds
Request model_1#172 arrives at 1613495.496574402, sleeping for 0.12681711395271122 seconds
Request model_4#446 arrives at 1613495.624413776, sleeping for 0.11760250572115183 seconds
Request model_4#447 arrives at 1613495.742829067, sleeping for 0.15257714968174696 seconds
Request model_4#448 arrives at 1613495.896219909, sleeping for 0.3790866534691304 seconds
Request model_3#191 arrives at 1613496.276902761, sleeping for 0.06192662916146219 seconds
Request model_3#192 arrives at 1613496.339354493, sleeping for 0.04111592913977802 seconds
Request model_4#449 arrives at 1613496.381557011, sleeping for 0.048981728265061975 seconds
Request model_4#450 arrives at 1613496.431628572, sleeping for 0.003971268888562918 seconds
Request model_6#425 arrives at 1613496.436445324, sleeping for 0.11053355038166046 seconds
Request model_6#426 arrives at 1613496.547396956, sleeping for 0.04299681866541505 seconds
Request model_3#193 arrives at 1613496.591245005, sleeping for 0.13140022312290967 seconds
Request model_4#451 arrives at 1613496.722985345, sleeping for 0.20812322944402695 seconds
Request model_4#452 arrives at 1613496.93293735, sleeping for 0.11172408331185579 seconds
Request model_6#427 arrives at 1613497.045667874, sleeping for 0.2480509178712964 seconds
Request model_3#194 arrives at 1613497.294868439, sleeping for 0.11761068110354245 seconds
Request model_4#453 arrives at 1613497.41310977, sleeping for 0.29783563734963536 seconds
Request model_3#195 arrives at 1613497.71148937, sleeping for 0.23671170743182302 seconds
Request model_4#454 arrives at 1613497.948555345, sleeping for 0.06348211830481887 seconds
Request model_6#428 arrives at 1613498.012365046, sleeping for 0.07587509974837303 seconds
Request model_4#455 arrives at 1613498.089237084, sleeping for 0.12865054071880877 seconds
Request model_6#429 arrives at 1613498.218779939, sleeping for 0.002303983550518751 seconds
Request model_6#430 arrives at 1613498.221369416, sleeping for 0.24509792122989893 seconds
Request model_6#431 arrives at 1613498.467627522, sleeping for 0.15829364582896233 seconds
Request model_6#432 arrives at 1613498.627310157, sleeping for 0.07163308467715979 seconds
Request model_6#433 arrives at 1613498.701308366, sleeping for 0.045384174678474665 seconds
Request model_4#456 arrives at 1613498.747820203, sleeping for 0.04061598889529705 seconds
Request model_1#173 arrives at 1613498.789358007, sleeping for 0.13877847394905984 seconds
Request model_6#434 arrives at 1613498.929176631, sleeping for 0.14864842337556183 seconds
Request model_4#457 arrives at 1613499.078340746, sleeping for 0.10646707261912525 seconds
Request model_4#458 arrives at 1613499.185476834, sleeping for 0.458962787874043 seconds
Request model_6#435 arrives at 1613499.645530123, sleeping for 0.12274632649496198 seconds
Request model_1#174 arrives at 1613499.768878859, sleeping for 0.005375002743676305 seconds
Request model_3#196 arrives at 1613499.775241731, sleeping for 0.03393062250688672 seconds
Request model_6#436 arrives at 1613499.809592777, sleeping for 0.06674200482666492 seconds
Request model_4#459 arrives at 1613499.876808481, sleeping for 0.014449652982875705 seconds
Request model_4#460 arrives at 1613499.892235783, sleeping for 0.1667496501468122 seconds
Request model_6#437 arrives at 1613500.059978722, sleeping for 0.18008215026929975 seconds
Request model_4#461 arrives at 1613500.240813647, sleeping for 0.15704115852713585 seconds
Request model_1#175 arrives at 1613500.398862061, sleeping for 0.1581091182306409 seconds
Request model_6#438 arrives at 1613500.557693871, sleeping for 0.32263568695634604 seconds
Request model_3#197 arrives at 1613500.881757313, sleeping for 0.06850310694426298 seconds
Request model_6#439 arrives at 1613500.950495207, sleeping for 0.044491640059277415 seconds
Request model_6#440 arrives at 1613500.995551944, sleeping for 0.013461380498483777 seconds
Request model_4#462 arrives at 1613501.010445923, sleeping for 0.28237187839113176 seconds
Request model_6#441 arrives at 1613501.293802346, sleeping for 0.014032696606591344 seconds
Request model_3#198 arrives at 1613501.309378898, sleeping for 0.0030247753020375967 seconds
Request model_4#463 arrives at 1613501.313258604, sleeping for 0.03834838420152664 seconds
Request model_4#464 arrives at 1613501.352674255, sleeping for 0.09319140040315688 seconds
Request model_4#465 arrives at 1613501.446734377, sleeping for 0.01629407866857946 seconds
Request model_4#466 arrives at 1613501.463464017, sleeping for 0.011001705890521407 seconds
Request model_4#467 arrives at 1613501.475503477, sleeping for 0.16264092805795372 seconds
Request model_6#442 arrives at 1613501.639468641, sleeping for 0.03949893242679536 seconds
Request model_3#199 arrives at 1613501.679988709, sleeping for 0.32762969587929547 seconds
Request model_4#468 arrives at 1613502.008224119, sleeping for 0.005625986261293292 seconds
Request model_4#469 arrives at 1613502.014725332, sleeping for 0.16536981263197958 seconds
Request model_6#443 arrives at 1613502.180999811, sleeping for 0.07717560091987252 seconds
Request model_4#470 arrives at 1613502.258808065, sleeping for 0 seconds
Request model_1#176 arrives at 1613502.259120188, sleeping for 0.21164516336284578 seconds
Request model_3#200 arrives at 1613502.47115914, sleeping for 0.12742534675635397 seconds
Request model_2#205 arrives at 1613502.598939455, sleeping for 0.1045168440323323 seconds
Request model_2#206 arrives at 1613502.704507563, sleeping for 0.3596148141659796 seconds
Request model_2#207 arrives at 1613503.064731055, sleeping for 0.07491190172731876 seconds
Request model_2#208 arrives at 1613503.141151571, sleeping for 0.036215812200680375 seconds
Request model_2#209 arrives at 1613503.179124552, sleeping for 0.03492093947716057 seconds
Request model_2#210 arrives at 1613503.21511012, sleeping for 0.3047545531298965 seconds
Request model_5#565 arrives at 1613503.520667871, sleeping for 0.25932384887710214 seconds
Request model_2#211 arrives at 1613503.781037604, sleeping for 0.2683125543408096 seconds
Request model_2#212 arrives at 1613504.04958028, sleeping for 0.17603632993996143 seconds
Request model_3#201 arrives at 1613504.226530701, sleeping for 0.07050471054390073 seconds
Request model_2#213 arrives at 1613504.297297139, sleeping for 0.10365955950692296 seconds
Request model_2#214 arrives at 1613504.401332168, sleeping for 0.406324184499681 seconds
Request model_3#202 arrives at 1613504.808607533, sleeping for 0.3393281742464751 seconds
Request model_2#215 arrives at 1613505.149278417, sleeping for 0.024158645421266556 seconds
Request model_2#216 arrives at 1613505.173655339, sleeping for 0.027923933696001768 seconds
Request model_3#203 arrives at 1613505.201796105, sleeping for 0.09150085365399718 seconds
Request model_2#217 arrives at 1613505.293748584, sleeping for 0.07632952998392284 seconds
Request model_2#218 arrives at 1613505.371049666, sleeping for 0.15103737846948206 seconds
Request model_1#177 arrives at 1613505.523002491, sleeping for 0.06818705494515598 seconds
Request model_2#219 arrives at 1613505.592505291, sleeping for 0.0921306109521538 seconds
Request model_3#204 arrives at 1613505.68590684, sleeping for 0.15629941364750266 seconds
Request model_2#220 arrives at 1613505.844047586, sleeping for 0.3340229482855648 seconds
Request model_2#221 arrives at 1613506.178794123, sleeping for 0.06349312141537666 seconds
Request model_3#205 arrives at 1613506.24331844, sleeping for 0.11761915287934244 seconds
Request model_2#222 arrives at 1613506.362074416, sleeping for 0.44174719089642167 seconds
Request model_3#206 arrives at 1613506.804480056, sleeping for 0.07162577309645712 seconds
Request model_2#223 arrives at 1613506.877933182, sleeping for 0.1221598107367754 seconds
Request model_2#224 arrives at 1613507.001299779, sleeping for 0.027182237012311816 seconds
Request model_2#225 arrives at 1613507.029445226, sleeping for 0.02389923157170415 seconds
Request model_2#226 arrives at 1613507.054024738, sleeping for 0.07967360853217542 seconds
Request model_2#227 arrives at 1613507.134659013, sleeping for 0.07394301751628518 seconds
Request model_2#228 arrives at 1613507.210084852, sleeping for 0.27079869410954416 seconds
Request model_2#229 arrives at 1613507.481989373, sleeping for 0.013265737565234303 seconds
Request model_5#566 arrives at 1613507.497027333, sleeping for 0.02241883403621614 seconds
Request model_1#178 arrives at 1613507.519639383, sleeping for 0.09483558684587479 seconds
Request model_1#179 arrives at 1613507.614754503, sleeping for 0.18862730613909662 seconds
Request model_1#180 arrives at 1613507.805434466, sleeping for 0.10998398158699274 seconds
Request model_2#230 arrives at 1613507.915729286, sleeping for 0.000279224943369627 seconds
Request model_2#231 arrives at 1613507.916468661, sleeping for 0.203548596939072 seconds
Request model_1#181 arrives at 1613508.120492593, sleeping for 0.0657746298238635 seconds
Request model_2#232 arrives at 1613508.187410916, sleeping for 0.14997538062743843 seconds
Request model_1#182 arrives at 1613508.338391186, sleeping for 0.04267246904782951 seconds
Request model_2#233 arrives at 1613508.381724704, sleeping for 0.10330218612216413 seconds
Request model_2#234 arrives at 1613508.485623383, sleeping for 0.08433487801812589 seconds
Request model_1#183 arrives at 1613508.570772597, sleeping for 0.23546369350515306 seconds
Request model_3#207 arrives at 1613508.807611216, sleeping for 0.09782379725947976 seconds
Request model_3#208 arrives at 1613508.9063005, sleeping for 0.07212469005025923 seconds
Request model_5#567 arrives at 1613508.97872438, sleeping for 0.017806425457820296 seconds
Request model_2#235 arrives at 1613508.996716019, sleeping for 0.061242572497576475 seconds
Request model_2#236 arrives at 1613509.058682629, sleeping for 0.04455833719111979 seconds
Request model_2#237 arrives at 1613509.103686978, sleeping for 0.07998210727237165 seconds
Request model_2#238 arrives at 1613509.184054371, sleeping for 0.14832403231412172 seconds
Request model_2#239 arrives at 1613509.333387811, sleeping for 0.3850599762517959 seconds
Request model_2#240 arrives at 1613509.719713241, sleeping for 0.012500849086791277 seconds
Request model_3#209 arrives at 1613509.732477196, sleeping for 0.053439638344570994 seconds
Request model_2#241 arrives at 1613509.786198512, sleeping for 0.024940503295511007 seconds
Request model_3#210 arrives at 1613509.811942713, sleeping for 0.027981226798146963 seconds
Request model_1#184 arrives at 1613509.840967605, sleeping for 0.06281677330844104 seconds
Request model_3#211 arrives at 1613509.904720847, sleeping for 0.03134699957445264 seconds
Request model_3#212 arrives at 1613509.936422027, sleeping for 0.0196017581038177 seconds
Request model_2#242 arrives at 1613509.957115165, sleeping for 0.020790265640243888 seconds
Request model_2#243 arrives at 1613509.978799338, sleeping for 0.0070180457551032305 seconds
Request model_1#185 arrives at 1613509.986376638, sleeping for 0.0555311287753284 seconds
Request model_1#186 arrives at 1613510.042076548, sleeping for 0.018321106676012278 seconds
Request model_2#244 arrives at 1613510.060675071, sleeping for 0.0017155306413769722 seconds
Request model_2#245 arrives at 1613510.062595154, sleeping for 0.0955403505358845 seconds
Request model_2#246 arrives at 1613510.159477956, sleeping for 0.12790150637738407 seconds
Request model_2#247 arrives at 1613510.288392581, sleeping for 0.09999065031297505 seconds
Request model_2#248 arrives at 1613510.388720496, sleeping for 0.14327584556303918 seconds
Request model_2#249 arrives at 1613510.532450939, sleeping for 0.07539102039299905 seconds
Request model_3#213 arrives at 1613510.608442873, sleeping for 0.03228065837174654 seconds
Request model_3#214 arrives at 1613510.64119987, sleeping for 0.12451521982438862 seconds
Request model_3#215 arrives at 1613510.766970504, sleeping for 0.08764684642665088 seconds
Request model_2#250 arrives at 1613510.856660869, sleeping for 0.03656989894807339 seconds
Request model_2#251 arrives at 1613510.894341549, sleeping for 0.09343700343742967 seconds
Request model_3#216 arrives at 1613510.988804425, sleeping for 0.21695238398388028 seconds
Request model_2#252 arrives at 1613511.207983779, sleeping for 0.2513007139787078 seconds
Request model_1#187 arrives at 1613511.460313132, sleeping for 0.08229627110995352 seconds
Request model_3#217 arrives at 1613511.54283631, sleeping for 0.043286438565701246 seconds
Request model_2#253 arrives at 1613511.587101083, sleeping for 0.1202108038123697 seconds
Request model_2#254 arrives at 1613511.709534276, sleeping for 0.005708572221919894 seconds
Request model_2#255 arrives at 1613511.715759197, sleeping for 0.1540066604502499 seconds
Request model_2#256 arrives at 1613511.870787675, sleeping for 0.10686727450229228 seconds
Request model_2#257 arrives at 1613511.978745271, sleeping for 0.1371239887084812 seconds
Request model_3#218 arrives at 1613512.117017088, sleeping for 0.1174714439548552 seconds
Request model_2#258 arrives at 1613512.23478806, sleeping for 0.10780948027968407 seconds
Request model_2#259 arrives at 1613512.343550221, sleeping for 0.3257586562540382 seconds
Request model_2#260 arrives at 1613512.670088468, sleeping for 0.05107384128496051 seconds
Request model_2#261 arrives at 1613512.721796431, sleeping for 0.03719599568285048 seconds
Request model_2#262 arrives at 1613512.759527461, sleeping for 0.08376096258871257 seconds
Request model_2#263 arrives at 1613512.844234113, sleeping for 0.03401644132100046 seconds
Request model_2#264 arrives at 1613512.878914374, sleeping for 0.12521244818344712 seconds
Request model_5#568 arrives at 1613513.004512407, sleeping for 0.0628940612077713 seconds
Request model_2#265 arrives at 1613513.06823956, sleeping for 0.05944108450785279 seconds
Request model_2#266 arrives at 1613513.128928542, sleeping for 0.03344911732710898 seconds
Request model_1#188 arrives at 1613513.162614326, sleeping for 0.020079203881323338 seconds
Request model_2#267 arrives at 1613513.183294263, sleeping for 0.09517130721360445 seconds
Request model_3#219 arrives at 1613513.279029589, sleeping for 0.11844628606922925 seconds
Request model_2#268 arrives at 1613513.398798834, sleeping for 0.1518014094326645 seconds
Request model_1#189 arrives at 1613513.551704919, sleeping for 0.011792907025665045 seconds
Request model_2#269 arrives at 1613513.564576214, sleeping for 0.012158847646787763 seconds
Request model_2#270 arrives at 1613513.57755772, sleeping for 0.0577607078012079 seconds
Request model_1#190 arrives at 1613513.635672696, sleeping for 0.26249074656516314 seconds
Request model_2#271 arrives at 1613513.898670982, sleeping for 0.11291812476702034 seconds
Request model_2#272 arrives at 1613514.012102255, sleeping for 0.0042451112531125546 seconds
Request model_2#273 arrives at 1613514.017001897, sleeping for 0.07848822930827737 seconds
Request model_2#274 arrives at 1613514.09584974, sleeping for 0.0019303981680423021 seconds
Request model_2#275 arrives at 1613514.098081995, sleeping for 0.3808533288538456 seconds
Request model_2#276 arrives at 1613514.479410577, sleeping for 0.08528559864498675 seconds
Request model_1#191 arrives at 1613514.564949365, sleeping for 0.0799514688551426 seconds
Request model_2#277 arrives at 1613514.645703561, sleeping for 0.0299111302010715 seconds
Request model_2#278 arrives at 1613514.676403635, sleeping for 0.2049603892955929 seconds
Request model_3#220 arrives at 1613514.881679018, sleeping for 0.07736754952929914 seconds
Request model_2#279 arrives at 1613514.960497571, sleeping for 0.4124974326696247 seconds
Request model_1#192 arrives at 1613515.37437872, sleeping for 0.16321397479623556 seconds
Request model_2#280 arrives at 1613515.538195648, sleeping for 0.07213662401773036 seconds
Request model_2#281 arrives at 1613515.612068678, sleeping for 0.05158399324864149 seconds
Request model_2#282 arrives at 1613515.665794235, sleeping for 0.12362718605436385 seconds
Request model_2#283 arrives at 1613515.791028677, sleeping for 0.04592408472672105 seconds
Request model_2#284 arrives at 1613515.837718597, sleeping for 0.2167999732773751 seconds
Request model_2#285 arrives at 1613516.055637254, sleeping for 0.2668928971979767 seconds
Request model_2#286 arrives at 1613516.323050291, sleeping for 0.004965748637914658 seconds
Request model_3#221 arrives at 1613516.329201062, sleeping for 0.17478592181578279 seconds
