1787288715.846254238 0, 44139, 64;1, 13995, 31;2, 23597, 52;3, 33475, 55;
1787288719.925440034 0, 43429, 73;1, 13561, 69;2, 23163, 94;3, 36023, 45;
1787288722.550500501 0, 43045, 23;1, 13561, 10;2, 23163, 21;3, 36025, 32;
1787288726.534296876 0, 43045, 16;1, 13625, 0;2, 23339, 30;3, 36025, 32;
1787288729.250941267 0, 42277, 0;1, 13661, 0;2, 23607, 8;3, 36099, 34;
1787288733.274118666 0, 41893, 83;1, 13689, 70;2, 24075, 74;3, 36355, 76;
1787288735.915764482 0, 41765, 95;1, 13689, 72;2, 24075, 84;3, 36355, 83;
1787288738.587507989 0, 41509, 24;1, 13689, 10;2, 24075, 25;3, 36355, 21;
1787288742.644137096 0, 40869, 82;1, 13689, 68;2, 24747, 42;3, 36499, 54;
1787288745.318673746 0, 40741, 94;1, 13689, 71;2, 24747, 69;3, 36499, 74;
1787288747.950675330 0, 40357, 80;1, 13689, 68;2, 24971, 71;3, 36499, 71;
1787288750.625540793 0, 39937, 6;1, 13689, 16;2, 24971, 33;3, 36499, 28;
1787288753.712171767 0, 39589, 20;1, 13689, 5;2, 24971, 8;3, 36577, 9;
1787288757.326955316 0, 38181, 69;1, 13689, 70;2, 24971, 97;3, 37141, 94;
1787288759.967038054 0, 36645, 6;1, 13689, 53;2, 24971, 18;3, 37447, 12;
1787288764.138867530 0, 36389, 1;1, 13689, 27;2, 24971, 25;3, 37941, 6;
1787288767.172466850 0, 36389, 13;1, 13689, 70;2, 24969, 6;3, 38559, 11;
1787288770.370016838 0, 36389, 9;1, 13689, 45;2, 24747, 15;3, 38899, 29;
1787288773.413593845 0, 36103, 2;1, 13689, 0;2, 24747, 21;3, 39463, 50;
1787288776.345284003 0, 35621, 8;1, 13689, 86;2, 24523, 21;3, 40545, 4;
1787288780.156798627 0, 33701, 81;1, 13689, 40;2, 23067, 40;3, 41161, 100;
1787288782.796607305 0, 32179, 0;1, 13689, 14;2, 23067, 1;3, 41657, 0;
1787288786.920986712 0, 30757, 0;1, 13689, 85;2, 23067, 19;3, 42057, 45;
1787288789.554671374 0, 30757, 0;1, 13689, 83;2, 23067, 21;3, 42505, 51;
1787288792.218604418 0, 30757, 0;1, 13689, 6;2, 23067, 4;3, 42841, 18;
1787288795.638348157 0, 37871, 0;1, 13861, 6;2, 23219, 0;3, 43237, 37;
1787288799.279882859 0, 38919, 76;1, 13689, 85;2, 23067, 30;3, 43065, 72;
1787288801.866280080 0, 38919, 4;1, 13689, 2;2, 23067, 0;3, 43065, 4;
1787288805.800834272 0, 37143, 9;1, 13689, 10;2, 21605, 2;3, 43065, 0;
1787288809.668249971 0, 20433, 8;1, 13689, 6;2, 15045, 0;3, 43065, 4;
1787288813.586308839 0, 20433, 8;1, 13689, 37;2, 15045, 3;3, 43065, 28;
1787288817.500159686 0, 20577, 49;1, 13689, 29;2, 15045, 55;3, 41769, 87;
1787288820.198122005 0, 20577, 0;1, 13689, 56;2, 15045, 4;3, 34455, 4;
1787288823.899569191 0, 20577, 54;1, 13689, 32;2, 15045, 59;3, 34455, 82;
1787288826.433274950 0, 20577, 7;1, 13689, 3;2, 15045, 17;3, 34455, 18;
1787288830.205472221 0, 20577, 11;1, 13689, 0;2, 15045, 7;3, 34455, 36;
1787288833.122066231 0, 20577, 60;1, 13689, 74;2, 15045, 25;3, 34791, 69;
1787288835.777223963 0, 20577, 8;1, 13689, 5;2, 15045, 51;3, 35015, 18;
1787288839.597536345 0, 20577, 13;1, 13689, 7;2, 15045, 0;3, 35015, 23;
1787288842.409282091 0, 20963, 30;1, 14087, 39;2, 33889, 55;3, 35413, 49;
1787288845.236576647 0, 20919, 12;1, 13955, 32;2, 34381, 4;3, 35281, 24;
