Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s1.pkl
[PRISM_DIRECT] 858 requests, span 419.2s
Request model_6#22 arrives at 1588372.565341536, sleeping for 0.19886807329021394 seconds
Request model_2#62 arrives at 1588372.765326873, sleeping for 0.04589791200123727 seconds
Request model_6#23 arrives at 1588372.811833183, sleeping for 0.05409869272261858 seconds
Request model_6#24 arrives at 1588372.866676596, sleeping for 0.23350782156921923 seconds
Request model_6#25 arrives at 1588373.101546226, sleeping for 0.19289479847066104 seconds
Request model_6#26 arrives at 1588373.295243265, sleeping for 0.2773039804305881 seconds
Request model_6#27 arrives at 1588373.574037686, sleeping for 0.36171808396466076 seconds
Request model_6#28 arrives at 1588373.93699362, sleeping for 0.013596642762422562 seconds
Request model_5#105 arrives at 1588373.952530667, sleeping for 0.08754034200683236 seconds
Request model_6#29 arrives at 1588374.042017882, sleeping for 0.5120432092808187 seconds
Request model_2#63 arrives at 1588374.555236748, sleeping for 0.02310007275082171 seconds
Request model_6#30 arrives at 1588374.578842666, sleeping for 0.14155651652254164 seconds
Request model_6#31 arrives at 1588374.721124469, sleeping for 0.7021161559969187 seconds
Request model_5#106 arrives at 1588375.424411077, sleeping for 0.1200435534119606 seconds
Request model_5#107 arrives at 1588375.545286268, sleeping for 0.3043034377042204 seconds
Request model_6#32 arrives at 1588375.85079886, sleeping for 0.0988657078705728 seconds
Request model_6#33 arrives at 1588375.950900894, sleeping for 1.9377391985617578 seconds
Request model_3#95 arrives at 1588377.891441295, sleeping for 1.4301371444016695 seconds
Request model_3#96 arrives at 1588379.32415691, sleeping for 0.986848020227626 seconds
Request model_6#34 arrives at 1588380.312313446, sleeping for 1.0938466230873019 seconds
Request model_6#35 arrives at 1588381.407610689, sleeping for 0.53021379862912 seconds
Request model_6#36 arrives at 1588381.939455036, sleeping for 0.07317084772512317 seconds
Request model_2#64 arrives at 1588382.014001818, sleeping for 0.07271239021793008 seconds
Request model_6#37 arrives at 1588382.08857679, sleeping for 0.3315755408257246 seconds
Request model_3#97 arrives at 1588382.421320447, sleeping for 0.8713318514637649 seconds
Request model_6#38 arrives at 1588383.293580089, sleeping for 0.4578159227967262 seconds
Request model_2#65 arrives at 1588383.752155745, sleeping for 0.40865696454420686 seconds
Request model_6#39 arrives at 1588384.162385956, sleeping for 0.30546500929631293 seconds
Request model_2#66 arrives at 1588384.468935346, sleeping for 0.09933776804246008 seconds
Request model_2#67 arrives at 1588384.568548886, sleeping for 0.15318902907893062 seconds
Request model_5#108 arrives at 1588384.722762098, sleeping for 0.06960847601294518 seconds
Request model_6#40 arrives at 1588384.792948687, sleeping for 0.7698302622884512 seconds
Request model_5#109 arrives at 1588385.563240782, sleeping for 0.6098256486002356 seconds
Request model_6#41 arrives at 1588386.17486991, sleeping for 0.015234329272061586 seconds
Request model_6#42 arrives at 1588386.191199103, sleeping for 0.17056073830462992 seconds
Request model_5#110 arrives at 1588386.362180311, sleeping for 0.0747101076412946 seconds
Request model_6#43 arrives at 1588386.437190397, sleeping for 0.21678080619312823 seconds
Request model_2#68 arrives at 1588386.654568265, sleeping for 0.43748837406747043 seconds
Request model_6#44 arrives at 1588387.093110979, sleeping for 0.046901407185941935 seconds
Request model_5#111 arrives at 1588387.140194294, sleeping for 0.11813884158618748 seconds
Request model_6#45 arrives at 1588387.260166188, sleeping for 1.575699135195464 seconds
Request model_6#46 arrives at 1588388.837158231, sleeping for 0.09363159630447626 seconds
Request model_6#47 arrives at 1588388.931706144, sleeping for 0.1339945145882666 seconds
Request model_2#69 arrives at 1588389.066372318, sleeping for 0.4030435096938163 seconds
Request model_6#48 arrives at 1588389.470136331, sleeping for 0.03992548235692084 seconds
Request model_6#49 arrives at 1588389.510809437, sleeping for 1.6920417891815305 seconds
Request model_6#50 arrives at 1588391.203443182, sleeping for 0.1004578429274261 seconds
Request model_2#70 arrives at 1588391.304547114, sleeping for 0.8404745541047305 seconds
Request model_2#71 arrives at 1588392.145731903, sleeping for 0.15359366848133504 seconds
Request model_6#51 arrives at 1588392.300101536, sleeping for 0.5598404733464122 seconds
Request model_6#52 arrives at 1588392.861133934, sleeping for 0.0006540834438055754 seconds
Request model_6#53 arrives at 1588392.862058541, sleeping for 1.2607829545158893 seconds
Request model_6#54 arrives at 1588394.123705478, sleeping for 0.11773150158114731 seconds
Request model_2#72 arrives at 1588394.241872549, sleeping for 0.08711985358968377 seconds
Request model_3#98 arrives at 1588394.330754489, sleeping for 0.2545684347860515 seconds
Request model_5#112 arrives at 1588394.586192564, sleeping for 0.050971853313967586 seconds
Request model_2#73 arrives at 1588394.638515508, sleeping for 0.20140054100193083 seconds
Request model_6#55 arrives at 1588394.840622061, sleeping for 0.16383187915198505 seconds
Request model_6#56 arrives at 1588395.005716595, sleeping for 0.6166431789752096 seconds
Request model_2#74 arrives at 1588395.623094788, sleeping for 0.10635499004274607 seconds
Request model_3#99 arrives at 1588395.730128244, sleeping for 0.015483004041016102 seconds
Request model_5#113 arrives at 1588395.746412037, sleeping for 0.6618630508892238 seconds
Request model_3#100 arrives at 1588396.409098601, sleeping for 1.6126893523614854 seconds
Request model_6#57 arrives at 1588398.022833062, sleeping for 0.975601626560092 seconds
Request model_5#114 arrives at 1588399.000735052, sleeping for 0.1814612045418471 seconds
Request model_5#115 arrives at 1588399.183462538, sleeping for 0.28203269210644066 seconds
Request model_6#58 arrives at 1588399.46635221, sleeping for 2.304574217181653 seconds
Request model_2#75 arrives at 1588401.772198287, sleeping for 0.05865223170258105 seconds
Request model_3#101 arrives at 1588401.831499585, sleeping for 0.031867246609181166 seconds
Request model_2#76 arrives at 1588401.864426483, sleeping for 0.1657102236058563 seconds
Request model_6#59 arrives at 1588402.030460824, sleeping for 1.8350304167252034 seconds
Request model_6#60 arrives at 1588403.868260894, sleeping for 0.4098926652222872 seconds
Request model_3#102 arrives at 1588404.279970957, sleeping for 0.14807113516144454 seconds
Request model_5#116 arrives at 1588404.429396003, sleeping for 0.13267488963901997 seconds
Request model_2#77 arrives at 1588404.56301545, sleeping for 0.7221574431750923 seconds
Request model_3#103 arrives at 1588405.285790497, sleeping for 0.12287431419827044 seconds
Request model_6#61 arrives at 1588405.40955664, sleeping for 0.8037806903012097 seconds
Request model_6#62 arrives at 1588406.214763789, sleeping for 0.07814404997043312 seconds
Request model_6#63 arrives at 1588406.293673293, sleeping for 0.2909630590584129 seconds
Request model_2#78 arrives at 1588406.586091957, sleeping for 0.014570427825674415 seconds
Request model_6#64 arrives at 1588406.601114, sleeping for 1.7917581934016198 seconds
Request model_6#65 arrives at 1588408.394384965, sleeping for 0.09653008519671857 seconds
Request model_3#104 arrives at 1588408.491774779, sleeping for 0.20124834752641618 seconds
Request model_6#66 arrives at 1588408.694497097, sleeping for 0.5843616845086217 seconds
Request model_6#67 arrives at 1588409.280831446, sleeping for 1.423457335215062 seconds
Request model_6#68 arrives at 1588410.706193339, sleeping for 0.6634154566563666 seconds
Request model_2#79 arrives at 1588411.37112777, sleeping for 0.841514979256317 seconds
Request model_2#80 arrives at 1588412.214415386, sleeping for 0.05590666038915515 seconds
Request model_6#69 arrives at 1588412.271243905, sleeping for 0.0182793450076133 seconds
Request model_6#70 arrives at 1588412.289928875, sleeping for 0.22519279620610178 seconds
Request model_2#81 arrives at 1588412.516652614, sleeping for 0.19733279338106513 seconds
Request model_6#71 arrives at 1588412.714978059, sleeping for 0.13420290499925613 seconds
Request model_6#72 arrives at 1588412.849550883, sleeping for 0.023233742685988545 seconds
Request model_2#82 arrives at 1588412.873643685, sleeping for 1.4917196228634566 seconds
Request model_6#73 arrives at 1588414.366495666, sleeping for 0.15549892443232238 seconds
Request model_6#74 arrives at 1588414.522501342, sleeping for 1.6217951821163297 seconds
Request model_2#83 arrives at 1588416.145890808, sleeping for 0.05477744317613542 seconds
Request model_6#75 arrives at 1588416.201512317, sleeping for 0.24252120894379914 seconds
Request model_6#76 arrives at 1588416.445435235, sleeping for 0.26434012595564127 seconds
Request model_6#77 arrives at 1588416.710634034, sleeping for 0.8216809183359146 seconds
Request model_5#117 arrives at 1588417.534941707, sleeping for 0.046504464000463486 seconds
Request model_5#118 arrives at 1588417.582670927, sleeping for 1.9806517807301134 seconds
Request model_6#78 arrives at 1588419.563958441, sleeping for 0.07746581104584038 seconds
Request model_5#119 arrives at 1588419.642736865, sleeping for 0.1393800894729793 seconds
Request model_6#79 arrives at 1588419.783637876, sleeping for 2.5451270267367363 seconds
Request model_6#80 arrives at 1588422.331179029, sleeping for 0.6006991756148636 seconds
Request model_6#81 arrives at 1588422.934031182, sleeping for 0.8986021827440709 seconds
Request model_6#82 arrives at 1588423.833848915, sleeping for 0.8454908418934792 seconds
Request model_6#83 arrives at 1588424.681029571, sleeping for 0.10836191917769611 seconds
Request model_6#84 arrives at 1588424.790700597, sleeping for 0.3506041304208338 seconds
Request model_6#85 arrives at 1588425.143380796, sleeping for 0.1016264061909169 seconds
Request model_2#84 arrives at 1588425.246239991, sleeping for 0.12128287693485618 seconds
Request model_6#86 arrives at 1588425.368024149, sleeping for 1.060921304859221 seconds
Request model_2#85 arrives at 1588426.430454697, sleeping for 0.20650598662905395 seconds
Request model_6#87 arrives at 1588426.638873429, sleeping for 0.11905786930583417 seconds
Request model_6#88 arrives at 1588426.75973839, sleeping for 0.15782839991152287 seconds
Request model_5#120 arrives at 1588426.918680508, sleeping for 0.5207854851614684 seconds
Request model_6#89 arrives at 1588427.440790404, sleeping for 0.6751294718123972 seconds
Request model_6#90 arrives at 1588428.11691729, sleeping for 0.21224299166351557 seconds
Request model_2#86 arrives at 1588428.330065006, sleeping for 0.41991635831072927 seconds
Request model_5#121 arrives at 1588428.750758478, sleeping for 0.19696791470050812 seconds
Request model_5#122 arrives at 1588428.949000672, sleeping for 0.33029630361124873 seconds
Request model_6#91 arrives at 1588429.280441161, sleeping for 0.10841404600068927 seconds
Request model_5#123 arrives at 1588429.389814155, sleeping for 0.6624224397819489 seconds
Request model_2#87 arrives at 1588430.053205166, sleeping for 0.2700823319610208 seconds
Request model_6#92 arrives at 1588430.324774103, sleeping for 0.5359654016792774 seconds
Request model_2#88 arrives at 1588430.862305345, sleeping for 0.5055114850401878 seconds
Request model_5#124 arrives at 1588431.369199136, sleeping for 0.565189243061468 seconds
Request model_6#93 arrives at 1588431.935429564, sleeping for 0.07861949992366135 seconds
Request model_2#89 arrives at 1588432.015055965, sleeping for 0.6210017509292811 seconds
Request model_5#125 arrives at 1588432.636261697, sleeping for 0.1987585281021893 seconds
Request model_6#94 arrives at 1588432.835556189, sleeping for 0.6560558101627976 seconds
Request model_6#95 arrives at 1588433.49231111, sleeping for 0.04073639423586428 seconds
Request model_6#96 arrives at 1588433.533934704, sleeping for 0.5827516426797956 seconds
Request model_3#105 arrives at 1588434.117411092, sleeping for 1.0071012063417584 seconds
Request model_5#126 arrives at 1588435.125025448, sleeping for 0.9797662943601608 seconds
Request model_2#90 arrives at 1588436.106067374, sleeping for 0.07097826921381056 seconds
Request model_6#97 arrives at 1588436.17724117, sleeping for 0.695087467553094 seconds
Request model_6#98 arrives at 1588436.873108296, sleeping for 2.227308052359149 seconds
Request model_6#99 arrives at 1588439.102025459, sleeping for 0.07862145849503577 seconds
Request model_2#91 arrives at 1588439.18172118, sleeping for 0.11788138817064464 seconds
Request model_6#100 arrives at 1588439.300125072, sleeping for 0.6542378393933177 seconds
Request model_6#101 arrives at 1588439.955212721, sleeping for 0.11707651778124273 seconds
Request model_3#106 arrives at 1588440.073065539, sleeping for 0.020633915904909372 seconds
Request model_3#107 arrives at 1588440.094614462, sleeping for 1.177046371391043 seconds
Request model_6#102 arrives at 1588441.272524062, sleeping for 0.9157831040211022 seconds
Request model_6#103 arrives at 1588442.190050599, sleeping for 0.20620412821881473 seconds
Request model_6#104 arrives at 1588442.396753107, sleeping for 0.1255653901025653 seconds
Request model_6#105 arrives at 1588442.52317582, sleeping for 0.5694051785394549 seconds
Request model_2#92 arrives at 1588443.0935028, sleeping for 0.45256308699026704 seconds
Request model_6#106 arrives at 1588443.547098219, sleeping for 0.48151890467852354 seconds
Request model_6#107 arrives at 1588444.030544034, sleeping for 1.2064188283402473 seconds
Request model_5#127 arrives at 1588445.238724342, sleeping for 1.3335270599927753 seconds
Request model_3#108 arrives at 1588446.573651916, sleeping for 0.1484130632597953 seconds
Request model_6#108 arrives at 1588446.723103133, sleeping for 0.09907319745980203 seconds
Request model_2#93 arrives at 1588446.822532933, sleeping for 0.09582371031865478 seconds
Request model_6#109 arrives at 1588446.919501824, sleeping for 0.8780494150705636 seconds
Request model_2#94 arrives at 1588447.798292019, sleeping for 0.14785265806131065 seconds
Request model_5#128 arrives at 1588447.946637187, sleeping for 0.3761371101718396 seconds
Request model_6#110 arrives at 1588448.324181663, sleeping for 0.32159167411737144 seconds
Request model_3#109 arrives at 1588448.647077918, sleeping for 1.242808391340077 seconds
Request model_4#27 arrives at 1588449.890336191, sleeping for 0.202889398438856 seconds
Request model_3#110 arrives at 1588450.094262568, sleeping for 0.4202978750690818 seconds
Request model_3#111 arrives at 1588450.51492034, sleeping for 0.06074016191996634 seconds
Request model_3#112 arrives at 1588450.576102172, sleeping for 0.027367846574634314 seconds
Request model_5#129 arrives at 1588450.604391885, sleeping for 0.14533226238563657 seconds
Request model_3#113 arrives at 1588450.750802228, sleeping for 0.5599144585430622 seconds
Request model_2#95 arrives at 1588451.311840408, sleeping for 0.007806011475622654 seconds
Request model_5#130 arrives at 1588451.32008203, sleeping for 0.3460741713643074 seconds
Request model_5#131 arrives at 1588451.666880135, sleeping for 0.20876130159012973 seconds
Request model_4#28 arrives at 1588451.87703729, sleeping for 0.06380902091041207 seconds
Request model_3#114 arrives at 1588451.941674437, sleeping for 0.231648912653327 seconds
Request model_3#115 arrives at 1588452.174521922, sleeping for 0.381573740625754 seconds
Request model_6#111 arrives at 1588452.557025856, sleeping for 0.1798929492942989 seconds
Request model_3#116 arrives at 1588452.738552845, sleeping for 0.10250884504057467 seconds
Request model_3#117 arrives at 1588452.842014385, sleeping for 1.8699895089957863 seconds
Request model_5#132 arrives at 1588454.714568003, sleeping for 0.3107564356178045 seconds
Request model_4#29 arrives at 1588455.026579156, sleeping for 0.2484114624094218 seconds
Request model_3#118 arrives at 1588455.27647935, sleeping for 0.007587452884763479 seconds
Request model_3#119 arrives at 1588455.285075174, sleeping for 0.4515664589125663 seconds
Request model_3#120 arrives at 1588455.737694597, sleeping for 0.09149359539151192 seconds
Request model_5#133 arrives at 1588455.830031233, sleeping for 0.007436880609020591 seconds
Request model_3#121 arrives at 1588455.838345886, sleeping for 0.5003583871293813 seconds
Request model_3#122 arrives at 1588456.339770467, sleeping for 0.41400148975662887 seconds
Request model_6#112 arrives at 1588456.755781353, sleeping for 0.3563104134518653 seconds
Request model_2#96 arrives at 1588457.113271878, sleeping for 0.02934906166046858 seconds
Request model_5#134 arrives at 1588457.143514346, sleeping for 0.14598150015808642 seconds
Request model_2#97 arrives at 1588457.290407774, sleeping for 0.017748948419466615 seconds
Request model_6#113 arrives at 1588457.310166823, sleeping for 2.124510427005589 seconds
Request model_2#98 arrives at 1588459.435189095, sleeping for 0.5326584822032601 seconds
Request model_3#123 arrives at 1588459.969435683, sleeping for 0.05120959202758968 seconds
Request model_3#124 arrives at 1588460.021784568, sleeping for 0.3587372296024114 seconds
Request model_3#125 arrives at 1588460.381332079, sleeping for 0.14626293606124818 seconds
Request model_3#126 arrives at 1588460.528033705, sleeping for 0.01937220967374742 seconds
Request model_3#127 arrives at 1588460.548331908, sleeping for 0.3692464902997017 seconds
Request model_5#135 arrives at 1588460.91857945, sleeping for 0.19711895380169153 seconds
Request model_3#128 arrives at 1588461.116954496, sleeping for 0.5857051028870046 seconds
Request model_3#129 arrives at 1588461.703173625, sleeping for 1.151666936231777 seconds
Request model_4#30 arrives at 1588462.856216989, sleeping for 0.08970726141706109 seconds
Request model_4#31 arrives at 1588462.946658551, sleeping for 0.4600931932218373 seconds
Request model_3#130 arrives at 1588463.407796878, sleeping for 0.1627864867914468 seconds
Request model_3#131 arrives at 1588463.570911008, sleeping for 0.2658611978404224 seconds
Request model_4#32 arrives at 1588463.837827891, sleeping for 0.7053534116130322 seconds
Request model_4#33 arrives at 1588464.544231327, sleeping for 0.17992025427520275 seconds
Request model_3#132 arrives at 1588464.725428423, sleeping for 0.12125623505562544 seconds
Request model_3#133 arrives at 1588464.847084981, sleeping for 1.0295254127122462 seconds
Request model_6#114 arrives at 1588465.877543, sleeping for 0.1256831055507064 seconds
Request model_3#134 arrives at 1588466.004387947, sleeping for 1.094957685098052 seconds
Request model_3#135 arrives at 1588467.100013878, sleeping for 0.7652660999447107 seconds
Request model_4#34 arrives at 1588467.867101493, sleeping for 0.5738007742911577 seconds
Request model_4#35 arrives at 1588468.441523763, sleeping for 0.03312357817776501 seconds
Request model_6#115 arrives at 1588468.475598311, sleeping for 0.14577682502567768 seconds
Request model_3#136 arrives at 1588468.621737542, sleeping for 0.06828752253204584 seconds
Request model_3#137 arrives at 1588468.691171446, sleeping for 0.3513117143884301 seconds
Request model_4#36 arrives at 1588469.044647972, sleeping for 0.30693793948739767 seconds
Request model_3#138 arrives at 1588469.352215331, sleeping for 0.7433090303093195 seconds
Request model_3#139 arrives at 1588470.096492903, sleeping for 0.5231377382297069 seconds
Request model_3#140 arrives at 1588470.620117171, sleeping for 0.08278748905286193 seconds
Request model_5#136 arrives at 1588470.703405329, sleeping for 0.026666535530239344 seconds
Request model_4#37 arrives at 1588470.731267609, sleeping for 1.1762687349691987 seconds
Request model_2#99 arrives at 1588471.908258655, sleeping for 0.20004763151519 seconds
Request model_3#141 arrives at 1588472.109008298, sleeping for 0.19965164200402796 seconds
Request model_3#142 arrives at 1588472.309957723, sleeping for 0.08818391151726246 seconds
Request model_3#143 arrives at 1588472.399192046, sleeping for 1.0380346623715013 seconds
Request model_3#144 arrives at 1588473.438495163, sleeping for 0.5125082603190094 seconds
Request model_3#145 arrives at 1588473.951917535, sleeping for 0.0916424822062254 seconds
Request model_5#137 arrives at 1588474.04411817, sleeping for 2.800918764201924 seconds
Request model_5#138 arrives at 1588476.845973448, sleeping for 0.2053187156561762 seconds
Request model_4#38 arrives at 1588477.052210253, sleeping for 0.14859189256094396 seconds
Request model_5#139 arrives at 1588477.201722841, sleeping for 0.4362078234553337 seconds
Request model_5#140 arrives at 1588477.63921632, sleeping for 1.5738389706239104 seconds
Request model_3#146 arrives at 1588479.214465989, sleeping for 0.04016324644908309 seconds
Request model_4#39 arrives at 1588479.255142325, sleeping for 0.0014189549256116152 seconds
Request model_5#141 arrives at 1588479.257593884, sleeping for 0.02475684555247426 seconds
Request model_5#142 arrives at 1588479.283462139, sleeping for 0.009898015763610601 seconds
Request model_2#100 arrives at 1588479.29423113, sleeping for 0.7743988723959774 seconds
Request model_5#143 arrives at 1588480.069496216, sleeping for 0.00029223388992249966 seconds
Request model_3#147 arrives at 1588480.070665015, sleeping for 1.1925278438720852 seconds
Request model_4#40 arrives at 1588481.263621321, sleeping for 0.045370053965598345 seconds
Request model_5#144 arrives at 1588481.309933631, sleeping for 0.5246473790612072 seconds
Request model_4#41 arrives at 1588481.835162582, sleeping for 0.246918874559924 seconds
Request model_3#148 arrives at 1588482.083223772, sleeping for 0.2726179682649672 seconds
Request model_3#149 arrives at 1588482.356819286, sleeping for 0.08252983167767525 seconds
Request model_4#42 arrives at 1588482.440617678, sleeping for 0.031141360057517886 seconds
Request model_5#145 arrives at 1588482.472114045, sleeping for 0.4591114658396691 seconds
Request model_3#150 arrives at 1588482.932352315, sleeping for 0.11826023948378861 seconds
Request model_2#101 arrives at 1588483.052802194, sleeping for 0.060955582885071635 seconds
Request model_4#43 arrives at 1588483.114913102, sleeping for 0.36345762363635004 seconds
Request model_3#151 arrives at 1588483.480049886, sleeping for 0.5746099909301847 seconds
Request model_5#146 arrives at 1588484.056227401, sleeping for 0.3034465634264052 seconds
Request model_2#102 arrives at 1588484.360872228, sleeping for 0.9375518683809787 seconds
Request model_3#152 arrives at 1588485.299445996, sleeping for 2.414620477706194 seconds
Request model_2#103 arrives at 1588487.714673281, sleeping for 0.1249444221612066 seconds
Request model_3#153 arrives at 1588487.840128896, sleeping for 0.24987473478540778 seconds
Request model_3#154 arrives at 1588488.090458344, sleeping for 0.12497226987034082 seconds
Request model_4#44 arrives at 1588488.216220163, sleeping for 1.8628786166664213 seconds
Request model_3#155 arrives at 1588490.081186668, sleeping for 0.3081598589196801 seconds
Request model_4#45 arrives at 1588490.39184444, sleeping for 0.15433207247406244 seconds
Request model_3#156 arrives at 1588490.547270662, sleeping for 0.1188952000811696 seconds
Request model_4#46 arrives at 1588490.667735011, sleeping for 0.5573665967676789 seconds
Request model_3#157 arrives at 1588491.225957741, sleeping for 0.1708544585853815 seconds
Request model_6#116 arrives at 1588491.397263803, sleeping for 0.6865032867062837 seconds
Request model_3#158 arrives at 1588492.084178903, sleeping for 0.18034301907755435 seconds
Request model_3#159 arrives at 1588492.265570242, sleeping for 0.11549339420162141 seconds
Request model_3#160 arrives at 1588492.381748078, sleeping for 0.2375158730428666 seconds
Request model_5#147 arrives at 1588492.621278014, sleeping for 0.11284989304840565 seconds
Request model_5#148 arrives at 1588492.734962051, sleeping for 0.8211202672682703 seconds
Request model_2#104 arrives at 1588493.557563755, sleeping for 0.07421585614793003 seconds
Request model_5#149 arrives at 1588493.632522451, sleeping for 0.7729583536274731 seconds
Request model_3#161 arrives at 1588494.406297936, sleeping for 0.2888780329376459 seconds
Request model_6#117 arrives at 1588494.6958448, sleeping for 0.054691084660589695 seconds
Request model_5#150 arrives at 1588494.750751744, sleeping for 0.03521144902333617 seconds
Request model_3#162 arrives at 1588494.786385433, sleeping for 0.1911846634466201 seconds
Request model_6#118 arrives at 1588494.978109619, sleeping for 0.3686293938662857 seconds
Request model_6#119 arrives at 1588495.347439334, sleeping for 0.009666575817391276 seconds
Request model_2#105 arrives at 1588495.358899081, sleeping for 0.014616732252761722 seconds
Request model_3#163 arrives at 1588495.374591259, sleeping for 0.2350467243231833 seconds
Request model_4#47 arrives at 1588495.610810781, sleeping for 0.04524468118324876 seconds
Request model_3#164 arrives at 1588495.656483115, sleeping for 0.6169454478658736 seconds
Request model_3#165 arrives at 1588496.273970002, sleeping for 0.321279312716797 seconds
Request model_3#166 arrives at 1588496.596775036, sleeping for 0.12911879760213196 seconds
Request model_3#167 arrives at 1588496.726500965, sleeping for 1.0429116981104016 seconds
Request model_5#151 arrives at 1588497.770480849, sleeping for 0.07152720401063561 seconds
Request model_5#152 arrives at 1588497.843878192, sleeping for 0.12750804098322988 seconds
Request model_2#106 arrives at 1588497.972354011, sleeping for 0.47780231735669076 seconds
Request model_5#153 arrives at 1588498.451349393, sleeping for 0.18439377727918327 seconds
Request model_3#168 arrives at 1588498.636540931, sleeping for 0.6184995002113283 seconds
Request model_5#154 arrives at 1588499.256170594, sleeping for 0.8659243870060891 seconds
Request model_3#169 arrives at 1588500.123160242, sleeping for 0.3979304765816778 seconds
Request model_3#170 arrives at 1588500.52190362, sleeping for 0.5541777068283409 seconds
Request model_3#171 arrives at 1588501.077170058, sleeping for 1.5283166985027492 seconds
Request model_6#120 arrives at 1588502.606809815, sleeping for 0.3885218387003988 seconds
Request model_2#107 arrives at 1588502.996352073, sleeping for 0.41977472277358174 seconds
Request model_4#48 arrives at 1588503.418430116, sleeping for 1.3133136737160385 seconds
Request model_3#172 arrives at 1588504.733744967, sleeping for 0.47733465395867825 seconds
Request model_4#49 arrives at 1588505.213499475, sleeping for 0.16579116904176772 seconds
Request model_4#50 arrives at 1588505.379986591, sleeping for 0.11035434762015939 seconds
Request model_3#173 arrives at 1588505.491657333, sleeping for 0.1755700702778995 seconds
Request model_2#108 arrives at 1588505.667428169, sleeping for 0.5549333884846419 seconds
Request model_2#109 arrives at 1588506.222968249, sleeping for 1.5321562045719475 seconds
Request model_3#174 arrives at 1588507.755847041, sleeping for 0.09914825879968703 seconds
Request model_3#175 arrives at 1588507.855600173, sleeping for 0.027900671353563666 seconds
Request model_3#176 arrives at 1588507.88433683, sleeping for 0.5489711889531463 seconds
Request model_3#177 arrives at 1588508.434065096, sleeping for 0.5194054893217981 seconds
Request model_3#178 arrives at 1588508.954907725, sleeping for 0.38626689626835287 seconds
Request model_3#179 arrives at 1588509.343065022, sleeping for 0.23483030777424574 seconds
Request model_3#180 arrives at 1588509.578903261, sleeping for 0.1724912349600345 seconds
Request model_6#121 arrives at 1588509.752525611, sleeping for 0.06201794999651611 seconds
Request model_3#181 arrives at 1588509.814989052, sleeping for 0.10387031431309879 seconds
Request model_4#51 arrives at 1588509.920477228, sleeping for 0.606395410373807 seconds
Request model_4#52 arrives at 1588510.527676738, sleeping for 1.3506189454346895 seconds
Request model_2#110 arrives at 1588511.880490722, sleeping for 0.07336757541634142 seconds
Request model_3#182 arrives at 1588511.954820172, sleeping for 0.174148702993989 seconds
Request model_5#155 arrives at 1588512.130075324, sleeping for 0.10279242903925478 seconds
Request model_4#53 arrives at 1588512.233912607, sleeping for 0.2952602356672287 seconds
Request model_2#111 arrives at 1588512.530576475, sleeping for 0.7951933303847909 seconds
Request model_3#183 arrives at 1588513.32813252, sleeping for 0.6234566629864275 seconds
Request model_3#184 arrives at 1588513.953092384, sleeping for 0.5701581919565797 seconds
Request model_2#112 arrives at 1588514.524491225, sleeping for 0.14971158048138022 seconds
Request model_6#122 arrives at 1588514.675127721, sleeping for 0.6979529280215502 seconds
Request model_5#156 arrives at 1588515.373927412, sleeping for 0.2929926714859903 seconds
Request model_3#185 arrives at 1588515.668216132, sleeping for 0.8167444688733667 seconds
Request model_3#186 arrives at 1588516.485292895, sleeping for 0.21152650681324303 seconds
Request model_3#187 arrives at 1588516.697740177, sleeping for 0.45018964586779475 seconds
Request model_6#123 arrives at 1588517.14874118, sleeping for 0.20377628435380757 seconds
Request model_2#113 arrives at 1588517.353428284, sleeping for 0.11699609248898923 seconds
Request model_3#188 arrives at 1588517.471137091, sleeping for 0.23751483671367168 seconds
Request model_2#114 arrives at 1588517.710471907, sleeping for 0.017076719319447875 seconds
Request model_4#54 arrives at 1588517.728562593, sleeping for 0.6013462226837873 seconds
Request model_3#189 arrives at 1588518.331248939, sleeping for 0.3690715709235519 seconds
Request model_2#115 arrives at 1588518.701041038, sleeping for 0.425854419125244 seconds
Request model_4#55 arrives at 1588519.127593406, sleeping for 0.1683741535525769 seconds
Request model_4#56 arrives at 1588519.297402507, sleeping for 0.0008740881457924843 seconds
Request model_4#57 arrives at 1588519.298903598, sleeping for 1.0665477069560438 seconds
Request model_4#58 arrives at 1588520.366573942, sleeping for 0.07875750656239688 seconds
Request model_3#190 arrives at 1588520.44588674, sleeping for 0.21707097301259637 seconds
Request model_3#191 arrives at 1588520.663542412, sleeping for 0.7916845639701933 seconds
Request model_5#157 arrives at 1588521.45614953, sleeping for 0.6346205142326653 seconds
Request model_5#158 arrives at 1588522.092121278, sleeping for 2.488777734339237 seconds
Request model_5#159 arrives at 1588524.581427346, sleeping for 1.1529169289860874 seconds
Request model_5#160 arrives at 1588525.735740113, sleeping for 0.7810305014718324 seconds
Request model_5#161 arrives at 1588526.518059854, sleeping for 0.2939911459106952 seconds
Request model_3#192 arrives at 1588526.812915089, sleeping for 0.4111629258841276 seconds
Request model_3#193 arrives at 1588527.22530308, sleeping for 0.05973027413710952 seconds
Request model_3#194 arrives at 1588527.287052885, sleeping for 0.01305878534913063 seconds
Request model_5#162 arrives at 1588527.302182399, sleeping for 0.38045459263958037 seconds
Request model_3#195 arrives at 1588527.68402696, sleeping for 0.15611332724802196 seconds
Request model_2#116 arrives at 1588527.840799953, sleeping for 0.6378759529907256 seconds
