Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_3#217 arrives at 1586409.678087952, sleeping for 0.1261193158570677 seconds
Request model_5#159 arrives at 1586409.805170417, sleeping for 0.3366449496243149 seconds
Request model_2#62 arrives at 1586410.143185209, sleeping for 0.10156126436777413 seconds
Request model_3#218 arrives at 1586410.245049529, sleeping for 0.068539954489097 seconds
Request model_5#160 arrives at 1586410.314045714, sleeping for 0.10977589199319482 seconds
Request model_3#219 arrives at 1586410.424976124, sleeping for 0.6279089325107634 seconds
Request model_5#161 arrives at 1586411.053943563, sleeping for 0.047614555805921555 seconds
Request model_2#63 arrives at 1586411.102531239, sleeping for 0.056614308850839734 seconds
Request model_3#220 arrives at 1586411.160290527, sleeping for 0.12681189039722085 seconds
Request model_5#162 arrives at 1586411.288099769, sleeping for 0.045494711957871914 seconds
Request model_6#143 arrives at 1586411.33473201, sleeping for 0.21819742862135172 seconds
Request model_5#163 arrives at 1586411.553470497, sleeping for 0.04212881624698639 seconds
Request model_3#221 arrives at 1586411.597541119, sleeping for 0.0669536697678268 seconds
Request model_5#164 arrives at 1586411.664944771, sleeping for 0.15484311524778605 seconds
Request model_6#144 arrives at 1586411.820281666, sleeping for 0.3113605775870383 seconds
Request model_3#222 arrives at 1586412.132311595, sleeping for 0.008030549855902791 seconds
Request model_6#145 arrives at 1586412.141063523, sleeping for 0.02595730102621019 seconds
Request model_3#223 arrives at 1586412.168746898, sleeping for 0.06571287102997303 seconds
Request model_5#165 arrives at 1586412.235445155, sleeping for 0.1968293336685747 seconds
Request model_2#64 arrives at 1586412.433426501, sleeping for 0.037548329681158066 seconds
Request model_4#13 arrives at 1586412.471752048, sleeping for 0.3109120025765151 seconds
Request model_6#146 arrives at 1586412.784539453, sleeping for 0.02138848463073373 seconds
Request model_5#166 arrives at 1586412.806611954, sleeping for 0.15437287162058055 seconds
Request model_5#167 arrives at 1586412.961491125, sleeping for 0.07997331651858985 seconds
Request model_2#65 arrives at 1586413.04202743, sleeping for 0 seconds
Request model_5#168 arrives at 1586413.042442003, sleeping for 0.05926152830943465 seconds
Request model_3#224 arrives at 1586413.103445046, sleeping for 0.3603779405821115 seconds
Request model_2#66 arrives at 1586413.464848999, sleeping for 0.07825673394836485 seconds
Request model_3#225 arrives at 1586413.544028953, sleeping for 0.43412158149294555 seconds
Request model_4#14 arrives at 1586413.978412872, sleeping for 0.17022439348511398 seconds
Request model_6#147 arrives at 1586414.148960985, sleeping for 0.25731271458789706 seconds
Request model_4#15 arrives at 1586414.406565392, sleeping for 0.06399393919855356 seconds
Request model_5#169 arrives at 1586414.471481996, sleeping for 0.5191119674127549 seconds
Request model_5#170 arrives at 1586414.99172976, sleeping for 0.14181272685527802 seconds
Request model_3#226 arrives at 1586415.134208195, sleeping for 0.024319194024428725 seconds
Request model_6#148 arrives at 1586415.158882127, sleeping for 0.011177487671375275 seconds
Request model_5#171 arrives at 1586415.170782379, sleeping for 0.08173078391700983 seconds
Request model_5#172 arrives at 1586415.253587001, sleeping for 0.13100419961847365 seconds
Request model_5#173 arrives at 1586415.385462604, sleeping for 0.01334503130055964 seconds
Request model_5#174 arrives at 1586415.400260019, sleeping for 0.5857822091784328 seconds
Request model_5#175 arrives at 1586415.98711325, sleeping for 0.13060022238641977 seconds
Request model_6#149 arrives at 1586416.118621589, sleeping for 0.11428789352066815 seconds
Request model_3#227 arrives at 1586416.234281776, sleeping for 0.14574129646643996 seconds
Request model_5#176 arrives at 1586416.380940914, sleeping for 0.03846777603030205 seconds
Request model_3#228 arrives at 1586416.420610921, sleeping for 0.26391987851820886 seconds
Request model_3#229 arrives at 1586416.68597244, sleeping for 0.03272650437429547 seconds
Request model_5#177 arrives at 1586416.719207157, sleeping for 0.003404672723263502 seconds
Request model_5#178 arrives at 1586416.723551851, sleeping for 0.32912873523309827 seconds
Request model_5#179 arrives at 1586417.053868252, sleeping for 0.06374218827113509 seconds
Request model_4#16 arrives at 1586417.118520254, sleeping for 0.36516040307469666 seconds
Request model_5#180 arrives at 1586417.484553292, sleeping for 0.0010426491498947144 seconds
Request model_5#181 arrives at 1586417.486330486, sleeping for 0.1157132419757545 seconds
Request model_3#230 arrives at 1586417.603306353, sleeping for 0.027835211483761668 seconds
Request model_2#67 arrives at 1586417.631643603, sleeping for 0.27704938640818 seconds
Request model_6#150 arrives at 1586417.909393637, sleeping for 0.46248209034092724 seconds
Request model_5#182 arrives at 1586418.37268874, sleeping for 0.0020728937815874815 seconds
Request model_5#183 arrives at 1586418.375582002, sleeping for 0.09528865618631244 seconds
Request model_3#231 arrives at 1586418.472084641, sleeping for 0.045583144994452596 seconds
Request model_5#184 arrives at 1586418.518161568, sleeping for 0.012519063195213675 seconds
Request model_2#68 arrives at 1586418.531643362, sleeping for 0.06169285764917731 seconds
Request model_5#185 arrives at 1586418.594086076, sleeping for 0.38580745342187583 seconds
Request model_6#151 arrives at 1586418.981219709, sleeping for 0.003930115606635809 seconds
Request model_3#232 arrives at 1586418.98530665, sleeping for 0.04223012155853212 seconds
Request model_5#186 arrives at 1586419.028064262, sleeping for 0.07471335283480585 seconds
Request model_6#152 arrives at 1586419.1038419, sleeping for 0.39555474929511547 seconds
Request model_2#69 arrives at 1586419.499608369, sleeping for 0.003987005678936839 seconds
Request model_2#70 arrives at 1586419.504505576, sleeping for 0.23173790075816214 seconds
Request model_5#187 arrives at 1586419.737430763, sleeping for 0.3325355648994446 seconds
Request model_5#188 arrives at 1586420.070405385, sleeping for 0.30093090049922466 seconds
Request model_2#71 arrives at 1586420.372727549, sleeping for 0.1028041741810739 seconds
Request model_2#72 arrives at 1586420.476225172, sleeping for 0.04729587701149285 seconds
Request model_2#73 arrives at 1586420.524551127, sleeping for 0.32813906064257026 seconds
Request model_6#153 arrives at 1586420.854190683, sleeping for 0.2569196941331029 seconds
Request model_2#74 arrives at 1586421.113266302, sleeping for 0.058352585416287184 seconds
Request model_5#189 arrives at 1586421.17240449, sleeping for 0.33688430627807975 seconds
Request model_3#233 arrives at 1586421.510078519, sleeping for 0.22276758821681142 seconds
Request model_3#234 arrives at 1586421.733417111, sleeping for 0.16913768649101257 seconds
Request model_3#235 arrives at 1586421.90357008, sleeping for 0.11174400872550905 seconds
Request model_5#190 arrives at 1586422.016042352, sleeping for 0.08226017793640494 seconds
Request model_2#75 arrives at 1586422.099460139, sleeping for 0.06729795853607357 seconds
Request model_6#154 arrives at 1586422.168970228, sleeping for 0.018612551735714078 seconds
Request model_3#236 arrives at 1586422.189348896, sleeping for 0.06138930283486843 seconds
Request model_3#237 arrives at 1586422.25167617, sleeping for 0.16283622896298766 seconds
Request model_5#191 arrives at 1586422.41554022, sleeping for 0.14159959694370627 seconds
Request model_3#238 arrives at 1586422.558243627, sleeping for 0.0010128181893378496 seconds
Request model_5#192 arrives at 1586422.559548557, sleeping for 0.07482175529003143 seconds
Request model_5#193 arrives at 1586422.634923301, sleeping for 0.423808288294822 seconds
Request model_3#239 arrives at 1586423.059613264, sleeping for 0.07270611706189811 seconds
Request model_5#194 arrives at 1586423.134169943, sleeping for 0.007677937624976039 seconds
Request model_6#155 arrives at 1586423.142481627, sleeping for 0.0657137322705239 seconds
Request model_3#240 arrives at 1586423.208983803, sleeping for 0.33356751152314246 seconds
Request model_5#195 arrives at 1586423.543550007, sleeping for 0.0451053511351347 seconds
Request model_3#241 arrives at 1586423.590016127, sleeping for 0.1214403489138931 seconds
Request model_3#242 arrives at 1586423.711954583, sleeping for 0.009757509687915444 seconds
Request model_3#243 arrives at 1586423.723289801, sleeping for 0.2705752020701766 seconds
Request model_5#196 arrives at 1586423.994124481, sleeping for 0.242887842701748 seconds
Request model_3#244 arrives at 1586424.238280355, sleeping for 0.06527955667115748 seconds
Request model_5#197 arrives at 1586424.304242016, sleeping for 0.09090466285124421 seconds
Request model_5#198 arrives at 1586424.395712826, sleeping for 0.14137538382783532 seconds
Request model_3#245 arrives at 1586424.53811666, sleeping for 0.20059435139410198 seconds
Request model_3#246 arrives at 1586424.739564212, sleeping for 0.012494816910475492 seconds
Request model_3#247 arrives at 1586424.752922845, sleeping for 0.2832499344367534 seconds
Request model_5#199 arrives at 1586425.037034948, sleeping for 0.2173348714131862 seconds
Request model_3#248 arrives at 1586425.255346471, sleeping for 0.007506681140512228 seconds
Request model_3#249 arrives at 1586425.263042031, sleeping for 0.018354715779423714 seconds
Request model_5#200 arrives at 1586425.28236365, sleeping for 0.20716712530702353 seconds
Request model_3#250 arrives at 1586425.49121786, sleeping for 0.14951482461765409 seconds
Request model_5#201 arrives at 1586425.641622396, sleeping for 0.04010919271968305 seconds
Request model_3#251 arrives at 1586425.682335122, sleeping for 0.1991439915727824 seconds
Request model_2#76 arrives at 1586425.882341743, sleeping for 0.1494597070850432 seconds
Request model_5#202 arrives at 1586426.032783979, sleeping for 0.08082329365424812 seconds
Request model_5#203 arrives at 1586426.114243771, sleeping for 0.0598672095220536 seconds
Request model_3#252 arrives at 1586426.174484228, sleeping for 0.02585760224610567 seconds
Request model_5#204 arrives at 1586426.200710171, sleeping for 0.07448001694865525 seconds
Request model_5#205 arrives at 1586426.275964485, sleeping for 0.20505730132572353 seconds
Request model_5#206 arrives at 1586426.481998062, sleeping for 0.03541066125035286 seconds
Request model_5#207 arrives at 1586426.518604056, sleeping for 0.022929028142243624 seconds
Request model_2#77 arrives at 1586426.543281388, sleeping for 0.026702120201662183 seconds
Request model_5#208 arrives at 1586426.571588117, sleeping for 0.0075548195745795965 seconds
Request model_3#253 arrives at 1586426.579849291, sleeping for 0.21248036855831742 seconds
Request model_2#78 arrives at 1586426.793145105, sleeping for 0.15122986235655844 seconds
Request model_3#254 arrives at 1586426.945350065, sleeping for 0.028003526153042912 seconds
Request model_5#209 arrives at 1586426.97431391, sleeping for 0.06419357238337398 seconds
Request model_5#210 arrives at 1586427.039284414, sleeping for 0.04945377237163484 seconds
Request model_3#255 arrives at 1586427.089618044, sleeping for 0.36811729590408504 seconds
Request model_5#211 arrives at 1586427.458357253, sleeping for 0.0741503385361284 seconds
Request model_5#212 arrives at 1586427.533554926, sleeping for 0.11757362075150013 seconds
Request model_5#213 arrives at 1586427.653350145, sleeping for 0.08831709087826312 seconds
Request model_6#156 arrives at 1586427.742196414, sleeping for 0.11117310589179397 seconds
Request model_5#214 arrives at 1586427.8539618, sleeping for 0.006371255265548825 seconds
Request model_2#79 arrives at 1586427.860672013, sleeping for 0.024930115789175034 seconds
Request model_5#215 arrives at 1586427.886541833, sleeping for 0.30663862032815814 seconds
Request model_3#256 arrives at 1586428.193615074, sleeping for 0.06844442570582032 seconds
Request model_3#257 arrives at 1586428.263040032, sleeping for 0.06378372805193067 seconds
Request model_5#216 arrives at 1586428.327505322, sleeping for 0.08765121619217098 seconds
Request model_5#217 arrives at 1586428.4161425, sleeping for 0.47409856086596847 seconds
Request model_5#218 arrives at 1586428.891547796, sleeping for 0.07113914494402707 seconds
Request model_6#157 arrives at 1586428.963943577, sleeping for 0.004513306077569723 seconds
Request model_5#219 arrives at 1586428.969109808, sleeping for 0.12219998962245882 seconds
Request model_5#220 arrives at 1586429.09195443, sleeping for 0.4459677969571203 seconds
Request model_6#158 arrives at 1586429.538883325, sleeping for 0.021979377605021 seconds
Request model_6#159 arrives at 1586429.561722112, sleeping for 0.09310788474977016 seconds
Request model_2#80 arrives at 1586429.655472569, sleeping for 0.025237612891942263 seconds
Request model_5#221 arrives at 1586429.680922666, sleeping for 0.17335531883873045 seconds
Request model_5#222 arrives at 1586429.854986936, sleeping for 0.10763733484782279 seconds
Request model_5#223 arrives at 1586429.963100094, sleeping for 0.006302933907136321 seconds
Request model_3#258 arrives at 1586429.970128469, sleeping for 0.15989477164112031 seconds
Request model_5#224 arrives at 1586430.131237688, sleeping for 0.08696566801518202 seconds
Request model_5#225 arrives at 1586430.219450942, sleeping for 0.4341480617877096 seconds
Request model_3#259 arrives at 1586430.654770637, sleeping for 0.04852653527632356 seconds
Request model_3#260 arrives at 1586430.704274751, sleeping for 0.13924396340735257 seconds
Request model_2#81 arrives at 1586430.844866701, sleeping for 0.005903816781938076 seconds
Request model_2#82 arrives at 1586430.85126443, sleeping for 0.002665996551513672 seconds
Request model_5#226 arrives at 1586430.854428985, sleeping for 0.011940101394429803 seconds
Request model_3#261 arrives at 1586430.867551277, sleeping for 0.057271219324320555 seconds
Request model_3#262 arrives at 1586430.925181763, sleeping for 0.04489879752509296 seconds
Request model_5#227 arrives at 1586430.970898378, sleeping for 0.0058228077832609415 seconds
Request model_3#263 arrives at 1586430.976889994, sleeping for 0.04021716257557273 seconds
Request model_3#264 arrives at 1586431.018015774, sleeping for 0.2601205096580088 seconds
Request model_3#265 arrives at 1586431.27945823, sleeping for 0.3060458276886493 seconds
Request model_2#83 arrives at 1586431.586139358, sleeping for 0.01900697755627334 seconds
Request model_3#266 arrives at 1586431.606336745, sleeping for 0.46669711475260556 seconds
Request model_5#228 arrives at 1586432.07526346, sleeping for 0.03898870572447777 seconds
Request model_6#160 arrives at 1586432.114610395, sleeping for 0.1175493688788265 seconds
Request model_4#17 arrives at 1586432.232996433, sleeping for 0.2122549635823816 seconds
Request model_6#161 arrives at 1586432.44665376, sleeping for 0.1583710298873484 seconds
Request model_6#162 arrives at 1586432.605911965, sleeping for 0.01667160983197391 seconds
Request model_6#163 arrives at 1586432.623541441, sleeping for 0.011068955529481173 seconds
Request model_4#18 arrives at 1586432.635067331, sleeping for 0.03905299725010991 seconds
Request model_4#19 arrives at 1586432.674637617, sleeping for 0.24323948612436652 seconds
Request model_6#164 arrives at 1586432.919424836, sleeping for 0.018521254416555166 seconds
Request model_6#165 arrives at 1586432.938863456, sleeping for 0.007550731068477035 seconds
Request model_5#229 arrives at 1586432.947556354, sleeping for 0.1742817466147244 seconds
Request model_6#166 arrives at 1586433.12372453, sleeping for 0.20105889369733632 seconds
Request model_4#20 arrives at 1586433.325412263, sleeping for 0.09174986858852208 seconds
Request model_4#21 arrives at 1586433.417690329, sleeping for 0.027724797138944268 seconds
Request model_6#167 arrives at 1586433.445853717, sleeping for 0.12782814027741551 seconds
Request model_6#168 arrives at 1586433.574091421, sleeping for 0.4170905842911452 seconds
Request model_6#169 arrives at 1586433.991557869, sleeping for 0.029693067772313952 seconds
Request model_6#170 arrives at 1586434.022347637, sleeping for 0.2746423876378685 seconds
Request model_6#171 arrives at 1586434.298440697, sleeping for 0.0022078773472458124 seconds
Request model_5#230 arrives at 1586434.301647762, sleeping for 0.2509764521382749 seconds
Request model_5#231 arrives at 1586434.552772309, sleeping for 0.16495353379286826 seconds
Request model_4#22 arrives at 1586434.71802283, sleeping for 0.1999690772499889 seconds
Request model_6#172 arrives at 1586434.918319583, sleeping for 0.1996367631945759 seconds
Request model_3#267 arrives at 1586435.118414085, sleeping for 0.32640627096407115 seconds
Request model_4#23 arrives at 1586435.445591071, sleeping for 0.004828045144677162 seconds
Request model_5#232 arrives at 1586435.451124084, sleeping for 0.1876196840312332 seconds
Request model_4#24 arrives at 1586435.639682016, sleeping for 0.206478530773893 seconds
Request model_6#173 arrives at 1586435.847420247, sleeping for 0.15483375219628215 seconds
Request model_6#174 arrives at 1586436.003236905, sleeping for 0.23869461240246892 seconds
Request model_6#175 arrives at 1586436.242329988, sleeping for 0.0365988640114665 seconds
Request model_4#25 arrives at 1586436.280120731, sleeping for 0.3068749299272895 seconds
Request model_6#176 arrives at 1586436.58826946, sleeping for 0.091905458830297 seconds
Request model_6#177 arrives at 1586436.680881478, sleeping for 0.10914342710748315 seconds
Request model_6#178 arrives at 1586436.790460268, sleeping for 0.2644043881446123 seconds
Request model_6#179 arrives at 1586437.055803115, sleeping for 0.34623668203130364 seconds
Request model_4#26 arrives at 1586437.403550591, sleeping for 0.18678993708454072 seconds
Request model_6#180 arrives at 1586437.591244766, sleeping for 0.2134769733529538 seconds
Request model_4#27 arrives at 1586437.806007341, sleeping for 0.1124651504214853 seconds
Request model_4#28 arrives at 1586437.919727303, sleeping for 0.0026628554333001375 seconds
Request model_6#181 arrives at 1586437.923153749, sleeping for 0.024056354071944952 seconds
Request model_6#182 arrives at 1586437.948092323, sleeping for 0.06275022332556546 seconds
Request model_4#29 arrives at 1586438.011217722, sleeping for 0.072180958930403 seconds
Request model_4#30 arrives at 1586438.084069587, sleeping for 0.14040926774032414 seconds
Request model_4#31 arrives at 1586438.225402963, sleeping for 0.07140874140895903 seconds
Request model_6#183 arrives at 1586438.298705241, sleeping for 0.06202371581457555 seconds
Request model_4#32 arrives at 1586438.362044272, sleeping for 0.04354948294349015 seconds
Request model_4#33 arrives at 1586438.406551937, sleeping for 0.08423039084300399 seconds
Request model_6#184 arrives at 1586438.491349884, sleeping for 0.015326329739764333 seconds
Request model_4#34 arrives at 1586438.507260518, sleeping for 0.10832272516563535 seconds
Request model_5#233 arrives at 1586438.616565755, sleeping for 0.2789349611848593 seconds
Request model_4#35 arrives at 1586438.896052232, sleeping for 0.17317980178631842 seconds
Request model_6#185 arrives at 1586439.07000077, sleeping for 0.06240802747197449 seconds
Request model_6#186 arrives at 1586439.1331802, sleeping for 0.009218361461535096 seconds
Request model_5#234 arrives at 1586439.143029707, sleeping for 0.11467139841988683 seconds
Request model_5#235 arrives at 1586439.258072639, sleeping for 0.3301346143707633 seconds
Request model_4#36 arrives at 1586439.589072835, sleeping for 0.0509747585747391 seconds
Request model_4#37 arrives at 1586439.640994517, sleeping for 0.11741286795586348 seconds
Request model_5#236 arrives at 1586439.759030552, sleeping for 0.07775131473317742 seconds
Request model_6#187 arrives at 1586439.837774243, sleeping for 0.21089097671210766 seconds
Request model_4#38 arrives at 1586440.050051068, sleeping for 0.06705134501680732 seconds
Request model_4#39 arrives at 1586440.117508861, sleeping for 0.28384985006414354 seconds
Request model_4#40 arrives at 1586440.402293569, sleeping for 0.067735536955297 seconds
Request model_6#188 arrives at 1586440.471386685, sleeping for 0.12289657583460212 seconds
Request model_4#41 arrives at 1586440.595121444, sleeping for 0.0628402391448617 seconds
Request model_4#42 arrives at 1586440.65909912, sleeping for 0.014604822499677539 seconds
Request model_6#189 arrives at 1586440.673890635, sleeping for 0.02830060082487762 seconds
Request model_4#43 arrives at 1586440.702601927, sleeping for 0.07588677085004747 seconds
Request model_6#190 arrives at 1586440.779304262, sleeping for 0.24048318876884878 seconds
Request model_6#191 arrives at 1586441.020671963, sleeping for 0.10725720576010644 seconds
Request model_6#192 arrives at 1586441.128119216, sleeping for 0.0024878792464733124 seconds
Request model_4#44 arrives at 1586441.130925448, sleeping for 0.1565937118139118 seconds
Request model_6#193 arrives at 1586441.288465679, sleeping for 0.2692421462852508 seconds
Request model_6#194 arrives at 1586441.558708124, sleeping for 0.0175144721288234 seconds
Request model_5#237 arrives at 1586441.576820384, sleeping for 0.03154669562354684 seconds
Request model_5#238 arrives at 1586441.609465458, sleeping for 0.36186796776019037 seconds
Request model_4#45 arrives at 1586441.972511732, sleeping for 0.14622338605113328 seconds
Request model_5#239 arrives at 1586442.119863774, sleeping for 0.05192429502494633 seconds
Request model_4#46 arrives at 1586442.173792582, sleeping for 0.12598440004512668 seconds
Request model_5#240 arrives at 1586442.300124181, sleeping for 0.07292594783939421 seconds
Request model_6#195 arrives at 1586442.373933774, sleeping for 0.01996800024062395 seconds
Request model_4#47 arrives at 1586442.394654365, sleeping for 0.04713026178069413 seconds
Request model_6#196 arrives at 1586442.442303474, sleeping for 0.1521483522374183 seconds
Request model_5#241 arrives at 1586442.595105939, sleeping for 0.0826465142890811 seconds
Request model_6#197 arrives at 1586442.677980431, sleeping for 0.05598050868138671 seconds
Request model_4#48 arrives at 1586442.734714961, sleeping for 0.1778050814755261 seconds
Request model_6#198 arrives at 1586442.913596057, sleeping for 0.012823530472815037 seconds
Request model_4#49 arrives at 1586442.928301402, sleeping for 0.015324503881856799 seconds
Request model_6#199 arrives at 1586442.943949663, sleeping for 0.34157382883131504 seconds
Request model_6#200 arrives at 1586443.285975104, sleeping for 0.25768417678773403 seconds
Request model_4#50 arrives at 1586443.544603219, sleeping for 0.01754882000386715 seconds
Request model_6#201 arrives at 1586443.562963651, sleeping for 0.039733138401061296 seconds
Request model_4#51 arrives at 1586443.603076432, sleeping for 0.25725697237066925 seconds
Request model_4#52 arrives at 1586443.861251434, sleeping for 0.03160485508851707 seconds
Request model_6#202 arrives at 1586443.893744126, sleeping for 0.023877070751041174 seconds
Request model_6#203 arrives at 1586443.918179395, sleeping for 0.13656220422126353 seconds
Request model_6#204 arrives at 1586444.055773462, sleeping for 0.0418976244982332 seconds
Request model_4#53 arrives at 1586444.098476183, sleeping for 0.07927582925185561 seconds
Request model_4#54 arrives at 1586444.179007437, sleeping for 0.11468540877103806 seconds
Request model_4#55 arrives at 1586444.294652434, sleeping for 0.17543204664252698 seconds
Request model_4#56 arrives at 1586444.47082745, sleeping for 0.49041070486418903 seconds
Request model_3#268 arrives at 1586444.963599899, sleeping for 0.22071976633742452 seconds
Request model_6#205 arrives at 1586445.185842592, sleeping for 0.16602847492322326 seconds
Request model_6#206 arrives at 1586445.352737616, sleeping for 0.02403737767599523 seconds
Request model_4#57 arrives at 1586445.377109025, sleeping for 0.2648844213690609 seconds
Request model_6#207 arrives at 1586445.642606213, sleeping for 0.05281131761148572 seconds
Request model_6#208 arrives at 1586445.697131706, sleeping for 0.060082326643168926 seconds
Request model_6#209 arrives at 1586445.757737916, sleeping for 0.016940974397584796 seconds
Request model_6#210 arrives at 1586445.775228211, sleeping for 0.0762779947835952 seconds
Request model_4#58 arrives at 1586445.851855845, sleeping for 0.03160668513737619 seconds
Request model_6#211 arrives at 1586445.885039433, sleeping for 0.12485152413137257 seconds
Request model_6#212 arrives at 1586446.010409584, sleeping for 0.019193333573639393 seconds
Request model_4#59 arrives at 1586446.029864275, sleeping for 0.05859700054861605 seconds
Request model_4#60 arrives at 1586446.089560068, sleeping for 0.00285357772372663 seconds
Request model_6#213 arrives at 1586446.092576731, sleeping for 0.03488042112439871 seconds
Request model_4#61 arrives at 1586446.128322188, sleeping for 0.05151528352871537 seconds
Request model_6#214 arrives at 1586446.180626984, sleeping for 0.002652161056175828 seconds
Request model_4#62 arrives at 1586446.18407964, sleeping for 0.09779057744890451 seconds
Request model_6#215 arrives at 1586446.282249951, sleeping for 0.012853377731516957 seconds
Request model_6#216 arrives at 1586446.295760006, sleeping for 0.07747032213956118 seconds
Request model_6#217 arrives at 1586446.374090943, sleeping for 0.5609517849516124 seconds
Request model_4#63 arrives at 1586446.935692627, sleeping for 0.045239773811772466 seconds
Request model_6#218 arrives at 1586446.982050696, sleeping for 0.13386690756306052 seconds
Request model_5#242 arrives at 1586447.117049953, sleeping for 0.0771286878734827 seconds
Request model_5#243 arrives at 1586447.195261809, sleeping for 0 seconds
Request model_4#64 arrives at 1586447.196130806, sleeping for 0.08882694877684116 seconds
Request model_6#219 arrives at 1586447.285575729, sleeping for 0.1526608057320118 seconds
Request model_4#65 arrives at 1586447.43919574, sleeping for 0.09970817319117486 seconds
Request model_3#269 arrives at 1586447.540127993, sleeping for 0.013275543926283717 seconds
Request model_6#220 arrives at 1586447.555082178, sleeping for 0.013095035450533032 seconds
Request model_5#244 arrives at 1586447.570259916, sleeping for 0 seconds
Request model_4#66 arrives at 1586447.570634709, sleeping for 0.2062286315485835 seconds
Request model_5#245 arrives at 1586447.777949796, sleeping for 0.26520608039572835 seconds
Request model_4#67 arrives at 1586448.043499915, sleeping for 0.044574358966201544 seconds
Request model_4#68 arrives at 1586448.088341952, sleeping for 0.216395013500005 seconds
Request model_3#270 arrives at 1586448.306387232, sleeping for 0.1505374158732593 seconds
Request model_6#221 arrives at 1586448.457950097, sleeping for 0.23550400277599692 seconds
Request model_3#271 arrives at 1586448.694057477, sleeping for 0.10666067316196859 seconds
Request model_6#222 arrives at 1586448.802062324, sleeping for 0.0476625005248934 seconds
Request model_4#69 arrives at 1586448.850849032, sleeping for 0.33413423178717494 seconds
Request model_4#70 arrives at 1586449.185846839, sleeping for 0.068270513555035 seconds
Request model_6#223 arrives at 1586449.254793054, sleeping for 0.14093839609995484 seconds
Request model_6#224 arrives at 1586449.396696984, sleeping for 0.05841081659309566 seconds
Request model_4#71 arrives at 1586449.455666571, sleeping for 0.2073022925760597 seconds
Request model_6#225 arrives at 1586449.66330991, sleeping for 0.026101956143975258 seconds
Request model_6#226 arrives at 1586449.691246477, sleeping for 0.017936475109308958 seconds
Request model_6#227 arrives at 1586449.71097256, sleeping for 0.2446035468019545 seconds
Request model_4#72 arrives at 1586449.957704222, sleeping for 0.05029957974329591 seconds
Request model_6#228 arrives at 1586450.008304295, sleeping for 0.15095920208841562 seconds
Request model_3#272 arrives at 1586450.160189302, sleeping for 0.04357749433256686 seconds
Request model_6#229 arrives at 1586450.204766168, sleeping for 0.06504696817137301 seconds
Request model_4#73 arrives at 1586450.270732079, sleeping for 0.15091333026066422 seconds
Request model_6#230 arrives at 1586450.423424342, sleeping for 0.18843819736503065 seconds
Request model_6#231 arrives at 1586450.612155335, sleeping for 0.08076866320334375 seconds
Request model_6#232 arrives at 1586450.693531916, sleeping for 0.15234001027420163 seconds
Request model_5#246 arrives at 1586450.84754992, sleeping for 0.05329008214175701 seconds
Request model_4#74 arrives at 1586450.901965542, sleeping for 0.21422745380550623 seconds
Request model_6#233 arrives at 1586451.117051539, sleeping for 0.08284444501623511 seconds
Request model_6#234 arrives at 1586451.200945409, sleeping for 0.0041382997296750546 seconds
Request model_6#235 arrives at 1586451.205720716, sleeping for 0.19698498165234923 seconds
Request model_4#75 arrives at 1586451.403132247, sleeping for 0.008794483495876193 seconds
Request model_6#236 arrives at 1586451.412476269, sleeping for 0.06567471078597009 seconds
Request model_4#76 arrives at 1586451.47844466, sleeping for 0.2098878938704729 seconds
Request model_6#237 arrives at 1586451.689004482, sleeping for 0.06462586321868002 seconds
Request model_5#247 arrives at 1586451.75455129, sleeping for 0.014652119018137455 seconds
Request model_6#238 arrives at 1586451.769849819, sleeping for 0.12812984664924443 seconds
Request model_4#77 arrives at 1586451.899037681, sleeping for 0.1541559142060578 seconds
Request model_4#78 arrives at 1586452.053993941, sleeping for 0.032748221186921 seconds
Request model_6#239 arrives at 1586452.087430221, sleeping for 0.0923577572684735 seconds
Request model_6#240 arrives at 1586452.181055336, sleeping for 0.1294328006915748 seconds
Request model_4#79 arrives at 1586452.312017642, sleeping for 0.041433146921917796 seconds
Request model_4#80 arrives at 1586452.354489591, sleeping for 0.019216838059946895 seconds
Request model_5#248 arrives at 1586452.374721768, sleeping for 0.015397768933326006 seconds
Request model_6#241 arrives at 1586452.391132495, sleeping for 0.08833280601538718 seconds
Request model_6#242 arrives at 1586452.480191215, sleeping for 0.06562762288376689 seconds
Request model_6#243 arrives at 1586452.546726241, sleeping for 0.039558582939207554 seconds
Request model_6#244 arrives at 1586452.587162334, sleeping for 0.06348182703368366 seconds
Request model_5#249 arrives at 1586452.651484503, sleeping for 0.02064155600965023 seconds
Request model_4#81 arrives at 1586452.673604174, sleeping for 0.02503048349171877 seconds
Request model_6#245 arrives at 1586452.699024151, sleeping for 0.05522750876843929 seconds
Request model_5#250 arrives at 1586452.754755003, sleeping for 0.2319304826669395 seconds
Request model_6#246 arrives at 1586452.987338096, sleeping for 0.1542830418329686 seconds
Request model_3#273 arrives at 1586453.142975273, sleeping for 0.0032948190346360207 seconds
Request model_6#247 arrives at 1586453.147437517, sleeping for 0.2586196877527982 seconds
Request model_5#251 arrives at 1586453.406805057, sleeping for 0.31473361188545823 seconds
Request model_4#82 arrives at 1586453.722614916, sleeping for 0.049671551678329706 seconds
Request model_4#83 arrives at 1586453.773248908, sleeping for 0.021872300654649734 seconds
