Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Starting TP benchmark: tp-aa-strict_r8_s1
Generated 3387 requests
Request model_2#146 arrives at 1570814.51914339, sleeping for 0.07783304969780147 seconds
Request model_2#147 arrives at 1570814.598201722, sleeping for 0.3050968374591321 seconds
Request model_3#24 arrives at 1570814.904158833, sleeping for 0.034159069415181875 seconds
Request model_6#17 arrives at 1570814.939418148, sleeping for 0.05235034157522023 seconds
Request model_2#148 arrives at 1570814.993465333, sleeping for 0.016599096124991775 seconds
Request model_2#149 arrives at 1570815.010208978, sleeping for 0.02714721765369177 seconds
Request model_2#150 arrives at 1570815.037904316, sleeping for 0.1943870901595801 seconds
Request model_2#151 arrives at 1570815.232736835, sleeping for 0.0615964715834707 seconds
Request model_2#152 arrives at 1570815.295463015, sleeping for 0.10127326217480004 seconds
Request model_2#153 arrives at 1570815.397265957, sleeping for 0.012428076704964042 seconds
Request model_5#32 arrives at 1570815.410067864, sleeping for 0.05037864134646952 seconds
Request model_2#154 arrives at 1570815.460763353, sleeping for 0.013149954145774245 seconds
Request model_2#155 arrives at 1570815.475442493, sleeping for 0.14710019389167428 seconds
Request model_2#156 arrives at 1570815.62319799, sleeping for 0.00542760849930346 seconds
Request model_2#157 arrives at 1570815.628903853, sleeping for 0.029741943115368485 seconds
Request model_2#158 arrives at 1570815.659827044, sleeping for 0.07358609745278955 seconds
Request model_2#159 arrives at 1570815.734524004, sleeping for 0.2186537680681795 seconds
Request model_2#160 arrives at 1570815.954504242, sleeping for 0.061757399467751384 seconds
Request model_5#33 arrives at 1570816.016808789, sleeping for 0.45800635358318686 seconds
Request model_2#161 arrives at 1570816.475424294, sleeping for 0.0038155061192810535 seconds
Request model_5#34 arrives at 1570816.479981619, sleeping for 0.06386916292831302 seconds
Request model_2#162 arrives at 1570816.545014346, sleeping for 0.18889493588358164 seconds
Request model_2#163 arrives at 1570816.734798398, sleeping for 0.04442453011870384 seconds
Request model_2#164 arrives at 1570816.780633841, sleeping for 0.17306824564002454 seconds
Request model_2#165 arrives at 1570816.955086218, sleeping for 0.5524771108757704 seconds
Request model_2#166 arrives at 1570817.508800336, sleeping for 0 seconds
Request model_2#167 arrives at 1570817.509677283, sleeping for 0.07391597144305706 seconds
Request model_2#168 arrives at 1570817.584849826, sleeping for 0.09485612250864506 seconds
Request model_6#18 arrives at 1570817.680754034, sleeping for 0.21573564619757235 seconds
Request model_2#169 arrives at 1570817.896963865, sleeping for 0.17140807560645044 seconds
Request model_2#170 arrives at 1570818.068757142, sleeping for 0.0091973717790097 seconds
Request model_2#171 arrives at 1570818.078337483, sleeping for 0.01237799134105444 seconds
Request model_3#25 arrives at 1570818.091703754, sleeping for 0.19808617746457458 seconds
Request model_2#172 arrives at 1570818.290317992, sleeping for 0.27281540096737444 seconds
Request model_2#173 arrives at 1570818.564115583, sleeping for 0.0785206644795835 seconds
Request model_2#174 arrives at 1570818.643864381, sleeping for 0.0252500269562006 seconds
Request model_5#35 arrives at 1570818.669543133, sleeping for 0.045794743578881025 seconds
Request model_2#175 arrives at 1570818.716188603, sleeping for 0.04040133417584002 seconds
Request model_6#19 arrives at 1570818.757828755, sleeping for 0.2490710027050227 seconds
Request model_2#176 arrives at 1570819.008239991, sleeping for 0.14679033332504332 seconds
Request model_2#177 arrives at 1570819.156197009, sleeping for 0.42988759535364807 seconds
Request model_2#178 arrives at 1570819.587140348, sleeping for 0.0877887427341193 seconds
Request model_2#179 arrives at 1570819.67676334, sleeping for 0.05913580860942602 seconds
Request model_2#180 arrives at 1570819.73809671, sleeping for 0.34698053007014096 seconds
Request model_5#36 arrives at 1570820.085898766, sleeping for 0.09237708640284836 seconds
Request model_2#181 arrives at 1570820.179149644, sleeping for 0.11547305318526924 seconds
Request model_2#182 arrives at 1570820.295465246, sleeping for 0.00031565362587571144 seconds
Request model_2#183 arrives at 1570820.296126341, sleeping for 0.15526718110777438 seconds
Request model_2#184 arrives at 1570820.452346661, sleeping for 0.15227794856764376 seconds
Request model_2#185 arrives at 1570820.605211757, sleeping for 0.08033297606743872 seconds
Request model_2#186 arrives at 1570820.685962832, sleeping for 0.03223467245697975 seconds
Request model_2#187 arrives at 1570820.718766158, sleeping for 0.1306176553480327 seconds
Request model_2#188 arrives at 1570820.850699756, sleeping for 0.07520413212478161 seconds
Request model_2#189 arrives at 1570820.927162249, sleeping for 0.431651346385479 seconds
Request model_5#37 arrives at 1570821.360188944, sleeping for 0.3125482585746795 seconds
Request model_5#38 arrives at 1570821.673453752, sleeping for 0.06216820748522878 seconds
Request model_2#190 arrives at 1570821.735787489, sleeping for 0.15990460431203246 seconds
Request model_2#191 arrives at 1570821.89618287, sleeping for 0.39499538321979344 seconds
Request model_2#192 arrives at 1570822.291579154, sleeping for 0.02212688233703375 seconds
Request model_6#20 arrives at 1570822.314299194, sleeping for 0.03858029330149293 seconds
Request model_2#193 arrives at 1570822.353906051, sleeping for 0.16069961548782885 seconds
Request model_2#194 arrives at 1570822.515601042, sleeping for 0.029001947725191712 seconds
Request model_3#26 arrives at 1570822.545204675, sleeping for 0.009127543540671468 seconds
Request model_3#27 arrives at 1570822.554616425, sleeping for 0.08802210935391486 seconds
Request model_2#195 arrives at 1570822.643930644, sleeping for 0.19482157565653324 seconds
Request model_2#196 arrives at 1570822.839717752, sleeping for 0.09887780714780092 seconds
