Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s1.pkl
[PRISM_DIRECT] 3387 requests, span 419.6s
Starting TP benchmark: paper-faithful-v4_bursty_rate8_seed1
Generated 3387 requests
Request model_2#71 arrives at 183828.556280044, sleeping for 0.017814483813708648 seconds
Request model_2#72 arrives at 183828.575897717, sleeping for 0.41107672164798714 seconds
Request model_2#73 arrives at 183828.98906576, sleeping for 0.25454774097306654 seconds
Request model_2#74 arrives at 183829.244383499, sleeping for 0.0843337900005281 seconds
Request model_2#75 arrives at 183829.330748304, sleeping for 0.35950891859829426 seconds
Request model_2#76 arrives at 183829.691710927, sleeping for 0.19027014091261663 seconds
Request model_2#77 arrives at 183829.883116347, sleeping for 0.1309560317604337 seconds
Request model_2#78 arrives at 183830.014854463, sleeping for 0.06208775972481817 seconds
Request model_2#79 arrives at 183830.077818286, sleeping for 0.13371616395306773 seconds
Request model_2#80 arrives at 183830.212397469, sleeping for 0.05969386317883618 seconds
Request model_5#19 arrives at 183830.272214169, sleeping for 0.21366370396572165 seconds
Request model_2#81 arrives at 183830.486957435, sleeping for 0.1516923534218222 seconds
Request model_2#82 arrives at 183830.639518454, sleeping for 0.1373991750588175 seconds
Request model_2#83 arrives at 183830.777197711, sleeping for 0.17228087707189843 seconds
Request model_3#15 arrives at 183830.950361915, sleeping for 0.3556138643762097 seconds
Request model_2#84 arrives at 183831.306400306, sleeping for 0.33553248090902343 seconds
Request model_2#85 arrives at 183831.643032196, sleeping for 0.2572012625460047 seconds
Request model_6#8 arrives at 183831.901267882, sleeping for 0.06446986345690675 seconds
Request model_2#86 arrives at 183831.966053476, sleeping for 0.06429569504689425 seconds
Request model_2#87 arrives at 183832.031855329, sleeping for 0.03994645836064592 seconds
Request model_2#88 arrives at 183832.072425975, sleeping for 0.22427136695478112 seconds
Request model_2#89 arrives at 183832.297561525, sleeping for 0.03566628319094889 seconds
Request model_2#90 arrives at 183832.335134345, sleeping for 0.04642663020058535 seconds
Request model_5#20 arrives at 183832.381675777, sleeping for 0.10982931955368258 seconds
Request model_3#16 arrives at 183832.492298048, sleeping for 0.0066729044483508915 seconds
Request model_2#91 arrives at 183832.499906584, sleeping for 0.14800046043819748 seconds
Request model_2#92 arrives at 183832.648918166, sleeping for 0.01034896491910331 seconds
Request model_6#9 arrives at 183832.660102086, sleeping for 0.030351763794897124 seconds
Request model_5#21 arrives at 183832.691386381, sleeping for 0.08659314012038521 seconds
Request model_5#22 arrives at 183832.778580891, sleeping for 0.07106847860268317 seconds
Request model_3#17 arrives at 183832.850636474, sleeping for 0.3938617716776207 seconds
Request model_2#93 arrives at 183833.245229341, sleeping for 0.1023246463155374 seconds
Request model_2#94 arrives at 183833.348116311, sleeping for 0.15381792295374908 seconds
Request model_5#23 arrives at 183833.502878782, sleeping for 0.4392051624599844 seconds
Request model_2#95 arrives at 183833.9427969, sleeping for 0.2042365674278699 seconds
Request model_2#96 arrives at 183834.147416616, sleeping for 0.007747302646748722 seconds
Request model_2#97 arrives at 183834.155408771, sleeping for 0.07472947117639706 seconds
Request model_5#24 arrives at 183834.231110609, sleeping for 0.24619847009307705 seconds
Request model_2#98 arrives at 183834.478358056, sleeping for 0.020470696297707036 seconds
Request model_5#25 arrives at 183834.499003841, sleeping for 0.04957706149434671 seconds
Request model_2#99 arrives at 183834.548945032, sleeping for 0.49204445144278 seconds
Request model_3#18 arrives at 183835.041347475, sleeping for 0.039851297333370894 seconds
Request model_2#100 arrives at 183835.081997507, sleeping for 0.04888571269111708 seconds
Request model_2#101 arrives at 183835.131606614, sleeping for 0.08755849534645677 seconds
Request model_2#102 arrives at 183835.220566559, sleeping for 0.11130827959277667 seconds
Request model_2#103 arrives at 183835.332355178, sleeping for 0.2759068007871974 seconds
Request model_3#19 arrives at 183835.608476732, sleeping for 0.1489420967118349 seconds
Request model_2#104 arrives at 183835.758534979, sleeping for 0.009175500483252108 seconds
Request model_5#26 arrives at 183835.768171567, sleeping for 0.006124216539319605 seconds
Request model_2#105 arrives at 183835.774797124, sleeping for 0.20953667938010767 seconds
Request model_6#10 arrives at 183835.984591753, sleeping for 0.08919963357038796 seconds
Request model_2#106 arrives at 183836.074321312, sleeping for 0.04086027355515398 seconds
Request model_2#107 arrives at 183836.115876299, sleeping for 0.020909081416903064 seconds
Request model_6#11 arrives at 183836.137215897, sleeping for 0.0008822793024592102 seconds
Request model_2#108 arrives at 183836.13875266, sleeping for 0.04505579706165008 seconds
Request model_2#109 arrives at 183836.184872411, sleeping for 0.18648745666723698 seconds
Request model_2#110 arrives at 183836.371832075, sleeping for 0.04786933018476702 seconds
Request model_6#12 arrives at 183836.420539684, sleeping for 0.05369897102355026 seconds
Request model_5#27 arrives at 183836.475151876, sleeping for 0.002652538038091734 seconds
Request model_2#111 arrives at 183836.478702916, sleeping for 0.20076567781507038 seconds
Request model_2#112 arrives at 183836.680883739, sleeping for 0.022704088391037658 seconds
Request model_2#113 arrives at 183836.70404641, sleeping for 0.14939258160302415 seconds
Request model_2#114 arrives at 183836.854916258, sleeping for 0.0931277358031366 seconds
Request model_2#115 arrives at 183836.948515456, sleeping for 0.17833639626041986 seconds
Request model_2#116 arrives at 183837.127301589, sleeping for 0.1988662401563488 seconds
Request model_2#117 arrives at 183837.326493183, sleeping for 0.0798504346748814 seconds
Request model_2#118 arrives at 183837.406604899, sleeping for 0.11168591337627731 seconds
Request model_2#119 arrives at 183837.519221839, sleeping for 0.17607185742235743 seconds
Request model_2#120 arrives at 183837.69608753, sleeping for 0.0020985357696190476 seconds
Request model_2#121 arrives at 183837.698639942, sleeping for 0.03714914165902883 seconds
Request model_6#13 arrives at 183837.736214194, sleeping for 0.29852979330462404 seconds
Request model_3#20 arrives at 183838.034987993, sleeping for 0.10294959586462937 seconds
Request model_2#122 arrives at 183838.138822516, sleeping for 0.10987913340795785 seconds
Request model_2#123 arrives at 183838.249016594, sleeping for 0.27700573977199383 seconds
Request model_2#124 arrives at 183838.526163965, sleeping for 0.04021411031135358 seconds
