Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r4_s2.pkl
[PRISM_DIRECT] 1705 requests, span 419.6s
Request model_3#73 arrives at 1629958.916099107, sleeping for 0.2259662109427154 seconds
Request model_3#74 arrives at 1629959.143656025, sleeping for 0.7217829551082104 seconds
Request model_5#1 arrives at 1629959.867021546, sleeping for 0.2515357055235654 seconds
Request model_5#2 arrives at 1629960.119536041, sleeping for 0.38512214203365147 seconds
Request model_3#75 arrives at 1629960.505561426, sleeping for 0.14971110643818974 seconds
Request model_3#76 arrives at 1629960.656250067, sleeping for 0.14299863670021296 seconds
Request model_3#77 arrives at 1629960.801034926, sleeping for 0.1387074808590114 seconds
Request model_6#1 arrives at 1629960.940488488, sleeping for 0.7318821437656879 seconds
Request model_3#78 arrives at 1629961.673470139, sleeping for 0.05445688869804144 seconds
Request model_5#3 arrives at 1629961.728736691, sleeping for 0.30856211413629353 seconds
Request model_5#4 arrives at 1629962.038821956, sleeping for 0.44624285073950887 seconds
Request model_5#5 arrives at 1629962.486182437, sleeping for 0.008677208330482244 seconds
Request model_5#6 arrives at 1629962.49516663, sleeping for 0.3088268842548132 seconds
Request model_3#79 arrives at 1629962.804413509, sleeping for 0.013401808682829142 seconds
Request model_6#2 arrives at 1629962.819216165, sleeping for 0.27577076898887753 seconds
Request model_6#3 arrives at 1629963.096122053, sleeping for 0.12254061293788254 seconds
Request model_6#4 arrives at 1629963.218909666, sleeping for 0.35889313253574073 seconds
Request model_6#5 arrives at 1629963.578938906, sleeping for 0.15451348037458956 seconds
Request model_3#80 arrives at 1629963.734612673, sleeping for 0.1297271978110075 seconds
Request model_6#6 arrives at 1629963.865292792, sleeping for 0.3948670735117048 seconds
Request model_5#7 arrives at 1629964.260924726, sleeping for 0.274608155246824 seconds
Request model_6#7 arrives at 1629964.536355744, sleeping for 0.13747943425551057 seconds
Request model_5#8 arrives at 1629964.674462366, sleeping for 0.011813313933089375 seconds
Request model_3#81 arrives at 1629964.686736394, sleeping for 0.24219099176116288 seconds
Request model_3#82 arrives at 1629964.930028943, sleeping for 0.5151394130662084 seconds
Request model_3#83 arrives at 1629965.445798071, sleeping for 0.31180497840978205 seconds
Request model_6#8 arrives at 1629965.758987359, sleeping for 0.007789833704009652 seconds
Request model_5#9 arrives at 1629965.767202397, sleeping for 0.5179451240692288 seconds
Request model_3#84 arrives at 1629966.285760335, sleeping for 0.41918837232515216 seconds
Request model_6#9 arrives at 1629966.705980843, sleeping for 0.36996852653101087 seconds
Request model_6#10 arrives at 1629967.076518929, sleeping for 0.3804877963848412 seconds
Request model_6#11 arrives at 1629967.457632549, sleeping for 1.4605923893395811 seconds
Request model_3#85 arrives at 1629968.919622538, sleeping for 0.23760682134889066 seconds
Request model_6#12 arrives at 1629969.158502617, sleeping for 0.23887858935631812 seconds
Request model_3#86 arrives at 1629969.399520882, sleeping for 0.11363568319939077 seconds
Request model_3#87 arrives at 1629969.514377779, sleeping for 0.7132894697133452 seconds
Request model_5#10 arrives at 1629970.227973185, sleeping for 0.0964340902864933 seconds
Request model_6#13 arrives at 1629970.325241347, sleeping for 0.11904519004747272 seconds
Request model_5#11 arrives at 1629970.445230981, sleeping for 0.48515400802716613 seconds
Request model_6#14 arrives at 1629970.931629901, sleeping for 0.32752448646351695 seconds
Request model_3#88 arrives at 1629971.259745286, sleeping for 0.2445983609650284 seconds
Request model_3#89 arrives at 1629971.50631868, sleeping for 0.5539775367360562 seconds
Request model_5#12 arrives at 1629972.060951236, sleeping for 0.059921539621427655 seconds
Request model_3#90 arrives at 1629972.121260945, sleeping for 0.06663677236065269 seconds
Request model_5#13 arrives at 1629972.189965894, sleeping for 0.19859128072857857 seconds
Request model_3#91 arrives at 1629972.389788886, sleeping for 0.3602978598792106 seconds
Request model_5#14 arrives at 1629972.750916065, sleeping for 0.08499099011532962 seconds
Request model_6#15 arrives at 1629972.837050548, sleeping for 0.20220001018606126 seconds
Request model_3#92 arrives at 1629973.03981653, sleeping for 0.09805287630297244 seconds
Request model_6#16 arrives at 1629973.138293531, sleeping for 0.19009651034139097 seconds
Request model_6#17 arrives at 1629973.32919949, sleeping for 0.23634214466437697 seconds
Request model_5#15 arrives at 1629973.566021225, sleeping for 0.22490720078349113 seconds
Request model_6#18 arrives at 1629973.792045883, sleeping for 0.04079578258097172 seconds
Request model_5#16 arrives at 1629973.833105565, sleeping for 0.0008914964273571968 seconds
Request model_3#93 arrives at 1629973.835059359, sleeping for 0.1944693902041763 seconds
Request model_3#94 arrives at 1629974.029997016, sleeping for 0.24991162749938667 seconds
Request model_3#95 arrives at 1629974.281234074, sleeping for 0.11122099705971777 seconds
Request model_3#96 arrives at 1629974.393525753, sleeping for 0.11815621028654277 seconds
Request model_6#19 arrives at 1629974.512152727, sleeping for 0.10781335551291704 seconds
Request model_5#17 arrives at 1629974.621088432, sleeping for 0.16491170064546168 seconds
Request model_3#97 arrives at 1629974.786370589, sleeping for 0.05636907648295164 seconds
Request model_6#20 arrives at 1629974.843786857, sleeping for 0.17583240079693496 seconds
Request model_6#21 arrives at 1629975.020704016, sleeping for 0.3804888541344553 seconds
Request model_6#22 arrives at 1629975.401489566, sleeping for 0.25841651926748455 seconds
Request model_5#18 arrives at 1629975.661540617, sleeping for 0.08743878430686891 seconds
Request model_3#98 arrives at 1629975.749669024, sleeping for 0.17688825307413936 seconds
Request model_3#99 arrives at 1629975.926879015, sleeping for 0.10198651114478707 seconds
Request model_3#100 arrives at 1629976.030080239, sleeping for 0.007719734683632851 seconds
Request model_6#23 arrives at 1629976.038196617, sleeping for 0.7925023809075356 seconds
Request model_3#101 arrives at 1629976.831138321, sleeping for 0.12731257383711636 seconds
Request model_6#24 arrives at 1629976.959143122, sleeping for 0.01582925789989531 seconds
Request model_3#102 arrives at 1629976.975386927, sleeping for 0.12522610905580223 seconds
Request model_6#25 arrives at 1629977.101592375, sleeping for 0.20752221602015197 seconds
Request model_6#26 arrives at 1629977.310905995, sleeping for 0.24326983466744423 seconds
Request model_5#19 arrives at 1629977.555385876, sleeping for 0.31566725950688124 seconds
Request model_5#20 arrives at 1629977.872302781, sleeping for 0.13709056517109275 seconds
Request model_3#103 arrives at 1629978.010637786, sleeping for 0.2573598159942776 seconds
Request model_6#27 arrives at 1629978.269389698, sleeping for 0.145275654271245 seconds
Request model_3#104 arrives at 1629978.415610558, sleeping for 0.03330199187621474 seconds
Request model_5#21 arrives at 1629978.449646701, sleeping for 0.1052954806946218 seconds
Request model_3#105 arrives at 1629978.555734076, sleeping for 0.2006633565761149 seconds
Request model_5#22 arrives at 1629978.756888138, sleeping for 0.3987679893616587 seconds
Request model_3#106 arrives at 1629979.156609413, sleeping for 0.4785481682047248 seconds
Request model_3#107 arrives at 1629979.636019845, sleeping for 0.32274509081617 seconds
Request model_3#108 arrives at 1629979.959488618, sleeping for 0.03729661647230387 seconds
Request model_6#28 arrives at 1629979.997367988, sleeping for 0.34532162034884095 seconds
Request model_6#29 arrives at 1629980.343445202, sleeping for 0.3404166242107749 seconds
Request model_6#30 arrives at 1629980.684904893, sleeping for 0.39118078467436135 seconds
Request model_5#23 arrives at 1629981.076991764, sleeping for 0.08058675052598119 seconds
Request model_5#24 arrives at 1629981.158757066, sleeping for 0.16526834922842681 seconds
Request model_5#25 arrives at 1629981.324580057, sleeping for 0.43783829151652753 seconds
Request model_6#31 arrives at 1629981.763145909, sleeping for 0.05161168798804283 seconds
Request model_5#26 arrives at 1629981.81666524, sleeping for 0.3484110285062343 seconds
Request model_6#32 arrives at 1629982.166217519, sleeping for 0.010373591911047697 seconds
Request model_5#27 arrives at 1629982.176922325, sleeping for 0.17834269627928734 seconds
Request model_6#33 arrives at 1629982.357288309, sleeping for 0.4212636579759419 seconds
Request model_6#34 arrives at 1629982.779347775, sleeping for 0.30541081936098635 seconds
Request model_5#28 arrives at 1629983.085374664, sleeping for 0.15339496382512152 seconds
Request model_6#35 arrives at 1629983.23938023, sleeping for 0.07174450065940619 seconds
Request model_3#109 arrives at 1629983.313103045, sleeping for 0.03324117627926171 seconds
Request model_3#110 arrives at 1629983.346817765, sleeping for 0.6379371988587081 seconds
Request model_6#36 arrives at 1629983.985394992, sleeping for 0.10171739547513425 seconds
Request model_6#37 arrives at 1629984.087913062, sleeping for 0.04721031035296619 seconds
Request model_5#29 arrives at 1629984.135757363, sleeping for 0.39691889262758195 seconds
Request model_5#30 arrives at 1629984.532875391, sleeping for 0.18191107735037804 seconds
Request model_5#31 arrives at 1629984.716052996, sleeping for 0.18003186956048012 seconds
Request model_5#32 arrives at 1629984.897965961, sleeping for 0.533603852847591 seconds
Request model_3#111 arrives at 1629985.432275036, sleeping for 0.05670214910060167 seconds
Request model_3#112 arrives at 1629985.490075808, sleeping for 0.14754808158613741 seconds
Request model_5#33 arrives at 1629985.638411134, sleeping for 0.3704894264228642 seconds
Request model_6#38 arrives at 1629986.00998808, sleeping for 0.9118851234670728 seconds
Request model_5#34 arrives at 1629986.92251614, sleeping for 0.16123883589170873 seconds
Request model_6#39 arrives at 1629987.084705024, sleeping for 0.08298437600024045 seconds
Request model_5#35 arrives at 1629987.168539802, sleeping for 0 seconds
Request model_5#36 arrives at 1629987.168793234, sleeping for 0.18107968592084944 seconds
Request model_3#113 arrives at 1629987.350536968, sleeping for 0.15854584123007953 seconds
Request model_3#114 arrives at 1629987.510595368, sleeping for 0.3739443854428828 seconds
Request model_6#40 arrives at 1629987.885165756, sleeping for 0.1616658209823072 seconds
Request model_6#41 arrives at 1629988.047624023, sleeping for 0.2366643976420164 seconds
Request model_3#115 arrives at 1629988.285587438, sleeping for 0.3067589395213872 seconds
Request model_6#42 arrives at 1629988.592558635, sleeping for 0.9685140096116811 seconds
Request model_3#116 arrives at 1629989.56192583, sleeping for 1.1986525601241738 seconds
Request model_5#37 arrives at 1629990.761231044, sleeping for 0.388941585784778 seconds
Request model_5#38 arrives at 1629991.151219032, sleeping for 0.11566411168314517 seconds
Request model_6#43 arrives at 1629991.268064005, sleeping for 0.8256870720069855 seconds
Request model_5#39 arrives at 1629992.094606104, sleeping for 0.5735922888852656 seconds
Request model_6#44 arrives at 1629992.669266048, sleeping for 0.6174092460423708 seconds
Request model_3#117 arrives at 1629993.287457013, sleeping for 0.5021736698690802 seconds
Request model_6#45 arrives at 1629993.790943141, sleeping for 0.11605007504113019 seconds
Request model_5#40 arrives at 1629993.907689983, sleeping for 0.31644693575799465 seconds
Request model_3#118 arrives at 1629994.224874673, sleeping for 0.18525532260537148 seconds
Request model_6#46 arrives at 1629994.410646317, sleeping for 0.07129085878841579 seconds
Request model_3#119 arrives at 1629994.482299917, sleeping for 0.233553868252784 seconds
Request model_6#47 arrives at 1629994.716468936, sleeping for 0.1642913743853569 seconds
Request model_6#48 arrives at 1629994.881097639, sleeping for 0.04516313597559929 seconds
Request model_5#41 arrives at 1629994.926868925, sleeping for 0.7420733843464404 seconds
Request model_6#49 arrives at 1629995.669709169, sleeping for 0.01513150637038052 seconds
Request model_3#120 arrives at 1629995.685737824, sleeping for 0.04333332856185734 seconds
Request model_5#42 arrives at 1629995.729468165, sleeping for 0.07924538431689143 seconds
Request model_5#43 arrives at 1629995.808937781, sleeping for 0.12128136842511594 seconds
Request model_6#50 arrives at 1629995.930687199, sleeping for 0.3027618669439107 seconds
Request model_6#51 arrives at 1629996.234605625, sleeping for 0.6232918971218169 seconds
Request model_6#52 arrives at 1629996.858896715, sleeping for 0.27609623642638326 seconds
Request model_6#53 arrives at 1629997.135811578, sleeping for 0.04879027116112411 seconds
Request model_5#44 arrives at 1629997.185685974, sleeping for 0.014990381198003888 seconds
Request model_6#54 arrives at 1629997.201465406, sleeping for 0.8416387387551367 seconds
Request model_5#45 arrives at 1629998.044111683, sleeping for 0.15279449615627527 seconds
Request model_3#121 arrives at 1629998.197640697, sleeping for 0.022101046983152628 seconds
Request model_3#122 arrives at 1629998.220906102, sleeping for 0.8305986619088799 seconds
Request model_6#55 arrives at 1629999.051995927, sleeping for 0.4780310851056129 seconds
Request model_5#46 arrives at 1629999.530486568, sleeping for 0.07051307614892721 seconds
Request model_6#56 arrives at 1629999.601933447, sleeping for 0.10297717666253448 seconds
Request model_3#123 arrives at 1629999.707187747, sleeping for 0.24527260195463896 seconds
Request model_3#124 arrives at 1629999.953219581, sleeping for 0.1292214256245643 seconds
Request model_5#47 arrives at 1630000.0835565, sleeping for 0.1859952670056373 seconds
Request model_5#48 arrives at 1630000.270831935, sleeping for 0.25219354615546763 seconds
Request model_3#125 arrives at 1630000.523721438, sleeping for 0.20842583663761616 seconds
Request model_3#126 arrives at 1630000.73293751, sleeping for 0.030600547092035413 seconds
Request model_5#49 arrives at 1630000.764013772, sleeping for 0.29172325669787824 seconds
Request model_3#127 arrives at 1630001.057126221, sleeping for 0.19749336782842875 seconds
Request model_6#57 arrives at 1630001.255570446, sleeping for 0.35104483738541603 seconds
Request model_5#50 arrives at 1630001.608902415, sleeping for 0.1100036392454058 seconds
Request model_3#128 arrives at 1630001.719635834, sleeping for 0.01609690743498504 seconds
Request model_6#58 arrives at 1630001.736810587, sleeping for 0.18804611754603684 seconds
Request model_6#59 arrives at 1630001.925375171, sleeping for 0.03599358000792563 seconds
Request model_6#60 arrives at 1630001.96308695, sleeping for 0.4071991560049355 seconds
Request model_3#129 arrives at 1630002.371414242, sleeping for 0.23829380283132195 seconds
Request model_6#61 arrives at 1630002.610918999, sleeping for 0.40640707965940237 seconds
Request model_5#51 arrives at 1630003.017639079, sleeping for 0.33138286834582686 seconds
Request model_5#52 arrives at 1630003.35011458, sleeping for 0.018026619451120496 seconds
Request model_3#130 arrives at 1630003.36983585, sleeping for 0.16025314829312265 seconds
Request model_5#53 arrives at 1630003.53111301, sleeping for 0.3513140946161002 seconds
Request model_3#131 arrives at 1630003.884079577, sleeping for 0.28720912733115256 seconds
Request model_5#54 arrives at 1630004.171671208, sleeping for 0.41288528335280716 seconds
Request model_5#55 arrives at 1630004.585099056, sleeping for 0.18405506433919072 seconds
Request model_6#62 arrives at 1630004.770407128, sleeping for 0.5633099125698209 seconds
Request model_3#132 arrives at 1630005.33443148, sleeping for 0.25481425668112934 seconds
Request model_5#56 arrives at 1630005.590100273, sleeping for 0.04775576200336218 seconds
Request model_6#63 arrives at 1630005.63879946, sleeping for 0.029550319770351052 seconds
Request model_6#64 arrives at 1630005.669488749, sleeping for 0.06182266864925623 seconds
Request model_6#65 arrives at 1630005.732187416, sleeping for 0.17090533184818923 seconds
Request model_6#66 arrives at 1630005.904202063, sleeping for 0.021999387070536613 seconds
Request model_6#67 arrives at 1630005.926886245, sleeping for 1.3483352579642087 seconds
Request model_5#57 arrives at 1630007.276119588, sleeping for 0.09768333658576012 seconds
Request model_6#68 arrives at 1630007.374493739, sleeping for 0.5011549317277968 seconds
Request model_5#58 arrives at 1630007.877453657, sleeping for 0.8983685234561563 seconds
Request model_3#133 arrives at 1630008.776783551, sleeping for 0.5510693683754653 seconds
Request model_3#134 arrives at 1630009.329192842, sleeping for 0.2598761450499296 seconds
Request model_3#135 arrives at 1630009.590273515, sleeping for 0.1923425334971398 seconds
Request model_5#59 arrives at 1630009.783714994, sleeping for 0.07695354660972953 seconds
Request model_5#60 arrives at 1630009.861116246, sleeping for 0.06127690873108804 seconds
Request model_3#136 arrives at 1630009.922921987, sleeping for 0.03189879399724305 seconds
Request model_5#61 arrives at 1630009.95561909, sleeping for 0.13022460415959358 seconds
Request model_5#62 arrives at 1630010.086416894, sleeping for 0.4237549945246428 seconds
Request model_6#69 arrives at 1630010.511684137, sleeping for 0.4145269684959203 seconds
Request model_3#137 arrives at 1630010.926877949, sleeping for 0.006444992031902075 seconds
Request model_6#70 arrives at 1630010.933792179, sleeping for 0.02665211562998593 seconds
Request model_3#138 arrives at 1630010.961338955, sleeping for 0.051540105137974024 seconds
Request model_6#71 arrives at 1630011.015022118, sleeping for 0.009800640866160393 seconds
Request model_3#139 arrives at 1630011.025692964, sleeping for 0.04026123392395675 seconds
Request model_6#72 arrives at 1630011.066390945, sleeping for 0.5778443915769458 seconds
Request model_6#73 arrives at 1630011.645374535, sleeping for 0.12215711805038154 seconds
Request model_6#74 arrives at 1630011.767902179, sleeping for 0.016481592087075114 seconds
Request model_3#140 arrives at 1630011.784620559, sleeping for 0.3908016216009855 seconds
Request model_6#75 arrives at 1630012.176446755, sleeping for 0.4586797116789967 seconds
Request model_6#76 arrives at 1630012.635897422, sleeping for 0.30897264601662755 seconds
Request model_6#77 arrives at 1630012.945859624, sleeping for 0.25454266648739576 seconds
Request model_3#141 arrives at 1630013.202447275, sleeping for 0.09748696186579764 seconds
Request model_3#142 arrives at 1630013.300194772, sleeping for 0.2637679227627814 seconds
Request model_6#78 arrives at 1630013.564692469, sleeping for 0.11545709543861449 seconds
Request model_3#143 arrives at 1630013.680447456, sleeping for 0.192116440506652 seconds
Request model_5#63 arrives at 1630013.87311087, sleeping for 0.11739558260887861 seconds
Request model_6#79 arrives at 1630013.991461285, sleeping for 0.26205919054336846 seconds
Request model_6#80 arrives at 1630014.254934434, sleeping for 0.43900164030492306 seconds
Request model_6#81 arrives at 1630014.694213159, sleeping for 0.07686213962733746 seconds
Request model_3#144 arrives at 1630014.772433007, sleeping for 0.579670927952975 seconds
Request model_3#145 arrives at 1630015.353326883, sleeping for 0.3412591915111989 seconds
Request model_5#64 arrives at 1630015.695356774, sleeping for 0.006443609483540058 seconds
Request model_6#82 arrives at 1630015.702501605, sleeping for 0.16518406383693218 seconds
Request model_6#83 arrives at 1630015.868113697, sleeping for 0.2708441261202097 seconds
Request model_3#146 arrives at 1630016.140044647, sleeping for 0.10905812284909189 seconds
Request model_5#65 arrives at 1630016.24980615, sleeping for 0.07729020086117089 seconds
Request model_6#84 arrives at 1630016.327690896, sleeping for 0.3673463719896972 seconds
Request model_5#66 arrives at 1630016.695820034, sleeping for 0.18610816588625312 seconds
Request model_6#85 arrives at 1630016.882776378, sleeping for 0.3477206761017442 seconds
Request model_5#67 arrives at 1630017.232905687, sleeping for 0.11217249557375908 seconds
Request model_6#86 arrives at 1630017.345657831, sleeping for 0.17906336719170213 seconds
Request model_6#87 arrives at 1630017.525069632, sleeping for 0.6794822975061834 seconds
Request model_5#68 arrives at 1630018.205333547, sleeping for 0.7801738511770964 seconds
Request model_6#88 arrives at 1630018.987057117, sleeping for 0.05692175473086536 seconds
Request model_5#69 arrives at 1630019.044515487, sleeping for 0.2885445225983858 seconds
Request model_5#70 arrives at 1630019.33496416, sleeping for 0.19452741253189743 seconds
Request model_6#89 arrives at 1630019.530429266, sleeping for 0.7990553174167871 seconds
Request model_5#71 arrives at 1630020.330674238, sleeping for 0.35487915365956724 seconds
Request model_6#90 arrives at 1630020.686300167, sleeping for 0.5117408211808652 seconds
Request model_3#147 arrives at 1630021.199002257, sleeping for 0.015220257686451077 seconds
Request model_6#91 arrives at 1630021.2148032, sleeping for 0.2993849804624915 seconds
Request model_3#148 arrives at 1630021.514945022, sleeping for 0.015302806394174695 seconds
Request model_6#92 arrives at 1630021.530653655, sleeping for 0.09433679818175733 seconds
Request model_6#93 arrives at 1630021.625359821, sleeping for 0.439305487787351 seconds
Request model_3#149 arrives at 1630022.065446672, sleeping for 0.40337867592461407 seconds
Request model_3#150 arrives at 1630022.469520337, sleeping for 0.6900387008208781 seconds
Request model_6#94 arrives at 1630023.160784003, sleeping for 0.345264851115644 seconds
Request model_3#151 arrives at 1630023.506573551, sleeping for 0.04550167452543974 seconds
Request model_5#72 arrives at 1630023.552990013, sleeping for 0.06019312306307256 seconds
Request model_6#95 arrives at 1630023.61422047, sleeping for 0.3518927355762571 seconds
Request model_3#152 arrives at 1630023.967637664, sleeping for 0.21058008959516883 seconds
Request model_5#73 arrives at 1630024.179148984, sleeping for 0.12796658463776112 seconds
Request model_5#74 arrives at 1630024.307696362, sleeping for 0.2092849111650139 seconds
Request model_6#96 arrives at 1630024.517344049, sleeping for 1.1748694882262498 seconds
Request model_6#97 arrives at 1630025.692950583, sleeping for 0.1833322080783546 seconds
Request model_6#98 arrives at 1630025.876888657, sleeping for 0.2205149515066296 seconds
Request model_5#75 arrives at 1630026.098788412, sleeping for 0.36408413643948734 seconds
Request model_6#99 arrives at 1630026.463882009, sleeping for 0.008566424949094653 seconds
Request model_6#100 arrives at 1630026.473092475, sleeping for 0.5168690329883248 seconds
Request model_5#76 arrives at 1630026.990305818, sleeping for 0.1866399620193988 seconds
Request model_6#101 arrives at 1630027.178066219, sleeping for 0.556181114166975 seconds
Request model_3#153 arrives at 1630027.735025607, sleeping for 0.551303397398442 seconds
Request model_5#77 arrives at 1630028.286883898, sleeping for 0.37880283570848405 seconds
Request model_6#102 arrives at 1630028.666886613, sleeping for 0.005521915620192885 seconds
Request model_3#154 arrives at 1630028.672891056, sleeping for 0.03732471214607358 seconds
Request model_5#78 arrives at 1630028.710702305, sleeping for 0.30840630852617323 seconds
Request model_2#0 arrives at 1630029.020052035, sleeping for 0.09932205500081182 seconds
Request model_5#79 arrives at 1630029.120305741, sleeping for 0.11254494800232351 seconds
Request model_3#155 arrives at 1630029.233364319, sleeping for 0.14945753128267825 seconds
Request model_5#80 arrives at 1630029.383730253, sleeping for 0.04488813108764589 seconds
Request model_3#156 arrives at 1630029.429322698, sleeping for 0.6625573907513171 seconds
Request model_3#157 arrives at 1630030.092329784, sleeping for 0.4934100655373186 seconds
Request model_3#158 arrives at 1630030.586180372, sleeping for 0.05092573934234679 seconds
Request model_5#81 arrives at 1630030.637399118, sleeping for 0.04639739147387445 seconds
Request model_6#103 arrives at 1630030.684449354, sleeping for 0.20716390293091536 seconds
Request model_3#159 arrives at 1630030.89254044, sleeping for 0.002092939568683505 seconds
Request model_6#104 arrives at 1630030.895787734, sleeping for 0.11581965791992843 seconds
Request model_6#105 arrives at 1630031.011982154, sleeping for 0.15483404439873993 seconds
Request model_3#160 arrives at 1630031.167781916, sleeping for 0.047673203283920884 seconds
Request model_6#106 arrives at 1630031.216132412, sleeping for 0.13270596554502845 seconds
Request model_5#82 arrives at 1630031.349921968, sleeping for 0.03395115677267313 seconds
Request model_5#83 arrives at 1630031.384389864, sleeping for 0.07740060309879482 seconds
Request model_5#84 arrives at 1630031.462108229, sleeping for 0.05738616664893925 seconds
Request model_6#107 arrives at 1630031.519818982, sleeping for 0.2788805707823485 seconds
Request model_6#108 arrives at 1630031.799680121, sleeping for 0.19681686745025218 seconds
Request model_6#109 arrives at 1630031.997774656, sleeping for 0.009672913467511535 seconds
Request model_5#85 arrives at 1630032.008690644, sleeping for 0.3801711215637624 seconds
Request model_6#110 arrives at 1630032.389467704, sleeping for 0.034750690683722496 seconds
Request model_6#111 arrives at 1630032.424419054, sleeping for 0.11937866592779756 seconds
Request model_3#161 arrives at 1630032.545378088, sleeping for 0.36430870089679956 seconds
Request model_6#112 arrives at 1630032.910404576, sleeping for 0.016590453684329987 seconds
Request model_5#86 arrives at 1630032.92786393, sleeping for 0.17854888434521854 seconds
Request model_3#162 arrives at 1630033.107464704, sleeping for 0.10074731288477778 seconds
Request model_3#163 arrives at 1630033.20916463, sleeping for 0.2968869167380035 seconds
Request model_5#87 arrives at 1630033.506831207, sleeping for 0.11659427057020366 seconds
Request model_6#113 arrives at 1630033.623968114, sleeping for 0.2893966038245708 seconds
Request model_5#88 arrives at 1630033.914200108, sleeping for 0.08346659317612648 seconds
Request model_3#164 arrives at 1630033.998889633, sleeping for 0.14901375910267234 seconds
Request model_6#114 arrives at 1630034.148890194, sleeping for 0.01720001013018191 seconds
Request model_3#165 arrives at 1630034.16645195, sleeping for 0.11387343774549663 seconds
Request model_3#166 arrives at 1630034.281351201, sleeping for 0.3936250936239958 seconds
Request model_6#115 arrives at 1630034.675691209, sleeping for 0.12806489178910851 seconds
Request model_6#116 arrives at 1630034.804442628, sleeping for 0.06141542666591704 seconds
Request model_6#117 arrives at 1630034.866693423, sleeping for 0.4267123166937381 seconds
Request model_3#167 arrives at 1630035.29449678, sleeping for 0.5516904853284359 seconds
Request model_6#118 arrives at 1630035.846618905, sleeping for 0.08144699060358107 seconds
Request model_6#119 arrives at 1630035.928939633, sleeping for 0.1138316048309207 seconds
Request model_6#120 arrives at 1630036.043992105, sleeping for 0.37045788764953613 seconds
Request model_6#121 arrives at 1630036.415382659, sleeping for 0.34586102212779224 seconds
Request model_6#122 arrives at 1630036.762015337, sleeping for 0.17408762802369893 seconds
Request model_3#168 arrives at 1630036.936622884, sleeping for 0.013719733338803053 seconds
Request model_3#169 arrives at 1630036.951854103, sleeping for 0.21260029380209744 seconds
Request model_3#170 arrives at 1630037.164748204, sleeping for 0.13263952732086182 seconds
Request model_6#123 arrives at 1630037.298002977, sleeping for 0.10843252390623093 seconds
Request model_5#89 arrives at 1630037.407268198, sleeping for 0.020412381272763014 seconds
Request model_6#124 arrives at 1630037.428370248, sleeping for 0.35075578559190035 seconds
Request model_5#90 arrives at 1630037.780080582, sleeping for 0.19179946603253484 seconds
Request model_5#91 arrives at 1630037.973026591, sleeping for 0.23331709788180888 seconds
Request model_3#171 arrives at 1630038.207533977, sleeping for 0.11272596614435315 seconds
Request model_5#92 arrives at 1630038.320881527, sleeping for 0.16289733070880175 seconds
Request model_6#125 arrives at 1630038.484763498, sleeping for 0.09396814252249897 seconds
Request model_5#93 arrives at 1630038.580051499, sleeping for 0.2613485923502594 seconds
Request model_3#172 arrives at 1630038.842990418, sleeping for 0.13025338877923787 seconds
Request model_5#94 arrives at 1630038.97481352, sleeping for 0.008096378296613693 seconds
Request model_5#95 arrives at 1630038.983512033, sleeping for 1.1359145599417388 seconds
Request model_6#126 arrives at 1630040.120283378, sleeping for 0.2331363749690354 seconds
Request model_3#173 arrives at 1630040.354736973, sleeping for 0.5560051859356463 seconds
Request model_3#174 arrives at 1630040.911497103, sleeping for 0.2624320141039789 seconds
Request model_3#175 arrives at 1630041.174761635, sleeping for 0.26155065139755607 seconds
Request model_5#96 arrives at 1630041.437554804, sleeping for 0.2256131493486464 seconds
Request model_5#97 arrives at 1630041.664098683, sleeping for 0.673618386965245 seconds
Request model_6#127 arrives at 1630042.339251039, sleeping for 0.3339929336216301 seconds
Request model_6#128 arrives at 1630042.674699887, sleeping for 1.0230990843847394 seconds
Request model_6#129 arrives at 1630043.698543057, sleeping for 0.5184490384999663 seconds
Request model_5#98 arrives at 1630044.217319586, sleeping for 0.1305039271246642 seconds
Request model_3#176 arrives at 1630044.348834276, sleeping for 0.09052723948843777 seconds
Request model_6#130 arrives at 1630044.44026579, sleeping for 0.0817061543930322 seconds
Request model_3#177 arrives at 1630044.523848497, sleeping for 0.08267112961038947 seconds
Request model_5#99 arrives at 1630044.607601026, sleeping for 0.6615112388972193 seconds
Request model_6#131 arrives at 1630045.269829491, sleeping for 0.18720886390656233 seconds
Request model_3#178 arrives at 1630045.4571839, sleeping for 0.08544576214626431 seconds
Request model_5#100 arrives at 1630045.543351796, sleeping for 0.10002262168563902 seconds
Request model_5#101 arrives at 1630045.644082466, sleeping for 0.21191551513038576 seconds
Request model_5#102 arrives at 1630045.856947909, sleeping for 0.16346385469660163 seconds
Request model_6#132 arrives at 1630046.02077009, sleeping for 0.025562211172655225 seconds
Request model_3#179 arrives at 1630046.048465588, sleeping for 0.4446848277002573 seconds
Request model_5#103 arrives at 1630046.493502011, sleeping for 0.23424035380594432 seconds
Request model_5#104 arrives at 1630046.728648712, sleeping for 0.14666970656253397 seconds
Request model_6#133 arrives at 1630046.876531339, sleeping for 0.11034413310699165 seconds
Request model_6#134 arrives at 1630046.987582033, sleeping for 0.5655936542898417 seconds
Request model_5#105 arrives at 1630047.554454777, sleeping for 0.38640410569496453 seconds
Request model_4#107 arrives at 1630047.942425911, sleeping for 0.613578041549772 seconds
