Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/bursty_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.5s
Request model_2#169 arrives at 125812.150551429, sleeping for 0.029924002519692294 seconds
Request model_2#170 arrives at 125812.181292137, sleeping for 0.16234582271135878 seconds
Request model_4#271 arrives at 125812.344101574, sleeping for 0.03801301930798218 seconds
Request model_2#171 arrives at 125812.382749235, sleeping for 0.1613311655673897 seconds
Request model_2#172 arrives at 125812.54446368, sleeping for 0.029251282947370782 seconds
Request model_4#272 arrives at 125812.574149437, sleeping for 0.12750582308217417 seconds
Request model_2#173 arrives at 125812.702088128, sleeping for 0.2001272648194572 seconds
Request model_2#174 arrives at 125812.902638575, sleeping for 0.009003517086966895 seconds
Request model_2#175 arrives at 125812.911975659, sleeping for 0.073056735607679 seconds
Request model_4#273 arrives at 125812.986304427, sleeping for 0.17550319788279012 seconds
Request model_2#176 arrives at 125813.162367474, sleeping for 0.10498423366516363 seconds
Request model_4#274 arrives at 125813.267985351, sleeping for 0.07119324267841876 seconds
Request model_2#177 arrives at 125813.341388277, sleeping for 0.08368883552611805 seconds
Request model_4#275 arrives at 125813.425735219, sleeping for 0.09312964908895083 seconds
Request model_2#178 arrives at 125813.520145338, sleeping for 0.04826930759008974 seconds
Request model_4#276 arrives at 125813.569479766, sleeping for 0.1462420371826738 seconds
Request model_2#179 arrives at 125813.716172117, sleeping for 0.10890620910504367 seconds
Request model_4#277 arrives at 125813.82562512, sleeping for 0.0779187558364356 seconds
Request model_2#180 arrives at 125813.904091374, sleeping for 0.049258184124482796 seconds
Request model_2#181 arrives at 125813.954112933, sleeping for 0.015511074729147367 seconds
Request model_2#182 arrives at 125813.970494358, sleeping for 0.17361827270360664 seconds
Request model_2#183 arrives at 125814.144962013, sleeping for 0.02644361743296031 seconds
Request model_4#278 arrives at 125814.172074776, sleeping for 0.04890060376783367 seconds
Request model_2#184 arrives at 125814.221405464, sleeping for 0.16608397022355348 seconds
Request model_4#279 arrives at 125814.387788276, sleeping for 0.07406957914645318 seconds
Request model_4#280 arrives at 125814.462159624, sleeping for 0.4191681032825727 seconds
Request model_4#281 arrives at 125814.882513036, sleeping for 0.33661669041612186 seconds
Request model_2#185 arrives at 125815.219458497, sleeping for 0.06256021645094734 seconds
Request model_2#186 arrives at 125815.283168298, sleeping for 0.08541373690241016 seconds
Request model_4#282 arrives at 125815.369574694, sleeping for 0.13979919825214893 seconds
Request model_2#187 arrives at 125815.510686407, sleeping for 0.046917209299863316 seconds
Request model_2#188 arrives at 125815.558082781, sleeping for 0.03847994799434673 seconds
Request model_2#189 arrives at 125815.597433663, sleeping for 0.03128736262442544 seconds
Request model_4#283 arrives at 125815.629781924, sleeping for 0.0620051889854949 seconds
Request model_2#190 arrives at 125815.692173703, sleeping for 0.12482818009448238 seconds
Request model_4#284 arrives at 125815.8175941, sleeping for 0.08260207419516519 seconds
Request model_4#285 arrives at 125815.900750021, sleeping for 0.152800225361716 seconds
Request model_2#191 arrives at 125816.054244973, sleeping for 0.02068335542571731 seconds
Request model_2#192 arrives at 125816.075241467, sleeping for 0.24739234730077442 seconds
Request model_4#286 arrives at 125816.323136497, sleeping for 0.35419146629283205 seconds
Request model_2#193 arrives at 125816.677697886, sleeping for 0.09977887876448222 seconds
Request model_2#194 arrives at 125816.778543435, sleeping for 0.10784354398492724 seconds
Request model_4#287 arrives at 125816.886995806, sleeping for 0.08507039166579489 seconds
Request model_4#288 arrives at 125816.973188962, sleeping for 0.06189793375961017 seconds
Request model_2#195 arrives at 125817.036079881, sleeping for 0.019491576051223092 seconds
Request model_2#196 arrives at 125817.056439823, sleeping for 0.025109514157520607 seconds
Request model_2#197 arrives at 125817.081847773, sleeping for 0.0960772775724763 seconds
Request model_2#198 arrives at 125817.179207527, sleeping for 0 seconds
Request model_2#199 arrives at 125817.179829638, sleeping for 0.47305653075454757 seconds
Request model_2#200 arrives at 125817.653379024, sleeping for 0.1704853304545395 seconds
Request model_2#201 arrives at 125817.824880004, sleeping for 0.1374149448965909 seconds
Request model_2#202 arrives at 125817.962640121, sleeping for 0.0349919280706672 seconds
Request model_2#203 arrives at 125817.998223738, sleeping for 0.12972182016528677 seconds
Request model_2#204 arrives at 125818.128660713, sleeping for 0.05438034546386916 seconds
Request model_4#289 arrives at 125818.183359569, sleeping for 0.44912159218802117 seconds
Request model_2#205 arrives at 125818.633519989, sleeping for 0.3197920171660371 seconds
Request model_2#206 arrives at 125818.954595135, sleeping for 0.01221845656982623 seconds
Request model_2#207 arrives at 125818.967657905, sleeping for 0.014637394502642564 seconds
Request model_2#208 arrives at 125818.982801639, sleeping for 0.0036749488790519536 seconds
Request model_2#209 arrives at 125818.986617835, sleeping for 0.1888701980933547 seconds
Request model_4#290 arrives at 125819.175948664, sleeping for 0.42662747387657873 seconds
Request model_2#210 arrives at 125819.603811038, sleeping for 0.02625834898208268 seconds
Request model_2#211 arrives at 125819.63037539, sleeping for 0.10713773781026248 seconds
Request model_2#212 arrives at 125819.737954999, sleeping for 0.047067872976185754 seconds
Request model_2#213 arrives at 125819.786206215, sleeping for 0.018972260630107485 seconds
Request model_2#214 arrives at 125819.805799946, sleeping for 0.6300010430859402 seconds
Request model_2#215 arrives at 125820.437153001, sleeping for 0.08586646421463229 seconds
Request model_2#216 arrives at 125820.523841918, sleeping for 0.038001585940946825 seconds
Request model_2#217 arrives at 125820.563134919, sleeping for 0.4267345058906358 seconds
Request model_4#291 arrives at 125820.990672643, sleeping for 0.14301950825029053 seconds
Request model_2#218 arrives at 125821.135096701, sleeping for 0.24956383209791966 seconds
Request model_2#219 arrives at 125821.385660995, sleeping for 0.2065583934163442 seconds
Request model_2#220 arrives at 125821.594153044, sleeping for 0.1468470365362009 seconds
Request model_2#221 arrives at 125821.742080147, sleeping for 0.024405961885349825 seconds
Request model_4#292 arrives at 125821.767405327, sleeping for 0.06676716919173487 seconds
Request model_4#293 arrives at 125821.834653843, sleeping for 0.04049268760718405 seconds
Request model_2#222 arrives at 125821.876086708, sleeping for 0.06716004094050732 seconds
Request model_4#294 arrives at 125821.945370857, sleeping for 0.18994483962887898 seconds
Request model_2#223 arrives at 125822.137264689, sleeping for 0.12074415934330318 seconds
Request model_2#224 arrives at 125822.258655731, sleeping for 0.008102528707240708 seconds
Request model_2#225 arrives at 125822.267308014, sleeping for 0.01970546692609787 seconds
Request model_4#295 arrives at 125822.287506116, sleeping for 0.6120601883740164 seconds
Request model_2#226 arrives at 125822.900150941, sleeping for 0.23449026551679708 seconds
Request model_2#227 arrives at 125823.135223961, sleeping for 0.1279236375266919 seconds
Request model_4#296 arrives at 125823.264971656, sleeping for 0.04243737221986521 seconds
Request model_4#297 arrives at 125823.308271124, sleeping for 0.03295088133017998 seconds
Request model_4#298 arrives at 125823.341515306, sleeping for 0.15103551332140341 seconds
Request model_2#228 arrives at 125823.493127515, sleeping for 0.0377515728760045 seconds
Request model_2#229 arrives at 125823.531542056, sleeping for 0.0003297227085568011 seconds
Request model_2#230 arrives at 125823.532412157, sleeping for 0.327552676491905 seconds
Request model_2#231 arrives at 125823.861127355, sleeping for 0.1733639211888658 seconds
Request model_2#232 arrives at 125824.03592171, sleeping for 0.20534328806388658 seconds
Request model_2#233 arrives at 125824.241602684, sleeping for 0.1471125031093834 seconds
Request model_2#234 arrives at 125824.389784778, sleeping for 0.26394496188731864 seconds
Request model_2#235 arrives at 125824.654596775, sleeping for 0.3258989075256977 seconds
Request model_2#236 arrives at 125824.980884358, sleeping for 0.05259362545621116 seconds
Request model_4#299 arrives at 125825.035136734, sleeping for 0.28058360163413454 seconds
Request model_4#300 arrives at 125825.316522657, sleeping for 0.04112333232478704 seconds
Request model_2#237 arrives at 125825.358798064, sleeping for 0.002421909914119169 seconds
Request model_2#238 arrives at 125825.361996609, sleeping for 0.1715414900536416 seconds
Request model_4#301 arrives at 125825.535774482, sleeping for 0.022243743398576044 seconds
Request model_4#302 arrives at 125825.559101629, sleeping for 0.05173969469615258 seconds
Request model_2#239 arrives at 125825.611378301, sleeping for 0.06430909947084729 seconds
Request model_2#240 arrives at 125825.676624384, sleeping for 0.0435405434545828 seconds
Request model_2#241 arrives at 125825.720937474, sleeping for 0.49464446199999657 seconds
Request model_2#242 arrives at 125826.216500154, sleeping for 0.03419012991071213 seconds
Request model_2#243 arrives at 125826.25190018, sleeping for 0.04594835524039809 seconds
Request model_2#244 arrives at 125826.298152703, sleeping for 0.23280014217016287 seconds
Request model_4#303 arrives at 125826.531665361, sleeping for 0.03265301631472539 seconds
Request model_2#245 arrives at 125826.564600563, sleeping for 0.32917398319114 seconds
Request model_2#246 arrives at 125826.894947383, sleeping for 0.09393950342200696 seconds
Request model_4#304 arrives at 125826.989794592, sleeping for 0.023756051712553017 seconds
Request model_2#247 arrives at 125827.01404665, sleeping for 0.05201583520101849 seconds
Request model_2#248 arrives at 125827.068277156, sleeping for 0.019267608688096516 seconds
Request model_2#249 arrives at 125827.088509287, sleeping for 0.18106264041853137 seconds
Request model_2#250 arrives at 125827.270848485, sleeping for 0.22337644788785838 seconds
Request model_2#251 arrives at 125827.494829197, sleeping for 0.07808375061722472 seconds
Request model_2#252 arrives at 125827.574129842, sleeping for 0.1947756693989504 seconds
Request model_4#305 arrives at 125827.770167471, sleeping for 0.3058168944698991 seconds
Request model_2#253 arrives at 125828.077136554, sleeping for 0.023801448434824124 seconds
Request model_2#254 arrives at 125828.101595203, sleeping for 0.006557003056514077 seconds
Request model_2#255 arrives at 125828.108807224, sleeping for 0.12047380172589328 seconds
Request model_2#256 arrives at 125828.230123125, sleeping for 0.23762156665907241 seconds
Request model_2#257 arrives at 125828.469608572, sleeping for 0.032427491794805974 seconds
Request model_2#258 arrives at 125828.502859304, sleeping for 0.00865495583275333 seconds
Request model_2#259 arrives at 125828.512139949, sleeping for 0.038804961484856904 seconds
Request model_2#260 arrives at 125828.551370551, sleeping for 0.06196361087495461 seconds
Request model_2#261 arrives at 125828.61425682, sleeping for 0.14953322301153094 seconds
Request model_2#262 arrives at 125828.764291086, sleeping for 0.05009501073800493 seconds
Request model_4#306 arrives at 125828.814952176, sleeping for 0.061317592626437545 seconds
Request model_4#307 arrives at 125828.877439584, sleeping for 0.05992838760721497 seconds
Request model_2#263 arrives at 125828.93811224, sleeping for 0.02347472529800143 seconds
Request model_2#264 arrives at 125828.962319118, sleeping for 0.030642569035990164 seconds
Request model_2#265 arrives at 125828.993857927, sleeping for 0.1905831991607556 seconds
Request model_2#266 arrives at 125829.185137408, sleeping for 0.05718470386636909 seconds
Request model_4#308 arrives at 125829.24343101, sleeping for 0.010808416016516276 seconds
Request model_2#267 arrives at 125829.254693838, sleeping for 0.15812244445260148 seconds
Request model_2#268 arrives at 125829.414094019, sleeping for 0.010895208819420077 seconds
Request model_2#269 arrives at 125829.425333597, sleeping for 0.14234627880796324 seconds
Request model_4#309 arrives at 125829.568176921, sleeping for 0.21367345529142767 seconds
Request model_2#270 arrives at 125829.782562359, sleeping for 0.39873144021839835 seconds
Request model_2#271 arrives at 125830.181872057, sleeping for 0.015376464230939746 seconds
Request model_4#310 arrives at 125830.198275133, sleeping for 0.02522248518653214 seconds
Request model_4#311 arrives at 125830.224825765, sleeping for 0.030100924006546848 seconds
Request model_2#272 arrives at 125830.256112064, sleeping for 0.2654983881220687 seconds
Request model_2#273 arrives at 125830.522380403, sleeping for 0.11885324439208489 seconds
Request model_2#274 arrives at 125830.642421602, sleeping for 0.18370017322013155 seconds
Request model_4#312 arrives at 125830.826781303, sleeping for 0.18595736370480154 seconds
Request model_4#313 arrives at 125831.013216466, sleeping for 0.04428799299057573 seconds
Request model_2#275 arrives at 125831.058639217, sleeping for 0.16503254022973124 seconds
Request model_2#276 arrives at 125831.224549029, sleeping for 0.34279629586671945 seconds
Request model_4#314 arrives at 125831.567732759, sleeping for 0.2801266968890559 seconds
Request model_2#277 arrives at 125831.849321082, sleeping for 0.022204483146197163 seconds
Request model_2#278 arrives at 125831.872622049, sleeping for 0.20702334500674624 seconds
Request model_2#279 arrives at 125832.079945565, sleeping for 0.07398476153321099 seconds
Request model_4#315 arrives at 125832.154707223, sleeping for 0.020415836159372702 seconds
Request model_2#280 arrives at 125832.175944616, sleeping for 0.22037199072656222 seconds
Request model_4#316 arrives at 125832.396666373, sleeping for 0.05606534381513484 seconds
Request model_4#317 arrives at 125832.452973852, sleeping for 0.2893567697465187 seconds
Request model_2#281 arrives at 125832.743500109, sleeping for 0.08007068785082083 seconds
Request model_2#282 arrives at 125832.823849226, sleeping for 0.09275947806600016 seconds
Request model_4#318 arrives at 125832.917131222, sleeping for 0.42990705782722216 seconds
Request model_4#319 arrives at 125833.34763282, sleeping for 0.12543711725447793 seconds
Request model_2#283 arrives at 125833.474062499, sleeping for 0.4196889035665663 seconds
Request model_2#284 arrives at 125833.894968301, sleeping for 0.05415820093185175 seconds
Request model_2#285 arrives at 125833.950526629, sleeping for 0.13093053291959222 seconds
Request model_5#322 arrives at 125834.081895615, sleeping for 0.7414850105560618 seconds
Request model_5#323 arrives at 125834.824591414, sleeping for 0.005680161062628031 seconds
Request model_3#317 arrives at 125834.831030474, sleeping for 0.13360598678991664 seconds
Request model_5#324 arrives at 125834.965358275, sleeping for 0.09277668620052282 seconds
Request model_5#325 arrives at 125835.058704402, sleeping for 0.07188392772513907 seconds
Request model_1#53 arrives at 125835.132078858, sleeping for 0.028668027138337493 seconds
Request model_5#326 arrives at 125835.161716094, sleeping for 0.0028072667628293857 seconds
Request model_5#327 arrives at 125835.166603802, sleeping for 0.6315530779393157 seconds
Request model_1#54 arrives at 125835.799172397, sleeping for 0.014077963467570953 seconds
Request model_5#328 arrives at 125835.814676621, sleeping for 0.023162237790529616 seconds
Request model_5#329 arrives at 125835.83891096, sleeping for 0.051123893426847644 seconds
Request model_1#55 arrives at 125835.890919581, sleeping for 0.28513234002457466 seconds
Request model_5#330 arrives at 125836.176377111, sleeping for 0.011203680929611437 seconds
Request model_5#331 arrives at 125836.18860978, sleeping for 0.03384705884673167 seconds
Request model_5#332 arrives at 125836.222851464, sleeping for 0.014505329265375622 seconds
Request model_3#318 arrives at 125836.238117028, sleeping for 0.09484184633765835 seconds
Request model_5#333 arrives at 125836.333258917, sleeping for 0 seconds
Request model_5#334 arrives at 125836.333867228, sleeping for 0.018758447928121313 seconds
Request model_5#335 arrives at 125836.354410641, sleeping for 0.1328193063091021 seconds
Request model_5#336 arrives at 125836.487932441, sleeping for 0.11926060084078927 seconds
Request model_5#337 arrives at 125836.609354302, sleeping for 0.0893019196082605 seconds
Request model_5#338 arrives at 125836.699686834, sleeping for 0.28825019182113465 seconds
Request model_5#339 arrives at 125836.988671668, sleeping for 0.01806617663532961 seconds
Request model_5#340 arrives at 125837.007117397, sleeping for 0.08670507873466704 seconds
Request model_5#341 arrives at 125837.094502785, sleeping for 0.030058502103202045 seconds
Request model_5#342 arrives at 125837.124894613, sleeping for 0 seconds
Request model_5#343 arrives at 125837.125530274, sleeping for 0.19030761512112804 seconds
Request model_5#344 arrives at 125837.316407374, sleeping for 0.2555129258544184 seconds
Request model_5#345 arrives at 125837.572243576, sleeping for 0.11110871797427535 seconds
Request model_5#346 arrives at 125837.683658092, sleeping for 0.017094045106205158 seconds
Request model_5#347 arrives at 125837.701098619, sleeping for 0.024787358794128522 seconds
Request model_1#56 arrives at 125837.726445789, sleeping for 0.06463122453715187 seconds
Request model_5#348 arrives at 125837.792233372, sleeping for 0.4548474867915502 seconds
Request model_5#349 arrives at 125838.248144449, sleeping for 0.2868444271152839 seconds
Request model_5#350 arrives at 125838.536329303, sleeping for 0.12218958364974242 seconds
Request model_5#351 arrives at 125838.660587778, sleeping for 0.014295137036242522 seconds
Request model_5#352 arrives at 125838.675957222, sleeping for 0.2544985877611907 seconds
Request model_5#353 arrives at 125838.931624534, sleeping for 0.5281474197254283 seconds
Request model_5#354 arrives at 125839.460469966, sleeping for 0.0343421724246582 seconds
Request model_5#355 arrives at 125839.495924872, sleeping for 0.2552677899802802 seconds
Request model_5#356 arrives at 125839.753461547, sleeping for 0.21398168041196186 seconds
Request model_5#357 arrives at 125839.968518905, sleeping for 0.003710665725520812 seconds
Request model_5#358 arrives at 125839.972787592, sleeping for 0.2057184411387425 seconds
Request model_5#359 arrives at 125840.180186908, sleeping for 0.00329680489085149 seconds
Request model_3#319 arrives at 125840.184505225, sleeping for 0.056095966981956735 seconds
Request model_5#360 arrives at 125840.240894503, sleeping for 0.05123857970465906 seconds
Request model_5#361 arrives at 125840.293303276, sleeping for 0.05507177146500908 seconds
Request model_5#362 arrives at 125840.349541724, sleeping for 0.005788283058791421 seconds
Request model_5#363 arrives at 125840.355598764, sleeping for 0.07077195656893309 seconds
Request model_5#364 arrives at 125840.426845706, sleeping for 0.4989879119239049 seconds
Request model_5#365 arrives at 125840.926420151, sleeping for 0.11174944895901717 seconds
Request model_5#366 arrives at 125841.039099208, sleeping for 0.12099064385984093 seconds
Request model_5#367 arrives at 125841.160477209, sleeping for 0.09853814564121421 seconds
Request model_3#320 arrives at 125841.259819506, sleeping for 0.15436379029415548 seconds
Request model_5#368 arrives at 125841.41515856, sleeping for 0.012712461786577478 seconds
Request model_5#369 arrives at 125841.428546421, sleeping for 0.14622717784368433 seconds
Request model_3#321 arrives at 125841.576069433, sleeping for 0.2460530181415379 seconds
Request model_5#370 arrives at 125841.824193683, sleeping for 0.0840460804029135 seconds
Request model_5#371 arrives at 125841.909197567, sleeping for 0.332188923668582 seconds
Request model_5#372 arrives at 125842.24236183, sleeping for 0.10013422397605609 seconds
Request model_5#373 arrives at 125842.343742, sleeping for 0.06968559160304721 seconds
Request model_5#374 arrives at 125842.41389918, sleeping for 0.14154144578787964 seconds
Request model_5#375 arrives at 125842.556209414, sleeping for 0.0071132892480818555 seconds
Request model_5#376 arrives at 125842.564503207, sleeping for 0.39481389470165595 seconds
Request model_5#377 arrives at 125842.960357029, sleeping for 0.047367388659040444 seconds
Request model_5#378 arrives at 125843.008643235, sleeping for 0.24889211311528925 seconds
Request model_5#379 arrives at 125843.258155297, sleeping for 0.01878823731385637 seconds
Request model_5#380 arrives at 125843.277358337, sleeping for 0.03828102245461196 seconds
Request model_5#381 arrives at 125843.316585039, sleeping for 0.0398710116132861 seconds
Request model_5#382 arrives at 125843.356838672, sleeping for 0.08040181806427427 seconds
Request model_5#383 arrives at 125843.437571599, sleeping for 0.016400765831349418 seconds
Request model_5#384 arrives at 125843.454805546, sleeping for 0.007714932973613031 seconds
Request model_5#385 arrives at 125843.463028969, sleeping for 0.057080826023593545 seconds
Request model_5#386 arrives at 125843.521132531, sleeping for 0.020151220174739137 seconds
Request model_5#387 arrives at 125843.541589453, sleeping for 0.08052571087318938 seconds
Request model_5#388 arrives at 125843.623064831, sleeping for 0.2119481640838785 seconds
Request model_5#389 arrives at 125843.836117146, sleeping for 0.4237969472887926 seconds
Request model_1#57 arrives at 125844.261075564, sleeping for 0.2972931921831332 seconds
Request model_5#390 arrives at 125844.559123112, sleeping for 0.13773128211323638 seconds
Request model_5#391 arrives at 125844.69766756, sleeping for 0.15568448945123237 seconds
Request model_5#392 arrives at 125844.854478637, sleeping for 0.10651728700031526 seconds
Request model_5#393 arrives at 125844.961803155, sleeping for 0.03772525052772835 seconds
Request model_5#394 arrives at 125844.999804755, sleeping for 0.2277411182585638 seconds
Request model_5#395 arrives at 125845.228217424, sleeping for 0.10768424709385727 seconds
Request model_5#396 arrives at 125845.336625444, sleeping for 0.02850645278522279 seconds
Request model_5#397 arrives at 125845.365888271, sleeping for 0.029704157612286508 seconds
Request model_5#398 arrives at 125845.396136468, sleeping for 0.2032058868499007 seconds
Request model_5#399 arrives at 125845.600628519, sleeping for 0.018908854806795716 seconds
Request model_5#400 arrives at 125845.621321882, sleeping for 0.17423295145272277 seconds
Request model_5#401 arrives at 125845.796545657, sleeping for 0.06476810114691034 seconds
Request model_3#322 arrives at 125845.862197681, sleeping for 0.05522306702914648 seconds
Request model_5#402 arrives at 125845.918527599, sleeping for 0.12132174354337621 seconds
Request model_5#403 arrives at 125846.040775481, sleeping for 0.04411250416887924 seconds
Request model_5#404 arrives at 125846.086043342, sleeping for 0.026153275597607717 seconds
Request model_5#405 arrives at 125846.114176616, sleeping for 0.234340280352626 seconds
Request model_5#406 arrives at 125846.349698817, sleeping for 0.013198673885199241 seconds
Request model_5#407 arrives at 125846.363107758, sleeping for 0.1034280238673091 seconds
Request model_5#408 arrives at 125846.468418663, sleeping for 0.38692596057080664 seconds
Request model_5#409 arrives at 125846.856151673, sleeping for 0.26745175461110193 seconds
Request model_5#410 arrives at 125847.125606816, sleeping for 0.06065857825160492 seconds
Request model_5#411 arrives at 125847.187037082, sleeping for 0.07530703592055943 seconds
Request model_5#412 arrives at 125847.263551223, sleeping for 0.1811995567259146 seconds
Request model_5#413 arrives at 125847.44607762, sleeping for 0.054829535918543115 seconds
Request model_5#414 arrives at 125847.501592777, sleeping for 0.09281290310900658 seconds
Request model_1#58 arrives at 125847.595522494, sleeping for 0.0582486838393379 seconds
Request model_5#415 arrives at 125847.654790048, sleeping for 0.006149441862362437 seconds
Request model_5#416 arrives at 125847.662058819, sleeping for 0.050270176521735266 seconds
Request model_5#417 arrives at 125847.713287989, sleeping for 0.02741535397944972 seconds
Request model_5#418 arrives at 125847.741575094, sleeping for 0.0901364003366325 seconds
Request model_5#419 arrives at 125847.832133476, sleeping for 0.12595507109654136 seconds
Request model_5#420 arrives at 125847.959318796, sleeping for 0.18500205295276828 seconds
Request model_5#421 arrives at 125848.144711597, sleeping for 0.21288900880608708 seconds
Request model_5#422 arrives at 125848.358543733, sleeping for 0.006981102589634247 seconds
Request model_5#423 arrives at 125848.365789865, sleeping for 0.05963172331394162 seconds
Request model_5#424 arrives at 125848.427104841, sleeping for 0.22247343299386557 seconds
Request model_5#425 arrives at 125848.650522922, sleeping for 0.06642001411819365 seconds
Request model_5#426 arrives at 125848.717873368, sleeping for 0.0005514220392797142 seconds
Request model_5#427 arrives at 125848.71891429, sleeping for 0 seconds
Request model_5#428 arrives at 125848.719540101, sleeping for 0.07195741383475251 seconds
Request model_5#429 arrives at 125848.793188276, sleeping for 0.3193518446496455 seconds
Request model_3#323 arrives at 125849.11352032, sleeping for 0.03222085605375469 seconds
Request model_5#430 arrives at 125849.146781392, sleeping for 0.005439673288492486 seconds
Request model_5#431 arrives at 125849.153017172, sleeping for 0.5220023642323213 seconds
Request model_3#324 arrives at 125849.676331284, sleeping for 0.026022362653748132 seconds
Request model_5#432 arrives at 125849.702857426, sleeping for 0.1600556405755924 seconds
Request model_3#325 arrives at 125849.864127339, sleeping for 0.07480903273972217 seconds
Request model_5#433 arrives at 125849.940605959, sleeping for 0.21784793984261341 seconds
Request model_5#434 arrives at 125850.159104632, sleeping for 0.10216371381829958 seconds
Request model_3#326 arrives at 125850.262112514, sleeping for 0.09601584803021979 seconds
Request model_5#435 arrives at 125850.359556557, sleeping for 0.3153834154945798 seconds
Request model_5#436 arrives at 125850.675635814, sleeping for 0.24169717016047798 seconds
Request model_5#437 arrives at 125850.918124395, sleeping for 0.015710085775936022 seconds
Request model_5#438 arrives at 125850.9343274, sleeping for 0.060570149347768165 seconds
Request model_3#327 arrives at 125850.995566006, sleeping for 0.014114009172772057 seconds
Request model_5#439 arrives at 125851.01076669, sleeping for 0.022624214558163658 seconds
Request model_5#440 arrives at 125851.033959207, sleeping for 0.1865897266252432 seconds
Request model_5#441 arrives at 125851.221078751, sleeping for 0.04316894194926135 seconds
Request model_5#442 arrives at 125851.2653042, sleeping for 0.01736751972930506 seconds
Request model_5#443 arrives at 125851.283592839, sleeping for 0.2850793270190479 seconds
Request model_5#444 arrives at 125851.57112549, sleeping for 0.024275557589135133 seconds
Request model_5#445 arrives at 125851.59636346, sleeping for 0.006110831629484892 seconds
Request model_5#446 arrives at 125851.603570891, sleeping for 0.016980634405626915 seconds
Request model_5#447 arrives at 125851.62144515, sleeping for 0.056852123627322726 seconds
Request model_5#448 arrives at 125851.678679439, sleeping for 0.1198487144720275 seconds
Request model_5#449 arrives at 125851.80007024, sleeping for 0 seconds
Request model_5#450 arrives at 125851.800656741, sleeping for 0.009916418930515647 seconds
Request model_5#451 arrives at 125851.812103469, sleeping for 0.09389919688692316 seconds
Request model_1#59 arrives at 125851.906363667, sleeping for 0.02692577039124444 seconds
Request model_5#452 arrives at 125851.934663992, sleeping for 0.17514511750778183 seconds
Request model_1#60 arrives at 125852.110970818, sleeping for 0.26710328401532024 seconds
Request model_5#453 arrives at 125852.37961843, sleeping for 0.07779822335578501 seconds
Request model_5#454 arrives at 125852.457979723, sleeping for 0.11604690336389467 seconds
Request model_3#328 arrives at 125852.575303878, sleeping for 0.4443469863035716 seconds
Request model_5#455 arrives at 125853.020425187, sleeping for 0.17414843440928962 seconds
Request model_5#456 arrives at 125853.196798584, sleeping for 0.10884077151422389 seconds
Request model_5#457 arrives at 125853.307746568, sleeping for 0.055172557549667545 seconds
Request model_5#458 arrives at 125853.364058197, sleeping for 0.1337932030146476 seconds
Request model_5#459 arrives at 125853.498410728, sleeping for 0.14430076007556636 seconds
Request model_1#61 arrives at 125853.644907248, sleeping for 0.1493276211695047 seconds
Request model_5#460 arrives at 125853.795867645, sleeping for 0.12297019963443745 seconds
Request model_3#329 arrives at 125853.919214108, sleeping for 0.05814382151584141 seconds
Request model_5#461 arrives at 125853.978519962, sleeping for 0.01776185519702267 seconds
Request model_5#462 arrives at 125853.9967286, sleeping for 0.020405173345352523 seconds
Request model_5#463 arrives at 125854.017482963, sleeping for 0.10386354876391124 seconds
Request model_5#464 arrives at 125854.122816798, sleeping for 0.27689671017287765 seconds
Request model_5#465 arrives at 125854.400354854, sleeping for 0.16359511530026793 seconds
Request model_5#466 arrives at 125854.564386232, sleeping for 0.01205081150692422 seconds
Request model_5#467 arrives at 125854.576727631, sleeping for 0.11288445119862445 seconds
Request model_5#468 arrives at 125854.690158519, sleeping for 0.19744011545844842 seconds
Request model_5#469 arrives at 125854.888752531, sleeping for 0.050079858396202326 seconds
Request model_5#470 arrives at 125854.940059651, sleeping for 0.03136385593097657 seconds
Request model_5#471 arrives at 125854.972273672, sleeping for 0.2715932473511202 seconds
Request model_5#472 arrives at 125855.244125499, sleeping for 0.05240452045109123 seconds
Request model_5#473 arrives at 125855.298390334, sleeping for 0.1954849132016534 seconds
Request model_5#474 arrives at 125855.494761533, sleeping for 0.10144831732031889 seconds
Request model_5#475 arrives at 125855.597120203, sleeping for 0.024066449113888666 seconds
Request model_5#476 arrives at 125855.621946152, sleeping for 0.07122874203196261 seconds
Request model_5#477 arrives at 125855.695241207, sleeping for 0.2646961255813949 seconds
Request model_1#62 arrives at 125855.960504494, sleeping for 0.022127458039904013 seconds
Request model_5#478 arrives at 125855.98381106, sleeping for 0.07781526759208646 seconds
Request model_5#479 arrives at 125856.062131693, sleeping for 0.3114926146226935 seconds
Request model_5#480 arrives at 125856.374629164, sleeping for 0.03473718138411641 seconds
Request model_3#330 arrives at 125856.409934319, sleeping for 0.20814561331644654 seconds
Request model_5#481 arrives at 125856.618956238, sleeping for 0.0869495467923116 seconds
Request model_5#482 arrives at 125856.708134678, sleeping for 0.1052877111651469 seconds
Request model_5#483 arrives at 125856.814559855, sleeping for 0.18403224162466358 seconds
Request model_5#484 arrives at 125856.999834636, sleeping for 0.19111207030073274 seconds
Request model_5#485 arrives at 125857.191480207, sleeping for 0.14623697492061183 seconds
Request model_5#486 arrives at 125857.338826318, sleeping for 0.07513776054838672 seconds
Request model_5#487 arrives at 125857.414543937, sleeping for 0.04455249670718331 seconds
Request model_3#331 arrives at 125857.459817638, sleeping for 0.008244578624726273 seconds
Request model_5#488 arrives at 125857.469086592, sleeping for 0.004793384112417698 seconds
